Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-crow-matrilocal.bttrees
Data File Name:                  ./data/bantu-crow-matrilocal.btdata
Log File Name:                   ./output/bantu-crow-matrilocal-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2270362536
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-crow-matrilocal-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.898551,0.043478,0.043478,0.014493)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
8022000	-37.286037	218	1	1	'0 0 0 0 Z 0 0 0 	D	0.518966	0.518966	0.518966	0.518966	0.000000	0.518966	0.518966	0.518966	0.997459	0.002530	0.000000	0.000011	
8023000	-34.293934	462	1	1	'0 0 0 0 0 0 0 Z 	D	0.335655	0.335655	0.335655	0.335655	0.335655	0.335655	0.335655	0.000000	0.998532	0.000733	0.000734	0.000001	
8024000	-36.828438	284	1	1	'0 0 0 0 Z 0 0 0 	D	0.552775	0.552775	0.552775	0.552775	0.000000	0.552775	0.552775	0.552775	0.997261	0.002725	0.000000	0.000013	
8025000	-35.309049	827	1	1	'0 0 Z 0 0 0 0 0 	D	0.276070	0.276070	0.000000	0.276070	0.276070	0.276070	0.276070	0.276070	0.999415	0.000000	0.000585	0.000001	
8026000	-35.298420	747	1	1	'0 0 Z 0 0 0 0 0 	D	0.203098	0.203098	0.000000	0.203098	0.203098	0.203098	0.203098	0.203098	0.999746	0.000000	0.000254	0.000000	
8027000	-33.743510	469	1	1	'0 0 0 0 0 0 0 Z 	D	0.330061	0.330061	0.330061	0.330061	0.330061	0.330061	0.330061	0.000000	0.999172	0.000414	0.000414	0.000000	
8028000	-34.724566	982	1	4	'0 0 0 Z Z 0 Z Z 	D	0.280180	0.280180	0.280180	0.000000	0.000000	0.280180	0.000000	0.000000	0.999359	0.000641	0.000000	0.000000	
8029000	-36.576185	115	1	4	'0 0 0 Z Z 0 Z Z 	D	0.425160	0.425160	0.425160	0.000000	0.000000	0.425160	0.000000	0.000000	0.998360	0.001640	0.000000	0.000000	
8030000	-35.427945	1000	1	2	'0 0 Z 0 0 Z 0 0 	D	0.398031	0.398031	0.000000	0.398031	0.398031	0.000000	0.398031	0.398031	0.998490	0.000000	0.001507	0.000003	
8031000	-36.037436	265	1	1	'0 0 0 Z 0 0 0 0 	D	0.381218	0.381218	0.381218	0.000000	0.381218	0.381218	0.381218	0.381218	0.998954	0.000554	0.000490	0.000002	
8032000	-34.221879	117	1	3	'0 0 0 Z 0 0 Z Z 	D	0.234475	0.234475	0.234475	0.000000	0.234475	0.234475	0.000000	0.000000	0.999268	0.000385	0.000347	0.000000	
8033000	-34.961916	351	1	3	'0 0 0 0 0 Z Z Z 	D	0.330328	0.330328	0.330328	0.330328	0.330328	0.000000	0.000000	0.000000	0.998269	0.000799	0.000932	0.000000	
8034000	-34.051583	776	1	2	'0 0 0 0 0 0 Z Z 	D	0.290707	0.290707	0.290707	0.290707	0.290707	0.290707	0.000000	0.000000	0.998756	0.000622	0.000622	0.000000	
8035000	-35.032605	787	1	0	'0 0 0 0 0 0 0 0 	I	0.235120	0.235120	0.235120	0.235120	0.235120	0.235120	0.235120	0.235120	0.999047	0.000476	0.000476	0.000002	
8036000	-33.925373	860	1	1	'0 0 0 0 0 0 Z 0 	D	0.337398	0.337398	0.337398	0.337398	0.337398	0.337398	0.000000	0.337398	0.998609	0.000695	0.000695	0.000001	
8037000	-34.265031	806	1	1	'0 0 Z 0 0 0 0 0 	D	0.461323	0.461323	0.000000	0.461323	0.461323	0.461323	0.461323	0.461323	0.998172	0.000000	0.001822	0.000006	
8038000	-35.755417	152	1	3	'0 0 Z 0 Z Z 0 0 	D	0.462884	0.462884	0.000000	0.462884	0.000000	0.000000	0.462884	0.462884	1.000000	0.000000	0.000000	0.000000	
8039000	-36.463232	171	1	3	'0 0 Z Z Z 0 0 0 	D	0.215149	0.215149	0.000000	0.000000	0.000000	0.215149	0.215149	0.215149	1.000000	0.000000	0.000000	0.000000	
8040000	-34.076828	506	1	2	'0 0 0 Z Z 0 0 0 	D	0.332985	0.332985	0.332985	0.000000	0.000000	0.332985	0.332985	0.332985	0.999172	0.000827	0.000000	0.000001	
8041000	-35.234735	53	1	3	'0 0 Z Z 0 0 Z 0 	D	0.211482	0.211482	0.000000	0.000000	0.211482	0.211482	0.000000	0.211482	0.999726	0.000000	0.000274	0.000000	
8042000	-34.518539	961	1	3	'0 0 0 0 0 Z Z Z 	D	0.353809	0.353809	0.353809	0.353809	0.353809	0.000000	0.000000	0.000000	0.997641	0.001074	0.001286	0.000000	
8043000	-34.248636	191	1	1	'0 0 0 0 0 0 0 Z 	D	0.384376	0.384376	0.384376	0.384376	0.384376	0.384376	0.384376	0.000000	0.998124	0.000937	0.000938	0.000002	
8044000	-35.597794	510	1	1	'0 0 0 Z 0 0 0 0 	D	0.326951	0.326951	0.326951	0.000000	0.326951	0.326951	0.326951	0.326951	0.997592	0.001290	0.001109	0.000009	
8045000	-35.706915	192	1	3	'0 0 Z Z Z 0 0 0 	D	0.292751	0.292751	0.000000	0.000000	0.000000	0.292751	0.292751	0.292751	1.000000	0.000000	0.000000	0.000000	
8046000	-35.673590	759	1	3	'0 0 0 0 0 Z Z Z 	D	0.305773	0.305773	0.305773	0.305773	0.305773	0.000000	0.000000	0.000000	0.998452	0.000718	0.000831	0.000000	
8047000	-35.759580	87	1	1	'0 0 0 Z 0 0 0 0 	D	0.504661	0.504661	0.504661	0.000000	0.504661	0.504661	0.504661	0.504661	0.996160	0.002088	0.001730	0.000022	
8048000	-33.927062	712	1	2	'0 0 0 0 0 0 Z Z 	D	0.314132	0.314132	0.314132	0.314132	0.314132	0.314132	0.000000	0.000000	0.998325	0.000837	0.000838	0.000000	
8049000	-35.953868	534	1	3	'0 0 Z Z Z 0 0 0 	D	0.471006	0.471006	0.000000	0.000000	0.000000	0.471006	0.471006	0.471006	1.000000	0.000000	0.000000	0.000000	
8050000	-35.069694	464	1	3	'0 0 0 0 Z Z 0 Z 	D	0.347347	0.347347	0.347347	0.347347	0.000000	0.000000	0.347347	0.000000	0.998608	0.001389	0.000000	0.000004	
8051000	-36.333139	910	1	3	'0 0 0 0 Z Z 0 Z 	D	0.417595	0.417595	0.417595	0.417595	0.000000	0.000000	0.417595	0.000000	0.998577	0.001420	0.000000	0.000004	
8052000	-33.869509	650	1	1	'0 0 0 0 Z 0 0 0 	D	0.235388	0.235388	0.235388	0.235388	0.000000	0.235388	0.235388	0.235388	0.999704	0.000296	0.000000	0.000000	
8053000	-34.756409	424	1	1	'0 0 0 0 Z 0 0 0 	D	0.496822	0.496822	0.496822	0.496822	0.000000	0.496822	0.496822	0.496822	0.997895	0.002097	0.000000	0.000008	
8054000	-35.722928	891	1	1	'0 0 0 Z 0 0 0 0 	D	0.323689	0.323689	0.323689	0.000000	0.323689	0.323689	0.323689	0.323689	0.998402	0.000849	0.000745	0.000004	
8055000	-34.794978	701	1	2	'0 0 0 0 0 0 Z Z 	D	0.510212	0.510212	0.510212	0.510212	0.510212	0.510212	0.000000	0.000000	0.994776	0.002612	0.002612	0.000000	
8056000	-34.187253	714	1	1	'0 0 0 0 0 0 0 Z 	D	0.429870	0.429870	0.429870	0.429870	0.429870	0.429870	0.429870	0.000000	0.997098	0.001449	0.001449	0.000004	
8057000	-35.282179	384	1	1	'0 0 0 0 Z 0 0 0 	D	0.431932	0.431932	0.431932	0.431932	0.000000	0.431932	0.431932	0.431932	0.998962	0.001036	0.000000	0.000002	
8058000	-34.664786	141	1	3	'0 0 0 0 Z Z 0 Z 	D	0.265224	0.265224	0.265224	0.265224	0.000000	0.000000	0.265224	0.000000	0.999426	0.000574	0.000000	0.000001	
8059000	-34.972687	342	1	2	'0 0 Z Z 0 0 0 0 	D	0.345916	0.345916	0.000000	0.000000	0.345916	0.345916	0.345916	0.345916	0.998842	0.000000	0.001156	0.000002	
8060000	-34.348750	280	1	2	'0 0 Z Z 0 0 0 0 	D	0.379056	0.379056	0.000000	0.000000	0.379056	0.379056	0.379056	0.379056	0.998896	0.000000	0.001102	0.000002	
8061000	-35.806715	588	1	1	'0 0 0 Z 0 0 0 0 	D	0.225403	0.225403	0.225403	0.000000	0.225403	0.225403	0.225403	0.225403	0.999152	0.000444	0.000403	0.000001	
8062000	-34.177436	806	1	4	'0 0 Z 0 0 Z Z Z 	D	0.370434	0.370434	0.000000	0.370434	0.370434	0.000000	0.000000	0.000000	0.998609	0.000000	0.001391	0.000000	
8063000	-34.876193	354	1	1	'0 0 0 0 0 0 Z 0 	D	0.306224	0.306224	0.306224	0.306224	0.306224	0.306224	0.000000	0.306224	0.998406	0.000796	0.000796	0.000001	
8064000	-35.145688	272	1	2	'0 0 Z Z 0 0 0 0 	D	0.406847	0.406847	0.000000	0.000000	0.406847	0.406847	0.406847	0.406847	0.998564	0.000000	0.001432	0.000004	
8065000	-35.071149	670	1	1	'0 0 0 0 Z 0 0 0 	D	0.411760	0.411760	0.411760	0.411760	0.000000	0.411760	0.411760	0.411760	0.998900	0.001098	0.000000	0.000002	
8066000	-35.912629	624	1	2	'0 0 Z 0 Z 0 0 0 	D	0.145992	0.145992	0.000000	0.145992	0.000000	0.145992	0.145992	0.145992	1.000000	0.000000	0.000000	0.000000	
8067000	-35.066502	458	1	2	'0 0 0 0 0 0 Z Z 	D	0.645681	0.645681	0.645681	0.645681	0.645681	0.645681	0.000000	0.000000	0.993418	0.003289	0.003292	0.000000	
8068000	-34.103414	604	1	0	'0 0 0 0 0 0 0 0 	I	0.340214	0.340214	0.340214	0.340214	0.340214	0.340214	0.340214	0.340214	0.998438	0.000779	0.000779	0.000004	
8069000	-36.328444	781	1	4	'0 0 Z 0 0 Z Z Z 	D	0.233549	0.233549	0.000000	0.233549	0.233549	0.000000	0.000000	0.000000	0.999617	0.000000	0.000383	0.000000	
8070000	-34.389437	111	1	1	'0 0 0 0 0 Z 0 0 	D	0.260497	0.260497	0.260497	0.260497	0.260497	0.000000	0.260497	0.260497	0.998885	0.000526	0.000588	0.000002	
8071000	-37.230999	205	1	1	'0 0 0 0 0 Z 0 0 	D	0.636154	0.636154	0.636154	0.636154	0.636154	0.000000	0.636154	0.636154	0.993394	0.002893	0.003650	0.000064	
8072000	-34.958304	409	1	2	'0 0 Z 0 0 Z 0 0 	D	0.334179	0.334179	0.000000	0.334179	0.334179	0.000000	0.334179	0.334179	0.999153	0.000000	0.000846	0.000001	
8073000	-36.497557	101	1	1	'0 0 0 0 0 Z 0 0 	D	0.213561	0.213561	0.213561	0.213561	0.213561	0.000000	0.213561	0.213561	0.999312	0.000328	0.000359	0.000001	
8074000	-36.217478	948	1	1	'0 0 0 0 0 0 Z 0 	D	0.487353	0.487353	0.487353	0.487353	0.487353	0.487353	0.000000	0.487353	0.998345	0.000827	0.000827	0.000001	
8075000	-34.319329	837	1	2	'0 0 Z 0 Z 0 0 0 	D	0.344175	0.344175	0.000000	0.344175	0.000000	0.344175	0.344175	0.344175	1.000000	0.000000	0.000000	0.000000	
8076000	-36.461038	621	1	3	'0 0 Z Z 0 0 Z 0 	D	0.208479	0.208479	0.000000	0.000000	0.208479	0.208479	0.000000	0.208479	0.999773	0.000000	0.000227	0.000000	
8077000	-35.672088	561	1	2	'0 0 0 0 0 Z 0 Z 	D	0.258682	0.258682	0.258682	0.258682	0.258682	0.000000	0.258682	0.000000	0.998862	0.000535	0.000602	0.000001	
8078000	-34.323750	180	1	2	'0 0 0 0 0 0 Z Z 	D	0.354870	0.354870	0.354870	0.354870	0.354870	0.354870	0.000000	0.000000	0.997118	0.001441	0.001441	0.000000	
8079000	-33.844089	680	1	1	'0 0 Z 0 0 0 0 0 	D	0.360231	0.360231	0.000000	0.360231	0.360231	0.360231	0.360231	0.360231	0.998920	0.000000	0.001078	0.000002	
8080000	-34.803206	212	1	1	'0 0 0 Z 0 0 0 0 	D	0.434166	0.434166	0.434166	0.000000	0.434166	0.434166	0.434166	0.434166	0.996889	0.001680	0.001416	0.000015	
8081000	-34.309160	841	1	3	'0 0 0 0 Z Z 0 Z 	D	0.217156	0.217156	0.217156	0.217156	0.000000	0.000000	0.217156	0.000000	0.999704	0.000296	0.000000	0.000000	
8082000	-37.206791	213	1	3	'0 0 Z Z Z 0 0 0 	D	0.558297	0.558297	0.000000	0.000000	0.000000	0.558297	0.558297	0.558297	1.000000	0.000000	0.000000	0.000000	
8083000	-34.586666	587	2	3	'0 0 1 1 1 Z Z Z 	D	0.588248	0.588248	14.561471	14.561471	14.561471	0.000000	0.000000	0.000000	0.940940	0.011591	0.047469	0.000000	
8084000	-31.551934	114	2	1	'0 0 1 1 1 0 1 Z 	D	0.344883	0.344883	2.890747	2.890747	2.890747	0.344883	2.890747	0.000000	0.954982	0.015494	0.028016	0.001507	
8085000	-30.440393	839	2	2	'0 0 1 Z Z 1 1 1 	D	0.656979	0.656979	32.546624	0.000000	0.000000	32.546624	32.546624	32.546624	0.898563	0.043479	0.043467	0.014491	
8086000	-31.778324	464	2	1	'0 0 1 Z 0 1 1 1 	D	0.626624	0.626624	10.371035	0.000000	0.626624	10.371035	10.371035	10.371035	0.907015	0.044665	0.035377	0.012944	
8087000	-31.065211	352	2	2	'0 0 1 Z Z 1 1 1 	D	0.862780	0.862780	24.443674	0.000000	0.000000	24.443674	24.443674	24.443674	0.899153	0.043543	0.042917	0.014387	
8088000	-31.980362	130	2	0	'0 0 1 0 1 1 1 1 	D	0.643404	0.643404	7.394304	0.643404	7.394304	7.394304	7.394304	7.394304	0.903520	0.042515	0.040633	0.013332	
8089000	-31.178647	285	2	1	'0 0 1 0 1 1 Z 1 	D	0.949264	0.949264	23.738385	0.949264	23.738385	23.738385	0.000000	23.738385	0.899792	0.043505	0.042664	0.014039	
8090000	-31.100268	358	2	1	'0 0 1 0 1 Z 1 0 	D	1.210110	1.210110	20.572900	1.210110	20.572900	0.000000	20.572900	1.210110	0.898545	0.043481	0.043477	0.014497	
8091000	-33.696476	598	2	2	'0 0 1 0 1 Z 1 Z 	D	1.740275	1.740275	14.921138	1.740275	14.921138	0.000000	14.921138	0.000000	0.899276	0.043117	0.043603	0.014004	
8092000	-32.400541	341	2	0	'0 0 1 0 1 0 1 1 	I	0.465579	0.465579	13.703811	0.465579	13.703811	0.465579	13.703811	13.703811	0.898378	0.043556	0.043528	0.014538	
8093000	-30.296202	153	2	1	'0 0 1 0 1 0 1 Z 	D	2.093744	2.093744	35.016901	2.093744	35.016901	2.093744	35.016901	0.000000	0.898551	0.043478	0.043478	0.014493	
8094000	-32.572100	783	2	1	'0 Z 1 1 1 0 1 1 	D	5.745439	0.000000	33.638085	33.638085	33.638085	5.745439	33.638085	33.638085	0.898551	0.043478	0.043478	0.014493	
8095000	-31.314957	783	2	1	'0 0 1 1 1 0 Z 1 	D	1.150954	1.150954	22.176959	22.176959	22.176959	1.150954	0.000000	22.176959	0.898552	0.043477	0.043478	0.014492	
8096000	-32.478285	300	2	2	'0 0 1 Z 1 0 Z 1 	D	1.030727	1.030727	36.627637	0.000000	36.627637	1.030727	0.000000	36.627637	0.898551	0.043478	0.043478	0.014493	
8097000	-30.870796	889	2	0	'0 0 1 1 1 0 1 1 	D	2.365625	2.365625	30.432291	30.432291	30.432291	2.365625	30.432291	30.432291	0.898551	0.043478	0.043478	0.014493	
8098000	-31.382339	624	2	2	'0 Z 1 1 1 0 Z 1 	D	0.898571	0.000000	18.631925	18.631925	18.631925	0.898571	0.000000	18.631925	0.898477	0.043530	0.043481	0.014512	
8099000	-31.396686	894	2	1	'0 Z 1 1 1 0 1 1 	D	1.949472	0.000000	30.666341	30.666341	30.666341	1.949472	30.666341	30.666341	0.898551	0.043478	0.043478	0.014493	
8100000	-32.124245	823	2	4	'0 Z 1 1 Z Z Z 1 	D	0.885585	0.000000	16.442086	16.442086	0.000000	0.000000	0.000000	16.442086	0.987732	0.012268	0.000000	0.000000	
8101000	-30.868638	675	2	2	'0 Z 1 1 Z 1 1 1 	D	2.587208	0.000000	48.538564	48.538564	0.000000	48.538564	48.538564	48.538564	0.898867	0.043403	0.043287	0.014443	
8102000	-36.154475	221	1	1	'0 0 0 0 Z 0 0 0 	D	0.236107	0.236107	0.236107	0.236107	0.000000	0.236107	0.236107	0.236107	0.999672	0.000328	0.000000	0.000000	
8103000	-35.996855	935	1	2	'0 0 Z 0 Z 0 0 0 	D	0.240253	0.240253	0.000000	0.240253	0.000000	0.240253	0.240253	0.240253	1.000000	0.000000	0.000000	0.000000	
8104000	-31.359795	730	2	0	'0 0 0 1 1 1 1 1 	D	0.590386	0.590386	0.590386	43.225858	43.225858	43.225858	43.225858	43.225858	0.899292	0.043032	0.043300	0.014375	
8105000	-30.206192	824	2	1	'0 0 1 0 Z 1 1 1 	D	0.627077	0.627077	25.435546	0.627077	0.000000	25.435546	25.435546	25.435546	0.899133	0.043515	0.042961	0.014392	
8106000	-29.981422	333	2	0	'0 0 1 0 1 1 1 1 	D	1.275013	1.275013	29.143420	1.275013	29.143420	29.143420	29.143420	29.143420	0.898551	0.043478	0.043478	0.014493	
8107000	-31.505107	923	2	0	'1 1 0 1 0 1 1 0 	D	1.386720	1.386720	15.621323	1.386720	15.621323	1.386720	1.386720	15.621323	0.898571	0.043473	0.043473	0.014484	
8108000	-30.541219	158	2	0	'1 1 0 1 0 1 1 0 	D	0.855943	0.855943	14.009987	0.855943	14.009987	0.855943	0.855943	14.009987	0.898754	0.043431	0.043425	0.014390	
8109000	-36.243725	973	1	2	'0 0 0 Z 0 0 Z 0 	D	0.197335	0.197335	0.197335	0.000000	0.197335	0.197335	0.000000	0.197335	0.999518	0.000251	0.000231	0.000000	
8110000	-36.059631	750	1	1	'0 0 0 0 0 0 0 Z 	D	0.411617	0.411617	0.411617	0.411617	0.411617	0.411617	0.411617	0.000000	0.997822	0.001088	0.001088	0.000002	
8111000	-33.687937	68	2	1	'0 0 1 0 0 Z 0 0 	D	0.168423	0.168423	9.091193	0.168423	0.168423	0.000000	0.168423	0.168423	0.952927	0.046752	0.000246	0.000075	
8112000	-35.397605	106	1	0	'0 0 0 0 0 0 0 0 	I	0.241321	0.241321	0.241321	0.241321	0.241321	0.241321	0.241321	0.241321	0.999079	0.000460	0.000460	0.000001	
8113000	-36.483894	214	1	1	'0 0 0 Z 0 0 0 0 	D	0.479226	0.479226	0.479226	0.000000	0.479226	0.479226	0.479226	0.479226	0.997009	0.001617	0.001360	0.000014	
8114000	-35.057552	545	1	3	'0 0 0 0 0 Z Z Z 	D	0.301515	0.301515	0.301515	0.301515	0.301515	0.000000	0.000000	0.000000	0.998788	0.000565	0.000647	0.000000	
8115000	-34.502723	543	1	2	'0 0 Z 0 Z 0 0 0 	D	0.344032	0.344032	0.000000	0.344032	0.000000	0.344032	0.344032	0.344032	1.000000	0.000000	0.000000	0.000000	
8116000	-33.734084	687	1	1	'0 0 0 0 Z 0 0 0 	D	0.350815	0.350815	0.350815	0.350815	0.000000	0.350815	0.350815	0.350815	0.999226	0.000773	0.000000	0.000001	
8117000	-34.729237	699	1	3	'0 0 0 Z 0 0 Z Z 	D	0.395378	0.395378	0.395378	0.000000	0.395378	0.395378	0.000000	0.000000	0.998418	0.000855	0.000727	0.000000	
8118000	-34.795893	262	1	4	'0 0 Z 0 0 Z Z Z 	D	0.218912	0.218912	0.000000	0.218912	0.218912	0.000000	0.000000	0.000000	0.999771	0.000000	0.000229	0.000000	
8119000	-36.450916	599	1	0	'0 0 0 0 0 0 0 0 	I	0.726554	0.726554	0.726554	0.726554	0.726554	0.726554	0.726554	0.726554	0.993415	0.003252	0.003259	0.000074	
8120000	-33.520519	48	1	3	'0 0 0 0 0 Z Z Z 	D	0.311597	0.311597	0.311597	0.311597	0.311597	0.000000	0.000000	0.000000	0.998636	0.000634	0.000730	0.000000	
8121000	-34.837677	243	1	3	'0 0 Z Z 0 0 Z 0 	D	0.390713	0.390713	0.000000	0.000000	0.390713	0.390713	0.000000	0.390713	0.998302	0.000000	0.001692	0.000006	
8122000	-34.552857	305	1	1	'0 0 Z 0 0 0 0 0 	D	0.350831	0.350831	0.000000	0.350831	0.350831	0.350831	0.350831	0.350831	0.998821	0.000000	0.001177	0.000002	
8123000	-35.538182	794	1	2	'0 0 0 0 0 Z 0 Z 	D	0.451410	0.451410	0.451410	0.451410	0.451410	0.000000	0.451410	0.000000	0.997583	0.001099	0.001315	0.000002	
8124000	-36.735900	175	1	3	'0 0 Z Z 0 0 Z 0 	D	0.495910	0.495910	0.000000	0.000000	0.495910	0.495910	0.000000	0.495910	0.998283	0.000000	0.001711	0.000006	
8125000	-35.456208	299	1	3	'0 0 Z 0 Z 0 Z 0 	D	0.449980	0.449980	0.000000	0.449980	0.000000	0.449980	0.000000	0.449980	1.000000	0.000000	0.000000	0.000000	
8126000	-34.351447	647	1	1	'0 0 0 0 0 0 0 Z 	D	0.406951	0.406951	0.406951	0.406951	0.406951	0.406951	0.406951	0.000000	0.998084	0.000957	0.000957	0.000002	
8127000	-35.408799	927	1	2	'0 0 0 0 0 0 Z Z 	D	0.320851	0.320851	0.320851	0.320851	0.320851	0.320851	0.000000	0.000000	0.998834	0.000583	0.000583	0.000000	
8128000	-34.704439	668	1	1	'0 0 0 0 0 0 0 Z 	D	0.299605	0.299605	0.299605	0.299605	0.299605	0.299605	0.299605	0.000000	0.998531	0.000734	0.000734	0.000001	
8129000	-34.124619	723	1	3	'0 0 Z Z 0 0 Z 0 	D	0.406427	0.406427	0.000000	0.000000	0.406427	0.406427	0.000000	0.406427	0.999194	0.000000	0.000805	0.000001	
8130000	-37.047864	198	1	3	'0 0 0 0 Z Z 0 Z 	D	0.465391	0.465391	0.465391	0.465391	0.000000	0.000000	0.465391	0.000000	0.998670	0.001327	0.000000	0.000003	
8131000	-34.763595	363	1	1	'0 0 0 0 0 Z 0 0 	D	0.344473	0.344473	0.344473	0.344473	0.344473	0.000000	0.344473	0.344473	0.997944	0.000951	0.001098	0.000007	
8132000	-34.879116	917	1	3	'0 0 Z Z Z 0 0 0 	D	0.327355	0.327355	0.000000	0.000000	0.000000	0.327355	0.327355	0.327355	1.000000	0.000000	0.000000	0.000000	
8133000	-35.449957	92	1	1	'0 0 Z 0 0 0 0 0 	D	0.437823	0.437823	0.000000	0.437823	0.437823	0.437823	0.437823	0.437823	0.998204	0.000000	0.001790	0.000006	
8134000	-34.647683	708	1	3	'0 0 0 0 0 Z Z Z 	D	0.420061	0.420061	0.420061	0.420061	0.420061	0.000000	0.000000	0.000000	0.998253	0.000798	0.000949	0.000000	
8135000	-34.409235	536	1	1	'0 0 0 0 0 Z 0 0 	D	0.359110	0.359110	0.359110	0.359110	0.359110	0.000000	0.359110	0.359110	0.997750	0.001037	0.001205	0.000008	
8136000	-38.806943	381	1	1	'0 0 0 0 0 0 0 Z 	D	0.755101	0.755101	0.755101	0.755101	0.755101	0.755101	0.755101	0.000000	0.991039	0.004450	0.004463	0.000047	
8137000	-33.946710	134	2	2	'0 0 1 0 1 Z 0 Z 	D	0.339418	0.339418	3.391254	0.339418	3.391254	0.000000	0.339418	0.000000	0.943696	0.022799	0.033450	0.000054	
8138000	-30.219858	658	2	0	'0 0 1 0 1 0 1 0 	D	1.850849	1.850849	28.900863	1.850849	28.900863	1.850849	28.900863	1.850849	0.898551	0.043478	0.043478	0.014493	
8139000	-31.544946	871	2	1	'0 0 1 0 1 Z 0 0 	D	1.546215	1.546215	23.458291	1.546215	23.458291	0.000000	1.546215	1.546215	0.908449	0.041885	0.044113	0.005552	
8140000	-32.885888	65	2	1	'0 0 1 0 1 0 Z 1 	D	0.271184	0.271184	8.690912	0.271184	8.690912	0.271184	0.000000	8.690912	0.896190	0.043233	0.045212	0.015364	
8141000	-30.580840	744	2	2	'0 0 1 Z 1 0 0 Z 	D	2.421284	2.421284	41.195535	0.000000	41.195535	2.421284	2.421284	0.000000	0.908070	0.044042	0.042208	0.005680	
8142000	-31.321319	267	2	1	'0 0 1 Z 1 0 0 1 	D	1.038324	1.038324	21.225214	0.000000	21.225214	1.038324	1.038324	21.225214	0.898546	0.043477	0.043480	0.014496	
8143000	-34.306611	650	2	1	'0 0 1 1 Z 0 0 1 	D	0.274665	0.274665	17.295994	17.295994	0.000000	0.274665	0.274665	17.295994	0.987589	0.012410	0.000000	0.000001	
8144000	-33.961638	561	2	1	'0 Z 1 1 0 0 0 1 	D	1.843975	0.000000	10.087236	10.087236	1.843975	1.843975	1.843975	10.087236	0.953621	0.027014	0.015101	0.004264	
8145000	-32.996785	438	2	1	'0 Z 1 1 0 0 1 1 	D	2.583671	0.000000	16.366032	16.366032	2.583671	2.583671	16.366032	16.366032	0.925956	0.037120	0.026723	0.010202	
8146000	-31.255790	461	2	2	'0 0 1 1 1 Z 1 Z 	D	0.663123	0.663123	12.221039	12.221039	12.221039	0.000000	12.221039	0.000000	0.912330	0.033403	0.045284	0.008984	
8147000	-31.162984	691	2	1	'0 0 1 1 1 Z 1 0 	D	0.544724	0.544724	11.498859	11.498859	11.498859	0.000000	11.498859	0.544724	0.906787	0.037470	0.044488	0.011256	
8148000	-30.793113	738	2	1	'0 0 1 Z 1 0 0 1 	D	1.709288	1.709288	27.172689	0.000000	27.172689	1.709288	1.709288	27.172689	0.898550	0.043478	0.043479	0.014493	
8149000	-34.503395	599	1	3	'0 0 Z Z 0 0 Z 0 	D	0.234982	0.234982	0.000000	0.000000	0.234982	0.234982	0.000000	0.234982	0.999646	0.000000	0.000354	0.000000	
8150000	-37.468119	225	1	2	'0 0 Z 0 0 Z 0 0 	D	0.517604	0.517604	0.000000	0.517604	0.517604	0.000000	0.517604	0.517604	0.997348	0.000000	0.002643	0.000009	
8151000	-35.416692	875	1	3	'0 0 0 0 0 Z Z Z 	D	0.354336	0.354336	0.354336	0.354336	0.354336	0.000000	0.000000	0.000000	0.998013	0.000909	0.001078	0.000000	
8152000	-34.512947	463	2	0	'0 0 1 0 0 1 0 0 	D	0.338847	0.338847	1.070217	0.338847	0.338847	1.070217	0.338847	0.338847	0.991789	0.007371	0.000813	0.000027	
8153000	-33.868278	687	1	1	'0 0 Z 0 0 0 0 0 	D	0.241163	0.241163	0.000000	0.241163	0.241163	0.241163	0.241163	0.241163	0.999637	0.000000	0.000362	0.000000	
8154000	-35.945485	423	1	2	'0 0 0 0 0 0 Z Z 	D	0.624147	0.624147	0.624147	0.624147	0.624147	0.624147	0.000000	0.000000	0.996211	0.001893	0.001896	0.000000	
8155000	-35.910374	153	1	3	'0 0 0 Z 0 0 Z Z 	D	0.362065	0.362065	0.362065	0.000000	0.362065	0.362065	0.000000	0.000000	0.997996	0.001085	0.000919	0.000000	
8156000	-34.934902	464	1	3	'0 0 0 0 0 Z Z Z 	D	0.272776	0.272776	0.272776	0.272776	0.272776	0.000000	0.000000	0.000000	0.998201	0.000831	0.000968	0.000000	
