Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-omaha-patrilocal.bttrees
Data File Name:                  ./data/bantu-omaha-patrilocal.btdata
Log File Name:                   ./output/bantu-omaha-patrilocal-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            960823146
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-omaha-patrilocal-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.521739,0.362319,0.000000,0.115942)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
8872000	-64.599487	65	1	2	'0 Z 0 0 0 0 0 Z 	D	3.134886	0.000000	3.134886	3.134886	3.134886	3.134886	3.134886	0.000000	0.692292	0.269008	0.000000	0.038701	
8873000	-65.506802	448	1	2	'0 Z 0 0 0 0 0 Z 	D	3.285837	0.000000	3.285837	3.285837	3.285837	3.285837	3.285837	0.000000	0.671218	0.282287	0.000000	0.046495	
8874000	-65.837765	558	1	2	'0 Z 0 0 0 0 0 Z 	D	3.344692	0.000000	3.344692	3.344692	3.344692	3.344692	3.344692	0.000000	0.656474	0.291146	0.000000	0.052380	
8875000	-65.142107	604	1	2	'0 Z 0 0 0 0 0 Z 	D	2.137766	0.000000	2.137766	2.137766	2.137766	2.137766	2.137766	0.000000	0.755904	0.224184	0.000000	0.019912	
8876000	-65.898599	661	1	4	'0 Z 0 0 Z 0 Z Z 	D	2.302817	0.000000	2.302817	2.302817	0.000000	2.302817	0.000000	0.000000	0.848225	0.151775	0.000000	0.000000	
8877000	-66.044345	658	1	3	'0 Z 0 0 0 0 Z Z 	D	2.196380	0.000000	2.196380	2.196380	2.196380	2.196380	0.000000	0.000000	0.839754	0.160246	0.000000	0.000000	
8878000	-67.819575	997	1	4	'0 Z 0 0 0 Z Z Z 	D	1.962834	0.000000	1.962834	1.962834	1.962834	0.000000	0.000000	0.000000	0.835549	0.164451	0.000000	0.000000	
8879000	-66.291451	977	1	3	'0 Z 0 0 0 0 Z Z 	D	2.991222	0.000000	2.991222	2.991222	2.991222	2.991222	0.000000	0.000000	0.822900	0.177100	0.000000	0.000000	
8880000	-68.300115	147	1	2	'0 Z 0 0 Z 0 0 0 	D	1.905013	0.000000	1.905013	1.905013	0.000000	1.905013	1.905013	1.905013	0.816249	0.177070	0.000000	0.006681	
8881000	-66.302191	521	1	3	'0 Z 0 0 0 0 Z Z 	D	2.165757	0.000000	2.165757	2.165757	2.165757	2.165757	0.000000	0.000000	0.836598	0.163402	0.000000	0.000000	
8882000	-64.570498	886	1	2	'0 Z 0 0 0 0 0 Z 	D	3.115854	0.000000	3.115854	3.115854	3.115854	3.115854	3.115854	0.000000	0.671355	0.282082	0.000000	0.046563	
8883000	-65.534709	467	1	2	'0 Z 0 0 0 0 0 Z 	D	3.155686	0.000000	3.155686	3.155686	3.155686	3.155686	3.155686	0.000000	0.692405	0.268252	0.000000	0.039343	
8884000	-67.148312	794	1	2	'0 Z 0 0 0 0 0 Z 	D	4.435265	0.000000	4.435265	4.435265	4.435265	4.435265	4.435265	0.000000	0.632885	0.305301	0.000000	0.061814	
8885000	-63.975858	13	1	2	'0 Z 0 0 0 0 0 Z 	D	2.654948	0.000000	2.654948	2.654948	2.654948	2.654948	2.654948	0.000000	0.725180	0.245769	0.000000	0.029052	
8886000	-67.509338	119	1	4	'0 Z 0 0 Z 0 Z Z 	D	2.601138	0.000000	2.601138	2.601138	0.000000	2.601138	0.000000	0.000000	0.814235	0.185765	0.000000	0.000000	
8887000	-68.299711	922	1	1	'0 Z 0 0 0 0 0 0 	D	3.255005	0.000000	3.255005	3.255005	3.255005	3.255005	3.255005	3.255005	0.621907	0.304672	0.000000	0.073420	
8888000	-66.590601	71	1	2	'0 Z 0 0 0 0 0 Z 	D	3.428451	0.000000	3.428451	3.428451	3.428451	3.428451	3.428451	0.000000	0.644911	0.297985	0.000000	0.057104	
8889000	-65.636491	912	1	2	'0 Z 0 0 0 0 0 Z 	D	3.473795	0.000000	3.473795	3.473795	3.473795	3.473795	3.473795	0.000000	0.664999	0.285990	0.000000	0.049012	
8890000	-66.357577	550	1	3	'0 Z 0 0 0 0 Z Z 	D	2.064894	0.000000	2.064894	2.064894	2.064894	2.064894	0.000000	0.000000	0.832562	0.167438	0.000000	0.000000	
8891000	-70.761972	1000	1	3	'0 Z 0 0 Z Z 0 0 	D	4.180956	0.000000	4.180956	4.180956	0.000000	0.000000	4.180956	4.180956	0.722298	0.258656	0.000000	0.019047	
8892000	-66.614488	691	1	1	'0 Z 0 0 0 0 0 0 	D	3.467474	0.000000	3.467474	3.467474	3.467474	3.467474	3.467474	3.467474	0.620096	0.305933	0.000000	0.073971	
8893000	-64.248975	987	1	2	'0 Z 0 0 0 0 0 Z 	D	2.961513	0.000000	2.961513	2.961513	2.961513	2.961513	2.961513	0.000000	0.726261	0.245723	0.000000	0.028015	
8894000	-67.694681	262	1	1	'0 Z 0 0 0 0 0 0 	D	1.808985	0.000000	1.808985	1.808985	1.808985	1.808985	1.808985	1.808985	0.793423	0.190932	0.000000	0.015645	
8895000	-66.905449	750	1	3	'0 Z 0 0 0 0 Z Z 	D	2.527244	0.000000	2.527244	2.527244	2.527244	2.527244	0.000000	0.000000	0.829970	0.170030	0.000000	0.000000	
8896000	-66.601160	344	1	2	'0 Z 0 0 0 0 0 Z 	D	2.632834	0.000000	2.632834	2.632834	2.632834	2.632834	2.632834	0.000000	0.723240	0.248339	0.000000	0.028421	
8897000	-69.383001	940	1	4	'0 Z 0 0 Z Z Z 0 	D	1.820717	0.000000	1.820717	1.820717	0.000000	0.000000	0.000000	1.820717	0.855470	0.144530	0.000000	0.000000	
8898000	-64.309577	661	1	2	'0 Z 0 0 0 0 0 Z 	D	2.907443	0.000000	2.907443	2.907443	2.907443	2.907443	2.907443	0.000000	0.731116	0.242203	0.000000	0.026681	
8899000	-67.743158	400	1	4	'0 Z 0 0 Z 0 Z Z 	D	1.632049	0.000000	1.632049	1.632049	0.000000	1.632049	0.000000	0.000000	0.854081	0.145919	0.000000	0.000000	
8900000	-66.161849	445	1	2	'0 Z 0 0 0 0 0 Z 	D	2.736582	0.000000	2.736582	2.736582	2.736582	2.736582	2.736582	0.000000	0.727633	0.244515	0.000000	0.027853	
8901000	-65.829287	864	1	2	'0 Z 0 0 0 0 0 Z 	D	2.155341	0.000000	2.155341	2.155341	2.155341	2.155341	2.155341	0.000000	0.721284	0.248895	0.000000	0.029821	
8902000	-65.052284	820	2	2	'0 Z 0 1 0 0 0 Z 	D	4.469036	0.000000	4.469036	3.316033	4.469036	4.469036	4.469036	0.000000	0.602629	0.326371	0.000000	0.071000	
8903000	-67.517858	885	1	3	'0 Z 0 0 0 0 Z Z 	D	2.232840	0.000000	2.232840	2.232840	2.232840	2.232840	0.000000	0.000000	0.831358	0.168642	0.000000	0.000000	
8904000	-67.454566	332	1	4	'0 Z 0 0 Z 0 Z Z 	D	3.014274	0.000000	3.014274	3.014274	0.000000	3.014274	0.000000	0.000000	0.832312	0.167688	0.000000	0.000000	
8905000	-63.363405	458	2	3	'1 Z 1 1 1 Z 0 Z 	D	2.270308	0.000000	2.270308	2.270308	2.270308	0.000000	5.551078	0.000000	0.651429	0.282408	0.000000	0.066163	
8906000	-64.798774	919	1	2	'0 Z 0 0 0 0 0 Z 	D	2.872167	0.000000	2.872167	2.872167	2.872167	2.872167	2.872167	0.000000	0.710783	0.257554	0.000000	0.031664	
8907000	-65.697238	55	1	2	'0 Z 0 0 0 0 0 Z 	D	2.784243	0.000000	2.784243	2.784243	2.784243	2.784243	2.784243	0.000000	0.679033	0.276843	0.000000	0.044123	
8908000	-66.216727	309	1	2	'0 Z 0 0 0 0 0 Z 	D	2.401250	0.000000	2.401250	2.401250	2.401250	2.401250	2.401250	0.000000	0.723699	0.247002	0.000000	0.029299	
8909000	-65.263977	538	1	2	'0 Z 0 0 0 0 0 Z 	D	3.456675	0.000000	3.456675	3.456675	3.456675	3.456675	3.456675	0.000000	0.657784	0.290345	0.000000	0.051871	
8910000	-66.128029	234	1	2	'0 Z 0 0 0 0 0 Z 	D	3.405396	0.000000	3.405396	3.405396	3.405396	3.405396	3.405396	0.000000	0.646131	0.297344	0.000000	0.056525	
8911000	-67.120804	638	1	2	'0 Z 0 0 0 0 Z 0 	D	3.346563	0.000000	3.346563	3.346563	3.346563	3.346563	0.000000	3.346563	0.747991	0.232771	0.000000	0.019238	
8912000	-70.486346	378	1	1	'0 Z 0 0 0 0 0 0 	D	5.052504	0.000000	5.052504	5.052504	5.052504	5.052504	5.052504	5.052504	0.572653	0.333374	0.000000	0.093973	
8913000	-66.173106	409	1	2	'0 Z 0 0 Z 0 0 0 	D	2.599596	0.000000	2.599596	2.599596	0.000000	2.599596	2.599596	2.599596	0.750316	0.233245	0.000000	0.016438	
8914000	-66.741549	969	1	2	'0 Z 0 0 0 0 0 Z 	D	4.436487	0.000000	4.436487	4.436487	4.436487	4.436487	4.436487	0.000000	0.644544	0.298592	0.000000	0.056864	
8915000	-66.204292	257	2	2	'1 Z 1 1 0 0 0 Z 	D	2.913895	0.000000	2.913895	2.913895	5.858366	5.858366	5.858366	0.000000	0.638063	0.293486	0.000000	0.068451	
8916000	-67.156052	960	1	4	'0 Z 0 0 Z 0 Z Z 	D	2.531577	0.000000	2.531577	2.531577	0.000000	2.531577	0.000000	0.000000	0.826442	0.173558	0.000000	0.000000	
8917000	-67.664280	112	1	1	'0 Z 0 0 0 0 0 0 	D	2.054217	0.000000	2.054217	2.054217	2.054217	2.054217	2.054217	2.054217	0.724468	0.241482	0.000000	0.034050	
8918000	-66.581874	619	1	2	'0 Z 0 0 0 0 0 Z 	D	4.943843	0.000000	4.943843	4.943843	4.943843	4.943843	4.943843	0.000000	0.624590	0.309991	0.000000	0.065419	
8919000	-68.349726	271	1	3	'0 Z 0 0 0 0 Z Z 	D	3.634298	0.000000	3.634298	3.634298	3.634298	3.634298	0.000000	0.000000	0.812286	0.187714	0.000000	0.000000	
8920000	-68.828718	457	1	4	'0 Z 0 0 Z Z Z 0 	D	2.409041	0.000000	2.409041	2.409041	0.000000	0.000000	0.000000	2.409041	0.844025	0.155975	0.000000	0.000000	
8921000	-68.198766	155	1	3	'0 Z 0 0 Z Z 0 0 	D	1.564006	0.000000	1.564006	1.564006	0.000000	0.000000	1.564006	1.564006	0.822128	0.173336	0.000000	0.004536	
8922000	-67.802427	394	1	4	'0 Z 0 0 Z 0 Z Z 	D	1.867456	0.000000	1.867456	1.867456	0.000000	1.867456	0.000000	0.000000	0.836355	0.163645	0.000000	0.000000	
8923000	-65.213218	292	1	2	'0 Z 0 0 0 0 0 Z 	D	3.679505	0.000000	3.679505	3.679505	3.679505	3.679505	3.679505	0.000000	0.653652	0.292772	0.000000	0.053576	
8924000	-64.546063	650	1	2	'0 Z 0 0 0 0 0 Z 	D	3.180988	0.000000	3.180988	3.180988	3.180988	3.180988	3.180988	0.000000	0.697256	0.265634	0.000000	0.037110	
8925000	-65.082058	367	1	2	'0 Z 0 0 0 0 0 Z 	D	2.728025	0.000000	2.728025	2.728025	2.728025	2.728025	2.728025	0.000000	0.719293	0.250172	0.000000	0.030536	
8926000	-65.554321	704	1	2	'0 Z 0 0 0 0 0 Z 	D	3.357189	0.000000	3.357189	3.357189	3.357189	3.357189	3.357189	0.000000	0.682503	0.275151	0.000000	0.042346	
8927000	-66.192174	593	1	2	'0 Z 0 0 0 0 0 Z 	D	3.008934	0.000000	3.008934	3.008934	3.008934	3.008934	3.008934	0.000000	0.665876	0.285214	0.000000	0.048910	
8928000	-65.908502	972	1	2	'0 Z 0 0 0 0 0 Z 	D	3.485812	0.000000	3.485812	3.485812	3.485812	3.485812	3.485812	0.000000	0.644361	0.298416	0.000000	0.057223	
8929000	-65.459685	759	1	2	'0 Z 0 0 0 0 0 Z 	D	3.006711	0.000000	3.006711	3.006711	3.006711	3.006711	3.006711	0.000000	0.684850	0.273477	0.000000	0.041673	
8930000	-65.009425	464	1	2	'0 Z 0 0 0 0 0 Z 	D	2.816957	0.000000	2.816957	2.816957	2.816957	2.816957	2.816957	0.000000	0.665924	0.285243	0.000000	0.048833	
8931000	-67.311963	867	1	2	'0 Z 0 0 0 0 0 Z 	D	5.109930	0.000000	5.109930	5.109930	5.109930	5.109930	5.109930	0.000000	0.633718	0.304969	0.000000	0.061314	
8932000	-66.493026	596	1	2	'0 Z 0 0 0 0 0 Z 	D	3.468122	0.000000	3.468122	3.468122	3.468122	3.468122	3.468122	0.000000	0.683372	0.274398	0.000000	0.042229	
8933000	-66.455477	478	1	2	'0 Z 0 0 0 0 0 Z 	D	1.419922	0.000000	1.419922	1.419922	1.419922	1.419922	1.419922	0.000000	0.825739	0.167478	0.000000	0.006783	
8934000	-66.116155	940	1	2	'0 Z 0 0 0 0 0 Z 	D	2.630010	0.000000	2.630010	2.630010	2.630010	2.630010	2.630010	0.000000	0.739378	0.235777	0.000000	0.024844	
8935000	-65.731768	867	1	2	'0 Z 0 0 0 0 0 Z 	D	1.948010	0.000000	1.948010	1.948010	1.948010	1.948010	1.948010	0.000000	0.796637	0.192258	0.000000	0.011105	
8936000	-66.146997	137	1	2	'0 Z 0 0 0 0 0 Z 	D	4.954030	0.000000	4.954030	4.954030	4.954030	4.954030	4.954030	0.000000	0.610564	0.317768	0.000000	0.071669	
8937000	-69.325982	89	1	4	'0 Z Z 0 Z 0 0 Z 	D	2.589059	0.000000	0.000000	2.589059	0.000000	2.589059	2.589059	0.000000	1.000000	0.000000	0.000000	0.000000	
8938000	-65.582549	351	1	1	'0 Z 0 0 0 0 0 0 	D	3.027281	0.000000	3.027281	3.027281	3.027281	3.027281	3.027281	3.027281	0.654660	0.285395	0.000000	0.059945	
8939000	-64.616540	204	1	2	'0 Z 0 0 0 0 0 Z 	D	3.874373	0.000000	3.874373	3.874373	3.874373	3.874373	3.874373	0.000000	0.624462	0.309755	0.000000	0.065783	
8940000	-66.205169	896	1	3	'0 Z 0 0 0 0 Z Z 	D	2.309679	0.000000	2.309679	2.309679	2.309679	2.309679	0.000000	0.000000	0.824269	0.175731	0.000000	0.000000	
8941000	-65.347642	561	1	2	'0 Z 0 0 0 0 0 Z 	D	3.578915	0.000000	3.578915	3.578915	3.578915	3.578915	3.578915	0.000000	0.661365	0.288122	0.000000	0.050514	
8942000	-67.221345	81	1	4	'0 Z 0 0 0 Z Z Z 	D	2.847370	0.000000	2.847370	2.847370	2.847370	0.000000	0.000000	0.000000	0.820929	0.179071	0.000000	0.000000	
8943000	-64.427798	111	1	2	'0 Z 0 0 0 0 0 Z 	D	2.307253	0.000000	2.307253	2.307253	2.307253	2.307253	2.307253	0.000000	0.724392	0.247446	0.000000	0.028162	
8944000	-64.985921	938	1	2	'0 Z 0 0 0 0 0 Z 	D	3.311414	0.000000	3.311414	3.311414	3.311414	3.311414	3.311414	0.000000	0.703770	0.261459	0.000000	0.034771	
8945000	-65.482737	961	1	2	'0 Z 0 0 0 0 0 Z 	D	3.137988	0.000000	3.137988	3.137988	3.137988	3.137988	3.137988	0.000000	0.674765	0.279754	0.000000	0.045481	
8946000	-66.768608	916	1	2	'0 Z 0 0 0 0 0 Z 	D	2.909678	0.000000	2.909678	2.909678	2.909678	2.909678	2.909678	0.000000	0.706840	0.258650	0.000000	0.034511	
8947000	-65.051001	952	1	2	'0 Z 0 0 0 0 0 Z 	D	3.845482	0.000000	3.845482	3.845482	3.845482	3.845482	3.845482	0.000000	0.626140	0.309027	0.000000	0.064833	
8948000	-67.810550	549	1	4	'0 Z 0 0 0 Z Z Z 	D	1.493906	0.000000	1.493906	1.493906	1.493906	0.000000	0.000000	0.000000	0.837305	0.162695	0.000000	0.000000	
8949000	-64.604298	482	1	2	'0 Z 0 0 0 0 0 Z 	D	2.057614	0.000000	2.057614	2.057614	2.057614	2.057614	2.057614	0.000000	0.755797	0.225350	0.000000	0.018853	
8950000	-66.942747	829	1	4	'0 Z 0 0 Z 0 Z Z 	D	1.865942	0.000000	1.865942	1.865942	0.000000	1.865942	0.000000	0.000000	0.829753	0.170247	0.000000	0.000000	
8951000	-65.517172	62	1	2	'0 Z 0 0 0 0 0 Z 	D	2.931193	0.000000	2.931193	2.931193	2.931193	2.931193	2.931193	0.000000	0.710901	0.255884	0.000000	0.033215	
8952000	-66.349807	815	1	4	'0 Z 0 0 Z 0 Z Z 	D	2.779844	0.000000	2.779844	2.779844	0.000000	2.779844	0.000000	0.000000	0.827760	0.172240	0.000000	0.000000	
8953000	-66.595333	723	1	1	'0 Z 0 0 0 0 0 0 	D	2.028423	0.000000	2.028423	2.028423	2.028423	2.028423	2.028423	2.028423	0.777584	0.201865	0.000000	0.020551	
8954000	-65.501201	710	1	3	'0 Z 0 0 Z Z 0 0 	D	1.750035	0.000000	1.750035	1.750035	0.000000	0.000000	1.750035	1.750035	0.825603	0.169234	0.000000	0.005163	
8955000	-66.527953	815	1	3	'0 Z 0 0 Z Z 0 0 	D	1.936479	0.000000	1.936479	1.936479	0.000000	0.000000	1.936479	1.936479	0.798779	0.193755	0.000000	0.007467	
8956000	-67.886044	470	1	4	'0 Z 0 0 0 Z Z Z 	D	3.786165	0.000000	3.786165	3.786165	3.786165	0.000000	0.000000	0.000000	0.821250	0.178750	0.000000	0.000000	
8957000	-66.123281	142	1	2	'0 Z 0 0 0 0 0 Z 	D	1.809135	0.000000	1.809135	1.809135	1.809135	1.809135	1.809135	0.000000	0.763368	0.218797	0.000000	0.017835	
8958000	-65.619549	748	1	2	'0 Z 0 0 0 0 0 Z 	D	3.201645	0.000000	3.201645	3.201645	3.201645	3.201645	3.201645	0.000000	0.668789	0.283505	0.000000	0.047706	
8959000	-65.457954	111	1	2	'0 Z 0 0 0 0 0 Z 	D	4.537175	0.000000	4.537175	4.537175	4.537175	4.537175	4.537175	0.000000	0.608454	0.318799	0.000000	0.072747	
8960000	-66.456716	550	1	2	'0 Z 0 0 Z 0 0 0 	D	2.684262	0.000000	2.684262	2.684262	0.000000	2.684262	2.684262	2.684262	0.741033	0.239862	0.000000	0.019104	
8961000	-66.173319	684	1	3	'0 Z 0 0 Z Z 0 0 	D	2.008746	0.000000	2.008746	2.008746	0.000000	0.000000	2.008746	2.008746	0.801314	0.191521	0.000000	0.007164	
8962000	-69.107451	871	1	3	'0 Z 0 0 Z Z 0 0 	D	3.486536	0.000000	3.486536	3.486536	0.000000	0.000000	3.486536	3.486536	0.767199	0.220883	0.000000	0.011919	
8963000	-68.758537	658	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	3.212370	3.212370	3.212370	3.212370	3.212370	0.000000	0.000000	0.774227	0.000000	0.225773	
8964000	-65.952763	19	1	2	'0 Z 0 0 0 0 0 Z 	D	3.017739	0.000000	3.017739	3.017739	3.017739	3.017739	3.017739	0.000000	0.682223	0.275477	0.000000	0.042300	
8965000	-66.050517	924	1	2	'0 Z 0 0 0 0 0 Z 	D	1.584445	0.000000	1.584445	1.584445	1.584445	1.584445	1.584445	0.000000	0.773762	0.210981	0.000000	0.015258	
8966000	-66.399055	455	1	2	'0 Z 0 0 0 0 0 Z 	D	1.834630	0.000000	1.834630	1.834630	1.834630	1.834630	1.834630	0.000000	0.762497	0.219212	0.000000	0.018291	
8967000	-64.466794	599	1	2	'0 Z 0 0 0 0 0 Z 	D	2.389658	0.000000	2.389658	2.389658	2.389658	2.389658	2.389658	0.000000	0.735189	0.239794	0.000000	0.025017	
8968000	-67.971470	330	1	2	'0 Z 0 0 0 0 Z 0 	D	1.322531	0.000000	1.322531	1.322531	1.322531	1.322531	0.000000	1.322531	0.849965	0.148048	0.000000	0.001986	
8969000	-65.095979	227	2	3	'1 Z 0 1 Z 0 1 Z 	D	2.244800	0.000000	3.422615	2.244800	0.000000	3.422615	2.244800	0.000000	0.655261	0.303492	0.000000	0.041247	
8970000	-64.975909	618	1	2	'0 Z 0 0 0 0 0 Z 	D	2.860062	0.000000	2.860062	2.860062	2.860062	2.860062	2.860062	0.000000	0.702053	0.262136	0.000000	0.035811	
8971000	-66.253270	149	1	2	'0 Z 0 0 0 0 0 Z 	D	2.322946	0.000000	2.322946	2.322946	2.322946	2.322946	2.322946	0.000000	0.738758	0.236757	0.000000	0.024485	
8972000	-66.116762	464	1	2	'0 Z 0 0 0 0 0 Z 	D	4.492098	0.000000	4.492098	4.492098	4.492098	4.492098	4.492098	0.000000	0.587050	0.330092	0.000000	0.082858	
8973000	-64.632831	37	1	2	'0 Z 0 0 0 0 0 Z 	D	2.742510	0.000000	2.742510	2.742510	2.742510	2.742510	2.742510	0.000000	0.707869	0.258412	0.000000	0.033720	
8974000	-65.503183	947	1	2	'0 Z 0 0 0 0 0 Z 	D	2.629849	0.000000	2.629849	2.629849	2.629849	2.629849	2.629849	0.000000	0.719215	0.250205	0.000000	0.030580	
8975000	-65.870137	592	1	2	'0 Z 0 0 0 0 0 Z 	D	2.449436	0.000000	2.449436	2.449436	2.449436	2.449436	2.449436	0.000000	0.712276	0.255460	0.000000	0.032265	
8976000	-66.978829	977	1	2	'0 Z 0 0 0 0 Z 0 	D	2.265688	0.000000	2.265688	2.265688	2.265688	2.265688	0.000000	2.265688	0.784760	0.206279	0.000000	0.008961	
8977000	-65.021676	914	1	2	'0 Z 0 0 0 0 0 Z 	D	2.546593	0.000000	2.546593	2.546593	2.546593	2.546593	2.546593	0.000000	0.714513	0.253644	0.000000	0.031843	
8978000	-67.522757	474	1	2	'0 Z 0 0 0 0 0 Z 	D	5.969893	0.000000	5.969893	5.969893	5.969893	5.969893	5.969893	0.000000	0.586468	0.330567	0.000000	0.082965	
8979000	-65.583962	373	1	2	'0 Z 0 0 0 0 0 Z 	D	2.961059	0.000000	2.961059	2.961059	2.961059	2.961059	2.961059	0.000000	0.708992	0.257185	0.000000	0.033823	
8980000	-66.091511	241	1	2	'0 Z 0 0 0 0 0 Z 	D	3.689514	0.000000	3.689514	3.689514	3.689514	3.689514	3.689514	0.000000	0.665667	0.285678	0.000000	0.048655	
8981000	-69.013637	877	1	2	'0 Z 0 0 0 0 0 Z 	D	6.503530	0.000000	6.503530	6.503530	6.503530	6.503530	6.503530	0.000000	0.555881	0.345910	0.000000	0.098209	
8982000	-66.386751	11	1	2	'0 Z 0 0 0 0 0 Z 	D	4.709952	0.000000	4.709952	4.709952	4.709952	4.709952	4.709952	0.000000	0.606747	0.319752	0.000000	0.073500	
8983000	-65.463232	284	1	2	'0 Z 0 0 0 0 0 Z 	D	3.005689	0.000000	3.005689	3.005689	3.005689	3.005689	3.005689	0.000000	0.683090	0.274445	0.000000	0.042466	
8984000	-65.672444	683	1	2	'0 Z 0 0 0 0 0 Z 	D	3.183296	0.000000	3.183296	3.183296	3.183296	3.183296	3.183296	0.000000	0.685275	0.273295	0.000000	0.041429	
8985000	-64.708989	521	1	2	'0 Z 0 0 0 0 0 Z 	D	3.429316	0.000000	3.429316	3.429316	3.429316	3.429316	3.429316	0.000000	0.673206	0.280874	0.000000	0.045919	
8986000	-64.931087	741	1	2	'0 Z 0 0 0 0 0 Z 	D	2.478818	0.000000	2.478818	2.478818	2.478818	2.478818	2.478818	0.000000	0.730038	0.242380	0.000000	0.027582	
8987000	-67.397835	637	1	4	'0 Z 0 0 Z 0 Z Z 	D	2.875236	0.000000	2.875236	2.875236	0.000000	2.875236	0.000000	0.000000	0.811763	0.188237	0.000000	0.000000	
8988000	-67.644653	952	1	1	'0 Z 0 0 0 0 0 0 	D	1.663634	0.000000	1.663634	1.663634	1.663634	1.663634	1.663634	1.663634	0.742236	0.231547	0.000000	0.026217	
8989000	-67.743847	683	1	3	'0 Z 0 0 Z Z 0 0 	D	2.540985	0.000000	2.540985	2.540985	0.000000	0.000000	2.540985	2.540985	0.773696	0.215524	0.000000	0.010779	
8990000	-66.882620	615	1	1	'0 Z 0 0 0 0 0 0 	D	3.404818	0.000000	3.404818	3.404818	3.404818	3.404818	3.404818	3.404818	0.635317	0.296726	0.000000	0.067957	
8991000	-70.462920	561	1	3	'0 Z 0 0 Z Z 0 0 	D	1.177439	0.000000	1.177439	1.177439	0.000000	0.000000	1.177439	1.177439	0.842295	0.154216	0.000000	0.003488	
8992000	-68.899379	425	1	2	'0 Z 0 0 0 0 0 Z 	D	1.194672	0.000000	1.194672	1.194672	1.194672	1.194672	1.194672	0.000000	0.825365	0.168437	0.000000	0.006198	
8993000	-66.636243	67	1	2	'0 Z 0 0 0 0 0 Z 	D	3.988394	0.000000	3.988394	3.988394	3.988394	3.988394	3.988394	0.000000	0.661080	0.288556	0.000000	0.050365	
8994000	-66.416707	990	1	2	'0 Z 0 0 0 0 0 Z 	D	4.821236	0.000000	4.821236	4.821236	4.821236	4.821236	4.821236	0.000000	0.602133	0.322227	0.000000	0.075640	
8995000	-63.762418	545	1	2	'0 Z 0 0 0 0 0 Z 	D	3.055502	0.000000	3.055502	3.055502	3.055502	3.055502	3.055502	0.000000	0.693509	0.267966	0.000000	0.038525	
8996000	-67.129153	585	1	2	'0 Z 0 0 Z 0 0 0 	D	2.560227	0.000000	2.560227	2.560227	0.000000	2.560227	2.560227	2.560227	0.764872	0.221379	0.000000	0.013749	
8997000	-70.546663	779	1	2	'0 Z 0 0 0 0 0 Z 	D	9.426948	0.000000	9.426948	9.426948	9.426948	9.426948	9.426948	0.000000	0.531894	0.357492	0.000000	0.110614	
8998000	-71.055222	407	1	3	'0 Z Z 0 0 0 0 Z 	D	2.275512	0.000000	0.000000	2.275512	2.275512	2.275512	2.275512	0.000000	1.000000	0.000000	0.000000	0.000000	
8999000	-70.575225	978	1	1	'0 Z 0 0 0 0 0 0 	D	6.240444	0.000000	6.240444	6.240444	6.240444	6.240444	6.240444	6.240444	0.545402	0.348928	0.000000	0.105670	
9000000	-66.251673	111	1	2	'0 Z 0 0 Z 0 0 0 	D	2.086564	0.000000	2.086564	2.086564	0.000000	2.086564	2.086564	2.086564	0.768911	0.218458	0.000000	0.012631	
9001000	-67.922556	543	1	3	'0 Z 0 0 0 0 Z Z 	D	3.008108	0.000000	3.008108	3.008108	3.008108	3.008108	0.000000	0.000000	0.811516	0.188484	0.000000	0.000000	
9002000	-68.139044	997	1	4	'0 Z 0 0 0 Z Z Z 	D	3.353843	0.000000	3.353843	3.353843	3.353843	0.000000	0.000000	0.000000	0.815402	0.184598	0.000000	0.000000	
9003000	-66.526080	831	1	1	'0 Z 0 0 0 0 0 0 	D	2.522551	0.000000	2.522551	2.522551	2.522551	2.522551	2.522551	2.522551	0.725488	0.238984	0.000000	0.035528	
9004000	-65.009738	330	1	2	'0 Z 0 0 0 0 0 Z 	D	1.861827	0.000000	1.861827	1.861827	1.861827	1.861827	1.861827	0.000000	0.787167	0.198885	0.000000	0.013948	
9005000	-66.968239	713	1	3	'0 Z 0 0 0 0 Z Z 	D	2.751629	0.000000	2.751629	2.751629	2.751629	2.751629	0.000000	0.000000	0.844971	0.155029	0.000000	0.000000	
