Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-hawaiian-absenceofcousinmarriage.preference.bttrees
Data File Name:                  ./data/bantu-hawaiian-absenceofcousinmarriage.preference.btdata
Log File Name:                   ./output/bantu-hawaiian-absenceofcousinmarriage.preference-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            99190732
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-hawaiian-absenceofcousinmarriage.preference-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.727273,0.136364,0.136364,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.101827
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       66
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
187000	-49.509747	625	0.427081	0.182927	3.047656	26.306226	0.813013	0.152440	0.034547	0.000000	
188000	-53.703246	87	9.652102	36.949747	3.333288	20.225929	0.727273	0.136364	0.136364	0.000000	
189000	-50.374239	96	0.644165	2.259161	2.310865	8.900843	0.700302	0.130937	0.168761	0.000000	
190000	-50.499812	671	0.810822	2.032838	6.014672	25.122817	0.729983	0.136872	0.133145	0.000000	
191000	-52.449000	699	1.169829	6.882816	1.488966	15.869417	0.721316	0.135314	0.143370	0.000000	
192000	-52.175560	724	5.560552	35.309089	2.519252	13.845517	0.727278	0.136357	0.136365	0.000000	
193000	-53.594327	647	1.261922	13.697402	3.705286	29.674591	0.727072	0.136326	0.136602	0.000000	
194000	-53.543780	465	1.364909	2.803027	0.674257	12.573946	0.739618	0.140454	0.119928	0.000000	
195000	-51.759764	531	1.821543	5.718176	2.477625	11.903836	0.728955	0.136625	0.134420	0.000000	
196000	-48.325052	530	0.808563	0.258495	1.313111	6.627359	0.828630	0.148250	0.023119	0.000000	
197000	-51.671418	591	1.069387	1.265779	0.670012	3.474801	0.839346	0.080298	0.080357	0.000000	
198000	-52.122759	884	0.873818	7.676655	1.149974	9.118478	0.720685	0.135064	0.144251	0.000000	
199000	-48.904280	963	0.741879	0.130757	2.878461	11.799797	0.832361	0.155981	0.011659	0.000000	
200000	-50.232997	460	0.898066	1.144618	3.985412	16.542362	0.754227	0.141417	0.104355	0.000000	
201000	-50.869477	803	0.855066	2.571767	0.680696	6.143881	0.723372	0.132550	0.144077	0.000000	
202000	-53.535953	169	0.854648	6.075155	5.606678	17.729382	0.715047	0.134071	0.150883	0.000000	
203000	-51.504178	98	0.850302	1.127553	9.650637	34.460549	0.766117	0.143647	0.090237	0.000000	
204000	-49.724848	961	0.784374	0.653633	1.334916	8.769526	0.786224	0.146756	0.067020	0.000000	
205000	-50.147792	141	0.412560	2.182680	2.450439	11.869030	0.672247	0.125976	0.201777	0.000000	
206000	-48.451044	835	0.946471	0.275535	2.045951	12.088312	0.819671	0.153641	0.026688	0.000000	
207000	-48.446504	116	0.657683	0.170328	3.747700	26.436162	0.828599	0.155362	0.016039	0.000000	
208000	-51.970412	471	1.993216	13.850694	1.995271	9.100940	0.727631	0.135930	0.136440	0.000000	
209000	-49.600895	964	0.515495	0.818418	0.907918	5.585584	0.777753	0.127165	0.095082	0.000000	
210000	-49.846739	108	0.600197	1.912199	5.254109	24.269745	0.713522	0.133785	0.152692	0.000000	
211000	-52.704988	357	0.530426	3.324478	2.571395	7.721535	0.644978	0.118992	0.236030	0.000000	
212000	-51.173766	965	1.534188	3.768444	2.390352	13.671356	0.737024	0.138170	0.124807	0.000000	
213000	-51.167431	355	1.043822	1.742147	1.797505	18.492791	0.751946	0.140991	0.107063	0.000000	
214000	-53.205041	990	4.295029	28.799370	5.201361	19.274477	0.727273	0.136364	0.136364	0.000000	
215000	-51.789698	502	1.071340	6.020215	2.613757	11.624835	0.720743	0.134954	0.144303	0.000000	
216000	-52.695068	160	1.212105	0.649901	5.530735	16.747398	0.807798	0.151461	0.040740	0.000000	
217000	-57.184687	677	3.382894	11.232506	0.447667	3.818921	0.749813	0.109635	0.140552	0.000000	
218000	-53.046060	850	2.024023	4.197873	4.331846	29.328333	0.735530	0.137912	0.126558	0.000000	
219000	-50.061001	964	0.356184	0.633078	1.918698	15.689282	0.751437	0.140922	0.107641	0.000000	
220000	-52.674737	2	0.855352	0.860759	0.580080	6.554127	0.773660	0.143659	0.082681	0.000000	
221000	-52.657181	965	2.332148	9.552107	2.028950	7.564669	0.730085	0.133284	0.136631	0.000000	
222000	-51.179880	749	0.611001	1.496348	2.292938	7.359193	0.734442	0.135078	0.130480	0.000000	
223000	-50.745536	43	0.565746	0.540979	1.170518	6.151169	0.801438	0.138486	0.060076	0.000000	
224000	-53.853102	260	2.852013	8.569432	2.737587	11.685581	0.727634	0.136360	0.136006	0.000000	
225000	-53.153963	207	2.451437	17.884574	2.135840	24.042428	0.727271	0.136363	0.136365	0.000000	
226000	-49.659405	528	0.634908	0.723677	7.211641	45.506115	0.785050	0.147197	0.067754	0.000000	
227000	-49.133296	97	0.442919	0.034316	2.739601	18.625601	0.837901	0.157107	0.004993	0.000000	
