Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-crow-matrilineal.bttrees
Data File Name:                  ./data/bantu-crow-matrilineal.btdata
Log File Name:                   ./output/bantu-crow-matrilineal-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            590674802
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-crow-matrilineal-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.623188,0.318841,0.028986,0.028986)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
7393000	-58.514757	416	2	2	'1 0 1 Z 1 1 0 Z 	D	2.455209	0.696093	2.455209	0.000000	2.455209	2.455209	0.696093	0.000000	0.694612	0.293662	0.010363	0.001364	
7394000	-65.550279	231	1	1	'0 0 0 Z 0 0 0 0 	D	1.695134	1.695134	1.695134	0.000000	1.695134	1.695134	1.695134	1.695134	0.658722	0.319558	0.012162	0.009559	
7395000	-64.797243	394	1	2	'0 0 0 0 0 Z 0 Z 	D	1.515453	1.515453	1.515453	1.515453	1.515453	0.000000	1.515453	0.000000	0.808697	0.174602	0.014126	0.002575	
7396000	-61.848488	980	1	2	'0 Z 0 0 Z 0 0 0 	D	2.800554	0.000000	2.800554	2.800554	0.000000	2.800554	2.800554	2.800554	0.833712	0.163125	0.000405	0.002758	
7397000	-61.977280	210	1	1	'0 Z 0 0 0 0 0 0 	D	3.110970	0.000000	3.110970	3.110970	3.110970	3.110970	3.110970	3.110970	0.724093	0.239689	0.020958	0.015260	
7398000	-60.503890	333	1	4	'0 Z 0 0 Z Z Z 0 	D	2.301432	0.000000	2.301432	2.301432	0.000000	0.000000	0.000000	2.301432	0.905037	0.094963	0.000000	0.000000	
7399000	-60.314464	246	1	2	'0 Z 0 0 Z 0 0 0 	D	2.521326	0.000000	2.521326	2.521326	0.000000	2.521326	2.521326	2.521326	0.830058	0.166618	0.000436	0.002888	
7400000	-67.723657	613	1	0	'0 0 0 0 0 0 0 0 	I	0.823102	0.823102	0.823102	0.823102	0.823102	0.823102	0.823102	0.823102	0.888344	0.108229	0.002768	0.000659	
7401000	-57.563487	651	2	1	'1 0 1 0 1 Z 0 0 	D	1.672137	0.352761	1.672137	0.352761	1.672137	0.000000	0.352761	0.352761	0.796684	0.192033	0.010884	0.000399	
7402000	-62.910320	456	1	1	'0 Z 0 0 0 0 0 0 	D	4.006615	0.000000	4.006615	4.006615	4.006615	4.006615	4.006615	4.006615	0.695030	0.262510	0.023477	0.018984	
7403000	-57.576462	952	2	1	'1 1 0 1 0 1 0 Z 	D	0.738345	0.738345	5.301382	0.738345	5.301382	0.738345	5.301382	0.000000	0.489732	0.431223	0.024322	0.054722	
7404000	-59.991886	610	2	2	'0 1 0 1 Z 1 0 Z 	D	2.181953	0.205930	2.181953	0.205930	0.000000	0.205930	2.181953	0.000000	0.704255	0.289234	0.000010	0.006501	
7405000	-65.213486	687	1	1	'0 0 0 0 Z 0 0 0 	D	0.973617	0.973617	0.973617	0.973617	0.000000	0.973617	0.973617	0.973617	0.879477	0.119988	0.000012	0.000523	
7406000	-57.431557	501	2	4	'Z 0 1 0 Z 1 Z Z 	D	0.000000	0.133935	2.876747	0.133935	0.000000	2.876747	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
7407000	-61.030292	859	1	2	'0 Z 0 0 Z 0 0 0 	D	2.323507	0.000000	2.323507	2.323507	0.000000	2.323507	2.323507	2.323507	0.848806	0.148866	0.000241	0.002086	
7408000	-61.498634	416	1	1	'0 Z 0 0 0 0 0 0 	D	2.047573	0.000000	2.047573	2.047573	2.047573	2.047573	2.047573	2.047573	0.784247	0.191574	0.015478	0.008702	
7409000	-59.163517	227	2	2	'0 1 0 1 0 Z 1 Z 	D	3.777714	0.637010	3.777714	0.637010	3.777714	0.000000	0.637010	0.000000	0.678399	0.289795	0.030344	0.001462	
7410000	-59.126414	154	2	2	'0 1 0 1 Z 1 0 Z 	D	2.056337	0.377347	2.056337	0.377347	0.000000	0.377347	2.056337	0.000000	0.702490	0.290638	0.000039	0.006833	
7411000	-64.895195	924	1	3	'0 0 0 0 0 Z Z Z 	D	0.768573	0.768573	0.768573	0.768573	0.768573	0.000000	0.000000	0.000000	0.883997	0.110142	0.005861	0.000000	
7412000	-58.653016	627	2	2	'0 1 0 1 0 Z 0 Z 	D	2.714093	0.709633	2.714093	0.709633	2.714093	0.000000	2.714093	0.000000	0.709655	0.262094	0.020481	0.007769	
7413000	-60.149948	453	2	1	'0 0 1 0 0 0 Z 0 	D	0.155902	0.155902	2.871698	0.155902	0.155902	0.155902	0.000000	0.155902	0.148782	0.851206	0.000013	0.000000	
7414000	-63.718807	892	1	2	'0 0 0 0 0 0 Z Z 	D	0.824254	0.824254	0.824254	0.824254	0.824254	0.824254	0.000000	0.000000	0.916921	0.080051	0.003028	0.000000	
7415000	-66.385373	480	1	3	'0 0 0 0 Z Z 0 Z 	D	1.149201	1.149201	1.149201	1.149201	0.000000	0.000000	1.149201	0.000000	0.832646	0.166025	0.000000	0.001329	
7416000	-57.710835	553	2	1	'0 1 0 1 0 1 Z 0 	D	3.256341	0.374877	3.256341	0.374877	3.256341	0.374877	0.000000	3.256341	0.676129	0.294694	0.021618	0.007559	
7417000	-63.240867	729	2	2	'0 1 0 0 Z Z 1 1 	D	2.033616	0.871509	2.033616	2.033616	0.000000	0.000000	0.871509	0.871509	0.829424	0.169742	0.000000	0.000833	
7418000	-64.828579	967	1	1	'0 0 0 0 Z 0 0 0 	D	0.982116	0.982116	0.982116	0.982116	0.000000	0.982116	0.982116	0.982116	0.842782	0.156317	0.000026	0.000875	
7419000	-60.608449	639	1	1	'0 Z 0 0 0 0 0 0 	D	2.007606	0.000000	2.007606	2.007606	2.007606	2.007606	2.007606	2.007606	0.822140	0.160147	0.012209	0.005504	
7420000	-60.277007	671	2	2	'0 Z 1 0 0 Z 0 1 	D	3.671391	0.000000	8.030683	3.671391	3.671391	0.000000	3.671391	8.030683	0.665917	0.293251	0.021418	0.019415	
7421000	-61.813658	395	1	1	'0 Z 0 0 0 0 0 0 	D	2.325637	0.000000	2.325637	2.325637	2.325637	2.325637	2.325637	2.325637	0.753410	0.217020	0.017903	0.011667	
7422000	-61.473551	806	1	1	'0 Z 0 0 0 0 0 0 	D	3.265990	0.000000	3.265990	3.265990	3.265990	3.265990	3.265990	3.265990	0.713944	0.247627	0.021871	0.016558	
7423000	-60.637813	685	1	1	'0 Z 0 0 0 0 0 0 	D	2.160064	0.000000	2.160064	2.160064	2.160064	2.160064	2.160064	2.160064	0.788263	0.189128	0.014587	0.008022	
7424000	-61.840539	952	1	1	'0 Z 0 0 0 0 0 0 	D	3.292031	0.000000	3.292031	3.292031	3.292031	3.292031	3.292031	3.292031	0.711585	0.249045	0.022352	0.017019	
7425000	-61.244014	841	1	4	'0 Z 0 0 Z Z Z 0 	D	2.795234	0.000000	2.795234	2.795234	0.000000	0.000000	0.000000	2.795234	0.877183	0.122817	0.000000	0.000000	
7426000	-64.616274	657	1	2	'0 Z 0 0 0 0 Z 0 	D	1.583007	0.000000	1.583007	1.583007	1.583007	1.583007	0.000000	1.583007	0.872215	0.119605	0.007459	0.000722	
7427000	-62.999497	897	1	1	'0 Z 0 0 0 0 0 0 	D	2.685578	0.000000	2.685578	2.685578	2.685578	2.685578	2.685578	2.685578	0.727662	0.236727	0.020717	0.014894	
7428000	-62.369919	311	1	2	'0 Z 0 0 0 0 Z 0 	D	1.320141	0.000000	1.320141	1.320141	1.320141	1.320141	0.000000	1.320141	0.836475	0.156933	0.006095	0.000497	
7429000	-60.930169	248	1	2	'0 Z 0 0 0 0 Z 0 	D	1.691485	0.000000	1.691485	1.691485	1.691485	1.691485	0.000000	1.691485	0.857421	0.132438	0.008987	0.001153	
7430000	-64.674655	505	1	2	'0 Z 0 0 Z 0 0 0 	D	3.330833	0.000000	3.330833	3.330833	0.000000	3.330833	3.330833	3.330833	0.794156	0.199414	0.001294	0.005136	
7431000	-63.024711	807	1	1	'0 Z 0 0 0 0 0 0 	D	3.602378	0.000000	3.602378	3.602378	3.602378	3.602378	3.602378	3.602378	0.712040	0.249121	0.022046	0.016794	
7432000	-60.788775	117	1	1	'0 Z 0 0 0 0 0 0 	D	2.619728	0.000000	2.619728	2.619728	2.619728	2.619728	2.619728	2.619728	0.771958	0.201143	0.016902	0.009998	
7433000	-60.687583	367	1	1	'0 Z 0 0 0 0 0 0 	D	2.319283	0.000000	2.319283	2.319283	2.319283	2.319283	2.319283	2.319283	0.781332	0.194091	0.015700	0.008877	
7434000	-62.371855	469	1	1	'0 Z 0 0 0 0 0 0 	D	1.587306	0.000000	1.587306	1.587306	1.587306	1.587306	1.587306	1.587306	0.821702	0.168925	0.006405	0.002969	
7435000	-57.313108	899	2	2	'Z 1 0 1 0 0 0 Z 	D	0.000000	0.588896	5.441110	0.588896	5.441110	5.441110	5.441110	0.000000	0.321260	0.525017	0.064499	0.089224	
7436000	-60.400489	687	2	1	'0 1 0 0 Z 1 0 1 	D	1.257307	0.383852	1.257307	1.257307	0.000000	0.383852	1.257307	0.383852	0.910912	0.088520	0.000002	0.000566	
7437000	-57.971907	586	2	1	'1 1 0 1 0 Z 0 0 	D	0.343999	0.343999	3.213360	0.343999	3.213360	0.000000	3.213360	3.213360	0.318688	0.634839	0.006990	0.039483	
7438000	-64.082625	409	1	1	'0 0 0 0 0 Z 0 0 	D	1.070786	1.070786	1.070786	1.070786	1.070786	0.000000	1.070786	1.070786	0.854919	0.135545	0.007546	0.001990	
7439000	-62.009879	235	1	1	'0 Z 0 0 0 0 0 0 	D	3.639001	0.000000	3.639001	3.639001	3.639001	3.639001	3.639001	3.639001	0.715381	0.246446	0.021785	0.016388	
7440000	-60.690272	333	1	2	'0 Z 0 0 Z 0 0 0 	D	1.772549	0.000000	1.772549	1.772549	0.000000	1.772549	1.772549	1.772549	0.885164	0.114033	0.000033	0.000770	
7441000	-59.952394	729	1	1	'0 Z 0 0 0 0 0 0 	D	1.922174	0.000000	1.922174	1.922174	1.922174	1.922174	1.922174	1.922174	0.805298	0.175372	0.012891	0.006438	
7442000	-60.429637	553	1	2	'0 Z 0 0 Z 0 0 0 	D	2.164950	0.000000	2.164950	2.164950	0.000000	2.164950	2.164950	2.164950	0.858358	0.139756	0.000167	0.001719	
7443000	-56.974123	212	2	0	'0 0 1 0 0 1 1 1 	D	0.353881	0.353881	3.904834	0.353881	0.353881	3.904834	3.904834	3.904834	0.304137	0.645085	0.016678	0.034100	
7444000	-58.461263	154	2	2	'0 0 0 Z 1 1 1 Z 	D	1.222809	1.222809	1.222809	0.000000	17.761451	17.761451	17.761451	0.000000	0.849091	0.119193	0.022688	0.009028	
7445000	-55.822083	195	2	1	'0 0 0 0 1 Z 1 0 	D	2.263963	2.263963	2.263963	2.263963	27.150810	0.000000	27.150810	2.263963	0.689360	0.254510	0.032931	0.023199	
7446000	-56.112895	538	2	0	'0 0 0 0 1 0 1 0 	I	1.928804	1.928804	1.928804	1.928804	22.251907	1.928804	22.251907	1.928804	0.716523	0.229304	0.033327	0.020846	
7447000	-57.181473	325	2	1	'0 0 0 0 1 Z 1 0 	D	3.292631	3.292631	3.292631	3.292631	39.679064	0.000000	39.679064	3.292631	0.648297	0.294447	0.030463	0.026793	
7448000	-57.983246	181	2	1	'0 0 0 0 1 0 1 Z 	D	2.547613	2.547613	2.547613	2.547613	58.501134	2.547613	58.501134	0.000000	0.705327	0.240492	0.032783	0.021398	
7449000	-62.663045	34	2	1	'0 Z 0 0 1 0 0 1 	D	0.856392	0.000000	0.856392	0.856392	45.292707	0.856392	0.856392	45.292707	0.549684	0.399823	0.025253	0.025240	
7450000	-61.920141	371	1	2	'0 Z 0 0 0 0 Z 0 	D	1.856817	0.000000	1.856817	1.856817	1.856817	1.856817	0.000000	1.856817	0.873803	0.116547	0.008646	0.001004	
7451000	-62.824556	79	1	1	'0 Z 0 0 0 0 0 0 	D	2.201816	0.000000	2.201816	2.201816	2.201816	2.201816	2.201816	2.201816	0.805732	0.174379	0.013303	0.006586	
7452000	-62.517166	591	1	4	'0 Z 0 0 Z Z Z 0 	D	1.953125	0.000000	1.953125	1.953125	0.000000	0.000000	0.000000	1.953125	0.913370	0.086630	0.000000	0.000000	
7453000	-62.965402	248	1	2	'0 Z 0 0 0 0 Z 0 	D	3.592205	0.000000	3.592205	3.592205	3.592205	3.592205	0.000000	3.592205	0.759152	0.213524	0.018985	0.008339	
7454000	-61.796516	717	1	1	'0 Z 0 0 0 0 0 0 	D	1.761415	0.000000	1.761415	1.761415	1.761415	1.761415	1.761415	1.761415	0.812682	0.171022	0.010942	0.005353	
7455000	-56.803885	786	2	1	'1 Z 1 1 0 0 1 0 	D	1.869167	0.000000	1.869167	1.869167	41.876380	41.876380	1.869167	41.876380	0.573146	0.374532	0.026187	0.026135	
7456000	-56.985067	62	2	2	'1 Z 1 1 0 Z 1 0 	D	1.626094	0.000000	1.626094	1.626094	21.575333	0.000000	1.626094	21.575333	0.564934	0.384610	0.025336	0.025120	
7457000	-57.630097	805	2	2	'1 1 1 1 0 Z 0 Z 	D	2.372156	2.372156	2.372156	2.372156	40.037605	0.000000	40.037605	0.000000	0.717259	0.228472	0.034217	0.020052	
7458000	-59.171319	987	2	1	'1 1 1 1 0 Z 0 1 	D	2.937862	2.937862	2.937862	2.937862	18.933739	0.000000	18.933739	2.937862	0.674935	0.267833	0.032708	0.024524	
7459000	-56.105626	530	2	1	'1 1 1 1 0 Z 0 1 	D	2.448652	2.448652	2.448652	2.448652	28.741913	0.000000	28.741913	2.448652	0.680352	0.263260	0.032398	0.023990	
7460000	-63.188710	683	1	1	'0 Z 0 0 0 0 0 0 	D	2.334799	0.000000	2.334799	2.334799	2.334799	2.334799	2.334799	2.334799	0.786902	0.189683	0.015088	0.008327	
7461000	-61.472488	180	1	2	'0 Z 0 0 Z 0 0 0 	D	2.242241	0.000000	2.242241	2.242241	0.000000	2.242241	2.242241	2.242241	0.820459	0.175500	0.000615	0.003426	
7462000	-62.345547	588	1	2	'0 Z 0 0 0 0 Z 0 	D	2.676993	0.000000	2.676993	2.676993	2.676993	2.676993	0.000000	2.676993	0.804497	0.175768	0.015232	0.004502	
7463000	-61.166929	575	1	3	'0 Z 0 0 Z Z 0 0 	D	2.276932	0.000000	2.276932	2.276932	0.000000	0.000000	2.276932	2.276932	0.869076	0.129706	0.000000	0.001218	
7464000	-66.493340	713	1	2	'0 Z 0 0 0 0 Z 0 	D	4.348397	0.000000	4.348397	4.348397	4.348397	4.348397	0.000000	4.348397	0.758607	0.213887	0.019089	0.008418	
7465000	-60.450862	113	1	2	'0 Z 0 0 0 0 Z 0 	D	1.712926	0.000000	1.712926	1.712926	1.712926	1.712926	0.000000	1.712926	0.845145	0.142722	0.010438	0.001696	
7466000	-62.387087	839	1	1	'0 Z 0 0 0 0 0 0 	D	2.635652	0.000000	2.635652	2.635652	2.635652	2.635652	2.635652	2.635652	0.743832	0.223694	0.019413	0.013061	
7467000	-61.974532	216	1	2	'0 Z 0 0 0 0 Z 0 	D	2.119967	0.000000	2.119967	2.119967	2.119967	2.119967	0.000000	2.119967	0.848285	0.139355	0.010615	0.001745	
7468000	-63.248125	352	1	4	'0 Z 0 0 Z Z Z 0 	D	2.814315	0.000000	2.814315	2.814315	0.000000	0.000000	0.000000	2.814315	0.871713	0.128287	0.000000	0.000000	
7469000	-62.722357	252	1	4	'0 Z 0 0 Z Z Z 0 	D	2.483299	0.000000	2.483299	2.483299	0.000000	0.000000	0.000000	2.483299	0.894574	0.105426	0.000000	0.000000	
7470000	-62.449466	312	1	1	'0 Z 0 0 0 0 0 0 	D	3.727811	0.000000	3.727811	3.727811	3.727811	3.727811	3.727811	3.727811	0.697305	0.260806	0.023235	0.018654	
7471000	-62.398620	674	1	1	'0 Z 0 0 0 0 0 0 	D	2.807906	0.000000	2.807906	2.807906	2.807906	2.807906	2.807906	2.807906	0.732770	0.232614	0.020313	0.014303	
7472000	-60.473496	607	1	1	'0 Z 0 0 0 0 0 0 	D	2.885417	0.000000	2.885417	2.885417	2.885417	2.885417	2.885417	2.885417	0.768168	0.203729	0.017536	0.010567	
7473000	-61.609911	744	1	2	'0 Z 0 0 Z 0 0 0 	D	2.764855	0.000000	2.764855	2.764855	0.000000	2.764855	2.764855	2.764855	0.819501	0.176384	0.000630	0.003485	
7474000	-63.444479	581	1	2	'0 Z 0 0 0 0 Z 0 	D	2.635911	0.000000	2.635911	2.635911	2.635911	2.635911	0.000000	2.635911	0.824117	0.159662	0.013191	0.003030	
7475000	-62.622315	763	1	3	'0 Z 0 0 Z Z 0 0 	D	2.393005	0.000000	2.393005	2.393005	0.000000	0.000000	2.393005	2.393005	0.857338	0.141120	0.000000	0.001542	
7476000	-60.672604	501	1	1	'0 Z 0 0 0 0 0 0 	D	2.282978	0.000000	2.282978	2.282978	2.282978	2.282978	2.282978	2.282978	0.783836	0.192222	0.015340	0.008603	
7477000	-64.908499	350	1	2	'0 Z 0 0 Z 0 0 0 	D	3.935730	0.000000	3.935730	3.935730	0.000000	3.935730	3.935730	3.935730	0.774088	0.216969	0.002170	0.006772	
7478000	-62.635460	140	1	1	'0 Z 0 0 0 0 0 0 	D	2.324282	0.000000	2.324282	2.324282	2.324282	2.324282	2.324282	2.324282	0.792571	0.184514	0.014955	0.007960	
7479000	-62.474805	536	1	3	'0 Z 0 0 Z Z 0 0 	D	2.049744	0.000000	2.049744	2.049744	0.000000	0.000000	2.049744	2.049744	0.846454	0.151741	0.000000	0.001805	
7480000	-62.317786	745	2	2	'0 Z 0 0 0 0 Z 1 	D	1.141255	0.000000	1.141255	1.141255	1.141255	1.141255	0.000000	6.364262	0.798375	0.190605	0.007135	0.003885	
7481000	-64.945099	183	1	2	'0 Z 0 0 0 0 Z 0 	D	2.426909	0.000000	2.426909	2.426909	2.426909	2.426909	0.000000	2.426909	0.825276	0.158733	0.013018	0.002973	
7482000	-62.540589	305	1	2	'0 Z 0 0 0 0 Z 0 	D	1.362869	0.000000	1.362869	1.362869	1.362869	1.362869	0.000000	1.362869	0.837626	0.154347	0.007280	0.000747	
7483000	-58.120578	802	2	0	'0 0 1 0 0 0 1 1 	D	0.449635	0.449635	2.948635	0.449635	0.449635	0.449635	2.948635	2.948635	0.351942	0.632032	0.000900	0.015126	
7484000	-60.429398	155	1	4	'0 Z 0 0 Z Z Z 0 	D	2.338930	0.000000	2.338930	2.338930	0.000000	0.000000	0.000000	2.338930	0.894271	0.105729	0.000000	0.000000	
7485000	-62.394868	874	1	2	'0 Z 0 0 Z 0 0 0 	D	2.052752	0.000000	2.052752	2.052752	0.000000	2.052752	2.052752	2.052752	0.840835	0.156449	0.000313	0.002403	
7486000	-63.802936	897	1	3	'0 Z 0 0 Z Z 0 0 	D	2.765080	0.000000	2.765080	2.765080	0.000000	0.000000	2.765080	2.765080	0.810761	0.186012	0.000000	0.003227	
7487000	-65.912197	754	1	4	'0 Z 0 0 Z Z Z 0 	D	3.983518	0.000000	3.983518	3.983518	0.000000	0.000000	0.000000	3.983518	0.848286	0.151714	0.000000	0.000000	
7488000	-62.128720	961	1	3	'0 Z 0 0 Z Z 0 0 	D	2.335794	0.000000	2.335794	2.335794	0.000000	0.000000	2.335794	2.335794	0.833737	0.163981	0.000000	0.002282	
7489000	-61.753520	631	1	4	'0 Z 0 0 Z Z Z 0 	D	2.770058	0.000000	2.770058	2.770058	0.000000	0.000000	0.000000	2.770058	0.882286	0.117714	0.000000	0.000000	
7490000	-60.730953	330	1	2	'0 Z 0 0 Z 0 0 0 	D	2.411601	0.000000	2.411601	2.411601	0.000000	2.411601	2.411601	2.411601	0.835367	0.161612	0.000373	0.002648	
7491000	-59.441203	747	1	1	'0 Z 0 0 0 0 0 0 	D	2.278004	0.000000	2.278004	2.278004	2.278004	2.278004	2.278004	2.278004	0.792368	0.184541	0.015080	0.008011	
7492000	-68.450523	352	1	4	'0 Z 0 0 Z Z Z 0 	D	4.521539	0.000000	4.521539	4.521539	0.000000	0.000000	0.000000	4.521539	0.849685	0.150315	0.000000	0.000000	
7493000	-61.911125	697	1	2	'0 Z 0 0 Z 0 0 0 	D	3.051875	0.000000	3.051875	3.051875	0.000000	3.051875	3.051875	3.051875	0.825468	0.170796	0.000537	0.003198	
7494000	-60.282773	155	1	2	'0 Z 0 0 0 0 Z 0 	D	2.658976	0.000000	2.658976	2.658976	2.658976	2.658976	0.000000	2.658976	0.832448	0.152076	0.012727	0.002749	
7495000	-61.449450	385	1	1	'0 Z 0 0 0 0 0 0 	D	2.401036	0.000000	2.401036	2.401036	2.401036	2.401036	2.401036	2.401036	0.800680	0.177687	0.014310	0.007323	
7496000	-59.197376	57	2	2	'Z Z 0 1 0 0 0 0 	D	0.000000	0.000000	4.335722	0.740811	4.335722	4.335722	4.335722	4.335722	0.000000	0.811311	0.079142	0.109547	
7497000	-64.927098	351	1	1	'0 Z 0 0 0 0 0 0 	D	1.144271	0.000000	1.144271	1.144271	1.144271	1.144271	1.144271	1.144271	0.856931	0.134774	0.006128	0.002168	
7498000	-63.246971	227	1	2	'0 Z 0 0 Z 0 0 0 	D	3.285861	0.000000	3.285861	3.285861	0.000000	3.285861	3.285861	3.285861	0.784090	0.208285	0.001703	0.005923	
7499000	-62.027534	955	1	1	'0 Z 0 0 0 0 0 0 	D	2.479686	0.000000	2.479686	2.479686	2.479686	2.479686	2.479686	2.479686	0.780732	0.194524	0.015787	0.008958	
7500000	-62.102417	651	1	2	'0 Z 0 0 Z 0 0 0 	D	1.877185	0.000000	1.877185	1.877185	0.000000	1.877185	1.877185	1.877185	0.873709	0.124972	0.000089	0.001229	
7501000	-61.970186	443	1	1	'0 Z 0 0 0 0 0 0 	D	3.368101	0.000000	3.368101	3.368101	3.368101	3.368101	3.368101	3.368101	0.709256	0.251029	0.022476	0.017238	
7502000	-62.413240	786	1	2	'0 Z 0 0 Z 0 0 0 	D	2.052140	0.000000	2.052140	2.052140	0.000000	2.052140	2.052140	2.052140	0.867360	0.131194	0.000101	0.001345	
7503000	-60.931324	422	1	2	'0 Z 0 0 Z 0 0 0 	D	2.087952	0.000000	2.087952	2.087952	0.000000	2.087952	2.087952	2.087952	0.850126	0.147690	0.000211	0.001973	
7504000	-61.005519	506	1	3	'0 Z 0 0 Z Z 0 0 	D	2.252590	0.000000	2.252590	2.252590	0.000000	0.000000	2.252590	2.252590	0.854647	0.143745	0.000000	0.001607	
7505000	-63.794583	505	2	3	'1 0 1 0 Z Z Z 1 	D	1.914239	0.826309	1.914239	0.826309	0.000000	0.000000	0.000000	1.914239	0.729277	0.270723	0.000000	0.000000	
7506000	-62.193829	340	2	2	'Z Z 0 1 0 1 1 0 	D	0.000000	0.000000	3.288791	1.916454	3.288791	1.916454	1.916454	3.288791	0.000000	0.950087	0.013137	0.036777	
7507000	-60.173992	330	1	1	'0 Z 0 0 0 0 0 0 	D	1.954134	0.000000	1.954134	1.954134	1.954134	1.954134	1.954134	1.954134	0.798326	0.181588	0.013230	0.006856	
7508000	-62.655364	964	1	1	'0 Z 0 0 0 0 0 0 	D	3.338798	0.000000	3.338798	3.338798	3.338798	3.338798	3.338798	3.338798	0.742881	0.224509	0.019512	0.013099	
7509000	-61.746577	351	1	2	'0 Z 0 0 0 0 Z 0 	D	2.470018	0.000000	2.470018	2.470018	2.470018	2.470018	0.000000	2.470018	0.817135	0.165122	0.014107	0.003636	
7510000	-61.329821	976	1	2	'0 Z 0 0 Z 0 0 0 	D	2.401073	0.000000	2.401073	2.401073	0.000000	2.401073	2.401073	2.401073	0.841631	0.155737	0.000293	0.002340	
7511000	-61.823483	280	1	2	'0 Z 0 0 Z 0 0 0 	D	2.565196	0.000000	2.565196	2.565196	0.000000	2.565196	2.565196	2.565196	0.829546	0.167011	0.000471	0.002972	
7512000	-60.971398	545	1	1	'0 Z 0 0 0 0 0 0 	D	1.663342	0.000000	1.663342	1.663342	1.663342	1.663342	1.663342	1.663342	0.847288	0.139489	0.009576	0.003646	
7513000	-63.181723	536	1	3	'0 Z 0 0 Z Z 0 0 	D	1.704229	0.000000	1.704229	1.704229	0.000000	0.000000	1.704229	1.704229	0.852370	0.146148	0.000000	0.001482	
7514000	-62.003010	438	1	1	'0 Z 0 0 0 0 0 0 	D	2.945786	0.000000	2.945786	2.945786	2.945786	2.945786	2.945786	2.945786	0.751712	0.217267	0.018810	0.012211	
7515000	-62.881661	391	1	3	'0 Z 0 0 Z Z 0 0 	D	3.113730	0.000000	3.113730	3.113730	0.000000	0.000000	3.113730	3.113730	0.817161	0.179892	0.000000	0.002947	
7516000	-60.823903	892	1	1	'0 Z 0 0 0 0 0 0 	D	2.086285	0.000000	2.086285	2.086285	2.086285	2.086285	2.086285	2.086285	0.820901	0.162026	0.011735	0.005338	
7517000	-61.814826	999	1	3	'0 Z 0 0 Z Z 0 0 	D	3.131188	0.000000	3.131188	3.131188	0.000000	0.000000	3.131188	3.131188	0.804643	0.191856	0.000000	0.003501	
7518000	-62.815469	533	1	1	'0 Z 0 0 0 0 0 0 	D	2.976897	0.000000	2.976897	2.976897	2.976897	2.976897	2.976897	2.976897	0.712332	0.249001	0.021935	0.016731	
7519000	-62.917178	763	1	2	'0 Z 0 0 Z 0 0 0 	D	2.071294	0.000000	2.071294	2.071294	0.000000	2.071294	2.071294	2.071294	0.866999	0.131449	0.000119	0.001433	
7520000	-61.812963	360	1	2	'0 Z 0 0 Z 0 0 0 	D	2.118268	0.000000	2.118268	2.118268	0.000000	2.118268	2.118268	2.118268	0.841093	0.156185	0.000316	0.002407	
7521000	-61.863796	328	1	1	'0 Z 0 0 0 0 0 0 	D	3.071243	0.000000	3.071243	3.071243	3.071243	3.071243	3.071243	3.071243	0.736417	0.229537	0.020137	0.013908	
7522000	-62.990691	516	1	2	'0 Z 0 0 Z 0 0 0 	D	1.788375	0.000000	1.788375	1.788375	0.000000	1.788375	1.788375	1.788375	0.861601	0.136809	0.000117	0.001474	
7523000	-63.225425	622	1	4	'0 Z 0 0 Z Z Z 0 	D	2.539632	0.000000	2.539632	2.539632	0.000000	0.000000	0.000000	2.539632	0.885890	0.114110	0.000000	0.000000	
7524000	-59.940862	357	1	2	'0 Z 0 0 Z 0 0 0 	D	2.682233	0.000000	2.682233	2.682233	0.000000	2.682233	2.682233	2.682233	0.824654	0.171635	0.000527	0.003185	
7525000	-63.026101	955	1	2	'0 Z 0 0 0 0 Z 0 	D	2.509780	0.000000	2.509780	2.509780	2.509780	2.509780	0.000000	2.509780	0.826585	0.157486	0.013003	0.002926	
7526000	-59.782705	357	1	1	'0 Z 0 0 0 0 0 0 	D	1.644612	0.000000	1.644612	1.644612	1.644612	1.644612	1.644612	1.644612	0.832430	0.152704	0.010478	0.004388	
7527000	-65.078299	552	1	3	'0 Z 0 0 Z Z 0 0 	D	2.850435	0.000000	2.850435	2.850435	0.000000	0.000000	2.850435	2.850435	0.828691	0.168785	0.000000	0.002524	
