Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-eskimo-inheritancetobothsex.restricted.bttrees
Data File Name:                  ./data/austronesian-eskimo-inheritancetobothsex.restricted.btdata
Log File Name:                   ./output/austronesian-eskimo-inheritancetobothsex.restricted-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3302585977
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-eskimo-inheritancetobothsex.restricted-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.640000,0.160000,0.060000,0.140000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000074
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       50
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
6953000	-51.017506	989	1	2	'0 Z 0 0 Z 0 0 0 	D	4.041525	0.000000	4.041525	4.041525	0.000000	4.041525	4.041525	4.041525	0.900407	0.090214	0.000244	0.009135	
6954000	-50.908646	377	1	1	'0 Z 0 0 0 0 0 0 	D	2.398839	0.000000	2.398839	2.398839	2.398839	2.398839	2.398839	2.398839	0.738862	0.146613	0.069894	0.044631	
6955000	-51.228924	488	1	4	'0 Z 0 0 Z Z Z 0 	D	3.415460	0.000000	3.415460	3.415460	0.000000	0.000000	0.000000	3.415460	0.954806	0.045194	0.000000	0.000000	
6956000	-50.549832	263	1	2	'0 Z 0 0 Z 0 0 0 	D	3.238674	0.000000	3.238674	3.238674	0.000000	3.238674	3.238674	3.238674	0.893643	0.099713	0.000074	0.006570	
6957000	-50.685337	713	1	2	'0 Z 0 0 Z 0 0 0 	D	2.567168	0.000000	2.567168	2.567168	0.000000	2.567168	2.567168	2.567168	0.882328	0.111014	0.000063	0.006596	
6958000	-51.024633	13	1	4	'0 Z 0 0 Z Z Z 0 	D	3.002300	0.000000	3.002300	3.002300	0.000000	0.000000	0.000000	3.002300	0.950982	0.049018	0.000000	0.000000	
6959000	-50.897926	918	1	4	'0 Z 0 0 Z Z Z 0 	D	2.971167	0.000000	2.971167	2.971167	0.000000	0.000000	0.000000	2.971167	0.945179	0.054821	0.000000	0.000000	
6960000	-50.960866	321	1	2	'0 Z 0 0 0 0 Z 0 	D	2.936367	0.000000	2.936367	2.936367	2.936367	2.936367	0.000000	2.936367	0.892307	0.076723	0.028440	0.002530	
6961000	-47.038387	443	2	3	'0 Z 1 1 Z Z 1 0 	D	3.180490	0.000000	8.685404	8.685404	0.000000	0.000000	8.685404	3.180490	0.770733	0.164695	0.000000	0.064572	
6962000	-50.687835	638	1	3	'0 Z 0 0 Z Z 0 0 	D	2.893475	0.000000	2.893475	2.893475	0.000000	0.000000	2.893475	2.893475	0.896989	0.097546	0.000000	0.005465	
6963000	-50.397343	397	1	1	'0 Z 0 0 0 0 0 0 	D	3.254412	0.000000	3.254412	3.254412	3.254412	3.254412	3.254412	3.254412	0.770802	0.124226	0.057435	0.047538	
6964000	-50.848089	481	1	1	'0 Z 0 0 0 0 0 0 	D	2.292408	0.000000	2.292408	2.292408	2.292408	2.292408	2.292408	2.292408	0.764844	0.134738	0.069300	0.031118	
6965000	-50.521146	897	1	1	'0 Z 0 0 0 0 0 0 	D	4.400145	0.000000	4.400145	4.400145	4.400145	4.400145	4.400145	4.400145	0.786438	0.111770	0.050461	0.051331	
6966000	-50.348913	114	1	2	'0 Z 0 0 Z 0 0 0 	D	2.644732	0.000000	2.644732	2.644732	0.000000	2.644732	2.644732	2.644732	0.899346	0.094947	0.000059	0.005647	
6967000	-53.348119	453	1	1	'0 Z 0 0 0 0 0 0 	D	7.266100	0.000000	7.266100	7.266100	7.266100	7.266100	7.266100	7.266100	0.725245	0.132830	0.051832	0.090093	
6968000	-50.338022	327	1	3	'0 Z 0 0 Z Z 0 0 	D	2.584528	0.000000	2.584528	2.584528	0.000000	0.000000	2.584528	2.584528	0.883862	0.110785	0.000000	0.005353	
6969000	-50.885201	106	1	2	'0 Z 0 0 Z 0 0 0 	D	4.519768	0.000000	4.519768	4.519768	0.000000	4.519768	4.519768	4.519768	0.897659	0.091753	0.000286	0.010302	
6970000	-49.190071	515	2	1	'0 Z 1 0 1 0 0 1 	D	4.784412	0.000000	9.942673	4.784412	9.942673	4.784412	4.784412	9.942673	0.585068	0.175995	0.067164	0.171774	
6971000	-50.838096	970	1	3	'0 Z 0 0 Z Z 0 0 	D	4.378374	0.000000	4.378374	4.378374	0.000000	0.000000	4.378374	4.378374	0.910995	0.083281	0.000000	0.005724	
6972000	-53.249119	978	1	4	'0 Z 0 0 Z Z Z 0 	D	5.037618	0.000000	5.037618	5.037618	0.000000	0.000000	0.000000	5.037618	0.952299	0.047701	0.000000	0.000000	
6973000	-50.850020	730	1	1	'0 Z 0 0 0 0 0 0 	D	4.478538	0.000000	4.478538	4.478538	4.478538	4.478538	4.478538	4.478538	0.768532	0.118981	0.051839	0.060647	
6974000	-50.775747	465	1	2	'0 Z 0 0 0 0 Z 0 	D	3.506379	0.000000	3.506379	3.506379	3.506379	3.506379	0.000000	3.506379	0.842615	0.102182	0.040425	0.014779	
6975000	-49.857025	500	1	1	'0 Z 0 0 0 0 0 0 	D	2.875418	0.000000	2.875418	2.875418	2.875418	2.875418	2.875418	2.875418	0.759427	0.127952	0.066941	0.045680	
6976000	-53.015000	862	1	1	'0 Z 0 0 0 0 0 0 	D	1.518823	0.000000	1.518823	1.518823	1.518823	1.518823	1.518823	1.518823	0.650013	0.236302	0.078736	0.034949	
6977000	-49.322952	727	1	3	'0 Z 0 0 Z Z 0 0 	D	2.515892	0.000000	2.515892	2.515892	0.000000	0.000000	2.515892	2.515892	0.878995	0.111616	0.000000	0.009389	
6978000	-54.003942	685	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	5.408567	5.408567	5.408567	5.408567	5.408567	5.408567	0.000000	0.418466	0.084281	0.497252	
6979000	-50.424949	754	1	1	'0 Z 0 0 0 0 0 0 	D	3.924964	0.000000	3.924964	3.924964	3.924964	3.924964	3.924964	3.924964	0.765357	0.120157	0.054847	0.059638	
6980000	-52.351856	405	1	2	'0 Z 0 0 0 0 Z 0 	D	5.071530	0.000000	5.071530	5.071530	5.071530	5.071530	0.000000	5.071530	0.881273	0.078561	0.028365	0.011802	
6981000	-48.796641	351	2	2	'0 Z 1 0 Z 1 1 1 	D	2.902673	0.000000	5.407957	2.902673	0.000000	5.407957	5.407957	5.407957	0.689029	0.239081	0.004543	0.067346	
6982000	-51.616969	272	1	3	'0 Z 0 0 Z Z 0 0 	D	4.427881	0.000000	4.427881	4.427881	0.000000	0.000000	4.427881	4.427881	0.899389	0.092913	0.000000	0.007698	
6983000	-50.302087	499	1	1	'0 Z 0 0 0 0 0 0 	D	3.537889	0.000000	3.537889	3.537889	3.537889	3.537889	3.537889	3.537889	0.763960	0.122189	0.062646	0.051204	
6984000	-51.762655	201	1	2	'0 Z 0 0 Z 0 0 0 	D	4.732522	0.000000	4.732522	4.732522	0.000000	4.732522	4.732522	4.732522	0.909094	0.085132	0.000082	0.005693	
6985000	-51.551026	54	1	4	'0 Z 0 0 Z Z Z 0 	D	3.663147	0.000000	3.663147	3.663147	0.000000	0.000000	0.000000	3.663147	0.946726	0.053274	0.000000	0.000000	
6986000	-50.925325	142	1	1	'0 Z 0 0 0 0 0 0 	D	4.078840	0.000000	4.078840	4.078840	4.078840	4.078840	4.078840	4.078840	0.772030	0.117596	0.054721	0.055653	
6987000	-50.249401	3	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	12.650040	0.000000	0.000000	12.650040	12.650040	12.650040	0.000000	0.000000	0.412023	0.587977	
6988000	-50.616484	109	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	13.550078	0.000000	0.000000	13.550078	13.550078	13.550078	0.000000	0.000000	0.427740	0.572260	
6989000	-50.794592	47	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	11.143611	0.000000	0.000000	11.143611	11.143611	11.143611	0.000000	0.000000	0.453779	0.546221	
6990000	-50.601677	450	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.398987	0.000000	0.000000	8.398987	8.398987	8.398987	0.000000	0.000000	0.322137	0.677863	
6991000	-51.154380	303	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	13.085902	0.000000	0.000000	13.085902	13.085902	13.085902	0.000000	0.000000	0.468456	0.531544	
6992000	-50.261552	62	1	2	'0 Z 0 0 Z 0 0 0 	D	3.040143	0.000000	3.040143	3.040143	0.000000	3.040143	3.040143	3.040143	0.881889	0.108271	0.000189	0.009651	
6993000	-51.366127	665	1	4	'0 Z 0 0 Z Z Z 0 	D	3.973070	0.000000	3.973070	3.973070	0.000000	0.000000	0.000000	3.973070	0.916737	0.083263	0.000000	0.000000	
6994000	-50.554870	526	1	3	'0 Z 0 0 Z Z 0 0 	D	3.329287	0.000000	3.329287	3.329287	0.000000	0.000000	3.329287	3.329287	0.885737	0.104953	0.000000	0.009310	
6995000	-50.444989	798	1	2	'0 Z 0 0 Z 0 0 0 	D	3.799433	0.000000	3.799433	3.799433	0.000000	3.799433	3.799433	3.799433	0.887859	0.100814	0.000264	0.011063	
6996000	-51.057586	259	1	2	'0 Z 0 0 Z 0 0 0 	D	4.340893	0.000000	4.340893	4.340893	0.000000	4.340893	4.340893	4.340893	0.901059	0.088697	0.000308	0.009936	
6997000	-50.841747	963	1	1	'0 Z 0 0 0 0 0 0 	D	2.085106	0.000000	2.085106	2.085106	2.085106	2.085106	2.085106	2.085106	0.738387	0.139854	0.086239	0.035520	
6998000	-49.813741	758	1	1	'0 Z 0 0 0 0 0 0 	D	3.301131	0.000000	3.301131	3.301131	3.301131	3.301131	3.301131	3.301131	0.764687	0.121079	0.059835	0.054399	
6999000	-51.372460	881	1	2	'0 Z 0 0 0 0 Z 0 	D	4.008831	0.000000	4.008831	4.008831	4.008831	4.008831	0.000000	4.008831	0.883222	0.079691	0.029921	0.007167	
7000000	-48.503892	938	2	2	'1 Z 0 1 1 0 Z 0 	D	5.951602	0.000000	16.021665	5.951602	5.951602	16.021665	0.000000	16.021665	0.769481	0.165537	0.026560	0.038423	
7001000	-49.308149	420	1	3	'0 Z 0 0 Z Z 0 0 	D	3.130157	0.000000	3.130157	3.130157	0.000000	0.000000	3.130157	3.130157	0.898091	0.095841	0.000000	0.006068	
7002000	-50.706625	935	1	1	'0 Z 0 0 0 0 0 0 	D	2.299973	0.000000	2.299973	2.299973	2.299973	2.299973	2.299973	2.299973	0.753742	0.137679	0.072929	0.035650	
7003000	-50.948883	688	1	3	'0 Z 0 0 Z Z 0 0 	D	3.275329	0.000000	3.275329	3.275329	0.000000	0.000000	3.275329	3.275329	0.887135	0.104320	0.000000	0.008545	
7004000	-50.630986	374	1	3	'0 Z 0 0 Z Z 0 0 	D	3.907612	0.000000	3.907612	3.907612	0.000000	0.000000	3.907612	3.907612	0.888935	0.101833	0.000000	0.009232	
7005000	-49.832032	324	1	2	'0 Z 0 0 Z 0 0 0 	D	3.195374	0.000000	3.195374	3.195374	0.000000	3.195374	3.195374	3.195374	0.874735	0.115347	0.000145	0.009773	
7006000	-50.770427	68	1	2	'0 Z 0 0 Z 0 0 0 	D	3.988293	0.000000	3.988293	3.988293	0.000000	3.988293	3.988293	3.988293	0.899112	0.091078	0.000256	0.009554	
7007000	-46.587998	314	3	2	'1 Z 2 1 Z 2 1 0 	D	4.318530	0.000000	13.867822	4.318530	0.000000	13.867822	4.318530	5.203477	0.694327	0.185212	0.027550	0.092911	
7008000	-51.838287	41	1	1	'0 Z 0 0 0 0 0 0 	D	1.744094	0.000000	1.744094	1.744094	1.744094	1.744094	1.744094	1.744094	0.732955	0.170538	0.077715	0.018792	
7009000	-55.082823	119	1	3	'0 Z 0 0 Z Z 0 0 	D	6.813485	0.000000	6.813485	6.813485	0.000000	0.000000	6.813485	6.813485	0.897146	0.092381	0.000000	0.010473	
7010000	-50.146479	229	1	1	'0 Z 0 0 0 0 0 0 	D	4.023326	0.000000	4.023326	4.023326	4.023326	4.023326	4.023326	4.023326	0.763944	0.119366	0.055686	0.061004	
7011000	-47.971574	509	2	2	'1 Z 0 1 0 0 Z 0 	D	3.590337	0.000000	12.481250	3.590337	12.481250	12.481250	0.000000	12.481250	0.455422	0.185559	0.091139	0.267880	
7012000	-49.952675	251	1	1	'0 Z 0 0 0 0 0 0 	D	2.290535	0.000000	2.290535	2.290535	2.290535	2.290535	2.290535	2.290535	0.780724	0.122993	0.062812	0.033472	
7013000	-50.256417	448	1	1	'0 Z 0 0 0 0 0 0 	D	2.565115	0.000000	2.565115	2.565115	2.565115	2.565115	2.565115	2.565115	0.761272	0.131690	0.066208	0.040830	
7014000	-55.261075	462	1	2	'0 Z 0 0 0 0 0 Z 	D	1.634288	0.000000	1.634288	1.634288	1.634288	1.634288	1.634288	0.000000	0.000000	0.000000	1.000000	0.000000	
7015000	-51.386348	452	1	3	'0 Z 0 0 Z Z 0 0 	D	4.391879	0.000000	4.391879	4.391879	0.000000	0.000000	4.391879	4.391879	0.889989	0.098095	0.000000	0.011916	
7016000	-50.409337	200	1	3	'0 Z 0 0 Z Z 0 0 	D	3.642267	0.000000	3.642267	3.642267	0.000000	0.000000	3.642267	3.642267	0.897149	0.096052	0.000000	0.006799	
7017000	-50.611174	808	1	3	'0 Z 0 0 Z Z 0 0 	D	2.281248	0.000000	2.281248	2.281248	0.000000	0.000000	2.281248	2.281248	0.894241	0.103180	0.000000	0.002578	
7018000	-52.385244	497	1	2	'0 Z 0 0 0 0 Z 0 	D	2.533425	0.000000	2.533425	2.533425	2.533425	2.533425	0.000000	2.533425	0.885669	0.081233	0.029546	0.003552	
7019000	-51.449166	812	1	2	'0 Z 0 0 0 0 Z 0 	D	3.988461	0.000000	3.988461	3.988461	3.988461	3.988461	0.000000	3.988461	0.877175	0.082261	0.028118	0.012445	
7020000	-50.133494	141	1	3	'0 Z 0 0 Z Z 0 0 	D	3.680989	0.000000	3.680989	3.680989	0.000000	0.000000	3.680989	3.680989	0.915291	0.080018	0.000000	0.004691	
7021000	-52.693990	596	1	3	'0 Z 0 0 Z Z 0 0 	D	5.529066	0.000000	5.529066	5.529066	0.000000	0.000000	5.529066	5.529066	0.881156	0.103178	0.000000	0.015666	
7022000	-50.180469	306	1	3	'0 Z 0 0 Z Z 0 0 	D	3.106138	0.000000	3.106138	3.106138	0.000000	0.000000	3.106138	3.106138	0.884244	0.107316	0.000000	0.008439	
7023000	-50.056149	636	1	2	'0 Z 0 0 Z 0 0 0 	D	3.086958	0.000000	3.086958	3.086958	0.000000	3.086958	3.086958	3.086958	0.891706	0.099295	0.000174	0.008825	
7024000	-51.281238	338	1	3	'0 Z 0 0 Z Z 0 0 	D	4.237894	0.000000	4.237894	4.237894	0.000000	0.000000	4.237894	4.237894	0.904646	0.089547	0.000000	0.005807	
7025000	-49.153374	876	2	3	'0 Z 1 1 Z Z 1 0 	D	1.211564	0.000000	11.863055	11.863055	0.000000	0.000000	11.863055	1.211564	0.123557	0.368278	0.000000	0.508165	
7026000	-50.716665	200	1	2	'0 Z 0 0 Z 0 0 0 	D	4.034233	0.000000	4.034233	4.034233	0.000000	4.034233	4.034233	4.034233	0.894715	0.095225	0.000239	0.009821	
7027000	-51.929906	916	1	2	'0 Z 0 0 Z 0 0 0 	D	5.411101	0.000000	5.411101	5.411101	0.000000	5.411101	5.411101	5.411101	0.891339	0.093798	0.000727	0.014136	
7028000	-50.392800	856	1	1	'0 Z 0 0 0 0 0 0 	D	4.015286	0.000000	4.015286	4.015286	4.015286	4.015286	4.015286	4.015286	0.761269	0.119613	0.054821	0.064296	
7029000	-50.396239	52	1	2	'0 Z 0 0 Z 0 0 0 	D	3.271921	0.000000	3.271921	3.271921	0.000000	3.271921	3.271921	3.271921	0.909448	0.083219	0.000163	0.007170	
7030000	-51.542847	602	1	2	'0 Z 0 0 0 0 Z 0 	D	3.625351	0.000000	3.625351	3.625351	3.625351	3.625351	0.000000	3.625351	0.873059	0.085881	0.033252	0.007808	
7031000	-50.431492	442	1	1	'0 Z 0 0 0 0 0 0 	D	2.693475	0.000000	2.693475	2.693475	2.693475	2.693475	2.693475	2.693475	0.791856	0.118562	0.056248	0.033335	
7032000	-49.987787	884	1	1	'0 Z 0 0 0 0 0 0 	D	3.394702	0.000000	3.394702	3.394702	3.394702	3.394702	3.394702	3.394702	0.776645	0.119490	0.059899	0.043966	
7033000	-50.823135	395	1	2	'0 Z 0 0 Z 0 0 0 	D	3.807937	0.000000	3.807937	3.807937	0.000000	3.807937	3.807937	3.807937	0.902957	0.088114	0.000218	0.008711	
7034000	-49.168513	11	2	4	'Z Z 0 Z Z 0 1 1 	D	0.000000	0.000000	16.441229	0.000000	0.000000	16.441229	7.261988	7.261988	0.000000	0.000000	0.398797	0.601203	
7035000	-51.012538	844	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	12.235330	0.000000	0.000000	12.235330	12.235330	12.235330	0.000000	0.000000	0.471908	0.528092	
7036000	-48.441742	920	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	12.103276	0.000000	0.000000	12.103276	12.103276	12.103276	0.000000	0.000000	0.468445	0.531555	
7037000	-50.523934	800	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	12.408973	0.000000	0.000000	12.408973	12.408973	12.408973	0.000000	0.000000	0.404650	0.595350	
7038000	-51.029801	410	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	12.493532	0.000000	0.000000	12.493532	12.493532	12.493532	0.000000	0.000000	0.547299	0.452701	
7039000	-50.322838	25	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	11.875679	0.000000	0.000000	11.875679	11.875679	11.875679	0.000000	0.000000	0.424816	0.575184	
7040000	-53.181004	294	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	17.777034	0.000000	0.000000	17.777034	17.777034	17.777034	0.000000	0.000000	0.451634	0.548366	
7041000	-50.171203	757	1	2	'0 Z 0 0 Z 0 0 0 	D	2.442345	0.000000	2.442345	2.442345	0.000000	2.442345	2.442345	2.442345	0.878668	0.110675	0.000175	0.010482	
7042000	-50.756348	958	1	2	'0 Z 0 0 0 0 Z 0 	D	2.851215	0.000000	2.851215	2.851215	2.851215	2.851215	0.000000	2.851215	0.913946	0.063728	0.021149	0.001177	
7043000	-51.619140	514	1	4	'0 Z 0 0 Z Z Z 0 	D	2.956259	0.000000	2.956259	2.956259	0.000000	0.000000	0.000000	2.956259	0.944836	0.055164	0.000000	0.000000	
7044000	-49.475468	310	1	2	'0 Z 0 0 Z 0 0 0 	D	3.020321	0.000000	3.020321	3.020321	0.000000	3.020321	3.020321	3.020321	0.902294	0.090876	0.000105	0.006724	
7045000	-51.491892	99	1	1	'0 Z 0 0 0 0 0 0 	D	2.089716	0.000000	2.089716	2.089716	2.089716	2.089716	2.089716	2.089716	0.740223	0.151265	0.075002	0.033510	
7046000	-50.905267	943	1	3	'0 Z 0 0 Z Z 0 0 	D	2.125989	0.000000	2.125989	2.125989	0.000000	0.000000	2.125989	2.125989	0.873227	0.121985	0.000000	0.004789	
7047000	-49.842897	557	1	1	'0 Z 0 0 0 0 0 0 	D	3.331189	0.000000	3.331189	3.331189	3.331189	3.331189	3.331189	3.331189	0.763739	0.122458	0.060731	0.053072	
7048000	-49.337249	406	2	1	'0 Z 1 0 0 0 0 0 	D	4.828752	0.000000	6.861047	4.828752	4.828752	4.828752	4.828752	4.828752	0.708518	0.151927	0.052052	0.087503	
7049000	-50.293788	475	1	2	'0 Z 0 0 Z 0 0 0 	D	3.207341	0.000000	3.207341	3.207341	0.000000	3.207341	3.207341	3.207341	0.917111	0.077287	0.000101	0.005501	
7050000	-53.001436	967	1	1	'0 Z 0 0 0 0 0 0 	D	6.970782	0.000000	6.970782	6.970782	6.970782	6.970782	6.970782	6.970782	0.708705	0.137711	0.053319	0.100265	
7051000	-51.417551	663	1	2	'0 Z 0 0 0 0 Z 0 	D	3.673665	0.000000	3.673665	3.673665	3.673665	3.673665	0.000000	3.673665	0.878802	0.082648	0.029624	0.008927	
7052000	-49.671862	91	1	1	'0 Z 0 0 0 0 0 0 	D	3.287897	0.000000	3.287897	3.287897	3.287897	3.287897	3.287897	3.287897	0.793684	0.110246	0.051917	0.044152	
7053000	-50.517900	597	1	2	'0 Z 0 0 Z 0 0 0 	D	3.947002	0.000000	3.947002	3.947002	0.000000	3.947002	3.947002	3.947002	0.889701	0.096401	0.000569	0.013329	
7054000	-48.151635	696	2	1	'0 Z 1 1 1 0 1 1 	D	2.032433	0.000000	6.224052	6.224052	6.224052	2.032433	6.224052	6.224052	0.529772	0.237705	0.053146	0.179376	
7055000	-50.603846	187	1	1	'0 Z 0 0 0 0 0 0 	D	2.331958	0.000000	2.331958	2.331958	2.331958	2.331958	2.331958	2.331958	0.791473	0.122173	0.052843	0.033511	
7056000	-55.202654	223	1	2	'0 Z 0 0 Z 0 0 0 	D	8.005072	0.000000	8.005072	8.005072	0.000000	8.005072	8.005072	8.005072	0.857710	0.111036	0.002976	0.028278	
7057000	-50.684794	802	1	2	'0 Z 0 0 Z 0 0 0 	D	4.459218	0.000000	4.459218	4.459218	0.000000	4.459218	4.459218	4.459218	0.897954	0.091539	0.000302	0.010205	
7058000	-49.476128	719	1	2	'0 Z 0 0 Z 0 0 0 	D	3.020993	0.000000	3.020993	3.020993	0.000000	3.020993	3.020993	3.020993	0.885129	0.105987	0.000151	0.008732	
7059000	-50.513466	887	1	1	'0 Z 0 0 0 0 0 0 	D	3.628114	0.000000	3.628114	3.628114	3.628114	3.628114	3.628114	3.628114	0.777822	0.117618	0.054378	0.050182	
7060000	-50.013495	509	1	3	'0 Z 0 0 Z Z 0 0 	D	3.981691	0.000000	3.981691	3.981691	0.000000	0.000000	3.981691	3.981691	0.879012	0.106041	0.000000	0.014947	
7061000	-51.193597	423	1	2	'0 Z 0 0 Z 0 0 0 	D	2.253182	0.000000	2.253182	2.253182	0.000000	2.253182	2.253182	2.253182	0.875649	0.117719	0.000075	0.006558	
7062000	-51.128393	378	1	3	'0 Z 0 0 Z Z 0 0 	D	4.239093	0.000000	4.239093	4.239093	0.000000	0.000000	4.239093	4.239093	0.911256	0.082524	0.000000	0.006219	
7063000	-49.963188	427	1	3	'0 Z 0 0 Z Z 0 0 	D	3.631553	0.000000	3.631553	3.631553	0.000000	0.000000	3.631553	3.631553	0.902011	0.090377	0.000000	0.007613	
7064000	-51.231050	324	1	2	'0 Z 0 0 0 0 Z 0 	D	4.362801	0.000000	4.362801	4.362801	4.362801	4.362801	0.000000	4.362801	0.883031	0.080892	0.028181	0.007896	
7065000	-50.423510	629	1	1	'0 Z 0 0 0 0 0 0 	D	3.226916	0.000000	3.226916	3.226916	3.226916	3.226916	3.226916	3.226916	0.726779	0.134852	0.068260	0.070109	
7066000	-49.677528	7	2	2	'1 Z 0 0 0 1 Z 0 	D	2.330567	0.000000	8.877781	8.877781	8.877781	2.330567	0.000000	8.877781	0.743869	0.137887	0.052906	0.065338	
7067000	-56.402984	712	1	1	'0 Z 0 0 0 0 0 0 	D	16.394161	0.000000	16.394161	16.394161	16.394161	16.394161	16.394161	16.394161	0.640285	0.159911	0.059967	0.139836	
7068000	-50.031803	906	1	1	'0 Z 0 0 0 0 0 0 	D	2.973674	0.000000	2.973674	2.973674	2.973674	2.973674	2.973674	2.973674	0.760454	0.124772	0.068603	0.046171	
7069000	-51.301785	720	1	2	'0 Z 0 0 Z 0 0 0 	D	4.394189	0.000000	4.394189	4.394189	0.000000	4.394189	4.394189	4.394189	0.899838	0.089055	0.000369	0.010737	
7070000	-51.241462	299	1	4	'0 Z 0 0 Z Z Z 0 	D	3.231380	0.000000	3.231380	3.231380	0.000000	0.000000	0.000000	3.231380	0.943995	0.056005	0.000000	0.000000	
7071000	-50.019920	696	1	3	'0 Z 0 0 Z Z 0 0 	D	3.539900	0.000000	3.539900	3.539900	0.000000	0.000000	3.539900	3.539900	0.893837	0.098024	0.000000	0.008139	
7072000	-52.579029	93	1	2	'0 Z 0 0 0 0 Z 0 	D	5.053590	0.000000	5.053590	5.053590	5.053590	5.053590	0.000000	5.053590	0.887881	0.075275	0.027514	0.009331	
7073000	-50.838918	517	1	1	'0 Z 0 0 0 0 0 0 	D	4.185729	0.000000	4.185729	4.185729	4.185729	4.185729	4.185729	4.185729	0.772584	0.114853	0.051065	0.061498	
7074000	-52.414559	740	1	2	'0 Z 0 0 0 0 Z 0 	D	2.416630	0.000000	2.416630	2.416630	2.416630	2.416630	0.000000	2.416630	0.889479	0.080198	0.028080	0.002242	
7075000	-51.270719	130	1	2	'0 Z 0 0 Z 0 0 0 	D	4.584183	0.000000	4.584183	4.584183	0.000000	4.584183	4.584183	4.584183	0.894697	0.092917	0.000445	0.011942	
7076000	-50.945659	843	1	2	'0 Z 0 0 0 0 Z 0 	D	3.778038	0.000000	3.778038	3.778038	3.778038	3.778038	0.000000	3.778038	0.888920	0.077203	0.026929	0.006948	
7077000	-49.021782	445	2	3	'1 Z 0 1 Z Z 0 0 	D	3.088171	0.000000	4.431073	3.088171	0.000000	0.000000	4.431073	4.431073	0.797918	0.166805	0.000000	0.035277	
7078000	-50.886209	264	1	3	'0 Z 0 0 Z Z 0 0 	D	2.579051	0.000000	2.579051	2.579051	0.000000	0.000000	2.579051	2.579051	0.881534	0.112467	0.000000	0.005999	
7079000	-51.277885	179	1	2	'0 Z 0 0 Z 0 0 0 	D	4.779985	0.000000	4.779985	4.779985	0.000000	4.779985	4.779985	4.779985	0.896770	0.092693	0.000298	0.010238	
7080000	-50.922466	247	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.759489	0.000000	0.000000	9.759489	9.759489	9.759489	0.000000	0.000000	0.377904	0.622096	
7081000	-50.490565	197	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	11.083939	0.000000	0.000000	11.083939	11.083939	11.083939	0.000000	0.000000	0.432231	0.567769	
7082000	-51.069396	298	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	14.389757	0.000000	0.000000	14.389757	14.389757	14.389757	0.000000	0.000000	0.465897	0.534103	
7083000	-50.535419	842	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	13.421956	0.000000	0.000000	13.421956	13.421956	13.421956	0.000000	0.000000	0.527082	0.472918	
7084000	-50.550301	500	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	12.294759	0.000000	0.000000	12.294759	12.294759	12.294759	0.000000	0.000000	0.527049	0.472951	
7085000	-50.243542	537	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.698905	0.000000	0.000000	9.698905	9.698905	9.698905	0.000000	0.000000	0.388865	0.611135	
7086000	-50.992866	327	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.931775	0.000000	0.000000	7.931775	7.931775	7.931775	0.000000	0.000000	0.295704	0.704296	
