Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-eskimo-uni.linealdescent.bttrees
Data File Name:                  ./data/austronesian-eskimo-uni.linealdescent.btdata
Log File Name:                   ./output/austronesian-eskimo-uni.linealdescent-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3859052589
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-eskimo-uni.linealdescent-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.517647,0.317647,0.152941,0.011765)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       85
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
8309000	-76.566393	557	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.666220	0.000000	2.666220	0.000000	2.666220	0.000000	2.666220	2.666220	0.000000	0.000000	0.000000	1.000000	
8310000	-76.909720	767	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.123284	0.000000	2.123284	0.000000	2.123284	0.000000	2.123284	2.123284	0.000000	0.000000	0.000000	1.000000	
8311000	-76.438018	638	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.588347	0.000000	2.588347	0.000000	2.588347	0.000000	2.588347	2.588347	0.000000	0.000000	0.000000	1.000000	
8312000	-76.391010	821	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.847579	0.000000	2.847579	0.000000	2.847579	0.000000	2.847579	2.847579	0.000000	0.000000	0.000000	1.000000	
8313000	-75.708015	767	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.584393	0.000000	2.584393	0.000000	2.584393	0.000000	2.584393	2.584393	0.000000	0.000000	0.000000	1.000000	
8314000	-76.622705	641	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.373123	0.000000	2.373123	0.000000	2.373123	0.000000	2.373123	2.373123	0.000000	0.000000	0.000000	1.000000	
8315000	-76.734753	771	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.010578	0.000000	3.010578	0.000000	3.010578	0.000000	3.010578	3.010578	0.000000	0.000000	0.000000	1.000000	
8316000	-75.367171	767	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.123305	0.000000	3.123305	0.000000	3.123305	0.000000	3.123305	3.123305	0.000000	0.000000	0.000000	1.000000	
8317000	-76.264780	442	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.923954	0.000000	2.923954	0.000000	2.923954	0.000000	2.923954	2.923954	0.000000	0.000000	0.000000	1.000000	
8318000	-77.154723	693	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.847733	0.000000	2.847733	0.000000	2.847733	0.000000	2.847733	2.847733	0.000000	0.000000	0.000000	1.000000	
8319000	-75.401720	333	2	3	'1 Z 1 Z 1 Z 1 0 	D	2.824295	0.000000	2.824295	0.000000	2.824295	0.000000	2.824295	2.083565	0.000000	0.000000	0.000000	1.000000	
8320000	-76.877426	804	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.662399	0.000000	2.662399	0.000000	2.662399	0.000000	2.662399	2.662399	0.000000	0.000000	0.000000	1.000000	
8321000	-76.903894	93	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.400400	0.000000	3.400400	0.000000	3.400400	0.000000	3.400400	3.400400	0.000000	0.000000	0.000000	1.000000	
8322000	-76.821138	97	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.022236	0.000000	3.022236	0.000000	3.022236	0.000000	3.022236	3.022236	0.000000	0.000000	0.000000	1.000000	
8323000	-76.391646	708	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.528801	0.000000	2.528801	0.000000	2.528801	0.000000	2.528801	2.528801	0.000000	0.000000	0.000000	1.000000	
8324000	-77.285905	859	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.912627	0.000000	2.912627	0.000000	2.912627	0.000000	2.912627	2.912627	0.000000	0.000000	0.000000	1.000000	
8325000	-76.979254	368	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.790908	0.000000	2.790908	0.000000	2.790908	0.000000	2.790908	2.790908	0.000000	0.000000	0.000000	1.000000	
8326000	-77.486369	246	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.922610	0.000000	3.922610	0.000000	3.922610	0.000000	3.922610	3.922610	0.000000	0.000000	0.000000	1.000000	
8327000	-77.701812	225	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.240141	0.000000	4.240141	0.000000	4.240141	0.000000	4.240141	4.240141	0.000000	0.000000	0.000000	1.000000	
8328000	-77.453634	153	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.400580	0.000000	2.400580	0.000000	2.400580	0.000000	2.400580	2.400580	0.000000	0.000000	0.000000	1.000000	
8329000	-78.258488	791	1	3	'0 Z 0 Z 0 Z 0 0 	D	1.993815	0.000000	1.993815	0.000000	1.993815	0.000000	1.993815	1.993815	0.000000	0.000000	0.000000	1.000000	
8330000	-76.841466	368	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.044950	0.000000	3.044950	0.000000	3.044950	0.000000	3.044950	3.044950	0.000000	0.000000	0.000000	1.000000	
8331000	-77.220906	622	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.036454	0.000000	3.036454	0.000000	3.036454	0.000000	3.036454	3.036454	0.000000	0.000000	0.000000	1.000000	
8332000	-77.048088	520	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.544670	0.000000	3.544670	0.000000	3.544670	0.000000	3.544670	3.544670	0.000000	0.000000	0.000000	1.000000	
8333000	-77.298013	102	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.661976	0.000000	3.661976	0.000000	3.661976	0.000000	3.661976	3.661976	0.000000	0.000000	0.000000	1.000000	
8334000	-76.575957	413	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.500753	0.000000	2.500753	0.000000	2.500753	0.000000	2.500753	2.500753	0.000000	0.000000	0.000000	1.000000	
8335000	-78.787716	138	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.163243	0.000000	3.163243	0.000000	3.163243	0.000000	3.163243	3.163243	0.000000	0.000000	0.000000	1.000000	
8336000	-80.526690	246	1	3	'0 Z 0 Z 0 Z 0 0 	D	5.162561	0.000000	5.162561	0.000000	5.162561	0.000000	5.162561	5.162561	0.000000	0.000000	0.000000	1.000000	
8337000	-78.898761	801	1	3	'0 Z 0 Z 0 Z 0 0 	D	1.980156	0.000000	1.980156	0.000000	1.980156	0.000000	1.980156	1.980156	0.000000	0.000000	0.000000	1.000000	
8338000	-78.139846	660	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.866494	0.000000	3.866494	0.000000	3.866494	0.000000	3.866494	3.866494	0.000000	0.000000	0.000000	1.000000	
8339000	-77.545520	669	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.310320	0.000000	3.310320	0.000000	3.310320	0.000000	3.310320	3.310320	0.000000	0.000000	0.000000	1.000000	
8340000	-76.350823	589	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.457926	0.000000	2.457926	0.000000	2.457926	0.000000	2.457926	2.457926	0.000000	0.000000	0.000000	1.000000	
8341000	-75.989355	993	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.301034	0.000000	3.301034	0.000000	3.301034	0.000000	3.301034	3.301034	0.000000	0.000000	0.000000	1.000000	
8342000	-77.593864	832	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.795554	0.000000	3.795554	0.000000	3.795554	0.000000	3.795554	3.795554	0.000000	0.000000	0.000000	1.000000	
8343000	-76.271632	600	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.310256	0.000000	2.310256	0.000000	2.310256	0.000000	2.310256	2.310256	0.000000	0.000000	0.000000	1.000000	
8344000	-76.993191	865	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.929261	0.000000	2.929261	0.000000	2.929261	0.000000	2.929261	2.929261	0.000000	0.000000	0.000000	1.000000	
8345000	-79.296698	713	1	2	'0 Z 0 Z 0 0 0 0 	I	1.780540	0.000000	1.780540	0.000000	1.780540	1.780540	1.780540	1.780540	0.000000	0.000000	0.987691	0.012309	
8346000	-78.567799	776	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.371304	0.000000	4.371304	0.000000	4.371304	0.000000	4.371304	4.371304	0.000000	0.000000	0.000000	1.000000	
8347000	-76.534632	509	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.828382	0.000000	2.828382	0.000000	2.828382	0.000000	2.828382	2.828382	0.000000	0.000000	0.000000	1.000000	
8348000	-76.874348	254	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.672795	0.000000	2.672795	0.000000	2.672795	0.000000	2.672795	2.672795	0.000000	0.000000	0.000000	1.000000	
8349000	-76.831677	160	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.476287	0.000000	3.476287	0.000000	3.476287	0.000000	3.476287	3.476287	0.000000	0.000000	0.000000	1.000000	
8350000	-76.356853	188	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.184365	0.000000	3.184365	0.000000	3.184365	0.000000	3.184365	3.184365	0.000000	0.000000	0.000000	1.000000	
8351000	-77.004962	788	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.762605	0.000000	2.762605	0.000000	2.762605	0.000000	2.762605	2.762605	0.000000	0.000000	0.000000	1.000000	
8352000	-77.071679	552	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.524636	0.000000	2.524636	0.000000	2.524636	0.000000	2.524636	2.524636	0.000000	0.000000	0.000000	1.000000	
8353000	-77.881563	373	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.230019	0.000000	2.230019	0.000000	2.230019	0.000000	2.230019	2.230019	0.000000	0.000000	0.000000	1.000000	
8354000	-76.500290	794	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.487034	0.000000	2.487034	0.000000	2.487034	0.000000	2.487034	2.487034	0.000000	0.000000	0.000000	1.000000	
8355000	-76.862330	5	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.763288	0.000000	2.763288	0.000000	2.763288	0.000000	2.763288	2.763288	0.000000	0.000000	0.000000	1.000000	
8356000	-76.872499	984	2	3	'1 Z 0 Z 0 Z 0 0 	D	1.965156	0.000000	2.881932	0.000000	2.881932	0.000000	2.881932	2.881932	0.000000	0.000000	0.000000	1.000000	
8357000	-75.586894	18	2	1	'1 0 1 0 1 0 1 Z 	D	4.359072	0.141444	4.359072	0.141444	4.359072	0.141444	4.359072	0.000000	0.012161	0.000869	0.986953	0.000016	
8358000	-73.847150	498	2	3	'0 Z 0 Z 0 1 1 Z 	D	2.928460	0.000000	2.928460	0.000000	2.928460	0.190299	0.190299	0.000000	0.000000	0.000000	1.000000	0.000000	
8359000	-81.179947	998	1	1	'0 0 0 Z 0 0 0 0 	D	1.839918	1.839918	1.839918	0.000000	1.839918	1.839918	1.839918	1.839918	0.838081	0.078174	0.082182	0.001563	
8360000	-76.791891	117	2	3	'0 1 0 Z 0 1 Z Z 	D	2.444202	0.299555	2.444202	0.000000	2.444202	0.299555	0.000000	0.000000	0.010029	0.000063	0.989908	0.000000	
8361000	-79.607865	676	1	4	'0 Z Z Z 0 0 Z 0 	D	2.903927	0.000000	0.000000	0.000000	2.903927	2.903927	0.000000	2.903927	0.000000	0.000000	0.988604	0.011396	
8362000	-78.704695	824	2	2	'0 1 0 Z 0 1 Z 1 	D	3.897713	0.857324	3.897713	0.000000	3.897713	0.857324	0.000000	0.857324	0.115622	0.011021	0.872399	0.000958	
8363000	-74.494652	863	2	2	'0 1 0 Z 0 1 Z 0 	D	2.415166	0.160333	2.415166	0.000000	2.415166	0.160333	0.000000	2.415166	0.031812	0.000573	0.950213	0.017402	
8364000	-82.908758	424	1	2	'0 0 0 Z 0 0 Z 0 	D	2.560771	2.560771	2.560771	0.000000	2.560771	2.560771	0.000000	2.560771	0.788956	0.143037	0.067515	0.000492	
8365000	-75.584565	880	2	1	'1 Z 1 0 1 0 1 0 	D	3.372207	0.000000	3.372207	0.057458	3.372207	0.057458	3.372207	0.057458	0.000000	0.000000	0.999835	0.000164	
8366000	-77.441463	3	2	3	'1 Z 1 0 1 Z 0 Z 	D	2.454506	0.000000	2.454506	1.336573	2.454506	0.000000	1.336573	0.000000	0.000000	0.000000	1.000000	0.000000	
8367000	-81.213163	51	1	2	'0 0 0 Z 0 0 Z 0 	D	1.883381	1.883381	1.883381	0.000000	1.883381	1.883381	0.000000	1.883381	0.913060	0.045432	0.041456	0.000052	
8368000	-76.448720	63	2	3	'1 0 1 Z 1 0 Z Z 	D	1.874780	0.156590	1.874780	0.000000	1.874780	0.156590	0.000000	0.000000	0.019309	0.000214	0.980478	0.000000	
8369000	-79.899644	571	1	3	'0 Z 0 Z 0 0 0 Z 	D	1.711147	0.000000	1.711147	0.000000	1.711147	1.711147	1.711147	0.000000	0.000000	0.000000	1.000000	0.000000	
8370000	-77.047262	247	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.839473	0.000000	2.839473	0.000000	2.839473	0.000000	2.839473	2.839473	0.000000	0.000000	0.000000	1.000000	
8371000	-80.841356	84	1	3	'0 Z 0 Z 0 Z 0 0 	D	5.391576	0.000000	5.391576	0.000000	5.391576	0.000000	5.391576	5.391576	0.000000	0.000000	0.000000	1.000000	
8372000	-78.522034	560	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.012654	0.000000	3.012654	0.000000	3.012654	0.000000	3.012654	3.012654	0.000000	0.000000	0.000000	1.000000	
8373000	-76.497175	811	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.926345	0.000000	2.926345	0.000000	2.926345	0.000000	2.926345	2.926345	0.000000	0.000000	0.000000	1.000000	
8374000	-77.324241	634	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.063209	0.000000	4.063209	0.000000	4.063209	0.000000	4.063209	4.063209	0.000000	0.000000	0.000000	1.000000	
8375000	-76.084739	727	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.385546	0.000000	2.385546	0.000000	2.385546	0.000000	2.385546	2.385546	0.000000	0.000000	0.000000	1.000000	
8376000	-75.724635	123	2	3	'1 Z 0 Z 1 Z 0 0 	D	3.089421	0.000000	3.407316	0.000000	3.089421	0.000000	3.407316	3.407316	0.000000	0.000000	0.000000	1.000000	
8377000	-76.126901	96	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.958860	0.000000	2.958860	0.000000	2.958860	0.000000	2.958860	2.958860	0.000000	0.000000	0.000000	1.000000	
8378000	-77.540890	284	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.077518	0.000000	4.077518	0.000000	4.077518	0.000000	4.077518	4.077518	0.000000	0.000000	0.000000	1.000000	
8379000	-78.724265	284	2	3	'0 Z 0 Z 0 Z 1 1 	D	4.307649	0.000000	4.307649	0.000000	4.307649	0.000000	5.153405	5.153405	0.000000	0.000000	0.000000	1.000000	
8380000	-77.759099	365	2	4	'0 Z 0 Z 0 Z Z 1 	D	3.789101	0.000000	3.789101	0.000000	3.789101	0.000000	0.000000	2.177730	0.000000	0.000000	0.000000	1.000000	
8381000	-77.409565	756	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.082708	0.000000	3.082708	0.000000	3.082708	0.000000	3.082708	3.082708	0.000000	0.000000	0.000000	1.000000	
8382000	-77.104161	519	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.682702	0.000000	2.682702	0.000000	2.682702	0.000000	2.682702	2.682702	0.000000	0.000000	0.000000	1.000000	
8383000	-76.179193	197	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.026695	0.000000	3.026695	0.000000	3.026695	0.000000	3.026695	3.026695	0.000000	0.000000	0.000000	1.000000	
8384000	-78.198819	912	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.025656	0.000000	4.025656	0.000000	4.025656	0.000000	4.025656	4.025656	0.000000	0.000000	0.000000	1.000000	
8385000	-76.947597	262	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.770363	0.000000	2.770363	0.000000	2.770363	0.000000	2.770363	2.770363	0.000000	0.000000	0.000000	1.000000	
8386000	-76.632381	152	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.301851	0.000000	3.301851	0.000000	3.301851	0.000000	3.301851	3.301851	0.000000	0.000000	0.000000	1.000000	
8387000	-75.971626	101	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.394764	0.000000	3.394764	0.000000	3.394764	0.000000	3.394764	3.394764	0.000000	0.000000	0.000000	1.000000	
8388000	-76.818418	820	2	3	'0 Z 0 Z 1 Z 1 0 	D	4.610324	0.000000	4.610324	0.000000	2.492229	0.000000	2.492229	4.610324	0.000000	0.000000	0.000000	1.000000	
8389000	-77.038954	774	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.552268	0.000000	3.552268	0.000000	3.552268	0.000000	3.552268	3.552268	0.000000	0.000000	0.000000	1.000000	
8390000	-78.844284	442	1	3	'0 Z 0 Z 0 Z 0 0 	D	1.899698	0.000000	1.899698	0.000000	1.899698	0.000000	1.899698	1.899698	0.000000	0.000000	0.000000	1.000000	
8391000	-76.358523	225	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.457449	0.000000	3.457449	0.000000	3.457449	0.000000	3.457449	3.457449	0.000000	0.000000	0.000000	1.000000	
8392000	-78.370451	580	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.624801	0.000000	4.624801	0.000000	4.624801	0.000000	4.624801	4.624801	0.000000	0.000000	0.000000	1.000000	
8393000	-77.390815	626	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.519821	0.000000	2.519821	0.000000	2.519821	0.000000	2.519821	2.519821	0.000000	0.000000	0.000000	1.000000	
8394000	-76.773762	522	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.570447	0.000000	2.570447	0.000000	2.570447	0.000000	2.570447	2.570447	0.000000	0.000000	0.000000	1.000000	
8395000	-80.932366	313	1	4	'0 Z Z Z 0 0 Z 0 	D	1.923127	0.000000	0.000000	0.000000	1.923127	1.923127	0.000000	1.923127	0.000000	0.000000	0.997831	0.002169	
8396000	-79.087968	875	2	3	'1 Z 0 0 1 Z 0 Z 	D	3.263019	0.000000	0.120787	0.120787	3.263019	0.000000	0.120787	0.000000	0.000000	0.000000	1.000000	0.000000	
8397000	-76.024788	136	2	2	'1 0 1 0 1 Z 1 Z 	D	4.497216	0.121524	4.497216	0.121524	4.497216	0.000000	4.497216	0.000000	0.037107	0.003579	0.959253	0.000062	
8398000	-78.384916	208	2	0	'1 0 1 0 1 0 1 1 	D	1.802077	0.218864	1.802077	0.218864	1.802077	0.218864	1.802077	1.802077	0.075307	0.020818	0.858936	0.044939	
8399000	-77.591626	287	2	1	'1 0 1 Z 1 0 1 1 	D	2.332683	0.787349	2.332683	0.000000	2.332683	0.787349	2.332683	2.332683	0.183869	0.005248	0.783092	0.027791	
8400000	-84.672579	556	1	2	'0 0 0 Z Z 0 0 0 	D	2.296359	2.296359	2.296359	0.000000	0.000000	2.296359	2.296359	2.296359	0.781145	0.216236	0.000527	0.002092	
8401000	-81.773859	396	1	2	'0 0 0 Z 0 0 Z 0 	D	2.271917	2.271917	2.271917	0.000000	2.271917	2.271917	0.000000	2.271917	0.851633	0.102451	0.045776	0.000140	
8402000	-77.104767	878	2	3	'0 Z 0 Z 0 1 1 Z 	D	4.850378	0.000000	4.850378	0.000000	4.850378	0.028461	0.028461	0.000000	0.000000	0.000000	1.000000	0.000000	
8403000	-76.459026	81	2	1	'0 1 0 1 0 1 1 Z 	D	3.043471	0.325437	3.043471	0.325437	3.043471	0.325437	0.325437	0.000000	0.043677	0.004586	0.951736	0.000000	
8404000	-77.092488	99	2	2	'0 1 0 1 0 Z 0 Z 	D	2.258901	0.108807	2.258901	0.108807	2.258901	0.000000	2.258901	0.000000	0.059326	0.002710	0.937953	0.000011	
8405000	-78.189916	289	2	3	'0 1 Z Z 0 1 0 Z 	D	2.816101	0.616509	0.000000	0.000000	2.816101	0.616509	2.816101	0.000000	0.074155	0.000000	0.925845	0.000000	
8406000	-77.164981	706	2	2	'0 1 0 Z 0 1 Z 0 	D	5.136460	0.129729	5.136460	0.000000	5.136460	0.129729	0.000000	5.136460	0.000296	0.000015	0.621157	0.378531	
8407000	-77.507874	323	2	2	'0 1 0 Z 0 Z 1 0 	D	4.190323	0.364785	4.190323	0.000000	4.190323	0.000000	0.364785	4.190323	0.000000	0.000000	0.000000	1.000000	
8408000	-82.578081	379	1	2	'0 0 0 Z 0 0 Z 0 	D	1.870695	1.870695	1.870695	0.000000	1.870695	1.870695	0.000000	1.870695	0.896147	0.055137	0.048626	0.000091	
8409000	-77.559922	917	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.177571	0.000000	3.177571	0.000000	3.177571	0.000000	3.177571	3.177571	0.000000	0.000000	0.000000	1.000000	
8410000	-76.595335	96	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.711764	0.000000	3.711764	0.000000	3.711764	0.000000	3.711764	3.711764	0.000000	0.000000	0.000000	1.000000	
8411000	-76.464673	885	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.184311	0.000000	3.184311	0.000000	3.184311	0.000000	3.184311	3.184311	0.000000	0.000000	0.000000	1.000000	
8412000	-75.952083	147	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.454267	0.000000	3.454267	0.000000	3.454267	0.000000	3.454267	3.454267	0.000000	0.000000	0.000000	1.000000	
8413000	-76.534907	240	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.957138	0.000000	2.957138	0.000000	2.957138	0.000000	2.957138	2.957138	0.000000	0.000000	0.000000	1.000000	
8414000	-77.045110	652	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.719172	0.000000	3.719172	0.000000	3.719172	0.000000	3.719172	3.719172	0.000000	0.000000	0.000000	1.000000	
8415000	-76.380109	83	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.470048	0.000000	2.470048	0.000000	2.470048	0.000000	2.470048	2.470048	0.000000	0.000000	0.000000	1.000000	
8416000	-77.330927	521	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.735313	0.000000	2.735313	0.000000	2.735313	0.000000	2.735313	2.735313	0.000000	0.000000	0.000000	1.000000	
8417000	-76.137376	143	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.540302	0.000000	3.540302	0.000000	3.540302	0.000000	3.540302	3.540302	0.000000	0.000000	0.000000	1.000000	
8418000	-76.838499	368	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.042751	0.000000	3.042751	0.000000	3.042751	0.000000	3.042751	3.042751	0.000000	0.000000	0.000000	1.000000	
8419000	-77.245797	487	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.853987	0.000000	3.853987	0.000000	3.853987	0.000000	3.853987	3.853987	0.000000	0.000000	0.000000	1.000000	
8420000	-76.842928	22	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.956333	0.000000	3.956333	0.000000	3.956333	0.000000	3.956333	3.956333	0.000000	0.000000	0.000000	1.000000	
8421000	-78.411810	406	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.482706	0.000000	4.482706	0.000000	4.482706	0.000000	4.482706	4.482706	0.000000	0.000000	0.000000	1.000000	
8422000	-77.009631	342	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.652187	0.000000	2.652187	0.000000	2.652187	0.000000	2.652187	2.652187	0.000000	0.000000	0.000000	1.000000	
8423000	-76.281509	167	2	4	'1 Z 1 Z 0 Z Z 1 	D	4.255783	0.000000	4.255783	0.000000	3.938858	0.000000	0.000000	4.255783	0.000000	0.000000	0.000000	1.000000	
8424000	-76.998606	295	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.834944	0.000000	3.834944	0.000000	3.834944	0.000000	3.834944	3.834944	0.000000	0.000000	0.000000	1.000000	
8425000	-77.335871	934	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.689543	0.000000	2.689543	0.000000	2.689543	0.000000	2.689543	2.689543	0.000000	0.000000	0.000000	1.000000	
8426000	-76.168590	96	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.258965	0.000000	3.258965	0.000000	3.258965	0.000000	3.258965	3.258965	0.000000	0.000000	0.000000	1.000000	
8427000	-83.297262	975	1	4	'0 Z Z Z 0 0 Z 0 	D	3.599133	0.000000	0.000000	0.000000	3.599133	3.599133	0.000000	3.599133	0.000000	0.000000	0.973997	0.026003	
8428000	-76.046430	768	2	1	'0 1 1 1 0 1 0 Z 	D	2.547792	0.057581	0.057581	0.057581	2.547792	0.057581	2.547792	0.000000	0.007963	0.000001	0.992037	0.000000	
8429000	-74.757820	193	2	3	'0 Z 0 1 0 Z 1 Z 	D	3.306764	0.000000	3.306764	0.429544	3.306764	0.000000	0.429544	0.000000	0.000000	0.000000	1.000000	0.000000	
8430000	-74.497875	747	2	2	'0 Z 0 1 0 Z 1 1 	D	3.073138	0.000000	3.073138	0.290626	3.073138	0.000000	0.290626	0.290626	0.000169	0.001513	0.997319	0.000999	
8431000	-80.628752	631	1	1	'0 0 0 Z 0 0 0 0 	D	1.663679	1.663679	1.663679	0.000000	1.663679	1.663679	1.663679	1.663679	0.894440	0.022070	0.082260	0.001230	
8432000	-78.352901	266	1	2	'0 Z 0 Z 0 0 0 0 	I	2.681649	0.000000	2.681649	0.000000	2.681649	2.681649	2.681649	2.681649	0.000000	0.000000	0.974099	0.025901	
8433000	-78.483584	829	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.012648	0.000000	2.012648	0.000000	2.012648	0.000000	2.012648	2.012648	0.000000	0.000000	0.000000	1.000000	
8434000	-77.079960	985	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.246377	0.000000	4.246377	0.000000	4.246377	0.000000	4.246377	4.246377	0.000000	0.000000	0.000000	1.000000	
8435000	-76.408632	536	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.167075	0.000000	3.167075	0.000000	3.167075	0.000000	3.167075	3.167075	0.000000	0.000000	0.000000	1.000000	
8436000	-76.486541	134	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.771142	0.000000	2.771142	0.000000	2.771142	0.000000	2.771142	2.771142	0.000000	0.000000	0.000000	1.000000	
8437000	-77.535812	637	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.675458	0.000000	2.675458	0.000000	2.675458	0.000000	2.675458	2.675458	0.000000	0.000000	0.000000	1.000000	
8438000	-77.108027	159	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.959211	0.000000	2.959211	0.000000	2.959211	0.000000	2.959211	2.959211	0.000000	0.000000	0.000000	1.000000	
8439000	-78.635935	783	1	2	'0 Z 0 Z 0 0 0 0 	I	3.224102	0.000000	3.224102	0.000000	3.224102	3.224102	3.224102	3.224102	0.000000	0.000000	0.965686	0.034314	
8440000	-76.770104	167	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.795338	0.000000	2.795338	0.000000	2.795338	0.000000	2.795338	2.795338	0.000000	0.000000	0.000000	1.000000	
8441000	-75.650964	510	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.836276	0.000000	2.836276	0.000000	2.836276	0.000000	2.836276	2.836276	0.000000	0.000000	0.000000	1.000000	
