Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-crow-matrilineal.bttrees
Data File Name:                  ./data/austronesian-crow-matrilineal.btdata
Log File Name:                   ./output/austronesian-crow-matrilineal-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            196867328
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-crow-matrilineal-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.811765,0.117647,0.023529,0.047059)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       85
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
133000	-49.454715	864	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	25.897441	25.897441	25.897441	25.897441	25.897441	0.000000	0.757113	0.035017	0.207870	
134000	-49.447747	854	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	28.996133	28.996133	28.996133	28.996133	28.996133	0.000000	0.765125	0.032399	0.202476	
135000	-49.361041	698	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	28.322836	28.322836	28.322836	28.322836	28.322836	0.000000	0.762057	0.033444	0.204499	
136000	-49.594475	718	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	21.970612	21.970612	21.970612	21.970612	21.970612	0.000000	0.718138	0.050559	0.231303	
137000	-53.247983	363	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	16.945827	16.945827	16.945827	16.945827	16.945827	0.000000	0.659761	0.071659	0.268581	
138000	-48.708710	965	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	27.987309	27.987309	27.987309	27.987309	27.987309	0.000000	0.717463	0.059283	0.223253	
139000	-48.903531	437	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	27.531148	27.531148	27.531148	27.531148	27.531148	0.000000	0.710830	0.062710	0.226460	
140000	-50.121068	962	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	37.385361	37.385361	37.385361	37.385361	37.385361	0.000000	0.713113	0.061545	0.225342	
141000	-49.403632	921	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	33.544170	33.544170	33.544170	33.544170	33.544170	0.000000	0.768003	0.031506	0.200491	
142000	-49.536007	775	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	32.100800	32.100800	32.100800	32.100800	32.100800	0.000000	0.718972	0.058711	0.222317	
143000	-49.512428	634	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	23.358553	23.358553	23.358553	23.358553	23.358553	0.000000	0.740844	0.041013	0.218144	
144000	-49.505846	439	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	28.099022	28.099022	28.099022	28.099022	28.099022	0.000000	0.733610	0.050066	0.216324	
145000	-49.225749	442	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	32.146944	32.146944	32.146944	32.146944	32.146944	0.000000	0.757681	0.036812	0.205507	
146000	-50.124892	631	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	36.603256	36.603256	36.603256	36.603256	36.603256	0.000000	0.766328	0.032077	0.201595	
147000	-49.986329	172	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	27.345301	27.345301	27.345301	27.345301	27.345301	0.000000	0.766126	0.032042	0.201832	
148000	-48.656664	344	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	27.401957	27.401957	27.401957	27.401957	27.401957	0.000000	0.710959	0.062655	0.226386	
149000	-49.286415	302	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	26.125344	26.125344	26.125344	26.125344	26.125344	0.000000	0.751221	0.037020	0.211758	
150000	-49.763182	124	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	30.104342	30.104342	30.104342	30.104342	30.104342	0.000000	0.730766	0.052427	0.216807	
151000	-49.297796	951	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	26.264902	26.264902	26.264902	26.264902	26.264902	0.000000	0.734086	0.048591	0.217323	
152000	-48.952209	101	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	24.934092	24.934092	24.934092	24.934092	24.934092	0.000000	0.729826	0.052203	0.217972	
153000	-50.164495	271	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	36.760665	36.760665	36.760665	36.760665	36.760665	0.000000	0.715045	0.060653	0.224302	
154000	-49.713980	274	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	27.838641	27.838641	27.838641	27.838641	27.838641	0.000000	0.742627	0.043114	0.214259	
155000	-48.703799	74	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	30.932788	30.932788	30.932788	30.932788	30.932788	0.000000	0.759455	0.034468	0.206077	
156000	-49.412445	340	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	27.003179	27.003179	27.003179	27.003179	27.003179	0.000000	0.745877	0.042498	0.211625	
157000	-50.234836	296	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	21.671235	21.671235	21.671235	21.671235	21.671235	0.000000	0.692963	0.071707	0.235331	
158000	-50.570811	623	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	22.499328	22.499328	22.499328	22.499328	22.499328	0.000000	0.745020	0.039060	0.215920	
159000	-49.474401	665	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	24.421630	24.421630	24.421630	24.421630	24.421630	0.000000	0.756044	0.035284	0.208671	
160000	-49.786378	159	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	25.794782	25.794782	25.794782	25.794782	25.794782	0.000000	0.734853	0.045994	0.219153	
161000	-48.967629	468	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	32.994577	32.994577	32.994577	32.994577	32.994577	0.000000	0.767781	0.031554	0.200665	
162000	-49.458295	554	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	27.339936	27.339936	27.339936	27.339936	27.339936	0.000000	0.714487	0.060971	0.224543	
163000	-49.783189	807	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	24.899689	24.899689	24.899689	24.899689	24.899689	0.000000	0.732160	0.050468	0.217371	
164000	-49.513227	747	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	25.158402	25.158402	25.158402	25.158402	25.158402	0.000000	0.714821	0.060546	0.224634	
165000	-52.021581	955	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	19.699145	19.699145	19.699145	19.699145	19.699145	0.000000	0.701277	0.067104	0.231619	
166000	-49.454083	849	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	33.621741	33.621741	33.621741	33.621741	33.621741	0.000000	0.727920	0.054335	0.217745	
167000	-53.350771	73	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	20.299600	20.299600	0.000000	20.299600	20.299600	0.000000	0.830869	0.000000	0.169131	
168000	-49.139865	235	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	27.104563	27.104563	27.104563	27.104563	27.104563	0.000000	0.710487	0.062796	0.226717	
169000	-49.429324	366	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	26.650452	26.650452	26.650452	26.650452	26.650452	0.000000	0.727527	0.053135	0.219338	
170000	-53.578630	580	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	8.584574	8.584574	8.584574	8.584574	8.584574	8.584574	0.000000	0.584058	0.095362	0.320579	
171000	-54.515947	240	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	9.340446	9.340446	9.340446	9.340446	9.340446	9.340446	0.000000	0.536525	0.100200	0.363275	
172000	-49.175435	343	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	25.239276	25.239276	25.239276	25.239276	25.239276	0.000000	0.731215	0.050260	0.218525	
173000	-49.849537	253	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	24.360645	24.360645	24.360645	24.360645	24.360645	0.000000	0.712301	0.060551	0.227148	
174000	-49.295968	896	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	28.100770	28.100770	28.100770	28.100770	28.100770	0.000000	0.755880	0.035581	0.208538	
175000	-49.302460	837	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	31.798881	31.798881	31.798881	31.798881	31.798881	0.000000	0.721970	0.057117	0.220913	
176000	-49.545887	1	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	35.050880	35.050880	35.050880	35.050880	35.050880	0.000000	0.730787	0.052590	0.216623	
177000	-49.150575	313	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	29.241355	29.241355	29.241355	29.241355	29.241355	0.000000	0.729130	0.052759	0.218112	
178000	-49.206964	488	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	28.552723	28.552723	28.552723	28.552723	28.552723	0.000000	0.739920	0.045130	0.214951	
179000	-49.492270	114	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	30.600279	30.600279	30.600279	30.600279	30.600279	0.000000	0.759587	0.035977	0.204436	
180000	-49.874487	392	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	35.884344	35.884344	35.884344	35.884344	35.884344	0.000000	0.709036	0.063420	0.227543	
181000	-50.084313	921	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	37.275311	37.275311	37.275311	37.275311	37.275311	0.000000	0.769221	0.031125	0.199655	
182000	-49.235120	318	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	28.397012	28.397012	28.397012	28.397012	28.397012	0.000000	0.726383	0.054979	0.218638	
183000	-49.401726	411	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	30.637968	30.637968	30.637968	30.637968	30.637968	0.000000	0.745577	0.043358	0.211065	
184000	-47.337617	387	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	36.017166	36.017166	36.017166	36.017166	36.017166	0.000000	0.722144	0.056038	0.221817	
185000	-49.639073	141	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	27.373383	27.373383	27.373383	27.373383	27.373383	0.000000	0.710375	0.063035	0.226590	
186000	-50.544990	463	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	21.779933	21.779933	21.779933	21.779933	21.779933	0.000000	0.726713	0.046484	0.226804	
187000	-50.242348	434	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	22.677568	22.677568	22.677568	22.677568	22.677568	0.000000	0.719399	0.057496	0.223106	
188000	-49.185690	689	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	28.745377	28.745377	28.745377	28.745377	28.745377	0.000000	0.756649	0.037566	0.205785	
189000	-49.451557	733	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	33.306693	33.306693	33.306693	33.306693	33.306693	0.000000	0.760138	0.035925	0.203937	
190000	-50.284615	714	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	23.173120	23.173120	23.173120	23.173120	23.173120	0.000000	0.734159	0.042957	0.222884	
191000	-50.237466	337	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	32.875101	32.875101	32.875101	32.875101	32.875101	0.000000	0.769457	0.031036	0.199506	
192000	-49.667038	394	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	36.266901	36.266901	36.266901	36.266901	36.266901	0.000000	0.723826	0.056417	0.219757	
193000	-49.626939	137	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	28.383989	28.383989	28.383989	28.383989	28.383989	0.000000	0.745396	0.042032	0.212572	
194000	-49.010528	528	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	25.254556	25.254556	25.254556	25.254556	25.254556	0.000000	0.760644	0.033939	0.205417	
195000	-49.450662	125	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	33.460806	33.460806	33.460806	33.460806	33.460806	0.000000	0.766565	0.031941	0.201494	
196000	-52.255113	389	2	3	'Z Z Z 0 0 1 0 0 	D	0.000000	0.000000	0.000000	16.109804	16.109804	3.165465	16.109804	16.109804	0.000000	0.763959	0.019681	0.216361	
197000	-48.945831	484	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	28.659753	28.659753	28.659753	28.659753	28.659753	0.000000	0.715724	0.060063	0.224213	
198000	-49.895590	756	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	26.201065	26.201065	26.201065	26.201065	26.201065	0.000000	0.736507	0.048575	0.214918	
199000	-49.894048	720	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	26.467355	26.467355	26.467355	26.467355	26.467355	0.000000	0.761128	0.033650	0.205222	
200000	-49.816023	857	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	32.451023	32.451023	32.451023	32.451023	32.451023	0.000000	0.767695	0.031585	0.200720	
201000	-49.242648	216	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	27.654289	27.654289	27.654289	27.654289	27.654289	0.000000	0.762689	0.033188	0.204123	
202000	-49.257763	204	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	32.669001	32.669001	32.669001	32.669001	32.669001	0.000000	0.724670	0.055919	0.219411	
203000	-50.826661	78	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	22.513818	22.513818	22.513818	22.513818	22.513818	0.000000	0.729698	0.050299	0.220003	
204000	-48.451158	166	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	27.269403	27.269403	27.269403	27.269403	27.269403	0.000000	0.721350	0.056639	0.222010	
205000	-49.799859	362	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	25.093340	25.093340	25.093340	25.093340	25.093340	0.000000	0.740691	0.045932	0.213377	
206000	-49.102033	307	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	28.852626	28.852626	28.852626	28.852626	28.852626	0.000000	0.743459	0.045097	0.211444	
207000	-50.683057	825	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	20.880485	20.880485	20.880485	20.880485	20.880485	0.000000	0.700356	0.067683	0.231961	
208000	-50.110837	615	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	23.611718	23.611718	23.611718	23.611718	23.611718	0.000000	0.704242	0.065552	0.230206	
209000	-50.357761	124	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	24.584158	24.584158	24.584158	24.584158	24.584158	0.000000	0.723621	0.055088	0.221290	
210000	-51.114417	953	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	20.734552	20.734552	20.734552	20.734552	20.734552	0.000000	0.730990	0.044154	0.224856	
211000	-49.546536	595	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	36.644294	36.644294	36.644294	36.644294	36.644294	0.000000	0.764083	0.033312	0.202605	
212000	-49.185052	612	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	28.050396	28.050396	28.050396	28.050396	28.050396	0.000000	0.752686	0.038828	0.208486	
213000	-50.159961	632	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	23.603789	23.603789	23.603789	23.603789	23.603789	0.000000	0.701628	0.066855	0.231516	
214000	-50.023530	235	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	22.611627	22.611627	22.611627	22.611627	22.611627	0.000000	0.699911	0.067656	0.232434	
215000	-51.409161	780	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	19.045471	19.045471	19.045471	19.045471	19.045471	0.000000	0.688695	0.071678	0.239627	
216000	-49.476888	700	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	28.359433	28.359433	28.359433	28.359433	28.359433	0.000000	0.714006	0.061219	0.224775	
217000	-50.474208	679	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	22.243471	22.243471	22.243471	22.243471	22.243471	0.000000	0.739788	0.042043	0.218169	
218000	-49.025971	952	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	27.897542	27.897542	27.897542	27.897542	27.897542	0.000000	0.718233	0.059017	0.222750	
219000	-49.183819	508	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	26.438708	26.438708	26.438708	26.438708	26.438708	0.000000	0.756530	0.035528	0.207942	
220000	-50.187067	49	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	24.840217	24.840217	24.840217	24.840217	24.840217	0.000000	0.713794	0.060613	0.225593	
221000	-49.475221	708	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	28.486243	28.486243	28.486243	28.486243	28.486243	0.000000	0.765735	0.032169	0.202096	
222000	-49.193502	307	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	27.342447	27.342447	27.342447	27.342447	27.342447	0.000000	0.741808	0.045585	0.212607	
223000	-49.476668	409	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	29.248084	29.248084	29.248084	29.248084	29.248084	0.000000	0.724531	0.055870	0.219599	
224000	-49.303612	135	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	28.094321	28.094321	28.094321	28.094321	28.094321	0.000000	0.725502	0.055481	0.219017	
225000	-49.885327	722	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	23.994838	23.994838	23.994838	23.994838	23.994838	0.000000	0.748680	0.038571	0.212749	
226000	-49.346514	376	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	31.488208	31.488208	31.488208	31.488208	31.488208	0.000000	0.722024	0.057231	0.220746	
227000	-50.487304	249	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	38.326482	38.326482	38.326482	38.326482	38.326482	0.000000	0.742704	0.046589	0.210707	
228000	-49.916361	194	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	25.646178	25.646178	25.646178	25.646178	25.646178	0.000000	0.757082	0.035120	0.207798	
229000	-51.767557	63	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	43.859029	43.859029	43.859029	43.859029	43.859029	0.000000	0.716231	0.060036	0.223733	
230000	-49.300734	724	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	25.662513	25.662513	25.662513	25.662513	25.662513	0.000000	0.723966	0.055598	0.220436	
231000	-49.414717	505	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	31.710766	31.710766	31.710766	31.710766	31.710766	0.000000	0.739381	0.047630	0.212990	
232000	-49.922788	818	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	34.202353	34.202353	34.202353	34.202353	34.202353	0.000000	0.710010	0.062996	0.226994	
233000	-49.654783	453	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	25.508214	25.508214	25.508214	25.508214	25.508214	0.000000	0.741812	0.040624	0.217563	
234000	-49.671506	323	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	26.982839	26.982839	26.982839	26.982839	26.982839	0.000000	0.718983	0.058652	0.222365	
235000	-51.057344	433	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	21.988145	21.988145	21.988145	21.988145	21.988145	0.000000	0.720581	0.050822	0.228598	
236000	-50.755110	840	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	22.860188	22.860188	22.860188	22.860188	22.860188	0.000000	0.705212	0.065413	0.229375	
237000	-51.626825	818	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	19.321972	19.321972	19.321972	19.321972	19.321972	0.000000	0.699512	0.068197	0.232291	
238000	-49.671335	414	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	24.066872	24.066872	24.066872	24.066872	24.066872	0.000000	0.742157	0.040678	0.217165	
239000	-48.985048	417	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	32.089410	32.089410	32.089410	32.089410	32.089410	0.000000	0.746859	0.043124	0.210018	
240000	-49.170439	976	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	35.359856	35.359856	35.359856	35.359856	35.359856	0.000000	0.720804	0.057858	0.221339	
241000	-49.892691	637	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	27.028644	27.028644	27.028644	27.028644	27.028644	0.000000	0.761054	0.033783	0.205163	
242000	-56.091157	107	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	10.902744	10.902744	10.902744	10.902744	10.902744	0.000000	0.503776	0.179843	0.316381	
243000	-49.412620	656	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	26.990264	26.990264	26.990264	26.990264	26.990264	0.000000	0.701611	0.067481	0.230908	
244000	-48.699995	650	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	29.115884	29.115884	29.115884	29.115884	29.115884	0.000000	0.716674	0.059718	0.223608	
245000	-49.166952	399	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	27.528463	27.528463	27.528463	27.528463	27.528463	0.000000	0.734062	0.049289	0.216649	
246000	-50.526039	972	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	37.568855	37.568855	37.568855	37.568855	37.568855	0.000000	0.768857	0.031255	0.199888	
247000	-51.011891	361	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	39.317324	39.317324	39.317324	39.317324	39.317324	0.000000	0.718168	0.059145	0.222687	
248000	-50.643635	942	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	20.456865	20.456865	20.456865	20.456865	20.456865	0.000000	0.686915	0.073575	0.239510	
249000	-50.488305	602	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	21.659226	21.659226	21.659226	21.659226	21.659226	0.000000	0.739632	0.040938	0.219430	
250000	-49.370927	156	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	34.480970	34.480970	34.480970	34.480970	34.480970	0.000000	0.718455	0.059002	0.222543	
251000	-49.264416	570	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	28.482723	28.482723	28.482723	28.482723	28.482723	0.000000	0.708181	0.063979	0.227840	
252000	-50.154504	134	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	33.529667	33.529667	33.529667	33.529667	33.529667	0.000000	0.768076	0.031464	0.200461	
253000	-49.701668	244	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	38.934922	38.934922	38.934922	38.934922	38.934922	0.000000	0.730302	0.053064	0.216634	
254000	-49.995452	85	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	24.702690	24.702690	24.702690	24.702690	24.702690	0.000000	0.720075	0.057003	0.222922	
255000	-50.344799	349	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	21.993839	21.993839	21.993839	21.993839	21.993839	0.000000	0.726553	0.046582	0.226865	
256000	-51.418249	995	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	40.119239	40.119239	40.119239	40.119239	40.119239	0.000000	0.711173	0.062412	0.226415	
257000	-53.135443	653	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	8.058616	8.058616	8.058616	8.058616	8.058616	8.058616	0.000000	0.595062	0.093560	0.311378	
258000	-53.571795	747	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	8.496845	8.496845	8.496845	8.496845	8.496845	8.496845	0.000000	0.585685	0.101571	0.312744	
259000	-48.934617	705	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	29.218834	29.218834	29.218834	29.218834	29.218834	0.000000	0.714458	0.060915	0.224628	
260000	-49.221144	621	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	28.085157	28.085157	28.085157	28.085157	28.085157	0.000000	0.712281	0.061962	0.225757	
261000	-49.970138	446	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	23.514060	23.514060	23.514060	23.514060	23.514060	0.000000	0.738970	0.042847	0.218182	
262000	-50.972699	926	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	37.685634	37.685634	37.685634	37.685634	37.685634	0.000000	0.710204	0.062857	0.226940	
263000	-49.155311	891	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	29.409026	29.409026	29.409026	29.409026	29.409026	0.000000	0.737805	0.048022	0.214173	
264000	-50.823990	7	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	23.354826	23.354826	23.354826	23.354826	23.354826	0.000000	0.728323	0.051026	0.220651	
265000	-49.134473	1	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	28.686510	28.686510	28.686510	28.686510	28.686510	0.000000	0.725072	0.054685	0.220243	
266000	-48.825955	528	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	26.614662	26.614662	26.614662	26.614662	26.614662	0.000000	0.762805	0.033239	0.203956	
267000	-48.630563	593	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	32.251009	32.251009	32.251009	32.251009	32.251009	0.000000	0.763615	0.032909	0.203476	
268000	-49.290401	595	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	24.547130	24.547130	24.547130	24.547130	24.547130	0.000000	0.743356	0.040434	0.216210	
269000	-49.292867	888	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	28.523715	28.523715	28.523715	28.523715	28.523715	0.000000	0.760826	0.033943	0.205231	
