Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-hawaiian-bi.localextendedfamily.bttrees
Data File Name:                  ./data/uto-hawaiian-bi.localextendedfamily.btdata
Log File Name:                   ./output/uto-hawaiian-bi.localextendedfamily-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2570650495
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-hawaiian-bi.localextendedfamily-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.181818,0.136364,0.454545,0.227273)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.121603
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       22
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
2293000	-27.631525	134	1	2	'0 Z 0 0 0 0 Z 0 	D	49.001189	0.000000	49.001189	49.001189	49.001189	49.001189	0.000000	49.001189	0.000036	0.001632	0.910465	0.087868	
2294000	-27.271482	744	1	3	'0 0 0 Z 0 0 Z Z 	D	78.614862	78.614862	78.614862	0.000000	78.614862	78.614862	0.000000	0.000000	0.135779	0.004029	0.860192	0.000000	
2295000	-26.136637	375	1	2	'0 Z 0 0 0 0 Z 0 	D	87.815890	0.000000	87.815890	87.815890	87.815890	87.815890	0.000000	87.815890	0.000195	0.011456	0.733613	0.254736	
2296000	-29.824991	754	1	2	'0 0 0 0 0 0 Z Z 	D	47.666783	47.666783	47.666783	47.666783	47.666783	47.666783	0.000000	0.000000	0.020052	0.000959	0.978989	0.000000	
2297000	-37.949030	671	1	3	'0 Z 0 0 0 0 Z Z 	D	15.186275	0.000000	15.186275	15.186275	15.186275	15.186275	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
2298000	-31.028677	552	1	3	'0 0 0 Z 0 0 Z Z 	D	51.962430	51.962430	51.962430	0.000000	51.962430	51.962430	0.000000	0.000000	0.174946	0.003141	0.821912	0.000000	
2299000	-27.210359	465	1	1	'0 0 0 Z 0 0 0 0 	D	59.153984	59.153984	59.153984	0.000000	59.153984	59.153984	59.153984	59.153984	0.009923	0.000099	0.655673	0.334305	
2300000	-28.516626	181	1	1	'0 Z 0 0 0 0 0 0 	D	52.074636	0.000000	52.074636	52.074636	52.074636	52.074636	52.074636	52.074636	0.000000	0.000470	0.550785	0.448745	
2301000	-28.615640	923	1	2	'0 0 Z Z 0 0 0 0 	D	44.205584	44.205584	0.000000	0.000000	44.205584	44.205584	44.205584	44.205584	0.031665	0.000000	0.939005	0.029329	
2302000	-28.748838	868	1	1	'0 0 0 0 0 0 Z 0 	D	43.764286	43.764286	43.764286	43.764286	43.764286	43.764286	0.000000	43.764286	0.023284	0.010788	0.881344	0.084583	
2303000	-26.447143	668	1	3	'0 0 Z Z 0 0 Z 0 	D	90.309734	90.309734	0.000000	0.000000	90.309734	90.309734	0.000000	90.309734	0.162681	0.000000	0.804876	0.032443	
2304000	-29.023745	172	1	1	'0 0 0 Z 0 0 0 0 	D	57.785553	57.785553	57.785553	0.000000	57.785553	57.785553	57.785553	57.785553	0.008393	0.000023	0.802648	0.188935	
2305000	-27.912233	222	1	1	'0 0 0 0 Z 0 0 0 	D	58.277881	58.277881	58.277881	58.277881	0.000000	58.277881	58.277881	58.277881	0.230340	0.146745	0.038353	0.584563	
2306000	-29.552463	192	1	2	'0 0 0 0 0 0 Z Z 	D	69.860207	69.860207	69.860207	69.860207	69.860207	69.860207	0.000000	0.000000	0.081403	0.001916	0.916681	0.000000	
2307000	-27.242068	813	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	71.544138	0.000000	0.000000	71.544138	71.544138	71.544138	0.000000	0.000000	0.250094	0.749906	
2308000	-30.257306	460	1	1	'0 Z 0 0 0 0 0 0 	D	34.842593	0.000000	34.842593	34.842593	34.842593	34.842593	34.842593	34.842593	0.000004	0.001686	0.799946	0.198364	
2309000	-29.024052	983	1	2	'0 0 0 0 0 0 Z Z 	D	65.617279	65.617279	65.617279	65.617279	65.617279	65.617279	0.000000	0.000000	0.078513	0.001110	0.920377	0.000000	
2310000	-33.288466	636	1	1	'0 0 0 0 0 0 0 Z 	D	26.423315	26.423315	26.423315	26.423315	26.423315	26.423315	26.423315	0.000000	0.020990	0.000147	0.978860	0.000003	
2311000	-27.825224	413	1	3	'0 Z 0 0 0 0 Z Z 	D	67.976602	0.000000	67.976602	67.976602	67.976602	67.976602	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
2312000	-31.730442	972	1	1	'0 0 Z 0 0 0 0 0 	D	31.167463	31.167463	0.000000	31.167463	31.167463	31.167463	31.167463	31.167463	0.041260	0.000032	0.926637	0.032070	
2313000	-29.511223	658	1	1	'0 0 Z 0 0 0 0 0 	D	73.129108	73.129108	0.000000	73.129108	73.129108	73.129108	73.129108	73.129108	0.121898	0.000084	0.857503	0.020515	
2314000	-28.479145	757	1	1	'0 0 0 Z 0 0 0 0 	D	48.025172	48.025172	48.025172	0.000000	48.025172	48.025172	48.025172	48.025172	0.049610	0.000676	0.695725	0.253989	
2315000	-27.944105	792	1	2	'0 0 0 Z 0 0 Z 0 	D	56.639706	56.639706	56.639706	0.000000	56.639706	56.639706	0.000000	56.639706	0.074654	0.001370	0.898506	0.025469	
2316000	-27.009084	331	1	1	'0 Z 0 0 0 0 0 0 	D	52.123021	0.000000	52.123021	52.123021	52.123021	52.123021	52.123021	52.123021	0.000157	0.012047	0.757184	0.230613	
2317000	-28.625350	332	1	0	'0 0 0 0 0 0 0 0 	I	56.454960	56.454960	56.454960	56.454960	56.454960	56.454960	56.454960	56.454960	0.030017	0.022672	0.630056	0.317255	
2318000	-28.331258	712	1	2	'0 0 0 Z 0 0 Z 0 	D	60.305270	60.305270	60.305270	0.000000	60.305270	60.305270	0.000000	60.305270	0.201115	0.004908	0.765177	0.028800	
2319000	-30.984335	552	1	3	'0 0 Z Z 0 0 Z 0 	D	53.559558	53.559558	0.000000	0.000000	53.559558	53.559558	0.000000	53.559558	0.134995	0.000000	0.852186	0.012819	
2320000	-27.856052	781	1	0	'0 0 0 0 0 0 0 0 	I	66.904507	66.904507	66.904507	66.904507	66.904507	66.904507	66.904507	66.904507	0.055541	0.031416	0.663024	0.250019	
2321000	-30.735773	726	1	2	'0 0 0 0 0 Z 0 Z 	D	14.696605	14.696605	14.696605	14.696605	14.696605	0.000000	14.696605	0.000000	0.181818	0.136364	0.454545	0.227273	
2322000	-29.621440	122	1	1	'0 0 0 Z 0 0 0 0 	D	47.066486	47.066486	47.066486	0.000000	47.066486	47.066486	47.066486	47.066486	0.003495	0.000004	0.685630	0.310872	
2323000	-26.821774	16	1	1	'0 Z 0 0 0 0 0 0 	D	58.495408	0.000000	58.495408	58.495408	58.495408	58.495408	58.495408	58.495408	0.000081	0.005967	0.781873	0.212079	
2324000	-28.075577	784	1	2	'0 Z 0 0 0 0 0 Z 	D	46.295775	0.000000	46.295775	46.295775	46.295775	46.295775	46.295775	0.000000	0.000000	0.000000	1.000000	0.000000	
2325000	-32.958259	698	1	1	'0 0 Z 0 0 0 0 0 	D	21.799990	21.799990	0.000000	21.799990	21.799990	21.799990	21.799990	21.799990	0.050205	0.000004	0.942337	0.007453	
2326000	-30.620102	591	1	3	'0 Z 0 0 0 0 Z Z 	D	41.148889	0.000000	41.148889	41.148889	41.148889	41.148889	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
2327000	-33.283914	972	1	1	'0 0 0 Z 0 0 0 0 	D	24.063564	24.063564	24.063564	0.000000	24.063564	24.063564	24.063564	24.063564	0.027143	0.000057	0.796400	0.176401	
2328000	-27.835420	640	1	1	'0 Z 0 0 0 0 0 0 	D	95.927756	0.000000	95.927756	95.927756	95.927756	95.927756	95.927756	95.927756	0.000447	0.021667	0.654776	0.323111	
2329000	-27.351929	623	1	3	'0 Z 0 0 0 0 Z Z 	D	72.507091	0.000000	72.507091	72.507091	72.507091	72.507091	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
2330000	-30.031497	697	1	1	'0 0 0 Z 0 0 0 0 	D	60.544309	60.544309	60.544309	0.000000	60.544309	60.544309	60.544309	60.544309	0.004001	0.000017	0.556181	0.439801	
2331000	-28.559593	11	1	3	'0 Z 0 0 0 0 Z Z 	D	63.935477	0.000000	63.935477	63.935477	63.935477	63.935477	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
2332000	-30.499777	97	1	1	'0 0 0 0 0 0 0 Z 	D	48.268945	48.268945	48.268945	48.268945	48.268945	48.268945	48.268945	0.000000	0.013072	0.000814	0.986056	0.000058	
2333000	-29.605901	172	1	2	'0 Z 0 0 0 0 0 Z 	D	53.228684	0.000000	53.228684	53.228684	53.228684	53.228684	53.228684	0.000000	0.000000	0.000000	1.000000	0.000000	
2334000	-28.685947	550	1	1	'0 0 0 Z 0 0 0 0 	D	46.501933	46.501933	46.501933	0.000000	46.501933	46.501933	46.501933	46.501933	0.001454	0.000000	0.746778	0.251768	
2335000	-31.404773	348	1	1	'0 Z 0 0 0 0 0 0 	D	26.874288	0.000000	26.874288	26.874288	26.874288	26.874288	26.874288	26.874288	0.000001	0.001292	0.842247	0.156459	
2336000	-28.211370	520	1	1	'0 0 Z 0 0 0 0 0 	D	51.127317	51.127317	0.000000	51.127317	51.127317	51.127317	51.127317	51.127317	0.038360	0.001683	0.893103	0.066854	
2337000	-27.638315	885	1	1	'0 0 0 Z 0 0 0 0 	D	52.205437	52.205437	52.205437	0.000000	52.205437	52.205437	52.205437	52.205437	0.017619	0.000089	0.801995	0.180297	
2338000	-27.943687	605	1	3	'0 0 0 Z 0 0 Z Z 	D	63.865444	63.865444	63.865444	0.000000	63.865444	63.865444	0.000000	0.000000	0.061178	0.000756	0.938066	0.000000	
2339000	-28.045674	784	1	2	'0 0 0 0 0 0 Z Z 	D	57.163604	57.163604	57.163604	57.163604	57.163604	57.163604	0.000000	0.000000	0.084161	0.002362	0.913477	0.000000	
2340000	-29.552312	189	1	2	'0 0 0 Z Z 0 0 0 	D	70.234860	70.234860	70.234860	0.000000	0.000000	70.234860	70.234860	70.234860	0.027171	0.000342	0.109355	0.863132	
2341000	-28.907337	18	1	2	'0 0 0 0 0 0 Z Z 	D	75.903122	75.903122	75.903122	75.903122	75.903122	75.903122	0.000000	0.000000	0.050868	0.010277	0.938855	0.000000	
2342000	-28.049150	615	1	3	'0 0 0 Z 0 0 Z Z 	D	56.239037	56.239037	56.239037	0.000000	56.239037	56.239037	0.000000	0.000000	0.039043	0.000251	0.960706	0.000000	
2343000	-31.750707	309	1	0	'0 0 0 0 0 0 0 0 	I	30.567769	30.567769	30.567769	30.567769	30.567769	30.567769	30.567769	30.567769	0.024797	0.004889	0.857598	0.112716	
2344000	-30.688839	91	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	59.887384	59.887384	59.887384	59.887384	59.887384	59.887384	0.000000	0.005776	0.010336	0.983346	0.000542	
2345000	-32.294341	602	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	33.578930	33.578930	33.578930	33.578930	33.578930	33.578930	0.000000	0.002323	0.307704	0.689973	
2346000	-27.848122	975	1	2	'0 0 Z Z 0 0 0 0 	D	71.165955	71.165955	0.000000	0.000000	71.165955	71.165955	71.165955	71.165955	0.040882	0.000000	0.898761	0.060357	
2347000	-29.623902	380	1	2	'0 0 0 Z 0 0 Z 0 	D	41.520591	41.520591	41.520591	0.000000	41.520591	41.520591	0.000000	41.520591	0.032181	0.000193	0.899333	0.068294	
2348000	-27.665259	670	1	2	'0 Z 0 0 Z 0 0 0 	D	95.625631	0.000000	95.625631	95.625631	0.000000	95.625631	95.625631	95.625631	0.000706	0.034158	0.248093	0.717043	
2349000	-27.843786	821	1	1	'0 Z 0 0 0 0 0 0 	D	68.407959	0.000000	68.407959	68.407959	68.407959	68.407959	68.407959	68.407959	0.000047	0.005887	0.706579	0.287487	
2350000	-28.031967	55	1	3	'0 Z 0 0 0 0 Z Z 	D	84.335568	0.000000	84.335568	84.335568	84.335568	84.335568	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
2351000	-28.097929	232	1	2	'0 Z 0 0 0 0 0 Z 	D	50.703069	0.000000	50.703069	50.703069	50.703069	50.703069	50.703069	0.000000	0.000000	0.000000	1.000000	0.000000	
2352000	-28.006542	371	1	2	'0 0 0 Z 0 0 Z 0 	D	53.804084	53.804084	53.804084	0.000000	53.804084	53.804084	0.000000	53.804084	0.084280	0.001220	0.860154	0.054345	
2353000	-31.208067	2	1	2	'0 Z 0 0 0 0 0 Z 	D	37.556773	0.000000	37.556773	37.556773	37.556773	37.556773	37.556773	0.000000	0.000000	0.000000	1.000000	0.000000	
2354000	-29.886023	633	1	3	'0 0 Z Z 0 0 Z 0 	D	49.975439	49.975439	0.000000	0.000000	49.975439	49.975439	0.000000	49.975439	0.075869	0.000000	0.882413	0.041717	
2355000	-25.761627	682	1	1	'0 0 0 0 Z 0 0 0 	D	97.922973	97.922973	97.922973	97.922973	0.000000	97.922973	97.922973	97.922973	0.341922	0.168800	0.215441	0.273838	
2356000	-29.221617	71	1	3	'0 Z 0 0 0 0 Z Z 	D	50.283368	0.000000	50.283368	50.283368	50.283368	50.283368	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
2357000	-28.700213	386	1	1	'0 0 0 Z 0 0 0 0 	D	38.614280	38.614280	38.614280	0.000000	38.614280	38.614280	38.614280	38.614280	0.017138	0.000088	0.652229	0.330544	
2358000	-26.714206	222	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	83.693880	0.000000	83.693880	83.693880	83.693880	83.693880	0.000000	0.000000	0.419408	0.580592	
2359000	-28.696314	520	1	2	'0 Z 0 0 Z 0 0 0 	D	45.704453	0.000000	45.704453	45.704453	0.000000	45.704453	45.704453	45.704453	0.000081	0.003739	0.834754	0.161426	
2360000	-29.065513	780	1	2	'0 Z 0 0 0 0 0 Z 	D	56.418681	0.000000	56.418681	56.418681	56.418681	56.418681	56.418681	0.000000	0.000000	0.000000	1.000000	0.000000	
2361000	-26.810902	12	1	0	'0 0 0 0 0 0 0 0 	I	82.090919	82.090919	82.090919	82.090919	82.090919	82.090919	82.090919	82.090919	0.084691	0.039715	0.667057	0.208538	
2362000	-32.117538	14	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	30.255974	30.255974	30.255974	30.255974	30.255974	30.255974	30.255974	0.000143	0.034750	0.228759	0.736348	
2363000	-28.488160	567	1	1	'0 0 0 0 0 0 0 Z 	D	56.980241	56.980241	56.980241	56.980241	56.980241	56.980241	56.980241	0.000000	0.043093	0.003299	0.953384	0.000224	
2364000	-29.577720	911	1	2	'0 Z 0 0 0 0 Z 0 	D	43.710656	0.000000	43.710656	43.710656	43.710656	43.710656	0.000000	43.710656	0.000012	0.001811	0.964430	0.033747	
2365000	-29.693923	972	1	1	'0 Z 0 0 0 0 0 0 	D	40.313102	0.000000	40.313102	40.313102	40.313102	40.313102	40.313102	40.313102	0.000027	0.005951	0.770561	0.223462	
2366000	-28.657165	19	1	2	'0 Z 0 0 0 0 0 Z 	D	53.331563	0.000000	53.331563	53.331563	53.331563	53.331563	53.331563	0.000000	0.000000	0.000000	1.000000	0.000000	
2367000	-28.051235	707	1	2	'0 Z 0 0 0 0 Z 0 	D	59.164132	0.000000	59.164132	59.164132	59.164132	59.164132	0.000000	59.164132	0.000004	0.001345	0.888786	0.109865	
2368000	-29.937730	119	1	1	'0 Z 0 0 0 0 0 0 	D	38.166188	0.000000	38.166188	38.166188	38.166188	38.166188	38.166188	38.166188	0.000010	0.003716	0.824593	0.171681	
2369000	-31.062997	919	1	3	'0 Z 0 0 0 0 Z Z 	D	49.280573	0.000000	49.280573	49.280573	49.280573	49.280573	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
2370000	-33.060409	582	1	2	'0 0 0 Z Z 0 0 0 	D	41.078424	41.078424	41.078424	0.000000	0.000000	41.078424	41.078424	41.078424	0.026570	0.000073	0.015245	0.958112	
2371000	-27.732423	308	1	1	'0 0 0 0 0 0 0 Z 	D	74.669357	74.669357	74.669357	74.669357	74.669357	74.669357	74.669357	0.000000	0.077891	0.001497	0.920587	0.000024	
2372000	-28.608341	516	1	2	'0 0 0 Z Z 0 0 0 	D	67.231848	67.231848	67.231848	0.000000	0.000000	67.231848	67.231848	67.231848	0.105008	0.002364	0.133462	0.759166	
2373000	-30.616214	205	1	3	'0 0 Z Z 0 0 Z 0 	D	42.407140	42.407140	0.000000	0.000000	42.407140	42.407140	0.000000	42.407140	0.069289	0.000000	0.919251	0.011460	
2374000	-28.629957	623	1	0	'0 0 0 0 0 0 0 0 	I	43.103911	43.103911	43.103911	43.103911	43.103911	43.103911	43.103911	43.103911	0.040627	0.010078	0.814579	0.134715	
2375000	-32.070711	588	1	2	'0 0 0 0 0 0 Z Z 	D	34.259385	34.259385	34.259385	34.259385	34.259385	34.259385	0.000000	0.000000	0.021308	0.000552	0.978140	0.000000	
2376000	-27.512244	786	1	1	'0 0 0 0 0 0 0 Z 	D	63.858996	63.858996	63.858996	63.858996	63.858996	63.858996	63.858996	0.000000	0.083221	0.002259	0.914477	0.000043	
2377000	-31.357213	338	1	1	'0 Z 0 0 0 0 0 0 	D	32.901958	0.000000	32.901958	32.901958	32.901958	32.901958	32.901958	32.901958	0.000003	0.002110	0.770129	0.227758	
2378000	-31.612176	897	1	1	'0 0 0 0 0 0 Z 0 	D	37.403002	37.403002	37.403002	37.403002	37.403002	37.403002	0.000000	37.403002	0.072783	0.028896	0.849639	0.048682	
2379000	-29.175758	386	1	2	'0 Z 0 0 0 0 0 Z 	D	38.408111	0.000000	38.408111	38.408111	38.408111	38.408111	38.408111	0.000000	0.000000	0.000000	1.000000	0.000000	
2380000	-27.336594	320	1	2	'0 Z 0 0 0 0 0 Z 	D	60.572627	0.000000	60.572627	60.572627	60.572627	60.572627	60.572627	0.000000	0.000000	0.000000	1.000000	0.000000	
2381000	-27.530541	647	1	2	'0 Z 0 0 0 0 Z 0 	D	73.140419	0.000000	73.140419	73.140419	73.140419	73.140419	0.000000	73.140419	0.000172	0.015343	0.904193	0.080292	
2382000	-31.232500	543	1	0	'0 0 0 0 0 0 0 0 	I	34.967341	34.967341	34.967341	34.967341	34.967341	34.967341	34.967341	34.967341	0.015292	0.004570	0.817314	0.162824	
2383000	-27.509461	315	1	1	'0 0 0 Z 0 0 0 0 	D	60.496118	60.496118	60.496118	0.000000	60.496118	60.496118	60.496118	60.496118	0.027961	0.000339	0.658314	0.313386	
2384000	-31.866595	238	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	40.022736	40.022736	40.022736	40.022736	40.022736	40.022736	40.022736	0.000370	0.030904	0.276043	0.692684	
2385000	-32.512576	544	1	2	'0 0 0 0 0 0 Z Z 	D	34.990583	34.990583	34.990583	34.990583	34.990583	34.990583	0.000000	0.000000	0.031198	0.000190	0.968612	0.000000	
2386000	-29.483696	912	1	1	'0 0 0 0 0 0 Z 0 	D	53.012553	53.012553	53.012553	53.012553	53.012553	53.012553	0.000000	53.012553	0.037571	0.009299	0.923007	0.030123	
2387000	-28.457620	850	1	1	'0 Z 0 0 0 0 0 0 	D	48.734730	0.000000	48.734730	48.734730	48.734730	48.734730	48.734730	48.734730	0.000060	0.011701	0.764571	0.223669	
2388000	-28.686801	569	1	1	'0 Z 0 0 0 0 0 0 	D	46.121430	0.000000	46.121430	46.121430	46.121430	46.121430	46.121430	46.121430	0.000008	0.001664	0.867891	0.130437	
2389000	-29.301812	684	1	3	'0 Z 0 0 0 0 Z Z 	D	59.152362	0.000000	59.152362	59.152362	59.152362	59.152362	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
2390000	-27.811607	511	1	2	'0 Z 0 0 0 0 Z 0 	D	64.333160	0.000000	64.333160	64.333160	64.333160	64.333160	0.000000	64.333160	0.000135	0.010311	0.731301	0.258254	
2391000	-27.669718	954	1	2	'0 Z 0 0 0 0 0 Z 	D	58.641565	0.000000	58.641565	58.641565	58.641565	58.641565	58.641565	0.000000	0.000000	0.000000	1.000000	0.000000	
2392000	-29.827128	283	1	1	'0 0 Z 0 0 0 0 0 	D	48.554482	48.554482	0.000000	48.554482	48.554482	48.554482	48.554482	48.554482	0.077893	0.000124	0.882153	0.039830	
2393000	-30.673822	452	1	2	'0 Z 0 0 0 0 0 Z 	D	39.260084	0.000000	39.260084	39.260084	39.260084	39.260084	39.260084	0.000000	0.000000	0.000000	1.000000	0.000000	
2394000	-28.276099	242	1	1	'0 Z 0 0 0 0 0 0 	D	39.676519	0.000000	39.676519	39.676519	39.676519	39.676519	39.676519	39.676519	0.000005	0.001821	0.865013	0.133160	
2395000	-28.717387	559	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	77.030503	77.030503	77.030503	77.030503	77.030503	77.030503	77.030503	0.001347	0.061682	0.339590	0.597382	
2396000	-29.965969	519	1	1	'0 0 0 Z 0 0 0 0 	D	34.287153	34.287153	34.287153	0.000000	34.287153	34.287153	34.287153	34.287153	0.032909	0.000160	0.808779	0.158152	
2397000	-28.526422	302	1	2	'0 Z 0 0 0 0 0 Z 	D	55.639321	0.000000	55.639321	55.639321	55.639321	55.639321	55.639321	0.000000	0.000000	0.000000	1.000000	0.000000	
2398000	-31.281770	963	1	1	'0 0 Z 0 0 0 0 0 	D	33.768833	33.768833	0.000000	33.768833	33.768833	33.768833	33.768833	33.768833	0.022979	0.000023	0.955285	0.021713	
2399000	-27.581703	823	1	2	'0 Z 0 0 0 0 0 Z 	D	60.410885	0.000000	60.410885	60.410885	60.410885	60.410885	60.410885	0.000000	0.000000	0.000000	1.000000	0.000000	
2400000	-29.641919	726	1	1	'0 0 0 0 Z 0 0 0 	D	5.399626	5.399626	5.399626	5.399626	0.000000	5.399626	5.399626	5.399626	0.181818	0.136364	0.454545	0.227273	
2401000	-30.238308	726	1	2	'0 0 0 Z Z 0 0 0 	D	2.141361	2.141361	2.141361	0.000000	0.000000	2.141361	2.141361	2.141361	0.181818	0.136364	0.454545	0.227273	
2402000	-29.133433	814	1	2	'0 0 Z Z 0 0 0 0 	D	61.418320	61.418320	0.000000	0.000000	61.418320	61.418320	61.418320	61.418320	0.002419	0.000000	0.940284	0.057298	
2403000	-30.997824	90	1	1	'0 Z 0 0 0 0 0 0 	D	29.399384	0.000000	29.399384	29.399384	29.399384	29.399384	29.399384	29.399384	0.000005	0.002704	0.912704	0.084587	
2404000	-30.062473	359	1	1	'0 Z 0 0 0 0 0 0 	D	35.749693	0.000000	35.749693	35.749693	35.749693	35.749693	35.749693	35.749693	0.000011	0.002964	0.889428	0.107596	
2405000	-29.786096	860	1	2	'0 Z 0 0 0 0 Z 0 	D	38.855185	0.000000	38.855185	38.855185	38.855185	38.855185	0.000000	38.855185	0.000011	0.002274	0.969074	0.028642	
2406000	-29.653636	329	1	3	'0 Z 0 0 0 0 Z Z 	D	50.841310	0.000000	50.841310	50.841310	50.841310	50.841310	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
2407000	-27.029081	371	1	1	'0 Z 0 0 0 0 0 0 	D	57.717142	0.000000	57.717142	57.717142	57.717142	57.717142	57.717142	57.717142	0.000061	0.008535	0.728295	0.263108	
2408000	-31.201655	932	1	2	'0 0 0 Z Z 0 0 0 	D	54.008968	54.008968	54.008968	0.000000	0.000000	54.008968	54.008968	54.008968	0.028865	0.000363	0.049901	0.920871	
2409000	-29.435426	527	1	1	'0 Z 0 0 0 0 0 0 	D	39.213872	0.000000	39.213872	39.213872	39.213872	39.213872	39.213872	39.213872	0.000010	0.003026	0.456523	0.540440	
2410000	-29.613200	849	1	2	'0 0 Z Z 0 0 0 0 	D	56.439239	56.439239	0.000000	0.000000	56.439239	56.439239	56.439239	56.439239	0.022277	0.000000	0.964095	0.013628	
2411000	-32.969621	476	1	2	'0 Z 0 0 0 0 0 Z 	D	28.769910	0.000000	28.769910	28.769910	28.769910	28.769910	28.769910	0.000000	0.000000	0.000000	1.000000	0.000000	
2412000	-31.909862	42	1	2	'0 0 0 0 0 0 Z Z 	D	34.945437	34.945437	34.945437	34.945437	34.945437	34.945437	0.000000	0.000000	0.078196	0.000759	0.921045	0.000000	
2413000	-28.146142	313	1	2	'0 0 Z Z 0 0 0 0 	D	57.891053	57.891053	0.000000	0.000000	57.891053	57.891053	57.891053	57.891053	0.020233	0.000000	0.917213	0.062554	
2414000	-28.163064	234	1	3	'0 Z Z Z 0 0 0 0 	D	48.570784	0.000000	0.000000	0.000000	48.570784	48.570784	48.570784	48.570784	0.000000	0.000000	0.946763	0.053237	
2415000	-29.441657	247	1	1	'0 0 0 0 0 0 0 Z 	D	37.698851	37.698851	37.698851	37.698851	37.698851	37.698851	37.698851	0.000000	0.023154	0.000192	0.976653	0.000001	
2416000	-32.933216	726	1	2	'0 0 Z 0 0 Z 0 0 	D	3.662203	3.662203	0.000000	3.662203	3.662203	0.000000	3.662203	3.662203	0.181818	0.136364	0.454545	0.227273	
2417000	-29.591227	242	1	2	'0 0 0 Z 0 0 Z 0 	D	35.801465	35.801465	35.801465	0.000000	35.801465	35.801465	0.000000	35.801465	0.045570	0.000233	0.932647	0.021550	
2418000	-30.610831	673	1	2	'0 0 Z Z 0 0 0 0 	D	37.496769	37.496769	0.000000	0.000000	37.496769	37.496769	37.496769	37.496769	0.031540	0.000000	0.934478	0.033982	
2419000	-30.771188	218	1	2	'0 0 0 0 0 0 Z Z 	D	34.910360	34.910360	34.910360	34.910360	34.910360	34.910360	0.000000	0.000000	0.038105	0.000158	0.961737	0.000000	
2420000	-26.460926	232	1	1	'0 Z 0 0 0 0 0 0 	D	84.308843	0.000000	84.308843	84.308843	84.308843	84.308843	84.308843	84.308843	0.000494	0.016952	0.775745	0.206809	
2421000	-30.480165	180	1	2	'0 Z 0 0 0 0 0 Z 	D	30.542528	0.000000	30.542528	30.542528	30.542528	30.542528	30.542528	0.000000	0.000000	0.000000	1.000000	0.000000	
2422000	-29.309354	128	1	3	'0 0 Z Z 0 0 Z 0 	D	52.657340	52.657340	0.000000	0.000000	52.657340	52.657340	0.000000	52.657340	0.056735	0.000000	0.886561	0.056704	
2423000	-29.789550	608	1	2	'0 Z 0 0 0 0 Z 0 	D	46.615698	0.000000	46.615698	46.615698	46.615698	46.615698	0.000000	46.615698	0.000010	0.002724	0.912307	0.084959	
2424000	-28.217237	239	1	1	'0 Z 0 0 0 0 0 0 	D	60.341903	0.000000	60.341903	60.341903	60.341903	60.341903	60.341903	60.341903	0.000037	0.003799	0.836042	0.160121	
2425000	-29.368975	805	1	0	'0 0 0 0 0 0 0 0 	I	44.022010	44.022010	44.022010	44.022010	44.022010	44.022010	44.022010	44.022010	0.021354	0.006142	0.816041	0.156463	
2426000	-31.094467	320	1	1	'0 0 Z 0 0 0 0 0 	D	32.491422	32.491422	0.000000	32.491422	32.491422	32.491422	32.491422	32.491422	0.001763	0.000002	0.963626	0.034608	
