Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-iroquois-exogamy.unilineal.descent.bttrees
Data File Name:                  ./data/bantu-iroquois-exogamy.unilineal.descent.btdata
Log File Name:                   ./output/bantu-iroquois-exogamy.unilineal.descent-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2534801051
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-iroquois-exogamy.unilineal.descent-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.322581,0.048387,0.532258,0.096774)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       62
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
8345000	-68.242077	575	1	1	'0 0 0 Z 0 0 0 0 	D	0.912772	0.912772	0.912772	0.000000	0.912772	0.912772	0.912772	0.912772	0.671967	0.009415	0.313957	0.004661	
8346000	-66.366157	204	1	2	'0 0 0 Z 0 0 Z 0 	D	1.498365	1.498365	1.498365	0.000000	1.498365	1.498365	0.000000	1.498365	0.452384	0.026640	0.500176	0.020800	
8347000	-68.081971	752	1	2	'0 Z 0 0 0 0 Z 0 	D	1.894897	0.000000	1.894897	1.894897	1.894897	1.894897	0.000000	1.894897	0.028933	0.013919	0.889296	0.067852	
8348000	-68.905261	463	1	1	'0 0 0 0 0 0 Z 0 	D	1.534647	1.534647	1.534647	1.534647	1.534647	1.534647	0.000000	1.534647	0.432567	0.019608	0.525319	0.022506	
8349000	-65.942328	248	1	3	'0 0 0 Z 0 0 Z Z 	D	1.218826	1.218826	1.218826	0.000000	1.218826	1.218826	0.000000	0.000000	0.659746	0.024453	0.315801	0.000000	
8350000	-67.427339	330	1	0	'0 0 0 0 0 0 0 0 	I	1.660822	1.660822	1.660822	1.660822	1.660822	1.660822	1.660822	1.660822	0.406372	0.019376	0.542878	0.031375	
8351000	-67.733401	82	1	1	'0 0 0 0 0 0 Z 0 	D	1.617667	1.617667	1.617667	1.617667	1.617667	1.617667	0.000000	1.617667	0.495829	0.018028	0.471296	0.014847	
8352000	-66.001010	716	2	2	'0 1 0 Z 0 1 Z 0 	D	1.988673	1.183319	1.988673	0.000000	1.988673	1.183319	0.000000	1.988673	0.285589	0.020103	0.647012	0.047296	
8353000	-66.567727	875	1	1	'0 0 0 Z 0 0 0 0 	D	1.627723	1.627723	1.627723	0.000000	1.627723	1.627723	1.627723	1.627723	0.365920	0.018826	0.579685	0.035570	
8354000	-70.578292	608	1	3	'0 0 0 Z 0 0 Z Z 	D	0.925432	0.925432	0.925432	0.000000	0.925432	0.925432	0.000000	0.000000	0.627355	0.019822	0.352822	0.000000	
8355000	-67.939323	185	1	1	'0 Z 0 0 0 0 0 0 	D	1.468909	0.000000	1.468909	1.468909	1.468909	1.468909	1.468909	1.468909	0.013385	0.008088	0.924326	0.054201	
8356000	-66.855857	742	1	4	'0 Z Z Z 0 0 Z 0 	D	1.356933	0.000000	0.000000	0.000000	1.356933	1.356933	0.000000	1.356933	0.000000	0.000000	0.971816	0.028184	
8357000	-66.972650	40	1	2	'0 Z 0 0 0 0 Z 0 	D	2.042982	0.000000	2.042982	2.042982	2.042982	2.042982	0.000000	2.042982	0.020041	0.010815	0.909984	0.059161	
8358000	-67.415732	806	1	1	'0 0 0 Z 0 0 0 0 	D	1.603247	1.603247	1.603247	0.000000	1.603247	1.603247	1.603247	1.603247	0.399658	0.023115	0.541756	0.035472	
8359000	-67.797325	279	1	2	'0 0 0 Z 0 0 Z 0 	D	1.404166	1.404166	1.404166	0.000000	1.404166	1.404166	0.000000	1.404166	0.520943	0.025332	0.440652	0.013072	
8360000	-68.515144	15	1	1	'0 0 0 0 0 0 Z 0 	D	1.285155	1.285155	1.285155	1.285155	1.285155	1.285155	0.000000	1.285155	0.580671	0.013233	0.398994	0.007102	
8361000	-69.489576	257	1	4	'0 Z Z Z 0 0 Z 0 	D	1.678652	0.000000	0.000000	0.000000	1.678652	1.678652	0.000000	1.678652	0.000000	0.000000	0.949538	0.050462	
8362000	-69.194940	271	2	1	'0 Z 0 0 1 1 1 0 	D	19.331334	0.000000	19.331334	19.331334	2.764106	2.764106	2.764106	19.331334	0.323723	0.048441	0.531287	0.096549	
8363000	-68.343202	748	1	1	'0 0 0 0 0 0 Z 0 	D	1.803663	1.803663	1.803663	1.803663	1.803663	1.803663	0.000000	1.803663	0.401285	0.022256	0.546193	0.030266	
8364000	-69.242055	850	1	2	'0 Z 0 0 0 0 0 Z 	D	1.261087	0.000000	1.261087	1.261087	1.261087	1.261087	1.261087	0.000000	0.000000	0.000000	1.000000	0.000000	
8365000	-68.676957	233	1	1	'0 0 0 0 0 0 0 Z 	D	1.283798	1.283798	1.283798	1.283798	1.283798	1.283798	1.283798	0.000000	0.537913	0.017505	0.441116	0.003466	
8366000	-67.661862	182	1	0	'0 0 0 0 0 0 0 0 	I	1.134516	1.134516	1.134516	1.134516	1.134516	1.134516	1.134516	1.134516	0.450463	0.012933	0.518557	0.018047	
8367000	-67.926954	991	1	1	'0 0 0 0 0 0 Z 0 	D	1.056352	1.056352	1.056352	1.056352	1.056352	1.056352	0.000000	1.056352	0.592294	0.012665	0.388663	0.006378	
8368000	-68.921313	776	1	1	'0 0 0 Z 0 0 0 0 	D	2.170746	2.170746	2.170746	0.000000	2.170746	2.170746	2.170746	2.170746	0.343674	0.026022	0.576502	0.053802	
8369000	-67.695735	793	1	2	'0 0 0 Z 0 0 Z 0 	D	1.175327	1.175327	1.175327	0.000000	1.175327	1.175327	0.000000	1.175327	0.585380	0.019631	0.387516	0.007472	
8370000	-69.293958	226	1	1	'0 0 0 Z 0 0 0 0 	D	1.973000	1.973000	1.973000	0.000000	1.973000	1.973000	1.973000	1.973000	0.361631	0.022921	0.571884	0.043564	
8371000	-67.539149	754	1	1	'0 0 0 0 0 0 0 Z 	D	1.209665	1.209665	1.209665	1.209665	1.209665	1.209665	1.209665	0.000000	0.568256	0.016632	0.412288	0.002824	
8372000	-68.464915	653	1	2	'0 0 Z Z 0 0 0 0 	D	1.395446	1.395446	0.000000	0.000000	1.395446	1.395446	1.395446	1.395446	0.408533	0.000000	0.581034	0.010433	
8373000	-67.166729	859	1	4	'0 Z Z Z 0 0 Z 0 	D	1.195643	0.000000	0.000000	0.000000	1.195643	1.195643	0.000000	1.195643	0.000000	0.000000	0.978760	0.021240	
8374000	-69.468794	569	1	2	'0 0 Z Z 0 0 0 0 	D	1.247355	1.247355	0.000000	0.000000	1.247355	1.247355	1.247355	1.247355	0.435388	0.000000	0.557686	0.006927	
8375000	-67.731477	474	1	3	'0 0 0 Z 0 0 Z Z 	D	1.746853	1.746853	1.746853	0.000000	1.746853	1.746853	0.000000	0.000000	0.553793	0.032566	0.413641	0.000000	
8376000	-67.550786	591	1	3	'0 0 0 Z 0 0 Z Z 	D	0.948655	0.948655	0.948655	0.000000	0.948655	0.948655	0.000000	0.000000	0.671627	0.007822	0.320551	0.000000	
8377000	-67.305592	509	1	3	'0 0 0 Z 0 0 Z Z 	D	1.110366	1.110366	1.110366	0.000000	1.110366	1.110366	0.000000	0.000000	0.623413	0.020175	0.356412	0.000000	
8378000	-66.784154	48	1	1	'0 0 0 0 0 0 Z 0 	D	1.711090	1.711090	1.711090	1.711090	1.711090	1.711090	0.000000	1.711090	0.485213	0.021299	0.475174	0.018314	
8379000	-68.720838	77	1	1	'0 0 0 0 0 0 Z 0 	D	0.898364	0.898364	0.898364	0.898364	0.898364	0.898364	0.000000	0.898364	0.643746	0.013670	0.337427	0.005158	
8380000	-69.718287	743	1	3	'0 0 0 Z 0 0 Z Z 	D	1.566769	1.566769	1.566769	0.000000	1.566769	1.566769	0.000000	0.000000	0.577609	0.029479	0.392911	0.000000	
8381000	-67.841626	653	1	1	'0 Z 0 0 0 0 0 0 	D	1.151150	0.000000	1.151150	1.151150	1.151150	1.151150	1.151150	1.151150	0.003068	0.002690	0.969073	0.025169	
8382000	-70.177386	175	1	1	'0 0 0 0 0 0 0 Z 	D	1.783386	1.783386	1.783386	1.783386	1.783386	1.783386	1.783386	0.000000	0.426290	0.016274	0.553082	0.004354	
8383000	-71.383920	695	1	1	'0 0 0 0 0 0 Z 0 	D	2.652190	2.652190	2.652190	2.652190	2.652190	2.652190	0.000000	2.652190	0.348209	0.034336	0.554939	0.062516	
8384000	-69.556435	372	1	2	'0 0 0 0 0 0 Z Z 	D	1.257403	1.257403	1.257403	1.257403	1.257403	1.257403	0.000000	0.000000	0.603290	0.012672	0.384037	0.000000	
8385000	-67.829459	446	1	1	'0 Z 0 0 0 0 0 0 	D	1.737611	0.000000	1.737611	1.737611	1.737611	1.737611	1.737611	1.737611	0.005488	0.004221	0.951996	0.038295	
8386000	-68.169063	757	1	1	'0 Z 0 0 0 0 0 0 	D	2.008862	0.000000	2.008862	2.008862	2.008862	2.008862	2.008862	2.008862	0.020064	0.010399	0.904039	0.065498	
8387000	-66.345141	492	1	2	'0 Z 0 0 0 0 Z 0 	D	1.670972	0.000000	1.670972	1.670972	1.670972	1.670972	0.000000	1.670972	0.019491	0.010775	0.913718	0.056016	
8388000	-68.154304	342	1	3	'0 0 Z Z 0 0 Z 0 	D	1.069078	1.069078	0.000000	0.000000	1.069078	1.069078	0.000000	1.069078	0.514215	0.000000	0.475289	0.010497	
8389000	-67.903904	831	1	1	'0 Z 0 0 0 0 0 0 	D	1.808417	0.000000	1.808417	1.808417	1.808417	1.808417	1.808417	1.808417	0.009132	0.006191	0.935942	0.048734	
8390000	-68.112264	631	1	2	'0 0 0 Z 0 0 Z 0 	D	2.048919	2.048919	2.048919	0.000000	2.048919	2.048919	0.000000	2.048919	0.434303	0.028403	0.513047	0.024247	
8391000	-68.640031	635	1	1	'0 0 0 Z 0 0 0 0 	D	1.271308	1.271308	1.271308	0.000000	1.271308	1.271308	1.271308	1.271308	0.506177	0.018047	0.458278	0.017498	
8392000	-68.062214	60	1	0	'0 0 0 0 0 0 0 0 	I	1.183146	1.183146	1.183146	1.183146	1.183146	1.183146	1.183146	1.183146	0.482681	0.011918	0.490713	0.014687	
8393000	-68.901241	226	1	2	'0 Z 0 0 0 0 0 Z 	D	1.108560	0.000000	1.108560	1.108560	1.108560	1.108560	1.108560	0.000000	0.000000	0.000000	1.000000	0.000000	
8394000	-68.402409	716	1	1	'0 0 0 Z 0 0 0 0 	D	1.169815	1.169815	1.169815	0.000000	1.169815	1.169815	1.169815	1.169815	0.466659	0.020252	0.490015	0.023074	
8395000	-67.903057	403	1	0	'0 0 0 0 0 0 0 0 	I	1.544622	1.544622	1.544622	1.544622	1.544622	1.544622	1.544622	1.544622	0.455046	0.019561	0.499372	0.026020	
8396000	-67.892078	704	1	1	'0 Z 0 0 0 0 0 0 	D	1.187500	0.000000	1.187500	1.187500	1.187500	1.187500	1.187500	1.187500	0.002735	0.002493	0.969668	0.025103	
8397000	-66.009304	121	2	2	'1 Z 1 1 1 1 Z 0 	D	2.840631	0.000000	2.840631	2.840631	2.840631	2.840631	0.000000	8.698523	0.160357	0.043470	0.658068	0.138105	
8398000	-66.518004	875	1	3	'0 0 0 Z 0 0 Z Z 	D	1.334511	1.334511	1.334511	0.000000	1.334511	1.334511	0.000000	0.000000	0.503894	0.020782	0.475324	0.000000	
8399000	-67.580429	933	1	0	'0 0 0 0 0 0 0 0 	I	1.494774	1.494774	1.494774	1.494774	1.494774	1.494774	1.494774	1.494774	0.453912	0.018713	0.502276	0.025100	
8400000	-67.282131	411	1	1	'0 0 0 0 0 0 Z 0 	D	1.734222	1.734222	1.734222	1.734222	1.734222	1.734222	0.000000	1.734222	0.461429	0.016944	0.505006	0.016621	
8401000	-68.136056	194	1	0	'0 0 0 0 0 0 0 0 	I	1.401640	1.401640	1.401640	1.401640	1.401640	1.401640	1.401640	1.401640	0.431205	0.017967	0.524346	0.026482	
8402000	-67.496547	294	1	3	'0 0 0 Z 0 0 Z Z 	D	1.340100	1.340100	1.340100	0.000000	1.340100	1.340100	0.000000	0.000000	0.562218	0.021279	0.416503	0.000000	
8403000	-67.054691	827	1	1	'0 0 0 0 0 0 Z 0 	D	1.042814	1.042814	1.042814	1.042814	1.042814	1.042814	0.000000	1.042814	0.628506	0.013206	0.352828	0.005459	
8404000	-70.140279	153	1	2	'0 0 0 0 0 0 Z Z 	D	1.064295	1.064295	1.064295	1.064295	1.064295	1.064295	0.000000	0.000000	0.634895	0.011229	0.353876	0.000000	
8405000	-67.988128	76	1	2	'0 Z 0 0 0 0 Z 0 	D	1.484031	0.000000	1.484031	1.484031	1.484031	1.484031	0.000000	1.484031	0.024234	0.012371	0.905786	0.057609	
8406000	-73.598958	304	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	2.958049	0.000000	2.958049	2.958049	2.958049	2.958049	0.000000	0.000000	0.888596	0.111404	
8407000	-67.778295	164	1	1	'0 0 0 0 0 0 Z 0 	D	1.597242	1.597242	1.597242	1.597242	1.597242	1.597242	0.000000	1.597242	0.507301	0.024185	0.450330	0.018185	
8408000	-68.646161	959	1	1	'0 Z 0 0 0 0 0 0 	D	2.317425	0.000000	2.317425	2.317425	2.317425	2.317425	2.317425	2.317425	0.029293	0.014376	0.875585	0.080746	
8409000	-67.425616	412	1	1	'0 Z 0 0 0 0 0 0 	D	1.545846	0.000000	1.545846	1.545846	1.545846	1.545846	1.545846	1.545846	0.007330	0.005408	0.943342	0.043920	
8410000	-67.504733	575	1	3	'0 0 Z Z 0 0 Z 0 	D	1.108679	1.108679	0.000000	0.000000	1.108679	1.108679	0.000000	1.108679	0.584108	0.000000	0.410875	0.005017	
8411000	-68.137344	260	1	0	'0 0 0 0 0 0 0 0 	I	1.058375	1.058375	1.058375	1.058375	1.058375	1.058375	1.058375	1.058375	0.510338	0.013153	0.462073	0.014436	
8412000	-69.403406	783	1	1	'0 0 0 0 0 0 0 Z 	D	1.407418	1.407418	1.407418	1.407418	1.407418	1.407418	1.407418	0.000000	0.511232	0.017142	0.468047	0.003579	
8413000	-68.000789	428	1	3	'0 Z 0 0 0 0 Z Z 	D	1.236150	0.000000	1.236150	1.236150	1.236150	1.236150	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8414000	-67.981937	150	1	1	'0 Z 0 0 0 0 0 0 	D	1.959325	0.000000	1.959325	1.959325	1.959325	1.959325	1.959325	1.959325	0.022663	0.011809	0.894790	0.070738	
8415000	-68.993977	324	1	1	'0 0 0 Z 0 0 0 0 	D	0.977790	0.977790	0.977790	0.000000	0.977790	0.977790	0.977790	0.977790	0.508286	0.014577	0.462817	0.014321	
8416000	-66.991551	658	1	1	'0 0 0 0 0 0 Z 0 	D	1.056521	1.056521	1.056521	1.056521	1.056521	1.056521	0.000000	1.056521	0.644566	0.010299	0.341135	0.004000	
8417000	-68.502049	699	1	1	'0 0 0 0 0 0 Z 0 	D	1.268209	1.268209	1.268209	1.268209	1.268209	1.268209	0.000000	1.268209	0.616236	0.012522	0.365627	0.005615	
8418000	-67.218231	597	1	1	'0 0 0 Z 0 0 0 0 	D	1.184991	1.184991	1.184991	0.000000	1.184991	1.184991	1.184991	1.184991	0.556800	0.013752	0.418427	0.011020	
8419000	-68.676303	166	1	1	'0 0 0 0 0 0 0 Z 	D	1.312163	1.312163	1.312163	1.312163	1.312163	1.312163	1.312163	0.000000	0.491730	0.012763	0.493568	0.001939	
8420000	-66.748050	343	1	2	'0 Z 0 0 0 0 Z 0 	D	1.562844	0.000000	1.562844	1.562844	1.562844	1.562844	0.000000	1.562844	0.008835	0.006033	0.949376	0.035757	
8421000	-67.006876	243	1	2	'0 Z 0 0 0 0 Z 0 	D	1.567807	0.000000	1.567807	1.567807	1.567807	1.567807	0.000000	1.567807	0.019448	0.010606	0.916317	0.053629	
8422000	-67.929517	521	1	2	'0 Z 0 0 0 0 Z 0 	D	2.111403	0.000000	2.111403	2.111403	2.111403	2.111403	0.000000	2.111403	0.026067	0.012447	0.896781	0.064705	
8423000	-68.412530	56	1	2	'0 Z 0 0 0 0 Z 0 	D	1.898967	0.000000	1.898967	1.898967	1.898967	1.898967	0.000000	1.898967	0.016034	0.009175	0.922937	0.051854	
8424000	-68.463139	845	1	2	'0 Z 0 0 0 0 Z 0 	D	1.409007	0.000000	1.409007	1.409007	1.409007	1.409007	0.000000	1.409007	0.002562	0.002414	0.976748	0.018275	
8425000	-66.842279	644	1	2	'0 Z 0 0 0 0 Z 0 	D	1.432681	0.000000	1.432681	1.432681	1.432681	1.432681	0.000000	1.432681	0.012744	0.007832	0.937985	0.041438	
8426000	-69.567539	620	1	2	'0 Z 0 0 0 0 Z 0 	D	1.176313	0.000000	1.176313	1.176313	1.176313	1.176313	0.000000	1.176313	0.004171	0.003421	0.970600	0.021808	
8427000	-66.780567	178	1	1	'0 0 0 0 0 0 Z 0 	D	1.278569	1.278569	1.278569	1.278569	1.278569	1.278569	0.000000	1.278569	0.463639	0.016086	0.504802	0.015473	
8428000	-70.713986	920	1	3	'0 Z Z Z 0 0 0 0 	D	1.143102	0.000000	0.000000	0.000000	1.143102	1.143102	1.143102	1.143102	0.000000	0.000000	0.987560	0.012440	
8429000	-68.007103	11	1	1	'0 0 0 0 0 0 0 Z 	D	1.314835	1.314835	1.314835	1.314835	1.314835	1.314835	1.314835	0.000000	0.512448	0.014081	0.471187	0.002283	
8430000	-68.577463	211	1	1	'0 0 0 0 0 0 0 Z 	D	1.057365	1.057365	1.057365	1.057365	1.057365	1.057365	1.057365	0.000000	0.606706	0.013041	0.378776	0.001477	
8431000	-68.429998	504	1	2	'0 Z 0 0 0 0 Z 0 	D	1.094796	0.000000	1.094796	1.094796	1.094796	1.094796	0.000000	1.094796	0.008592	0.005672	0.956578	0.029159	
8432000	-67.629349	213	1	2	'0 Z 0 0 0 0 Z 0 	D	1.306068	0.000000	1.306068	1.306068	1.306068	1.306068	0.000000	1.306068	0.004167	0.003432	0.969744	0.022657	
8433000	-66.925699	3	1	2	'0 Z 0 0 0 0 Z 0 	D	1.757830	0.000000	1.757830	1.757830	1.757830	1.757830	0.000000	1.757830	0.019606	0.011002	0.911982	0.057410	
8434000	-67.512093	212	1	3	'0 0 0 Z 0 0 Z Z 	D	1.371332	1.371332	1.371332	0.000000	1.371332	1.371332	0.000000	0.000000	0.608935	0.027940	0.363126	0.000000	
8435000	-68.059009	869	1	1	'0 0 0 Z 0 0 0 0 	D	2.068371	2.068371	2.068371	0.000000	2.068371	2.068371	2.068371	2.068371	0.366757	0.023583	0.566459	0.043201	
8436000	-66.810692	212	1	2	'0 0 0 Z 0 0 Z 0 	D	1.216877	1.216877	1.216877	0.000000	1.216877	1.216877	0.000000	1.216877	0.582737	0.021311	0.387869	0.008083	
8437000	-68.040404	714	1	1	'0 0 0 Z 0 0 0 0 	D	1.356085	1.356085	1.356085	0.000000	1.356085	1.356085	1.356085	1.356085	0.452162	0.019451	0.504608	0.023779	
8438000	-69.163686	239	1	4	'0 Z Z Z 0 0 Z 0 	D	1.796407	0.000000	0.000000	0.000000	1.796407	1.796407	0.000000	1.796407	0.000000	0.000000	0.961760	0.038240	
8439000	-68.299221	252	1	2	'0 Z 0 0 0 0 Z 0 	D	2.110879	0.000000	2.110879	2.110879	2.110879	2.110879	0.000000	2.110879	0.015784	0.009275	0.920924	0.054017	
8440000	-68.799920	997	1	3	'0 0 0 Z 0 0 Z Z 	D	1.056291	1.056291	1.056291	0.000000	1.056291	1.056291	0.000000	0.000000	0.596645	0.016820	0.386535	0.000000	
8441000	-67.289771	116	1	0	'0 0 0 0 0 0 0 0 	I	1.138498	1.138498	1.138498	1.138498	1.138498	1.138498	1.138498	1.138498	0.539228	0.012409	0.436195	0.012167	
8442000	-65.427409	455	2	3	'0 0 0 Z 1 0 Z Z 	D	0.675966	0.675966	0.675966	0.000000	2.261792	0.675966	0.000000	0.000000	0.254979	0.002737	0.742284	0.000000	
8443000	-68.709133	447	1	2	'0 0 0 Z 0 0 Z 0 	D	1.546635	1.546635	1.546635	0.000000	1.546635	1.546635	0.000000	1.546635	0.460846	0.031107	0.485585	0.022462	
8444000	-68.324645	293	1	3	'0 0 Z Z 0 0 Z 0 	D	1.777639	1.777639	0.000000	0.000000	1.777639	1.777639	0.000000	1.777639	0.403040	0.000000	0.575996	0.020965	
8445000	-68.384542	991	1	2	'0 Z 0 0 0 0 0 Z 	D	1.446953	0.000000	1.446953	1.446953	1.446953	1.446953	1.446953	0.000000	0.000000	0.000000	1.000000	0.000000	
8446000	-67.252903	907	1	2	'0 Z 0 0 0 0 Z 0 	D	1.499413	0.000000	1.499413	1.499413	1.499413	1.499413	0.000000	1.499413	0.008516	0.005936	0.949476	0.036072	
8447000	-69.177046	717	1	3	'0 0 Z Z 0 0 Z 0 	D	1.700390	1.700390	0.000000	0.000000	1.700390	1.700390	0.000000	1.700390	0.343868	0.000000	0.625428	0.030704	
8448000	-66.853966	686	1	2	'0 Z 0 0 0 0 Z 0 	D	1.191825	0.000000	1.191825	1.191825	1.191825	1.191825	0.000000	1.191825	0.003335	0.002886	0.974455	0.019324	
8449000	-67.419865	708	1	1	'0 0 Z 0 0 0 0 0 	D	1.092522	1.092522	0.000000	1.092522	1.092522	1.092522	1.092522	1.092522	0.615609	0.000036	0.381022	0.003333	
8450000	-68.438534	645	1	2	'0 0 0 Z 0 0 Z 0 	D	1.913771	1.913771	1.913771	0.000000	1.913771	1.913771	0.000000	1.913771	0.448540	0.029505	0.498969	0.022987	
8451000	-71.867726	685	1	3	'0 Z 0 0 0 0 Z Z 	D	2.018441	0.000000	2.018441	2.018441	2.018441	2.018441	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8452000	-67.925360	93	1	2	'0 0 0 Z 0 0 Z 0 	D	1.362498	1.362498	1.362498	0.000000	1.362498	1.362498	0.000000	1.362498	0.496257	0.017940	0.474641	0.011162	
8453000	-67.018181	909	1	2	'0 0 0 0 0 0 Z Z 	D	1.129662	1.129662	1.129662	1.129662	1.129662	1.129662	0.000000	0.000000	0.661456	0.009438	0.329106	0.000000	
8454000	-69.962545	659	1	1	'0 0 0 0 0 Z 0 0 	D	5.294604	5.294604	5.294604	5.294604	5.294604	0.000000	5.294604	5.294604	0.309370	0.044151	0.553300	0.093179	
8455000	-72.671268	990	1	3	'0 0 0 0 0 Z Z Z 	D	6.774599	6.774599	6.774599	6.774599	6.774599	0.000000	0.000000	0.000000	0.263525	0.011108	0.725367	0.000000	
8456000	-70.153873	538	1	1	'0 0 0 0 0 Z 0 0 	D	7.008419	7.008419	7.008419	7.008419	7.008419	0.000000	7.008419	7.008419	0.320155	0.047580	0.536212	0.096053	
8457000	-73.177826	610	1	1	'0 0 0 0 0 Z 0 0 	D	2.891424	2.891424	2.891424	2.891424	2.891424	0.000000	2.891424	2.891424	0.305255	0.043963	0.550767	0.100015	
8458000	-67.570486	444	1	1	'0 0 0 0 0 0 Z 0 	D	1.339665	1.339665	1.339665	1.339665	1.339665	1.339665	0.000000	1.339665	0.515390	0.016624	0.455634	0.012352	
8459000	-68.174485	392	1	1	'0 0 0 Z 0 0 0 0 	D	1.536170	1.536170	1.536170	0.000000	1.536170	1.536170	1.536170	1.536170	0.445613	0.023301	0.502450	0.028637	
8460000	-68.076258	135	1	3	'0 0 Z Z 0 0 Z 0 	D	1.174411	1.174411	0.000000	0.000000	1.174411	1.174411	0.000000	1.174411	0.558969	0.000000	0.431676	0.009355	
8461000	-68.091807	782	1	2	'0 Z 0 0 0 0 0 Z 	D	1.463324	0.000000	1.463324	1.463324	1.463324	1.463324	1.463324	0.000000	0.000000	0.000000	1.000000	0.000000	
8462000	-65.872995	248	1	1	'0 0 0 0 0 0 Z 0 	D	1.582865	1.582865	1.582865	1.582865	1.582865	1.582865	0.000000	1.582865	0.510958	0.020432	0.453147	0.015463	
8463000	-67.664631	182	1	0	'0 0 0 0 0 0 0 0 	I	1.382695	1.382695	1.382695	1.382695	1.382695	1.382695	1.382695	1.382695	0.400778	0.016054	0.556164	0.027004	
8464000	-68.172060	747	1	2	'0 0 0 Z 0 0 Z 0 	D	1.440162	1.440162	1.440162	0.000000	1.440162	1.440162	0.000000	1.440162	0.577731	0.025462	0.387463	0.009344	
8465000	-69.315986	954	1	1	'0 Z 0 0 0 0 0 0 	D	1.843858	0.000000	1.843858	1.843858	1.843858	1.843858	1.843858	1.843858	0.017885	0.009981	0.908110	0.064023	
8466000	-66.863762	827	1	1	'0 0 0 Z 0 0 0 0 	D	1.339297	1.339297	1.339297	0.000000	1.339297	1.339297	1.339297	1.339297	0.479875	0.020094	0.478493	0.021538	
8467000	-67.462226	976	1	3	'0 0 Z Z 0 0 Z 0 	D	1.087668	1.087668	0.000000	0.000000	1.087668	1.087668	0.000000	1.087668	0.585102	0.000000	0.408618	0.006280	
8468000	-67.550220	314	1	1	'0 0 0 0 0 0 Z 0 	D	1.336660	1.336660	1.336660	1.336660	1.336660	1.336660	0.000000	1.336660	0.473612	0.015721	0.496193	0.014475	
8469000	-69.524307	504	1	1	'0 0 0 0 0 0 0 Z 	D	1.572540	1.572540	1.572540	1.572540	1.572540	1.572540	1.572540	0.000000	0.431549	0.019367	0.542677	0.006406	
8470000	-68.218267	873	1	2	'0 Z 0 0 0 0 Z 0 	D	1.536591	0.000000	1.536591	1.536591	1.536591	1.536591	0.000000	1.536591	0.006156	0.004155	0.962189	0.027500	
8471000	-67.057031	797	1	1	'0 0 0 0 0 0 Z 0 	D	1.366684	1.366684	1.366684	1.366684	1.366684	1.366684	0.000000	1.366684	0.550435	0.020143	0.417143	0.012278	
8472000	-65.544567	876	2	1	'0 Z 0 0 0 0 0 1 	D	2.321610	0.000000	2.321610	2.321610	2.321610	2.321610	2.321610	8.332934	0.091956	0.033073	0.740944	0.134027	
8473000	-67.487087	208	1	2	'0 Z 0 0 0 0 Z 0 	D	1.134415	0.000000	1.134415	1.134415	1.134415	1.134415	0.000000	1.134415	0.003239	0.002568	0.977135	0.017058	
8474000	-67.855122	841	1	1	'0 0 0 0 0 0 Z 0 	D	1.618661	1.618661	1.618661	1.618661	1.618661	1.618661	0.000000	1.618661	0.435839	0.016284	0.529594	0.018283	
8475000	-69.813454	291	1	3	'0 0 0 Z 0 0 Z Z 	D	1.653311	1.653311	1.653311	0.000000	1.653311	1.653311	0.000000	0.000000	0.544957	0.029822	0.425222	0.000000	
8476000	-67.094926	949	1	2	'0 Z 0 0 0 0 Z 0 	D	1.712947	0.000000	1.712947	1.712947	1.712947	1.712947	0.000000	1.712947	0.011411	0.007284	0.938137	0.043169	
8477000	-68.796400	534	1	1	'0 0 Z 0 0 0 0 0 	D	1.253066	1.253066	0.000000	1.253066	1.253066	1.253066	1.253066	1.253066	0.475118	0.000204	0.515830	0.008848	
8478000	-70.401097	303	1	1	'0 0 0 0 0 0 0 Z 	D	0.791731	0.791731	0.791731	0.791731	0.791731	0.791731	0.791731	0.000000	0.701892	0.007991	0.289703	0.000414	
