Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/uto-iroquois-cross.cousinmarriage.preferred.bttrees
Data File Name:                  ./data/uto-iroquois-cross.cousinmarriage.preferred.btdata
Log File Name:                   ./output/uto-iroquois-cross.cousinmarriage.preferred-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1826917838
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/uto-iroquois-cross.cousinmarriage.preferred-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.631579,0.157895,0.210526,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.095105
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      800
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
107000	-17.348144	390	6.960559	43.742168	2.793219	9.618130	0.639982	0.146691	0.213327	0.000000	
108000	-17.956522	316	9.226190	34.697514	0.549220	8.775362	0.635072	0.153237	0.211691	0.000000	
109000	-18.646787	744	16.508803	20.986366	1.612366	30.394819	0.632191	0.157449	0.210361	0.000000	
110000	-16.965511	310	9.333919	25.004583	1.423933	7.985896	0.681405	0.092007	0.226588	0.000000	
111000	-17.264417	486	16.983568	31.469674	1.300440	10.281573	0.640520	0.145974	0.213506	0.000000	
112000	-18.435498	620	6.201584	35.321921	7.900112	20.008285	0.631771	0.157646	0.210583	0.000000	
113000	-18.387675	127	3.304254	9.523125	2.747158	24.323793	0.638557	0.159596	0.201847	0.000000	
114000	-17.530430	649	9.844542	20.834122	7.573945	27.575292	0.631818	0.157888	0.210293	0.000000	
115000	-23.210969	339	11.795342	23.467663	14.104722	12.774530	0.633479	0.155716	0.210805	0.000000	
116000	-17.070215	493	4.128946	21.878512	2.140422	20.294407	0.635077	0.155354	0.209569	0.000000	
117000	-20.275335	396	2.704600	27.072215	15.467806	31.184933	0.631885	0.157962	0.210153	0.000000	
118000	-19.486414	512	2.488385	13.797478	6.711151	13.710041	0.634060	0.157043	0.208897	0.000000	
119000	-19.444068	464	4.137880	31.982180	2.410162	3.471762	0.709467	0.054098	0.236435	0.000000	
120000	-17.504140	377	9.659624	18.017825	3.794558	15.011503	0.633253	0.155933	0.210815	0.000000	
121000	-16.831723	707	8.174911	29.867423	1.872079	18.101313	0.632495	0.156700	0.210805	0.000000	
122000	-16.839073	417	8.741285	29.792765	1.668011	10.601127	0.641286	0.144978	0.213737	0.000000	
123000	-17.050853	389	8.017058	29.258585	0.572921	6.163522	0.652890	0.129483	0.217627	0.000000	
124000	-17.633662	199	3.920895	11.269831	1.558899	4.608433	0.672590	0.106973	0.220437	0.000000	
125000	-17.925493	615	9.080434	14.851007	2.659910	21.013822	0.631920	0.157785	0.210295	0.000000	
