Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-eskimo-nuclear.families.bttrees
Data File Name:                  ./data/austronesian-eskimo-nuclear.families.btdata
Log File Name:                   ./output/austronesian-eskimo-nuclear.families-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3979606144
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-eskimo-nuclear.families-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.530120,0.301205,0.036145,0.132530)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       83
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
9222000	-82.301433	311	1	1	'0 Z 0 0 0 0 0 0 	D	3.499194	0.000000	3.499194	3.499194	3.499194	3.499194	3.499194	3.499194	0.538796	0.314180	0.044016	0.103007	
9223000	-82.127066	650	1	1	'0 Z 0 0 0 0 0 0 	D	2.963380	0.000000	2.963380	2.963380	2.963380	2.963380	2.963380	2.963380	0.428934	0.360011	0.073739	0.137315	
9224000	-81.768715	224	2	1	'0 Z 0 0 1 1 1 0 	D	3.730055	0.000000	3.730055	3.730055	4.331387	4.331387	4.331387	3.730055	0.489984	0.316407	0.052435	0.141174	
9225000	-84.611903	497	1	2	'0 Z 0 0 0 0 Z 0 	D	2.832208	0.000000	2.832208	2.832208	2.832208	2.832208	0.000000	2.832208	0.661502	0.309633	0.020451	0.008413	
9226000	-82.358009	369	1	1	'0 Z 0 0 0 0 0 0 	D	3.136926	0.000000	3.136926	3.136926	3.136926	3.136926	3.136926	3.136926	0.478903	0.345313	0.050121	0.125663	
9227000	-83.258734	957	1	2	'0 Z 0 0 Z 0 0 0 	D	3.759151	0.000000	3.759151	3.759151	0.000000	3.759151	3.759151	3.759151	0.765316	0.219817	0.000314	0.014553	
9228000	-82.738451	365	1	1	'0 Z 0 0 0 0 0 0 	D	3.877241	0.000000	3.877241	3.877241	3.877241	3.877241	3.877241	3.877241	0.536382	0.300554	0.038580	0.124484	
9229000	-82.776761	970	1	1	'0 Z 0 0 0 0 0 0 	D	3.437904	0.000000	3.437904	3.437904	3.437904	3.437904	3.437904	3.437904	0.513955	0.333780	0.047023	0.105242	
9230000	-82.602463	300	1	1	'0 Z 0 0 0 0 0 0 	D	2.865903	0.000000	2.865903	2.865903	2.865903	2.865903	2.865903	2.865903	0.490570	0.337908	0.053625	0.117897	
9231000	-83.201697	447	1	1	'0 Z 0 0 0 0 0 0 	D	4.532912	0.000000	4.532912	4.532912	4.532912	4.532912	4.532912	4.532912	0.576951	0.285112	0.035726	0.102211	
9232000	-82.643155	775	1	1	'0 Z 0 0 0 0 0 0 	D	3.996334	0.000000	3.996334	3.996334	3.996334	3.996334	3.996334	3.996334	0.571908	0.291340	0.038988	0.097763	
9233000	-82.873012	688	1	1	'0 Z 0 0 0 0 0 0 	D	2.882617	0.000000	2.882617	2.882617	2.882617	2.882617	2.882617	2.882617	0.468406	0.356589	0.055591	0.119413	
9234000	-86.549022	805	1	4	'0 Z Z 0 Z Z 0 0 	D	2.380863	0.000000	0.000000	2.380863	0.000000	0.000000	2.380863	2.380863	1.000000	0.000000	0.000000	0.000000	
9235000	-81.942810	416	1	1	'0 Z 0 0 0 0 0 0 	D	2.982370	0.000000	2.982370	2.982370	2.982370	2.982370	2.982370	2.982370	0.461546	0.352822	0.057443	0.128189	
9236000	-81.911464	224	1	1	'0 Z 0 0 0 0 0 0 	D	3.167493	0.000000	3.167493	3.167493	3.167493	3.167493	3.167493	3.167493	0.474874	0.338274	0.057624	0.129228	
9237000	-84.442081	688	1	2	'0 Z 0 0 Z 0 0 0 	D	4.319811	0.000000	4.319811	4.319811	0.000000	4.319811	4.319811	4.319811	0.748826	0.229338	0.000708	0.021128	
9238000	-82.708253	765	1	1	'0 Z 0 0 0 0 0 0 	D	3.916355	0.000000	3.916355	3.916355	3.916355	3.916355	3.916355	3.916355	0.555355	0.304193	0.040568	0.099885	
9239000	-82.901201	320	1	1	'0 Z 0 0 0 0 0 0 	D	3.499999	0.000000	3.499999	3.499999	3.499999	3.499999	3.499999	3.499999	0.540326	0.316629	0.046052	0.096994	
9240000	-80.966498	223	1	2	'0 Z 0 Z 0 0 0 0 	I	3.051313	0.000000	3.051313	0.000000	3.051313	3.051313	3.051313	3.051313	0.000000	0.000000	0.246764	0.753236	
9241000	-81.287280	336	1	2	'0 Z 0 Z 0 0 0 0 	I	4.014276	0.000000	4.014276	0.000000	4.014276	4.014276	4.014276	4.014276	0.000000	0.000000	0.224766	0.775234	
9242000	-82.817145	579	1	1	'0 Z 0 0 0 0 0 0 	D	3.205971	0.000000	3.205971	3.205971	3.205971	3.205971	3.205971	3.205971	0.499456	0.336484	0.048960	0.115099	
9243000	-82.630335	645	1	1	'0 Z 0 0 0 0 0 0 	D	3.187970	0.000000	3.187970	3.187970	3.187970	3.187970	3.187970	3.187970	0.460633	0.376898	0.059799	0.102670	
9244000	-85.637007	732	1	1	'0 Z 0 0 0 0 0 0 	D	6.683378	0.000000	6.683378	6.683378	6.683378	6.683378	6.683378	6.683378	0.590019	0.276112	0.032480	0.101389	
9245000	-82.201256	939	1	1	'0 Z 0 0 0 0 0 0 	D	4.178173	0.000000	4.178173	4.178173	4.178173	4.178173	4.178173	4.178173	0.553180	0.301392	0.039285	0.106143	
9246000	-84.908093	428	1	1	'0 Z 0 0 0 0 0 0 	D	6.081915	0.000000	6.081915	6.081915	6.081915	6.081915	6.081915	6.081915	0.577730	0.281021	0.033377	0.107871	
9247000	-82.638161	87	1	1	'0 Z 0 0 0 0 0 0 	D	3.188607	0.000000	3.188607	3.188607	3.188607	3.188607	3.188607	3.188607	0.475433	0.352111	0.051749	0.120707	
9248000	-84.423610	373	1	2	'0 Z 0 0 Z 0 0 0 	D	3.180450	0.000000	3.180450	3.180450	0.000000	3.180450	3.180450	3.180450	0.700333	0.277699	0.000429	0.021539	
9249000	-82.375574	796	1	1	'0 Z 0 0 0 0 0 0 	D	3.411278	0.000000	3.411278	3.411278	3.411278	3.411278	3.411278	3.411278	0.533556	0.306963	0.045130	0.114352	
9250000	-82.377071	111	1	1	'0 Z 0 0 0 0 0 0 	D	2.832701	0.000000	2.832701	2.832701	2.832701	2.832701	2.832701	2.832701	0.443129	0.366213	0.059677	0.130981	
9251000	-82.605367	846	1	1	'0 Z 0 0 0 0 0 0 	D	4.251863	0.000000	4.251863	4.251863	4.251863	4.251863	4.251863	4.251863	0.564514	0.288218	0.035951	0.111317	
9252000	-81.953902	562	1	1	'0 Z 0 0 0 0 0 0 	D	3.698329	0.000000	3.698329	3.698329	3.698329	3.698329	3.698329	3.698329	0.548291	0.313243	0.043655	0.094811	
9253000	-82.446770	386	1	1	'0 Z 0 0 0 0 0 0 	D	3.941041	0.000000	3.941041	3.941041	3.941041	3.941041	3.941041	3.941041	0.553738	0.298228	0.039293	0.108741	
9254000	-83.560056	723	1	2	'0 Z 0 0 Z 0 0 0 	D	3.903281	0.000000	3.903281	3.903281	0.000000	3.903281	3.903281	3.903281	0.759338	0.224715	0.000347	0.015600	
9255000	-84.174521	477	2	2	'0 Z 1 1 Z 1 1 1 	D	3.280172	0.000000	3.521384	3.521384	0.000000	3.521384	3.521384	3.521384	0.742346	0.243917	0.000197	0.013541	
9256000	-84.948271	904	1	2	'0 Z 0 0 0 0 Z 0 	D	3.512086	0.000000	3.512086	3.512086	3.512086	3.512086	0.000000	3.512086	0.655181	0.273780	0.029568	0.041472	
9257000	-83.326303	884	2	1	'1 Z 1 0 1 1 0 1 	D	4.572257	0.000000	4.572257	5.082316	4.572257	4.572257	5.082316	4.572257	0.595351	0.274843	0.033578	0.096228	
9258000	-82.553824	675	1	1	'0 Z 0 0 0 0 0 0 	D	5.109440	0.000000	5.109440	5.109440	5.109440	5.109440	5.109440	5.109440	0.581667	0.293363	0.034810	0.090161	
9259000	-82.749163	499	1	1	'0 Z 0 0 0 0 0 0 	D	3.058135	0.000000	3.058135	3.058135	3.058135	3.058135	3.058135	3.058135	0.492375	0.340466	0.050225	0.116934	
9260000	-83.620833	847	1	1	'0 Z 0 0 0 0 0 0 	D	5.042037	0.000000	5.042037	5.042037	5.042037	5.042037	5.042037	5.042037	0.589300	0.277610	0.033382	0.099708	
9261000	-84.619781	395	1	2	'0 Z 0 0 Z 0 0 0 	D	2.715585	0.000000	2.715585	2.715585	0.000000	2.715585	2.715585	2.715585	0.722849	0.265776	0.000109	0.011266	
9262000	-82.163313	681	1	1	'0 Z 0 0 0 0 0 0 	D	3.445698	0.000000	3.445698	3.445698	3.445698	3.445698	3.445698	3.445698	0.526778	0.320764	0.043527	0.108931	
9263000	-83.887810	557	1	2	'0 Z 0 0 Z 0 0 0 	D	3.889882	0.000000	3.889882	3.889882	0.000000	3.889882	3.889882	3.889882	0.757726	0.226516	0.000346	0.015412	
9264000	-82.845239	33	1	1	'0 Z 0 0 0 0 0 0 	D	3.778429	0.000000	3.778429	3.778429	3.778429	3.778429	3.778429	3.778429	0.544594	0.304900	0.043401	0.107104	
9265000	-85.734620	361	1	2	'0 Z 0 0 0 0 Z 0 	D	4.390694	0.000000	4.390694	4.390694	4.390694	4.390694	0.000000	4.390694	0.733049	0.224479	0.022246	0.020227	
9266000	-83.610379	944	1	2	'0 Z 0 0 Z 0 0 0 	D	3.488677	0.000000	3.488677	3.488677	0.000000	3.488677	3.488677	3.488677	0.748613	0.237420	0.000212	0.013755	
9267000	-85.987710	460	1	3	'0 Z 0 0 Z Z 0 0 	D	4.663828	0.000000	4.663828	4.663828	0.000000	0.000000	4.663828	4.663828	0.827294	0.166249	0.000000	0.006457	
9268000	-85.164129	472	1	1	'0 Z 0 0 0 0 0 0 	D	1.988847	0.000000	1.988847	1.988847	1.988847	1.988847	1.988847	1.988847	0.255097	0.491782	0.108550	0.144571	
9269000	-82.865489	235	1	1	'0 Z 0 0 0 0 0 0 	D	3.067944	0.000000	3.067944	3.067944	3.067944	3.067944	3.067944	3.067944	0.484980	0.333636	0.062229	0.119156	
9270000	-82.309224	46	1	1	'0 Z 0 0 0 0 0 0 	D	3.878437	0.000000	3.878437	3.878437	3.878437	3.878437	3.878437	3.878437	0.577332	0.290952	0.041343	0.090374	
9271000	-85.711100	40	1	2	'0 Z 0 0 0 0 Z 0 	D	3.073937	0.000000	3.073937	3.073937	3.073937	3.073937	0.000000	3.073937	0.653910	0.318170	0.019956	0.007964	
9272000	-82.420001	651	1	1	'0 Z 0 0 0 0 0 0 	D	4.298427	0.000000	4.298427	4.298427	4.298427	4.298427	4.298427	4.298427	0.571683	0.292825	0.036962	0.098531	
9273000	-82.927511	774	1	1	'0 Z 0 0 0 0 0 0 	D	2.559967	0.000000	2.559967	2.559967	2.559967	2.559967	2.559967	2.559967	0.405427	0.386770	0.077315	0.130488	
9274000	-82.464987	953	1	1	'0 Z 0 0 0 0 0 0 	D	3.344976	0.000000	3.344976	3.344976	3.344976	3.344976	3.344976	3.344976	0.525962	0.318604	0.049403	0.106031	
9275000	-83.144918	166	1	1	'0 Z 0 0 0 0 0 0 	D	4.645044	0.000000	4.645044	4.645044	4.645044	4.645044	4.645044	4.645044	0.590322	0.281465	0.034981	0.093231	
9276000	-81.497464	110	1	1	'0 Z 0 0 0 0 0 0 	D	3.102238	0.000000	3.102238	3.102238	3.102238	3.102238	3.102238	3.102238	0.509935	0.328102	0.047502	0.114461	
9277000	-85.269853	728	1	3	'0 Z 0 0 Z Z 0 0 	D	2.625971	0.000000	2.625971	2.625971	0.000000	0.000000	2.625971	2.625971	0.721843	0.270144	0.000000	0.008013	
9278000	-82.379763	809	1	1	'0 Z 0 0 0 0 0 0 	D	3.410869	0.000000	3.410869	3.410869	3.410869	3.410869	3.410869	3.410869	0.526636	0.315947	0.045864	0.111553	
9279000	-82.002638	393	1	1	'0 Z 0 0 0 0 0 0 	D	3.053724	0.000000	3.053724	3.053724	3.053724	3.053724	3.053724	3.053724	0.532603	0.318456	0.047339	0.101602	
9280000	-82.786449	308	1	1	'0 Z 0 0 0 0 0 0 	D	4.108636	0.000000	4.108636	4.108636	4.108636	4.108636	4.108636	4.108636	0.554894	0.292358	0.039018	0.113730	
9281000	-82.098257	415	1	1	'0 Z 0 0 0 0 0 0 	D	2.907346	0.000000	2.907346	2.907346	2.907346	2.907346	2.907346	2.907346	0.434759	0.365553	0.059264	0.140424	
9282000	-83.360518	824	1	1	'0 Z 0 0 0 0 0 0 	D	2.576897	0.000000	2.576897	2.576897	2.576897	2.576897	2.576897	2.576897	0.420528	0.393306	0.063414	0.122752	
9283000	-84.590920	941	1	2	'0 Z 0 0 Z 0 0 0 	D	3.702144	0.000000	3.702144	3.702144	0.000000	3.702144	3.702144	3.702144	0.762150	0.222213	0.000368	0.015269	
9284000	-84.786056	424	1	3	'0 Z 0 0 Z Z 0 0 	D	2.939524	0.000000	2.939524	2.939524	0.000000	0.000000	2.939524	2.939524	0.720111	0.258994	0.000000	0.020894	
9285000	-82.491171	328	1	1	'0 Z 0 0 0 0 0 0 	D	2.976724	0.000000	2.976724	2.976724	2.976724	2.976724	2.976724	2.976724	0.489725	0.349270	0.052763	0.108243	
9286000	-83.726408	923	1	3	'0 Z 0 Z 0 0 0 Z 	D	2.832544	0.000000	2.832544	0.000000	2.832544	2.832544	2.832544	0.000000	0.000000	0.000000	1.000000	0.000000	
9287000	-81.680805	729	2	3	'0 Z 0 Z 0 Z 1 1 	D	12.130260	0.000000	12.130260	0.000000	12.130260	0.000000	1.256816	1.256816	0.000000	0.000000	0.000000	1.000000	
9288000	-83.627631	743	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.482957	0.000000	2.482957	0.000000	2.482957	0.000000	2.482957	2.482957	0.000000	0.000000	0.000000	1.000000	
9289000	-84.097246	409	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.761874	0.000000	2.761874	0.000000	2.761874	0.000000	2.761874	2.761874	0.000000	0.000000	0.000000	1.000000	
9290000	-79.065852	863	2	3	'1 Z 1 Z 1 Z 0 0 	D	5.927806	0.000000	5.927806	0.000000	5.927806	0.000000	1.335715	1.335715	0.000000	0.000000	0.000000	1.000000	
9291000	-79.315141	634	2	3	'0 Z 0 Z 0 Z 1 1 	D	5.942749	0.000000	5.942749	0.000000	5.942749	0.000000	1.392870	1.392870	0.000000	0.000000	0.000000	1.000000	
9292000	-86.799767	931	1	3	'0 Z 0 Z 0 Z 0 0 	D	1.544687	0.000000	1.544687	0.000000	1.544687	0.000000	1.544687	1.544687	0.000000	0.000000	0.000000	1.000000	
9293000	-83.482808	378	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.938273	0.000000	2.938273	0.000000	2.938273	0.000000	2.938273	2.938273	0.000000	0.000000	0.000000	1.000000	
9294000	-83.730853	322	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.470436	0.000000	2.470436	0.000000	2.470436	0.000000	2.470436	2.470436	0.000000	0.000000	0.000000	1.000000	
9295000	-83.709367	850	2	3	'0 Z 0 Z 0 Z 1 1 	D	9.579223	0.000000	9.579223	0.000000	9.579223	0.000000	0.774892	0.774892	0.000000	0.000000	0.000000	1.000000	
9296000	-84.491795	443	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.471819	0.000000	3.471819	0.000000	3.471819	0.000000	3.471819	3.471819	0.000000	0.000000	0.000000	1.000000	
9297000	-79.964955	179	1	2	'0 Z 0 Z 0 0 0 0 	I	3.273486	0.000000	3.273486	0.000000	3.273486	3.273486	3.273486	3.273486	0.000000	0.000000	0.237480	0.762520	
9298000	-82.873429	925	1	1	'0 Z 0 0 0 0 0 0 	D	4.119169	0.000000	4.119169	4.119169	4.119169	4.119169	4.119169	4.119169	0.571789	0.293824	0.038110	0.096277	
9299000	-82.679194	548	1	3	'0 Z 0 Z 0 0 0 Z 	D	3.258008	0.000000	3.258008	0.000000	3.258008	3.258008	3.258008	0.000000	0.000000	0.000000	1.000000	0.000000	
9300000	-80.680569	36	1	2	'0 Z 0 Z 0 0 0 0 	I	2.918990	0.000000	2.918990	0.000000	2.918990	2.918990	2.918990	2.918990	0.000000	0.000000	0.239741	0.760259	
9301000	-82.730649	159	1	1	'0 Z 0 0 0 0 0 0 	D	3.605040	0.000000	3.605040	3.605040	3.605040	3.605040	3.605040	3.605040	0.526887	0.323874	0.047179	0.102061	
9302000	-82.816911	513	1	1	'0 Z 0 0 0 0 0 0 	D	3.312243	0.000000	3.312243	3.312243	3.312243	3.312243	3.312243	3.312243	0.547392	0.308184	0.048342	0.096083	
9303000	-83.078337	934	1	1	'0 Z 0 0 0 0 0 0 	D	4.303133	0.000000	4.303133	4.303133	4.303133	4.303133	4.303133	4.303133	0.558020	0.292242	0.035436	0.114302	
9304000	-81.638210	653	1	1	'0 Z 0 0 0 0 0 0 	D	3.348763	0.000000	3.348763	3.348763	3.348763	3.348763	3.348763	3.348763	0.510706	0.333285	0.047091	0.108917	
9305000	-82.222305	874	1	1	'0 Z 0 0 0 0 0 0 	D	2.680984	0.000000	2.680984	2.680984	2.680984	2.680984	2.680984	2.680984	0.446020	0.369630	0.064203	0.120146	
9306000	-82.098221	191	1	1	'0 Z 0 0 0 0 0 0 	D	3.270613	0.000000	3.270613	3.270613	3.270613	3.270613	3.270613	3.270613	0.506984	0.330810	0.047146	0.115060	
9307000	-84.633908	123	1	2	'0 Z 0 0 Z 0 0 0 	D	4.351876	0.000000	4.351876	4.351876	0.000000	4.351876	4.351876	4.351876	0.803698	0.184018	0.000296	0.011988	
9308000	-83.211255	854	1	1	'0 Z 0 0 0 0 0 0 	D	5.081952	0.000000	5.081952	5.081952	5.081952	5.081952	5.081952	5.081952	0.592418	0.277597	0.033527	0.096458	
9309000	-82.761164	880	1	1	'0 Z 0 0 0 0 0 0 	D	3.187939	0.000000	3.187939	3.187939	3.187939	3.187939	3.187939	3.187939	0.487000	0.339815	0.055837	0.117348	
9310000	-83.942871	266	1	1	'0 Z 0 0 0 0 0 0 	D	4.832492	0.000000	4.832492	4.832492	4.832492	4.832492	4.832492	4.832492	0.569035	0.289858	0.035049	0.106058	
9311000	-82.377116	243	1	1	'0 Z 0 0 0 0 0 0 	D	3.840423	0.000000	3.840423	3.840423	3.840423	3.840423	3.840423	3.840423	0.570369	0.293530	0.040183	0.095918	
9312000	-83.566720	889	1	2	'0 Z 0 0 Z 0 0 0 	D	3.687434	0.000000	3.687434	3.687434	0.000000	3.687434	3.687434	3.687434	0.770016	0.216920	0.000226	0.012838	
9313000	-83.200713	598	1	1	'0 Z 0 0 0 0 0 0 	D	3.245712	0.000000	3.245712	3.245712	3.245712	3.245712	3.245712	3.245712	0.470489	0.354705	0.050208	0.124598	
9314000	-81.950743	453	1	1	'0 Z 0 0 0 0 0 0 	D	3.947154	0.000000	3.947154	3.947154	3.947154	3.947154	3.947154	3.947154	0.563876	0.306107	0.040018	0.089999	
9315000	-83.142337	266	1	1	'0 Z 0 0 0 0 0 0 	D	3.380318	0.000000	3.380318	3.380318	3.380318	3.380318	3.380318	3.380318	0.471112	0.349493	0.047584	0.131811	
9316000	-83.106963	27	1	1	'0 Z 0 0 0 0 0 0 	D	3.557168	0.000000	3.557168	3.557168	3.557168	3.557168	3.557168	3.557168	0.375594	0.412444	0.066668	0.145294	
9317000	-83.925951	410	1	3	'0 Z 0 Z 0 0 0 Z 	D	3.185876	0.000000	3.185876	0.000000	3.185876	3.185876	3.185876	0.000000	0.000000	0.000000	1.000000	0.000000	
9318000	-84.892718	30	1	3	'0 Z 0 Z 0 0 0 Z 	D	2.754106	0.000000	2.754106	0.000000	2.754106	2.754106	2.754106	0.000000	0.000000	0.000000	1.000000	0.000000	
9319000	-82.137682	284	1	1	'0 Z 0 0 0 0 0 0 	D	4.118321	0.000000	4.118321	4.118321	4.118321	4.118321	4.118321	4.118321	0.572865	0.288638	0.037077	0.101420	
9320000	-82.970574	227	1	1	'0 Z 0 0 0 0 0 0 	D	2.450114	0.000000	2.450114	2.450114	2.450114	2.450114	2.450114	2.450114	0.363163	0.420176	0.077550	0.139111	
9321000	-84.153070	38	1	1	'0 Z 0 0 0 0 0 0 	D	5.536719	0.000000	5.536719	5.536719	5.536719	5.536719	5.536719	5.536719	0.603428	0.272360	0.032263	0.091949	
9322000	-89.127265	378	1	2	'0 Z 0 0 0 0 0 Z 	D	4.430071	0.000000	4.430071	4.430071	4.430071	4.430071	4.430071	0.000000	0.000000	0.000000	1.000000	0.000000	
9323000	-83.140164	536	1	2	'0 Z 0 0 Z 0 0 0 	D	3.383706	0.000000	3.383706	3.383706	0.000000	3.383706	3.383706	3.383706	0.751373	0.234705	0.000233	0.013689	
9324000	-83.115877	182	1	2	'0 Z 0 0 Z 0 0 0 	D	3.498483	0.000000	3.498483	3.498483	0.000000	3.498483	3.498483	3.498483	0.741524	0.240535	0.000366	0.017575	
9325000	-81.857744	745	1	1	'0 Z 0 0 0 0 0 0 	D	3.760605	0.000000	3.760605	3.760605	3.760605	3.760605	3.760605	3.760605	0.548302	0.306113	0.045096	0.100489	
9326000	-82.346296	586	1	1	'0 Z 0 0 0 0 0 0 	D	3.754391	0.000000	3.754391	3.754391	3.754391	3.754391	3.754391	3.754391	0.537208	0.309747	0.040643	0.112403	
9327000	-82.037599	949	1	1	'0 Z 0 0 0 0 0 0 	D	2.669039	0.000000	2.669039	2.669039	2.669039	2.669039	2.669039	2.669039	0.444496	0.382793	0.064907	0.107804	
9328000	-82.773905	749	1	1	'0 Z 0 0 0 0 0 0 	D	2.805225	0.000000	2.805225	2.805225	2.805225	2.805225	2.805225	2.805225	0.445327	0.359094	0.063802	0.131776	
9329000	-82.842049	748	1	1	'0 Z 0 0 0 0 0 0 	D	4.221329	0.000000	4.221329	4.221329	4.221329	4.221329	4.221329	4.221329	0.554418	0.292296	0.036261	0.117026	
9330000	-84.574995	33	1	1	'0 Z 0 0 0 0 0 0 	D	2.250129	0.000000	2.250129	2.250129	2.250129	2.250129	2.250129	2.250129	0.335073	0.404966	0.110345	0.149616	
9331000	-83.128625	598	1	1	'0 Z 0 0 0 0 0 0 	D	3.626535	0.000000	3.626535	3.626535	3.626535	3.626535	3.626535	3.626535	0.512818	0.327858	0.043642	0.115682	
9332000	-85.402208	915	1	2	'0 Z 0 0 0 0 Z 0 	D	3.201618	0.000000	3.201618	3.201618	3.201618	3.201618	0.000000	3.201618	0.710513	0.258230	0.021997	0.009260	
9333000	-84.402367	893	1	2	'0 Z 0 0 Z 0 0 0 	D	4.531573	0.000000	4.531573	4.531573	0.000000	4.531573	4.531573	4.531573	0.764893	0.217174	0.000536	0.017397	
9334000	-82.221350	117	1	1	'0 Z 0 0 0 0 0 0 	D	3.821046	0.000000	3.821046	3.821046	3.821046	3.821046	3.821046	3.821046	0.572314	0.299992	0.042640	0.085054	
9335000	-84.871996	28	1	3	'0 Z 0 0 Z Z 0 0 	D	3.958026	0.000000	3.958026	3.958026	0.000000	0.000000	3.958026	3.958026	0.816984	0.174770	0.000000	0.008246	
9336000	-82.775986	90	1	1	'0 Z 0 0 0 0 0 0 	D	2.744628	0.000000	2.744628	2.744628	2.744628	2.744628	2.744628	2.744628	0.412792	0.383956	0.064719	0.138533	
9337000	-84.049971	62	1	1	'0 Z 0 0 0 0 0 0 	D	5.464658	0.000000	5.464658	5.464658	5.464658	5.464658	5.464658	5.464658	0.597737	0.272811	0.032676	0.096776	
9338000	-82.476209	900	1	1	'0 Z 0 0 0 0 0 0 	D	3.505324	0.000000	3.505324	3.505324	3.505324	3.505324	3.505324	3.505324	0.518611	0.318384	0.042568	0.120437	
9339000	-85.505962	129	1	1	'0 Z 0 0 0 0 0 0 	D	6.630370	0.000000	6.630370	6.630370	6.630370	6.630370	6.630370	6.630370	0.596261	0.273959	0.032161	0.097619	
9340000	-82.159293	415	1	1	'0 Z 0 0 0 0 0 0 	D	2.845267	0.000000	2.845267	2.845267	2.845267	2.845267	2.845267	2.845267	0.425222	0.370948	0.061200	0.142631	
9341000	-82.390268	317	1	1	'0 Z 0 0 0 0 0 0 	D	3.792017	0.000000	3.792017	3.792017	3.792017	3.792017	3.792017	3.792017	0.531939	0.310489	0.041028	0.116544	
9342000	-83.036648	447	1	1	'0 Z 0 0 0 0 0 0 	D	2.735031	0.000000	2.735031	2.735031	2.735031	2.735031	2.735031	2.735031	0.439456	0.365993	0.061967	0.132583	
9343000	-88.988774	321	1	1	'0 Z 0 0 0 0 0 0 	D	1.534178	0.000000	1.534178	1.534178	1.534178	1.534178	1.534178	1.534178	0.221357	0.475735	0.192060	0.110848	
9344000	-82.246613	291	1	1	'0 Z 0 0 0 0 0 0 	D	3.009968	0.000000	3.009968	3.009968	3.009968	3.009968	3.009968	3.009968	0.446100	0.366952	0.059515	0.127433	
9345000	-83.033343	295	1	1	'0 Z 0 0 0 0 0 0 	D	4.240704	0.000000	4.240704	4.240704	4.240704	4.240704	4.240704	4.240704	0.562145	0.295091	0.037300	0.105464	
9346000	-82.212962	89	1	1	'0 Z 0 0 0 0 0 0 	D	2.841977	0.000000	2.841977	2.841977	2.841977	2.841977	2.841977	2.841977	0.415273	0.396851	0.058505	0.129372	
9347000	-82.670698	550	1	1	'0 Z 0 0 0 0 0 0 	D	3.060856	0.000000	3.060856	3.060856	3.060856	3.060856	3.060856	3.060856	0.455003	0.366602	0.057317	0.121078	
9348000	-81.955595	500	1	1	'0 Z 0 0 0 0 0 0 	D	3.407204	0.000000	3.407204	3.407204	3.407204	3.407204	3.407204	3.407204	0.504715	0.334116	0.047248	0.113921	
9349000	-82.863289	661	1	1	'0 Z 0 0 0 0 0 0 	D	4.388585	0.000000	4.388585	4.388585	4.388585	4.388585	4.388585	4.388585	0.586648	0.286346	0.035526	0.091480	
9350000	-82.862236	608	1	1	'0 Z 0 0 0 0 0 0 	D	4.185348	0.000000	4.185348	4.185348	4.185348	4.185348	4.185348	4.185348	0.571119	0.290959	0.037288	0.100634	
9351000	-84.405703	224	1	3	'0 Z 0 0 Z Z 0 0 	D	3.734500	0.000000	3.734500	3.734500	0.000000	0.000000	3.734500	3.734500	0.800650	0.192452	0.000000	0.006898	
9352000	-83.385011	81	1	1	'0 Z 0 0 0 0 0 0 	D	4.469230	0.000000	4.469230	4.469230	4.469230	4.469230	4.469230	4.469230	0.572348	0.286143	0.035556	0.105952	
9353000	-83.330892	390	1	2	'0 Z 0 0 Z 0 0 0 	D	3.353642	0.000000	3.353642	3.353642	0.000000	3.353642	3.353642	3.353642	0.733678	0.252219	0.000189	0.013913	
9354000	-83.926175	153	1	2	'0 Z 0 0 Z 0 0 0 	D	3.467452	0.000000	3.467452	3.467452	0.000000	3.467452	3.467452	3.467452	0.743779	0.240303	0.000300	0.015617	
9355000	-83.366607	406	1	1	'0 Z 0 0 0 0 0 0 	D	4.546851	0.000000	4.546851	4.546851	4.546851	4.546851	4.546851	4.546851	0.574280	0.288779	0.035890	0.101051	
