Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-iroquois-high.polygyny.bttrees
Data File Name:                  ./data/uto-iroquois-high.polygyny.btdata
Log File Name:                   ./output/uto-iroquois-high.polygyny-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            21333409
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-iroquois-high.polygyny-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.727273,0.090909,0.090909,0.090909)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.121603
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       22
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
8138000	-17.319759	256	1	2	'0 0 Z Z 0 0 0 0 	D	17.950156	17.950156	0.000000	0.000000	17.950156	17.950156	17.950156	17.950156	0.996902	0.000000	0.003092	0.000005	
8139000	-17.876059	298	1	1	'0 0 0 Z 0 0 0 0 	D	17.684501	17.684501	17.684501	0.000000	17.684501	17.684501	17.684501	17.684501	0.998885	0.000074	0.001039	0.000002	
8140000	-16.577948	773	1	2	'0 0 Z Z 0 0 0 0 	D	38.739411	38.739411	0.000000	0.000000	38.739411	38.739411	38.739411	38.739411	0.999379	0.000000	0.000620	0.000001	
8141000	-17.367454	19	1	2	'0 0 0 Z Z 0 0 0 	D	17.739067	17.739067	17.739067	0.000000	0.000000	17.739067	17.739067	17.739067	0.999896	0.000102	0.000000	0.000002	
8142000	-19.513236	199	1	1	'0 0 0 Z 0 0 0 0 	D	7.737814	7.737814	7.737814	0.000000	7.737814	7.737814	7.737814	7.737814	0.999163	0.000034	0.000802	0.000002	
8143000	-17.355840	83	1	2	'0 Z 0 0 0 0 Z 0 	D	16.593893	0.000000	16.593893	16.593893	16.593893	16.593893	0.000000	16.593893	0.993446	0.003263	0.003289	0.000002	
8144000	-21.597807	248	1	2	'0 Z 0 0 0 0 Z 0 	D	8.486821	0.000000	8.486821	8.486821	8.486821	8.486821	0.000000	8.486821	0.994380	0.001452	0.004167	0.000002	
8145000	-16.891640	374	1	1	'0 0 0 Z 0 0 0 0 	D	42.427396	42.427396	42.427396	0.000000	42.427396	42.427396	42.427396	42.427396	0.997933	0.000457	0.001591	0.000019	
8146000	-17.177970	335	1	2	'0 0 0 0 0 0 Z Z 	D	29.961583	29.961583	29.961583	29.961583	29.961583	29.961583	0.000000	0.000000	0.999043	0.000219	0.000738	0.000000	
8147000	-17.207778	341	1	0	'0 0 0 0 0 0 0 0 	I	37.033325	37.033325	37.033325	37.033325	37.033325	37.033325	37.033325	37.033325	0.990431	0.003071	0.006341	0.000157	
8148000	-17.263749	762	1	2	'0 Z 0 0 0 0 Z 0 	D	23.203733	0.000000	23.203733	23.203733	23.203733	23.203733	0.000000	23.203733	0.998855	0.000935	0.000209	0.000000	
8149000	-17.092085	493	1	2	'0 0 0 0 0 0 Z Z 	D	34.573519	34.573519	34.573519	34.573519	34.573519	34.573519	0.000000	0.000000	0.996451	0.000430	0.003119	0.000000	
8150000	-16.268547	172	1	3	'0 Z 0 0 Z Z 0 0 	D	45.157576	0.000000	45.157576	45.157576	0.000000	0.000000	45.157576	45.157576	0.997081	0.002912	0.000000	0.000007	
8151000	-17.092581	606	1	1	'0 0 0 Z 0 0 0 0 	D	31.669849	31.669849	31.669849	0.000000	31.669849	31.669849	31.669849	31.669849	0.997899	0.000661	0.001420	0.000019	
8152000	-17.081657	905	2	1	'1 0 1 1 0 0 1 Z 	D	16.064576	25.415192	16.064576	16.064576	25.415192	25.415192	16.064576	0.000000	0.998654	0.000082	0.001263	0.000000	
8153000	-16.116429	345	1	4	'0 Z 0 0 Z Z Z 0 	D	40.786559	0.000000	40.786559	40.786559	0.000000	0.000000	0.000000	40.786559	0.998767	0.001233	0.000000	0.000000	
8154000	-15.595500	528	1	4	'0 Z 0 0 Z Z Z 0 	D	46.172953	0.000000	46.172953	46.172953	0.000000	0.000000	0.000000	46.172953	0.993907	0.006093	0.000000	0.000000	
8155000	-18.570457	634	1	2	'0 0 Z 0 0 Z 0 0 	D	22.289777	22.289777	0.000000	22.289777	22.289777	0.000000	22.289777	22.289777	0.999664	0.000000	0.000314	0.000023	
8156000	-15.939812	601	1	2	'0 0 0 0 0 0 Z Z 	D	33.636598	33.636598	33.636598	33.636598	33.636598	33.636598	0.000000	0.000000	0.997278	0.000546	0.002176	0.000000	
8157000	-19.871498	414	1	1	'0 0 0 0 0 0 0 Z 	D	9.684438	9.684438	9.684438	9.684438	9.684438	9.684438	9.684438	0.000000	0.999145	0.000085	0.000770	0.000000	
8158000	-17.167442	297	1	3	'0 0 Z Z Z 0 0 0 	D	39.036550	39.036550	0.000000	0.000000	0.000000	39.036550	39.036550	39.036550	1.000000	0.000000	0.000000	0.000000	
8159000	-17.891585	665	1	2	'0 0 0 Z 0 0 Z 0 	D	14.581772	14.581772	14.581772	0.000000	14.581772	14.581772	0.000000	14.581772	0.999485	0.000202	0.000314	0.000000	
8160000	-18.126283	253	1	2	'0 0 Z Z 0 0 0 0 	D	15.076567	15.076567	0.000000	0.000000	15.076567	15.076567	15.076567	15.076567	0.998539	0.000000	0.001460	0.000001	
8161000	-16.675953	87	1	0	'0 0 0 0 0 0 0 0 	I	36.515818	36.515818	36.515818	36.515818	36.515818	36.515818	36.515818	36.515818	0.990526	0.003026	0.006295	0.000154	
8162000	-18.423281	789	1	2	'0 0 Z 0 0 Z 0 0 	D	38.062879	38.062879	0.000000	38.062879	38.062879	0.000000	38.062879	38.062879	0.998633	0.000000	0.001364	0.000003	
8163000	-14.869117	743	1	4	'0 Z 0 0 Z Z Z 0 	D	62.138460	0.000000	62.138460	62.138460	0.000000	0.000000	0.000000	62.138460	0.988429	0.011571	0.000000	0.000000	
8164000	-17.459377	689	1	2	'0 Z 0 0 Z 0 0 0 	D	29.620545	0.000000	29.620545	29.620545	0.000000	29.620545	29.620545	29.620545	0.999523	0.000477	0.000000	0.000000	
8165000	-18.332746	773	1	1	'0 0 0 0 0 Z 0 0 	D	36.439348	36.439348	36.439348	36.439348	36.439348	0.000000	36.439348	36.439348	0.995741	0.003779	0.000464	0.000016	
8166000	-17.235704	935	1	2	'0 0 Z Z 0 0 0 0 	D	23.054779	23.054779	0.000000	0.000000	23.054779	23.054779	23.054779	23.054779	0.999773	0.000000	0.000212	0.000015	
8167000	-16.251103	986	1	4	'0 0 0 Z Z 0 Z Z 	D	46.535642	46.535642	46.535642	0.000000	0.000000	46.535642	0.000000	0.000000	0.998888	0.001112	0.000000	0.000000	
8168000	-19.038308	359	1	1	'0 Z 0 0 0 0 0 0 	D	13.630047	0.000000	13.630047	13.630047	13.630047	13.630047	13.630047	13.630047	0.989116	0.003156	0.007688	0.000041	
8169000	-17.142028	716	1	2	'0 0 Z Z 0 0 0 0 	D	50.673073	50.673073	0.000000	0.000000	50.673073	50.673073	50.673073	50.673073	0.997431	0.000000	0.002564	0.000004	
8170000	-18.195866	175	1	4	'0 0 0 Z Z 0 Z Z 	D	16.676013	16.676013	16.676013	0.000000	0.000000	16.676013	0.000000	0.000000	0.999967	0.000033	0.000000	0.000000	
8171000	-16.168813	733	1	4	'0 Z 0 0 Z Z Z 0 	D	30.863575	0.000000	30.863575	30.863575	0.000000	0.000000	0.000000	30.863575	0.992961	0.007039	0.000000	0.000000	
8172000	-19.428298	484	1	4	'0 Z 0 0 Z Z Z 0 	D	12.709529	0.000000	12.709529	12.709529	0.000000	0.000000	0.000000	12.709529	0.999186	0.000814	0.000000	0.000000	
8173000	-16.874956	423	1	2	'0 0 Z 0 Z 0 0 0 	D	20.122156	20.122156	0.000000	20.122156	0.000000	20.122156	20.122156	20.122156	1.000000	0.000000	0.000000	0.000000	
8174000	-14.982122	760	1	2	'0 Z 0 0 0 0 Z 0 	D	52.395838	0.000000	52.395838	52.395838	52.395838	52.395838	0.000000	52.395838	0.966965	0.012283	0.020569	0.000183	
8175000	-17.436902	874	1	3	'0 0 0 Z 0 0 Z Z 	D	24.675793	24.675793	24.675793	0.000000	24.675793	24.675793	0.000000	0.000000	0.997708	0.000154	0.002138	0.000000	
8176000	-17.865880	170	1	1	'0 0 0 Z 0 0 0 0 	D	22.335473	22.335473	22.335473	0.000000	22.335473	22.335473	22.335473	22.335473	0.998199	0.000144	0.001647	0.000011	
8177000	-16.821444	829	1	3	'0 0 Z Z 0 0 Z 0 	D	45.752241	45.752241	0.000000	0.000000	45.752241	45.752241	0.000000	45.752241	0.993065	0.000000	0.006904	0.000030	
8178000	-16.103644	548	1	3	'0 0 Z Z Z 0 0 0 	D	32.105243	32.105243	0.000000	0.000000	0.000000	32.105243	32.105243	32.105243	1.000000	0.000000	0.000000	0.000000	
8179000	-17.867975	6	1	2	'0 0 0 Z 0 0 Z 0 	D	18.552128	18.552128	18.552128	0.000000	18.552128	18.552128	0.000000	18.552128	0.998314	0.000110	0.001575	0.000001	
8180000	-16.345335	342	1	4	'0 0 0 Z Z 0 Z Z 	D	20.802528	20.802528	20.802528	0.000000	0.000000	20.802528	0.000000	0.000000	0.999859	0.000141	0.000000	0.000000	
8181000	-17.151419	537	1	1	'0 0 0 0 0 0 Z 0 	D	26.726924	26.726924	26.726924	26.726924	26.726924	26.726924	0.000000	26.726924	0.998376	0.000416	0.001207	0.000001	
8182000	-16.524428	313	1	3	'0 0 Z 0 Z 0 0 Z 	D	27.474454	27.474454	0.000000	27.474454	0.000000	27.474454	27.474454	0.000000	1.000000	0.000000	0.000000	0.000000	
8183000	-16.822316	239	1	4	'0 0 0 Z Z 0 Z Z 	D	29.335092	29.335092	29.335092	0.000000	0.000000	29.335092	0.000000	0.000000	0.999709	0.000291	0.000000	0.000000	
8184000	-16.657724	304	1	4	'0 0 0 Z Z 0 Z Z 	D	27.281343	27.281343	27.281343	0.000000	0.000000	27.281343	0.000000	0.000000	0.999857	0.000143	0.000000	0.000000	
8185000	-16.036783	235	1	2	'0 Z 0 0 Z 0 0 0 	D	33.782151	0.000000	33.782151	33.782151	0.000000	33.782151	33.782151	33.782151	0.994519	0.005475	0.000000	0.000005	
8186000	-16.342047	957	1	1	'0 0 0 0 0 0 Z 0 	D	29.845000	29.845000	29.845000	29.845000	29.845000	29.845000	0.000000	29.845000	0.999628	0.000312	0.000060	0.000000	
8187000	-16.596777	786	1	4	'0 0 0 Z Z 0 Z Z 	D	36.596446	36.596446	36.596446	0.000000	0.000000	36.596446	0.000000	0.000000	0.999214	0.000786	0.000000	0.000000	
8188000	-16.735530	167	1	3	'0 0 Z Z 0 0 Z 0 	D	27.330656	27.330656	0.000000	0.000000	27.330656	27.330656	0.000000	27.330656	0.998716	0.000000	0.001283	0.000001	
8189000	-17.766682	456	1	2	'0 0 Z Z 0 0 0 0 	D	18.415807	18.415807	0.000000	0.000000	18.415807	18.415807	18.415807	18.415807	0.998869	0.000000	0.001130	0.000001	
8190000	-17.873524	381	1	3	'0 0 Z Z 0 0 Z 0 	D	25.425937	25.425937	0.000000	0.000000	25.425937	25.425937	0.000000	25.425937	0.997772	0.000000	0.002226	0.000003	
8191000	-16.419082	877	1	2	'0 0 0 Z Z 0 0 0 	D	27.260834	27.260834	27.260834	0.000000	0.000000	27.260834	27.260834	27.260834	0.999756	0.000243	0.000000	0.000001	
8192000	-17.511696	737	1	4	'0 0 0 Z Z 0 Z Z 	D	23.066820	23.066820	23.066820	0.000000	0.000000	23.066820	0.000000	0.000000	0.999838	0.000162	0.000000	0.000000	
8193000	-17.601960	723	1	1	'0 Z 0 0 0 0 0 0 	D	27.422872	0.000000	27.422872	27.422872	27.422872	27.422872	27.422872	27.422872	0.996531	0.001449	0.002015	0.000005	
8194000	-17.027420	951	1	3	'0 Z 0 0 Z Z 0 0 	D	23.525772	0.000000	23.525772	23.525772	0.000000	0.000000	23.525772	23.525772	0.998722	0.001274	0.000000	0.000004	
8195000	-19.007362	111	1	1	'0 0 0 0 Z 0 0 0 	D	8.509602	8.509602	8.509602	8.509602	0.000000	8.509602	8.509602	8.509602	0.999828	0.000172	0.000000	0.000000	
8196000	-17.390611	436	1	0	'0 0 0 0 0 0 0 0 	I	26.896343	26.896343	26.896343	26.896343	26.896343	26.896343	26.896343	26.896343	0.997734	0.000613	0.001645	0.000008	
8197000	-17.492475	607	1	3	'0 0 Z Z 0 0 Z 0 	D	17.996954	17.996954	0.000000	0.000000	17.996954	17.996954	0.000000	17.996954	0.997432	0.000000	0.002563	0.000004	
8198000	-17.814172	166	1	2	'0 0 0 0 0 0 Z Z 	D	16.972913	16.972913	16.972913	16.972913	16.972913	16.972913	0.000000	0.000000	0.998834	0.000069	0.001097	0.000000	
8199000	-17.371558	17	1	3	'0 0 Z Z 0 0 Z 0 	D	18.716832	18.716832	0.000000	0.000000	18.716832	18.716832	0.000000	18.716832	0.998900	0.000000	0.001099	0.000001	
8200000	-19.270866	380	1	2	'0 0 0 Z 0 0 Z 0 	D	9.571659	9.571659	9.571659	0.000000	9.571659	9.571659	0.000000	9.571659	0.999226	0.000040	0.000734	0.000000	
8201000	-16.046466	891	1	4	'0 Z 0 0 Z Z Z 0 	D	39.005373	0.000000	39.005373	39.005373	0.000000	0.000000	0.000000	39.005373	0.989719	0.010281	0.000000	0.000000	
8202000	-17.786455	745	1	1	'0 0 0 0 0 0 0 Z 	D	22.957951	22.957951	22.957951	22.957951	22.957951	22.957951	22.957951	0.000000	0.996768	0.000078	0.003155	0.000000	
8203000	-17.224493	545	1	1	'0 0 0 0 0 0 Z 0 	D	15.430609	15.430609	15.430609	15.430609	15.430609	15.430609	0.000000	15.430609	0.998841	0.000358	0.000801	0.000001	
8204000	-17.371973	62	1	1	'0 0 Z 0 0 0 0 0 	D	15.560757	15.560757	0.000000	15.560757	15.560757	15.560757	15.560757	15.560757	0.999673	0.000000	0.000327	0.000000	
8205000	-16.211043	42	1	3	'0 Z 0 0 Z Z 0 0 	D	48.970783	0.000000	48.970783	48.970783	0.000000	0.000000	48.970783	48.970783	0.991285	0.008620	0.000000	0.000095	
8206000	-17.886432	114	1	0	'0 0 0 0 0 0 0 0 	I	17.005846	17.005846	17.005846	17.005846	17.005846	17.005846	17.005846	17.005846	0.998802	0.000623	0.000572	0.000003	
8207000	-16.702646	653	1	2	'0 0 Z 0 Z 0 0 0 	D	56.325150	56.325150	0.000000	56.325150	0.000000	56.325150	56.325150	56.325150	1.000000	0.000000	0.000000	0.000000	
8208000	-17.327388	187	1	3	'0 Z 0 0 Z Z 0 0 	D	24.443371	0.000000	24.443371	24.443371	0.000000	0.000000	24.443371	24.443371	0.997616	0.002378	0.000000	0.000006	
8209000	-16.178802	323	1	1	'0 0 0 0 0 0 Z 0 	D	30.108429	30.108429	30.108429	30.108429	30.108429	30.108429	0.000000	30.108429	0.995804	0.001396	0.002793	0.000007	
8210000	-16.976415	909	1	4	'0 Z 0 0 Z Z Z 0 	D	30.356999	0.000000	30.356999	30.356999	0.000000	0.000000	0.000000	30.356999	0.993107	0.006893	0.000000	0.000000	
8211000	-18.285879	979	1	3	'0 Z 0 0 Z Z 0 0 	D	24.731991	0.000000	24.731991	24.731991	0.000000	0.000000	24.731991	24.731991	0.997122	0.002870	0.000000	0.000008	
8212000	-17.394011	234	1	3	'0 0 Z Z Z 0 0 0 	D	19.144297	19.144297	0.000000	0.000000	0.000000	19.144297	19.144297	19.144297	1.000000	0.000000	0.000000	0.000000	
8213000	-16.893277	26	1	0	'0 0 0 0 0 0 0 0 	I	45.758900	45.758900	45.758900	45.758900	45.758900	45.758900	45.758900	45.758900	0.991712	0.003866	0.004288	0.000134	
8214000	-17.510048	861	1	3	'0 0 Z Z 0 0 Z 0 	D	24.156991	24.156991	0.000000	0.000000	24.156991	24.156991	0.000000	24.156991	0.999970	0.000000	0.000030	0.000000	
8215000	-19.526950	630	2	3	'1 1 Z 1 Z Z 0 0 	D	16.171217	16.171217	0.000000	16.171217	0.000000	0.000000	21.809255	21.809255	1.000000	0.000000	0.000000	0.000000	
8216000	-17.586004	714	1	3	'0 0 Z Z Z 0 0 0 	D	23.737112	23.737112	0.000000	0.000000	0.000000	23.737112	23.737112	23.737112	1.000000	0.000000	0.000000	0.000000	
8217000	-17.549693	174	1	2	'0 0 0 Z 0 0 Z 0 	D	22.910272	22.910272	22.910272	0.000000	22.910272	22.910272	0.000000	22.910272	0.997875	0.000102	0.002021	0.000002	
8218000	-17.909452	305	1	2	'0 0 Z 0 Z 0 0 0 	D	14.964675	14.964675	0.000000	14.964675	0.000000	14.964675	14.964675	14.964675	1.000000	0.000000	0.000000	0.000000	
8219000	-23.729334	917	1	4	'0 0 Z Z 0 0 Z Z 	D	3.144582	3.144582	0.000000	0.000000	3.144582	3.144582	0.000000	0.000000	0.999683	0.000000	0.000317	0.000000	
8220000	-16.354630	966	1	3	'0 0 0 Z 0 0 Z Z 	D	35.207448	35.207448	35.207448	0.000000	35.207448	35.207448	0.000000	0.000000	0.999574	0.000389	0.000038	0.000000	
8221000	-18.248450	850	1	3	'0 0 Z Z 0 0 Z 0 	D	14.470758	14.470758	0.000000	0.000000	14.470758	14.470758	0.000000	14.470758	0.997950	0.000000	0.002048	0.000002	
8222000	-18.218334	79	1	1	'0 0 0 0 0 0 Z 0 	D	14.165806	14.165806	14.165806	14.165806	14.165806	14.165806	0.000000	14.165806	0.999481	0.000204	0.000315	0.000000	
8223000	-16.881407	789	1	2	'0 0 Z Z 0 0 0 0 	D	27.540739	27.540739	0.000000	0.000000	27.540739	27.540739	27.540739	27.540739	0.999400	0.000000	0.000599	0.000001	
8224000	-18.527000	487	1	2	'0 0 0 Z Z 0 0 0 	D	12.245464	12.245464	12.245464	0.000000	0.000000	12.245464	12.245464	12.245464	0.999893	0.000106	0.000000	0.000001	
8225000	-17.316766	584	1	1	'0 0 0 0 Z 0 0 0 	D	24.349050	24.349050	24.349050	24.349050	0.000000	24.349050	24.349050	24.349050	0.998247	0.001748	0.000000	0.000005	
8226000	-18.923869	565	1	1	'0 0 0 0 Z 0 0 0 	D	13.215231	13.215231	13.215231	13.215231	0.000000	13.215231	13.215231	13.215231	0.999268	0.000730	0.000000	0.000001	
8227000	-18.315346	258	1	3	'0 0 Z Z 0 0 Z 0 	D	16.666182	16.666182	0.000000	0.000000	16.666182	16.666182	0.000000	16.666182	0.998072	0.000000	0.001926	0.000002	
8228000	-16.259644	227	1	2	'0 0 0 Z Z 0 0 0 	D	21.834707	21.834707	21.834707	0.000000	0.000000	21.834707	21.834707	21.834707	0.999822	0.000178	0.000000	0.000000	
8229000	-16.609322	490	1	3	'0 0 Z Z 0 0 Z 0 	D	37.537112	37.537112	0.000000	0.000000	37.537112	37.537112	0.000000	37.537112	0.998690	0.000000	0.001308	0.000001	
8230000	-18.012063	729	1	2	'0 0 0 Z Z 0 0 0 	D	15.672249	15.672249	15.672249	0.000000	0.000000	15.672249	15.672249	15.672249	0.999954	0.000045	0.000000	0.000000	
8231000	-16.807398	229	1	2	'0 0 Z 0 Z 0 0 0 	D	45.421100	45.421100	0.000000	45.421100	0.000000	45.421100	45.421100	45.421100	1.000000	0.000000	0.000000	0.000000	
8232000	-16.694773	58	1	1	'0 0 0 0 Z 0 0 0 	D	32.137319	32.137319	32.137319	32.137319	0.000000	32.137319	32.137319	32.137319	0.999508	0.000492	0.000000	0.000000	
8233000	-18.173222	93	1	1	'0 0 0 Z 0 0 0 0 	D	12.545425	12.545425	12.545425	0.000000	12.545425	12.545425	12.545425	12.545425	0.999832	0.000107	0.000061	0.000000	
8234000	-18.459495	125	1	1	'0 0 0 Z 0 0 0 0 	D	13.825881	13.825881	13.825881	0.000000	13.825881	13.825881	13.825881	13.825881	0.999621	0.000044	0.000334	0.000000	
8235000	-16.251831	345	1	1	'0 0 0 0 0 0 Z 0 	D	33.884122	33.884122	33.884122	33.884122	33.884122	33.884122	0.000000	33.884122	0.998826	0.000646	0.000527	0.000001	
8236000	-17.947086	71	1	1	'0 0 0 0 0 0 0 Z 	D	16.656993	16.656993	16.656993	16.656993	16.656993	16.656993	16.656993	0.000000	0.998912	0.001028	0.000060	0.000000	
8237000	-17.480297	426	1	1	'0 0 0 0 0 0 0 Z 	D	24.070631	24.070631	24.070631	24.070631	24.070631	24.070631	24.070631	0.000000	0.998296	0.000136	0.001568	0.000000	
8238000	-16.957261	305	1	0	'0 0 0 0 0 0 0 0 	I	26.382666	26.382666	26.382666	26.382666	26.382666	26.382666	26.382666	26.382666	0.998039	0.000659	0.001295	0.000007	
8239000	-19.930391	467	1	3	'0 0 Z Z 0 0 Z 0 	D	8.890148	8.890148	0.000000	0.000000	8.890148	8.890148	0.000000	8.890148	0.999078	0.000000	0.000921	0.000000	
8240000	-16.928129	637	1	2	'0 0 Z 0 Z 0 0 0 	D	31.501945	31.501945	0.000000	31.501945	0.000000	31.501945	31.501945	31.501945	1.000000	0.000000	0.000000	0.000000	
8241000	-20.565243	210	1	2	'0 0 Z Z 0 0 0 0 	D	6.593807	6.593807	0.000000	0.000000	6.593807	6.593807	6.593807	6.593807	0.999958	0.000000	0.000042	0.000000	
8242000	-17.371585	472	1	1	'0 0 0 0 0 0 0 Z 	D	27.176491	27.176491	27.176491	27.176491	27.176491	27.176491	27.176491	0.000000	0.996877	0.000414	0.002709	0.000000	
8243000	-17.712917	2	1	2	'0 0 0 Z 0 0 Z 0 	D	24.815347	24.815347	24.815347	0.000000	24.815347	24.815347	0.000000	24.815347	0.998589	0.000196	0.001214	0.000001	
8244000	-17.182797	442	1	4	'0 0 0 Z Z 0 Z Z 	D	26.425626	26.425626	26.425626	0.000000	0.000000	26.425626	0.000000	0.000000	0.999642	0.000358	0.000000	0.000000	
8245000	-15.925563	227	1	2	'0 0 0 Z 0 0 Z 0 	D	34.846988	34.846988	34.846988	0.000000	34.846988	34.846988	0.000000	34.846988	0.999268	0.000688	0.000044	0.000000	
8246000	-17.683818	2	1	1	'0 0 0 0 Z 0 0 0 	D	24.292775	24.292775	24.292775	24.292775	0.000000	24.292775	24.292775	24.292775	0.999478	0.000521	0.000000	0.000001	
8247000	-17.644776	837	1	4	'0 0 0 Z Z 0 Z Z 	D	19.900535	19.900535	19.900535	0.000000	0.000000	19.900535	0.000000	0.000000	0.999962	0.000038	0.000000	0.000000	
8248000	-16.643186	859	1	1	'0 0 0 0 0 0 0 Z 	D	32.828234	32.828234	32.828234	32.828234	32.828234	32.828234	32.828234	0.000000	0.996251	0.000213	0.003536	0.000000	
8249000	-16.702513	833	1	1	'0 0 0 0 0 0 0 Z 	D	27.071429	27.071429	27.071429	27.071429	27.071429	27.071429	27.071429	0.000000	0.995751	0.000162	0.004087	0.000000	
8250000	-16.806990	790	1	3	'0 0 0 Z 0 0 Z Z 	D	44.722771	44.722771	44.722771	0.000000	44.722771	44.722771	0.000000	0.000000	0.989979	0.000988	0.009033	0.000000	
8251000	-16.449622	572	1	3	'0 0 0 Z 0 0 Z Z 	D	29.273862	29.273862	29.273862	0.000000	29.273862	29.273862	0.000000	0.000000	0.998242	0.000412	0.001346	0.000000	
8252000	-17.166084	460	2	2	'1 0 Z 0 Z 1 1 1 	D	20.079634	9.138480	0.000000	9.138480	0.000000	20.079634	20.079634	20.079634	1.000000	0.000000	0.000000	0.000000	
8253000	-16.126649	711	1	2	'0 0 Z 0 Z 0 0 0 	D	31.018384	31.018384	0.000000	31.018384	0.000000	31.018384	31.018384	31.018384	1.000000	0.000000	0.000000	0.000000	
8254000	-16.411560	102	1	3	'0 0 Z Z Z 0 0 0 	D	27.563238	27.563238	0.000000	0.000000	0.000000	27.563238	27.563238	27.563238	1.000000	0.000000	0.000000	0.000000	
8255000	-16.937610	727	1	2	'0 0 0 Z Z 0 0 0 	D	19.806541	19.806541	19.806541	0.000000	0.000000	19.806541	19.806541	19.806541	0.999859	0.000140	0.000000	0.000001	
8256000	-16.573434	982	1	3	'0 0 Z Z 0 0 Z 0 	D	26.898501	26.898501	0.000000	0.000000	26.898501	26.898501	0.000000	26.898501	0.998912	0.000000	0.001087	0.000001	
8257000	-17.299039	423	1	1	'0 0 0 Z 0 0 0 0 	D	19.344961	19.344961	19.344961	0.000000	19.344961	19.344961	19.344961	19.344961	0.998819	0.000069	0.001107	0.000005	
8258000	-17.639604	929	1	2	'0 0 0 0 0 0 Z Z 	D	19.492089	19.492089	19.492089	19.492089	19.492089	19.492089	0.000000	0.000000	0.998851	0.000065	0.001084	0.000000	
8259000	-16.493031	165	1	1	'0 Z 0 0 0 0 0 0 	D	37.754953	0.000000	37.754953	37.754953	37.754953	37.754953	37.754953	37.754953	0.995816	0.002710	0.001463	0.000011	
8260000	-17.122086	971	1	2	'0 0 Z Z 0 0 0 0 	D	22.633017	22.633017	0.000000	0.000000	22.633017	22.633017	22.633017	22.633017	0.998051	0.000000	0.001947	0.000002	
8261000	-15.933196	88	1	4	'0 0 0 Z Z 0 Z Z 	D	37.291754	37.291754	37.291754	0.000000	0.000000	37.291754	0.000000	0.000000	0.990039	0.009961	0.000000	0.000000	
8262000	-16.949633	789	1	3	'0 0 0 Z 0 0 Z Z 	D	26.263878	26.263878	26.263878	0.000000	26.263878	26.263878	0.000000	0.000000	0.998707	0.000765	0.000528	0.000000	
8263000	-18.221944	931	1	4	'0 0 0 Z Z 0 Z Z 	D	17.040016	17.040016	17.040016	0.000000	0.000000	17.040016	0.000000	0.000000	0.999774	0.000226	0.000000	0.000000	
8264000	-16.518470	514	1	4	'0 0 0 Z Z 0 Z Z 	D	29.644164	29.644164	29.644164	0.000000	0.000000	29.644164	0.000000	0.000000	0.999795	0.000205	0.000000	0.000000	
8265000	-15.595603	944	1	2	'0 Z 0 0 Z 0 0 0 	D	59.759144	0.000000	59.759144	59.759144	0.000000	59.759144	59.759144	59.759144	0.991742	0.008161	0.000000	0.000097	
8266000	-19.389490	75	1	3	'0 Z 0 0 Z Z 0 0 	D	17.552944	0.000000	17.552944	17.552944	0.000000	0.000000	17.552944	17.552944	0.997665	0.002329	0.000000	0.000006	
8267000	-16.781625	882	1	2	'0 Z 0 0 Z 0 0 0 	D	42.147023	0.000000	42.147023	42.147023	0.000000	42.147023	42.147023	42.147023	0.998319	0.001680	0.000000	0.000001	
8268000	-16.001597	984	1	2	'0 Z 0 0 0 0 Z 0 	D	35.463491	0.000000	35.463491	35.463491	35.463491	35.463491	0.000000	35.463491	0.991014	0.005717	0.003264	0.000005	
8269000	-17.401049	526	1	2	'0 Z 0 0 Z 0 0 0 	D	30.919554	0.000000	30.919554	30.919554	0.000000	30.919554	30.919554	30.919554	0.989365	0.010510	0.000000	0.000125	
8270000	-17.507417	368	1	1	'0 0 Z 0 0 0 0 0 	D	24.926484	24.926484	0.000000	24.926484	24.926484	24.926484	24.926484	24.926484	0.998841	0.000000	0.001156	0.000003	
8271000	-17.751821	521	1	2	'0 0 0 0 0 0 Z Z 	D	20.384138	20.384138	20.384138	20.384138	20.384138	20.384138	0.000000	0.000000	0.998214	0.000899	0.000887	0.000000	
