Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-iroquois-cross.cousinmarriage.permitted.bttrees
Data File Name:                  ./data/austronesian-iroquois-cross.cousinmarriage.permitted.btdata
Log File Name:                   ./output/austronesian-iroquois-cross.cousinmarriage.permitted-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2739567213
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-cross.cousinmarriage.permitted-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.772152,0.050633,0.101266,0.075949)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000084
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       79
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
5461000	-61.213533	374	2	0	'1 1 0 0 1 1 1 1 	D	0.778028	0.778028	13.958924	13.958924	0.778028	0.778028	0.778028	0.778028	0.992320	0.007491	0.000179	0.000010	
5462000	-62.083550	884	2	2	'1 1 0 0 1 Z 1 Z 	D	0.825576	0.825576	16.340357	16.340357	0.825576	0.000000	0.825576	0.000000	0.981216	0.016612	0.001951	0.000221	
5463000	-62.044680	329	2	2	'1 1 0 0 1 1 Z Z 	D	0.570202	0.570202	8.190810	8.190810	0.570202	0.570202	0.000000	0.000000	0.993926	0.005786	0.000289	0.000000	
5464000	-62.748295	411	2	1	'1 1 1 0 1 Z 1 1 	D	0.680462	0.680462	0.680462	29.608350	0.680462	0.000000	0.680462	0.680462	0.999869	0.000003	0.000128	0.000000	
5465000	-62.867781	404	2	2	'1 1 0 0 1 Z 1 Z 	D	0.568172	0.568172	13.103784	13.103784	0.568172	0.000000	0.568172	0.000000	0.987565	0.011806	0.000582	0.000046	
5466000	-62.610134	592	2	1	'1 1 0 0 1 1 1 Z 	D	0.941345	0.941345	8.153656	8.153656	0.941345	0.941345	0.941345	0.000000	0.993725	0.005587	0.000666	0.000022	
5467000	-68.444134	974	2	2	'Z 1 0 0 1 1 0 Z 	D	0.000000	1.261172	21.726914	21.726914	1.261172	1.261172	21.726914	0.000000	0.099574	0.247568	0.044639	0.608219	
5468000	-61.569047	389	2	1	'1 1 0 0 1 Z 0 1 	D	0.723994	0.723994	13.416902	13.416902	0.723994	0.000000	13.416902	0.723994	0.913851	0.041925	0.000728	0.043497	
5469000	-62.220910	103	2	2	'1 1 0 0 1 Z 0 Z 	D	1.275666	1.275666	16.045154	16.045154	1.275666	0.000000	16.045154	0.000000	0.878853	0.052244	0.000985	0.067917	
5470000	-61.208259	940	2	1	'1 1 0 0 Z 1 1 1 	D	0.743410	0.743410	11.147232	11.147232	0.000000	0.743410	0.743410	0.743410	0.993311	0.006684	0.000000	0.000005	
5471000	-61.971144	287	2	2	'1 1 0 0 Z 1 0 Z 	D	1.244390	1.244390	15.074733	15.074733	0.000000	1.244390	15.074733	0.000000	0.883186	0.052216	0.000123	0.064476	
5472000	-62.859026	800	2	0	'1 1 0 0 0 1 0 1 	D	2.077867	2.077867	26.599872	26.599872	26.599872	2.077867	26.599872	2.077867	0.773528	0.050213	0.101385	0.074874	
5473000	-63.096664	67	2	2	'0 0 1 1 1 Z 0 Z 	D	0.855666	0.855666	4.961389	4.961389	4.961389	0.000000	0.855666	0.000000	0.902958	0.003790	0.093249	0.000004	
5474000	-62.975269	222	2	0	'0 0 1 1 1 0 1 0 	D	5.884653	5.884653	44.815973	44.815973	44.815973	5.884653	44.815973	5.884653	0.772486	0.050534	0.101283	0.075697	
5475000	-62.675966	561	2	2	'0 0 1 1 0 0 Z Z 	D	0.852856	0.852856	5.746108	5.746108	0.852856	0.852856	0.000000	0.000000	0.994352	0.004966	0.000682	0.000000	
5476000	-60.515417	76	2	0	'0 0 1 1 1 0 0 1 	D	1.241632	1.241632	10.787587	10.787587	10.787587	1.241632	1.241632	10.787587	0.773248	0.049989	0.102866	0.073897	
5477000	-62.114723	94	2	2	'0 Z 1 1 1 0 Z 1 	D	7.845203	0.000000	45.597224	45.597224	45.597224	7.845203	0.000000	45.597224	0.772152	0.050633	0.101266	0.075949	
5478000	-61.296209	15	2	1	'0 0 1 1 1 0 Z 1 	D	2.062132	2.062132	17.428487	17.428487	17.428487	2.062132	0.000000	17.428487	0.772524	0.050545	0.101213	0.075718	
5479000	-60.793387	736	2	2	'0 Z 1 1 1 0 Z 1 	D	1.139543	0.000000	8.498732	8.498732	8.498732	1.139543	0.000000	8.498732	0.658570	0.083235	0.147819	0.110375	
5480000	-61.010492	385	2	3	'0 Z 1 1 Z Z 0 1 	D	2.155508	0.000000	8.784470	8.784470	0.000000	0.000000	2.155508	8.784470	0.992195	0.007766	0.000000	0.000039	
5481000	-60.614160	622	2	3	'0 Z 1 1 0 Z Z 1 	D	2.604014	0.000000	9.969380	9.969380	2.604014	0.000000	0.000000	9.969380	0.956770	0.021703	0.017853	0.003674	
5482000	-59.111840	762	2	2	'0 Z 1 1 0 0 Z 1 	D	2.540115	0.000000	22.216997	22.216997	2.540115	2.540115	0.000000	22.216997	0.954995	0.024213	0.014274	0.006518	
5483000	-62.564081	263	2	0	'0 0 1 0 1 1 0 1 	D	1.512244	1.512244	13.797885	1.512244	13.797885	13.797885	1.512244	13.797885	0.747361	0.048631	0.115332	0.088676	
5484000	-63.752720	942	2	0	'1 1 0 0 0 0 0 0 	D	2.226025	2.226025	12.998679	12.998679	12.998679	12.998679	12.998679	12.998679	0.801007	0.045300	0.090647	0.063047	
5485000	-61.756514	567	2	2	'1 Z 0 0 0 0 Z 0 	D	1.544549	0.000000	12.377313	12.377313	12.377313	12.377313	0.000000	12.377313	0.685432	0.068089	0.136281	0.110199	
5486000	-61.550837	473	2	2	'1 Z 0 0 0 0 Z 0 	D	2.311720	0.000000	15.735559	15.735559	15.735559	15.735559	0.000000	15.735559	0.708267	0.062183	0.124373	0.105177	
5487000	-61.632718	609	2	1	'1 Z 0 0 0 0 1 0 	D	1.842149	0.000000	13.888182	13.888182	13.888182	13.888182	1.842149	13.888182	0.648029	0.073270	0.146590	0.132111	
5488000	-61.004446	807	2	2	'0 Z 1 1 1 1 Z 1 	D	1.795117	0.000000	11.724273	11.724273	11.724273	11.724273	0.000000	11.724273	0.742841	0.057186	0.114558	0.085414	
5489000	-62.309618	282	2	2	'0 Z 1 1 1 1 Z 1 	D	2.351437	0.000000	9.927693	9.927693	9.927693	9.927693	0.000000	9.927693	0.843162	0.038252	0.077011	0.041576	
5490000	-62.066489	639	2	3	'0 Z 1 1 Z Z 0 1 	D	0.964927	0.000000	12.491826	12.491826	0.000000	0.000000	0.964927	12.491826	0.991700	0.008293	0.000000	0.000007	
5491000	-60.423853	152	2	2	'0 Z 1 1 Z 0 0 1 	D	1.992743	0.000000	22.220515	22.220515	0.000000	1.992743	1.992743	22.220515	0.991335	0.008656	0.000000	0.000009	
5492000	-59.574926	504	2	2	'0 Z 1 1 Z 0 0 1 	D	1.805330	0.000000	10.998174	10.998174	0.000000	1.805330	1.805330	10.998174	0.992301	0.007663	0.000000	0.000035	
5493000	-60.140945	980	2	2	'0 Z 1 1 0 0 Z 1 	D	1.959951	0.000000	24.009294	24.009294	1.959951	1.959951	0.000000	24.009294	0.972256	0.020957	0.005221	0.001567	
5494000	-64.123771	877	2	2	'0 0 1 1 0 Z 1 Z 	D	1.655147	1.655147	13.793724	13.793724	1.655147	0.000000	13.793724	0.000000	0.881799	0.048829	0.009107	0.060265	
5495000	-61.274938	167	2	2	'0 0 1 1 Z 0 1 Z 	D	0.811986	0.811986	17.692002	17.692002	0.000000	0.811986	17.692002	0.000000	0.877467	0.052315	0.000227	0.069992	
5496000	-60.616122	663	2	1	'0 0 1 1 0 0 1 Z 	D	0.808779	0.808779	11.833971	11.833971	0.808779	0.808779	11.833971	0.000000	0.929542	0.036459	0.001865	0.032135	
5497000	-61.640974	282	2	1	'0 0 1 1 0 0 0 Z 	D	0.870393	0.870393	11.924181	11.924181	0.870393	0.870393	0.870393	0.000000	0.984142	0.013989	0.001698	0.000171	
5498000	-63.525371	358	2	3	'0 0 0 1 Z Z Z 0 	D	0.607395	0.607395	0.607395	25.599938	0.000000	0.000000	0.000000	0.607395	0.999994	0.000006	0.000000	0.000000	
5499000	-64.154457	21	2	0	'0 0 0 1 0 0 0 0 	D	0.599835	0.599835	0.599835	9.637880	0.599835	0.599835	0.599835	0.599835	0.999652	0.000033	0.000315	0.000000	
5500000	-63.986237	667	2	1	'0 0 0 1 Z 1 0 1 	D	0.385329	0.385329	0.385329	20.603096	0.000000	20.603096	0.385329	20.603096	0.999990	0.000010	0.000000	0.000000	
5501000	-63.514939	479	2	1	'0 0 0 1 Z 0 0 0 	D	0.678363	0.678363	0.678363	9.158022	0.000000	0.678363	0.678363	0.678363	0.999878	0.000122	0.000000	0.000000	
5502000	-61.989979	157	2	3	'0 0 1 1 Z Z Z 0 	D	0.794515	0.794515	7.658853	7.658853	0.000000	0.000000	0.000000	0.794515	0.994842	0.005158	0.000000	0.000000	
5503000	-61.633122	53	2	1	'0 0 1 1 Z 0 1 0 	D	1.017026	1.017026	20.910422	20.910422	0.000000	1.017026	20.910422	1.017026	0.849475	0.060178	0.001280	0.089067	
5504000	-63.605197	285	2	2	'0 Z 1 1 0 Z 1 0 	D	1.590317	0.000000	10.663344	10.663344	1.590317	0.000000	10.663344	1.590317	0.849688	0.067931	0.001946	0.080435	
5505000	-60.428200	30	2	2	'0 Z 1 1 Z 0 1 0 	D	5.025521	0.000000	36.874471	36.874471	0.000000	5.025521	36.874471	5.025521	0.827079	0.056624	0.034437	0.081860	
5506000	-61.476032	730	2	3	'0 Z 1 1 Z Z 1 0 	D	4.614801	0.000000	21.555650	21.555650	0.000000	0.000000	21.555650	4.614801	0.945963	0.032386	0.000000	0.021651	
5507000	-61.129615	265	2	2	'0 Z 1 1 0 Z 1 0 	D	2.565735	0.000000	16.410746	16.410746	2.565735	0.000000	16.410746	2.565735	0.774713	0.083880	0.009706	0.131702	
5508000	-60.695638	10	2	3	'0 Z 1 1 Z Z 1 0 	D	3.013198	0.000000	18.407244	18.407244	0.000000	0.000000	18.407244	3.013198	0.912477	0.044487	0.000000	0.043037	
5509000	-61.262001	43	2	2	'0 Z 1 1 Z 0 1 0 	D	7.285136	0.000000	47.490791	47.490791	0.000000	7.285136	47.490791	7.285136	0.795000	0.051074	0.079341	0.074585	
5510000	-62.045882	868	2	1	'0 Z 1 0 0 0 0 0 	D	2.815186	0.000000	37.886360	2.815186	2.815186	2.815186	2.815186	2.815186	0.631803	0.046109	0.230923	0.091164	
5511000	-61.959399	367	2	1	'0 Z 1 0 0 0 0 0 	D	7.971434	0.000000	63.143996	7.971434	7.971434	7.971434	7.971434	7.971434	0.474315	0.044379	0.270064	0.211242	
5512000	-59.403010	100	2	2	'0 Z 1 0 0 Z 0 0 	D	4.508816	0.000000	33.923784	4.508816	4.508816	0.000000	4.508816	4.508816	0.712763	0.060690	0.081036	0.145511	
5513000	-59.627112	806	2	2	'0 Z 1 0 0 Z 0 0 	D	6.042725	0.000000	47.082739	6.042725	6.042725	0.000000	6.042725	6.042725	0.620485	0.051704	0.146314	0.181497	
5514000	-58.636467	762	2	2	'0 Z 1 0 0 Z 0 0 	D	5.066990	0.000000	48.657558	5.066990	5.066990	0.000000	5.066990	5.066990	0.705900	0.054275	0.091335	0.148491	
5515000	-59.529914	7	2	2	'0 Z 1 0 0 Z 0 0 	D	5.005532	0.000000	34.043322	5.005532	5.005532	0.000000	5.005532	5.005532	0.651739	0.058999	0.118227	0.171035	
5516000	-62.053052	585	2	2	'0 Z 1 0 0 Z 0 0 	D	7.652219	0.000000	33.914192	7.652219	7.652219	0.000000	7.652219	7.652219	0.652943	0.051836	0.162137	0.133084	
5517000	-60.212009	337	2	2	'0 Z 1 0 0 Z 0 0 	D	4.363054	0.000000	36.746736	4.363054	4.363054	0.000000	4.363054	4.363054	0.751074	0.056615	0.067432	0.124879	
5518000	-59.750818	33	2	2	'0 Z 1 0 0 Z 0 0 	D	4.156007	0.000000	35.091547	4.156007	4.156007	0.000000	4.156007	4.156007	0.741695	0.061726	0.056513	0.140066	
5519000	-59.587332	461	2	2	'0 Z 1 0 0 Z 0 0 	D	4.119213	0.000000	36.328382	4.119213	4.119213	0.000000	4.119213	4.119213	0.724807	0.065414	0.055927	0.153852	
5520000	-62.093700	660	2	2	'1 Z 0 1 1 Z 1 1 	D	7.972699	0.000000	37.922736	7.972699	7.972699	0.000000	7.972699	7.972699	0.633251	0.052038	0.171025	0.143685	
5521000	-62.856547	87	2	2	'1 Z 0 1 Z 1 1 1 	D	4.698925	0.000000	29.443019	4.698925	0.000000	4.698925	4.698925	4.698925	0.935891	0.051663	0.001388	0.011058	
5522000	-61.749199	382	2	2	'1 Z 0 1 Z 1 1 1 	D	9.941525	0.000000	54.554230	9.941525	0.000000	9.941525	9.941525	9.941525	0.900254	0.052419	0.016277	0.031050	
5523000	-59.590498	408	3	1	'1 Z 0 2 2 1 2 2 	D	2.388101	0.000000	33.829873	5.996617	5.996617	2.388101	5.996617	5.996617	0.370902	0.055969	0.317380	0.255749	
5524000	-59.915280	804	2	2	'1 Z 0 1 1 Z 1 1 	D	3.714719	0.000000	30.469946	3.714719	3.714719	0.000000	3.714719	3.714719	0.783237	0.059150	0.048588	0.109025	
5525000	-60.313967	501	2	3	'1 Z 0 1 Z Z 1 1 	D	7.051630	0.000000	50.682727	7.051630	0.000000	0.000000	7.051630	7.051630	0.943729	0.050537	0.000000	0.005734	
5526000	-59.115232	683	2	4	'1 Z 0 1 Z Z Z 1 	D	7.782411	0.000000	49.302808	7.782411	0.000000	0.000000	0.000000	7.782411	0.954343	0.045657	0.000000	0.000000	
5527000	-58.429299	646	2	4	'1 Z 0 1 Z Z Z 1 	D	7.675555	0.000000	58.222822	7.675555	0.000000	0.000000	0.000000	7.675555	0.951714	0.048286	0.000000	0.000000	
5528000	-58.505845	836	2	4	'1 Z 0 1 Z Z Z 1 	D	9.183433	0.000000	85.376800	9.183433	0.000000	0.000000	0.000000	9.183433	0.950817	0.049183	0.000000	0.000000	
5529000	-63.062707	254	2	3	'1 Z 0 1 Z Z 1 1 	D	5.765248	0.000000	22.639910	5.765248	0.000000	0.000000	5.765248	5.765248	0.953270	0.042435	0.000000	0.004296	
5530000	-61.142365	425	2	1	'1 Z 0 1 1 1 1 1 	D	5.860005	0.000000	40.934113	5.860005	5.860005	5.860005	5.860005	5.860005	0.556262	0.047122	0.226713	0.169904	
5531000	-64.085722	731	2	3	'1 Z 0 1 Z Z 1 1 	D	3.368358	0.000000	19.236066	3.368358	0.000000	0.000000	3.368358	3.368358	0.940335	0.057307	0.000000	0.002358	
5532000	-59.695075	382	2	2	'1 Z 0 1 1 Z 1 1 	D	4.001073	0.000000	38.009276	4.001073	4.001073	0.000000	4.001073	4.001073	0.790740	0.062795	0.031168	0.115297	
5533000	-60.692538	747	2	1	'1 Z 0 1 1 1 1 1 	D	4.401534	0.000000	41.205546	4.401534	4.401534	4.401534	4.401534	4.401534	0.547506	0.044945	0.249590	0.157960	
5534000	-63.911741	804	2	4	'1 Z 0 1 Z Z Z 1 	D	7.902392	0.000000	27.864768	7.902392	0.000000	0.000000	0.000000	7.902392	0.964135	0.035865	0.000000	0.000000	
5535000	-59.460617	114	2	4	'1 Z 0 1 Z Z Z 1 	D	6.798506	0.000000	38.890120	6.798506	0.000000	0.000000	0.000000	6.798506	0.959908	0.040092	0.000000	0.000000	
5536000	-61.355344	202	2	4	'1 Z 0 1 Z Z Z 1 	D	6.523872	0.000000	27.603646	6.523872	0.000000	0.000000	0.000000	6.523872	0.967076	0.032924	0.000000	0.000000	
5537000	-60.064571	138	2	1	'1 Z 0 1 1 1 1 1 	D	4.587909	0.000000	44.198621	4.587909	4.587909	4.587909	4.587909	4.587909	0.480359	0.044557	0.288844	0.186240	
5538000	-60.209148	738	2	3	'1 Z 0 1 Z Z 1 1 	D	7.881170	0.000000	44.983334	7.881170	0.000000	0.000000	7.881170	7.881170	0.941893	0.049747	0.000000	0.008360	
5539000	-59.644759	285	2	2	'1 Z 0 1 1 Z 1 1 	D	3.961531	0.000000	34.756991	3.961531	3.961531	0.000000	3.961531	3.961531	0.787883	0.059917	0.042172	0.110028	
5540000	-62.519159	994	2	4	'1 Z 0 1 Z Z Z 1 	D	4.812275	0.000000	69.206862	4.812275	0.000000	0.000000	0.000000	4.812275	0.945567	0.054433	0.000000	0.000000	
5541000	-63.939753	490	2	4	'1 Z 0 1 Z Z Z 1 	D	5.645837	0.000000	18.128900	5.645837	0.000000	0.000000	0.000000	5.645837	0.973897	0.026103	0.000000	0.000000	
5542000	-61.457050	765	2	1	'1 Z 0 0 1 0 0 0 	D	2.912489	0.000000	30.067217	30.067217	2.912489	30.067217	30.067217	30.067217	0.669598	0.061298	0.158115	0.110989	
5543000	-59.453453	977	2	3	'1 Z 0 0 Z Z 1 0 	D	2.050069	0.000000	13.213495	13.213495	0.000000	0.000000	2.050069	13.213495	0.987403	0.012495	0.000000	0.000102	
5544000	-58.951325	943	2	2	'1 Z 0 0 1 Z 1 0 	D	2.500379	0.000000	15.848720	15.848720	2.500379	0.000000	2.500379	15.848720	0.960410	0.023272	0.011346	0.004972	
5545000	-58.955042	497	2	2	'1 Z 0 0 1 1 Z 0 	D	2.855332	0.000000	16.183910	16.183910	2.855332	2.855332	0.000000	16.183910	0.956498	0.024581	0.014655	0.004267	
5546000	-64.386687	355	2	3	'1 Z 0 0 Z Z 0 0 	D	1.200916	0.000000	17.455929	17.455929	0.000000	0.000000	17.455929	17.455929	0.984483	0.013791	0.000000	0.001726	
5547000	-60.889341	84	2	2	'1 Z 0 0 1 Z 0 1 	D	5.896735	0.000000	31.884867	31.884867	5.896735	0.000000	31.884867	5.896735	0.677185	0.054890	0.172599	0.095327	
5548000	-61.535109	697	2	2	'1 Z 0 0 1 0 Z 0 	D	3.161689	0.000000	16.969600	16.969600	3.161689	16.969600	0.000000	16.969600	0.973552	0.019155	0.006068	0.001226	
5549000	-62.561307	746	2	1	'1 1 0 0 1 Z 0 1 	D	0.748749	0.748749	9.772256	9.772256	0.748749	0.000000	9.772256	0.748749	0.963044	0.024430	0.000452	0.012074	
5550000	-61.009420	536	2	1	'1 1 0 0 0 1 Z 0 	D	1.231022	1.231022	8.740525	8.740525	8.740525	1.231022	0.000000	8.740525	0.820652	0.033254	0.102526	0.043568	
5551000	-61.114508	704	2	1	'1 1 0 0 0 1 Z 0 	D	1.701984	1.701984	16.532095	16.532095	16.532095	1.701984	0.000000	16.532095	0.770632	0.051245	0.101180	0.076942	
5552000	-63.895151	871	2	1	'1 1 0 0 Z 1 0 0 	D	0.803099	0.803099	6.657631	6.657631	0.000000	0.803099	6.657631	6.657631	0.991317	0.008232	0.000000	0.000450	
5553000	-62.390383	423	2	2	'1 Z 0 0 Z 1 0 0 	D	3.868615	0.000000	15.941631	15.941631	0.000000	3.868615	15.941631	15.941631	0.957970	0.028008	0.001547	0.012475	
5554000	-60.845875	609	2	2	'1 Z 0 0 Z 1 0 0 	D	3.295725	0.000000	20.548006	20.548006	0.000000	3.295725	20.548006	20.548006	0.963553	0.025716	0.000639	0.010092	
5555000	-60.023588	551	2	2	'1 Z 0 0 1 Z 1 0 	D	1.847385	0.000000	11.082564	11.082564	1.847385	0.000000	1.847385	11.082564	0.966933	0.021093	0.008766	0.003209	
5556000	-60.124632	686	2	2	'1 Z 0 0 1 Z 1 0 	D	3.043442	0.000000	22.991503	22.991503	3.043442	0.000000	3.043442	22.991503	0.949727	0.026445	0.015562	0.008266	
5557000	-60.492759	515	2	1	'1 Z 0 0 1 1 0 0 	D	3.054831	0.000000	18.212280	18.212280	3.054831	3.054831	18.212280	18.212280	0.904363	0.036816	0.027226	0.031595	
5558000	-61.553848	372	2	3	'1 Z 0 0 Z Z 1 0 	D	1.433220	0.000000	6.883550	6.883550	0.000000	0.000000	1.433220	6.883550	0.991231	0.008704	0.000000	0.000065	
5559000	-60.584502	741	2	1	'1 Z 0 0 1 1 1 0 	D	1.997668	0.000000	25.793801	25.793801	1.997668	1.997668	1.997668	25.793801	0.957078	0.026881	0.010291	0.005750	
5560000	-60.557987	317	2	3	'1 Z 0 0 Z Z 1 0 	D	1.849117	0.000000	16.418077	16.418077	0.000000	0.000000	1.849117	16.418077	0.987605	0.012338	0.000000	0.000057	
5561000	-59.016836	67	2	2	'1 Z 0 0 1 1 Z 0 	D	2.018535	0.000000	13.928962	13.928962	2.018535	2.018535	0.000000	13.928962	0.979950	0.015113	0.004018	0.000919	
5562000	-60.736139	689	2	1	'0 Z 1 1 1 0 0 1 	D	2.468780	0.000000	11.916587	11.916587	11.916587	2.468780	2.468780	11.916587	0.717820	0.067009	0.107434	0.107737	
5563000	-59.489272	828	2	4	'0 Z 1 1 Z Z Z 1 	D	1.614190	0.000000	12.783934	12.783934	0.000000	0.000000	0.000000	12.783934	0.991882	0.008118	0.000000	0.000000	
5564000	-59.124830	923	2	2	'1 Z 0 0 1 Z 1 0 	D	2.445599	0.000000	16.195815	16.195815	2.445599	0.000000	2.445599	16.195815	0.967596	0.020957	0.008233	0.003214	
5565000	-60.390703	80	2	1	'1 Z 0 0 1 1 0 0 	D	1.910547	0.000000	11.164105	11.164105	1.910547	1.910547	11.164105	11.164105	0.927011	0.041697	0.007657	0.023635	
5566000	-62.952206	16	2	1	'1 Z 0 0 0 1 0 0 	D	1.710359	0.000000	9.625768	9.625768	9.625768	1.710359	9.625768	9.625768	0.634843	0.085887	0.132611	0.146659	
5567000	-61.882124	284	2	2	'1 Z 0 0 0 1 Z 0 	D	1.514717	0.000000	14.011625	14.011625	14.011625	1.514717	0.000000	14.011625	0.694535	0.079809	0.099175	0.126480	
5568000	-58.962302	935	2	1	'1 Z 0 0 1 1 1 0 	D	2.580471	0.000000	18.590581	18.590581	2.580471	2.580471	2.580471	18.590581	0.960890	0.023848	0.010436	0.004826	
5569000	-61.469500	7	2	3	'1 Z Z 0 1 1 Z 0 	D	2.094966	0.000000	0.000000	18.119694	2.094966	2.094966	0.000000	18.119694	0.991256	0.000335	0.006688	0.001720	
5570000	-62.703885	203	2	3	'0 Z 0 1 0 Z Z 1 	D	2.726405	0.000000	2.726405	17.749728	2.726405	0.000000	0.000000	17.749728	0.961428	0.006823	0.022562	0.009186	
5571000	-61.642231	580	2	1	'0 Z 0 1 0 0 0 1 	D	0.944935	0.000000	0.944935	19.198808	0.944935	0.944935	0.944935	19.198808	0.999199	0.000206	0.000539	0.000055	
5572000	-60.102200	467	2	3	'0 Z 0 1 0 Z Z 1 	D	1.148523	0.000000	1.148523	17.298629	1.148523	0.000000	0.000000	17.298629	0.997870	0.000477	0.001418	0.000235	
5573000	-62.888809	553	2	3	'0 Z Z 1 Z 1 0 1 	D	0.985259	0.000000	0.000000	12.116208	0.000000	12.116208	0.985259	12.116208	1.000000	0.000000	0.000000	0.000000	
5574000	-62.250510	320	2	1	'0 Z 1 1 1 0 0 1 	D	4.402224	0.000000	17.731181	17.731181	17.731181	4.402224	4.402224	17.731181	0.767094	0.052156	0.101791	0.078959	
5575000	-60.081972	465	2	2	'0 Z 1 1 Z 0 0 1 	D	2.301680	0.000000	13.007564	13.007564	0.000000	2.301680	2.301680	13.007564	0.987010	0.012798	0.000004	0.000188	
5576000	-60.272305	506	2	2	'0 Z 1 1 1 0 Z 1 	D	1.493137	0.000000	8.169929	8.169929	8.169929	1.493137	0.000000	8.169929	0.633382	0.063677	0.205117	0.097824	
5577000	-61.209056	462	2	1	'0 0 1 1 1 0 Z 1 	D	1.236708	1.236708	9.224473	9.224473	9.224473	1.236708	0.000000	9.224473	0.802812	0.039294	0.102504	0.055390	
5578000	-62.943648	396	2	2	'0 Z 1 1 1 0 0 Z 	D	0.817162	0.000000	4.725488	4.725488	4.725488	0.817162	0.817162	0.000000	0.000000	0.000000	1.000000	0.000000	
5579000	-62.311288	100	2	1	'0 0 1 1 1 0 1 Z 	D	1.040933	1.040933	10.560479	10.560479	10.560479	1.040933	10.560479	0.000000	0.838516	0.019131	0.132161	0.010192	
5580000	-63.477016	437	2	0	'0 0 1 1 1 0 0 1 	D	0.739680	0.739680	4.235373	4.235373	4.235373	0.739680	0.739680	4.235373	0.914101	0.013556	0.062656	0.009687	
5581000	-61.210279	142	2	1	'0 Z 1 1 1 1 0 1 	D	2.089094	0.000000	16.733042	16.733042	16.733042	16.733042	2.089094	16.733042	0.616937	0.078691	0.157393	0.146979	
5582000	-62.091878	188	2	0	'0 0 1 1 1 1 0 1 	D	1.559192	1.559192	11.367568	11.367568	11.367568	11.367568	1.559192	11.367568	0.860716	0.034770	0.069572	0.034942	
5583000	-61.620367	936	2	1	'0 0 1 1 1 1 Z 1 	D	1.574071	1.574071	15.240861	15.240861	15.240861	15.240861	0.000000	15.240861	0.821487	0.042144	0.084288	0.052080	
5584000	-62.484346	137	2	0	'0 0 1 0 1 1 0 1 	D	1.402487	1.402487	16.741738	1.402487	16.741738	16.741738	1.402487	16.741738	0.667665	0.046175	0.151236	0.134924	
5585000	-65.893399	887	2	2	'1 Z Z 0 0 0 1 0 	D	0.611484	0.000000	0.000000	9.726772	9.726772	9.726772	0.611484	9.726772	0.552698	0.033583	0.254982	0.158738	
5586000	-59.641400	95	2	1	'1 Z 0 0 1 1 1 0 	D	2.539437	0.000000	20.890789	20.890789	2.539437	2.539437	2.539437	20.890789	0.936711	0.030490	0.020685	0.012114	
5587000	-60.389709	110	2	2	'1 Z 0 0 1 1 Z 0 	D	3.493950	0.000000	18.609739	18.609739	3.493950	3.493950	0.000000	18.609739	0.933923	0.029038	0.026035	0.011005	
5588000	-61.864247	124	2	1	'1 Z 0 0 1 1 1 0 	D	1.148638	0.000000	16.569687	16.569687	1.148638	1.148638	1.148638	16.569687	0.987171	0.011941	0.000675	0.000213	
5589000	-59.958024	235	2	1	'1 Z 0 0 1 1 1 0 	D	1.649576	0.000000	17.788127	17.788127	1.649576	1.649576	1.649576	17.788127	0.973241	0.020457	0.004507	0.001794	
5590000	-59.974257	239	2	2	'1 Z 0 0 1 Z 0 1 	D	5.230182	0.000000	39.194561	39.194561	5.230182	0.000000	39.194561	5.230182	0.608078	0.056276	0.231462	0.104184	
5591000	-59.935082	493	2	2	'1 Z 0 0 1 1 0 Z 	D	2.701471	0.000000	31.521596	31.521596	2.701471	2.701471	31.521596	0.000000	0.000000	0.000000	1.000000	0.000000	
5592000	-61.724052	909	2	2	'1 Z 0 0 1 Z 0 0 	D	4.228170	0.000000	17.602004	17.602004	4.228170	0.000000	17.602004	17.602004	0.882580	0.039420	0.039563	0.038437	
5593000	-61.433631	221	2	1	'1 Z 0 0 1 1 0 1 	D	2.447386	0.000000	18.265281	18.265281	2.447386	2.447386	18.265281	2.447386	0.532019	0.078564	0.234731	0.154685	
5594000	-60.852065	706	2	2	'1 Z 0 0 1 Z 0 1 	D	2.450987	0.000000	15.266305	15.266305	2.450987	0.000000	15.266305	2.450987	0.790670	0.081892	0.007156	0.120282	
