Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.preferred.bttrees
Data File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.preferred.btdata
Log File Name:                   ./output/bantu-iroquois-cross.cousinmarriage.preferred-70recon-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            4041768794
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-iroquois-cross.cousinmarriage.preferred-70recon-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.242424,0.121212,0.121212,0.515152)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Tags:	1
	ANC	2	L11_Pende G61_Sangu 
Scale Tree:                      0.101827
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Node reconstruction / fossilisation:
	MRCA RecNode ANC
Tree Information
     Trees:                      1000
     Taxa:                       66
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	RecNode - P(0,0)	RecNode - P(0,1)	RecNode - P(1,0)	RecNode - P(1,1)	
4822000	-81.239848	219	1.228409	2.019617	6.181600	4.081269	0.211966	0.106232	0.129621	0.552181	0.007288	0.005044	0.143490	0.844178	
4823000	-81.688966	710	1.466127	1.777053	1.813907	2.699836	0.249256	0.140412	0.105443	0.504888	0.008599	0.028204	0.033351	0.929846	
4824000	-84.035412	889	2.769173	2.355866	4.437804	4.384425	0.239243	0.120607	0.121126	0.519024	0.021808	0.025657	0.086592	0.865943	
4825000	-82.931860	189	2.013368	2.178952	2.897503	2.598159	0.239559	0.121640	0.120166	0.518636	0.002468	0.010308	0.027049	0.960174	
4826000	-85.668082	115	2.036398	3.630324	11.358546	10.024967	0.217567	0.108784	0.128313	0.545335	0.008719	0.004490	0.183492	0.803299	
4827000	-83.602527	733	2.227291	2.272948	21.787153	9.385515	0.236462	0.118231	0.122916	0.522392	0.017071	0.008535	0.185604	0.788790	
4828000	-85.776669	879	3.975020	4.122827	19.915632	8.583932	0.236498	0.118249	0.122905	0.522348	0.098898	0.049448	0.162223	0.689431	
4829000	-82.230394	687	1.764675	2.358572	3.039557	3.027340	0.208502	0.111965	0.122120	0.557413	0.002248	0.007979	0.031756	0.958017	
4830000	-84.421740	838	0.685742	1.760035	26.408829	9.213620	0.175982	0.087991	0.140196	0.595831	0.001859	0.000930	0.189949	0.807262	
4831000	-81.781476	666	0.513522	1.718475	8.404829	5.153821	0.189707	0.094855	0.136272	0.579166	0.015562	0.008487	0.173181	0.802770	
4832000	-81.913281	204	0.383544	1.880085	1.835423	2.623916	0.133723	0.074265	0.138450	0.653562	0.000355	0.002575	0.015914	0.981156	
4833000	-83.421585	389	4.918921	2.713635	9.418735	6.033949	0.244824	0.122426	0.120513	0.512237	0.122119	0.065491	0.146154	0.666236	
4834000	-82.148024	684	0.496865	1.816990	9.882174	5.927957	0.166064	0.083033	0.143027	0.607875	0.001823	0.000977	0.179510	0.817690	
4835000	-82.912823	161	0.711484	2.908967	6.494268	3.100079	0.158406	0.078563	0.146296	0.616735	0.002293	0.001328	0.168221	0.828158	
4836000	-82.758425	728	0.715067	2.285865	21.895460	12.041450	0.154226	0.077113	0.146412	0.622250	0.005135	0.002567	0.189007	0.803291	
4837000	-82.117499	830	0.568422	1.308661	1.260802	1.921089	0.310941	0.143477	0.110842	0.434739	0.000161	0.002220	0.008436	0.989183	
4838000	-82.723139	952	2.032585	2.062358	2.003180	2.981355	0.248645	0.133690	0.110887	0.506779	0.001164	0.011788	0.011337	0.975711	
4839000	-83.558414	877	0.688436	3.512792	2.637493	3.045443	0.139921	0.074974	0.141343	0.643762	0.000596	0.001982	0.034086	0.963336	
4840000	-81.205658	959	0.423902	1.837285	2.562854	3.158751	0.135427	0.075903	0.136827	0.651844	0.000030	0.000171	0.020108	0.979691	
4841000	-92.916842	298	1.684585	1.086700	0.562992	0.609147	0.667996	0.054960	0.163030	0.114014	0.000024	0.004010	0.000691	0.995275	
4842000	-84.432682	411	9.180123	4.997952	5.033778	3.129113	0.244127	0.120780	0.122009	0.513084	0.137205	0.141936	0.073609	0.647251	
4843000	-86.705918	44	17.508509	12.417868	24.519307	14.770158	0.242424	0.121212	0.121212	0.515152	0.242369	0.121186	0.121227	0.515218	
4844000	-82.593574	117	0.709738	1.324769	3.123853	3.465224	0.270161	0.145887	0.104463	0.479489	0.005210	0.011437	0.050021	0.933333	
4845000	-83.495402	374	0.244666	1.475728	6.306261	5.194461	0.153207	0.076869	0.146242	0.623682	0.000131	0.000102	0.131265	0.868503	
4846000	-83.968216	842	0.021387	1.120155	3.828770	3.355878	0.025774	0.013338	0.177986	0.782903	0.000000	0.000001	0.058227	0.941772	
4847000	-85.244563	975	4.224501	3.282131	11.900094	8.614968	0.239368	0.119684	0.122085	0.518863	0.089754	0.045530	0.162789	0.701926	
4848000	-85.468012	950	2.609516	3.662360	11.297855	5.857904	0.216415	0.108195	0.128658	0.546732	0.029007	0.014800	0.179164	0.777028	
4849000	-85.831805	572	26.310961	17.651246	8.689039	4.133262	0.242821	0.121099	0.121411	0.514670	0.233710	0.123701	0.116856	0.525733	
4850000	-83.140037	380	1.415431	2.312238	6.092296	4.536297	0.225761	0.113308	0.125507	0.535424	0.016609	0.011857	0.137457	0.834078	
4851000	-84.830149	539	26.219417	17.437991	2.431694	3.240574	0.219276	0.127826	0.109638	0.543260	0.019761	0.184829	0.009881	0.785530	
4852000	-85.172030	544	32.571581	21.051222	6.916355	4.136309	0.242503	0.121189	0.121252	0.515055	0.210231	0.130410	0.105115	0.554244	
4853000	-85.765979	356	49.660559	25.525811	9.839604	5.508009	0.242439	0.121208	0.121220	0.515133	0.232843	0.123950	0.116422	0.526786	
4854000	-84.998143	318	9.403209	7.320555	3.166258	2.785948	0.239672	0.121996	0.119839	0.518494	0.047940	0.166196	0.025793	0.760071	
4855000	-82.733546	637	1.419147	2.601571	5.580984	3.736406	0.203351	0.101870	0.132134	0.562645	0.005503	0.004552	0.123266	0.866679	
4856000	-86.248351	69	34.786668	17.053741	6.599243	5.692260	0.242234	0.121267	0.121117	0.515383	0.194224	0.134984	0.097112	0.573680	
4857000	-82.549288	644	2.243228	1.589742	10.961573	6.797391	0.273870	0.136936	0.112227	0.476967	0.018567	0.009673	0.179011	0.792749	
4858000	-84.402610	755	3.763765	3.078195	7.938204	6.719735	0.238504	0.119305	0.122279	0.519912	0.050954	0.030971	0.148882	0.769193	
4859000	-82.511750	855	0.922249	2.298960	11.723747	5.555281	0.165438	0.082711	0.143221	0.608631	0.003531	0.001779	0.188297	0.806393	
4860000	-81.970951	293	0.032864	2.430077	2.166176	2.823842	0.017759	0.009580	0.174157	0.798504	0.000000	0.000001	0.007556	0.992442	
4861000	-84.945747	313	1.743260	3.178457	8.383066	3.193501	0.212829	0.106068	0.130076	0.551026	0.022555	0.010640	0.192980	0.773824	
4862000	-82.601651	58	0.790184	2.518545	10.362581	7.462780	0.174285	0.087144	0.140677	0.597894	0.003131	0.001624	0.183984	0.811261	
4863000	-82.067041	59	0.857650	1.793788	7.012762	3.926590	0.207993	0.103871	0.131202	0.556935	0.023911	0.013654	0.164414	0.798021	
4864000	-85.909596	919	25.208972	13.653941	19.058573	12.125232	0.242424	0.121212	0.121212	0.515152	0.242290	0.121246	0.121150	0.515314	
4865000	-84.613174	618	4.261444	4.424297	1.607226	2.413373	0.221367	0.123141	0.114430	0.541062	0.002724	0.054042	0.005561	0.937673	
4866000	-84.159004	82	5.280901	2.758441	8.020646	4.145294	0.247268	0.123328	0.120127	0.509277	0.164592	0.088464	0.134137	0.612807	
4867000	-85.629264	735	0.836801	3.444058	1.228354	2.143859	0.138152	0.082848	0.127761	0.651240	0.000208	0.003126	0.007757	0.988909	
4868000	-82.584243	659	1.753600	2.876717	5.139222	4.323119	0.208799	0.106224	0.128652	0.556325	0.019936	0.019622	0.102544	0.857898	
4869000	-82.565963	776	2.394716	2.493742	10.003394	5.187615	0.231679	0.115826	0.124297	0.528199	0.024710	0.012845	0.177618	0.784827	
4870000	-85.114589	802	4.377325	4.506936	0.144511	1.838399	0.066442	0.164301	0.034936	0.734322	0.000028	0.052599	0.000059	0.947315	
4871000	-87.616991	866	17.898913	7.779516	14.386109	10.922589	0.242424	0.121212	0.121212	0.515152	0.242163	0.121322	0.121047	0.515469	
4872000	-83.185916	912	0.238387	2.002775	4.016525	1.950055	0.097548	0.041876	0.185111	0.675465	0.000137	0.000162	0.090033	0.909668	
4873000	-82.339905	769	1.628499	1.693008	2.866153	3.173572	0.260311	0.141613	0.106341	0.491735	0.002557	0.009946	0.028986	0.958511	
4874000	-80.936838	776	0.396637	2.510297	1.179500	2.077398	0.101369	0.059919	0.139221	0.699490	0.000013	0.000326	0.004564	0.995097	
4875000	-85.216909	64	2.224941	1.320011	3.586163	2.262383	0.332270	0.156809	0.101951	0.408970	0.004097	0.011548	0.039444	0.944911	
4876000	-82.457615	286	1.051151	1.706279	7.080667	3.182195	0.264288	0.128973	0.117859	0.488880	0.006072	0.003344	0.174355	0.816228	
4877000	-81.228852	116	0.542383	2.599733	3.553380	2.619744	0.132879	0.065469	0.154522	0.647129	0.003873	0.005413	0.076920	0.913794	
4878000	-80.271953	931	1.279088	2.401168	5.678808	3.942818	0.223191	0.111878	0.126394	0.538536	0.011465	0.010083	0.115444	0.863007	
4879000	-84.285236	882	1.782985	2.810747	10.645192	4.825297	0.222165	0.111062	0.127024	0.539750	0.016888	0.008464	0.185292	0.789356	
4880000	-83.228060	655	0.598009	1.680108	13.926843	10.346979	0.185052	0.092526	0.137604	0.584817	0.001408	0.000709	0.189046	0.808837	
4881000	-85.385627	694	6.443328	3.101233	0.849722	3.131273	0.179613	0.140573	0.088836	0.590978	0.003493	0.156685	0.002197	0.837624	
4882000	-85.040433	828	0.276560	1.236178	2.423525	3.555319	0.190050	0.107652	0.120778	0.581519	0.000139	0.000542	0.029263	0.970057	
4883000	-83.326498	746	0.219708	2.702909	4.236278	2.347170	0.065317	0.030015	0.184402	0.720266	0.000636	0.000663	0.101316	0.897384	
4884000	-81.195047	97	0.306001	1.694734	1.031628	1.991447	0.156912	0.083384	0.137703	0.622000	0.000011	0.000325	0.003861	0.995802	
4885000	-84.732145	656	0.278974	1.688243	2.057693	1.242328	0.221358	0.058680	0.221303	0.498659	0.000094	0.000438	0.024651	0.974817	
4886000	-81.551902	999	2.026437	2.427536	6.826411	3.608550	0.238541	0.118971	0.122628	0.519860	0.027509	0.017011	0.152725	0.802755	
4887000	-85.789057	259	1.833349	1.702391	23.161308	8.031564	0.267892	0.133946	0.113936	0.484227	0.018107	0.009052	0.185326	0.787516	
4888000	-86.499600	41	13.223234	10.179095	11.475375	5.937830	0.242426	0.121212	0.121213	0.515149	0.238907	0.121436	0.120224	0.519433	
4889000	-82.402967	754	1.636238	1.710269	2.195094	4.142286	0.263924	0.145771	0.103658	0.486647	0.002109	0.012145	0.019730	0.966016	
4890000	-87.615455	690	18.032728	7.271732	0.664280	1.100673	0.294632	0.106296	0.147316	0.451756	0.003526	0.189506	0.001762	0.805206	
4891000	-80.583297	733	0.495476	1.571522	4.058453	3.407795	0.198052	0.101381	0.130921	0.569646	0.000282	0.000506	0.061430	0.937782	
4892000	-82.847392	876	1.586982	1.951393	9.593462	5.938147	0.234400	0.117202	0.123503	0.524895	0.009888	0.005231	0.179162	0.805719	
4893000	-85.532573	407	6.139475	2.405247	7.507176	4.431802	0.245924	0.122957	0.120218	0.510902	0.208067	0.117044	0.116732	0.558157	
4894000	-86.176082	387	20.798570	13.974333	1.255536	2.366360	0.214311	0.129245	0.107155	0.549290	0.008754	0.187963	0.004377	0.798906	
4895000	-85.050503	525	10.744834	6.101848	5.953314	3.400822	0.243152	0.121006	0.121574	0.514268	0.191841	0.133127	0.097852	0.577180	
4896000	-82.201366	911	1.740722	2.293433	8.746927	6.314327	0.222652	0.111359	0.126825	0.539164	0.012417	0.006808	0.173271	0.807505	
4897000	-84.788011	786	7.305018	3.302728	5.117974	2.942968	0.249171	0.121407	0.122418	0.507004	0.121449	0.133635	0.071953	0.672964	
4898000	-81.507046	330	0.880717	1.677598	1.556014	1.523291	0.262760	0.101876	0.147912	0.487452	0.000469	0.004074	0.013302	0.982156	
4899000	-85.043331	843	1.749096	2.976442	13.156920	9.789745	0.212014	0.106007	0.129901	0.552079	0.009587	0.004838	0.186338	0.799237	
4900000	-83.979204	44	1.988126	2.340867	9.953309	7.459967	0.229926	0.114965	0.124781	0.530328	0.011768	0.006124	0.181087	0.801021	
4901000	-83.701459	474	4.357429	2.554986	25.356905	17.287521	0.247707	0.123854	0.119703	0.508736	0.133497	0.066749	0.152334	0.647421	
4902000	-83.782775	427	3.913095	2.111666	5.599756	3.714967	0.255737	0.128252	0.117051	0.498960	0.043674	0.045501	0.092418	0.818407	
4903000	-85.408077	212	1.847610	0.969554	9.023533	6.762926	0.417056	0.208566	0.071299	0.303078	0.085390	0.045257	0.157919	0.711433	
4904000	-84.288042	32	3.679814	3.061478	18.040067	7.489910	0.236155	0.118078	0.123003	0.522764	0.106242	0.053094	0.160193	0.680471	
4905000	-85.013583	625	0.260221	2.884897	0.078021	2.540392	0.014972	0.066613	0.023660	0.894755	0.000013	0.002222	0.000710	0.997054	
4906000	-85.273872	345	19.077071	11.138669	9.806155	6.559406	0.242412	0.121216	0.121206	0.515166	0.232963	0.123877	0.116518	0.526642	
4907000	-82.768762	958	0.413565	1.074228	3.179153	2.426363	0.317910	0.150715	0.105648	0.425727	0.004342	0.008023	0.059114	0.928521	
4908000	-84.425894	963	9.364607	4.019003	4.334461	2.481163	0.248494	0.119624	0.124096	0.507786	0.132499	0.151895	0.066603	0.649002	
4909000	-84.528683	78	3.802772	3.949378	8.298554	5.485451	0.237116	0.118579	0.122707	0.521598	0.055737	0.032767	0.151989	0.759507	
4910000	-80.921192	959	0.346216	2.103962	2.482018	2.487800	0.111176	0.058497	0.151730	0.678598	0.000017	0.000106	0.018727	0.981150	
4911000	-83.234340	120	0.029777	1.711590	1.663220	1.777172	0.011706	0.005339	0.201553	0.781401	0.000001	0.000007	0.021428	0.978564	
4912000	-82.736811	161	2.372782	1.788352	9.106534	4.423426	0.256711	0.128306	0.117176	0.497806	0.030368	0.015658	0.177231	0.776743	
4913000	-83.714171	626	3.840009	2.605159	1.793062	2.298874	0.212019	0.127131	0.108394	0.552456	0.005354	0.052235	0.011229	0.931182	
4914000	-82.587568	22	2.445949	2.559266	5.391539	3.728397	0.233271	0.116976	0.123470	0.526283	0.008377	0.009125	0.095771	0.886727	
4915000	-86.194993	534	13.690254	10.760949	6.570996	4.555238	0.242102	0.121304	0.121051	0.515542	0.206055	0.131294	0.103280	0.559370	
4916000	-81.710457	32	0.532081	1.990581	0.208143	1.554760	0.050441	0.089749	0.053325	0.806486	0.000394	0.009971	0.004579	0.985056	
4917000	-82.681971	827	3.713002	2.695571	0.753747	2.168214	0.181928	0.136319	0.092515	0.589237	0.000452	0.036511	0.001401	0.961637	
4918000	-84.304280	308	3.229720	2.606873	1.431159	2.876037	0.215413	0.129708	0.107038	0.547841	0.001649	0.028979	0.006446	0.962926	
4919000	-89.130344	391	0.681286	3.902426	4.719308	1.913811	0.151815	0.064451	0.170060	0.613674	0.002088	0.001361	0.152326	0.844225	
4920000	-84.502450	19	4.765789	3.221818	28.199799	17.270015	0.241276	0.120638	0.121540	0.516546	0.093674	0.046837	0.163712	0.695777	
4921000	-83.219986	251	1.754576	2.501174	15.120071	7.282070	0.228965	0.114482	0.125058	0.531495	0.009860	0.004943	0.187275	0.797923	
4922000	-82.326535	233	0.761823	1.778257	21.350962	11.773194	0.222691	0.111346	0.126850	0.539113	0.017181	0.008591	0.185561	0.788667	
4923000	-84.307822	925	1.233894	3.096527	16.166243	10.656272	0.176231	0.088116	0.140124	0.595529	0.012497	0.006252	0.186812	0.794439	
4924000	-82.698259	60	3.779871	2.034394	4.691472	3.233144	0.253438	0.127410	0.117415	0.501737	0.034858	0.043570	0.079280	0.842292	
4925000	-84.104009	13	2.301486	2.620012	20.175759	10.431682	0.227829	0.113914	0.125382	0.532874	0.039202	0.019602	0.179265	0.761931	
4926000	-84.806908	76	4.293732	3.509352	0.108430	1.334211	0.083359	0.165013	0.042165	0.709463	0.000055	0.075428	0.000080	0.924437	
4927000	-86.140335	566	10.667458	4.974015	6.921011	6.625734	0.242337	0.121248	0.121157	0.515258	0.208213	0.129902	0.105010	0.556875	
4928000	-81.447641	40	0.230241	1.737319	8.840023	5.762865	0.082604	0.041310	0.166848	0.709237	0.000270	0.000144	0.180687	0.818899	
4929000	-84.314506	131	3.930195	2.562750	9.345652	4.662680	0.243719	0.121745	0.120956	0.513580	0.077480	0.040608	0.161673	0.720239	
4930000	-84.130574	459	3.541473	3.084514	10.267144	5.435909	0.235700	0.117836	0.123148	0.523317	0.047591	0.024757	0.171102	0.756550	
4931000	-87.775116	164	12.314279	6.277867	5.750262	6.105458	0.241883	0.121368	0.120940	0.515809	0.150172	0.145768	0.076109	0.627952	
4932000	-86.986659	38	5.490896	3.424769	14.975042	14.417060	0.241704	0.120852	0.121418	0.516026	0.165666	0.082863	0.143095	0.608376	
4933000	-82.473072	532	1.162192	2.516867	8.505385	5.005689	0.197504	0.098745	0.134056	0.569695	0.004477	0.002652	0.164538	0.828332	
4934000	-82.143352	909	2.086358	1.796216	3.684836	3.394051	0.267554	0.139596	0.109083	0.483768	0.007667	0.015011	0.055397	0.921925	
4935000	-82.362168	5	2.045681	2.229585	5.234893	3.218896	0.238934	0.119237	0.122444	0.519385	0.013738	0.013938	0.101033	0.871291	
4936000	-82.765437	82	2.465894	2.349774	6.759589	3.552487	0.239815	0.118958	0.122927	0.518301	0.033722	0.019833	0.157761	0.788684	
4937000	-82.611024	59	0.285763	2.029902	3.164198	3.458940	0.091981	0.048961	0.155500	0.703558	0.003238	0.004904	0.071490	0.920368	
4938000	-81.161494	500	0.883056	1.476889	4.532565	3.191022	0.252176	0.126673	0.117872	0.503279	0.002717	0.003360	0.086333	0.907591	
4939000	-81.094676	776	1.536723	1.617330	1.172343	2.218142	0.228180	0.142471	0.099782	0.529567	0.000236	0.006243	0.004405	0.989116	
4940000	-83.409216	298	1.579031	2.522677	15.372663	11.379038	0.225002	0.112501	0.126190	0.536307	0.004061	0.002039	0.188699	0.805201	
4941000	-83.105270	293	2.326421	3.063594	0.254974	2.672675	0.089899	0.150571	0.049849	0.709681	0.000004	0.007474	0.000065	0.992457	
4942000	-85.275907	778	0.782990	2.199096	14.043391	4.921319	0.165777	0.082886	0.143116	0.608221	0.002689	0.001333	0.191041	0.804937	
4943000	-84.509875	770	5.691166	4.000401	11.786190	5.184888	0.241557	0.120767	0.121472	0.516205	0.165666	0.082979	0.142912	0.608444	
4944000	-82.625957	12	3.618012	3.431153	5.796843	4.003243	0.238208	0.119323	0.122193	0.520276	0.042575	0.037782	0.107648	0.811995	
4945000	-82.973503	444	0.808283	1.784824	8.862736	6.897631	0.205591	0.102813	0.131714	0.559882	0.004619	0.002466	0.179323	0.813592	
4946000	-83.339988	253	0.244634	2.329125	19.097519	8.807315	0.099600	0.049800	0.162019	0.688581	0.000381	0.000190	0.190353	0.809076	
4947000	-84.228932	428	2.434180	2.599662	8.743436	6.425919	0.234550	0.117284	0.123452	0.524714	0.025215	0.013870	0.169306	0.791610	
4948000	-84.529693	373	26.829505	17.028345	1.232789	2.235730	0.208496	0.130906	0.104248	0.556350	0.015219	0.186128	0.007610	0.791044	
4949000	-81.091488	538	1.218253	1.805330	4.871483	2.982780	0.248876	0.123319	0.120459	0.507346	0.004832	0.004754	0.105785	0.884628	
4950000	-83.032039	668	1.939769	2.152556	4.952170	3.881558	0.237521	0.120091	0.121259	0.521128	0.008783	0.010535	0.087590	0.893092	
4951000	-82.617598	544	1.059894	1.882304	3.754647	2.625953	0.245855	0.120847	0.122304	0.510994	0.003998	0.006521	0.066562	0.922920	
4952000	-86.611309	682	8.051414	6.761385	9.716736	4.316797	0.242453	0.121158	0.121272	0.515117	0.220369	0.111753	0.125766	0.542112	
4953000	-82.953665	581	2.463622	1.570944	6.362671	4.330245	0.302789	0.151938	0.103561	0.441713	0.032372	0.023953	0.129458	0.814217	
4954000	-82.940923	117	0.277431	1.155730	2.937589	2.917333	0.217312	0.115089	0.121345	0.546254	0.002129	0.005047	0.046935	0.945889	
4955000	-83.641038	449	1.728516	2.419991	3.331955	4.786969	0.211759	0.113134	0.121834	0.553273	0.003937	0.009210	0.047256	0.939596	
4956000	-84.594955	853	0.070348	1.458435	7.088021	5.180012	0.036756	0.018416	0.179662	0.765166	0.000012	0.000007	0.158926	0.841055	
4957000	-85.313405	330	7.889821	5.287154	2.250115	1.550131	0.289137	0.107804	0.144646	0.458413	0.040718	0.163264	0.022691	0.773327	
4958000	-84.663518	845	2.098764	2.021384	14.610874	5.717098	0.254551	0.127256	0.117765	0.500427	0.013444	0.006662	0.188010	0.791884	
4959000	-83.157198	732	2.644031	3.483241	1.904852	1.727763	0.262190	0.106101	0.142287	0.489422	0.001588	0.016411	0.011056	0.970944	
4960000	-83.472197	965	1.927621	2.615751	4.902697	3.725428	0.217536	0.110251	0.126643	0.545570	0.004869	0.007034	0.074411	0.913686	
4961000	-81.478564	205	2.763067	1.968785	1.600258	2.081640	0.247011	0.128601	0.115087	0.509301	0.003006	0.028306	0.011955	0.956733	
4962000	-87.409891	480	1.296247	2.800823	14.655151	3.559729	0.184826	0.092385	0.137707	0.585081	0.008655	0.004149	0.194520	0.792675	
4963000	-83.812730	499	5.779649	4.656374	35.880252	19.068759	0.241434	0.120717	0.121495	0.516354	0.172443	0.086221	0.141207	0.600129	
4964000	-84.919027	977	5.915699	5.433341	1.790674	2.771104	0.216045	0.127759	0.108885	0.547311	0.011257	0.118836	0.009588	0.860319	
4965000	-84.473570	943	14.080335	7.281206	7.268783	4.497805	0.242457	0.121203	0.121228	0.515112	0.215406	0.128633	0.107961	0.548000	
4966000	-81.578936	325	0.524307	2.434223	13.399215	8.753602	0.135756	0.067878	0.151689	0.644677	0.001627	0.000820	0.188884	0.808669	
4967000	-83.745697	578	1.002213	1.691022	9.627133	4.635106	0.236554	0.118191	0.122978	0.522277	0.002347	0.001228	0.182917	0.813508	
4968000	-84.711671	337	2.453958	2.171695	12.159044	10.517240	0.245908	0.122954	0.120217	0.510921	0.028771	0.014522	0.180843	0.775864	
4969000	-84.034818	325	7.167972	4.587338	15.240329	9.486338	0.242417	0.121209	0.121214	0.515160	0.207589	0.104065	0.130837	0.557508	
4970000	-84.324891	604	19.223667	9.915400	3.048778	2.587306	0.236943	0.122778	0.118471	0.521807	0.051048	0.175868	0.025528	0.747556	
4971000	-83.280112	332	1.925423	2.588379	2.366346	2.990497	0.184645	0.109532	0.116816	0.589007	0.001506	0.008720	0.019707	0.970067	
4972000	-85.533044	801	2.592509	2.746489	21.817842	9.061762	0.225469	0.112734	0.126057	0.535741	0.022674	0.011337	0.184002	0.781986	
4973000	-83.580628	696	0.583436	2.217623	3.238393	3.796041	0.141493	0.074579	0.143048	0.640881	0.000502	0.001090	0.051331	0.947076	
4974000	-82.583712	231	1.602240	1.905713	18.594082	9.742488	0.251345	0.125673	0.118663	0.504319	0.012808	0.006407	0.186755	0.794029	
4975000	-82.810735	427	0.467505	2.099913	8.880856	3.576336	0.151746	0.075557	0.147678	0.625019	0.000758	0.000368	0.195081	0.803794	
4976000	-84.266352	643	1.817554	2.056066	25.494573	19.190892	0.249008	0.124504	0.119331	0.507157	0.017412	0.008706	0.185501	0.788381	
4977000	-82.456839	296	0.530800	1.989889	9.923616	7.153356	0.165838	0.082933	0.143072	0.608157	0.007087	0.003755	0.179746	0.809412	
4978000	-81.803966	233	0.966458	2.229443	5.127922	2.802592	0.208448	0.102940	0.132485	0.556127	0.013184	0.010288	0.127934	0.848594	
4979000	-84.082761	310	8.647455	5.206577	4.748669	3.798670	0.240805	0.121671	0.120406	0.517118	0.111606	0.143035	0.062668	0.682691	
4980000	-86.195317	7	4.278616	3.398079	3.542896	4.038126	0.228584	0.121246	0.118029	0.532141	0.021143	0.052850	0.041623	0.884384	
4981000	-84.828539	189	6.796643	3.886645	3.559133	3.738270	0.232929	0.123986	0.116406	0.526679	0.048430	0.127850	0.035143	0.788576	
4982000	-83.621855	291	2.663569	2.342034	22.684813	11.832007	0.239102	0.119551	0.122161	0.519185	0.015424	0.007713	0.186058	0.790805	
4983000	-84.509830	615	4.302862	2.748586	12.155055	8.116754	0.243370	0.121686	0.120941	0.514003	0.112148	0.056667	0.156976	0.674209	
4984000	-85.079626	326	4.844734	3.919745	21.697676	13.555837	0.239635	0.119817	0.122009	0.518538	0.114415	0.057211	0.157777	0.670597	
4985000	-83.511233	880	0.945138	2.222881	9.119475	3.449510	0.204746	0.101827	0.132654	0.560773	0.002158	0.001020	0.198735	0.798087	
4986000	-84.320168	652	4.791610	3.257331	3.744844	3.231080	0.237890	0.121420	0.120014	0.520676	0.044925	0.077696	0.055882	0.821497	
4987000	-84.142295	686	2.485672	2.226141	10.109888	6.572402	0.238906	0.119463	0.122207	0.519424	0.047479	0.024762	0.170764	0.756996	
4988000	-84.046527	483	7.967570	4.852366	5.298111	3.299537	0.242876	0.121055	0.121466	0.514603	0.116605	0.129480	0.072224	0.681690	
4989000	-81.929898	81	0.372253	1.438801	1.452232	1.432344	0.232790	0.079926	0.175400	0.511884	0.000164	0.001256	0.015065	0.983515	
4990000	-84.582833	252	0.345738	2.916779	0.810722	2.931857	0.043243	0.046018	0.090661	0.820078	0.000004	0.000275	0.001676	0.998045	
4991000	-85.001937	306	4.609753	3.883630	4.707296	5.817723	0.238085	0.120375	0.121101	0.520439	0.053393	0.062625	0.080583	0.803398	
4992000	-85.239347	419	9.831148	6.292849	16.796391	9.614230	0.242418	0.121209	0.121214	0.515159	0.235285	0.117729	0.123162	0.523823	
4993000	-80.875528	999	1.477909	1.476825	1.832553	2.059989	0.305733	0.144443	0.109618	0.440206	0.003930	0.019191	0.022980	0.953899	
4994000	-84.247563	538	0.729248	1.158259	12.850423	4.930849	0.331388	0.165685	0.095800	0.407127	0.004174	0.002070	0.190530	0.803226	
4995000	-82.184748	551	2.574736	2.430043	1.121473	2.205867	0.193775	0.129984	0.100905	0.575336	0.001744	0.030143	0.006545	0.961568	
4996000	-87.119891	907	11.810174	3.547152	6.148774	3.978365	0.242319	0.121346	0.121056	0.515279	0.206043	0.139065	0.097209	0.557683	
4997000	-82.409921	730	1.104991	2.380774	8.064348	4.643508	0.214577	0.107227	0.129240	0.548956	0.004665	0.002701	0.167621	0.825013	
4998000	-84.471823	763	3.725802	2.519821	4.887661	3.733320	0.244297	0.123620	0.119234	0.512849	0.030077	0.036888	0.081667	0.851369	
4999000	-87.214520	381	6.563382	6.813955	20.435456	12.310579	0.242206	0.121103	0.121274	0.515416	0.186627	0.093332	0.137129	0.582913	
5000000	-83.293814	258	2.511079	1.972748	4.681213	5.201887	0.245482	0.125091	0.118061	0.511366	0.024932	0.023410	0.105963	0.845695	
5001000	-82.284878	445	1.391984	2.301328	15.506608	8.294472	0.217667	0.108834	0.128286	0.545214	0.016339	0.008189	0.185444	0.790028	
5002000	-83.809807	827	4.622057	2.218273	30.397624	22.892501	0.252106	0.126053	0.118446	0.503395	0.115634	0.057817	0.157438	0.669111	
