Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/uto-iroquois-uni.localresidence.bttrees
Data File Name:                  ./data/uto-iroquois-uni.localresidence.btdata
Log File Name:                   ./output/uto-iroquois-uni.localresidence-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1758760727
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/uto-iroquois-uni.localresidence-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.681818,0.136364,0.000000,0.181818)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.093651
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      800
     Taxa:                       22
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
97000	-24.993658	19	7.267282	18.935122	12.463019	17.690911	0.682035	0.136341	0.000000	0.181624	
98000	-27.505841	164	0.800399	2.833757	4.679239	10.390033	0.808664	0.146899	0.000000	0.044437	
99000	-26.482918	677	5.664831	11.522011	5.623111	8.038915	0.707624	0.127573	0.000000	0.164803	
100000	-24.820973	540	11.961775	31.991714	11.515915	15.003123	0.682176	0.136211	0.000000	0.181613	
101000	-24.359713	539	3.769228	22.127410	9.488395	18.306799	0.682270	0.136277	0.000000	0.181453	
102000	-24.510017	649	6.341238	28.218940	13.257310	18.172229	0.682238	0.136222	0.000000	0.181540	
103000	-25.181378	624	4.925497	21.507491	21.205523	26.187048	0.681821	0.136364	0.000000	0.181815	
104000	-24.374274	737	5.801400	33.062614	9.329242	20.132200	0.683404	0.135741	0.000000	0.180855	
105000	-26.117392	330	3.306409	36.185498	6.208266	14.538011	0.681296	0.136581	0.000000	0.182123	
106000	-28.915564	607	3.950212	17.727168	1.024569	4.331156	0.672044	0.140558	0.000000	0.187398	
107000	-25.434458	184	1.772554	11.730450	20.414784	35.500172	0.693396	0.138678	0.000000	0.167926	
108000	-29.638119	655	0.835206	9.740544	5.620037	30.308190	0.680417	0.136056	0.000000	0.183527	
109000	-29.156731	684	12.358524	16.743664	2.706624	11.155853	0.680349	0.137014	0.000000	0.182638	
110000	-29.074561	403	10.277654	17.418690	4.039119	5.346976	0.813784	0.080220	0.000000	0.105996	
111000	-29.157356	351	4.912359	18.149797	34.438681	17.126370	0.686429	0.137169	0.000000	0.176402	
112000	-28.541807	690	0.633732	0.414152	5.903575	15.800306	0.830220	0.167906	0.000000	0.001874	
113000	-25.610655	524	3.495137	23.256056	5.880172	12.288428	0.680550	0.136927	0.000000	0.182523	
114000	-26.151304	110	15.234464	23.579062	16.613174	30.255307	0.681825	0.136364	0.000000	0.181811	
115000	-27.013160	127	16.164824	39.067594	3.852604	4.550174	0.758945	0.103309	0.000000	0.137746	
116000	-25.025366	570	1.812084	3.879606	11.548551	24.295916	0.770290	0.154019	0.000000	0.075690	
117000	-25.215296	745	12.651074	40.670199	6.016695	9.648811	0.687559	0.133903	0.000000	0.178538	
118000	-25.780083	699	20.288418	39.792639	17.237295	24.027098	0.682872	0.135933	0.000000	0.181195	
119000	-24.544726	144	5.065574	38.485143	11.720275	18.228585	0.682028	0.136275	0.000000	0.181697	
120000	-26.525498	368	1.773516	9.234244	7.099101	12.679601	0.696932	0.137275	0.000000	0.165794	
121000	-26.118006	584	3.642372	13.172931	6.988326	13.565590	0.685627	0.135981	0.000000	0.178392	
122000	-26.794866	452	5.574960	8.163008	12.214727	18.240392	0.694385	0.138757	0.000000	0.166858	
123000	-25.160224	744	4.434783	31.890218	31.526738	33.167072	0.681974	0.136394	0.000000	0.181632	
124000	-27.241951	49	1.897629	17.000396	7.817892	10.964722	0.686243	0.135084	0.000000	0.178673	
125000	-25.001129	619	4.434427	8.300170	14.717116	26.579465	0.701280	0.140217	0.000000	0.158503	
126000	-25.439836	406	8.506310	19.425586	8.590273	14.613703	0.683784	0.135672	0.000000	0.180544	
127000	-26.231926	345	2.150945	6.716380	8.189592	14.941084	0.697900	0.139465	0.000000	0.162636	
128000	-27.147215	178	6.192164	18.352039	7.468592	6.054265	0.732207	0.115361	0.000000	0.152432	
129000	-25.643189	33	5.378495	22.797359	3.727705	9.307561	0.685284	0.134881	0.000000	0.179836	
130000	-25.141852	72	1.347056	8.395312	8.163260	16.658377	0.715917	0.141871	0.000000	0.142212	
131000	-25.598372	453	4.572502	16.277128	7.627790	13.998093	0.683544	0.136022	0.000000	0.180434	
132000	-25.499697	690	2.072773	6.084090	9.271637	24.571541	0.679530	0.135957	0.000000	0.184513	
133000	-24.996701	54	2.259204	11.590688	5.077700	10.399727	0.700634	0.131972	0.000000	0.167394	
134000	-27.078347	337	3.266388	6.912691	17.761198	19.442249	0.717968	0.143526	0.000000	0.138506	
135000	-25.235835	743	10.417490	42.115187	6.835717	11.745003	0.692550	0.131766	0.000000	0.175684	
136000	-25.079983	530	4.290671	20.679121	43.376928	51.908751	0.682465	0.136493	0.000000	0.181042	
137000	-26.256793	10	4.579476	10.027589	4.811890	14.510012	0.713250	0.135198	0.000000	0.151551	
138000	-27.145372	221	3.678474	26.214868	3.603173	17.065298	0.681400	0.136531	0.000000	0.182069	
139000	-25.131595	142	8.782758	32.755770	7.690041	31.674551	0.681898	0.136343	0.000000	0.181760	
