Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-omaha-patrilocal.bttrees
Data File Name:                  ./data/bantu-omaha-patrilocal.btdata
Log File Name:                   ./output/bantu-omaha-patrilocal-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3759988543
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-omaha-patrilocal-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.260870,0.623188,0.000000,0.115942)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.100855
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
112000	-63.613389	144	1.765942	12.696073	33.915514	13.331623	0.260901	0.623265	0.000000	0.115834	
113000	-65.753857	806	1.381151	19.495488	22.771933	6.908791	0.260869	0.623187	0.000000	0.115944	
114000	-64.015189	542	3.366323	18.383814	37.697229	15.327091	0.260870	0.623189	0.000000	0.115941	
115000	-64.942273	330	1.653611	13.924022	29.541965	7.031454	0.260866	0.623181	0.000000	0.115953	
116000	-64.198903	1000	2.597458	20.739430	13.212340	4.662466	0.260869	0.623189	0.000000	0.115942	
117000	-63.980293	9	2.104495	13.972083	28.033356	9.045220	0.260871	0.623191	0.000000	0.115939	
118000	-66.817605	812	1.099775	10.896345	20.842493	13.355703	0.260824	0.623081	0.000000	0.116095	
119000	-64.699212	125	1.988412	15.696672	11.917253	4.080930	0.260869	0.623187	0.000000	0.115944	
120000	-66.267511	350	1.957498	8.260966	9.371528	4.156105	0.261149	0.624501	0.000000	0.114350	
121000	-65.262678	890	4.921845	39.085036	32.464314	8.194031	0.260870	0.623188	0.000000	0.115942	
122000	-64.098066	172	0.995367	5.886977	19.599683	6.967365	0.264921	0.632866	0.000000	0.102214	
123000	-65.222636	91	2.431891	25.391435	35.750425	16.356273	0.260870	0.623188	0.000000	0.115942	
124000	-64.495859	718	2.221164	15.711250	40.397349	11.319786	0.260870	0.623188	0.000000	0.115942	
125000	-64.415581	772	1.399393	12.765751	8.856999	3.107066	0.260777	0.623261	0.000000	0.115961	
126000	-65.317400	374	3.169446	19.511033	23.158700	10.341738	0.260870	0.623188	0.000000	0.115942	
127000	-65.068874	211	2.099291	17.105306	10.904409	4.067626	0.260840	0.623212	0.000000	0.115948	
128000	-64.658515	289	1.841101	15.479208	34.318814	9.215362	0.260868	0.623184	0.000000	0.115949	
129000	-64.273547	734	1.164629	6.184183	19.465588	6.125553	0.263364	0.629148	0.000000	0.107488	
130000	-66.213667	159	1.215425	2.715414	21.521022	7.186147	0.275625	0.658436	0.000000	0.065939	
131000	-65.345025	298	3.019333	15.288887	11.080575	4.855164	0.260848	0.623210	0.000000	0.115942	
132000	-65.100055	403	3.543258	36.692534	21.321262	9.043944	0.260870	0.623188	0.000000	0.115942	
133000	-65.212360	864	1.299991	12.433873	29.280506	6.199567	0.260865	0.623178	0.000000	0.115957	
134000	-64.546943	509	1.140697	7.003974	27.084496	14.193161	0.262033	0.625967	0.000000	0.112000	
135000	-68.461197	698	3.367048	30.325856	17.833636	3.152902	0.260871	0.623187	0.000000	0.115942	
136000	-64.926651	247	1.212304	4.392452	22.262872	9.602835	0.267896	0.639973	0.000000	0.092132	
137000	-63.977384	392	1.107121	9.800424	33.959104	14.207577	0.260829	0.623091	0.000000	0.116081	
138000	-64.790818	805	0.713638	4.577043	20.502085	8.680964	0.267316	0.638589	0.000000	0.094095	
139000	-64.702963	982	1.341086	9.034512	16.370064	6.378586	0.261226	0.624042	0.000000	0.114732	
140000	-64.853021	387	0.829162	6.731103	23.037540	6.528026	0.262363	0.626757	0.000000	0.110880	
141000	-68.716101	381	0.961096	3.200846	5.755608	2.647650	0.265182	0.650782	0.000000	0.084036	
142000	-65.204335	767	3.081641	28.645529	17.187997	6.365900	0.260870	0.623188	0.000000	0.115942	
143000	-68.468416	353	1.162910	27.261790	27.045665	13.500939	0.260870	0.623188	0.000000	0.115942	
144000	-64.761285	949	0.729969	2.914293	21.798359	9.113313	0.274479	0.655700	0.000000	0.069821	
145000	-63.981614	385	1.280336	13.311185	20.606943	8.308778	0.260829	0.623091	0.000000	0.116080	
146000	-63.870656	732	1.304225	10.676431	28.542071	9.853056	0.260876	0.623205	0.000000	0.115919	
147000	-67.998375	949	1.111325	0.522699	22.034189	9.260781	0.293184	0.700384	0.000000	0.006432	
148000	-65.631884	942	3.565597	32.516240	16.120322	7.203148	0.260869	0.623189	0.000000	0.115942	
149000	-64.404402	618	1.019335	4.244438	20.102032	5.644989	0.267448	0.638904	0.000000	0.093647	
150000	-65.008878	985	1.163265	5.367756	19.148447	7.994768	0.264949	0.632934	0.000000	0.102116	
151000	-68.229513	585	3.118026	12.411309	9.921015	2.185381	0.263098	0.621416	0.000000	0.115486	
152000	-65.822623	593	3.466662	16.390591	17.156461	5.536146	0.260870	0.623189	0.000000	0.115941	
153000	-66.046423	506	1.421221	12.644185	18.381091	3.661894	0.260862	0.623161	0.000000	0.115977	
154000	-65.966042	677	4.936287	22.814230	22.699741	10.638991	0.260870	0.623188	0.000000	0.115942	
155000	-65.119873	142	0.634442	2.544484	24.051174	12.856157	0.274743	0.656330	0.000000	0.068928	
156000	-67.016472	263	2.118336	25.219105	16.752169	3.811231	0.260873	0.623186	0.000000	0.115942	
157000	-67.098022	827	2.500705	20.825463	17.099043	10.383192	0.260869	0.623188	0.000000	0.115942	
158000	-65.908928	856	6.977827	28.263818	36.049668	12.282407	0.260870	0.623188	0.000000	0.115942	
159000	-67.084705	234	3.348450	15.430548	17.966005	4.467359	0.260871	0.623190	0.000000	0.115939	
160000	-65.236021	387	0.698038	3.212479	16.523867	6.402242	0.272393	0.650717	0.000000	0.076890	
161000	-67.486032	683	4.081323	13.354322	22.254112	8.759181	0.260876	0.623204	0.000000	0.115920	
162000	-64.632250	473	1.147443	7.916742	16.206853	5.393885	0.261483	0.624652	0.000000	0.113865	
163000	-65.180822	418	2.520858	14.827209	15.068206	5.027877	0.260875	0.623201	0.000000	0.115924	
164000	-65.398444	422	1.002769	14.738325	14.761933	4.340101	0.260830	0.623080	0.000000	0.116090	
165000	-65.922213	384	0.803733	11.084977	12.144251	5.947291	0.260453	0.622302	0.000000	0.117245	
166000	-65.461214	645	5.441429	25.036960	31.238631	10.013774	0.260870	0.623188	0.000000	0.115942	
167000	-66.190187	93	2.441180	13.061424	6.585231	2.843208	0.256477	0.626945	0.000000	0.116578	
168000	-63.843143	927	1.162805	8.469180	35.840919	9.708339	0.261452	0.624581	0.000000	0.113967	
169000	-64.983545	10	6.339555	43.577235	12.600242	5.070089	0.260857	0.623199	0.000000	0.115944	
170000	-63.936594	965	0.840288	8.796354	16.534672	5.805434	0.260969	0.623427	0.000000	0.115604	
171000	-65.914895	285	3.881364	16.169578	30.023284	9.758029	0.260874	0.623198	0.000000	0.115928	
172000	-66.684780	373	1.100020	9.737071	17.905992	11.898084	0.260933	0.623340	0.000000	0.115726	
173000	-64.595048	945	1.207887	4.496673	23.637299	8.531925	0.265207	0.633550	0.000000	0.101243	
174000	-64.761822	787	1.577045	15.064366	23.813730	10.847215	0.260866	0.623181	0.000000	0.115953	
175000	-66.952052	23	2.603401	10.330081	58.638989	13.138546	0.260977	0.623444	0.000000	0.115580	
176000	-65.794352	815	1.571632	11.564373	13.244988	2.568036	0.261101	0.623131	0.000000	0.115769	
177000	-64.065359	389	4.526517	33.373498	28.768435	10.417871	0.260870	0.623188	0.000000	0.115942	
178000	-64.293921	656	4.810050	35.355304	19.187305	6.139489	0.260870	0.623188	0.000000	0.115942	
179000	-66.630432	996	8.540713	40.751645	15.348698	8.179577	0.260869	0.623189	0.000000	0.115942	
180000	-65.558381	227	1.991616	9.175466	17.039953	6.364944	0.261006	0.623513	0.000000	0.115481	
181000	-63.885264	164	1.671143	9.207459	29.083666	9.180745	0.261018	0.623542	0.000000	0.115440	
182000	-64.613177	982	1.609764	10.964335	25.989670	11.284722	0.260938	0.623351	0.000000	0.115711	
183000	-66.547633	85	5.462147	25.149065	21.454678	5.067760	0.260870	0.623188	0.000000	0.115942	
184000	-64.731592	684	1.829920	6.525673	33.015059	13.780820	0.263388	0.629204	0.000000	0.107408	
185000	-64.707928	410	2.968494	18.207187	26.745482	7.767556	0.260870	0.623189	0.000000	0.115942	
186000	-66.943322	549	6.445436	22.275630	47.093689	15.684820	0.260870	0.623188	0.000000	0.115942	
187000	-64.260406	653	1.085060	7.779939	23.822220	8.720133	0.261938	0.625741	0.000000	0.112320	
188000	-66.464636	907	4.176937	24.478143	21.597666	4.355813	0.260870	0.623188	0.000000	0.115942	
189000	-64.141428	13	1.090701	4.083426	18.554144	7.864941	0.268355	0.641071	0.000000	0.090574	
190000	-63.380696	237	1.228892	9.060162	30.081667	10.716416	0.261173	0.623913	0.000000	0.114914	
191000	-65.232590	77	4.469003	25.137388	16.025316	4.989387	0.260870	0.623188	0.000000	0.115942	
