Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-iroquois-cross.cousinmarriage.permitted.bttrees
Data File Name:                  ./data/austronesian-iroquois-cross.cousinmarriage.permitted.btdata
Log File Name:                   ./output/austronesian-iroquois-cross.cousinmarriage.permitted-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1591662669
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/austronesian-iroquois-cross.cousinmarriage.permitted-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.772152,0.050633,0.101266,0.075949)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.083703
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       79
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
172000	-66.125384	460	2.121298	8.717486	3.525563	28.925334	0.763947	0.050095	0.106261	0.079697	
173000	-67.484759	377	0.610838	3.537059	1.473454	8.065965	0.828203	0.040983	0.083535	0.047279	
174000	-69.635025	365	0.643548	1.235567	4.082800	12.668920	0.928077	0.060465	0.006566	0.004893	
175000	-65.226827	630	0.837866	2.530435	9.594206	76.026182	0.898641	0.058927	0.024246	0.018185	
176000	-66.642215	943	1.166695	0.306110	1.022212	12.335629	0.933915	0.065842	0.000135	0.000109	
177000	-68.425650	557	1.165091	8.249009	1.722901	21.978157	0.651946	0.042824	0.174289	0.130941	
178000	-65.943454	449	1.038817	6.443043	6.688062	32.692825	0.627839	0.041170	0.189138	0.141853	
179000	-68.171018	288	3.954507	23.396607	1.215720	9.142981	0.783225	0.045616	0.102728	0.068431	
180000	-67.165643	437	1.880958	4.058048	2.471504	14.227304	0.863650	0.056364	0.045800	0.034187	
181000	-66.949505	153	2.896785	9.962848	2.954791	28.325582	0.774410	0.050782	0.099889	0.074919	
182000	-65.616399	115	0.639965	4.298029	3.584730	26.808992	0.636313	0.041726	0.183977	0.137984	
183000	-66.721338	595	0.892241	7.002422	2.948647	14.802220	0.559721	0.036273	0.232025	0.171981	
184000	-66.174575	58	2.374961	11.164852	8.917657	50.281513	0.766031	0.050232	0.104993	0.078745	
185000	-66.266364	114	1.279580	0.819352	2.828858	14.579794	0.938468	0.060948	0.000335	0.000249	
186000	-69.604926	450	6.461102	18.946049	10.301506	40.062156	0.772180	0.050635	0.101249	0.075937	
187000	-68.827518	693	1.611630	2.515543	0.999895	15.556797	0.902040	0.060907	0.020907	0.016146	
188000	-65.829247	560	0.978930	1.181251	2.112503	11.172650	0.942499	0.056727	0.000458	0.000316	
189000	-67.419760	216	2.987427	9.535395	2.673765	14.749873	0.777932	0.050578	0.098353	0.073137	
190000	-67.464352	189	3.180175	9.101631	2.784585	20.944400	0.779932	0.051147	0.096523	0.072398	
191000	-66.255653	790	1.269278	2.686870	2.516162	14.122175	0.914859	0.059508	0.014698	0.010935	
