Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-hawaiian-bi.linealdescent.bttrees
Data File Name:                  ./data/bantu-hawaiian-bi.linealdescent.btdata
Log File Name:                   ./output/bantu-hawaiian-bi.linealdescent-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2570419461
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-hawaiian-bi.linealdescent-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.753623,0.115942,0.101449,0.028986)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
9546000	-56.588211	828	1	2	'0 0 0 0 0 0 Z Z 	D	0.686268	0.686268	0.686268	0.686268	0.686268	0.686268	0.000000	0.000000	0.889256	0.053912	0.056831	0.000000	
9547000	-56.358879	663	1	0	'0 0 0 0 0 0 0 0 	I	0.983861	0.983861	0.983861	0.983861	0.983861	0.983861	0.983861	0.983861	0.890078	0.049917	0.054345	0.005660	
9548000	-57.006721	258	1	1	'0 0 0 Z 0 0 0 0 	D	0.810156	0.810156	0.810156	0.000000	0.810156	0.810156	0.810156	0.810156	0.896212	0.005955	0.088749	0.009084	
9549000	-57.779689	928	1	2	'0 0 0 0 0 0 Z Z 	D	1.291292	1.291292	1.291292	1.291292	1.291292	1.291292	0.000000	0.000000	0.882848	0.055891	0.061262	0.000000	
9550000	-58.062122	38	1	3	'0 0 0 0 0 Z Z Z 	D	1.219488	1.219488	1.219488	1.219488	1.219488	0.000000	0.000000	0.000000	0.872464	0.112460	0.015077	0.000000	
9551000	-56.960667	809	1	2	'0 0 0 0 0 Z 0 Z 	D	0.738105	0.738105	0.738105	0.738105	0.738105	0.000000	0.738105	0.000000	0.926976	0.067446	0.003192	0.002387	
9552000	-56.571233	18	1	1	'0 0 0 0 0 0 0 Z 	D	1.051831	1.051831	1.051831	1.051831	1.051831	1.051831	1.051831	0.000000	0.888524	0.053993	0.054267	0.003215	
9553000	-58.190907	236	1	1	'0 0 0 0 0 Z 0 0 	D	0.621348	0.621348	0.621348	0.621348	0.621348	0.000000	0.621348	0.621348	0.861710	0.116718	0.006039	0.015534	
9554000	-57.542163	68	1	3	'0 0 0 0 0 Z Z Z 	D	0.785014	0.785014	0.785014	0.785014	0.785014	0.000000	0.000000	0.000000	0.879062	0.114368	0.006570	0.000000	
9555000	-56.263244	196	1	2	'0 0 0 0 0 0 Z Z 	D	1.117789	1.117789	1.117789	1.117789	1.117789	1.117789	0.000000	0.000000	0.890951	0.051312	0.057737	0.000000	
9556000	-56.347164	106	1	2	'0 0 0 0 0 0 Z Z 	D	0.899984	0.899984	0.899984	0.899984	0.899984	0.899984	0.000000	0.000000	0.881284	0.061236	0.057480	0.000000	
9557000	-55.600351	109	1	1	'0 0 0 0 0 0 0 Z 	D	0.963469	0.963469	0.963469	0.963469	0.963469	0.963469	0.963469	0.000000	0.881646	0.054917	0.060079	0.003358	
9558000	-56.771323	673	1	3	'0 0 0 0 0 Z Z Z 	D	0.897069	0.897069	0.897069	0.897069	0.897069	0.000000	0.000000	0.000000	0.890519	0.102041	0.007440	0.000000	
9559000	-55.122738	585	1	2	'0 0 0 0 0 0 Z Z 	D	0.996994	0.996994	0.996994	0.996994	0.996994	0.996994	0.000000	0.000000	0.895741	0.051886	0.052373	0.000000	
9560000	-59.051930	510	1	3	'0 0 Z 0 Z 0 0 Z 	D	1.087981	1.087981	0.000000	1.087981	0.000000	1.087981	1.087981	0.000000	1.000000	0.000000	0.000000	0.000000	
9561000	-58.893757	37	1	2	'0 0 Z Z 0 0 0 0 	D	0.520458	0.520458	0.000000	0.000000	0.520458	0.520458	0.520458	0.520458	0.906284	0.000000	0.089195	0.004521	
9562000	-56.099434	287	1	1	'0 0 0 0 0 0 Z 0 	D	1.122807	1.122807	1.122807	1.122807	1.122807	1.122807	0.000000	1.122807	0.877603	0.058665	0.058658	0.005075	
9563000	-56.481007	875	1	3	'0 0 Z Z 0 0 Z 0 	D	0.700259	0.700259	0.000000	0.000000	0.700259	0.700259	0.000000	0.700259	0.894376	0.000000	0.098692	0.006932	
9564000	-60.838806	620	1	2	'0 0 0 Z 0 0 Z 0 	D	1.378632	1.378632	1.378632	0.000000	1.378632	1.378632	0.000000	1.378632	0.867245	0.016722	0.105588	0.010445	
9565000	-59.319455	98	1	4	'0 0 0 Z Z 0 Z Z 	D	1.260940	1.260940	1.260940	0.000000	0.000000	1.260940	0.000000	0.000000	0.985034	0.014966	0.000000	0.000000	
9566000	-57.835744	40	1	1	'0 0 0 0 0 0 Z 0 	D	1.158966	1.158966	1.158966	1.158966	1.158966	1.158966	0.000000	1.158966	0.890165	0.054212	0.051769	0.003854	
9567000	-55.913094	958	1	1	'0 0 0 0 0 Z 0 0 	D	1.042182	1.042182	1.042182	1.042182	1.042182	0.000000	1.042182	1.042182	0.905048	0.079367	0.007527	0.008058	
9568000	-57.426558	264	1	1	'0 0 0 0 0 Z 0 0 	D	0.542102	0.542102	0.542102	0.542102	0.542102	0.000000	0.542102	0.542102	0.913933	0.076907	0.002062	0.007098	
9569000	-58.220008	504	1	2	'0 0 Z 0 0 Z 0 0 	D	1.106727	1.106727	0.000000	1.106727	1.106727	0.000000	1.106727	1.106727	0.966579	0.004953	0.019384	0.009083	
9570000	-58.220802	185	1	2	'0 0 Z 0 0 Z 0 0 	D	0.909117	0.909117	0.000000	0.909117	0.909117	0.000000	0.909117	0.909117	0.977454	0.002662	0.012040	0.007843	
9571000	-57.843020	880	1	2	'0 0 0 0 0 0 Z Z 	D	1.063825	1.063825	1.063825	1.063825	1.063825	1.063825	0.000000	0.000000	0.878672	0.059129	0.062199	0.000000	
9572000	-55.937187	192	1	1	'0 0 0 0 0 0 Z 0 	D	0.799807	0.799807	0.799807	0.799807	0.799807	0.799807	0.000000	0.799807	0.918228	0.037603	0.041994	0.002175	
9573000	-58.131331	353	2	1	'1 0 1 0 Z 1 1 1 	D	1.322045	0.762036	1.322045	0.762036	0.000000	1.322045	1.322045	1.322045	0.939574	0.055277	0.001287	0.003862	
9574000	-58.230291	807	1	1	'0 0 0 Z 0 0 0 0 	D	0.840423	0.840423	0.840423	0.000000	0.840423	0.840423	0.840423	0.840423	0.896135	0.006424	0.088343	0.009098	
9575000	-55.537760	577	1	1	'0 0 0 0 0 0 0 Z 	D	0.716413	0.716413	0.716413	0.716413	0.716413	0.716413	0.716413	0.000000	0.890380	0.052691	0.053946	0.002983	
9576000	-55.420179	856	1	1	'0 0 0 0 0 0 Z 0 	D	0.771791	0.771791	0.771791	0.771791	0.771791	0.771791	0.000000	0.771791	0.894661	0.048781	0.052854	0.003704	
9577000	-60.948515	903	1	2	'0 0 Z 0 Z 0 0 0 	D	1.261432	1.261432	0.000000	1.261432	0.000000	1.261432	1.261432	1.261432	1.000000	0.000000	0.000000	0.000000	
9578000	-54.632447	415	1	2	'0 0 0 0 0 0 Z Z 	D	0.750100	0.750100	0.750100	0.750100	0.750100	0.750100	0.000000	0.000000	0.917729	0.040302	0.041969	0.000000	
9579000	-58.452098	196	1	1	'0 0 0 0 Z 0 0 0 	D	0.451178	0.451178	0.451178	0.451178	0.000000	0.451178	0.451178	0.451178	0.961450	0.037289	0.000035	0.001226	
9580000	-57.160318	136	1	2	'0 0 0 Z 0 0 Z 0 	D	0.811138	0.811138	0.811138	0.000000	0.811138	0.811138	0.000000	0.811138	0.865534	0.006684	0.117152	0.010630	
9581000	-55.745205	1	2	0	'0 0 1 0 0 0 1 1 	D	1.252009	1.252009	5.901163	1.252009	1.252009	1.252009	5.901163	5.901163	0.795560	0.116508	0.064587	0.023345	
9582000	-57.824849	735	1	0	'0 0 0 0 0 0 0 0 	I	0.689443	0.689443	0.689443	0.689443	0.689443	0.689443	0.689443	0.689443	0.891105	0.051811	0.051521	0.005563	
9583000	-56.655900	396	1	2	'0 0 0 0 0 0 Z Z 	D	1.038730	1.038730	1.038730	1.038730	1.038730	1.038730	0.000000	0.000000	0.890015	0.055751	0.054234	0.000000	
9584000	-57.890578	703	1	4	'0 0 Z 0 0 Z Z Z 	D	1.192230	1.192230	0.000000	1.192230	1.192230	0.000000	0.000000	0.000000	0.981821	0.000000	0.018179	0.000000	
9585000	-57.209768	674	1	0	'0 0 0 0 0 0 0 0 	I	0.848369	0.848369	0.848369	0.848369	0.848369	0.848369	0.848369	0.848369	0.878812	0.058555	0.055735	0.006897	
9586000	-58.645408	917	1	1	'0 0 0 0 Z 0 0 0 	D	0.788806	0.788806	0.788806	0.788806	0.000000	0.788806	0.788806	0.788806	0.960134	0.038422	0.000110	0.001334	
9587000	-58.335379	25	1	1	'0 0 0 0 0 0 Z 0 	D	0.897872	0.897872	0.897872	0.897872	0.897872	0.897872	0.000000	0.897872	0.885612	0.053407	0.056531	0.004449	
9588000	-58.184163	377	1	2	'0 0 0 0 0 Z 0 Z 	D	0.740742	0.740742	0.740742	0.740742	0.740742	0.000000	0.740742	0.000000	0.881730	0.106507	0.005045	0.006718	
9589000	-58.149006	810	1	4	'0 0 0 Z Z 0 Z Z 	D	1.141416	1.141416	1.141416	0.000000	0.000000	1.141416	0.000000	0.000000	0.987865	0.012135	0.000000	0.000000	
9590000	-56.892011	819	1	3	'0 0 0 0 0 Z Z Z 	D	0.850780	0.850780	0.850780	0.850780	0.850780	0.000000	0.000000	0.000000	0.876417	0.115794	0.007789	0.000000	
9591000	-57.208114	754	1	0	'0 0 0 0 0 0 0 0 	I	1.305584	1.305584	1.305584	1.305584	1.305584	1.305584	1.305584	1.305584	0.862298	0.062207	0.066575	0.008920	
9592000	-56.441724	618	1	1	'0 0 0 0 Z 0 0 0 	D	0.624860	0.624860	0.624860	0.624860	0.000000	0.624860	0.624860	0.624860	0.950883	0.046957	0.000158	0.002002	
9593000	-56.326973	351	1	3	'0 0 0 0 0 Z Z Z 	D	1.141976	1.141976	1.141976	1.141976	1.141976	0.000000	0.000000	0.000000	0.868291	0.117546	0.014164	0.000000	
9594000	-56.426480	543	1	2	'0 0 Z 0 Z 0 0 0 	D	0.688142	0.688142	0.000000	0.688142	0.000000	0.688142	0.688142	0.688142	1.000000	0.000000	0.000000	0.000000	
9595000	-58.283155	687	1	0	'0 0 0 0 0 0 0 0 	I	0.446807	0.446807	0.446807	0.446807	0.446807	0.446807	0.446807	0.446807	0.910962	0.042152	0.043176	0.003710	
9596000	-56.551899	128	1	1	'0 0 0 0 0 Z 0 0 	D	0.683847	0.683847	0.683847	0.683847	0.683847	0.000000	0.683847	0.683847	0.904668	0.083630	0.003683	0.008019	
9597000	-58.408825	356	1	3	'0 0 Z Z 0 0 Z 0 	D	0.784568	0.784568	0.000000	0.000000	0.784568	0.784568	0.000000	0.784568	0.873332	0.000000	0.117159	0.009509	
9598000	-56.490094	449	1	3	'0 0 0 0 Z Z 0 Z 	D	0.868386	0.868386	0.868386	0.868386	0.000000	0.000000	0.868386	0.000000	0.885288	0.107961	0.000000	0.006751	
9599000	-57.165446	850	1	2	'0 0 Z 0 Z 0 0 0 	D	0.707379	0.707379	0.000000	0.707379	0.000000	0.707379	0.707379	0.707379	1.000000	0.000000	0.000000	0.000000	
9600000	-56.173106	312	1	1	'0 0 0 0 0 Z 0 0 	D	0.927753	0.927753	0.927753	0.927753	0.927753	0.000000	0.927753	0.927753	0.883838	0.095835	0.009270	0.011057	
9601000	-56.106790	339	1	2	'0 0 0 0 0 0 Z Z 	D	0.673716	0.673716	0.673716	0.673716	0.673716	0.673716	0.000000	0.000000	0.902641	0.048472	0.048887	0.000000	
9602000	-56.698639	669	1	4	'0 0 Z 0 0 Z Z Z 	D	0.641780	0.641780	0.000000	0.641780	0.641780	0.000000	0.000000	0.000000	0.994784	0.000000	0.005216	0.000000	
9603000	-57.942770	415	1	4	'0 0 Z 0 0 Z Z Z 	D	1.230011	1.230011	0.000000	1.230011	1.230011	0.000000	0.000000	0.000000	0.988622	0.000000	0.011378	0.000000	
9604000	-58.316545	607	1	2	'0 0 Z 0 0 Z 0 0 	D	0.506144	0.506144	0.000000	0.506144	0.506144	0.000000	0.506144	0.506144	0.993312	0.000248	0.002021	0.004419	
9605000	-56.010880	729	1	1	'0 0 0 0 0 0 0 Z 	D	1.041036	1.041036	1.041036	1.041036	1.041036	1.041036	1.041036	0.000000	0.888414	0.055790	0.052328	0.003467	
9606000	-56.774352	205	1	1	'0 0 Z 0 0 0 0 0 	D	0.931186	0.931186	0.000000	0.931186	0.931186	0.931186	0.931186	0.931186	0.942039	0.000810	0.053748	0.003404	
9607000	-59.522070	355	1	2	'0 0 Z Z 0 0 0 0 	D	0.509097	0.509097	0.000000	0.000000	0.509097	0.509097	0.509097	0.509097	0.892739	0.000000	0.101350	0.005912	
9608000	-57.084324	692	1	1	'0 0 Z 0 0 0 0 0 	D	1.124780	1.124780	0.000000	1.124780	1.124780	1.124780	1.124780	1.124780	0.930213	0.001947	0.063048	0.004792	
9609000	-56.837351	288	1	2	'0 0 0 Z 0 0 Z 0 	D	0.805529	0.805529	0.805529	0.000000	0.805529	0.805529	0.000000	0.805529	0.883479	0.005355	0.103142	0.008024	
9610000	-55.350211	786	1	1	'0 0 0 0 0 0 Z 0 	D	0.947027	0.947027	0.947027	0.947027	0.947027	0.947027	0.000000	0.947027	0.901230	0.047330	0.048302	0.003138	
9611000	-57.495663	41	1	3	'0 0 0 0 0 Z Z Z 	D	0.685852	0.685852	0.685852	0.685852	0.685852	0.000000	0.000000	0.000000	0.875623	0.117818	0.006559	0.000000	
9612000	-57.008513	597	1	2	'0 0 0 0 0 0 Z Z 	D	0.760807	0.760807	0.760807	0.760807	0.760807	0.760807	0.000000	0.000000	0.905943	0.045370	0.048686	0.000000	
9613000	-56.067332	45	1	1	'0 0 0 0 0 0 0 Z 	D	0.780249	0.780249	0.780249	0.780249	0.780249	0.780249	0.780249	0.000000	0.888213	0.055979	0.052395	0.003413	
9614000	-58.221715	886	1	4	'0 0 0 Z Z 0 Z Z 	D	0.949587	0.949587	0.949587	0.000000	0.000000	0.949587	0.000000	0.000000	0.990848	0.009152	0.000000	0.000000	
9615000	-55.836739	841	1	1	'0 0 Z 0 0 0 0 0 	D	0.561857	0.561857	0.000000	0.561857	0.561857	0.561857	0.561857	0.561857	0.952219	0.000169	0.045291	0.002321	
9616000	-55.457475	108	1	4	'0 0 Z 0 0 Z Z Z 	D	0.772401	0.772401	0.000000	0.772401	0.772401	0.000000	0.000000	0.000000	0.994406	0.000000	0.005594	0.000000	
9617000	-57.226297	149	1	2	'0 0 0 0 0 0 Z Z 	D	0.826510	0.826510	0.826510	0.826510	0.826510	0.826510	0.000000	0.000000	0.892191	0.055296	0.052512	0.000000	
9618000	-55.816512	231	1	3	'0 0 0 Z 0 0 Z Z 	D	0.690873	0.690873	0.690873	0.000000	0.690873	0.690873	0.000000	0.000000	0.870442	0.004667	0.124891	0.000000	
9619000	-56.600491	241	1	2	'0 0 0 Z 0 0 Z 0 	D	0.929547	0.929547	0.929547	0.000000	0.929547	0.929547	0.000000	0.929547	0.868597	0.006137	0.115636	0.009631	
9620000	-57.616941	629	1	1	'0 0 0 0 Z 0 0 0 	D	0.680714	0.680714	0.680714	0.680714	0.000000	0.680714	0.680714	0.680714	0.935892	0.060181	0.000535	0.003393	
9621000	-55.933132	382	1	3	'0 0 0 0 0 Z Z Z 	D	1.016977	1.016977	1.016977	1.016977	1.016977	0.000000	0.000000	0.000000	0.892065	0.099317	0.008617	0.000000	
9622000	-58.160648	247	1	1	'0 0 0 Z 0 0 0 0 	D	1.018103	1.018103	1.018103	0.000000	1.018103	1.018103	1.018103	1.018103	0.904774	0.006652	0.081617	0.006957	
9623000	-56.317479	600	1	2	'0 0 0 0 0 0 Z Z 	D	0.664822	0.664822	0.664822	0.664822	0.664822	0.664822	0.000000	0.000000	0.874565	0.055852	0.069583	0.000000	
9624000	-56.818772	854	1	3	'0 0 0 Z 0 0 Z Z 	D	0.761959	0.761959	0.761959	0.000000	0.761959	0.761959	0.000000	0.000000	0.871632	0.006997	0.121371	0.000000	
9625000	-57.691462	137	1	2	'0 0 0 0 0 Z 0 Z 	D	0.939997	0.939997	0.939997	0.939997	0.939997	0.000000	0.939997	0.000000	0.893275	0.094397	0.006974	0.005354	
9626000	-55.067031	841	1	1	'0 0 0 0 0 0 0 Z 	D	0.680535	0.680535	0.680535	0.680535	0.680535	0.680535	0.680535	0.000000	0.903638	0.045872	0.048309	0.002181	
9627000	-56.588057	357	1	3	'0 0 Z Z 0 0 Z 0 	D	0.755222	0.755222	0.000000	0.000000	0.755222	0.755222	0.000000	0.755222	0.881067	0.000000	0.110411	0.008522	
9628000	-55.361268	875	1	0	'0 0 0 0 0 0 0 0 	I	0.721259	0.721259	0.721259	0.721259	0.721259	0.721259	0.721259	0.721259	0.899446	0.048455	0.047361	0.004738	
9629000	-56.359269	196	1	3	'0 0 0 Z 0 0 Z Z 	D	0.989709	0.989709	0.989709	0.000000	0.989709	0.989709	0.000000	0.000000	0.888152	0.005899	0.105949	0.000000	
9630000	-56.378633	353	1	1	'0 0 0 0 0 0 Z 0 	D	0.759234	0.759234	0.759234	0.759234	0.759234	0.759234	0.000000	0.759234	0.896231	0.050117	0.050215	0.003437	
9631000	-56.458204	33	1	2	'0 0 Z 0 Z 0 0 0 	D	0.719177	0.719177	0.000000	0.719177	0.000000	0.719177	0.719177	0.719177	1.000000	0.000000	0.000000	0.000000	
9632000	-57.068259	890	1	1	'0 0 0 Z 0 0 0 0 	D	0.838216	0.838216	0.838216	0.000000	0.838216	0.838216	0.838216	0.838216	0.905401	0.004028	0.083754	0.006817	
9633000	-56.241502	611	1	1	'0 0 0 0 0 0 Z 0 	D	0.890220	0.890220	0.890220	0.890220	0.890220	0.890220	0.000000	0.890220	0.907210	0.045712	0.044412	0.002667	
9634000	-55.374317	101	1	0	'0 0 0 0 0 0 0 0 	I	0.741104	0.741104	0.741104	0.741104	0.741104	0.741104	0.741104	0.741104	0.902345	0.047526	0.045662	0.004466	
9635000	-55.413251	695	1	1	'0 0 0 0 0 0 Z 0 	D	0.819804	0.819804	0.819804	0.819804	0.819804	0.819804	0.000000	0.819804	0.879141	0.059558	0.056619	0.004682	
9636000	-58.505880	179	1	3	'0 0 0 Z 0 0 Z Z 	D	0.581651	0.581651	0.581651	0.000000	0.581651	0.581651	0.000000	0.000000	0.913594	0.001797	0.084610	0.000000	
9637000	-56.492626	516	1	4	'0 0 Z 0 0 Z Z Z 	D	0.692132	0.692132	0.000000	0.692132	0.692132	0.000000	0.000000	0.000000	0.995412	0.000000	0.004588	0.000000	
9638000	-57.518248	696	1	2	'0 0 0 Z 0 0 Z 0 	D	0.859950	0.859950	0.859950	0.000000	0.859950	0.859950	0.000000	0.859950	0.880841	0.007743	0.102878	0.008539	
9639000	-56.537304	351	1	2	'0 0 0 Z 0 0 Z 0 	D	0.783049	0.783049	0.783049	0.000000	0.783049	0.783049	0.000000	0.783049	0.869336	0.005122	0.115594	0.009947	
9640000	-55.334207	449	1	1	'0 0 0 0 0 0 Z 0 	D	0.816664	0.816664	0.816664	0.816664	0.816664	0.816664	0.000000	0.816664	0.889071	0.053747	0.053226	0.003956	
9641000	-59.110514	9	1	2	'0 0 0 0 0 Z 0 Z 	D	1.436181	1.436181	1.436181	1.436181	1.436181	0.000000	1.436181	0.000000	0.841802	0.120828	0.025344	0.012026	
9642000	-58.120914	966	1	2	'0 0 Z 0 Z 0 0 0 	D	0.755724	0.755724	0.000000	0.755724	0.000000	0.755724	0.755724	0.755724	1.000000	0.000000	0.000000	0.000000	
9643000	-56.056696	9	1	1	'0 0 0 0 0 0 Z 0 	D	0.734275	0.734275	0.734275	0.734275	0.734275	0.734275	0.000000	0.734275	0.878657	0.060432	0.056324	0.004586	
9644000	-59.063613	130	1	2	'0 0 0 Z Z 0 0 0 	D	1.074124	1.074124	1.074124	0.000000	0.000000	1.074124	1.074124	1.074124	0.972838	0.018019	0.002635	0.006507	
9645000	-57.837363	791	1	0	'0 0 0 0 0 0 0 0 	I	0.575061	0.575061	0.575061	0.575061	0.575061	0.575061	0.575061	0.575061	0.896238	0.051117	0.047603	0.005042	
9646000	-57.131474	99	1	4	'0 0 0 Z Z 0 Z Z 	D	0.780539	0.780539	0.780539	0.000000	0.000000	0.780539	0.000000	0.000000	0.992145	0.007855	0.000000	0.000000	
9647000	-57.179238	681	1	2	'0 0 0 Z 0 0 Z 0 	D	0.950775	0.950775	0.950775	0.000000	0.950775	0.950775	0.000000	0.950775	0.876149	0.008170	0.106479	0.009202	
9648000	-57.754088	692	1	2	'0 0 Z 0 Z 0 0 0 	D	1.100110	1.100110	0.000000	1.100110	0.000000	1.100110	1.100110	1.100110	1.000000	0.000000	0.000000	0.000000	
9649000	-57.408331	587	1	2	'0 0 Z Z 0 0 0 0 	D	0.815280	0.815280	0.000000	0.000000	0.815280	0.815280	0.815280	0.815280	0.886581	0.000000	0.107072	0.006348	
9650000	-54.809205	415	1	1	'0 0 0 0 0 0 Z 0 	D	0.692373	0.692373	0.692373	0.692373	0.692373	0.692373	0.000000	0.692373	0.921508	0.037335	0.039217	0.001940	
9651000	-57.113975	837	2	0	'1 1 0 1 0 1 0 1 	D	3.235159	3.235159	13.129708	3.235159	13.129708	3.235159	13.129708	3.235159	0.753943	0.115824	0.101357	0.028875	
9652000	-55.676015	830	1	3	'0 0 0 0 0 Z Z Z 	D	1.023902	1.023902	1.023902	1.023902	1.023902	0.000000	0.000000	0.000000	0.884529	0.104655	0.010816	0.000000	
9653000	-56.137829	715	1	1	'0 0 0 0 Z 0 0 0 	D	0.642872	0.642872	0.642872	0.642872	0.000000	0.642872	0.642872	0.642872	0.950376	0.047406	0.000173	0.002045	
9654000	-55.977874	28	1	1	'0 0 0 0 0 0 Z 0 	D	0.890767	0.890767	0.890767	0.890767	0.890767	0.890767	0.000000	0.890767	0.879094	0.059840	0.056386	0.004679	
9655000	-57.582805	888	1	1	'0 0 0 Z 0 0 0 0 	D	0.753115	0.753115	0.753115	0.000000	0.753115	0.753115	0.753115	0.753115	0.868785	0.007822	0.109640	0.013753	
9656000	-58.007390	363	1	1	'0 0 0 0 0 0 Z 0 	D	0.512679	0.512679	0.512679	0.512679	0.512679	0.512679	0.000000	0.512679	0.896087	0.051653	0.049043	0.003217	
9657000	-57.746242	475	1	1	'0 0 Z 0 0 0 0 0 	D	0.973462	0.973462	0.000000	0.973462	0.973462	0.973462	0.973462	0.973462	0.942541	0.000907	0.053156	0.003395	
9658000	-57.323720	270	1	3	'0 0 0 Z 0 0 Z Z 	D	1.064589	1.064589	1.064589	0.000000	1.064589	1.064589	0.000000	0.000000	0.884882	0.009437	0.105681	0.000000	
9659000	-57.786496	895	1	4	'0 0 Z 0 0 Z Z Z 	D	1.009389	1.009389	0.000000	1.009389	1.009389	0.000000	0.000000	0.000000	0.988650	0.000000	0.011350	0.000000	
9660000	-57.350853	629	1	3	'0 0 0 Z 0 0 Z Z 	D	0.718899	0.718899	0.718899	0.000000	0.718899	0.718899	0.000000	0.000000	0.872570	0.006570	0.120860	0.000000	
9661000	-56.539480	382	1	2	'0 0 0 Z 0 0 Z 0 	D	0.911539	0.911539	0.911539	0.000000	0.911539	0.911539	0.000000	0.911539	0.891950	0.005834	0.095428	0.006789	
9662000	-59.463567	706	1	2	'0 0 Z 0 Z 0 0 0 	D	0.511217	0.511217	0.000000	0.511217	0.000000	0.511217	0.511217	0.511217	1.000000	0.000000	0.000000	0.000000	
9663000	-55.645863	602	1	1	'0 0 0 0 0 0 0 Z 	D	0.883440	0.883440	0.883440	0.883440	0.883440	0.883440	0.883440	0.000000	0.884099	0.057156	0.055123	0.003623	
9664000	-57.610677	514	1	1	'0 0 0 Z 0 0 0 0 	D	0.889026	0.889026	0.889026	0.000000	0.889026	0.889026	0.889026	0.889026	0.891373	0.007312	0.091747	0.009569	
9665000	-55.707035	723	1	2	'0 0 0 0 0 Z 0 Z 	D	0.704579	0.704579	0.704579	0.704579	0.704579	0.000000	0.704579	0.000000	0.912855	0.080478	0.003183	0.003484	
9666000	-55.100938	830	1	2	'0 0 0 0 0 0 Z Z 	D	0.882650	0.882650	0.882650	0.882650	0.882650	0.882650	0.000000	0.000000	0.885774	0.053586	0.060640	0.000000	
9667000	-56.389689	905	1	3	'0 0 0 0 0 Z Z Z 	D	0.834340	0.834340	0.834340	0.834340	0.834340	0.000000	0.000000	0.000000	0.888535	0.105189	0.006276	0.000000	
9668000	-54.842726	585	1	2	'0 0 0 0 0 0 Z Z 	D	0.884175	0.884175	0.884175	0.884175	0.884175	0.884175	0.000000	0.000000	0.899682	0.049669	0.050649	0.000000	
9669000	-56.964710	462	1	3	'0 0 Z Z 0 0 Z 0 	D	0.905319	0.905319	0.000000	0.000000	0.905319	0.905319	0.000000	0.905319	0.876514	0.000000	0.114184	0.009303	
9670000	-57.305505	877	1	0	'0 0 0 0 0 0 0 0 	I	0.821955	0.821955	0.821955	0.821955	0.821955	0.821955	0.821955	0.821955	0.889077	0.052777	0.052373	0.005774	
9671000	-56.067402	769	1	0	'0 0 0 0 0 0 0 0 	I	0.834358	0.834358	0.834358	0.834358	0.834358	0.834358	0.834358	0.834358	0.894572	0.049435	0.050782	0.005212	
9672000	-55.087079	958	1	1	'0 0 0 0 0 0 0 Z 	D	0.714669	0.714669	0.714669	0.714669	0.714669	0.714669	0.714669	0.000000	0.912639	0.042042	0.043525	0.001795	
9673000	-58.026762	706	1	1	'0 0 0 0 0 Z 0 0 	D	0.680033	0.680033	0.680033	0.680033	0.680033	0.000000	0.680033	0.680033	0.883164	0.099170	0.005679	0.011987	
9674000	-57.771194	117	1	1	'0 0 0 0 0 0 0 Z 	D	1.066897	1.066897	1.066897	1.066897	1.066897	1.066897	1.066897	0.000000	0.890720	0.051827	0.054496	0.002957	
9675000	-57.245978	327	1	2	'0 0 0 0 0 0 Z Z 	D	0.698107	0.698107	0.698107	0.698107	0.698107	0.698107	0.000000	0.000000	0.886746	0.055901	0.057353	0.000000	
9676000	-57.832955	346	1	1	'0 0 0 0 0 0 0 Z 	D	0.755632	0.755632	0.755632	0.755632	0.755632	0.755632	0.755632	0.000000	0.884244	0.056191	0.056106	0.003460	
9677000	-58.577688	216	1	0	'0 0 0 0 0 0 0 0 	I	1.216046	1.216046	1.216046	1.216046	1.216046	1.216046	1.216046	1.216046	0.889991	0.051247	0.053086	0.005677	
9678000	-56.215142	536	1	1	'0 0 Z 0 0 0 0 0 	D	0.769682	0.769682	0.000000	0.769682	0.769682	0.769682	0.769682	0.769682	0.940520	0.000640	0.055286	0.003554	
9679000	-55.608339	503	1	1	'0 0 0 0 0 0 Z 0 	D	0.614168	0.614168	0.614168	0.614168	0.614168	0.614168	0.000000	0.614168	0.893890	0.048200	0.054103	0.003808	
9680000	-58.076935	331	1	3	'0 0 0 0 0 Z Z Z 	D	1.187920	1.187920	1.187920	1.187920	1.187920	0.000000	0.000000	0.000000	0.883043	0.102884	0.014073	0.000000	
