Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.preferred.bttrees
Data File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.preferred.btdata
Log File Name:                   ./output/bantu-iroquois-cross.cousinmarriage.preferred-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            968162795
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-iroquois-cross.cousinmarriage.preferred-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.242424,0.121212,0.121212,0.515152)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       66
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
1771000	-77.391382	82	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.221206	2.221206	2.221206	2.221206	2.221206	2.221206	0.000000	0.163005	0.173678	0.663317	
1772000	-76.944336	444	2	3	'Z Z 1 1 Z 1 1 0 	D	0.000000	0.000000	6.125071	6.125071	0.000000	6.125071	6.125071	1.083135	0.000000	0.115885	0.182266	0.701849	
1773000	-75.167987	209	2	2	'Z Z 1 0 1 1 0 0 	D	0.000000	0.000000	8.161597	1.928188	8.161597	8.161597	1.928188	1.928188	0.000000	0.070787	0.128308	0.800906	
1774000	-79.312393	363	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.579905	3.579905	3.579905	3.579905	3.579905	3.579905	0.000000	0.134931	0.138111	0.726958	
1775000	-74.659678	754	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.367317	2.367317	2.367317	2.367317	2.367317	2.367317	0.000000	0.154507	0.156842	0.688651	
1776000	-78.439314	164	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.436010	2.436010	2.436010	2.436010	2.436010	2.436010	0.000000	0.154079	0.155887	0.690034	
1777000	-73.221658	226	2	2	'Z Z 1 1 1 1 0 0 	D	0.000000	0.000000	4.725361	4.725361	4.725361	4.725361	2.193203	2.193203	0.000000	0.138199	0.139109	0.722692	
1778000	-79.084093	20	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.594431	1.594431	1.594431	1.594431	1.594431	1.594431	0.000000	0.194373	0.212043	0.593584	
1779000	-72.210635	431	2	4	'Z Z 1 Z Z 1 0 0 	D	0.000000	0.000000	14.756148	0.000000	0.000000	14.756148	2.414367	2.414367	0.000000	0.000000	0.201246	0.798754	
1780000	-77.755475	963	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.666291	1.666291	1.666291	1.666291	1.666291	1.666291	0.000000	0.179170	0.195066	0.625764	
1781000	-77.526977	309	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.606108	2.606108	2.606108	2.606108	2.606108	2.606108	0.000000	0.144453	0.149821	0.705726	
1782000	-74.304715	459	2	1	'1 Z 0 0 1 0 1 1 	D	3.522871	0.000000	11.978420	11.978420	3.522871	11.978420	3.522871	3.522871	0.244982	0.122023	0.120946	0.512050	
1783000	-78.606364	950	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.568385	2.568385	2.568385	2.568385	2.568385	2.568385	0.000000	0.153179	0.160269	0.686552	
1784000	-75.653982	306	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.634572	2.634572	2.634572	2.634572	2.634572	2.634572	0.000000	0.143016	0.148318	0.708666	
1785000	-75.434775	438	2	1	'1 Z 1 0 0 1 0 0 	D	6.731273	0.000000	6.731273	1.876613	1.876613	6.731273	1.876613	1.876613	0.257057	0.129851	0.117129	0.495963	
1786000	-77.365659	248	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.129529	2.129529	2.129529	2.129529	2.129529	2.129529	0.000000	0.167931	0.173359	0.658709	
1787000	-72.846045	116	2	2	'Z Z 0 1 0 0 1 1 	D	0.000000	0.000000	5.160195	2.288324	5.160195	5.160195	2.288324	2.288324	0.000000	0.103057	0.139486	0.757457	
1788000	-74.149797	101	2	2	'1 Z 1 0 0 Z 1 1 	D	2.131618	0.000000	2.131618	15.086320	15.086320	0.000000	2.131618	2.131618	0.244337	0.120841	0.121548	0.513274	
1789000	-71.626921	306	2	3	'Z Z 1 Z 0 1 0 0 	D	0.000000	0.000000	8.800701	0.000000	1.680574	8.800701	1.680574	1.680574	0.000000	0.000000	0.190629	0.809371	
1790000	-79.303739	340	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.635106	2.635106	2.635106	2.635106	2.635106	2.635106	0.000000	0.151990	0.158267	0.689743	
1791000	-78.534229	58	1	1	'0 Z 0 0 0 0 0 0 	D	2.669727	0.000000	2.669727	2.669727	2.669727	2.669727	2.669727	2.669727	0.223495	0.121014	0.124044	0.531447	
1792000	-77.081687	739	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.518606	2.518606	2.518606	2.518606	2.518606	2.518606	0.000000	0.148401	0.156684	0.694915	
1793000	-76.975775	151	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.160511	3.160511	3.160511	3.160511	3.160511	3.160511	0.000000	0.144289	0.148267	0.707444	
1794000	-73.738343	884	2	2	'Z Z 0 0 0 0 1 1 	D	0.000000	0.000000	4.727513	4.727513	4.727513	4.727513	2.207160	2.207160	0.000000	0.135860	0.136568	0.727571	
1795000	-76.666744	886	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.645219	2.645219	2.645219	2.645219	2.645219	2.645219	0.000000	0.145488	0.149352	0.705161	
1796000	-76.942367	419	2	3	'Z Z 1 1 Z 1 1 0 	D	0.000000	0.000000	7.110379	7.110379	0.000000	7.110379	7.110379	0.192176	0.000000	0.079948	0.391266	0.528785	
1797000	-75.665001	205	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.564868	2.564868	2.564868	2.564868	2.564868	2.564868	0.000000	0.147305	0.155745	0.696950	
1798000	-76.577572	196	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.188232	2.188232	2.188232	2.188232	2.188232	2.188232	0.000000	0.173857	0.177914	0.648230	
1799000	-79.446235	115	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.914210	1.914210	1.914210	1.914210	1.914210	1.914210	0.000000	0.174627	0.180588	0.644784	
1800000	-82.244239	135	1	1	'0 0 0 0 0 0 0 Z 	D	6.131863	6.131863	6.131863	6.131863	6.131863	6.131863	6.131863	0.000000	0.255558	0.123227	0.124241	0.496974	
1801000	-79.114438	553	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	6.696349	6.696349	6.696349	6.696349	6.696349	6.696349	0.000000	0.239694	0.120971	0.121090	0.518244	
1802000	-78.729349	219	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	6.628234	6.628234	6.628234	6.628234	6.628234	6.628234	0.000000	0.239530	0.120964	0.121094	0.518413	
1803000	-81.557464	779	1	1	'0 0 0 0 0 0 0 Z 	D	11.107192	11.107192	11.107192	11.107192	11.107192	11.107192	11.107192	0.000000	0.242518	0.121229	0.121230	0.515023	
1804000	-82.266593	297	1	1	'0 0 0 0 0 0 0 Z 	D	7.977936	7.977936	7.977936	7.977936	7.977936	7.977936	7.977936	0.000000	0.244540	0.121572	0.121654	0.512235	
1805000	-80.156144	865	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	6.870402	6.870402	6.870402	6.870402	6.870402	6.870402	0.000000	0.241382	0.121103	0.121120	0.516395	
1806000	-80.172661	14	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	8.208560	8.208560	8.208560	8.208560	8.208560	8.208560	0.000000	0.240356	0.120992	0.120995	0.517657	
1807000	-81.627566	367	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	17.129070	17.129070	17.129070	17.129070	17.129070	17.129070	0.000000	0.242384	0.121208	0.121208	0.515200	
1808000	-81.997713	82	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	30.990516	30.990516	30.990516	30.990516	30.990516	30.990516	0.000000	0.242424	0.121212	0.121212	0.515152	
1809000	-77.709246	253	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	6.566830	6.566830	6.566830	6.566830	6.566830	6.566830	0.000000	0.242049	0.121180	0.121220	0.515550	
1810000	-80.272510	628	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.839404	1.839404	1.839404	1.839404	1.839404	1.839404	1.839404	0.348552	0.126013	0.127036	0.398399	
1811000	-75.462724	508	2	3	'Z Z 0 Z 1 0 1 1 	D	0.000000	0.000000	5.272695	0.000000	1.209886	5.272695	1.209886	1.209886	0.000000	0.000000	0.194441	0.805559	
1812000	-76.208014	958	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.812948	2.812948	2.812948	2.812948	2.812948	2.812948	0.000000	0.153938	0.161238	0.684825	
1813000	-77.303418	397	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.254797	2.254797	2.254797	2.254797	2.254797	2.254797	0.000000	0.164779	0.169125	0.666095	
1814000	-74.234660	894	2	2	'Z Z 0 0 0 1 1 1 	D	0.000000	0.000000	6.322146	6.322146	6.322146	2.052277	2.052277	2.052277	0.000000	0.134568	0.084044	0.781388	
1815000	-75.187286	931	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.634955	2.634955	2.634955	2.634955	2.634955	2.634955	0.000000	0.155834	0.160200	0.683966	
1816000	-77.158308	710	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.815397	2.815397	2.815397	2.815397	2.815397	2.815397	0.000000	0.151256	0.155438	0.693306	
1817000	-73.258413	181	2	1	'1 Z 0 0 0 0 1 1 	D	1.797860	0.000000	5.340847	5.340847	5.340847	5.340847	1.797860	1.797860	0.217079	0.127436	0.128571	0.526914	
1818000	-77.749241	537	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.835243	1.835243	1.835243	1.835243	1.835243	1.835243	0.000000	0.174266	0.184940	0.640794	
1819000	-76.590637	424	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.376458	2.376458	2.376458	2.376458	2.376458	2.376458	0.000000	0.149000	0.154620	0.696380	
1820000	-77.781058	369	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.687821	2.687821	2.687821	2.687821	2.687821	2.687821	0.000000	0.143643	0.149317	0.707040	
1821000	-79.518584	962	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.739554	3.739554	3.739554	3.739554	3.739554	3.739554	0.000000	0.140596	0.145338	0.714066	
1822000	-76.081332	568	2	2	'1 Z 0 0 Z 0 1 1 	D	6.021003	0.000000	27.023333	27.023333	0.000000	27.023333	6.021003	6.021003	0.241850	0.121239	0.121299	0.515613	
1823000	-77.544682	710	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.061308	3.061308	3.061308	3.061308	3.061308	3.061308	0.000000	0.146632	0.150253	0.703115	
1824000	-77.170642	154	2	2	'Z Z 1 1 1 1 0 0 	D	0.000000	0.000000	6.331678	6.331678	6.331678	6.331678	3.003398	3.003398	0.000000	0.122819	0.122915	0.754266	
1825000	-77.223359	372	2	1	'0 Z 1 0 1 1 0 0 	D	1.962660	0.000000	3.893550	1.962660	3.893550	3.893550	1.962660	1.962660	0.164061	0.115669	0.132765	0.587505	
1826000	-77.721331	352	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.561179	2.561179	2.561179	2.561179	2.561179	2.561179	0.000000	0.147654	0.153747	0.698599	
1827000	-76.391970	503	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.337484	2.337484	2.337484	2.337484	2.337484	2.337484	0.000000	0.159198	0.164195	0.676607	
1828000	-76.395411	516	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.913711	1.913711	1.913711	1.913711	1.913711	1.913711	0.000000	0.170763	0.180618	0.648619	
1829000	-74.886176	754	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.941663	2.941663	2.941663	2.941663	2.941663	2.941663	0.000000	0.142423	0.144254	0.713323	
1830000	-76.655887	733	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.763388	1.763388	1.763388	1.763388	1.763388	1.763388	0.000000	0.177330	0.189154	0.633516	
1831000	-76.409524	617	2	3	'Z Z 1 1 Z 1 0 0 	D	0.000000	0.000000	8.201622	8.201622	0.000000	8.201622	3.691053	3.691053	0.000000	0.147203	0.141618	0.711179	
1832000	-75.636222	591	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.956772	2.956772	2.956772	2.956772	2.956772	2.956772	0.000000	0.152072	0.160083	0.687845	
1833000	-74.110872	776	2	2	'Z Z 1 0 0 0 1 1 	D	0.000000	0.000000	2.724064	4.470744	4.470744	4.470744	2.724064	2.724064	0.000000	0.147016	0.140432	0.712552	
1834000	-79.388985	198	1	1	'0 Z 0 0 0 0 0 0 	D	2.283297	0.000000	2.283297	2.283297	2.283297	2.283297	2.283297	2.283297	0.219471	0.122169	0.128027	0.530333	
1835000	-76.059096	591	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.253810	3.253810	3.253810	3.253810	3.253810	3.253810	0.000000	0.146962	0.153659	0.699378	
1836000	-72.866712	599	2	2	'1 Z 0 1 Z 0 1 1 	D	2.128913	0.000000	10.295376	2.128913	0.000000	10.295376	2.128913	2.128913	0.223953	0.126646	0.114012	0.535389	
1837000	-74.232277	350	2	1	'1 1 0 Z 1 0 1 1 	D	1.672461	1.672461	12.240089	0.000000	1.672461	12.240089	1.672461	1.672461	0.285235	0.146992	0.107846	0.459927	
1838000	-79.339603	782	1	1	'0 Z 0 0 0 0 0 0 	D	3.435602	0.000000	3.435602	3.435602	3.435602	3.435602	3.435602	3.435602	0.213470	0.120057	0.122314	0.544159	
1839000	-77.681093	118	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.796895	2.796895	2.796895	2.796895	2.796895	2.796895	0.000000	0.143812	0.148053	0.708135	
1840000	-77.128948	508	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.504754	2.504754	2.504754	2.504754	2.504754	2.504754	0.000000	0.149984	0.157430	0.692585	
1841000	-74.675812	754	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.717453	2.717453	2.717453	2.717453	2.717453	2.717453	0.000000	0.146208	0.148240	0.705552	
1842000	-77.546571	284	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.782932	2.782932	2.782932	2.782932	2.782932	2.782932	0.000000	0.146637	0.148237	0.705126	
1843000	-75.769924	350	2	2	'Z Z 1 1 1 0 0 0 	D	0.000000	0.000000	3.094056	3.094056	3.094056	2.621196	2.621196	2.621196	0.000000	0.146681	0.141052	0.712266	
1844000	-77.267563	20	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.179938	2.179938	2.179938	2.179938	2.179938	2.179938	0.000000	0.161479	0.174526	0.663996	
1845000	-74.775347	418	2	1	'0 Z 1 0 0 1 0 0 	D	1.266550	0.000000	8.639453	1.266550	1.266550	8.639453	1.266550	1.266550	0.171945	0.148141	0.129574	0.550339	
1846000	-76.097317	782	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.280178	2.280178	2.280178	2.280178	2.280178	2.280178	0.000000	0.160807	0.166972	0.672221	
1847000	-77.062676	294	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.525818	2.525818	2.525818	2.525818	2.525818	2.525818	0.000000	0.155041	0.158468	0.686490	
1848000	-81.138690	756	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	2.343184	2.343184	0.000000	2.343184	2.343184	2.343184	0.000000	0.443926	0.020543	0.535532	
1849000	-76.639920	32	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.715936	2.715936	2.715936	2.715936	2.715936	2.715936	0.000000	0.150710	0.157518	0.691772	
1850000	-77.638895	690	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.472665	3.472665	3.472665	3.472665	3.472665	3.472665	0.000000	0.134497	0.137958	0.727545	
1851000	-75.417291	591	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.611131	2.611131	2.611131	2.611131	2.611131	2.611131	0.000000	0.160207	0.169919	0.669874	
1852000	-76.845628	644	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.116847	3.116847	3.116847	3.116847	3.116847	3.116847	0.000000	0.137908	0.141555	0.720537	
1853000	-77.388112	350	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.989628	1.989628	1.989628	1.989628	1.989628	1.989628	0.000000	0.169245	0.174491	0.656264	
1854000	-78.410102	820	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.711003	3.711003	3.711003	3.711003	3.711003	3.711003	0.000000	0.135364	0.138015	0.726621	
1855000	-76.187332	782	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.800660	2.800660	2.800660	2.800660	2.800660	2.800660	0.000000	0.147662	0.152383	0.699956	
1856000	-73.575637	508	2	1	'0 Z 1 1 1 1 0 0 	D	2.596126	0.000000	6.993625	6.993625	6.993625	6.993625	2.596126	2.596126	0.210796	0.120371	0.120416	0.548417	
1857000	-77.231944	877	1	1	'0 Z 0 0 0 0 0 0 	D	2.395556	0.000000	2.395556	2.395556	2.395556	2.395556	2.395556	2.395556	0.232503	0.122037	0.125060	0.520401	
1858000	-77.721740	198	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.047095	2.047095	2.047095	2.047095	2.047095	2.047095	0.000000	0.163780	0.174316	0.661904	
1859000	-81.216282	746	1	1	'0 Z 0 0 0 0 0 0 	D	4.073485	0.000000	4.073485	4.073485	4.073485	4.073485	4.073485	4.073485	0.201310	0.119245	0.121385	0.558060	
1860000	-80.491716	53	1	2	'0 Z 0 0 0 0 Z 0 	D	6.483057	0.000000	6.483057	6.483057	6.483057	6.483057	0.000000	6.483057	0.235804	0.120899	0.120454	0.522843	
1861000	-76.706401	309	2	2	'1 Z 1 0 0 1 Z 1 	D	2.451656	0.000000	2.451656	6.087640	6.087640	2.451656	0.000000	2.451656	0.425340	0.100749	0.174837	0.299074	
1862000	-80.371484	659	1	2	'0 Z 0 0 0 0 Z 0 	D	8.949582	0.000000	8.949582	8.949582	8.949582	8.949582	0.000000	8.949582	0.238016	0.120768	0.120740	0.520476	
1863000	-73.708044	830	2	2	'Z Z 0 0 1 0 1 1 	D	0.000000	0.000000	5.507767	5.507767	1.609739	5.507767	1.609739	1.609739	0.000000	0.200199	0.151014	0.648786	
1864000	-72.723494	758	2	1	'1 Z 0 0 1 0 1 1 	D	2.134659	0.000000	6.504303	6.504303	2.134659	6.504303	2.134659	2.134659	0.363492	0.137972	0.102714	0.395823	
1865000	-77.060350	239	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.414646	2.414646	2.414646	2.414646	2.414646	2.414646	0.000000	0.165749	0.172496	0.661755	
1866000	-77.944695	99	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.268735	2.268735	2.268735	2.268735	2.268735	2.268735	0.000000	0.150659	0.153841	0.695500	
1867000	-73.053961	642	2	3	'Z Z 0 Z 1 0 1 1 	D	0.000000	0.000000	10.158106	0.000000	2.635971	10.158106	2.635971	2.635971	0.000000	0.000000	0.190464	0.809536	
1868000	-73.546717	52	2	1	'1 Z 0 0 0 0 1 1 	D	2.665195	0.000000	6.215987	6.215987	6.215987	6.215987	2.665195	2.665195	0.221624	0.121100	0.121200	0.536076	
1869000	-75.989560	258	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.658118	2.658118	2.658118	2.658118	2.658118	2.658118	0.000000	0.144736	0.150212	0.705052	
1870000	-77.090838	303	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.116203	2.116203	2.116203	2.116203	2.116203	2.116203	0.000000	0.163834	0.170959	0.665206	
1871000	-73.775149	937	2	2	'Z Z 0 0 1 0 1 1 	D	0.000000	0.000000	6.001689	6.001689	1.458696	6.001689	1.458696	1.458696	0.000000	0.180607	0.155116	0.664277	
1872000	-77.247666	880	2	2	'1 Z 0 0 Z 0 1 1 	D	4.492793	0.000000	8.524980	8.524980	0.000000	8.524980	4.492793	4.492793	0.342320	0.137602	0.085542	0.434536	
1873000	-78.732042	666	1	1	'0 Z 0 0 0 0 0 0 	D	2.642090	0.000000	2.642090	2.642090	2.642090	2.642090	2.642090	2.642090	0.236025	0.121713	0.123855	0.518407	
1874000	-78.811636	306	1	2	'0 Z 0 0 0 0 Z 0 	D	6.406624	0.000000	6.406624	6.406624	6.406624	6.406624	0.000000	6.406624	0.245028	0.121682	0.121369	0.511922	
1875000	-77.958832	831	2	2	'1 Z 1 0 1 0 Z 1 	D	2.048372	0.000000	2.048372	6.074396	2.048372	6.074396	0.000000	2.048372	0.850896	0.063059	0.052330	0.033715	
1876000	-79.435848	604	1	2	'0 Z 0 0 0 0 Z 0 	D	5.393154	0.000000	5.393154	5.393154	5.393154	5.393154	0.000000	5.393154	0.258074	0.124152	0.122117	0.495657	
1877000	-80.261647	586	1	2	'0 Z 0 0 0 0 Z 0 	D	3.580623	0.000000	3.580623	3.580623	3.580623	3.580623	0.000000	3.580623	0.396738	0.142435	0.126489	0.334338	
1878000	-76.759788	260	2	2	'1 Z 1 1 1 1 Z 0 	D	11.997251	0.000000	11.997251	11.997251	11.997251	11.997251	0.000000	5.318003	0.245335	0.121652	0.121652	0.511361	
1879000	-81.533399	718	1	2	'0 Z 0 0 0 0 Z 0 	D	5.675351	0.000000	5.675351	5.675351	5.675351	5.675351	0.000000	5.675351	0.252240	0.122697	0.121982	0.503082	
1880000	-81.733245	613	1	2	'0 Z 0 0 0 0 Z 0 	D	18.036011	0.000000	18.036011	18.036011	18.036011	18.036011	0.000000	18.036011	0.242378	0.121207	0.121207	0.515208	
1881000	-78.990340	279	1	2	'0 Z 0 0 0 0 Z 0 	D	5.373665	0.000000	5.373665	5.373665	5.373665	5.373665	0.000000	5.373665	0.263521	0.124361	0.122702	0.489416	
1882000	-84.446603	831	1	1	'0 0 0 0 0 0 Z 0 	D	24.629639	24.629639	24.629639	24.629639	24.629639	24.629639	0.000000	24.629639	0.242424	0.121212	0.121212	0.515152	
1883000	-79.548824	16	1	2	'0 Z 0 0 0 0 Z 0 	D	7.658225	0.000000	7.658225	7.658225	7.658225	7.658225	0.000000	7.658225	0.237299	0.120686	0.120670	0.521345	
1884000	-80.621850	135	1	2	'0 Z 0 0 0 0 Z 0 	D	9.760811	0.000000	9.760811	9.760811	9.760811	9.760811	0.000000	9.760811	0.240505	0.121008	0.121007	0.517480	
1885000	-80.400491	361	1	1	'0 Z 0 0 0 0 0 0 	D	3.377550	0.000000	3.377550	3.377550	3.377550	3.377550	3.377550	3.377550	0.221668	0.120441	0.122063	0.535828	
1886000	-80.894223	236	1	2	'0 Z 0 0 0 0 Z 0 	D	14.218151	0.000000	14.218151	14.218151	14.218151	14.218151	0.000000	14.218151	0.242388	0.121208	0.121208	0.515195	
1887000	-80.778043	748	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	9.047857	9.047857	9.047857	9.047857	9.047857	9.047857	0.000000	0.239557	0.120907	0.120909	0.518627	
1888000	-81.883187	959	1	1	'0 0 0 0 0 0 0 Z 	D	6.860305	6.860305	6.860305	6.860305	6.860305	6.860305	6.860305	0.000000	0.249787	0.122378	0.122865	0.504969	
1889000	-88.862756	569	1	3	'0 0 0 0 0 Z Z Z 	D	9.644266	9.644266	9.644266	9.644266	9.644266	0.000000	0.000000	0.000000	0.511557	0.074712	0.413732	0.000000	
1890000	-77.934116	625	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	8.169749	8.169749	8.169749	8.169749	8.169749	8.169749	0.000000	0.241056	0.121066	0.121067	0.516811	
1891000	-79.961827	333	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	13.091125	13.091125	13.091125	13.091125	13.091125	13.091125	0.000000	0.240409	0.120997	0.120997	0.517598	
1892000	-80.159106	202	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	9.369807	9.369807	9.369807	9.369807	9.369807	9.369807	0.000000	0.239392	0.120890	0.120891	0.518828	
1893000	-81.077446	30	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	10.983031	10.983031	10.983031	10.983031	10.983031	10.983031	0.000000	0.240957	0.121055	0.121055	0.516932	
1894000	-80.122992	189	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	6.564066	6.564066	6.564066	6.564066	6.564066	6.564066	0.000000	0.240643	0.121069	0.121254	0.517034	
1895000	-77.961695	521	2	2	'Z 0 0 0 0 0 1 Z 	D	0.000000	8.328149	8.328149	8.328149	8.328149	8.328149	4.671655	0.000000	0.252822	0.122697	0.122684	0.501796	
1896000	-79.447815	539	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.555114	2.555114	2.555114	2.555114	2.555114	2.555114	2.555114	0.242470	0.122204	0.125167	0.510158	
1897000	-78.209264	60	1	1	'0 Z 0 0 0 0 0 0 	D	2.610432	0.000000	2.610432	2.610432	2.610432	2.610432	2.610432	2.610432	0.202771	0.120422	0.124494	0.552313	
1898000	-71.658199	976	2	2	'Z Z 0 1 1 0 1 1 	D	0.000000	0.000000	6.788368	1.982165	1.982165	6.788368	1.982165	1.982165	0.000000	0.105874	0.163951	0.730176	
1899000	-76.785615	963	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.056823	3.056823	3.056823	3.056823	3.056823	3.056823	0.000000	0.140146	0.145313	0.714541	
1900000	-76.193144	306	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.994480	1.994480	1.994480	1.994480	1.994480	1.994480	0.000000	0.157068	0.164723	0.678209	
1901000	-74.628231	832	2	1	'1 Z 0 1 1 0 1 1 	D	1.393268	0.000000	3.816067	1.393268	1.393268	3.816067	1.393268	1.393268	0.281486	0.174894	0.103918	0.439701	
1902000	-72.628927	81	2	1	'0 Z 1 1 1 1 0 0 	D	2.125188	0.000000	7.277191	7.277191	7.277191	7.277191	2.125188	2.125188	0.225372	0.121908	0.121926	0.530793	
1903000	-79.298900	701	1	1	'0 Z 0 0 0 0 0 0 	D	2.510594	0.000000	2.510594	2.510594	2.510594	2.510594	2.510594	2.510594	0.220266	0.120673	0.124015	0.535046	
1904000	-76.789300	746	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.228666	2.228666	2.228666	2.228666	2.228666	2.228666	0.000000	0.162279	0.171143	0.666579	
