Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-iroquois-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/bantu-iroquois-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/bantu-iroquois-matri.anvunclocalresidence-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1682407003
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-iroquois-matri.anvunclocalresidence-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.318841,0.043478,0.289855,0.347826)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
139000	-82.568828	987	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.955471	3.955471	3.955471	3.955471	3.955471	3.955471	3.955471	0.380089	0.037841	0.296083	0.285987	
140000	-82.719194	585	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.700604	3.700604	3.700604	3.700604	3.700604	3.700604	0.000000	0.567281	0.034594	0.299124	0.099001	
141000	-83.672498	431	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.476890	2.476890	2.476890	2.476890	2.476890	2.476890	0.000000	0.642355	0.025268	0.293107	0.039269	
142000	-83.344839	330	1	2	'0 Z 0 0 0 0 Z 0 	D	5.812070	0.000000	5.812070	5.812070	5.812070	5.812070	0.000000	5.812070	0.288774	0.043314	0.290371	0.377541	
143000	-83.854788	415	1	2	'0 Z 0 0 0 0 Z 0 	D	2.827203	0.000000	2.827203	2.827203	2.827203	2.827203	0.000000	2.827203	0.174282	0.032806	0.436992	0.355920	
144000	-84.125378	730	2	2	'1 0 0 Z 0 0 Z 0 	D	3.446532	27.831194	27.831194	0.000000	27.831194	27.831194	0.000000	27.831194	0.318841	0.043478	0.289855	0.347826	
145000	-82.687605	357	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.129852	3.129852	3.129852	3.129852	3.129852	3.129852	0.000000	0.590809	0.033940	0.287314	0.087937	
146000	-82.552535	92	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.205837	2.205837	2.205837	2.205837	2.205837	2.205837	2.205837	0.501242	0.031071	0.283363	0.184323	
147000	-81.898840	523	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.683599	2.683599	2.683599	2.683599	2.683599	2.683599	2.683599	0.424893	0.036887	0.288284	0.249937	
148000	-82.262159	773	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.968058	2.968058	2.968058	2.968058	2.968058	2.968058	0.000000	0.627028	0.030075	0.282467	0.060430	
149000	-80.968016	860	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.519926	3.519926	3.519926	3.519926	3.519926	3.519926	0.000000	0.572398	0.034502	0.296732	0.096368	
150000	-82.024027	662	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.110347	3.110347	3.110347	3.110347	3.110347	3.110347	3.110347	0.408075	0.037229	0.291484	0.263211	
151000	-83.575166	425	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.293369	3.293369	3.293369	3.293369	3.293369	3.293369	0.000000	0.564858	0.035551	0.293925	0.105666	
152000	-82.716330	817	2	1	'0 0 1 0 Z 0 0 0 	D	2.213113	2.213113	44.318096	2.213113	0.000000	2.213113	2.213113	2.213113	0.291839	0.043132	0.115193	0.549837	
153000	-82.294542	996	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.921966	2.921966	2.921966	2.921966	2.921966	2.921966	2.921966	0.416762	0.035120	0.296593	0.251525	
154000	-81.594989	37	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.056728	3.056728	3.056728	3.056728	3.056728	3.056728	3.056728	0.402177	0.035570	0.298803	0.263450	
155000	-84.834822	650	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.629813	2.629813	2.629813	2.629813	2.629813	2.629813	0.000000	0.660196	0.026978	0.269723	0.043103	
156000	-81.824588	506	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.441189	2.441189	2.441189	2.441189	2.441189	2.441189	0.000000	0.659597	0.026584	0.271890	0.041929	
157000	-82.628782	414	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.075125	2.075125	2.075125	2.075125	2.075125	2.075125	0.000000	0.666224	0.025122	0.272363	0.036291	
158000	-83.540484	325	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.647178	5.647178	5.647178	5.647178	5.647178	5.647178	5.647178	0.324747	0.043033	0.290196	0.342023	
159000	-82.098330	151	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.710728	3.710728	3.710728	3.710728	3.710728	3.710728	3.710728	0.391966	0.037784	0.293582	0.276667	
160000	-84.347901	604	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.268054	2.268054	2.268054	2.268054	2.268054	2.268054	0.000000	0.644605	0.023833	0.297334	0.034228	
161000	-81.661765	676	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.210066	3.210066	3.210066	3.210066	3.210066	3.210066	0.000000	0.540955	0.037014	0.297071	0.124959	
162000	-84.586238	829	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.863070	1.863070	1.863070	1.863070	1.863070	1.863070	1.863070	0.550662	0.027657	0.273948	0.147733	
163000	-82.981614	661	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.059374	3.059374	3.059374	3.059374	3.059374	3.059374	0.000000	0.627427	0.026987	0.298215	0.047371	
164000	-82.581481	60	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.381641	4.381641	4.381641	4.381641	4.381641	4.381641	4.381641	0.344537	0.040814	0.293535	0.321114	
165000	-83.100201	196	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.615466	2.615466	2.615466	2.615466	2.615466	2.615466	2.615466	0.482732	0.031407	0.288716	0.197145	
166000	-82.514078	464	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.574143	2.574143	2.574143	2.574143	2.574143	2.574143	0.000000	0.035027	0.479893	0.485080	
167000	-80.723204	325	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.834795	2.834795	2.834795	2.834795	2.834795	2.834795	2.834795	0.415909	0.035141	0.296842	0.252108	
168000	-84.508854	629	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.077851	2.077851	2.077851	2.077851	2.077851	2.077851	0.000000	0.626147	0.029306	0.286433	0.058115	
169000	-82.158323	568	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.454117	2.454117	2.454117	2.454117	2.454117	2.454117	2.454117	0.490180	0.030753	0.288319	0.190749	
170000	-82.639407	505	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.813689	2.813689	2.813689	2.813689	2.813689	2.813689	2.813689	0.424376	0.035053	0.294856	0.245715	
171000	-81.743108	48	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.353735	3.353735	3.353735	3.353735	3.353735	3.353735	3.353735	0.404975	0.037727	0.290385	0.266912	
172000	-82.506739	253	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.477032	3.477032	3.477032	3.477032	3.477032	3.477032	3.477032	0.369958	0.040011	0.291154	0.298877	
173000	-83.857581	305	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.151293	4.151293	4.151293	4.151293	4.151293	4.151293	4.151293	0.347536	0.041371	0.291262	0.319832	
174000	-84.762807	828	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.890748	1.890748	1.890748	1.890748	1.890748	1.890748	0.000000	0.700122	0.023584	0.247647	0.028647	
175000	-84.087456	550	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.546403	0.000000	2.546403	2.546403	2.546403	2.546403	2.546403	0.622591	0.002188	0.288051	0.087170	
176000	-88.498796	232	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	3.618882	0.000000	3.618882	3.618882	3.618882	3.618882	0.000000	0.000000	0.492716	0.507284	
177000	-82.064189	568	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.964089	2.964089	2.964089	2.964089	2.964089	2.964089	2.964089	0.434485	0.034567	0.293310	0.237637	
178000	-81.411029	412	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.271148	3.271148	3.271148	3.271148	3.271148	3.271148	3.271148	0.405590	0.036522	0.294686	0.263201	
179000	-83.028990	908	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.381238	2.381238	2.381238	2.381238	2.381238	2.381238	0.000000	0.669563	0.024319	0.272842	0.033276	
180000	-82.137217	997	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.919281	2.919281	2.919281	2.919281	2.919281	2.919281	0.000000	0.598434	0.032457	0.290798	0.078312	
181000	-85.601982	57	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.513072	6.513072	6.513072	6.513072	6.513072	6.513072	6.513072	0.321610	0.043275	0.289999	0.345116	
182000	-81.696907	75	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.827330	2.827330	2.827330	2.827330	2.827330	2.827330	0.000000	0.029607	0.511836	0.458556	
183000	-83.837071	981	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.824943	2.824943	2.824943	2.824943	2.824943	2.824943	0.000000	0.581689	0.033891	0.293332	0.091088	
184000	-82.784854	215	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.994442	0.000000	2.994442	2.994442	2.994442	2.994442	2.994442	0.581259	0.003599	0.303096	0.112046	
185000	-80.809425	710	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.920821	2.920821	2.920821	2.920821	2.920821	2.920821	2.920821	0.421117	0.035804	0.293274	0.249805	
186000	-79.880473	577	2	1	'Z 1 0 0 0 0 1 0 	D	0.000000	1.173509	4.589264	4.589264	4.589264	4.589264	1.173509	4.589264	0.230928	0.045002	0.309763	0.414307	
187000	-81.947916	174	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.848258	2.848258	2.848258	2.848258	2.848258	2.848258	0.000000	0.636711	0.026256	0.293633	0.043400	
188000	-85.210031	394	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.594534	5.594534	5.594534	5.594534	5.594534	5.594534	5.594534	0.325249	0.042913	0.290460	0.341378	
189000	-88.706944	236	1	1	'0 Z 0 0 0 0 0 0 	D	3.212116	0.000000	3.212116	3.212116	3.212116	3.212116	3.212116	3.212116	0.199986	0.039029	0.341369	0.419616	
190000	-81.173209	74	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.296353	2.296353	2.296353	2.296353	2.296353	2.296353	2.296353	0.462679	0.032700	0.291457	0.213164	
191000	-85.993799	289	1	1	'0 0 0 0 0 0 Z 0 	D	5.147035	5.147035	5.147035	5.147035	5.147035	5.147035	0.000000	5.147035	0.321116	0.042814	0.292721	0.343349	
192000	-88.334810	944	1	1	'0 0 0 Z 0 0 0 0 	D	1.924397	1.924397	1.924397	0.000000	1.924397	1.924397	1.924397	1.924397	0.369719	0.017551	0.396112	0.216618	
193000	-84.417506	113	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	2.577003	0.000000	0.000000	2.577003	2.577003	2.577003	2.577003	0.615070	0.000000	0.305523	0.079408	
194000	-84.987109	207	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.638930	4.638930	4.638930	4.638930	4.638930	4.638930	4.638930	0.347908	0.041339	0.291282	0.319471	
195000	-84.481544	563	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.987272	3.987272	3.987272	3.987272	3.987272	3.987272	0.000000	0.487860	0.040768	0.292768	0.178604	
196000	-83.088680	155	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.284137	3.284137	3.284137	3.284137	3.284137	3.284137	3.284137	0.424392	0.034552	0.296408	0.244648	
197000	-83.844688	750	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.408207	2.408207	2.408207	2.408207	2.408207	2.408207	0.000000	0.654155	0.026540	0.276888	0.042417	
198000	-83.056701	99	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.330627	2.330627	2.330627	2.330627	2.330627	2.330627	0.000000	0.616600	0.031367	0.282634	0.069399	
199000	-80.833164	934	2	1	'Z 1 0 1 1 1 0 0 	D	0.000000	2.842693	2.125126	2.842693	2.842693	2.842693	2.125126	2.125126	0.514487	0.023635	0.308584	0.153294	
200000	-83.700136	473	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.508095	3.508095	3.508095	3.508095	3.508095	3.508095	0.000000	0.550867	0.036465	0.295865	0.116803	
201000	-83.293429	280	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.765117	3.765117	3.765117	3.765117	3.765117	3.765117	0.000000	0.533225	0.037807	0.295981	0.132988	
202000	-82.908616	575	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.271325	3.271325	3.271325	3.271325	3.271325	3.271325	3.271325	0.423687	0.034723	0.296021	0.245569	
203000	-87.808786	461	1	1	'0 Z 0 0 0 0 0 0 	D	3.642301	0.000000	3.642301	3.642301	3.642301	3.642301	3.642301	3.642301	0.167217	0.036016	0.370526	0.426240	
204000	-82.942581	351	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.781125	0.000000	0.000000	1.781125	1.781125	1.781125	0.000000	0.796167	0.000000	0.203833	0.000000	
205000	-80.569472	458	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.439138	2.439138	2.439138	2.439138	2.439138	2.439138	2.439138	0.472020	0.032508	0.289063	0.206409	
206000	-83.348710	461	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.522967	2.522967	2.522967	2.522967	2.522967	2.522967	2.522967	0.504156	0.028160	0.293204	0.174480	
207000	-86.899382	550	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.301096	0.000000	5.301096	5.301096	5.301096	5.301096	5.301096	0.476330	0.014126	0.307625	0.201919	
208000	-87.457168	714	1	1	'0 0 0 0 0 0 Z 0 	D	16.992713	16.992713	16.992713	16.992713	16.992713	16.992713	0.000000	16.992713	0.318841	0.043478	0.289855	0.347826	
209000	-84.297209	97	2	2	'1 Z 1 1 1 0 Z 0 	D	3.803823	0.000000	3.803823	3.803823	3.803823	11.286726	0.000000	11.286726	0.248357	0.041762	0.314938	0.394943	
210000	-88.340223	125	1	3	'0 0 0 Z 0 0 Z Z 	D	2.141043	2.141043	2.141043	0.000000	2.141043	2.141043	0.000000	0.000000	0.615740	0.041165	0.343096	0.000000	
211000	-84.365189	677	1	2	'0 Z 0 0 0 0 Z 0 	D	5.524995	0.000000	5.524995	5.524995	5.524995	5.524995	0.000000	5.524995	0.287326	0.043309	0.290125	0.379239	
212000	-81.192136	412	2	1	'1 1 0 1 0 0 Z 0 	D	1.794937	1.794937	6.987598	1.794937	6.987598	6.987598	0.000000	6.987598	0.239453	0.035071	0.301373	0.424103	
213000	-85.670149	758	1	1	'0 0 0 0 0 0 Z 0 	D	4.867535	4.867535	4.867535	4.867535	4.867535	4.867535	0.000000	4.867535	0.328378	0.042188	0.296691	0.332744	
214000	-85.348656	298	1	2	'0 Z 0 0 0 0 Z 0 	D	7.132436	0.000000	7.132436	7.132436	7.132436	7.132436	0.000000	7.132436	0.304932	0.043420	0.289646	0.362001	
215000	-85.099635	381	1	2	'0 Z 0 0 0 0 Z 0 	D	6.099864	0.000000	6.099864	6.099864	6.099864	6.099864	0.000000	6.099864	0.300732	0.043380	0.290006	0.365881	
216000	-91.395212	773	1	2	'0 0 Z Z 0 0 0 0 	D	2.332266	2.332266	0.000000	0.000000	2.332266	2.332266	2.332266	2.332266	0.352840	0.000000	0.510018	0.137142	
217000	-82.469020	806	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.846092	2.846092	2.846092	2.846092	2.846092	2.846092	0.000000	0.590550	0.033128	0.292253	0.084069	
218000	-84.802852	561	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.745146	6.745146	6.745146	6.745146	6.745146	6.745146	6.745146	0.321613	0.043354	0.289781	0.345253	
219000	-84.070827	45	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.522490	2.522490	2.522490	2.522490	2.522490	2.522490	2.522490	0.428519	0.032172	0.304872	0.234438	
220000	-85.190113	409	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.454002	1.454002	1.454002	1.454002	1.454002	1.454002	1.454002	0.671213	0.018630	0.238328	0.071829	
221000	-84.573140	901	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.311658	2.311658	2.311658	2.311658	2.311658	2.311658	0.000000	0.650503	0.025813	0.283385	0.040299	
222000	-84.000722	671	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.718233	3.718233	3.718233	3.718233	3.718233	3.718233	0.000000	0.574326	0.034832	0.293125	0.097717	
223000	-81.578922	583	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.873730	2.873730	2.873730	2.873730	2.873730	2.873730	2.873730	0.437023	0.033621	0.296654	0.232702	
224000	-80.573151	464	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.734885	2.734885	2.734885	2.734885	2.734885	2.734885	0.000000	0.567698	0.035753	0.289805	0.106743	
225000	-80.671538	76	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.868357	2.868357	2.868357	2.868357	2.868357	2.868357	2.868357	0.397536	0.038354	0.290507	0.273603	
226000	-82.512156	662	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.381907	2.381907	2.381907	2.381907	2.381907	2.381907	0.000000	0.638644	0.029630	0.274894	0.056832	
227000	-83.790857	920	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.330283	2.330283	2.330283	2.330283	2.330283	2.330283	2.330283	0.485858	0.028025	0.301396	0.184721	
228000	-83.216802	70	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.474966	3.474966	3.474966	3.474966	3.474966	3.474966	3.474966	0.403490	0.036597	0.294611	0.265302	
229000	-83.434228	990	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.653046	2.653046	2.653046	2.653046	2.653046	2.653046	2.653046	0.431772	0.034558	0.294353	0.239316	
230000	-86.427032	193	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	8.122966	8.122966	8.122966	8.122966	8.122966	8.122966	8.122966	0.319284	0.043437	0.289901	0.347378	
231000	-83.015655	411	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.852227	3.852227	3.852227	3.852227	3.852227	3.852227	3.852227	0.381170	0.038425	0.293867	0.286538	
232000	-83.432867	582	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.941596	2.941596	2.941596	2.941596	2.941596	2.941596	2.941596	0.410439	0.036081	0.295087	0.258393	
233000	-82.125891	638	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.299220	2.299220	2.299220	2.299220	2.299220	2.299220	2.299220	0.510424	0.026377	0.297677	0.165522	
234000	-85.899432	106	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.597955	0.000000	2.597955	2.597955	2.597955	2.597955	2.597955	0.598094	0.002429	0.303685	0.095791	
235000	-81.096761	141	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.042377	3.042377	3.042377	3.042377	3.042377	3.042377	0.000000	0.578266	0.032830	0.303000	0.085904	
236000	-80.712428	464	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.240951	2.240951	2.240951	2.240951	2.240951	2.240951	0.000000	0.617353	0.031600	0.280842	0.070206	
237000	-81.296556	503	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.122632	2.122632	2.122632	2.122632	2.122632	2.122632	0.000000	0.670118	0.024432	0.271779	0.033671	
238000	-82.829262	449	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.192349	3.192349	3.192349	3.192349	3.192349	3.192349	3.192349	0.403009	0.036640	0.294826	0.265525	
239000	-83.149451	932	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.297127	2.297127	2.297127	2.297127	2.297127	2.297127	0.000000	0.650959	0.027483	0.275143	0.046415	
240000	-79.526529	330	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.451148	2.451148	2.451148	2.451148	2.451148	2.451148	0.000000	0.640238	0.028056	0.281648	0.050058	
241000	-83.716606	892	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.450051	2.450051	2.450051	2.450051	2.450051	2.450051	2.450051	0.432000	0.028516	0.320113	0.219370	
242000	-81.652553	708	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.559771	3.559771	3.559771	3.559771	3.559771	3.559771	3.559771	0.401402	0.036376	0.296062	0.266160	
243000	-85.578255	567	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.959285	5.959285	5.959285	5.959285	5.959285	5.959285	5.959285	0.326171	0.042856	0.290481	0.340492	
244000	-81.948171	999	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.976607	3.976607	3.976607	3.976607	3.976607	3.976607	0.000000	0.492925	0.040347	0.294227	0.172501	
245000	-85.063007	733	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	4.598349	4.598349	4.598349	4.598349	4.598349	4.598349	0.000000	0.488802	0.040415	0.295669	0.175114	
246000	-83.152257	494	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.094813	3.094813	3.094813	3.094813	3.094813	3.094813	0.000000	0.602101	0.032166	0.290059	0.075674	
247000	-81.156202	174	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.661219	2.661219	2.661219	2.661219	2.661219	2.661219	2.661219	0.474047	0.029077	0.301846	0.195030	
248000	-87.293962	88	1	1	'0 0 0 0 0 0 Z 0 	D	6.429622	6.429622	6.429622	6.429622	6.429622	6.429622	0.000000	6.429622	0.320701	0.043354	0.290730	0.345215	
249000	-81.843846	267	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.393703	3.393703	3.393703	3.393703	3.393703	3.393703	3.393703	0.394422	0.036322	0.298084	0.271172	
250000	-82.861720	732	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.534975	2.534975	2.534975	2.534975	2.534975	2.534975	2.534975	0.454100	0.034667	0.286988	0.224244	
251000	-83.701831	429	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	4.237207	4.237207	4.237207	4.237207	4.237207	4.237207	0.000000	0.458965	0.041802	0.293209	0.206024	
252000	-82.178653	506	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.492196	3.492196	3.492196	3.492196	3.492196	3.492196	0.000000	0.578322	0.035001	0.289307	0.097370	
253000	-83.010423	215	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.029662	0.000000	2.029662	2.029662	2.029662	2.029662	2.029662	0.646298	0.001029	0.288167	0.064506	
254000	-82.884250	49	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.503816	3.503816	3.503816	3.503816	3.503816	3.503816	3.503816	0.383530	0.038042	0.294745	0.283682	
255000	-84.601159	991	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.021009	3.021009	3.021009	3.021009	3.021009	3.021009	3.021009	0.394849	0.036073	0.298815	0.270264	
256000	-84.465074	316	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.722583	4.722583	4.722583	4.722583	4.722583	4.722583	4.722583	0.332827	0.042477	0.290496	0.334199	
257000	-81.643507	75	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.739134	3.739134	3.739134	3.739134	3.739134	3.739134	3.739134	0.380574	0.037995	0.295544	0.285887	
258000	-82.442875	974	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.798379	2.798379	2.798379	2.798379	2.798379	2.798379	2.798379	0.416456	0.036455	0.292127	0.254962	
259000	-80.797389	999	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.717082	2.717082	2.717082	2.717082	2.717082	2.717082	2.717082	0.435992	0.035929	0.288279	0.239800	
260000	-83.073786	914	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.265516	2.265516	2.265516	2.265516	2.265516	2.265516	2.265516	0.489666	0.029825	0.292642	0.187866	
261000	-83.170818	784	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.294137	2.294137	2.294137	2.294137	2.294137	2.294137	0.000000	0.025433	0.567871	0.406696	
262000	-82.492532	233	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.263641	3.263641	3.263641	3.263641	3.263641	3.263641	0.000000	0.545849	0.037221	0.293294	0.123636	
263000	-82.318953	758	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.040467	2.040467	2.040467	2.040467	2.040467	2.040467	2.040467	0.576544	0.024312	0.274027	0.125118	
264000	-81.776560	860	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	4.053838	4.053838	4.053838	4.053838	4.053838	4.053838	0.000000	0.536020	0.037675	0.296244	0.130061	
265000	-84.141113	767	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.674798	2.674798	2.674798	2.674798	2.674798	2.674798	2.674798	0.415368	0.035702	0.294981	0.253950	
266000	-83.018771	776	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.495117	3.495117	3.495117	3.495117	3.495117	3.495117	0.000000	0.554467	0.036608	0.293097	0.115828	
267000	-81.510981	120	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.938886	2.938886	2.938886	2.938886	2.938886	2.938886	2.938886	0.410111	0.035138	0.298584	0.256167	
268000	-81.839645	583	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.187304	2.187304	2.187304	2.187304	2.187304	2.187304	2.187304	0.515014	0.027420	0.292275	0.165291	
269000	-82.236789	264	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.105470	3.105470	3.105470	3.105470	3.105470	3.105470	3.105470	0.405572	0.034394	0.302601	0.257432	
270000	-80.397369	266	2	1	'Z 0 0 0 0 1 0 0 	D	0.000000	2.815383	2.815383	2.815383	2.815383	4.244119	2.815383	2.815383	0.548218	0.030651	0.256397	0.164734	
271000	-83.351793	114	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.914252	3.914252	3.914252	3.914252	3.914252	3.914252	3.914252	0.353026	0.040909	0.291681	0.314384	
272000	-81.987945	811	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.773912	2.773912	2.773912	2.773912	2.773912	2.773912	2.773912	0.425934	0.034526	0.296398	0.243143	
273000	-85.542732	449	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	3.194853	0.000000	3.194853	3.194853	3.194853	3.194853	0.000000	0.000000	0.521534	0.478466	
274000	-82.424074	924	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.753127	2.753127	2.753127	2.753127	2.753127	2.753127	0.000000	0.583799	0.033911	0.291637	0.090654	
