Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-hawaiian-absenceofcousinmarriage.permitted.bttrees
Data File Name:                  ./data/uto-hawaiian-absenceofcousinmarriage.permitted.btdata
Log File Name:                   ./output/uto-hawaiian-absenceofcousinmarriage.permitted-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2373321412
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-hawaiian-absenceofcousinmarriage.permitted-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.000000,0.263158,0.105263,0.631579)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.104381
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
9036000	-13.926656	618	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	17.985824	17.985824	0.000000	17.985824	17.985824	0.000000	0.011844	0.000000	0.988156	
9037000	-13.046767	984	1	3	'0 0 Z Z Z 0 0 0 	D	14.880617	14.880617	0.000000	0.000000	0.000000	14.880617	14.880617	14.880617	0.000000	0.000000	0.001282	0.998718	
9038000	-16.282641	580	1	1	'0 Z 0 0 0 0 0 0 	D	6.138032	0.000000	6.138032	6.138032	6.138032	6.138032	6.138032	6.138032	0.000000	0.007056	0.000027	0.992917	
9039000	-12.051675	401	1	4	'0 Z Z 0 Z Z 0 0 	D	32.365665	0.000000	0.000000	32.365665	0.000000	0.000000	32.365665	32.365665	0.000000	0.000509	0.000000	0.999491	
9040000	-12.660146	18	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	22.012833	0.000000	22.012833	22.012833	22.012833	22.012833	22.012833	0.000000	0.000381	0.000710	0.998909	
9041000	-13.472437	280	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	15.331163	15.331163	15.331163	15.331163	15.331163	15.331163	0.000000	0.006429	0.000199	0.993371	
9042000	-12.789228	800	1	2	'0 0 Z 0 Z 0 0 0 	D	23.024426	23.024426	0.000000	23.024426	0.000000	23.024426	23.024426	23.024426	0.000000	0.012169	0.001978	0.985854	
9043000	-12.214582	58	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	34.920232	0.000000	0.000000	34.920232	34.920232	34.920232	0.000000	0.000000	0.003548	0.996452	
9044000	-13.088549	733	2	2	'1 Z 1 0 Z 1 0 0 	D	4.194731	0.000000	4.194731	16.479319	0.000000	4.194731	16.479319	16.479319	0.000000	0.021783	0.000006	0.978211	
9045000	-12.458814	631	1	3	'0 0 0 Z Z Z 0 0 	D	29.286978	29.286978	29.286978	0.000000	0.000000	0.000000	29.286978	29.286978	0.000000	0.000000	0.000000	1.000000	
9046000	-13.069397	18	1	2	'0 0 Z Z 0 0 0 0 	D	17.069802	17.069802	0.000000	0.000000	17.069802	17.069802	17.069802	17.069802	0.000000	0.000000	0.000450	0.999550	
9047000	-12.081115	159	1	4	'0 Z Z 0 Z Z 0 0 	D	28.398506	0.000000	0.000000	28.398506	0.000000	0.000000	28.398506	28.398506	0.000000	0.024171	0.000000	0.975829	
9048000	-13.629057	421	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	14.283726	0.000000	14.283726	14.283726	14.283726	14.283726	14.283726	0.000000	0.012066	0.000939	0.986995	
9049000	-12.293493	800	2	3	'Z 0 0 1 Z Z 1 1 	D	0.000000	0.084136	0.084136	42.986288	0.000000	0.000000	42.986288	42.986288	0.000000	0.025232	0.000000	0.974768	
9050000	-12.380379	839	1	2	'0 0 Z 0 0 Z 0 0 	D	20.260890	20.260890	0.000000	20.260890	20.260890	0.000000	20.260890	20.260890	0.000000	0.027921	0.000000	0.972079	
9051000	-12.938089	183	1	3	'0 0 Z Z 0 Z 0 0 	D	14.962785	14.962785	0.000000	0.000000	14.962785	0.000000	14.962785	14.962785	0.000000	0.000000	0.000000	1.000000	
9052000	-12.635359	970	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	18.091970	18.091970	0.000000	18.091970	0.000000	18.091970	18.091970	0.000000	0.000000	0.000000	1.000000	
9053000	-12.497930	377	1	3	'0 0 Z Z 0 Z 0 0 	D	16.842271	16.842271	0.000000	0.000000	16.842271	0.000000	16.842271	16.842271	0.000000	0.000000	0.000000	1.000000	
9054000	-14.381790	456	1	2	'0 0 Z Z 0 0 0 0 	D	12.270643	12.270643	0.000000	0.000000	12.270643	12.270643	12.270643	12.270643	0.000000	0.000000	0.000247	0.999753	
9055000	-11.916240	825	1	4	'0 Z Z Z Z 0 0 0 	D	66.675563	0.000000	0.000000	0.000000	0.000000	66.675563	66.675563	66.675563	0.000000	0.000000	0.008535	0.991465	
9056000	-12.483495	802	1	4	'Z 0 Z Z Z 0 0 0 	D	0.000000	21.379692	0.000000	0.000000	0.000000	21.379692	21.379692	21.379692	0.000000	0.000000	0.001545	0.998455	
9057000	-11.959529	807	1	3	'0 0 Z Z Z 0 0 0 	D	28.647448	28.647448	0.000000	0.000000	0.000000	28.647448	28.647448	28.647448	0.000000	0.000000	0.000366	0.999634	
9058000	-12.691477	711	1	1	'0 0 Z 0 0 0 0 0 	D	24.856671	24.856671	0.000000	24.856671	24.856671	24.856671	24.856671	24.856671	0.000000	0.016698	0.000763	0.982539	
9059000	-14.557492	236	2	4	'Z Z 0 1 Z Z 1 1 	D	0.000000	0.000000	0.985815	10.928794	0.000000	0.000000	10.928794	10.928794	0.000000	0.023512	0.000000	0.976488	
9060000	-11.730573	288	1	3	'0 0 Z Z 0 Z 0 0 	D	32.638119	32.638119	0.000000	0.000000	32.638119	0.000000	32.638119	32.638119	0.000000	0.000000	0.000000	1.000000	
9061000	-13.146158	908	1	2	'0 0 Z 0 Z 0 0 0 	D	24.415819	24.415819	0.000000	24.415819	0.000000	24.415819	24.415819	24.415819	0.000000	0.083301	0.000601	0.916098	
9062000	-13.162714	474	1	1	'0 0 0 0 0 Z 0 0 	D	15.807927	15.807927	15.807927	15.807927	15.807927	0.000000	15.807927	15.807927	0.000000	0.024990	0.000000	0.975010	
9063000	-12.860304	544	1	1	'0 0 0 0 Z 0 0 0 	D	18.937361	18.937361	18.937361	18.937361	0.000000	18.937361	18.937361	18.937361	0.000000	0.007403	0.000739	0.991858	
9064000	-12.867373	781	1	1	'0 0 Z 0 0 0 0 0 	D	14.429676	14.429676	0.000000	14.429676	14.429676	14.429676	14.429676	14.429676	0.000000	0.014773	0.000467	0.984760	
9065000	-12.287022	177	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	53.652215	0.000000	53.652215	53.652215	53.652215	53.652215	53.652215	0.000000	0.099239	0.001264	0.899498	
9066000	-11.920301	473	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	39.000501	39.000501	0.000000	39.000501	39.000501	0.000000	0.069969	0.000000	0.930031	
9067000	-11.961783	402	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	30.557965	0.000000	0.000000	30.557965	30.557965	30.557965	0.000000	0.000000	0.001588	0.998412	
9068000	-13.108399	415	1	0	'0 0 0 0 0 0 0 0 	I	35.073952	35.073952	35.073952	35.073952	35.073952	35.073952	35.073952	35.073952	0.000000	0.059742	0.000922	0.939335	
9069000	-12.766033	1	1	1	'0 0 0 0 0 Z 0 0 	D	19.621905	19.621905	19.621905	19.621905	19.621905	0.000000	19.621905	19.621905	0.000000	0.010410	0.000000	0.989590	
9070000	-12.939247	31	1	2	'0 0 0 0 Z Z 0 0 	D	31.181208	31.181208	31.181208	31.181208	0.000000	0.000000	31.181208	31.181208	0.000000	0.017008	0.000000	0.982992	
9071000	-13.181365	925	1	1	'0 0 0 Z 0 0 0 0 	D	24.561901	24.561901	24.561901	0.000000	24.561901	24.561901	24.561901	24.561901	0.000000	0.000000	0.001181	0.998819	
9072000	-12.562898	898	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	25.506209	25.506209	25.506209	25.506209	25.506209	0.000000	0.027963	0.000127	0.971910	
9073000	-14.348504	774	1	2	'0 0 Z 0 0 Z 0 0 	D	10.490896	10.490896	0.000000	10.490896	10.490896	0.000000	10.490896	10.490896	0.000000	0.014696	0.000000	0.985304	
9074000	-13.618124	887	1	3	'0 Z 0 0 Z Z 0 0 	D	15.501896	0.000000	15.501896	15.501896	0.000000	0.000000	15.501896	15.501896	0.000000	0.005697	0.000000	0.994303	
9075000	-12.181030	512	1	5	'Z Z Z Z Z 0 0 0 	D	0.000000	0.000000	0.000000	0.000000	0.000000	29.618545	29.618545	29.618545	0.000000	0.000000	0.006454	0.993546	
9076000	-13.354430	943	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	17.753743	0.000000	0.000000	17.753743	17.753743	17.753743	0.000000	0.000000	0.000255	0.999745	
9077000	-12.067476	464	1	1	'0 0 Z 0 0 0 0 0 	D	66.909379	66.909379	0.000000	66.909379	66.909379	66.909379	66.909379	66.909379	0.000000	0.049577	0.004085	0.946338	
9078000	-11.535942	187	1	3	'0 0 Z Z 0 Z 0 0 	D	45.885221	45.885221	0.000000	0.000000	45.885221	0.000000	45.885221	45.885221	0.000000	0.000000	0.000000	1.000000	
9079000	-12.864588	217	1	0	'0 0 0 0 0 0 0 0 	I	30.230546	30.230546	30.230546	30.230546	30.230546	30.230546	30.230546	30.230546	0.000000	0.033323	0.000671	0.966007	
9080000	-11.386750	597	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	35.153863	0.000000	35.153863	0.000000	0.000000	35.153863	35.153863	0.000000	0.018114	0.000000	0.981886	
9081000	-13.425885	145	1	2	'0 0 Z Z 0 0 0 0 	D	17.703286	17.703286	0.000000	0.000000	17.703286	17.703286	17.703286	17.703286	0.000000	0.000000	0.000212	0.999788	
9082000	-12.707256	696	1	3	'0 0 Z Z 0 Z 0 0 	D	22.820989	22.820989	0.000000	0.000000	22.820989	0.000000	22.820989	22.820989	0.000000	0.000000	0.000000	1.000000	
9083000	-12.195550	798	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	29.683527	29.683527	29.683527	29.683527	29.683527	29.683527	0.000000	0.000207	0.005182	0.994611	
9084000	-13.881623	683	1	2	'0 Z 0 0 Z 0 0 0 	D	11.539841	0.000000	11.539841	11.539841	0.000000	11.539841	11.539841	11.539841	0.000000	0.006664	0.000369	0.992967	
9085000	-13.343480	126	1	3	'0 0 0 Z Z Z 0 0 	D	18.304055	18.304055	18.304055	0.000000	0.000000	0.000000	18.304055	18.304055	0.000000	0.000000	0.000000	1.000000	
9086000	-12.705574	964	1	3	'0 0 Z 0 Z Z 0 0 	D	24.401496	24.401496	0.000000	24.401496	0.000000	0.000000	24.401496	24.401496	0.000000	0.018976	0.000000	0.981024	
9087000	-12.018976	341	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	35.313076	0.000000	0.000000	35.313076	35.313076	35.313076	35.313076	0.000000	0.000000	0.002301	0.997699	
9088000	-13.195794	780	1	2	'0 0 0 Z Z 0 0 0 	D	27.056476	27.056476	27.056476	0.000000	0.000000	27.056476	27.056476	27.056476	0.000000	0.000000	0.001012	0.998988	
9089000	-12.078103	24	1	4	'0 Z Z 0 Z Z 0 0 	D	35.193877	0.000000	0.000000	35.193877	0.000000	0.000000	35.193877	35.193877	0.000000	0.063581	0.000000	0.936419	
9090000	-11.864462	398	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	29.241099	0.000000	0.000000	29.241099	29.241099	29.241099	29.241099	0.000000	0.000000	0.001722	0.998278	
9091000	-16.468912	738	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.228537	0.000000	0.000000	6.228537	6.228537	6.228537	0.000000	0.000000	0.000027	0.999973	
9092000	-12.194435	425	1	3	'0 0 Z Z 0 Z 0 0 	D	23.481097	23.481097	0.000000	0.000000	23.481097	0.000000	23.481097	23.481097	0.000000	0.000000	0.000000	1.000000	
9093000	-12.658078	718	1	3	'0 0 Z Z 0 Z 0 0 	D	24.020071	24.020071	0.000000	0.000000	24.020071	0.000000	24.020071	24.020071	0.000000	0.000000	0.000000	1.000000	
9094000	-11.891139	329	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	44.731052	0.000000	0.000000	44.731052	44.731052	44.731052	44.731052	0.000000	0.000000	0.006983	0.993017	
9095000	-15.354443	308	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	8.427525	8.427525	8.427525	8.427525	8.427525	8.427525	8.427525	0.000000	0.007894	0.000048	0.992058	
9096000	-12.860853	55	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	21.885558	0.000000	0.000000	21.885558	21.885558	21.885558	21.885558	0.000000	0.000000	0.000643	0.999357	
9097000	-11.909240	941	1	4	'0 Z Z Z Z 0 0 0 	D	25.519496	0.000000	0.000000	0.000000	0.000000	25.519496	25.519496	25.519496	0.000000	0.000000	0.000903	0.999097	
9098000	-11.238008	805	1	4	'Z 0 Z Z Z 0 0 0 	D	0.000000	45.737198	0.000000	0.000000	0.000000	45.737198	45.737198	45.737198	0.000000	0.000000	0.009015	0.990985	
9099000	-11.770917	754	1	3	'0 0 Z Z Z 0 0 0 	D	20.905793	20.905793	0.000000	0.000000	0.000000	20.905793	20.905793	20.905793	0.000000	0.000000	0.001837	0.998163	
9100000	-13.007243	987	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	15.803142	0.000000	15.803142	0.000000	0.000000	15.803142	15.803142	0.000000	0.023911	0.000000	0.976089	
9101000	-12.541503	439	1	3	'0 0 Z 0 Z Z 0 0 	D	18.157829	18.157829	0.000000	18.157829	0.000000	0.000000	18.157829	18.157829	0.000000	0.024315	0.000000	0.975685	
9102000	-13.327198	904	1	0	'0 0 0 0 0 0 0 0 	I	22.286120	22.286120	22.286120	22.286120	22.286120	22.286120	22.286120	22.286120	0.000000	0.000601	0.000815	0.998583	
9103000	-15.317415	231	1	1	'0 0 0 0 Z 0 0 0 	D	9.247097	9.247097	9.247097	9.247097	0.000000	9.247097	9.247097	9.247097	0.000000	0.010391	0.000095	0.989514	
9104000	-12.896994	340	1	3	'0 0 Z Z 0 Z 0 0 	D	17.310022	17.310022	0.000000	0.000000	17.310022	0.000000	17.310022	17.310022	0.000000	0.000000	0.000000	1.000000	
9105000	-11.528040	489	1	4	'Z 0 Z Z Z 0 0 0 	D	0.000000	37.991383	0.000000	0.000000	0.000000	37.991383	37.991383	37.991383	0.000000	0.000000	0.003880	0.996120	
9106000	-12.194162	731	1	4	'0 Z Z Z Z 0 0 0 	D	24.938895	0.000000	0.000000	0.000000	0.000000	24.938895	24.938895	24.938895	0.000000	0.000000	0.001473	0.998527	
9107000	-12.476340	240	1	3	'0 0 Z Z Z 0 0 0 	D	21.883945	21.883945	0.000000	0.000000	0.000000	21.883945	21.883945	21.883945	0.000000	0.000000	0.000582	0.999418	
9108000	-12.484556	715	1	3	'0 0 0 Z Z Z 0 0 	D	26.097571	26.097571	26.097571	0.000000	0.000000	0.000000	26.097571	26.097571	0.000000	0.000000	0.000000	1.000000	
9109000	-17.666775	575	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	4.263505	4.263505	4.263505	4.263505	4.263505	0.000000	0.000011	0.000347	0.999642	
9110000	-11.953103	951	1	2	'0 0 Z Z 0 0 0 0 	D	24.560116	24.560116	0.000000	0.000000	24.560116	24.560116	24.560116	24.560116	0.000000	0.000000	0.002032	0.997968	
9111000	-13.196291	375	1	1	'0 0 0 Z 0 0 0 0 	D	10.933661	10.933661	10.933661	0.000000	10.933661	10.933661	10.933661	10.933661	0.000000	0.000000	0.000277	0.999723	
9112000	-12.669966	80	1	2	'0 0 Z Z 0 0 0 0 	D	24.585260	24.585260	0.000000	0.000000	24.585260	24.585260	24.585260	24.585260	0.000000	0.000000	0.000948	0.999052	
9113000	-11.834508	854	1	2	'0 0 Z Z 0 0 0 0 	D	19.201599	19.201599	0.000000	0.000000	19.201599	19.201599	19.201599	19.201599	0.000000	0.000000	0.000819	0.999181	
9114000	-12.745137	537	1	2	'0 0 0 Z Z 0 0 0 	D	24.458359	24.458359	24.458359	0.000000	0.000000	24.458359	24.458359	24.458359	0.000000	0.000000	0.000490	0.999510	
9115000	-12.239881	379	1	1	'0 0 Z 0 0 0 0 0 	D	33.123775	33.123775	0.000000	33.123775	33.123775	33.123775	33.123775	33.123775	0.000000	0.034722	0.001781	0.963497	
9116000	-12.235807	986	1	4	'0 Z Z 0 Z Z 0 0 	D	25.464940	0.000000	0.000000	25.464940	0.000000	0.000000	25.464940	25.464940	0.000000	0.011618	0.000000	0.988382	
9117000	-13.922495	28	1	3	'0 0 0 Z Z Z 0 0 	D	12.742558	12.742558	12.742558	0.000000	0.000000	0.000000	12.742558	12.742558	0.000000	0.000000	0.000000	1.000000	
9118000	-12.733075	89	1	2	'0 0 0 0 Z Z 0 0 	D	31.083378	31.083378	31.083378	31.083378	0.000000	0.000000	31.083378	31.083378	0.000000	0.005716	0.000000	0.994284	
9119000	-11.939936	493	2	4	'Z 0 Z 0 Z Z 1 1 	D	0.000000	9.567772	0.000000	9.567772	0.000000	0.000000	29.646169	29.646169	0.000000	0.001529	0.000000	0.998471	
9120000	-12.375445	576	1	1	'0 0 Z 0 0 0 0 0 	D	32.231098	32.231098	0.000000	32.231098	32.231098	32.231098	32.231098	32.231098	0.000000	0.017317	0.004924	0.977759	
9121000	-12.191880	586	1	2	'0 0 Z Z 0 0 0 0 	D	25.887640	25.887640	0.000000	0.000000	25.887640	25.887640	25.887640	25.887640	0.000000	0.000000	0.001817	0.998183	
9122000	-12.835102	62	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	15.024178	0.000000	15.024178	0.000000	0.000000	15.024178	15.024178	0.000000	0.003755	0.000000	0.996245	
9123000	-12.043360	610	2	3	'1 0 1 Z Z Z 0 0 	D	4.648402	28.722445	4.648402	0.000000	0.000000	0.000000	28.722445	28.722445	0.000000	0.000000	0.000000	1.000000	
9124000	-12.257293	763	1	2	'0 0 0 Z 0 Z 0 0 	D	37.451775	37.451775	37.451775	0.000000	37.451775	0.000000	37.451775	37.451775	0.000000	0.000000	0.000000	1.000000	
9125000	-12.382825	250	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	31.081222	0.000000	0.000000	31.081222	31.081222	31.081222	31.081222	0.000000	0.000000	0.002276	0.997724	
9126000	-12.217346	441	1	2	'0 0 Z Z 0 0 0 0 	D	23.602811	23.602811	0.000000	0.000000	23.602811	23.602811	23.602811	23.602811	0.000000	0.000000	0.001131	0.998869	
9127000	-12.265119	727	1	4	'0 Z Z Z Z 0 0 0 	D	23.650246	0.000000	0.000000	0.000000	0.000000	23.650246	23.650246	23.650246	0.000000	0.000000	0.000960	0.999040	
9128000	-12.626576	35	1	3	'0 Z 0 Z 0 Z 0 0 	D	27.437106	0.000000	27.437106	0.000000	27.437106	0.000000	27.437106	27.437106	0.000000	0.000000	0.000000	1.000000	
9129000	-11.880268	266	2	1	'Z 1 0 0 0 1 1 1 	D	0.000000	23.998738	2.503903	2.503903	2.503903	23.998738	23.998738	23.998738	0.000000	0.000001	0.001873	0.998126	
9130000	-11.231496	945	2	4	'Z Z 1 Z Z 0 0 0 	D	0.000000	0.000000	9.887412	0.000000	0.000000	50.995929	50.995929	50.995929	0.000000	0.000000	0.008797	0.991203	
9131000	-11.960317	805	1	2	'0 0 Z 0 Z 0 0 0 	D	23.884508	23.884508	0.000000	23.884508	0.000000	23.884508	23.884508	23.884508	0.000000	0.010028	0.001704	0.988268	
9132000	-13.977477	348	1	4	'0 Z Z 0 Z Z 0 0 	D	10.992309	0.000000	0.000000	10.992309	0.000000	0.000000	10.992309	10.992309	0.000000	0.007331	0.000000	0.992669	
9133000	-13.531068	362	1	1	'0 0 0 0 0 Z 0 0 	D	15.267021	15.267021	15.267021	15.267021	15.267021	0.000000	15.267021	15.267021	0.000000	0.010337	0.000000	0.989663	
9134000	-13.080962	786	1	2	'0 0 0 0 Z Z 0 0 	D	16.008337	16.008337	16.008337	16.008337	0.000000	0.000000	16.008337	16.008337	0.000000	0.022465	0.000000	0.977535	
9135000	-13.911296	951	1	1	'0 0 0 Z 0 0 0 0 	D	10.448901	10.448901	10.448901	0.000000	10.448901	10.448901	10.448901	10.448901	0.000000	0.000000	0.000368	0.999632	
9136000	-13.824185	960	1	3	'0 0 Z Z Z 0 0 0 	D	13.063234	13.063234	0.000000	0.000000	0.000000	13.063234	13.063234	13.063234	0.000000	0.000000	0.000658	0.999342	
9137000	-16.633575	844	1	3	'0 0 Z Z 0 Z 0 0 	D	6.154517	6.154517	0.000000	0.000000	6.154517	0.000000	6.154517	6.154517	0.000000	0.000000	0.000000	1.000000	
9138000	-15.503200	595	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	9.649460	9.649460	9.649460	9.649460	9.649460	9.649460	0.000000	0.011942	0.000040	0.988018	
9139000	-13.125859	642	1	1	'0 0 0 0 Z 0 0 0 	D	17.791240	17.791240	17.791240	17.791240	0.000000	17.791240	17.791240	17.791240	0.000000	0.018934	0.000462	0.980605	
9140000	-13.164976	948	1	1	'0 0 0 Z 0 0 0 0 	D	17.102517	17.102517	17.102517	0.000000	17.102517	17.102517	17.102517	17.102517	0.000000	0.000000	0.000624	0.999376	
9141000	-13.154466	574	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	19.088710	0.000000	19.088710	0.000000	0.000000	19.088710	19.088710	0.000000	0.040895	0.000000	0.959105	
9142000	-12.040743	540	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	45.491664	45.491664	45.491664	45.491664	45.491664	0.000000	0.022053	0.003774	0.974174	
9143000	-14.308787	177	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	12.635961	12.635961	12.635961	12.635961	12.635961	12.635961	12.635961	0.000000	0.017580	0.000072	0.982348	
9144000	-12.694919	157	1	3	'0 0 Z Z Z 0 0 0 	D	21.815828	21.815828	0.000000	0.000000	0.000000	21.815828	21.815828	21.815828	0.000000	0.000000	0.002066	0.997934	
9145000	-12.715228	403	1	3	'0 0 0 Z Z Z 0 0 	D	24.401267	24.401267	24.401267	0.000000	0.000000	0.000000	24.401267	24.401267	0.000000	0.000000	0.000000	1.000000	
9146000	-17.325196	124	1	2	'0 0 Z Z 0 0 0 0 	D	4.199677	4.199677	0.000000	0.000000	4.199677	4.199677	4.199677	4.199677	0.000000	0.000000	0.000034	0.999966	
9147000	-12.174758	376	1	2	'0 0 Z 0 0 Z 0 0 	D	32.974325	32.974325	0.000000	32.974325	32.974325	0.000000	32.974325	32.974325	0.000000	0.060079	0.000000	0.939921	
9148000	-12.001273	430	1	3	'0 0 0 Z Z Z 0 0 	D	28.865650	28.865650	28.865650	0.000000	0.000000	0.000000	28.865650	28.865650	0.000000	0.000000	0.000000	1.000000	
9149000	-11.677765	746	1	4	'0 Z Z Z Z 0 0 0 	D	29.713736	0.000000	0.000000	0.000000	0.000000	29.713736	29.713736	29.713736	0.000000	0.000000	0.002750	0.997250	
9150000	-13.083497	764	1	3	'0 0 0 Z Z Z 0 0 	D	18.167497	18.167497	18.167497	0.000000	0.000000	0.000000	18.167497	18.167497	0.000000	0.000000	0.000000	1.000000	
9151000	-11.563087	651	1	3	'0 0 Z Z Z 0 0 0 	D	26.308015	26.308015	0.000000	0.000000	0.000000	26.308015	26.308015	26.308015	0.000000	0.000000	0.004066	0.995934	
9152000	-12.549190	473	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	15.815194	15.815194	0.000000	15.815194	15.815194	0.000000	0.021987	0.000000	0.978013	
9153000	-14.388175	420	1	5	'Z Z Z 0 Z Z 0 0 	D	0.000000	0.000000	0.000000	10.725335	0.000000	0.000000	10.725335	10.725335	0.000000	0.020723	0.000000	0.979277	
9154000	-12.878441	561	1	3	'0 0 Z 0 Z Z 0 0 	D	16.631168	16.631168	0.000000	16.631168	0.000000	0.000000	16.631168	16.631168	0.000000	0.003778	0.000000	0.996222	
9155000	-11.658540	140	1	4	'Z 0 Z Z Z 0 0 0 	D	0.000000	38.494198	0.000000	0.000000	0.000000	38.494198	38.494198	38.494198	0.000000	0.000000	0.001278	0.998722	
9156000	-12.353370	829	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	31.756743	0.000000	31.756743	0.000000	0.000000	31.756743	31.756743	0.000000	0.026558	0.000000	0.973442	
9157000	-13.454149	626	1	1	'0 0 0 0 Z 0 0 0 	D	84.487078	84.487078	84.487078	84.487078	0.000000	84.487078	84.487078	84.487078	0.000000	0.104306	0.006139	0.889555	
9158000	-13.334759	506	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	16.526371	0.000000	0.000000	16.526371	16.526371	16.526371	16.526371	0.000000	0.000000	0.000455	0.999545	
9159000	-11.982808	647	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	28.196062	0.000000	0.000000	28.196062	28.196062	28.196062	28.196062	0.000000	0.000000	0.001282	0.998718	
9160000	-13.013815	558	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	28.793288	28.793288	28.793288	28.793288	28.793288	28.793288	0.000000	0.030012	0.001043	0.968944	
9161000	-12.888252	894	1	2	'0 0 0 Z 0 Z 0 0 	D	13.623664	13.623664	13.623664	0.000000	13.623664	0.000000	13.623664	13.623664	0.000000	0.000000	0.000000	1.000000	
9162000	-11.611940	893	1	4	'0 Z Z 0 Z Z 0 0 	D	33.943303	0.000000	0.000000	33.943303	0.000000	0.000000	33.943303	33.943303	0.000000	0.001051	0.000000	0.998949	
9163000	-13.860777	845	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	14.012598	0.000000	14.012598	0.000000	0.000000	14.012598	14.012598	0.000000	0.031641	0.000000	0.968359	
9164000	-12.219889	833	1	2	'0 0 0 Z Z 0 0 0 	D	30.539555	30.539555	30.539555	0.000000	0.000000	30.539555	30.539555	30.539555	0.000000	0.000000	0.000515	0.999485	
9165000	-12.538146	947	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	29.726793	0.000000	29.726793	29.726793	29.726793	29.726793	29.726793	0.000000	0.044268	0.000148	0.955584	
9166000	-13.096041	467	1	2	'0 Z 0 0 Z 0 0 0 	D	16.525903	0.000000	16.525903	16.525903	0.000000	16.525903	16.525903	16.525903	0.000000	0.009990	0.000961	0.989049	
9167000	-13.341587	494	1	2	'0 0 Z 0 0 Z 0 0 	D	14.912788	14.912788	0.000000	14.912788	14.912788	0.000000	14.912788	14.912788	0.000000	0.027345	0.000000	0.972655	
9168000	-13.256348	46	1	2	'0 0 Z 0 0 Z 0 0 	D	17.479725	17.479725	0.000000	17.479725	17.479725	0.000000	17.479725	17.479725	0.000000	0.013417	0.000000	0.986583	
9169000	-12.227600	948	1	5	'Z Z Z 0 Z Z 0 0 	D	0.000000	0.000000	0.000000	27.396896	0.000000	0.000000	27.396896	27.396896	0.000000	0.020367	0.000000	0.979633	
