Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-iroquois-polygyny.bttrees
Data File Name:                  ./data/austronesian-iroquois-polygyny.btdata
Log File Name:                   ./output/austronesian-iroquois-polygyny-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3145169613
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-polygyny-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.262500,0.587500,0.025000,0.125000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       80
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
139000	-71.340879	7	1	1	'0 Z 0 0 0 0 0 0 	D	1.468251	0.000000	1.468251	1.468251	1.468251	1.468251	1.468251	1.468251	0.466287	0.531056	0.000642	0.002016	
140000	-71.596511	454	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.445125	1.445125	1.445125	1.445125	1.445125	1.445125	0.000000	0.995220	0.000112	0.004668	
141000	-71.899029	532	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.308673	1.308673	1.308673	1.308673	0.000000	1.308673	0.000000	1.000000	0.000000	0.000000	
142000	-70.582873	31	1	3	'0 Z 0 0 Z Z 0 0 	D	1.246508	0.000000	1.246508	1.246508	0.000000	0.000000	1.246508	1.246508	0.583506	0.416088	0.000000	0.000406	
143000	-72.121578	166	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.095178	1.095178	1.095178	1.095178	1.095178	1.095178	1.095178	0.000153	0.998415	0.000038	0.001395	
144000	-71.400218	343	1	4	'0 Z 0 0 Z Z Z 0 	D	1.071142	0.000000	1.071142	1.071142	0.000000	0.000000	0.000000	1.071142	0.630154	0.369846	0.000000	0.000000	
145000	-71.698544	171	1	1	'0 Z 0 0 0 0 0 0 	D	1.062511	0.000000	1.062511	1.062511	1.062511	1.062511	1.062511	1.062511	0.533223	0.462970	0.001169	0.002638	
146000	-70.901029	784	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.422770	1.422770	1.422770	1.422770	1.422770	1.422770	0.000000	0.990607	0.000339	0.009055	
147000	-71.810732	186	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.793961	0.793961	0.793961	0.793961	0.793961	0.793961	0.000000	0.999486	0.000044	0.000471	
148000	-74.357226	123	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.645310	1.645310	1.645310	1.645310	1.645310	1.645310	1.645310	0.000289	0.995030	0.000176	0.004505	
149000	-69.481214	571	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.224865	1.224865	1.224865	1.224865	1.224865	1.224865	0.000000	0.996895	0.000083	0.003022	
150000	-71.490919	752	1	2	'0 Z 0 0 0 0 Z 0 	D	1.280170	0.000000	1.280170	1.280170	1.280170	1.280170	0.000000	1.280170	0.533166	0.464346	0.002284	0.000204	
151000	-73.970926	909	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	1.261419	1.261419	1.261419	1.261419	1.261419	0.000000	1.261419	0.000000	1.000000	0.000000	0.000000	
152000	-71.248002	103	1	1	'0 Z 0 0 0 0 0 0 	D	1.581184	0.000000	1.581184	1.581184	1.581184	1.581184	1.581184	1.581184	0.473429	0.524383	0.000498	0.001690	
153000	-69.871352	380	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.048016	1.048016	1.048016	1.048016	1.048016	1.048016	0.000000	0.999551	0.000035	0.000414	
154000	-71.949683	53	1	2	'0 Z 0 0 Z 0 0 0 	D	1.499996	0.000000	1.499996	1.499996	0.000000	1.499996	1.499996	1.499996	0.495480	0.502890	0.000002	0.001628	
155000	-71.758474	792	1	4	'0 Z 0 0 Z Z Z 0 	D	1.296716	0.000000	1.296716	1.296716	0.000000	0.000000	0.000000	1.296716	0.603822	0.396178	0.000000	0.000000	
156000	-72.285047	509	1	2	'0 Z 0 0 Z 0 0 0 	D	0.950342	0.000000	0.950342	0.950342	0.000000	0.950342	0.950342	0.950342	0.645641	0.354170	0.000000	0.000188	
157000	-70.994127	779	1	1	'0 Z 0 0 0 0 0 0 	D	1.220071	0.000000	1.220071	1.220071	1.220071	1.220071	1.220071	1.220071	0.556155	0.443153	0.000208	0.000485	
158000	-70.791159	500	1	2	'0 Z 0 0 0 0 Z 0 	D	0.884131	0.000000	0.884131	0.884131	0.884131	0.884131	0.000000	0.884131	0.684539	0.315378	0.000082	0.000000	
159000	-71.813157	794	1	3	'0 Z 0 0 Z Z 0 0 	D	1.342138	0.000000	1.342138	1.342138	0.000000	0.000000	1.342138	1.342138	0.539641	0.460137	0.000000	0.000221	
160000	-70.630764	644	1	2	'0 Z 0 0 Z 0 0 0 	D	1.174468	0.000000	1.174468	1.174468	0.000000	1.174468	1.174468	1.174468	0.553268	0.445280	0.000002	0.001451	
161000	-71.111182	981	1	4	'0 Z 0 0 Z Z Z 0 	D	0.953206	0.000000	0.953206	0.953206	0.000000	0.000000	0.000000	0.953206	0.645053	0.354947	0.000000	0.000000	
162000	-70.508808	689	1	2	'0 Z 0 0 Z 0 0 0 	D	0.837282	0.000000	0.837282	0.837282	0.000000	0.837282	0.837282	0.837282	0.367980	0.631794	0.000000	0.000227	
163000	-72.260627	767	1	2	'0 Z 0 0 Z 0 0 0 	D	1.666933	0.000000	1.666933	1.666933	0.000000	1.666933	1.666933	1.666933	0.455217	0.544483	0.000000	0.000300	
164000	-70.595312	444	1	1	'0 Z 0 0 0 0 0 0 	D	1.260407	0.000000	1.260407	1.260407	1.260407	1.260407	1.260407	1.260407	0.457650	0.538279	0.001003	0.003067	
165000	-70.509545	216	1	2	'0 Z 0 0 Z 0 0 0 	D	1.105674	0.000000	1.105674	1.105674	0.000000	1.105674	1.105674	1.105674	0.441154	0.558658	0.000000	0.000188	
166000	-70.336365	652	1	2	'0 Z 0 0 Z 0 0 0 	D	1.334192	0.000000	1.334192	1.334192	0.000000	1.334192	1.334192	1.334192	0.467243	0.532600	0.000000	0.000157	
167000	-70.509478	214	1	3	'0 Z 0 0 Z Z 0 0 	D	1.032639	0.000000	1.032639	1.032639	0.000000	0.000000	1.032639	1.032639	0.485697	0.513349	0.000000	0.000953	
168000	-71.037826	844	1	2	'0 Z 0 0 Z 0 0 0 	D	1.036087	0.000000	1.036087	1.036087	0.000000	1.036087	1.036087	1.036087	0.608714	0.391023	0.000000	0.000262	
169000	-73.214032	974	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.731981	1.731981	0.000000	1.731981	1.731981	1.731981	0.000000	0.996284	0.000006	0.003710	
170000	-69.353782	733	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.059664	1.059664	1.059664	1.059664	1.059664	1.059664	0.000000	0.999327	0.000023	0.000650	
171000	-71.180042	33	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.181212	1.181212	1.181212	1.181212	0.000000	1.181212	0.000000	1.000000	0.000000	0.000000	
172000	-72.677016	973	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.401068	1.401068	1.401068	1.401068	1.401068	1.401068	0.000000	0.991886	0.000197	0.007916	
173000	-71.114642	259	1	2	'0 Z 0 0 0 0 Z 0 	D	1.102154	0.000000	1.102154	1.102154	1.102154	1.102154	0.000000	1.102154	0.548542	0.451329	0.000128	0.000000	
174000	-74.209743	810	1	1	'0 0 0 0 Z 0 0 0 	D	1.231015	1.231015	1.231015	1.231015	0.000000	1.231015	1.231015	1.231015	0.309808	0.689601	0.000000	0.000592	
175000	-73.916390	730	1	2	'0 0 0 0 Z Z 0 0 	D	0.989991	0.989991	0.989991	0.989991	0.000000	0.000000	0.989991	0.989991	0.333513	0.666071	0.000000	0.000416	
176000	-69.853509	262	1	2	'0 Z 0 0 0 0 Z 0 	D	1.145343	0.000000	1.145343	1.145343	1.145343	1.145343	0.000000	1.145343	0.434582	0.565349	0.000068	0.000000	
177000	-71.869446	126	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.296793	1.296793	1.296793	1.296793	0.000000	1.296793	0.000000	1.000000	0.000000	0.000000	
178000	-70.774651	945	1	1	'0 Z 0 0 0 0 0 0 	D	1.068109	0.000000	1.068109	1.068109	1.068109	1.068109	1.068109	1.068109	0.591162	0.407515	0.000463	0.000859	
179000	-71.213234	568	1	2	'0 Z 0 0 0 0 Z 0 	D	1.056108	0.000000	1.056108	1.056108	1.056108	1.056108	0.000000	1.056108	0.609044	0.390768	0.000187	0.000001	
180000	-70.675619	501	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.232769	1.232769	0.000000	1.232769	1.232769	1.232769	0.000000	0.998981	0.000000	0.001019	
181000	-71.999840	576	1	2	'0 Z 0 0 0 0 Z 0 	D	0.873539	0.000000	0.873539	0.873539	0.873539	0.873539	0.000000	0.873539	0.571241	0.427854	0.000881	0.000024	
182000	-73.438736	656	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.732751	1.732751	0.000000	1.732751	1.732751	1.732751	0.000000	0.997846	0.000002	0.002153	
183000	-71.582933	552	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.391995	1.391995	1.391995	1.391995	1.391995	1.391995	0.000000	0.994375	0.000153	0.005472	
184000	-71.441598	234	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.444832	1.444832	0.000000	1.444832	1.444832	1.444832	0.000000	0.998194	0.000001	0.001805	
185000	-71.797832	827	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.930816	0.930816	0.000000	0.930816	0.930816	0.930816	0.000000	0.998623	0.000001	0.001377	
186000	-72.675582	319	1	1	'0 0 0 0 Z 0 0 0 	D	1.055808	1.055808	1.055808	1.055808	0.000000	1.055808	1.055808	1.055808	0.314252	0.685487	0.000000	0.000261	
187000	-72.572009	696	1	1	'0 0 0 0 0 0 Z 0 	D	1.035533	1.035533	1.035533	1.035533	1.035533	1.035533	0.000000	1.035533	0.400861	0.598364	0.000751	0.000024	
188000	-71.563000	933	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.392180	1.392180	1.392180	1.392180	1.392180	1.392180	0.000000	0.997550	0.000080	0.002371	
189000	-70.673203	499	1	2	'0 Z 0 0 Z 0 0 0 	D	1.133479	0.000000	1.133479	1.133479	0.000000	1.133479	1.133479	1.133479	0.605705	0.393658	0.000000	0.000637	
190000	-71.895758	375	1	3	'0 Z 0 0 Z Z 0 0 	D	1.566069	0.000000	1.566069	1.566069	0.000000	0.000000	1.566069	1.566069	0.489446	0.509369	0.000000	0.001184	
191000	-73.984556	806	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.278516	1.278516	1.278516	1.278516	1.278516	1.278516	0.000000	0.000770	0.997090	0.000135	0.002005	
192000	-73.101569	923	1	1	'0 0 0 0 0 0 Z 0 	D	1.276439	1.276439	1.276439	1.276439	1.276439	1.276439	0.000000	1.276439	0.315714	0.683887	0.000391	0.000008	
193000	-71.021587	226	1	3	'0 Z 0 0 Z Z 0 0 	D	0.928690	0.000000	0.928690	0.928690	0.000000	0.000000	0.928690	0.928690	0.619687	0.379876	0.000000	0.000437	
194000	-71.136429	78	1	3	'0 Z 0 0 Z Z 0 0 	D	0.868837	0.000000	0.868837	0.868837	0.000000	0.000000	0.868837	0.868837	0.620460	0.379492	0.000000	0.000048	
195000	-71.407602	459	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.108044	1.108044	0.000000	1.108044	1.108044	1.108044	0.000000	0.999191	0.000000	0.000809	
196000	-70.446022	780	1	3	'0 Z 0 0 Z Z 0 0 	D	1.070581	0.000000	1.070581	1.070581	0.000000	0.000000	1.070581	1.070581	0.543798	0.455462	0.000000	0.000740	
197000	-70.590306	204	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.973074	0.973074	0.973074	0.973074	0.973074	0.973074	0.000000	0.998995	0.000056	0.000949	
198000	-72.115663	418	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.130799	1.130799	1.130799	1.130799	1.130799	1.130799	0.000000	0.996841	0.000118	0.003041	
199000	-72.098066	360	1	3	'0 Z 0 0 Z Z 0 0 	D	1.604955	0.000000	1.604955	1.604955	0.000000	0.000000	1.604955	1.604955	0.516734	0.481432	0.000000	0.001833	
200000	-71.482067	328	1	3	'0 Z 0 0 Z Z 0 0 	D	1.214715	0.000000	1.214715	1.214715	0.000000	0.000000	1.214715	1.214715	0.582241	0.417214	0.000000	0.000546	
201000	-70.691954	800	1	1	'0 Z 0 0 0 0 0 0 	D	1.245687	0.000000	1.245687	1.245687	1.245687	1.245687	1.245687	1.245687	0.569895	0.427528	0.000843	0.001734	
202000	-71.532172	359	1	2	'0 Z 0 0 Z 0 0 0 	D	1.435805	0.000000	1.435805	1.435805	0.000000	1.435805	1.435805	1.435805	0.473196	0.526072	0.000000	0.000731	
203000	-71.292140	800	1	3	'0 Z 0 0 Z Z 0 0 	D	1.446877	0.000000	1.446877	1.446877	0.000000	0.000000	1.446877	1.446877	0.573609	0.425603	0.000000	0.000788	
204000	-71.060690	425	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.957711	0.957711	0.957711	0.957711	0.000000	0.957711	0.000000	1.000000	0.000000	0.000000	
205000	-74.372856	521	1	1	'0 0 0 0 Z 0 0 0 	D	0.945210	0.945210	0.945210	0.945210	0.000000	0.945210	0.945210	0.945210	0.448451	0.550812	0.000000	0.000737	
206000	-69.959002	618	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.335294	1.335294	0.000000	1.335294	1.335294	1.335294	0.000000	0.997087	0.000003	0.002910	
207000	-73.269289	681	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	0.927698	0.927698	0.927698	0.927698	0.927698	0.927698	0.927698	0.000261	0.998361	0.000042	0.001336	
208000	-71.134120	386	1	2	'0 Z 0 0 Z 0 0 0 	D	1.110194	0.000000	1.110194	1.110194	0.000000	1.110194	1.110194	1.110194	0.556136	0.443470	0.000000	0.000394	
209000	-70.954202	500	1	2	'0 Z 0 0 Z 0 0 0 	D	0.856793	0.000000	0.856793	0.856793	0.000000	0.856793	0.856793	0.856793	0.687771	0.312190	0.000000	0.000039	
210000	-72.518970	370	1	2	'0 Z 0 0 Z 0 0 0 	D	0.745871	0.000000	0.745871	0.745871	0.000000	0.745871	0.745871	0.745871	0.583981	0.415945	0.000000	0.000074	
211000	-72.301278	623	1	2	'0 Z 0 0 0 0 Z 0 	D	1.023847	0.000000	1.023847	1.023847	1.023847	1.023847	0.000000	1.023847	0.603113	0.396701	0.000186	0.000001	
212000	-72.779365	680	1	1	'0 Z 0 0 0 0 0 0 	D	0.816348	0.000000	0.816348	0.816348	0.816348	0.816348	0.816348	0.816348	0.668849	0.330207	0.000421	0.000523	
213000	-72.593125	36	1	2	'0 Z 0 0 0 0 Z 0 	D	1.570970	0.000000	1.570970	1.570970	1.570970	1.570970	0.000000	1.570970	0.451959	0.545126	0.002579	0.000336	
214000	-72.198783	544	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.200122	1.200122	1.200122	1.200122	0.000000	1.200122	0.000000	1.000000	0.000000	0.000000	
215000	-72.869560	670	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.536532	1.536532	1.536532	1.536532	0.000000	1.536532	0.000000	1.000000	0.000000	0.000000	
216000	-71.264335	968	1	3	'0 Z 0 0 Z Z 0 0 	D	1.331148	0.000000	1.331148	1.331148	0.000000	0.000000	1.331148	1.331148	0.561974	0.437824	0.000000	0.000202	
217000	-71.397244	118	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.335373	1.335373	1.335373	1.335373	1.335373	1.335373	0.000000	0.997080	0.000077	0.002843	
218000	-73.733779	968	1	1	'0 0 0 0 0 0 Z 0 	D	0.728747	0.728747	0.728747	0.728747	0.728747	0.728747	0.000000	0.728747	0.549134	0.450795	0.000071	0.000000	
219000	-72.290434	292	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.500636	1.500636	0.000000	1.500636	1.500636	1.500636	0.000000	0.998459	0.000001	0.001540	
220000	-71.761561	683	1	2	'0 Z 0 0 0 0 Z 0 	D	1.290932	0.000000	1.290932	1.290932	1.290932	1.290932	0.000000	1.290932	0.548869	0.450622	0.000503	0.000007	
221000	-71.366636	966	1	2	'0 Z 0 0 0 0 Z 0 	D	0.812304	0.000000	0.812304	0.812304	0.812304	0.812304	0.000000	0.812304	0.495123	0.504710	0.000166	0.000001	
222000	-70.562483	376	1	1	'0 Z 0 0 0 0 0 0 	D	1.359145	0.000000	1.359145	1.359145	1.359145	1.359145	1.359145	1.359145	0.506356	0.490036	0.001022	0.002585	
223000	-71.380231	505	1	1	'0 Z 0 0 0 0 0 0 	D	1.401693	0.000000	1.401693	1.401693	1.401693	1.401693	1.401693	1.401693	0.493513	0.504645	0.000488	0.001353	
224000	-72.959277	135	1	2	'0 Z 0 0 Z 0 0 0 	D	0.750230	0.000000	0.750230	0.750230	0.000000	0.750230	0.750230	0.750230	0.632532	0.367177	0.000000	0.000291	
225000	-71.124522	198	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.146735	1.146735	0.000000	1.146735	1.146735	1.146735	0.000000	0.999764	0.000000	0.000236	
226000	-70.797876	702	1	3	'0 Z 0 0 Z Z 0 0 	D	0.962085	0.000000	0.962085	0.962085	0.000000	0.000000	0.962085	0.962085	0.582625	0.416264	0.000000	0.001111	
227000	-71.471124	436	1	4	'0 Z 0 0 Z Z Z 0 	D	1.317341	0.000000	1.317341	1.317341	0.000000	0.000000	0.000000	1.317341	0.597465	0.402535	0.000000	0.000000	
228000	-72.238062	513	1	2	'0 Z 0 0 0 0 Z 0 	D	1.322718	0.000000	1.322718	1.322718	1.322718	1.322718	0.000000	1.322718	0.543967	0.455326	0.000690	0.000017	
229000	-71.203558	469	1	2	'0 Z 0 0 Z 0 0 0 	D	1.239207	0.000000	1.239207	1.239207	0.000000	1.239207	1.239207	1.239207	0.531845	0.468001	0.000000	0.000153	
230000	-72.044988	851	1	2	'0 Z 0 0 0 0 Z 0 	D	1.476418	0.000000	1.476418	1.476418	1.476418	1.476418	0.000000	1.476418	0.524714	0.474932	0.000351	0.000003	
231000	-70.446800	966	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.970416	0.970416	0.970416	0.970416	0.970416	0.970416	0.000000	0.998661	0.000046	0.001292	
232000	-71.983638	41	1	1	'0 Z 0 0 0 0 0 0 	D	1.172930	0.000000	1.172930	1.172930	1.172930	1.172930	1.172930	1.172930	0.523136	0.476307	0.000152	0.000405	
233000	-74.036659	141	1	2	'0 0 0 0 Z Z 0 0 	D	0.943702	0.943702	0.943702	0.943702	0.000000	0.000000	0.943702	0.943702	0.382362	0.617343	0.000000	0.000295	
234000	-71.924063	687	1	4	'0 Z 0 0 Z Z Z 0 	D	0.765154	0.000000	0.765154	0.765154	0.000000	0.000000	0.000000	0.765154	0.657222	0.342778	0.000000	0.000000	
235000	-73.153567	108	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	0.881915	0.881915	0.881915	0.881915	0.881915	0.000000	0.881915	0.000000	1.000000	0.000000	0.000000	
236000	-71.588295	768	1	2	'0 Z 0 0 0 0 Z 0 	D	0.896635	0.000000	0.896635	0.896635	0.896635	0.896635	0.000000	0.896635	0.681239	0.318605	0.000156	0.000001	
237000	-70.175411	175	1	2	'0 Z 0 0 0 0 Z 0 	D	0.931827	0.000000	0.931827	0.931827	0.931827	0.931827	0.000000	0.931827	0.417930	0.581726	0.000339	0.000005	
238000	-71.240555	118	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.065927	1.065927	1.065927	1.065927	0.000000	1.065927	0.000000	1.000000	0.000000	0.000000	
239000	-70.928309	981	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.105076	1.105076	0.000000	1.105076	1.105076	1.105076	0.000000	0.999604	0.000000	0.000396	
240000	-70.886196	952	1	2	'0 Z 0 0 0 0 Z 0 	D	1.000586	0.000000	1.000586	1.000586	1.000586	1.000586	0.000000	1.000586	0.561323	0.437977	0.000685	0.000015	
241000	-72.937386	669	1	1	'0 0 0 0 0 Z 0 0 	D	0.928189	0.928189	0.928189	0.928189	0.928189	0.000000	0.928189	0.928189	0.418546	0.578877	0.000659	0.001918	
242000	-74.752570	440	1	1	'0 0 0 0 0 0 0 Z 	D	0.969124	0.969124	0.969124	0.969124	0.969124	0.969124	0.969124	0.000000	0.442096	0.557404	0.000247	0.000253	
243000	-71.311347	157	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	1.020815	1.020815	1.020815	1.020815	1.020815	0.000000	1.020815	0.000000	1.000000	0.000000	0.000000	
244000	-71.834820	205	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.505505	1.505505	0.000000	1.505505	1.505505	1.505505	0.000000	0.996643	0.000005	0.003352	
245000	-70.656765	586	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.184220	1.184220	1.184220	1.184220	1.184220	1.184220	0.000000	0.994721	0.000139	0.005141	
246000	-71.302981	480	1	3	'0 Z 0 0 Z Z 0 0 	D	1.226997	0.000000	1.226997	1.226997	0.000000	0.000000	1.226997	1.226997	0.492734	0.507166	0.000000	0.000101	
247000	-71.380318	189	1	3	'0 Z 0 0 Z Z 0 0 	D	1.274899	0.000000	1.274899	1.274899	0.000000	0.000000	1.274899	1.274899	0.603051	0.396761	0.000000	0.000188	
248000	-71.549522	286	1	2	'0 Z 0 0 Z 0 0 0 	D	1.097916	0.000000	1.097916	1.097916	0.000000	1.097916	1.097916	1.097916	0.595324	0.404006	0.000000	0.000670	
249000	-72.714645	281	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.709483	0.709483	0.709483	0.709483	0.000000	0.709483	0.000000	1.000000	0.000000	0.000000	
250000	-71.874827	217	1	2	'0 Z 0 0 0 0 Z 0 	D	0.905524	0.000000	0.905524	0.905524	0.905524	0.905524	0.000000	0.905524	0.659773	0.339658	0.000561	0.000008	
251000	-72.359641	953	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.837986	0.837986	0.837986	0.837986	0.837986	0.837986	0.000000	0.999207	0.000025	0.000768	
252000	-70.167151	841	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.087504	1.087504	1.087504	1.087504	1.087504	1.087504	0.000000	0.999078	0.000094	0.000828	
253000	-71.487478	581	1	1	'0 Z 0 0 0 0 0 0 	D	1.284447	0.000000	1.284447	1.284447	1.284447	1.284447	1.284447	1.284447	0.423177	0.575948	0.000184	0.000691	
254000	-71.393538	597	1	1	'0 Z 0 0 0 0 0 0 	D	1.324024	0.000000	1.324024	1.324024	1.324024	1.324024	1.324024	1.324024	0.477041	0.516983	0.001557	0.004419	
255000	-71.349477	249	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.927339	0.927339	0.000000	0.927339	0.927339	0.927339	0.000000	0.999588	0.000000	0.000412	
256000	-71.525054	684	1	1	'0 Z 0 0 0 0 0 0 	D	0.986814	0.000000	0.986814	0.986814	0.986814	0.986814	0.986814	0.986814	0.609135	0.389109	0.000670	0.001086	
257000	-71.785717	196	1	2	'0 Z 0 0 Z 0 0 0 	D	1.043006	0.000000	1.043006	1.043006	0.000000	1.043006	1.043006	1.043006	0.599006	0.400807	0.000000	0.000187	
258000	-71.578977	982	1	4	'0 Z 0 0 Z Z Z 0 	D	1.259134	0.000000	1.259134	1.259134	0.000000	0.000000	0.000000	1.259134	0.607731	0.392269	0.000000	0.000000	
259000	-71.001642	436	1	3	'0 Z 0 0 Z Z 0 0 	D	1.317688	0.000000	1.317688	1.317688	0.000000	0.000000	1.317688	1.317688	0.541031	0.457786	0.000000	0.001183	
260000	-70.428415	103	1	3	'0 Z 0 0 Z Z 0 0 	D	1.074412	0.000000	1.074412	1.074412	0.000000	0.000000	1.074412	1.074412	0.574375	0.425546	0.000000	0.000078	
261000	-71.089434	37	1	1	'0 Z 0 0 0 0 0 0 	D	1.357092	0.000000	1.357092	1.357092	1.357092	1.357092	1.357092	1.357092	0.495704	0.501832	0.000628	0.001836	
262000	-70.773079	58	1	4	'0 Z 0 0 Z Z Z 0 	D	1.107656	0.000000	1.107656	1.107656	0.000000	0.000000	0.000000	1.107656	0.679768	0.320232	0.000000	0.000000	
263000	-73.340888	707	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.799179	1.799179	0.000000	1.799179	1.799179	1.799179	0.000000	0.998092	0.000001	0.001907	
264000	-70.988147	231	1	3	'0 Z 0 0 Z Z 0 0 	D	1.176099	0.000000	1.176099	1.176099	0.000000	0.000000	1.176099	1.176099	0.537414	0.461884	0.000000	0.000702	
265000	-71.313683	702	1	4	'0 Z 0 0 Z Z Z 0 	D	1.353862	0.000000	1.353862	1.353862	0.000000	0.000000	0.000000	1.353862	0.564634	0.435366	0.000000	0.000000	
266000	-71.205537	791	1	1	'0 Z 0 0 0 0 0 0 	D	1.094671	0.000000	1.094671	1.094671	1.094671	1.094671	1.094671	1.094671	0.565678	0.432447	0.000616	0.001259	
267000	-71.971245	366	1	3	'0 Z 0 0 Z Z 0 0 	D	1.032301	0.000000	1.032301	1.032301	0.000000	0.000000	1.032301	1.032301	0.612397	0.387508	0.000000	0.000095	
268000	-75.971471	318	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.744679	1.744679	1.744679	1.744679	1.744679	1.744679	0.000000	0.001229	0.992935	0.000334	0.005502	
269000	-71.371858	204	1	4	'0 Z 0 0 Z Z Z 0 	D	1.440125	0.000000	1.440125	1.440125	0.000000	0.000000	0.000000	1.440125	0.586393	0.413607	0.000000	0.000000	
270000	-74.451641	851	1	3	'0 0 0 0 Z Z 0 Z 	D	0.807401	0.807401	0.807401	0.807401	0.000000	0.000000	0.807401	0.000000	0.388305	0.611596	0.000000	0.000099	
271000	-70.567957	177	1	2	'0 Z 0 0 Z 0 0 0 	D	0.893192	0.000000	0.893192	0.893192	0.000000	0.893192	0.893192	0.893192	0.584721	0.415007	0.000000	0.000272	
272000	-71.901633	695	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.976968	0.976968	0.976968	0.976968	0.000000	0.976968	0.000000	1.000000	0.000000	0.000000	
273000	-71.696722	248	1	1	'0 Z 0 0 0 0 0 0 	D	1.150734	0.000000	1.150734	1.150734	1.150734	1.150734	1.150734	1.150734	0.480944	0.518461	0.000146	0.000449	
274000	-71.018384	84	1	1	'0 Z 0 0 0 0 0 0 	D	0.956602	0.000000	0.956602	0.956602	0.956602	0.956602	0.956602	0.956602	0.624364	0.373847	0.000715	0.001075	
