Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.permitted.bttrees
Data File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.permitted.btdata
Log File Name:                   ./output/bantu-iroquois-cross.cousinmarriage.permitted-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1683815989
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-iroquois-cross.cousinmarriage.permitted-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.348485,0.015152,0.500000,0.136364)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       66
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
7813000	-68.034024	462	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.335354	0.000000	1.335354	1.335354	1.335354	1.335354	1.335354	0.693603	0.000034	0.299719	0.006644	
7814000	-67.454142	449	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.460764	0.000000	1.460764	1.460764	1.460764	1.460764	1.460764	0.609382	0.000081	0.379068	0.011469	
7815000	-68.709811	469	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.270594	0.000000	0.000000	1.270594	1.270594	1.270594	0.000000	0.660398	0.000000	0.339602	0.000000	
7816000	-70.854912	299	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.487663	3.487663	3.487663	3.487663	3.487663	3.487663	3.487663	0.428861	0.011313	0.470916	0.088910	
7817000	-67.668834	540	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.716532	1.716532	1.716532	1.716532	1.716532	1.716532	1.716532	0.535679	0.007169	0.414721	0.042432	
7818000	-68.189959	921	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.296728	0.000000	0.000000	1.296728	1.296728	1.296728	1.296728	0.698619	0.000000	0.295595	0.005786	
7819000	-68.407597	200	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.642696	0.000000	0.000000	1.642696	1.642696	1.642696	0.000000	0.633734	0.000000	0.366266	0.000000	
7820000	-69.924786	531	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.972524	1.972524	1.972524	1.972524	1.972524	0.000000	0.000847	0.941545	0.057608	
7821000	-67.725720	243	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.701210	0.000000	0.000000	1.701210	1.701210	1.701210	1.701210	0.582547	0.000000	0.400618	0.016835	
7822000	-68.046226	771	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.881957	0.000000	0.000000	1.881957	1.881957	1.881957	1.881957	0.582603	0.000000	0.405206	0.012191	
7823000	-68.114419	83	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.788587	0.000000	1.788587	1.788587	1.788587	1.788587	1.788587	0.583355	0.000207	0.398784	0.017655	
7824000	-68.462151	369	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	2.096079	0.000000	0.000000	2.096079	2.096079	2.096079	2.096079	0.569766	0.000000	0.410869	0.019366	
7825000	-67.103130	830	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.440549	0.000000	0.000000	1.440549	1.440549	1.440549	1.440549	0.667151	0.000000	0.325201	0.007649	
7826000	-66.460057	500	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.919231	1.919231	1.919231	1.919231	1.919231	1.919231	1.919231	0.476624	0.008672	0.452764	0.061940	
7827000	-71.213748	204	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	2.591386	0.000000	0.000000	2.591386	2.591386	2.591386	2.591386	0.551591	0.000000	0.423667	0.024741	
7828000	-71.704217	894	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	0.909383	0.909383	0.909383	0.909383	0.909383	0.909383	0.909383	0.700278	0.002546	0.289289	0.007887	
7829000	-68.152603	392	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.465778	2.465778	2.465778	2.465778	2.465778	2.465778	2.465778	0.461618	0.009254	0.460510	0.068618	
7830000	-68.983536	563	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.285683	2.285683	2.285683	2.285683	2.285683	2.285683	2.285683	0.456803	0.009584	0.461919	0.071694	
7831000	-69.326760	661	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.402430	2.402430	2.402430	2.402430	2.402430	2.402430	0.000000	0.004559	0.898915	0.096527	
7832000	-69.296679	541	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.661605	0.000000	0.000000	1.661605	1.661605	1.661605	1.661605	0.581704	0.000000	0.403107	0.015190	
7833000	-68.501278	252	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.625794	1.625794	1.625794	1.625794	1.625794	0.000000	0.000141	0.974067	0.025792	
7834000	-72.179530	636	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	3.093955	0.000000	0.000000	3.093955	3.093955	3.093955	3.093955	0.539859	0.000000	0.431482	0.028659	
7835000	-69.898936	607	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.255511	1.255511	1.255511	1.255511	1.255511	1.255511	0.000000	0.653627	0.003244	0.341542	0.001588	
7836000	-67.744282	207	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.565085	0.000000	0.000000	1.565085	1.565085	1.565085	1.565085	0.654275	0.000000	0.337230	0.008495	
7837000	-69.065483	44	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.620795	0.000000	0.000000	1.620795	1.620795	1.620795	0.000000	0.663475	0.000000	0.336525	0.000000	
7838000	-67.363850	507	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.096543	2.096543	2.096543	2.096543	2.096543	2.096543	0.000000	0.004871	0.893997	0.101132	
7839000	-70.397376	116	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	2.068612	2.068612	2.068612	2.068612	2.068612	0.000000	0.000000	0.000000	1.000000	0.000000	
7840000	-67.108686	403	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.610760	0.000000	1.610760	1.610760	1.610760	1.610760	1.610760	0.646682	0.000094	0.341951	0.011272	
7841000	-67.822468	12	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.754574	0.000000	0.000000	1.754574	1.754574	1.754574	1.754574	0.614775	0.000000	0.371239	0.013986	
7842000	-76.351003	886	1	1	'0 Z 0 0 0 0 0 0 	D	0.838345	0.000000	0.838345	0.838345	0.838345	0.838345	0.838345	0.838345	0.007134	0.000824	0.963452	0.028590	
7843000	-69.638862	810	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.747714	2.747714	2.747714	2.747714	2.747714	2.747714	2.747714	0.444749	0.009956	0.468254	0.077041	
7844000	-74.029459	209	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	4.170895	0.000000	0.000000	4.170895	4.170895	4.170895	4.170895	0.556637	0.000000	0.417208	0.026155	
7845000	-69.439162	798	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.521887	0.000000	0.000000	1.521887	1.521887	1.521887	1.521887	0.595465	0.000000	0.391985	0.012550	
7846000	-67.393881	331	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.790336	0.000000	0.000000	1.790336	1.790336	1.790336	1.790336	0.600925	0.000000	0.386850	0.012225	
7847000	-69.874011	785	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.328946	0.000000	2.328946	2.328946	2.328946	2.328946	2.328946	0.542000	0.000559	0.429253	0.028188	
7848000	-69.517396	247	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.542651	1.542651	1.542651	1.542651	1.542651	1.542651	0.000000	0.002107	0.946974	0.050918	
7849000	-67.736243	164	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.418765	0.000000	2.418765	2.418765	2.418765	2.418765	2.418765	0.569504	0.000571	0.403240	0.026684	
7850000	-69.886248	607	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.640972	1.640972	1.640972	1.640972	1.640972	1.640972	0.000000	0.002587	0.933412	0.064001	
7851000	-69.461656	405	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.716661	0.000000	1.716661	1.716661	1.716661	1.716661	1.716661	0.602739	0.000092	0.384988	0.012181	
7852000	-67.743043	243	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.373304	0.000000	1.373304	1.373304	1.373304	1.373304	1.373304	0.620809	0.000117	0.366021	0.013053	
7853000	-67.864439	409	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.465071	1.465071	1.465071	1.465071	1.465071	1.465071	1.465071	0.582089	0.004960	0.387432	0.025519	
7854000	-68.264678	907	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.362569	1.362569	1.362569	1.362569	1.362569	1.362569	1.362569	0.576603	0.004679	0.394185	0.024533	
7855000	-68.098289	694	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.837843	1.837843	1.837843	1.837843	1.837843	1.837843	1.837843	0.552729	0.007621	0.397917	0.041734	
7856000	-68.668894	291	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.674478	1.674478	1.674478	1.674478	1.674478	0.000000	0.000278	0.964584	0.035138	
7857000	-68.517991	444	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.407031	1.407031	1.407031	1.407031	1.407031	1.407031	1.407031	0.563933	0.004953	0.403818	0.027297	
7858000	-68.789196	809	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.885554	0.000000	0.000000	1.885554	1.885554	1.885554	1.885554	0.612926	0.000000	0.377863	0.009211	
7859000	-67.973267	298	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.827998	1.827998	1.827998	1.827998	1.827998	1.827998	1.827998	0.535742	0.007702	0.411289	0.045268	
7860000	-69.105078	398	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.862504	1.862504	1.862504	1.862504	1.862504	1.862504	0.000000	0.003314	0.914917	0.081769	
7861000	-68.575679	796	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.541637	0.000000	1.541637	1.541637	1.541637	1.541637	1.541637	0.627453	0.000124	0.359270	0.013152	
7862000	-69.173645	964	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.230825	2.230825	2.230825	2.230825	2.230825	2.230825	2.230825	0.474042	0.006526	0.470344	0.049088	
7863000	-68.244106	469	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.549783	1.549783	1.549783	1.549783	1.549783	0.000000	0.000089	0.979052	0.020859	
7864000	-69.035939	441	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.649104	1.649104	1.649104	1.649104	1.649104	0.000000	0.000494	0.954013	0.045493	
7865000	-68.698920	547	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.014229	0.000000	0.000000	1.014229	1.014229	1.014229	1.014229	0.636365	0.000000	0.357222	0.006413	
7866000	-67.345975	827	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	2.086426	0.000000	2.086426	2.086426	2.086426	2.086426	0.000000	0.000000	0.892101	0.107899	
7867000	-66.999187	141	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.186498	0.000000	0.000000	1.186498	1.186498	1.186498	1.186498	0.595691	0.000000	0.395457	0.008851	
7868000	-70.305051	452	2	1	'Z 1 1 0 0 0 1 1 	D	0.000000	0.442831	0.442831	1.080481	1.080481	1.080481	0.442831	0.442831	0.603685	0.000555	0.393241	0.002519	
7869000	-70.512023	461	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	1.675847	1.675847	1.675847	1.675847	1.675847	0.000000	0.000000	0.000000	1.000000	0.000000	
7870000	-68.067795	661	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.773302	0.000000	0.000000	1.773302	1.773302	1.773302	1.773302	0.575612	0.000000	0.413511	0.010877	
7871000	-69.470284	840	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.789667	0.000000	1.789667	1.789667	1.789667	1.789667	1.789667	0.599090	0.000175	0.384734	0.016001	
7872000	-66.396810	500	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.528457	0.000000	1.528457	1.528457	1.528457	1.528457	1.528457	0.583692	0.000211	0.398269	0.017828	
7873000	-68.305619	478	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	2.048081	2.048081	2.048081	2.048081	2.048081	0.000000	0.000576	0.950856	0.048567	
7874000	-71.565074	617	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	2.188785	2.188785	2.188785	2.188785	2.188785	0.000000	0.000663	0.947798	0.051539	
7875000	-68.554449	371	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	2.318891	0.000000	0.000000	2.318891	2.318891	2.318891	2.318891	0.613045	0.000000	0.373158	0.013797	
7876000	-70.227971	300	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.979459	1.979459	1.979459	1.979459	1.979459	1.979459	0.000000	0.003916	0.906511	0.089572	
7877000	-68.312932	123	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.103111	1.103111	1.103111	1.103111	1.103111	1.103111	0.000000	0.616881	0.002915	0.378849	0.001355	
7878000	-69.425843	616	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.686917	1.686917	1.686917	1.686917	1.686917	1.686917	1.686917	0.534063	0.006778	0.418491	0.040669	
7879000	-70.005208	640	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	2.250486	0.000000	0.000000	2.250486	2.250486	2.250486	2.250486	0.549523	0.000000	0.430672	0.019805	
7880000	-73.068491	88	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	2.698204	2.698204	2.698204	2.698204	2.698204	0.000000	0.001571	0.923316	0.075113	
7881000	-67.744675	464	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.480874	0.000000	1.480874	1.480874	1.480874	1.480874	1.480874	0.600431	0.000176	0.383356	0.016036	
7882000	-68.309190	105	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.644211	0.000000	1.644211	1.644211	1.644211	1.644211	1.644211	0.580022	0.000134	0.404921	0.014923	
7883000	-68.324993	784	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.711048	0.000000	0.000000	1.711048	1.711048	1.711048	0.000000	0.646182	0.000000	0.353818	0.000000	
7884000	-69.317901	717	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.377132	0.000000	1.377132	1.377132	1.377132	1.377132	1.377132	0.644688	0.000057	0.346022	0.009233	
7885000	-69.304485	353	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.442301	0.000000	0.000000	1.442301	1.442301	1.442301	1.442301	0.608503	0.000000	0.381686	0.009811	
7886000	-69.185361	126	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.333628	1.333628	1.333628	1.333628	1.333628	0.000000	0.000108	0.976974	0.022918	
7887000	-68.072747	478	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.437695	0.000000	0.000000	1.437695	1.437695	1.437695	0.000000	0.660704	0.000000	0.339296	0.000000	
7888000	-67.985449	464	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.280563	0.000000	1.280563	1.280563	1.280563	1.280563	1.280563	0.630641	0.000097	0.357397	0.011864	
7889000	-68.529322	703	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.503829	0.000000	1.503829	1.503829	1.503829	1.503829	1.503829	0.605988	0.000126	0.380039	0.013847	
7890000	-68.609570	331	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	2.381451	0.000000	0.000000	2.381451	2.381451	2.381451	2.381451	0.566239	0.000000	0.415207	0.018554	
7891000	-68.429520	560	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.029522	0.000000	2.029522	2.029522	2.029522	2.029522	2.029522	0.537013	0.000434	0.436677	0.025876	
7892000	-67.742809	123	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.692358	1.692358	1.692358	1.692358	1.692358	1.692358	0.000000	0.557486	0.004735	0.432807	0.004973	
7893000	-73.704320	529	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	1.802428	1.802428	1.802428	1.802428	1.802428	0.000000	0.000000	0.000000	1.000000	0.000000	
7894000	-69.024178	896	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.520618	0.000000	1.520618	1.520618	1.520618	1.520618	1.520618	0.597281	0.000122	0.388673	0.013924	
7895000	-66.975709	784	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.877533	1.877533	1.877533	1.877533	1.877533	1.877533	1.877533	0.504998	0.006152	0.447146	0.041704	
7896000	-71.861028	508	1	2	'0 0 0 Z 0 0 Z 0 	D	1.771996	1.771996	1.771996	0.000000	1.771996	1.771996	0.000000	1.771996	0.491593	0.009955	0.466643	0.031809	
7897000	-71.795979	502	1	2	'0 0 0 Z 0 0 Z 0 	D	1.281815	1.281815	1.281815	0.000000	1.281815	1.281815	0.000000	1.281815	0.601052	0.006314	0.381454	0.011180	
7898000	-69.046901	121	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.320249	0.000000	1.320249	1.320249	1.320249	1.320249	1.320249	0.616905	0.000062	0.372891	0.010142	
7899000	-69.361030	966	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	2.009819	0.000000	0.000000	2.009819	2.009819	2.009819	2.009819	0.567756	0.000000	0.414578	0.017666	
7900000	-66.837679	784	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.509930	1.509930	1.509930	1.509930	1.509930	1.509930	1.509930	0.553307	0.004722	0.414783	0.027188	
7901000	-68.706514	921	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.144729	0.000000	2.144729	2.144729	2.144729	2.144729	2.144729	0.579806	0.000258	0.400549	0.019387	
7902000	-66.867850	500	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.514350	1.514350	1.514350	1.514350	1.514350	1.514350	0.000000	0.003899	0.907586	0.088516	
7903000	-67.938912	308	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.808025	0.000000	1.808025	1.808025	1.808025	1.808025	1.808025	0.610456	0.000170	0.373915	0.015458	
7904000	-69.214198	215	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.347360	0.000000	0.000000	1.347360	1.347360	1.347360	1.347360	0.618231	0.000000	0.372323	0.009446	
7905000	-67.951658	291	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.315564	2.315564	2.315564	2.315564	2.315564	2.315564	2.315564	0.490460	0.008107	0.445553	0.055880	
7906000	-67.980143	989	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.145201	1.145201	1.145201	1.145201	1.145201	1.145201	1.145201	0.648855	0.003814	0.332420	0.014911	
7907000	-71.086303	130	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	1.061984	1.061984	1.061984	1.061984	1.061984	0.000000	0.000000	0.000000	1.000000	0.000000	
7908000	-68.351958	393	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.825841	0.000000	0.000000	1.825841	1.825841	1.825841	1.825841	0.589518	0.000000	0.395492	0.014990	
7909000	-68.137184	841	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.181138	1.181138	1.181138	1.181138	1.181138	1.181138	1.181138	0.656141	0.003664	0.326300	0.013895	
7910000	-67.344992	327	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.892368	1.892368	1.892368	1.892368	1.892368	1.892368	1.892368	0.500584	0.007391	0.442292	0.049733	
7911000	-69.922648	900	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.079754	2.079754	2.079754	2.079754	2.079754	2.079754	2.079754	0.471158	0.009310	0.452846	0.066686	
7912000	-74.452672	869	1	1	'0 0 0 Z 0 0 0 0 	D	2.389962	2.389962	2.389962	0.000000	2.389962	2.389962	2.389962	2.389962	0.371419	0.008988	0.536673	0.082920	
7913000	-72.295674	847	1	1	'0 0 Z 0 0 0 0 0 	D	1.011475	1.011475	0.000000	1.011475	1.011475	1.011475	1.011475	1.011475	0.560279	0.000027	0.431850	0.007844	
7914000	-71.281414	396	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	1.932446	1.932446	1.932446	1.932446	1.932446	0.000000	0.000000	0.000000	1.000000	0.000000	
7915000	-69.911106	721	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.823722	0.000000	0.000000	1.823722	1.823722	1.823722	1.823722	0.573443	0.000000	0.416270	0.010287	
7916000	-69.981093	633	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	1.554396	1.554396	1.554396	1.554396	1.554396	0.000000	0.000000	0.000000	1.000000	0.000000	
7917000	-70.497760	278	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.614549	1.614549	1.614549	1.614549	1.614549	1.614549	0.000000	0.592200	0.003876	0.401113	0.002811	
7918000	-71.719814	479	1	1	'0 0 0 0 0 0 0 Z 	D	1.313045	1.313045	1.313045	1.313045	1.313045	1.313045	1.313045	0.000000	0.543020	0.004630	0.448678	0.003673	
7919000	-72.886031	218	1	3	'0 0 0 Z 0 0 Z Z 	D	1.393931	1.393931	1.393931	0.000000	1.393931	1.393931	0.000000	0.000000	0.661695	0.012069	0.326236	0.000000	
7920000	-72.159268	283	1	3	'0 0 0 Z 0 0 Z Z 	D	1.558993	1.558993	1.558993	0.000000	1.558993	1.558993	0.000000	0.000000	0.618551	0.015728	0.365721	0.000000	
7921000	-71.103132	283	1	1	'0 0 0 0 0 0 Z 0 	D	1.588378	1.588378	1.588378	1.588378	1.588378	1.588378	0.000000	1.588378	0.482766	0.008415	0.469386	0.039433	
7922000	-75.509414	435	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	3.036391	3.036391	3.036391	3.036391	3.036391	0.000000	0.002006	0.914616	0.083378	
7923000	-68.828859	83	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.804995	1.804995	1.804995	1.804995	1.804995	1.804995	0.000000	0.004031	0.905272	0.090697	
7924000	-67.982804	296	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.884598	0.000000	0.000000	1.884598	1.884598	1.884598	0.000000	0.666599	0.000000	0.333401	0.000000	
7925000	-67.591659	208	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.381994	1.381994	1.381994	1.381994	1.381994	1.381994	1.381994	0.675484	0.004834	0.303055	0.016627	
7926000	-67.075832	283	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.343205	0.000000	0.000000	1.343205	1.343205	1.343205	1.343205	0.593746	0.000000	0.392790	0.013464	
7927000	-67.700931	16	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	2.090130	0.000000	0.000000	2.090130	2.090130	2.090130	2.090130	0.569903	0.000000	0.410576	0.019522	
7928000	-68.167362	50	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.599560	0.000000	1.599560	1.599560	1.599560	1.599560	1.599560	0.570381	0.000112	0.415439	0.014069	
7929000	-68.461542	255	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.642020	0.000000	0.000000	1.642020	1.642020	1.642020	0.000000	0.651281	0.000000	0.348719	0.000000	
7930000	-70.324586	19	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	2.116224	2.116224	2.116224	2.116224	2.116224	0.000000	0.000807	0.942875	0.056318	
7931000	-69.844912	779	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.200291	1.200291	1.200291	1.200291	1.200291	1.200291	0.000000	0.001455	0.956896	0.041649	
7932000	-70.604377	850	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.019415	0.000000	1.019415	1.019415	1.019415	1.019415	1.019415	0.633005	0.000020	0.360885	0.006090	
7933000	-69.099382	712	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.407682	0.000000	2.407682	2.407682	2.407682	2.407682	2.407682	0.545213	0.000637	0.424757	0.029393	
7934000	-70.461798	856	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	1.364281	1.364281	1.364281	1.364281	1.364281	0.000000	0.000000	0.000000	1.000000	0.000000	
7935000	-68.524143	444	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.476697	0.000000	1.476697	1.476697	1.476697	1.476697	1.476697	0.598974	0.000093	0.388521	0.012412	
7936000	-70.995396	16	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	3.286121	0.000000	0.000000	3.286121	3.286121	3.286121	3.286121	0.544211	0.000000	0.428072	0.027716	
7937000	-67.955917	333	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.674862	0.000000	0.000000	1.674862	1.674862	1.674862	0.000000	0.667930	0.000000	0.332070	0.000000	
7938000	-69.064768	939	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.947859	1.947859	1.947859	1.947859	1.947859	1.947859	1.947859	0.538902	0.006073	0.418847	0.036178	
7939000	-69.142313	439	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.177188	0.000000	0.000000	1.177188	1.177188	1.177188	0.000000	0.774796	0.000000	0.225204	0.000000	
7940000	-67.696724	419	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.500593	1.500593	1.500593	1.500593	1.500593	1.500593	1.500593	0.567620	0.005669	0.396277	0.030434	
7941000	-67.489942	797	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.449188	0.000000	1.449188	1.449188	1.449188	1.449188	1.449188	0.630366	0.000095	0.357780	0.011759	
7942000	-67.383892	403	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.967297	1.967297	1.967297	1.967297	1.967297	1.967297	1.967297	0.535178	0.007677	0.412101	0.045044	
7943000	-71.346762	373	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.145485	3.145485	3.145485	3.145485	3.145485	3.145485	3.145485	0.425197	0.011260	0.473913	0.089630	
7944000	-69.213570	874	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.793955	0.000000	1.793955	1.793955	1.793955	1.793955	1.793955	0.548037	0.000305	0.429580	0.022078	
7945000	-68.280605	883	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.300727	0.000000	1.300727	1.300727	1.300727	1.300727	1.300727	0.620829	0.000053	0.369707	0.009410	
7946000	-67.830024	913	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.222281	0.000000	1.222281	1.222281	1.222281	1.222281	1.222281	0.636391	0.000045	0.355079	0.008485	
