Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
746	0.359249	104	0.067308	150	0.806667	2.373420	746	0.359249	0.396000	0.370398	
743	0.371467	125	0.192000	132	0.833333	2.373420	743	0.371467	0.410000	0.370611	
721	0.367545	119	0.134454	160	0.775000	2.373420	721	0.367545	0.405000	0.370795	
740	0.321622	115	0.104348	145	0.703448	2.373420	740	0.321622	0.352000	0.370695	
754	0.367374	112	0.053571	134	0.828358	2.373420	754	0.367374	0.394000	0.370818	
737	0.347354	126	0.166667	137	0.824818	2.373420	737	0.347354	0.390000	0.370919	
750	0.356000	113	0.221239	137	0.788321	2.373420	750	0.356000	0.400000	0.371071	
733	0.365621	132	0.121212	135	0.807407	2.373420	733	0.365621	0.393000	0.371186	
738	0.323848	121	0.198347	141	0.787234	2.373420	738	0.323848	0.374000	0.371200	
727	0.374140	117	0.188034	156	0.750000	2.373420	727	0.374140	0.411000	0.371405	
730	0.354795	118	0.177966	152	0.796053	2.373420	730	0.354795	0.401000	0.371557	
750	0.364000	120	0.116667	130	0.830769	2.373420	750	0.364000	0.395000	0.371677	
711	0.347398	123	0.178862	166	0.831325	2.373420	711	0.347398	0.407000	0.371856	
737	0.371777	116	0.137931	147	0.789116	2.373420	737	0.371777	0.406000	0.372028	
732	0.378415	127	0.094488	141	0.851064	2.373420	732	0.378415	0.409000	0.372214	
682	0.359238	128	0.179688	190	0.757895	2.373420	682	0.359238	0.412000	0.372413	
719	0.369958	120	0.108333	161	0.683230	2.373420	719	0.369958	0.389000	0.372496	
695	0.378417	121	0.223140	184	0.847826	2.373420	695	0.378417	0.446000	0.372860	
713	0.357644	136	0.161765	151	0.682119	2.373420	713	0.357644	0.380000	0.372895	
706	0.376771	152	0.177632	142	0.838028	2.373420	706	0.376771	0.412000	0.373086	
706	0.304533	141	0.049645	153	0.843137	2.373420	706	0.304533	0.351000	0.372979	
730	0.205479	117	0.076923	153	0.758170	2.373420	730	0.205479	0.275000	0.372503	
723	0.237898	116	0.129310	161	0.639752	2.373420	723	0.237898	0.290000	0.372104	
746	0.199732	113	0.168142	141	0.765957	2.373420	746	0.199732	0.276000	0.371642	
734	0.431880	120	0.058333	146	0.746575	1.284798	734	0.431880	0.433000	0.371936	
709	0.318759	145	0.082759	146	0.719178	1.816752	709	0.318759	0.343000	0.371798	
715	0.373427	135	0.081481	150	0.880000	1.816752	715	0.373427	0.410000	0.371979	
739	0.315291	108	0.111111	153	0.823529	1.816752	739	0.315291	0.371000	0.371975	
