Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-omaha-patrilineal.bttrees
Data File Name:                  ./data/bantu-omaha-patrilineal.btdata
Log File Name:                   ./output/bantu-omaha-patrilineal-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2614886323
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-omaha-patrilineal-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.521739,0.362319,0.014493,0.101449)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
7256000	-68.205102	931	1	2	'0 Z 0 0 Z 0 0 0 	D	2.074957	0.000000	2.074957	2.074957	0.000000	2.074957	2.074957	2.074957	0.787806	0.203423	0.000130	0.008640	
7257000	-70.885450	72	1	3	'0 Z 0 0 Z Z 0 0 	D	3.975599	0.000000	3.975599	3.975599	0.000000	0.000000	3.975599	3.975599	0.732106	0.252478	0.000000	0.015417	
7258000	-70.094261	253	1	4	'0 Z 0 0 Z Z Z 0 	D	2.531830	0.000000	2.531830	2.531830	0.000000	0.000000	0.000000	2.531830	0.822301	0.177699	0.000000	0.000000	
7259000	-68.764694	953	1	1	'0 Z 0 0 0 0 0 0 	D	1.902161	0.000000	1.902161	1.902161	1.902161	1.902161	1.902161	1.902161	0.747348	0.223984	0.006145	0.022523	
7260000	-67.864925	704	1	2	'0 Z 0 0 0 0 Z 0 	D	1.729906	0.000000	1.729906	1.729906	1.729906	1.729906	0.000000	1.729906	0.814715	0.178456	0.004055	0.002775	
7261000	-69.260283	941	1	2	'0 Z 0 0 Z 0 0 0 	D	3.399724	0.000000	3.399724	3.399724	0.000000	3.399724	3.399724	3.399724	0.731777	0.248348	0.000665	0.019209	
7262000	-67.187308	76	1	4	'0 Z Z 0 Z Z 0 0 	D	2.151552	0.000000	0.000000	2.151552	0.000000	0.000000	2.151552	2.151552	1.000000	0.000000	0.000000	0.000000	
7263000	-68.658207	516	1	4	'0 Z 0 0 Z Z Z 0 	D	1.972020	0.000000	1.972020	1.972020	0.000000	0.000000	0.000000	1.972020	0.845949	0.154051	0.000000	0.000000	
7264000	-70.229478	267	1	2	'0 Z 0 0 0 0 Z 0 	D	2.265681	0.000000	2.265681	2.265681	2.265681	2.265681	0.000000	2.265681	0.787656	0.199806	0.005800	0.006738	
7265000	-68.901334	958	1	1	'0 Z 0 0 0 0 0 0 	D	3.069902	0.000000	3.069902	3.069902	3.069902	3.069902	3.069902	3.069902	0.691846	0.259248	0.009054	0.039852	
7266000	-70.061653	73	1	3	'0 Z 0 0 Z Z 0 0 	D	3.215628	0.000000	3.215628	3.215628	0.000000	0.000000	3.215628	3.215628	0.730663	0.253645	0.000000	0.015692	
7267000	-67.324417	684	1	2	'0 Z 0 0 Z 0 0 0 	D	1.925853	0.000000	1.925853	1.925853	0.000000	1.925853	1.925853	1.925853	0.801763	0.191235	0.000084	0.006918	
7268000	-69.601755	835	1	1	'0 Z 0 0 0 0 0 0 	D	2.864577	0.000000	2.864577	2.864577	2.864577	2.864577	2.864577	2.864577	0.644290	0.289407	0.010790	0.055512	
7269000	-66.701237	708	1	4	'0 Z Z 0 Z Z 0 0 	D	1.836086	0.000000	0.000000	1.836086	0.000000	0.000000	1.836086	1.836086	1.000000	0.000000	0.000000	0.000000	
7270000	-67.499165	215	1	2	'0 Z 0 0 Z 0 0 0 	D	2.679267	0.000000	2.679267	2.679267	0.000000	2.679267	2.679267	2.679267	0.742510	0.240585	0.000476	0.016429	
7271000	-68.387822	598	1	1	'0 Z 0 0 0 0 0 0 	D	2.509267	0.000000	2.509267	2.509267	2.509267	2.509267	2.509267	2.509267	0.736838	0.228791	0.007272	0.027099	
7272000	-68.424779	985	1	3	'0 Z 0 0 Z Z 0 0 	D	2.023721	0.000000	2.023721	2.023721	0.000000	0.000000	2.023721	2.023721	0.793362	0.199857	0.000000	0.006781	
7273000	-67.679122	710	1	3	'0 Z 0 0 Z Z 0 0 	D	3.482948	0.000000	3.482948	3.482948	0.000000	0.000000	3.482948	3.482948	0.755103	0.232796	0.000000	0.012101	
7274000	-66.701567	708	2	3	'1 Z Z 0 Z 0 1 0 	D	1.814994	0.000000	0.000000	2.539919	0.000000	2.539919	1.814994	2.539919	1.000000	0.000000	0.000000	0.000000	
7275000	-66.379882	638	1	1	'0 Z 0 0 0 0 0 0 	D	3.619518	0.000000	3.619518	3.619518	3.619518	3.619518	3.619518	3.619518	0.651475	0.284636	0.010662	0.053228	
7276000	-68.262992	394	1	1	'0 Z 0 0 0 0 0 0 	D	2.983357	0.000000	2.983357	2.983357	2.983357	2.983357	2.983357	2.983357	0.660941	0.279177	0.010180	0.049703	
7277000	-69.224315	990	1	3	'0 Z 0 0 Z Z 0 0 	D	2.931081	0.000000	2.931081	2.931081	0.000000	0.000000	2.931081	2.931081	0.752111	0.235436	0.000000	0.012453	
7278000	-70.355655	744	1	1	'0 Z 0 0 0 0 0 0 	D	1.815662	0.000000	1.815662	1.815662	1.815662	1.815662	1.815662	1.815662	0.753081	0.218378	0.006289	0.022252	
7279000	-69.450663	452	1	1	'0 Z 0 0 0 0 0 0 	D	4.094045	0.000000	4.094045	4.094045	4.094045	4.094045	4.094045	4.094045	0.607622	0.311493	0.012138	0.068747	
7280000	-66.600339	708	1	1	'0 Z 0 0 0 0 0 0 	D	1.736103	0.000000	1.736103	1.736103	1.736103	1.736103	1.736103	1.736103	0.804731	0.178767	0.004456	0.012046	
7281000	-66.955782	710	1	2	'0 Z 0 0 0 0 Z 0 	D	1.600520	0.000000	1.600520	1.600520	1.600520	1.600520	0.000000	1.600520	0.839471	0.154617	0.003732	0.002180	
7282000	-69.534355	238	1	2	'0 Z 0 0 0 0 Z 0 	D	3.041191	0.000000	3.041191	3.041191	3.041191	3.041191	0.000000	3.041191	0.762400	0.218113	0.007307	0.012180	
7283000	-69.867508	592	1	2	'0 Z 0 0 0 0 Z 0 	D	2.733298	0.000000	2.733298	2.733298	2.733298	2.733298	0.000000	2.733298	0.734680	0.239112	0.008362	0.017846	
7284000	-67.409850	684	1	1	'0 Z 0 0 0 0 0 0 	D	1.823741	0.000000	1.823741	1.823741	1.823741	1.823741	1.823741	1.823741	0.771610	0.205112	0.005463	0.017815	
7285000	-66.130156	710	1	2	'0 Z 0 0 Z 0 0 0 	D	1.776041	0.000000	1.776041	1.776041	0.000000	1.776041	1.776041	1.776041	0.821520	0.173033	0.000056	0.005391	
7286000	-67.959646	710	1	3	'0 Z 0 0 Z Z 0 0 	D	3.605881	0.000000	3.605881	3.605881	0.000000	0.000000	3.605881	3.605881	0.751623	0.235811	0.000000	0.012567	
7287000	-69.858556	936	1	1	'0 Z 0 0 0 0 0 0 	D	1.803422	0.000000	1.803422	1.803422	1.803422	1.803422	1.803422	1.803422	0.770562	0.204831	0.005813	0.018793	
7288000	-68.513922	802	1	2	'0 Z 0 0 0 0 Z 0 	D	1.754195	0.000000	1.754195	1.754195	1.754195	1.754195	0.000000	1.754195	0.809709	0.183883	0.003878	0.002530	
7289000	-70.549291	88	1	2	'0 Z 0 0 0 0 Z 0 	D	2.156951	0.000000	2.156951	2.156951	2.156951	2.156951	0.000000	2.156951	0.792657	0.195474	0.005638	0.006232	
7290000	-68.325857	13	1	1	'0 Z 0 0 0 0 0 0 	D	4.516803	0.000000	4.516803	4.516803	4.516803	4.516803	4.516803	4.516803	0.588373	0.323075	0.012713	0.075839	
7291000	-68.709583	142	1	1	'0 Z 0 0 0 0 0 0 	D	3.011481	0.000000	3.011481	3.011481	3.011481	3.011481	3.011481	3.011481	0.644132	0.289583	0.010805	0.055481	
7292000	-69.615243	152	1	2	'0 Z 0 0 Z 0 0 0 	D	2.765962	0.000000	2.765962	2.765962	0.000000	2.765962	2.765962	2.765962	0.743612	0.239143	0.000510	0.016734	
7293000	-69.334465	522	1	1	'0 Z 0 0 0 0 0 0 	D	3.482676	0.000000	3.482676	3.482676	3.482676	3.482676	3.482676	3.482676	0.611470	0.309309	0.011971	0.067250	
7294000	-69.030852	763	1	2	'0 Z 0 0 0 0 Z 0 	D	3.099636	0.000000	3.099636	3.099636	3.099636	3.099636	0.000000	3.099636	0.750412	0.226457	0.007953	0.015179	
7295000	-69.335988	368	1	2	'0 Z 0 0 Z 0 0 0 	D	2.932409	0.000000	2.932409	2.932409	0.000000	2.932409	2.932409	2.932409	0.765355	0.221163	0.000326	0.013156	
7296000	-69.570234	126	1	2	'0 Z 0 0 Z 0 0 0 	D	3.534281	0.000000	3.534281	3.534281	0.000000	3.534281	3.534281	3.534281	0.738883	0.242361	0.000607	0.018149	
7297000	-68.560632	145	1	1	'0 Z 0 0 0 0 0 0 	D	2.894215	0.000000	2.894215	2.894215	2.894215	2.894215	2.894215	2.894215	0.661158	0.278364	0.010336	0.050142	
7298000	-67.788603	281	1	1	'0 Z 0 0 0 0 0 0 	D	1.851208	0.000000	1.851208	1.851208	1.851208	1.851208	1.851208	1.851208	0.719262	0.242341	0.007559	0.030837	
7299000	-69.534252	51	1	4	'0 Z Z 0 Z Z 0 0 	D	1.678051	0.000000	0.000000	1.678051	0.000000	0.000000	1.678051	1.678051	1.000000	0.000000	0.000000	0.000000	
7300000	-68.817004	515	1	3	'0 Z 0 0 Z Z 0 0 	D	3.139265	0.000000	3.139265	3.139265	0.000000	0.000000	3.139265	3.139265	0.758092	0.230352	0.000000	0.011557	
7301000	-67.787708	919	1	2	'0 Z 0 0 Z 0 0 0 	D	2.310575	0.000000	2.310575	2.310575	0.000000	2.310575	2.310575	2.310575	0.777705	0.212869	0.000140	0.009287	
7302000	-69.180401	52	1	4	'0 Z 0 0 Z Z Z 0 	D	2.679249	0.000000	2.679249	2.679249	0.000000	0.000000	0.000000	2.679249	0.823568	0.176432	0.000000	0.000000	
7303000	-69.836800	376	1	2	'0 Z 0 0 Z 0 0 0 	D	2.808828	0.000000	2.808828	2.808828	0.000000	2.808828	2.808828	2.808828	0.745046	0.238229	0.000474	0.016251	
7304000	-67.941230	856	1	1	'0 Z 0 0 0 0 0 0 	D	3.182620	0.000000	3.182620	3.182620	3.182620	3.182620	3.182620	3.182620	0.652529	0.284428	0.010489	0.052554	
7305000	-67.627237	856	1	1	'0 Z 0 0 0 0 0 0 	D	2.491638	0.000000	2.491638	2.491638	2.491638	2.491638	2.491638	2.491638	0.699519	0.254962	0.008527	0.036991	
7306000	-67.930598	919	1	2	'0 Z 0 0 Z 0 0 0 	D	3.009816	0.000000	3.009816	3.009816	0.000000	3.009816	3.009816	3.009816	0.751079	0.234091	0.000360	0.014471	
7307000	-68.705643	342	1	1	'0 Z 0 0 0 0 0 0 	D	2.624715	0.000000	2.624715	2.624715	2.624715	2.624715	2.624715	2.624715	0.674099	0.270133	0.009856	0.045913	
7308000	-69.211417	761	1	2	'0 Z 0 0 0 0 Z 0 	D	1.991694	0.000000	1.991694	1.991694	1.991694	1.991694	0.000000	1.991694	0.782874	0.202388	0.006351	0.008387	
7309000	-66.523385	708	1	2	'0 Z 0 0 Z 0 0 0 	D	2.651965	0.000000	2.651965	2.651965	0.000000	2.651965	2.651965	2.651965	0.788324	0.202017	0.000170	0.009489	
7310000	-68.610653	658	1	1	'0 Z 0 0 0 0 0 0 	D	1.922515	0.000000	1.922515	1.922515	1.922515	1.922515	1.922515	1.922515	0.755476	0.218388	0.005775	0.020361	
7311000	-67.822811	545	1	2	'0 Z 0 0 0 0 Z 0 	D	2.388224	0.000000	2.388224	2.388224	2.388224	2.388224	0.000000	2.388224	0.777980	0.206733	0.006458	0.008829	
7312000	-68.801934	54	1	2	'0 Z 0 0 Z 0 0 0 	D	2.846105	0.000000	2.846105	2.846105	0.000000	2.846105	2.846105	2.846105	0.742495	0.240140	0.000512	0.016853	
7313000	-69.628953	213	1	1	'0 Z 0 0 0 0 0 0 	D	4.396434	0.000000	4.396434	4.396434	4.396434	4.396434	4.396434	4.396434	0.601838	0.315054	0.012302	0.070806	
7314000	-66.287543	638	1	3	'0 Z 0 0 Z Z 0 0 	D	2.969188	0.000000	2.969188	2.969188	0.000000	0.000000	2.969188	2.969188	0.773204	0.217175	0.000000	0.009620	
7315000	-69.673844	637	1	4	'0 Z 0 0 Z Z Z 0 	D	2.503804	0.000000	2.503804	2.503804	0.000000	0.000000	0.000000	2.503804	0.817882	0.182118	0.000000	0.000000	
7316000	-67.623412	704	2	1	'1 Z 1 1 1 1 1 0 	D	3.454988	0.000000	3.454988	3.454988	3.454988	3.454988	3.454988	1.248339	0.660790	0.282451	0.010624	0.046135	
7317000	-69.373815	763	1	3	'0 Z 0 0 Z Z 0 0 	D	3.665716	0.000000	3.665716	3.665716	0.000000	0.000000	3.665716	3.665716	0.750851	0.236512	0.000000	0.012638	
7318000	-69.585406	297	1	1	'0 Z 0 0 0 0 0 0 	D	2.348864	0.000000	2.348864	2.348864	2.348864	2.348864	2.348864	2.348864	0.721150	0.238551	0.008159	0.032141	
7319000	-71.911864	95	1	2	'0 Z 0 0 Z 0 0 0 	D	3.901518	0.000000	3.901518	3.901518	0.000000	3.901518	3.901518	3.901518	0.692757	0.276915	0.001466	0.028862	
7320000	-69.394118	779	1	2	'0 Z 0 0 Z 0 0 0 	D	1.906931	0.000000	1.906931	1.906931	0.000000	1.906931	1.906931	1.906931	0.796123	0.196034	0.000107	0.007736	
7321000	-68.853725	473	1	2	'0 Z 0 0 Z 0 0 0 	D	1.702860	0.000000	1.702860	1.702860	0.000000	1.702860	1.702860	1.702860	0.790690	0.201539	0.000098	0.007673	
7322000	-69.112681	497	1	1	'0 Z 0 0 0 0 0 0 	D	2.478867	0.000000	2.478867	2.478867	2.478867	2.478867	2.478867	2.478867	0.674100	0.270660	0.009707	0.045533	
7323000	-68.997158	199	1	4	'0 Z 0 0 Z Z Z 0 	D	2.149320	0.000000	2.149320	2.149320	0.000000	0.000000	0.000000	2.149320	0.831907	0.168093	0.000000	0.000000	
7324000	-68.348825	380	1	1	'0 Z 0 0 0 0 0 0 	D	2.872785	0.000000	2.872785	2.872785	2.872785	2.872785	2.872785	2.872785	0.669473	0.273229	0.009999	0.047298	
7325000	-68.445284	677	1	2	'0 Z 0 0 Z 0 0 0 	D	3.183459	0.000000	3.183459	3.183459	0.000000	3.183459	3.183459	3.183459	0.710640	0.264202	0.001042	0.024115	
7326000	-68.666286	980	1	1	'0 Z 0 0 0 0 0 0 	D	2.449894	0.000000	2.449894	2.449894	2.449894	2.449894	2.449894	2.449894	0.713874	0.245259	0.008007	0.032861	
7327000	-68.699318	704	1	4	'0 Z Z 0 Z Z 0 0 	D	1.793636	0.000000	0.000000	1.793636	0.000000	0.000000	1.793636	1.793636	1.000000	0.000000	0.000000	0.000000	
7328000	-69.217422	60	1	4	'0 Z 0 0 Z Z Z 0 	D	2.663716	0.000000	2.663716	2.663716	0.000000	0.000000	0.000000	2.663716	0.828492	0.171508	0.000000	0.000000	
7329000	-70.122927	949	1	2	'0 Z 0 0 Z 0 0 0 	D	2.832211	0.000000	2.832211	2.832211	0.000000	2.832211	2.832211	2.832211	0.753614	0.231081	0.000407	0.014898	
7330000	-68.876716	475	1	2	'0 Z 0 0 Z 0 0 0 	D	3.278389	0.000000	3.278389	3.278389	0.000000	3.278389	3.278389	3.278389	0.718757	0.258288	0.000872	0.022083	
7331000	-68.806994	612	1	4	'0 Z 0 0 Z Z Z 0 	D	2.494089	0.000000	2.494089	2.494089	0.000000	0.000000	0.000000	2.494089	0.831248	0.168752	0.000000	0.000000	
7332000	-72.774614	862	1	2	'0 Z 0 0 0 0 Z 0 	D	4.304931	0.000000	4.304931	4.304931	4.304931	4.304931	0.000000	4.304931	0.691911	0.266592	0.010242	0.031255	
7333000	-71.666238	520	1	2	'0 Z 0 0 0 0 Z 0 	D	2.066240	0.000000	2.066240	2.066240	2.066240	2.066240	0.000000	2.066240	0.777455	0.207076	0.006501	0.008968	
7334000	-72.965963	390	1	2	'0 Z 0 0 Z 0 0 0 	D	1.107335	0.000000	1.107335	1.107335	0.000000	1.107335	1.107335	1.107335	0.839398	0.157477	0.000017	0.003108	
7335000	-69.648822	312	1	3	'0 Z 0 0 Z Z 0 0 	D	2.070904	0.000000	2.070904	2.070904	0.000000	0.000000	2.070904	2.070904	0.793259	0.199082	0.000000	0.007659	
7336000	-68.758636	770	1	1	'0 Z 0 0 0 0 0 0 	D	2.376903	0.000000	2.376903	2.376903	2.376903	2.376903	2.376903	2.376903	0.707922	0.248344	0.008463	0.035272	
7337000	-68.467360	741	1	3	'0 Z 0 0 Z Z 0 0 	D	2.549682	0.000000	2.549682	2.549682	0.000000	0.000000	2.549682	2.549682	0.770197	0.219564	0.000000	0.010239	
7338000	-68.601222	197	1	2	'0 Z 0 0 Z 0 0 0 	D	1.821009	0.000000	1.821009	1.821009	0.000000	1.821009	1.821009	1.821009	0.806144	0.186713	0.000094	0.007048	
7339000	-67.554566	702	1	2	'0 Z 0 0 Z 0 0 0 	D	2.245938	0.000000	2.245938	2.245938	0.000000	2.245938	2.245938	2.245938	0.783688	0.206233	0.000181	0.009897	
7340000	-69.485760	438	1	4	'0 Z 0 0 Z Z Z 0 	D	1.986128	0.000000	1.986128	1.986128	0.000000	0.000000	0.000000	1.986128	0.837437	0.162563	0.000000	0.000000	
7341000	-67.604592	625	1	1	'0 Z 0 0 0 0 0 0 	D	2.949688	0.000000	2.949688	2.949688	2.949688	2.949688	2.949688	2.949688	0.611361	0.309563	0.011905	0.067170	
7342000	-68.016092	677	1	3	'0 Z 0 0 Z Z 0 0 	D	2.705220	0.000000	2.705220	2.705220	0.000000	0.000000	2.705220	2.705220	0.749873	0.237307	0.000000	0.012820	
7343000	-69.993547	38	1	2	'0 Z 0 0 0 0 Z 0 	D	3.132410	0.000000	3.132410	3.132410	3.132410	3.132410	0.000000	3.132410	0.728818	0.241057	0.008980	0.021145	
7344000	-69.139545	920	1	3	'0 Z 0 0 Z Z 0 0 	D	3.145896	0.000000	3.145896	3.145896	0.000000	0.000000	3.145896	3.145896	0.761539	0.227256	0.000000	0.011206	
7345000	-68.928834	242	1	4	'0 Z Z 0 Z Z 0 0 	D	2.257697	0.000000	0.000000	2.257697	0.000000	0.000000	2.257697	2.257697	1.000000	0.000000	0.000000	0.000000	
7346000	-69.788433	400	1	4	'0 Z 0 0 Z Z Z 0 	D	1.929223	0.000000	1.929223	1.929223	0.000000	0.000000	0.000000	1.929223	0.848018	0.151982	0.000000	0.000000	
7347000	-69.222358	267	1	1	'0 Z 0 0 0 0 0 0 	D	2.493887	0.000000	2.493887	2.493887	2.493887	2.493887	2.493887	2.493887	0.709470	0.248039	0.008216	0.034275	
7348000	-67.694788	480	1	2	'0 Z 0 0 Z 0 0 0 	D	2.925691	0.000000	2.925691	2.925691	0.000000	2.925691	2.925691	2.925691	0.749427	0.234795	0.000421	0.015356	
7349000	-68.448112	284	1	2	'0 Z 0 0 Z 0 0 0 	D	2.640711	0.000000	2.640711	2.640711	0.000000	2.640711	2.640711	2.640711	0.747108	0.236371	0.000470	0.016051	
7350000	-68.834636	687	1	2	'0 Z 0 0 Z 0 0 0 	D	2.558919	0.000000	2.558919	2.558919	0.000000	2.558919	2.558919	2.558919	0.761761	0.225085	0.000292	0.012862	
7351000	-69.046733	911	1	3	'0 Z 0 0 Z Z 0 0 	D	1.666238	0.000000	1.666238	1.666238	0.000000	0.000000	1.666238	1.666238	0.807065	0.187364	0.000000	0.005571	
7352000	-70.490495	659	2	3	'0 Z Z 1 Z 0 1 1 	D	2.648866	0.000000	0.000000	1.993150	0.000000	2.648866	1.993150	1.993150	1.000000	0.000000	0.000000	0.000000	
7353000	-68.833232	180	1	4	'0 Z Z 0 Z Z 0 0 	D	1.494313	0.000000	0.000000	1.494313	0.000000	0.000000	1.494313	1.494313	1.000000	0.000000	0.000000	0.000000	
7354000	-68.967948	125	1	2	'0 Z 0 0 Z 0 0 0 	D	2.217925	0.000000	2.217925	2.217925	0.000000	2.217925	2.217925	2.217925	0.792745	0.198403	0.000142	0.008710	
7355000	-69.050666	77	1	2	'0 Z 0 0 0 0 Z 0 	D	1.985044	0.000000	1.985044	1.985044	1.985044	1.985044	0.000000	1.985044	0.773192	0.210042	0.006779	0.009987	
7356000	-68.086163	244	2	1	'1 Z 1 0 1 1 1 1 	D	3.535523	0.000000	3.535523	1.234478	3.535523	3.535523	3.535523	3.535523	0.595028	0.334395	0.010175	0.060402	
7357000	-71.770858	9	1	3	'0 Z 0 0 Z Z 0 0 	D	1.270267	0.000000	1.270267	1.270267	0.000000	0.000000	1.270267	1.270267	0.814115	0.180990	0.000000	0.004895	
7358000	-67.128627	708	1	4	'0 Z 0 0 Z Z Z 0 	D	1.847555	0.000000	1.847555	1.847555	0.000000	0.000000	0.000000	1.847555	0.865149	0.134851	0.000000	0.000000	
7359000	-67.830505	62	1	2	'0 Z 0 0 0 0 Z 0 	D	1.714705	0.000000	1.714705	1.714705	1.714705	1.714705	0.000000	1.714705	0.819205	0.172932	0.004457	0.003406	
7360000	-70.594227	508	1	1	'0 Z 0 0 0 0 0 0 	D	3.894138	0.000000	3.894138	3.894138	3.894138	3.894138	3.894138	3.894138	0.613715	0.307862	0.011929	0.066494	
7361000	-68.649587	516	1	2	'0 Z 0 0 Z 0 0 0 	D	3.304833	0.000000	3.304833	3.304833	0.000000	3.304833	3.304833	3.304833	0.731369	0.248498	0.000686	0.019446	
7362000	-70.327729	753	1	4	'0 Z 0 0 Z Z Z 0 	D	2.063407	0.000000	2.063407	2.063407	0.000000	0.000000	0.000000	2.063407	0.829052	0.170948	0.000000	0.000000	
7363000	-68.930419	540	1	3	'0 Z 0 0 Z Z 0 0 	D	2.262871	0.000000	2.262871	2.262871	0.000000	0.000000	2.262871	2.262871	0.771327	0.218715	0.000000	0.009959	
7364000	-68.087450	704	1	1	'0 Z 0 0 0 0 0 0 	D	3.716858	0.000000	3.716858	3.716858	3.716858	3.716858	3.716858	3.716858	0.633220	0.296016	0.011278	0.059486	
7365000	-70.848445	845	1	1	'0 Z 0 0 0 0 0 0 	D	5.281995	0.000000	5.281995	5.281995	5.281995	5.281995	5.281995	5.281995	0.595058	0.319045	0.012528	0.073369	
7366000	-69.016168	759	1	1	'0 Z 0 0 0 0 0 0 	D	2.531191	0.000000	2.531191	2.531191	2.531191	2.531191	2.531191	2.531191	0.687033	0.262715	0.009127	0.041126	
7367000	-69.687156	247	1	3	'0 Z 0 0 Z Z 0 0 	D	1.733802	0.000000	1.733802	1.733802	0.000000	0.000000	1.733802	1.733802	0.798311	0.196488	0.000000	0.005202	
7368000	-67.909162	15	1	4	'0 Z Z 0 Z Z 0 0 	D	2.511457	0.000000	0.000000	2.511457	0.000000	0.000000	2.511457	2.511457	1.000000	0.000000	0.000000	0.000000	
7369000	-68.185948	77	1	1	'0 Z 0 0 0 0 0 0 	D	2.270557	0.000000	2.270557	2.270557	2.270557	2.270557	2.270557	2.270557	0.691176	0.259175	0.009162	0.040487	
7370000	-69.108145	997	1	1	'0 Z 0 0 0 0 0 0 	D	2.536494	0.000000	2.536494	2.536494	2.536494	2.536494	2.536494	2.536494	0.689646	0.260904	0.009053	0.040396	
7371000	-67.921711	638	1	1	'0 Z 0 0 0 0 0 0 	D	1.431208	0.000000	1.431208	1.431208	1.431208	1.431208	1.431208	1.431208	0.810158	0.176310	0.003678	0.009855	
7372000	-68.959563	266	1	4	'0 Z 0 0 Z Z Z 0 	D	2.666748	0.000000	2.666748	2.666748	0.000000	0.000000	0.000000	2.666748	0.839946	0.160054	0.000000	0.000000	
7373000	-66.502752	708	1	3	'0 Z 0 0 Z Z 0 0 	D	1.950652	0.000000	1.950652	1.950652	0.000000	0.000000	1.950652	1.950652	0.826784	0.168754	0.000000	0.004462	
7374000	-69.807785	861	1	1	'0 Z 0 0 0 0 0 0 	D	2.921174	0.000000	2.921174	2.921174	2.921174	2.921174	2.921174	2.921174	0.671517	0.272042	0.009908	0.046533	
7375000	-65.990639	638	1	3	'0 Z 0 0 Z Z 0 0 	D	2.670689	0.000000	2.670689	2.670689	0.000000	0.000000	2.670689	2.670689	0.782465	0.209068	0.000000	0.008468	
7376000	-70.295449	9	1	4	'0 Z 0 0 Z Z Z 0 	D	1.776493	0.000000	1.776493	1.776493	0.000000	0.000000	0.000000	1.776493	0.829742	0.170258	0.000000	0.000000	
7377000	-68.810973	687	1	1	'0 Z 0 0 0 0 0 0 	D	2.165508	0.000000	2.165508	2.165508	2.165508	2.165508	2.165508	2.165508	0.728943	0.235518	0.007243	0.028295	
7378000	-70.129227	76	1	2	'0 Z 0 0 Z 0 0 0 	D	4.707715	0.000000	4.707715	4.707715	0.000000	4.707715	4.707715	4.707715	0.635664	0.312335	0.003917	0.048084	
7379000	-69.786063	688	1	3	'0 Z 0 0 Z Z 0 0 	D	3.190401	0.000000	3.190401	3.190401	0.000000	0.000000	3.190401	3.190401	0.734773	0.250207	0.000000	0.015019	
7380000	-69.285126	599	1	1	'0 Z 0 0 0 0 0 0 	D	5.091206	0.000000	5.091206	5.091206	5.091206	5.091206	5.091206	5.091206	0.573071	0.332232	0.013137	0.081560	
7381000	-70.732603	655	1	2	'0 Z 0 0 Z 0 0 0 	D	1.873844	0.000000	1.873844	1.873844	0.000000	1.873844	1.873844	1.873844	0.793197	0.199661	0.000081	0.007062	
7382000	-70.092482	19	1	2	'0 Z 0 0 Z 0 0 0 	D	3.352501	0.000000	3.352501	3.352501	0.000000	3.352501	3.352501	3.352501	0.717238	0.259651	0.000873	0.022238	
7383000	-69.160344	449	1	2	'0 Z 0 0 Z 0 0 0 	D	1.907654	0.000000	1.907654	1.907654	0.000000	1.907654	1.907654	1.907654	0.791336	0.200241	0.000122	0.008301	
7384000	-69.410688	825	1	4	'0 Z 0 0 Z Z Z 0 	D	2.491783	0.000000	2.491783	2.491783	0.000000	0.000000	0.000000	2.491783	0.823167	0.176833	0.000000	0.000000	
7385000	-74.628366	764	1	3	'0 Z 0 0 Z Z 0 0 	D	5.147694	0.000000	5.147694	5.147694	0.000000	0.000000	5.147694	5.147694	0.708211	0.272476	0.000000	0.019313	
7386000	-69.686958	421	2	4	'0 Z 1 0 Z Z Z 0 	D	2.401073	0.000000	0.656867	2.401073	0.000000	0.000000	0.000000	2.401073	0.952670	0.047330	0.000000	0.000000	
7387000	-68.362636	999	1	2	'0 Z 0 0 Z 0 0 0 	D	2.197155	0.000000	2.197155	2.197155	0.000000	2.197155	2.197155	2.197155	0.753880	0.231875	0.000335	0.013909	
7388000	-67.736228	506	1	2	'0 Z 0 0 Z 0 0 0 	D	2.555266	0.000000	2.555266	2.555266	0.000000	2.555266	2.555266	2.555266	0.773371	0.214819	0.000249	0.011561	
7389000	-67.432045	829	1	1	'0 Z 0 0 0 0 0 0 	D	1.936651	0.000000	1.936651	1.936651	1.936651	1.936651	1.936651	1.936651	0.725685	0.238474	0.007186	0.028655	
