Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-omaha-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/bantu-omaha-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/bantu-omaha-matri.anvunclocalresidence-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3310845844
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-omaha-matri.anvunclocalresidence-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.492754,0.391304,0.115942,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
8472000	-67.996741	919	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.228619	2.228619	0.000000	2.228619	0.000000	0.000000	2.228619	0.000000	1.000000	0.000000	0.000000	
8473000	-68.183248	927	1	2	'0 0 0 Z 0 Z 0 0 	D	3.669074	3.669074	3.669074	0.000000	3.669074	0.000000	3.669074	3.669074	0.460214	0.462915	0.076871	0.000000	
8474000	-66.353753	863	2	2	'1 1 0 Z 1 Z 0 0 	D	2.534598	2.534598	4.689478	0.000000	2.534598	0.000000	4.689478	4.689478	0.433372	0.518171	0.048456	0.000000	
8475000	-67.450717	572	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	2.731071	2.731071	0.000000	2.731071	0.000000	2.731071	2.731071	0.000000	1.000000	0.000000	0.000000	
8476000	-66.068543	473	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.319135	3.319135	0.000000	3.319135	0.000000	0.000000	3.319135	0.000000	1.000000	0.000000	0.000000	
8477000	-67.151164	704	1	2	'0 0 0 Z 0 Z 0 0 	D	3.291682	3.291682	3.291682	0.000000	3.291682	0.000000	3.291682	3.291682	0.453320	0.477377	0.069303	0.000000	
8478000	-67.043288	621	1	2	'0 0 0 Z 0 Z 0 0 	D	2.666487	2.666487	2.666487	0.000000	2.666487	0.000000	2.666487	2.666487	0.474026	0.461945	0.064029	0.000000	
8479000	-70.618074	731	2	2	'0 1 1 Z 0 Z 0 1 	D	10.472554	7.527245	7.527245	0.000000	10.472554	0.000000	10.472554	7.527245	0.491537	0.394148	0.114316	0.000000	
8480000	-69.220756	839	2	2	'1 0 1 Z 1 0 Z 1 	D	13.567311	1.138186	13.567311	0.000000	13.567311	1.138186	0.000000	13.567311	0.491698	0.389820	0.118482	0.000000	
8481000	-65.306996	786	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.542566	2.542566	0.000000	2.542566	0.000000	0.000000	2.542566	0.000000	1.000000	0.000000	0.000000	
8482000	-69.782882	151	1	1	'0 0 0 Z 0 0 0 0 	D	3.472654	3.472654	3.472654	0.000000	3.472654	3.472654	3.472654	3.472654	0.442230	0.486038	0.071732	0.000000	
8483000	-67.818044	382	1	2	'0 0 0 Z 0 Z 0 0 	D	3.298023	3.298023	3.298023	0.000000	3.298023	0.000000	3.298023	3.298023	0.458328	0.469196	0.072477	0.000000	
8484000	-69.169100	229	1	4	'0 0 0 Z Z Z Z 0 	D	1.731440	1.731440	1.731440	0.000000	0.000000	0.000000	0.000000	1.731440	0.413291	0.586709	0.000000	0.000000	
8485000	-68.445358	103	1	2	'0 0 0 Z 0 Z 0 0 	D	1.444055	1.444055	1.444055	0.000000	1.444055	0.000000	1.444055	1.444055	0.614916	0.321002	0.064082	0.000000	
8486000	-73.198042	209	1	4	'0 0 0 Z Z Z Z 0 	D	3.203522	3.203522	3.203522	0.000000	0.000000	0.000000	0.000000	3.203522	0.295681	0.704319	0.000000	0.000000	
8487000	-65.277416	416	2	2	'0 1 0 Z 0 Z 1 0 	D	6.502887	3.097066	6.502887	0.000000	6.502887	0.000000	3.097066	6.502887	0.491353	0.397913	0.110734	0.000000	
8488000	-62.643998	710	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	3.072714	3.072714	0.000000	3.072714	0.000000	3.072714	3.072714	0.000000	1.000000	0.000000	0.000000	
8489000	-63.921822	155	2	3	'0 0 0 Z 1 Z Z 1 	D	3.189727	3.189727	3.189727	0.000000	17.884196	0.000000	0.000000	17.884196	0.539267	0.327338	0.133395	0.000000	
8490000	-67.110491	448	1	2	'0 0 0 Z 0 Z 0 0 	D	2.783478	2.783478	2.783478	0.000000	2.783478	0.000000	2.783478	2.783478	0.465528	0.462186	0.072285	0.000000	
8491000	-64.672829	334	2	2	'0 1 0 Z 0 Z 0 0 	D	5.466116	1.894631	5.466116	0.000000	5.466116	0.000000	5.466116	5.466116	0.493126	0.400622	0.106252	0.000000	
8492000	-62.645898	710	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	2.671263	2.671263	0.000000	2.671263	0.000000	2.671263	2.671263	0.000000	1.000000	0.000000	0.000000	
8493000	-66.076655	65	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.441675	3.441675	0.000000	3.441675	0.000000	0.000000	3.441675	0.000000	1.000000	0.000000	0.000000	
8494000	-64.796131	931	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.377134	3.377134	0.000000	3.377134	0.000000	0.000000	3.377134	0.000000	1.000000	0.000000	0.000000	
8495000	-67.607453	984	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.384879	2.384879	0.000000	2.384879	0.000000	0.000000	2.384879	0.000000	1.000000	0.000000	0.000000	
8496000	-66.160096	908	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.194307	3.194307	0.000000	3.194307	0.000000	0.000000	3.194307	0.000000	1.000000	0.000000	0.000000	
8497000	-66.594566	818	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	4.438240	4.438240	0.000000	4.438240	0.000000	0.000000	4.438240	0.000000	1.000000	0.000000	0.000000	
8498000	-67.775491	65	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	4.533477	4.533477	0.000000	4.533477	0.000000	0.000000	4.533477	0.000000	1.000000	0.000000	0.000000	
8499000	-64.917709	262	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.072455	3.072455	0.000000	3.072455	0.000000	0.000000	3.072455	0.000000	1.000000	0.000000	0.000000	
8500000	-64.955951	516	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	3.612802	3.612802	0.000000	3.612802	0.000000	3.612802	3.612802	0.000000	1.000000	0.000000	0.000000	
8501000	-71.355583	530	1	1	'0 0 0 Z 0 0 0 0 	D	1.969922	1.969922	1.969922	0.000000	1.969922	1.969922	1.969922	1.969922	0.470685	0.481604	0.047711	0.000000	
8502000	-70.305156	342	1	1	'0 0 0 Z 0 0 0 0 	D	2.864911	2.864911	2.864911	0.000000	2.864911	2.864911	2.864911	2.864911	0.442967	0.486609	0.070424	0.000000	
8503000	-66.063896	879	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.716875	3.716875	0.000000	3.716875	0.000000	0.000000	3.716875	0.000000	1.000000	0.000000	0.000000	
8504000	-65.721877	831	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.652740	2.652740	0.000000	2.652740	0.000000	0.000000	2.652740	0.000000	1.000000	0.000000	0.000000	
8505000	-65.484569	886	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.511871	2.511871	0.000000	2.511871	0.000000	0.000000	2.511871	0.000000	1.000000	0.000000	0.000000	
8506000	-64.859200	266	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	4.097646	4.097646	0.000000	4.097646	0.000000	0.000000	4.097646	0.000000	1.000000	0.000000	0.000000	
8507000	-69.346675	229	1	2	'0 0 0 Z 0 0 Z 0 	D	1.300131	1.300131	1.300131	0.000000	1.300131	1.300131	0.000000	1.300131	0.631901	0.331283	0.036816	0.000000	
8508000	-68.077041	278	1	2	'0 0 0 Z 0 Z 0 0 	D	3.807129	3.807129	3.807129	0.000000	3.807129	0.000000	3.807129	3.807129	0.453938	0.473198	0.072864	0.000000	
8509000	-63.618002	506	2	2	'1 1 0 Z 0 Z 0 0 	D	2.379210	2.379210	5.635553	0.000000	5.635553	0.000000	5.635553	5.635553	0.452889	0.464016	0.083094	0.000000	
8510000	-69.136923	381	1	2	'0 0 0 Z 0 Z 0 0 	D	3.570927	3.570927	3.570927	0.000000	3.570927	0.000000	3.570927	3.570927	0.465283	0.450645	0.084071	0.000000	
8511000	-67.160417	690	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.839340	2.839340	0.000000	2.839340	0.000000	0.000000	2.839340	0.000000	1.000000	0.000000	0.000000	
8512000	-66.749614	85	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.868961	2.868961	0.000000	2.868961	0.000000	0.000000	2.868961	0.000000	1.000000	0.000000	0.000000	
8513000	-67.057946	238	1	2	'0 0 0 Z 0 Z 0 0 	D	2.231671	2.231671	2.231671	0.000000	2.231671	0.000000	2.231671	2.231671	0.515403	0.419178	0.065419	0.000000	
8514000	-66.435735	947	1	2	'0 0 0 Z 0 Z 0 0 	D	2.276480	2.276480	2.276480	0.000000	2.276480	0.000000	2.276480	2.276480	0.484020	0.449359	0.066621	0.000000	
8515000	-64.662802	98	2	3	'1 1 1 Z 0 Z Z 0 	D	2.195459	2.195459	2.195459	0.000000	5.925984	0.000000	0.000000	5.925984	0.552289	0.309229	0.138482	0.000000	
8516000	-68.084541	688	1	2	'0 0 0 Z 0 Z 0 0 	D	1.601275	1.601275	1.601275	0.000000	1.601275	0.000000	1.601275	1.601275	0.567689	0.363930	0.068380	0.000000	
8517000	-67.971250	666	1	2	'0 0 0 Z 0 Z 0 0 	D	4.567608	4.567608	4.567608	0.000000	4.567608	0.000000	4.567608	4.567608	0.469431	0.439859	0.090711	0.000000	
8518000	-67.994344	968	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.229959	2.229959	0.000000	2.229959	0.000000	0.000000	2.229959	0.000000	1.000000	0.000000	0.000000	
8519000	-65.999555	420	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.815870	2.815870	0.000000	2.815870	0.000000	0.000000	2.815870	0.000000	1.000000	0.000000	0.000000	
8520000	-66.739957	538	2	3	'0 0 0 Z 0 Z 1 Z 	D	1.652010	1.652010	1.652010	0.000000	1.652010	0.000000	3.188240	0.000000	0.556860	0.380908	0.062231	0.000000	
8521000	-67.359383	911	1	2	'0 0 0 Z 0 Z 0 0 	D	2.995937	2.995937	2.995937	0.000000	2.995937	0.000000	2.995937	2.995937	0.455576	0.475102	0.069321	0.000000	
8522000	-63.486547	710	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.753150	3.753150	0.000000	3.753150	0.000000	0.000000	3.753150	0.000000	1.000000	0.000000	0.000000	
8523000	-65.329730	676	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	2.422358	2.422358	0.000000	2.422358	0.000000	2.422358	2.422358	0.000000	1.000000	0.000000	0.000000	
8524000	-71.705887	190	1	2	'0 0 0 Z Z 0 0 0 	D	1.048926	1.048926	1.048926	0.000000	0.000000	1.048926	1.048926	1.048926	0.738493	0.261404	0.000104	0.000000	
8525000	-67.379972	216	1	2	'0 0 0 Z 0 Z 0 0 	D	2.230486	2.230486	2.230486	0.000000	2.230486	0.000000	2.230486	2.230486	0.495945	0.439969	0.064086	0.000000	
8526000	-67.781441	422	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	3.164175	3.164175	0.000000	3.164175	3.164175	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
8527000	-69.938797	927	1	2	'0 0 0 Z 0 0 Z 0 	D	2.433466	2.433466	2.433466	0.000000	2.433466	2.433466	0.000000	2.433466	0.452608	0.513645	0.033746	0.000000	
8528000	-67.781527	848	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	3.288441	3.288441	0.000000	3.288441	3.288441	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
8529000	-64.857838	82	2	3	'Z 1 1 Z 0 Z 0 0 	D	0.000000	2.736550	2.736550	0.000000	9.242136	0.000000	9.242136	9.242136	0.000000	1.000000	0.000000	0.000000	
8530000	-65.201388	173	2	3	'1 1 1 Z 0 Z Z 0 	D	3.083242	3.083242	3.083242	0.000000	5.991419	0.000000	0.000000	5.991419	0.495399	0.389595	0.115006	0.000000	
8531000	-67.669006	332	1	2	'0 0 0 Z 0 Z 0 0 	D	2.833516	2.833516	2.833516	0.000000	2.833516	0.000000	2.833516	2.833516	0.452887	0.487259	0.059853	0.000000	
8532000	-65.091534	574	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	3.537588	3.537588	0.000000	3.537588	0.000000	3.537588	3.537588	0.000000	1.000000	0.000000	0.000000	
8533000	-70.522546	562	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.885876	3.885876	0.000000	3.885876	0.000000	0.000000	3.885876	0.000000	1.000000	0.000000	0.000000	
8534000	-65.177146	574	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.799240	2.799240	0.000000	2.799240	0.000000	0.000000	2.799240	0.000000	1.000000	0.000000	0.000000	
8535000	-65.870726	763	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.668303	2.668303	0.000000	2.668303	0.000000	0.000000	2.668303	0.000000	1.000000	0.000000	0.000000	
8536000	-66.082608	324	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.045363	3.045363	0.000000	3.045363	0.000000	0.000000	3.045363	0.000000	1.000000	0.000000	0.000000	
8537000	-68.750759	657	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	2.331594	2.331594	0.000000	2.331594	0.000000	2.331594	2.331594	0.000000	1.000000	0.000000	0.000000	
8538000	-66.381031	13	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.229014	2.229014	0.000000	2.229014	0.000000	0.000000	2.229014	0.000000	1.000000	0.000000	0.000000	
8539000	-68.979263	56	1	2	'0 0 0 Z 0 Z 0 0 	D	4.177701	4.177701	4.177701	0.000000	4.177701	0.000000	4.177701	4.177701	0.461046	0.457765	0.081189	0.000000	
8540000	-65.440261	265	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.448969	3.448969	0.000000	3.448969	0.000000	0.000000	3.448969	0.000000	1.000000	0.000000	0.000000	
8541000	-71.492404	760	1	2	'0 0 0 Z 0 0 Z 0 	D	2.264902	2.264902	2.264902	0.000000	2.264902	2.264902	0.000000	2.264902	0.444461	0.519728	0.035811	0.000000	
8542000	-67.061273	333	2	1	'0 1 0 1 0 Z 0 0 	D	7.293821	0.702856	7.293821	0.702856	7.293821	0.000000	7.293821	7.293821	0.484790	0.381318	0.133892	0.000000	
8543000	-67.151336	197	1	2	'0 0 0 Z 0 Z 0 0 	D	2.767922	2.767922	2.767922	0.000000	2.767922	0.000000	2.767922	2.767922	0.452619	0.483778	0.063603	0.000000	
8544000	-67.246848	805	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.683868	3.683868	0.000000	3.683868	0.000000	0.000000	3.683868	0.000000	1.000000	0.000000	0.000000	
8545000	-65.550380	174	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.481536	2.481536	0.000000	2.481536	0.000000	0.000000	2.481536	0.000000	1.000000	0.000000	0.000000	
8546000	-65.698879	856	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.338289	3.338289	0.000000	3.338289	0.000000	0.000000	3.338289	0.000000	1.000000	0.000000	0.000000	
8547000	-66.700192	784	2	2	'0 1 0 Z 0 Z 0 0 	D	19.151363	3.508275	19.151363	0.000000	19.151363	0.000000	19.151363	19.151363	0.492751	0.391295	0.115953	0.000000	
8548000	-68.144138	680	1	2	'0 0 0 Z 0 Z 0 0 	D	3.401790	3.401790	3.401790	0.000000	3.401790	0.000000	3.401790	3.401790	0.462327	0.457664	0.080008	0.000000	
8549000	-62.623672	710	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.712656	2.712656	0.000000	2.712656	0.000000	0.000000	2.712656	0.000000	1.000000	0.000000	0.000000	
8550000	-64.638137	330	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.335903	2.335903	0.000000	2.335903	0.000000	0.000000	2.335903	0.000000	1.000000	0.000000	0.000000	
8551000	-65.602855	662	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	3.311539	3.311539	0.000000	3.311539	0.000000	3.311539	3.311539	0.000000	1.000000	0.000000	0.000000	
8552000	-65.813482	999	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.725349	2.725349	0.000000	2.725349	0.000000	0.000000	2.725349	0.000000	1.000000	0.000000	0.000000	
8553000	-65.971646	860	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	4.188300	4.188300	0.000000	4.188300	0.000000	0.000000	4.188300	0.000000	1.000000	0.000000	0.000000	
8554000	-64.267062	511	2	3	'Z 1 1 Z 0 Z 0 0 	D	0.000000	3.084069	3.084069	0.000000	8.337926	0.000000	8.337926	8.337926	0.000000	1.000000	0.000000	0.000000	
8555000	-67.334519	990	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	2.333344	2.333344	0.000000	2.333344	0.000000	2.333344	2.333344	0.000000	1.000000	0.000000	0.000000	
8556000	-69.566673	929	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	4.494874	4.494874	0.000000	4.494874	0.000000	0.000000	4.494874	0.000000	1.000000	0.000000	0.000000	
8557000	-68.497224	944	1	2	'0 0 0 Z 0 Z 0 0 	D	1.043977	1.043977	1.043977	0.000000	1.043977	0.000000	1.043977	1.043977	0.767316	0.199205	0.033479	0.000000	
8558000	-67.674239	208	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.561769	3.561769	0.000000	3.561769	0.000000	0.000000	3.561769	0.000000	1.000000	0.000000	0.000000	
8559000	-66.177415	783	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.675031	3.675031	0.000000	3.675031	0.000000	0.000000	3.675031	0.000000	1.000000	0.000000	0.000000	
8560000	-66.669268	413	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	3.171148	3.171148	0.000000	3.171148	0.000000	3.171148	3.171148	0.000000	1.000000	0.000000	0.000000	
8561000	-70.422518	204	1	3	'0 0 0 Z Z Z 0 0 	D	1.614344	1.614344	1.614344	0.000000	0.000000	0.000000	1.614344	1.614344	0.484524	0.515476	0.000000	0.000000	
8562000	-67.572864	501	1	1	'0 0 0 Z 0 0 0 0 	D	1.707649	1.707649	1.707649	0.000000	1.707649	1.707649	1.707649	1.707649	0.516885	0.440819	0.042296	0.000000	
8563000	-65.566323	967	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.205868	3.205868	0.000000	3.205868	0.000000	0.000000	3.205868	0.000000	1.000000	0.000000	0.000000	
8564000	-67.147782	225	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.042643	3.042643	0.000000	3.042643	0.000000	0.000000	3.042643	0.000000	1.000000	0.000000	0.000000	
8565000	-69.304187	536	1	4	'0 0 0 Z Z Z 0 Z 	D	1.667366	1.667366	1.667366	0.000000	0.000000	0.000000	1.667366	0.000000	0.439706	0.560294	0.000000	0.000000	
8566000	-67.822286	828	1	2	'0 0 0 Z 0 Z 0 0 	D	2.834453	2.834453	2.834453	0.000000	2.834453	0.000000	2.834453	2.834453	0.466792	0.458925	0.074283	0.000000	
8567000	-65.124044	974	2	3	'Z 0 1 Z 0 Z 0 1 	D	0.000000	2.961080	3.737324	0.000000	2.961080	0.000000	2.961080	3.737324	0.000000	1.000000	0.000000	0.000000	
8568000	-62.907321	710	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	2.422362	2.422362	0.000000	2.422362	0.000000	2.422362	2.422362	0.000000	1.000000	0.000000	0.000000	
8569000	-69.347811	455	1	2	'0 0 0 Z 0 Z 0 0 	D	4.851358	4.851358	4.851358	0.000000	4.851358	0.000000	4.851358	4.851358	0.470378	0.437761	0.091861	0.000000	
8570000	-66.330982	102	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	4.287236	4.287236	0.000000	4.287236	0.000000	0.000000	4.287236	0.000000	1.000000	0.000000	0.000000	
8571000	-68.095781	409	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	4.918095	4.918095	0.000000	4.918095	0.000000	0.000000	4.918095	0.000000	1.000000	0.000000	0.000000	
8572000	-67.589398	81	1	2	'0 0 0 Z 0 Z 0 0 	D	3.100664	3.100664	3.100664	0.000000	3.100664	0.000000	3.100664	3.100664	0.459473	0.466156	0.074371	0.000000	
8573000	-75.329545	468	1	2	'0 0 Z Z 0 0 0 0 	D	1.165542	1.165542	0.000000	0.000000	1.165542	1.165542	1.165542	1.165542	0.951804	0.000000	0.048196	0.000000	
8574000	-62.588228	710	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	2.883790	2.883790	0.000000	2.883790	0.000000	2.883790	2.883790	0.000000	1.000000	0.000000	0.000000	
8575000	-65.570157	733	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.458230	3.458230	0.000000	3.458230	0.000000	0.000000	3.458230	0.000000	1.000000	0.000000	0.000000	
8576000	-66.790633	840	1	2	'0 0 0 Z 0 Z 0 0 	D	2.566006	2.566006	2.566006	0.000000	2.566006	0.000000	2.566006	2.566006	0.474650	0.450777	0.074573	0.000000	
8577000	-66.522937	714	2	2	'1 1 1 Z 0 Z 1 0 	D	2.716952	2.716952	2.716952	0.000000	4.304624	0.000000	2.716952	4.304624	0.489371	0.409884	0.100745	0.000000	
8578000	-67.973782	324	1	2	'0 0 0 Z 0 Z 0 0 	D	3.395676	3.395676	3.395676	0.000000	3.395676	0.000000	3.395676	3.395676	0.454470	0.470682	0.074848	0.000000	
8579000	-66.692343	506	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	4.147030	4.147030	0.000000	4.147030	0.000000	4.147030	4.147030	0.000000	1.000000	0.000000	0.000000	
8580000	-66.652840	685	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	3.473749	3.473749	0.000000	3.473749	0.000000	3.473749	3.473749	0.000000	1.000000	0.000000	0.000000	
8581000	-65.236150	361	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	2.572670	2.572670	0.000000	2.572670	0.000000	2.572670	2.572670	0.000000	1.000000	0.000000	0.000000	
8582000	-66.657949	977	1	2	'0 0 0 Z 0 Z 0 0 	D	2.717125	2.717125	2.717125	0.000000	2.717125	0.000000	2.717125	2.717125	0.482910	0.441126	0.075964	0.000000	
8583000	-69.292483	672	1	2	'0 0 0 Z 0 Z 0 0 	D	2.656033	2.656033	2.656033	0.000000	2.656033	0.000000	2.656033	2.656033	0.463937	0.465798	0.070264	0.000000	
8584000	-69.985807	737	1	4	'0 Z 0 Z 0 Z 0 Z 	D	6.224254	0.000000	6.224254	0.000000	6.224254	0.000000	6.224254	0.000000	0.000000	0.000000	1.000000	0.000000	
8585000	-66.557305	648	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.182440	3.182440	0.000000	3.182440	0.000000	0.000000	3.182440	0.000000	1.000000	0.000000	0.000000	
8586000	-66.547632	74	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	4.441709	4.441709	0.000000	4.441709	0.000000	4.441709	4.441709	0.000000	1.000000	0.000000	0.000000	
8587000	-64.883947	19	2	2	'1 1 1 Z 0 Z 0 0 	D	3.130883	3.130883	3.130883	0.000000	12.183389	0.000000	12.183389	12.183389	0.522592	0.348192	0.129216	0.000000	
8588000	-64.917552	49	2	2	'1 1 0 Z 0 Z 0 1 	D	2.076536	2.076536	3.152630	0.000000	3.152630	0.000000	3.152630	2.076536	0.449347	0.484629	0.066024	0.000000	
8589000	-65.373060	763	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	3.616346	3.616346	0.000000	3.616346	0.000000	3.616346	3.616346	0.000000	1.000000	0.000000	0.000000	
8590000	-65.860813	624	1	2	'0 0 0 Z 0 Z 0 0 	D	2.313361	2.313361	2.313361	0.000000	2.313361	0.000000	2.313361	2.313361	0.489585	0.440715	0.069700	0.000000	
8591000	-68.390947	676	1	4	'0 0 0 Z Z Z 0 Z 	D	1.788943	1.788943	1.788943	0.000000	0.000000	0.000000	1.788943	0.000000	0.399423	0.600577	0.000000	0.000000	
8592000	-71.400387	813	1	4	'0 0 0 Z Z Z Z 0 	D	2.164984	2.164984	2.164984	0.000000	0.000000	0.000000	0.000000	2.164984	0.320269	0.679731	0.000000	0.000000	
8593000	-69.799711	338	1	4	'0 0 0 Z Z Z Z 0 	D	1.878870	1.878870	1.878870	0.000000	0.000000	0.000000	0.000000	1.878870	0.385003	0.614997	0.000000	0.000000	
8594000	-69.627631	66	1	2	'0 0 0 Z 0 Z 0 0 	D	6.022110	6.022110	6.022110	0.000000	6.022110	0.000000	6.022110	6.022110	0.475030	0.428157	0.096813	0.000000	
8595000	-66.168236	917	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.862105	3.862105	0.000000	3.862105	0.000000	0.000000	3.862105	0.000000	1.000000	0.000000	0.000000	
8596000	-65.579436	987	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.308161	3.308161	0.000000	3.308161	0.000000	0.000000	3.308161	0.000000	1.000000	0.000000	0.000000	
8597000	-64.738900	973	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.631209	3.631209	0.000000	3.631209	0.000000	0.000000	3.631209	0.000000	1.000000	0.000000	0.000000	
8598000	-68.241516	510	1	2	'0 0 0 Z 0 Z 0 0 	D	2.995414	2.995414	2.995414	0.000000	2.995414	0.000000	2.995414	2.995414	0.463080	0.457365	0.079555	0.000000	
8599000	-68.927036	776	1	2	'0 0 0 Z 0 Z 0 0 	D	5.246168	5.246168	5.246168	0.000000	5.246168	0.000000	5.246168	5.246168	0.472824	0.432840	0.094337	0.000000	
8600000	-65.982475	632	2	3	'0 1 0 Z 0 Z 1 Z 	D	3.051707	1.535770	3.051707	0.000000	3.051707	0.000000	1.535770	0.000000	0.503526	0.403222	0.093252	0.000000	
8601000	-66.614274	568	1	2	'0 0 0 Z 0 Z 0 0 	D	1.953685	1.953685	1.953685	0.000000	1.953685	0.000000	1.953685	1.953685	0.522328	0.415346	0.062326	0.000000	
8602000	-66.632225	704	1	2	'0 0 0 Z 0 Z 0 0 	D	2.036655	2.036655	2.036655	0.000000	2.036655	0.000000	2.036655	2.036655	0.501016	0.440734	0.058250	0.000000	
8603000	-70.487837	294	1	2	'0 0 0 Z 0 0 Z 0 	D	1.550807	1.550807	1.550807	0.000000	1.550807	1.550807	0.000000	1.550807	0.569602	0.401834	0.028563	0.000000	
8604000	-66.735226	137	1	2	'0 0 0 Z 0 Z 0 0 	D	2.853466	2.853466	2.853466	0.000000	2.853466	0.000000	2.853466	2.853466	0.457726	0.475451	0.066823	0.000000	
