Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-hawaiian-bi.localresidence.bttrees
Data File Name:                  ./data/uto-hawaiian-bi.localresidence.btdata
Log File Name:                   ./output/uto-hawaiian-bi.localresidence-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3077571527
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-hawaiian-bi.localresidence-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.318182,0.000000,0.590909,0.090909)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.121603
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       22
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
7437000	-20.169238	80	1	2	'0 Z 0 0 0 0 0 Z 	D	30.672414	0.000000	30.672414	30.672414	30.672414	30.672414	30.672414	0.000000	0.000000	0.000000	1.000000	0.000000	
7438000	-20.397591	224	1	2	'0 Z 0 0 0 0 0 Z 	D	17.857836	0.000000	17.857836	17.857836	17.857836	17.857836	17.857836	0.000000	0.000000	0.000000	1.000000	0.000000	
7439000	-19.063219	984	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	33.812466	0.000000	33.812466	33.812466	33.812466	0.000000	0.000000	0.019233	0.000000	0.980767	0.000000	
7440000	-20.923339	257	1	1	'0 0 0 0 0 0 0 Z 	D	22.214376	22.214376	22.214376	22.214376	22.214376	22.214376	22.214376	0.000000	0.040634	0.000000	0.959366	0.000000	
7441000	-20.084435	94	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	24.940697	24.940697	24.940697	24.940697	0.000000	24.940697	0.000000	0.000000	0.999712	0.000288	
7442000	-18.634092	493	2	2	'Z 1 Z 0 1 1 1 1 	D	0.000000	29.030057	0.000000	0.144199	29.030057	29.030057	29.030057	29.030057	0.038268	0.000000	0.961504	0.000228	
7443000	-19.271531	915	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	44.337713	44.337713	44.337713	44.337713	0.000000	44.337713	0.000000	0.000000	0.999881	0.000119	
7444000	-19.514841	690	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	25.197975	25.197975	0.000000	25.197975	25.197975	0.000000	0.000000	0.036150	0.000000	0.963850	0.000000	
7445000	-20.870698	606	1	2	'0 Z 0 0 0 0 Z 0 	D	16.656969	0.000000	16.656969	16.656969	16.656969	16.656969	0.000000	16.656969	0.000000	0.000000	0.999956	0.000044	
7446000	-18.757334	935	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	68.370604	68.370604	68.370604	68.370604	68.370604	0.000000	68.370604	0.058821	0.000000	0.938838	0.002341	
7447000	-20.185672	740	1	2	'0 0 0 0 0 0 Z Z 	D	28.360119	28.360119	28.360119	28.360119	28.360119	28.360119	0.000000	0.000000	0.002772	0.000000	0.997228	0.000000	
7448000	-19.982039	994	1	2	'0 Z 0 0 0 0 Z 0 	D	26.212263	0.000000	26.212263	26.212263	26.212263	26.212263	0.000000	26.212263	0.000000	0.000000	0.999945	0.000055	
7449000	-19.659687	844	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	23.630248	23.630248	23.630248	23.630248	23.630248	23.630248	0.000000	0.008966	0.000000	0.991034	0.000000	
7450000	-20.424799	970	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	11.143331	11.143331	11.143331	0.000000	11.143331	0.000000	0.000000	0.999967	0.000033	
7451000	-20.469541	251	1	1	'0 0 0 0 0 0 Z 0 	D	55.961701	55.961701	55.961701	55.961701	55.961701	55.961701	0.000000	55.961701	0.058966	0.000000	0.940552	0.000482	
7452000	-19.159304	902	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	33.513930	0.000000	0.000000	33.513930	33.513930	33.513930	33.513930	0.006697	0.000000	0.993142	0.000161	
7453000	-21.615551	973	1	3	'0 0 Z Z 0 0 Z 0 	D	15.660778	15.660778	0.000000	0.000000	15.660778	15.660778	0.000000	15.660778	0.005860	0.000000	0.994101	0.000039	
7454000	-19.013147	311	1	2	'0 Z 0 0 0 0 0 Z 	D	30.266454	0.000000	30.266454	30.266454	30.266454	30.266454	30.266454	0.000000	0.000000	0.000000	1.000000	0.000000	
7455000	-18.947792	182	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	43.980624	43.980624	43.980624	43.980624	43.980624	0.000000	0.000000	0.000000	1.000000	0.000000	
7456000	-19.150377	13	1	2	'0 0 0 0 0 0 Z Z 	D	28.982312	28.982312	28.982312	28.982312	28.982312	28.982312	0.000000	0.000000	0.030862	0.000000	0.969138	0.000000	
7457000	-18.991977	533	1	2	'0 0 Z Z 0 0 0 0 	D	23.982107	23.982107	0.000000	0.000000	23.982107	23.982107	23.982107	23.982107	0.051009	0.000000	0.948572	0.000418	
7458000	-19.139396	130	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	29.624502	29.624502	29.624502	29.624502	29.624502	0.000000	29.624502	0.034758	0.000000	0.965128	0.000115	
7459000	-17.791501	634	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	35.294821	35.294821	35.294821	35.294821	35.294821	35.294821	0.000000	0.000000	0.999015	0.000985	
7460000	-24.574626	730	1	1	'0 0 0 Z 0 0 0 0 	D	7.983122	7.983122	7.983122	0.000000	7.983122	7.983122	7.983122	7.983122	0.011566	0.000000	0.988429	0.000005	
7461000	-19.298517	134	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	21.023919	21.023919	21.023919	21.023919	21.023919	21.023919	0.000000	0.011033	0.000000	0.988967	0.000000	
7462000	-20.822395	861	1	2	'0 0 Z Z 0 0 0 0 	D	20.977012	20.977012	0.000000	0.000000	20.977012	20.977012	20.977012	20.977012	0.000351	0.000000	0.999632	0.000018	
7463000	-18.422965	951	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	22.342195	0.000000	0.000000	22.342195	22.342195	0.000000	0.000000	0.006898	0.000000	0.993102	0.000000	
7464000	-20.578730	841	1	2	'0 0 0 Z 0 0 Z 0 	D	15.921401	15.921401	15.921401	0.000000	15.921401	15.921401	0.000000	15.921401	0.021017	0.000000	0.978915	0.000068	
7465000	-19.266220	690	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	27.991431	27.991431	27.991431	27.991431	27.991431	27.991431	27.991431	0.040341	0.000000	0.959533	0.000126	
7466000	-19.600930	969	1	2	'0 0 Z Z 0 0 0 0 	D	34.173824	34.173824	0.000000	0.000000	34.173824	34.173824	34.173824	34.173824	0.017827	0.000000	0.981983	0.000190	
7467000	-18.855992	416	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	38.548360	0.000000	0.000000	38.548360	38.548360	0.000000	0.000000	0.072690	0.000000	0.927310	0.000000	
7468000	-21.048844	678	1	1	'0 0 0 0 0 0 Z 0 	D	26.764227	26.764227	26.764227	26.764227	26.764227	26.764227	0.000000	26.764227	0.013976	0.000000	0.985948	0.000075	
7469000	-19.372836	553	1	2	'0 0 0 Z 0 0 Z 0 	D	19.520197	19.520197	19.520197	0.000000	19.520197	19.520197	0.000000	19.520197	0.093120	0.000000	0.906849	0.000031	
7470000	-18.354065	562	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	46.346967	46.346967	46.346967	0.000000	46.346967	0.000000	0.000000	0.999361	0.000639	
7471000	-19.453719	215	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	35.023214	0.000000	0.000000	35.023214	35.023214	35.023214	0.000000	0.121245	0.000000	0.878755	0.000000	
7472000	-21.550969	96	1	1	'0 0 0 Z 0 0 0 0 	D	14.841412	14.841412	14.841412	0.000000	14.841412	14.841412	14.841412	14.841412	0.022582	0.000000	0.977414	0.000004	
7473000	-19.341066	423	1	2	'0 0 0 0 0 0 Z Z 	D	30.622851	30.622851	30.622851	30.622851	30.622851	30.622851	0.000000	0.000000	0.049853	0.000000	0.950147	0.000000	
7474000	-19.174669	747	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	31.798484	31.798484	31.798484	31.798484	0.000000	31.798484	0.000000	0.000000	0.999841	0.000159	
7475000	-19.970322	646	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	20.897739	20.897739	20.897739	20.897739	20.897739	20.897739	0.000000	0.000000	0.999887	0.000113	
7476000	-19.437740	974	1	2	'0 Z 0 0 0 0 Z 0 	D	30.408526	0.000000	30.408526	30.408526	30.408526	30.408526	0.000000	30.408526	0.000000	0.000000	0.996390	0.003610	
7477000	-19.425384	435	1	1	'0 0 Z 0 0 0 0 0 	D	29.951730	29.951730	0.000000	29.951730	29.951730	29.951730	29.951730	29.951730	0.020052	0.000000	0.979750	0.000198	
7478000	-19.918182	834	1	2	'0 0 0 Z 0 0 Z 0 	D	20.635040	20.635040	20.635040	0.000000	20.635040	20.635040	0.000000	20.635040	0.041900	0.000000	0.958018	0.000082	
7479000	-19.763372	589	1	1	'0 0 0 0 0 0 0 Z 	D	28.542022	28.542022	28.542022	28.542022	28.542022	28.542022	28.542022	0.000000	0.037490	0.000000	0.962510	0.000000	
7480000	-20.493868	240	1	0	'0 0 0 0 0 0 0 0 	I	23.143588	23.143588	23.143588	23.143588	23.143588	23.143588	23.143588	23.143588	0.021581	0.000000	0.978310	0.000109	
7481000	-20.217896	848	1	2	'0 Z 0 0 0 0 0 Z 	D	20.055073	0.000000	20.055073	20.055073	20.055073	20.055073	20.055073	0.000000	0.000000	0.000000	1.000000	0.000000	
7482000	-20.497229	487	1	1	'0 0 0 0 0 0 0 Z 	D	27.903431	27.903431	27.903431	27.903431	27.903431	27.903431	27.903431	0.000000	0.028445	0.000000	0.971555	0.000000	
7483000	-19.590325	778	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	17.059354	17.059354	17.059354	17.059354	17.059354	17.059354	0.000000	0.000000	0.999927	0.000073	
7484000	-19.035241	356	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	25.464959	25.464959	25.464959	25.464959	25.464959	25.464959	25.464959	0.023867	0.000000	0.975978	0.000155	
7485000	-19.879065	534	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	23.036545	23.036545	23.036545	23.036545	23.036545	0.000000	0.000000	0.026151	0.000000	0.973849	0.000000	
7486000	-20.804871	371	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	12.388519	12.388519	12.388519	12.388519	0.000000	12.388519	0.000000	0.000000	0.999952	0.000048	
7487000	-19.059101	416	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	28.239523	28.239523	28.239523	28.239523	0.000000	28.239523	0.000000	0.000000	0.999912	0.000088	
7488000	-19.643079	927	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	20.464829	0.000000	20.464829	20.464829	20.464829	0.000000	0.000000	0.029364	0.000000	0.970636	0.000000	
7489000	-20.022160	605	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	17.110569	17.110569	17.110569	17.110569	17.110569	0.000000	0.000000	0.012233	0.000000	0.987767	0.000000	
7490000	-18.474502	399	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	29.185342	0.000000	0.000000	29.185342	29.185342	29.185342	29.185342	0.051138	0.000000	0.948497	0.000364	
7491000	-18.364117	823	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	22.238769	22.238769	22.238769	22.238769	0.000000	22.238769	0.000000	0.000000	0.999623	0.000377	
7492000	-20.593319	767	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	18.566987	18.566987	18.566987	18.566987	18.566987	18.566987	0.000000	0.000000	0.999811	0.000189	
7493000	-18.960122	478	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	31.791469	31.791469	31.791469	0.000000	31.791469	0.000000	0.000000	0.999955	0.000045	
7494000	-19.185247	596	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	30.232940	30.232940	30.232940	30.232940	30.232940	0.000000	0.000000	0.999826	0.000174	
7495000	-20.310839	542	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	14.753329	14.753329	14.753329	14.753329	0.000000	14.753329	0.000000	0.000000	0.999823	0.000177	
7496000	-20.614853	551	2	3	'1 Z Z 1 0 0 1 Z 	D	11.138997	0.000000	0.000000	11.138997	20.886198	20.886198	11.138997	0.000000	0.000000	0.000000	1.000000	0.000000	
7497000	-19.781801	132	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	17.459158	0.000000	0.000000	17.459158	17.459158	17.459158	17.459158	0.014413	0.000000	0.985520	0.000067	
7498000	-19.868663	860	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	16.171283	16.171283	16.171283	16.171283	16.171283	16.171283	16.171283	0.020874	0.000000	0.979059	0.000067	
7499000	-19.354200	584	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	33.343731	0.000000	0.000000	33.343731	33.343731	0.000000	0.000000	0.021580	0.000000	0.978420	0.000000	
7500000	-19.357402	389	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	26.211005	26.211005	26.211005	26.211005	26.211005	26.211005	0.000000	0.038718	0.000000	0.961282	0.000000	
7501000	-18.903818	656	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	30.042598	30.042598	30.042598	30.042598	30.042598	30.042598	0.000000	0.000000	0.999752	0.000248	
7502000	-18.032507	573	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	35.428984	35.428984	35.428984	0.000000	35.428984	0.000000	0.000000	0.999827	0.000173	
7503000	-18.075740	533	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	32.631282	0.000000	0.000000	32.631282	32.631282	0.000000	0.000000	0.099395	0.000000	0.900605	0.000000	
7504000	-20.918921	620	1	1	'0 0 0 0 0 0 Z 0 	D	22.293092	22.293092	22.293092	22.293092	22.293092	22.293092	0.000000	22.293092	0.006939	0.000000	0.993041	0.000020	
7505000	-18.008665	88	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	34.887806	0.000000	34.887806	34.887806	34.887806	34.887806	34.887806	0.010691	0.000000	0.988922	0.000387	
7506000	-21.260412	48	1	2	'0 Z 0 0 0 0 Z 0 	D	13.866408	0.000000	13.866408	13.866408	13.866408	13.866408	0.000000	13.866408	0.000000	0.000000	0.999920	0.000080	
7507000	-22.549854	203	1	2	'0 0 Z Z 0 0 0 0 	D	9.190833	9.190833	0.000000	0.000000	9.190833	9.190833	9.190833	9.190833	0.024939	0.000000	0.975028	0.000033	
7508000	-19.545712	6	1	1	'0 Z 0 0 0 0 0 0 	D	42.432145	0.000000	42.432145	42.432145	42.432145	42.432145	42.432145	42.432145	0.000000	0.000000	0.999541	0.000459	
7509000	-20.581551	379	1	2	'0 0 Z Z 0 0 0 0 	D	21.292351	21.292351	0.000000	0.000000	21.292351	21.292351	21.292351	21.292351	0.026888	0.000000	0.972886	0.000225	
7510000	-19.393430	365	1	1	'0 Z 0 0 0 0 0 0 	D	28.702207	0.000000	28.702207	28.702207	28.702207	28.702207	28.702207	28.702207	0.000000	0.000000	0.999826	0.000174	
7511000	-20.725479	863	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	13.195764	13.195764	13.195764	13.195764	13.195764	13.195764	0.000000	0.000000	0.999977	0.000023	
7512000	-19.207785	84	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	41.910119	41.910119	41.910119	0.000000	41.910119	0.000000	0.000000	0.999806	0.000194	
7513000	-18.883766	437	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	37.911094	37.911094	37.911094	37.911094	37.911094	0.000000	37.911094	0.060840	0.000000	0.938782	0.000378	
7514000	-18.790144	595	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	31.922064	31.922064	31.922064	31.922064	31.922064	0.000000	0.000000	0.000000	1.000000	0.000000	
7515000	-20.339316	647	1	1	'0 0 0 Z 0 0 0 0 	D	36.565654	36.565654	36.565654	0.000000	36.565654	36.565654	36.565654	36.565654	0.033650	0.000000	0.966121	0.000230	
7516000	-19.823675	710	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	28.326332	0.000000	0.000000	28.326332	28.326332	0.000000	0.000000	0.008089	0.000000	0.991911	0.000000	
7517000	-20.715370	423	1	1	'0 0 0 0 0 0 Z 0 	D	13.652308	13.652308	13.652308	13.652308	13.652308	13.652308	0.000000	13.652308	0.030696	0.000000	0.969273	0.000031	
7518000	-20.120143	870	1	3	'0 0 0 Z 0 0 Z Z 	D	22.946654	22.946654	22.946654	0.000000	22.946654	22.946654	0.000000	0.000000	0.014661	0.000000	0.985339	0.000000	
7519000	-18.582031	826	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	30.316047	0.000000	30.316047	30.316047	30.316047	30.316047	30.316047	0.021687	0.000000	0.978186	0.000127	
7520000	-20.610826	860	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	11.829865	11.829865	11.829865	11.829865	11.829865	0.000000	0.000000	0.999967	0.000033	
7521000	-19.595855	918	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	34.723629	34.723629	34.723629	34.723629	34.723629	0.000000	0.000000	0.000000	1.000000	0.000000	
7522000	-22.904166	372	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	9.400471	9.400471	9.400471	9.400471	9.400471	0.000000	0.000000	0.000000	1.000000	0.000000	
7523000	-19.944460	287	1	2	'0 Z 0 0 0 0 Z 0 	D	21.115262	0.000000	21.115262	21.115262	21.115262	21.115262	0.000000	21.115262	0.000000	0.000000	0.999935	0.000065	
7524000	-22.170362	18	1	1	'0 0 0 Z 0 0 0 0 	D	15.261401	15.261401	15.261401	0.000000	15.261401	15.261401	15.261401	15.261401	0.000446	0.000000	0.999479	0.000075	
7525000	-21.179368	114	2	3	'1 Z 0 0 0 0 Z Z 	D	10.145853	0.000000	14.872259	14.872259	14.872259	14.872259	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
7526000	-18.796857	362	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	23.657465	0.000000	0.000000	23.657465	23.657465	0.000000	0.000000	0.031522	0.000000	0.968478	0.000000	
7527000	-17.684258	664	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	37.294220	37.294220	37.294220	37.294220	0.000000	37.294220	0.000000	0.000000	0.999361	0.000639	
7528000	-17.964452	941	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	42.219065	42.219065	42.219065	42.219065	0.000000	42.219065	0.000000	0.000000	0.999354	0.000646	
7529000	-20.516089	220	1	3	'0 0 0 Z 0 0 Z Z 	D	22.349351	22.349351	22.349351	0.000000	22.349351	22.349351	0.000000	0.000000	0.037675	0.000000	0.962325	0.000000	
7530000	-21.637741	462	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	11.812992	11.812992	11.812992	11.812992	11.812992	0.000000	0.000000	0.001723	0.000000	0.998277	0.000000	
7531000	-21.946522	399	1	2	'0 0 0 Z 0 0 Z 0 	D	8.982339	8.982339	8.982339	0.000000	8.982339	8.982339	0.000000	8.982339	0.011333	0.000000	0.988632	0.000035	
7532000	-19.163613	281	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	50.116104	0.000000	50.116104	50.116104	50.116104	0.000000	0.000000	0.120795	0.000000	0.879205	0.000000	
7533000	-20.872516	996	1	1	'0 0 Z 0 0 0 0 0 	D	15.558591	15.558591	0.000000	15.558591	15.558591	15.558591	15.558591	15.558591	0.011851	0.000000	0.988122	0.000027	
7534000	-20.388391	281	1	1	'0 0 0 Z 0 0 0 0 	D	19.581041	19.581041	19.581041	0.000000	19.581041	19.581041	19.581041	19.581041	0.022126	0.000000	0.977711	0.000163	
7535000	-19.817245	309	1	2	'0 0 0 Z 0 0 Z 0 	D	22.942734	22.942734	22.942734	0.000000	22.942734	22.942734	0.000000	22.942734	0.028037	0.000000	0.971862	0.000101	
7536000	-20.032779	350	1	2	'0 0 Z Z 0 0 0 0 	D	17.101340	17.101340	0.000000	0.000000	17.101340	17.101340	17.101340	17.101340	0.024780	0.000000	0.975189	0.000031	
7537000	-18.344692	207	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	38.165170	38.165170	38.165170	0.000000	38.165170	0.000000	0.000000	0.998698	0.001302	
7538000	-19.735540	276	1	2	'0 0 0 0 0 0 Z Z 	D	33.239105	33.239105	33.239105	33.239105	33.239105	33.239105	0.000000	0.000000	0.024435	0.000000	0.975565	0.000000	
7539000	-18.803493	411	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	44.947322	44.947322	44.947322	44.947322	0.000000	44.947322	0.000000	0.000000	0.999228	0.000772	
7540000	-18.488769	920	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	58.558195	0.000000	0.000000	58.558195	58.558195	58.558195	58.558195	0.051120	0.000000	0.948801	0.000079	
7541000	-19.582345	324	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	54.171726	54.171726	0.000000	54.171726	54.171726	0.000000	0.000000	0.119527	0.000000	0.880473	0.000000	
7542000	-19.469143	698	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	19.887702	19.887702	19.887702	19.887702	19.887702	19.887702	0.000000	0.081241	0.000000	0.918759	0.000000	
7543000	-20.682686	595	1	3	'0 0 Z Z 0 0 Z 0 	D	18.715129	18.715129	0.000000	0.000000	18.715129	18.715129	0.000000	18.715129	0.033292	0.000000	0.966658	0.000050	
7544000	-18.530797	155	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	21.989525	21.989525	21.989525	0.000000	21.989525	0.000000	0.000000	0.999967	0.000033	
7545000	-19.962673	703	1	3	'0 0 Z Z 0 0 Z 0 	D	22.393674	22.393674	0.000000	0.000000	22.393674	22.393674	0.000000	22.393674	0.005909	0.000000	0.994042	0.000049	
7546000	-20.227955	773	1	3	'0 0 Z Z 0 0 Z 0 	D	16.724682	16.724682	0.000000	0.000000	16.724682	16.724682	0.000000	16.724682	0.000597	0.000000	0.999342	0.000061	
7547000	-24.213489	495	1	2	'0 0 0 0 0 0 Z Z 	D	6.403438	6.403438	6.403438	6.403438	6.403438	6.403438	0.000000	0.000000	0.006549	0.000000	0.993451	0.000000	
7548000	-19.198195	11	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	20.939901	20.939901	20.939901	20.939901	20.939901	0.000000	0.000000	0.000000	1.000000	0.000000	
7549000	-23.420993	63	1	1	'0 0 Z 0 0 0 0 0 	D	11.178453	11.178453	0.000000	11.178453	11.178453	11.178453	11.178453	11.178453	0.015616	0.000000	0.984357	0.000026	
7550000	-20.368458	762	1	3	'0 0 Z Z 0 0 Z 0 	D	20.157476	20.157476	0.000000	0.000000	20.157476	20.157476	0.000000	20.157476	0.000916	0.000000	0.998925	0.000159	
7551000	-20.628864	470	1	0	'0 0 0 0 0 0 0 0 	I	18.123497	18.123497	18.123497	18.123497	18.123497	18.123497	18.123497	18.123497	0.029258	0.000000	0.970615	0.000127	
7552000	-19.073083	895	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	22.925820	22.925820	22.925820	22.925820	22.925820	22.925820	22.925820	0.003328	0.000000	0.996654	0.000018	
7553000	-19.410880	22	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	35.529231	0.000000	0.000000	35.529231	35.529231	35.529231	35.529231	0.039389	0.000000	0.960506	0.000104	
7554000	-20.360335	953	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	15.918581	0.000000	0.000000	15.918581	15.918581	15.918581	15.918581	0.017537	0.000000	0.982444	0.000018	
7555000	-18.848371	4	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	34.467548	0.000000	34.467548	34.467548	34.467548	34.467548	0.000000	0.000000	0.998000	0.002000	
7556000	-20.560443	826	1	1	'0 0 0 Z 0 0 0 0 	D	15.012492	15.012492	15.012492	0.000000	15.012492	15.012492	15.012492	15.012492	0.007243	0.000000	0.992725	0.000031	
7557000	-20.824428	779	1	1	'0 0 Z 0 0 0 0 0 	D	19.884068	19.884068	0.000000	19.884068	19.884068	19.884068	19.884068	19.884068	0.036490	0.000000	0.963365	0.000145	
7558000	-18.958463	132	1	2	'0 Z 0 0 0 0 0 Z 	D	28.112733	0.000000	28.112733	28.112733	28.112733	28.112733	28.112733	0.000000	0.000000	0.000000	1.000000	0.000000	
7559000	-20.265572	382	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	16.988468	16.988468	16.988468	16.988468	0.000000	16.988468	0.000000	0.000000	0.999805	0.000195	
7560000	-18.947220	117	1	1	'0 Z 0 0 0 0 0 0 	D	34.626225	0.000000	34.626225	34.626225	34.626225	34.626225	34.626225	34.626225	0.000000	0.000000	0.999803	0.000197	
7561000	-25.079446	724	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	6.059733	6.059733	6.059733	6.059733	6.059733	6.059733	0.000000	0.000000	0.999996	0.000004	
7562000	-18.809149	348	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	21.499973	21.499973	21.499973	21.499973	21.499973	0.000000	0.000000	0.000000	1.000000	0.000000	
7563000	-19.392694	850	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	20.169000	20.169000	20.169000	20.169000	20.169000	20.169000	0.000000	0.000000	0.999927	0.000073	
7564000	-20.856452	923	1	2	'0 0 Z Z 0 0 0 0 	D	11.600461	11.600461	0.000000	0.000000	11.600461	11.600461	11.600461	11.600461	0.010322	0.000000	0.989623	0.000055	
7565000	-21.206189	757	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	10.508198	10.508198	10.508198	10.508198	0.000000	10.508198	0.000000	0.000000	0.999998	0.000002	
7566000	-19.776481	254	1	0	'0 0 0 0 0 0 0 0 	I	23.720102	23.720102	23.720102	23.720102	23.720102	23.720102	23.720102	23.720102	0.001889	0.000000	0.998092	0.000019	
7567000	-18.509066	921	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	44.726856	44.726856	44.726856	44.726856	0.000000	44.726856	0.000000	0.000000	0.999639	0.000361	
7568000	-20.118897	740	1	3	'0 0 0 Z 0 0 Z Z 	D	33.294457	33.294457	33.294457	0.000000	33.294457	33.294457	0.000000	0.000000	0.004607	0.000000	0.995393	0.000000	
7569000	-20.720229	849	1	1	'0 Z 0 0 0 0 0 0 	D	25.189944	0.000000	25.189944	25.189944	25.189944	25.189944	25.189944	25.189944	0.000000	0.000000	0.999955	0.000045	
7570000	-20.232647	275	1	2	'0 0 Z Z 0 0 0 0 	D	21.320824	21.320824	0.000000	0.000000	21.320824	21.320824	21.320824	21.320824	0.027914	0.000000	0.971968	0.000118	
