Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-hawaiian-absenceofcousinmarriage.preference.bttrees
Data File Name:                  ./data/uto-hawaiian-absenceofcousinmarriage.preference.btdata
Log File Name:                   ./output/uto-hawaiian-absenceofcousinmarriage.preference-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3359507214
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-hawaiian-absenceofcousinmarriage.preference-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.263158,0.000000,0.684211,0.052632)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.104381
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
8057000	-13.172585	14	1	3	'0 Z 0 0 0 0 Z Z 	D	25.703614	0.000000	25.703614	25.703614	25.703614	25.703614	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8058000	-14.982944	589	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	6.228683	6.228683	6.228683	0.000000	6.228683	0.000000	0.000000	0.999996	0.000004	
8059000	-15.312971	521	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	6.365311	6.365311	0.000000	6.365311	6.365311	0.000000	0.000000	0.000201	0.000000	0.999799	0.000000	
8060000	-12.984413	801	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	17.574871	0.000000	17.574871	17.574871	17.574871	17.574871	17.574871	0.011100	0.000000	0.988878	0.000022	
8061000	-13.860926	508	1	2	'0 0 Z Z 0 0 0 0 	D	15.103779	15.103779	0.000000	0.000000	15.103779	15.103779	15.103779	15.103779	0.004370	0.000000	0.995621	0.000010	
8062000	-14.834770	165	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	10.792166	0.000000	0.000000	10.792166	10.792166	10.792166	0.000000	0.000982	0.000000	0.999018	0.000000	
8063000	-13.491143	95	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	20.463662	0.000000	0.000000	20.463662	20.463662	20.463662	0.000000	0.022076	0.000000	0.977924	0.000000	
8064000	-13.678483	50	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	10.955641	10.955641	10.955641	0.000000	10.955641	0.000000	0.000000	0.999994	0.000006	
8065000	-13.040042	719	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	13.258336	13.258336	13.258336	0.000000	13.258336	0.000000	0.000000	0.999986	0.000014	
8066000	-13.059899	605	1	3	'0 0 0 Z 0 0 Z Z 	D	23.512235	23.512235	23.512235	0.000000	23.512235	23.512235	0.000000	0.000000	0.007844	0.000000	0.992156	0.000000	
8067000	-13.424030	669	1	2	'0 Z 0 0 0 0 0 Z 	D	23.697452	0.000000	23.697452	23.697452	23.697452	23.697452	23.697452	0.000000	0.000000	0.000000	1.000000	0.000000	
8068000	-14.686553	719	1	2	'0 0 0 0 0 0 Z Z 	D	42.013638	42.013638	42.013638	42.013638	42.013638	42.013638	0.000000	0.000000	0.066747	0.000000	0.933253	0.000000	
8069000	-14.250738	997	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	12.260507	12.260507	12.260507	12.260507	12.260507	12.260507	0.000000	0.000084	0.000000	0.999916	0.000000	
8070000	-16.803095	833	1	2	'0 0 0 0 0 0 Z Z 	D	3.143589	3.143589	3.143589	3.143589	3.143589	3.143589	0.000000	0.000000	0.010415	0.000000	0.989585	0.000000	
8071000	-13.189720	875	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	33.307365	33.307365	33.307365	33.307365	33.307365	33.307365	33.307365	0.027670	0.000000	0.972174	0.000157	
8072000	-14.706578	164	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.421765	7.421765	7.421765	7.421765	7.421765	7.421765	7.421765	0.000028	0.000000	0.999966	0.000005	
8073000	-15.608506	814	1	0	'0 0 0 0 0 0 0 0 	I	6.979711	6.979711	6.979711	6.979711	6.979711	6.979711	6.979711	6.979711	0.000002	0.000000	0.999998	0.000000	
8074000	-13.516103	416	1	3	'0 0 Z Z 0 0 Z 0 	D	21.638568	21.638568	0.000000	0.000000	21.638568	21.638568	0.000000	21.638568	0.016356	0.000000	0.983627	0.000018	
8075000	-13.281237	282	1	2	'0 0 Z Z 0 0 0 0 	D	25.607172	25.607172	0.000000	0.000000	25.607172	25.607172	25.607172	25.607172	0.025441	0.000000	0.974507	0.000052	
8076000	-12.222888	311	1	2	'0 Z 0 0 0 0 0 Z 	D	13.928505	0.000000	13.928505	13.928505	13.928505	13.928505	13.928505	0.000000	0.000000	0.000000	1.000000	0.000000	
8077000	-13.585862	556	1	1	'0 0 0 0 0 0 0 Z 	D	12.020092	12.020092	12.020092	12.020092	12.020092	12.020092	12.020092	0.000000	0.000084	0.000000	0.999916	0.000000	
8078000	-13.003286	409	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	25.602307	25.602307	25.602307	25.602307	0.000000	25.602307	0.000000	0.000000	0.999922	0.000078	
8079000	-12.855869	535	1	1	'0 0 0 Z 0 0 0 0 	D	18.915469	18.915469	18.915469	0.000000	18.915469	18.915469	18.915469	18.915469	0.018674	0.000000	0.981273	0.000053	
8080000	-13.568229	257	1	2	'0 0 0 Z 0 0 Z 0 	D	12.805008	12.805008	12.805008	0.000000	12.805008	12.805008	0.000000	12.805008	0.014711	0.000000	0.985284	0.000006	
8081000	-13.483423	164	1	2	'0 0 0 Z 0 0 Z 0 	D	42.436266	42.436266	42.436266	0.000000	42.436266	42.436266	0.000000	42.436266	0.001704	0.000000	0.997953	0.000343	
8082000	-15.687296	946	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.803352	3.803352	3.803352	3.803352	3.803352	3.803352	0.000000	0.000033	0.000000	0.999967	0.000000	
8083000	-13.078402	645	1	2	'0 Z 0 0 0 0 Z 0 	D	15.732305	0.000000	15.732305	15.732305	15.732305	15.732305	0.000000	15.732305	0.000000	0.000000	0.999987	0.000013	
8084000	-12.335280	966	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	24.293400	24.293400	24.293400	24.293400	24.293400	0.000000	0.000000	0.000000	1.000000	0.000000	
8085000	-13.499097	413	1	1	'0 0 0 0 0 0 0 Z 	D	26.607897	26.607897	26.607897	26.607897	26.607897	26.607897	26.607897	0.000000	0.001555	0.000000	0.998445	0.000000	
8086000	-13.682850	673	1	3	'0 0 Z Z 0 0 Z 0 	D	35.384677	35.384677	0.000000	0.000000	35.384677	35.384677	0.000000	35.384677	0.025991	0.000000	0.973822	0.000187	
8087000	-13.121057	209	1	3	'0 0 0 Z 0 0 Z Z 	D	27.810999	27.810999	27.810999	0.000000	27.810999	27.810999	0.000000	0.000000	0.021822	0.000000	0.978178	0.000000	
8088000	-13.177458	456	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	20.933295	0.000000	0.000000	20.933295	20.933295	20.933295	0.000000	0.011768	0.000000	0.988232	0.000000	
8089000	-13.848967	280	1	2	'0 Z 0 0 0 0 Z 0 	D	15.265635	0.000000	15.265635	15.265635	15.265635	15.265635	0.000000	15.265635	0.000000	0.000000	0.999984	0.000016	
8090000	-12.884307	454	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	22.116700	22.116700	0.000000	22.116700	22.116700	0.000000	0.000000	0.034648	0.000000	0.965352	0.000000	
8091000	-15.558950	879	1	4	'0 Z Z Z 0 0 Z 0 	D	10.375843	0.000000	0.000000	0.000000	10.375843	10.375843	0.000000	10.375843	0.000000	0.000000	0.999998	0.000002	
8092000	-12.428197	375	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	24.958945	0.000000	24.958945	24.958945	24.958945	24.958945	24.958945	0.006435	0.000000	0.993535	0.000030	
8093000	-14.029422	562	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	9.871914	9.871914	9.871914	9.871914	9.871914	9.871914	0.000000	0.005593	0.000000	0.994407	0.000000	
8094000	-13.715580	808	1	0	'0 0 0 0 0 0 0 0 	I	33.359736	33.359736	33.359736	33.359736	33.359736	33.359736	33.359736	33.359736	0.000235	0.000000	0.999762	0.000003	
8095000	-13.165214	798	1	1	'0 0 0 0 0 0 0 Z 	D	15.507721	15.507721	15.507721	15.507721	15.507721	15.507721	15.507721	0.000000	0.000049	0.000000	0.999951	0.000000	
8096000	-13.666901	993	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	15.037267	0.000000	0.000000	15.037267	15.037267	15.037267	0.000000	0.026285	0.000000	0.973715	0.000000	
8097000	-13.617169	499	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	19.583310	19.583310	0.000000	19.583310	19.583310	0.000000	0.000000	0.002776	0.000000	0.997224	0.000000	
8098000	-12.330107	744	1	2	'0 Z 0 0 0 0 Z 0 	D	21.043640	0.000000	21.043640	21.043640	21.043640	21.043640	0.000000	21.043640	0.000000	0.000000	0.999970	0.000030	
8099000	-13.966064	547	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	14.633241	14.633241	14.633241	14.633241	14.633241	14.633241	14.633241	0.028447	0.000000	0.971527	0.000027	
8100000	-12.488267	760	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	17.378164	0.000000	17.378164	17.378164	17.378164	17.378164	17.378164	0.014103	0.000000	0.985876	0.000021	
8101000	-12.946454	632	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	33.512371	33.512371	33.512371	0.000000	33.512371	0.000000	0.000000	0.999965	0.000035	
8102000	-13.891984	18	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	18.764068	18.764068	18.764068	0.000000	18.764068	0.000000	0.000000	0.999956	0.000044	
8103000	-17.460299	395	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	4.077802	0.000000	0.000000	4.077802	4.077802	4.077802	0.000000	0.002961	0.000000	0.997039	0.000000	
8104000	-13.576797	842	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	15.096059	15.096059	15.096059	15.096059	15.096059	15.096059	0.000000	0.000000	0.999967	0.000033	
8105000	-13.566244	83	1	2	'0 0 0 0 0 0 Z Z 	D	6.360717	6.360717	6.360717	6.360717	6.360717	6.360717	0.000000	0.000000	0.005404	0.000000	0.994596	0.000000	
8106000	-14.435186	300	1	2	'0 0 0 Z 0 0 Z 0 	D	7.309339	7.309339	7.309339	0.000000	7.309339	7.309339	0.000000	7.309339	0.028214	0.000000	0.971781	0.000005	
8107000	-13.815167	774	1	0	'0 0 0 0 0 0 0 0 	I	14.133735	14.133735	14.133735	14.133735	14.133735	14.133735	14.133735	14.133735	0.016300	0.000000	0.983695	0.000004	
8108000	-14.036574	159	1	1	'0 0 0 Z 0 0 0 0 	D	14.730035	14.730035	14.730035	0.000000	14.730035	14.730035	14.730035	14.730035	0.009401	0.000000	0.990577	0.000022	
8109000	-14.187914	252	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	13.456461	0.000000	0.000000	13.456461	13.456461	13.456461	0.000000	0.000092	0.000000	0.999908	0.000000	
8110000	-14.693354	948	1	0	'0 0 0 0 0 0 0 0 	I	8.674674	8.674674	8.674674	8.674674	8.674674	8.674674	8.674674	8.674674	0.004807	0.000000	0.995183	0.000010	
8111000	-12.703450	616	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	26.454986	26.454986	26.454986	26.454986	26.454986	26.454986	0.000000	0.000000	0.999888	0.000112	
8112000	-12.292284	530	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	22.341386	22.341386	22.341386	0.000000	22.341386	0.000000	0.000000	0.999926	0.000074	
8113000	-13.511139	757	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	13.444619	13.444619	13.444619	0.000000	13.444619	0.000000	0.000000	0.999999	0.000001	
8114000	-16.669073	248	1	2	'0 0 0 0 0 0 Z Z 	D	3.541203	3.541203	3.541203	3.541203	3.541203	3.541203	0.000000	0.000000	0.002419	0.000000	0.997581	0.000000	
8115000	-12.413174	744	1	3	'0 Z 0 0 0 0 Z Z 	D	20.188709	0.000000	20.188709	20.188709	20.188709	20.188709	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8116000	-12.137470	300	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	46.277581	46.277581	46.277581	46.277581	46.277581	0.000000	0.000000	0.000000	1.000000	0.000000	
8117000	-12.951793	549	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	39.314716	39.314716	0.000000	39.314716	39.314716	0.000000	0.000000	0.053628	0.000000	0.946372	0.000000	
8118000	-13.262244	589	1	1	'0 0 0 0 0 0 0 Z 	D	20.223738	20.223738	20.223738	20.223738	20.223738	20.223738	20.223738	0.000000	0.017269	0.000000	0.982731	0.000000	
8119000	-13.324260	365	1	4	'0 0 Z Z 0 0 Z Z 	D	13.804508	13.804508	0.000000	0.000000	13.804508	13.804508	0.000000	0.000000	0.003880	0.000000	0.996120	0.000000	
8120000	-14.518442	234	1	1	'0 0 Z 0 0 0 0 0 	D	6.362870	6.362870	0.000000	6.362870	6.362870	6.362870	6.362870	6.362870	0.002543	0.000000	0.997453	0.000004	
8121000	-13.072213	72	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	18.770076	18.770076	18.770076	18.770076	18.770076	18.770076	0.000000	0.000000	0.999988	0.000012	
8122000	-12.835465	215	2	3	'Z 1 1 Z 1 1 0 Z 	D	0.000000	22.346901	22.346901	0.000000	22.346901	22.346901	2.042838	0.000000	0.039218	0.000000	0.960782	0.000000	
8123000	-15.101626	273	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	10.041233	0.000000	0.000000	10.041233	10.041233	0.000000	0.000000	0.008912	0.000000	0.991088	0.000000	
8124000	-15.272883	182	1	1	'0 0 0 0 0 0 0 Z 	D	7.435602	7.435602	7.435602	7.435602	7.435602	7.435602	7.435602	0.000000	0.005808	0.000000	0.994192	0.000000	
8125000	-13.311106	700	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	18.848714	18.848714	18.848714	0.000000	18.848714	0.000000	0.000000	0.999995	0.000005	
8126000	-14.698564	551	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	8.986207	0.000000	0.000000	8.986207	8.986207	8.986207	0.000000	0.003297	0.000000	0.996703	0.000000	
8127000	-13.889084	386	1	1	'0 0 Z 0 0 0 0 0 	D	12.002209	12.002209	0.000000	12.002209	12.002209	12.002209	12.002209	12.002209	0.009353	0.000000	0.990635	0.000012	
8128000	-14.622406	528	1	2	'0 Z 0 0 0 0 0 Z 	D	11.776502	0.000000	11.776502	11.776502	11.776502	11.776502	11.776502	0.000000	0.000000	0.000000	1.000000	0.000000	
8129000	-13.703316	784	1	1	'0 0 0 Z 0 0 0 0 	D	10.407590	10.407590	10.407590	0.000000	10.407590	10.407590	10.407590	10.407590	0.002227	0.000000	0.997767	0.000005	
8130000	-13.624102	286	1	0	'0 0 0 0 0 0 0 0 	I	30.957635	30.957635	30.957635	30.957635	30.957635	30.957635	30.957635	30.957635	0.000359	0.000000	0.999620	0.000021	
8131000	-14.293461	74	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	13.778380	0.000000	0.000000	13.778380	13.778380	13.778380	13.778380	0.012658	0.000000	0.987318	0.000024	
8132000	-16.690953	165	1	3	'0 0 0 Z 0 0 Z Z 	D	4.887566	4.887566	4.887566	0.000000	4.887566	4.887566	0.000000	0.000000	0.000408	0.000000	0.999592	0.000000	
8133000	-13.710891	300	1	1	'0 0 0 0 0 0 0 Z 	D	10.502027	10.502027	10.502027	10.502027	10.502027	10.502027	10.502027	0.000000	0.031430	0.000000	0.968570	0.000000	
8134000	-13.224056	650	1	1	'0 Z 0 0 0 0 0 0 	D	19.933578	0.000000	19.933578	19.933578	19.933578	19.933578	19.933578	19.933578	0.000000	0.000000	0.999933	0.000067	
8135000	-13.072849	877	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	27.342786	27.342786	0.000000	27.342786	27.342786	0.000000	0.000000	0.010204	0.000000	0.989796	0.000000	
8136000	-14.407047	528	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	11.897782	11.897782	11.897782	11.897782	11.897782	11.897782	0.000000	0.000000	0.999984	0.000016	
8137000	-12.372749	351	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	20.644875	20.644875	20.644875	20.644875	0.000000	20.644875	0.000000	0.000000	0.999920	0.000080	
8138000	-12.619059	508	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	44.715918	44.715918	44.715918	44.715918	44.715918	44.715918	0.000000	0.000000	0.999895	0.000105	
8139000	-13.543113	91	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	11.609753	11.609753	11.609753	11.609753	11.609753	11.609753	0.000000	0.013995	0.000000	0.986005	0.000000	
8140000	-13.410375	272	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	33.201618	0.000000	0.000000	33.201618	33.201618	33.201618	0.000000	0.029559	0.000000	0.970441	0.000000	
8141000	-14.014489	900	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	27.880116	0.000000	0.000000	27.880116	27.880116	27.880116	0.000000	0.001964	0.000000	0.998036	0.000000	
8142000	-12.195613	1	1	2	'0 0 0 0 0 0 Z Z 	D	20.101022	20.101022	20.101022	20.101022	20.101022	20.101022	0.000000	0.000000	0.009879	0.000000	0.990121	0.000000	
8143000	-13.929882	428	1	2	'0 Z 0 0 0 0 0 Z 	D	15.258209	0.000000	15.258209	15.258209	15.258209	15.258209	15.258209	0.000000	0.000000	0.000000	1.000000	0.000000	
8144000	-14.071752	584	1	2	'0 Z 0 0 0 0 0 Z 	D	10.280384	0.000000	10.280384	10.280384	10.280384	10.280384	10.280384	0.000000	0.000000	0.000000	1.000000	0.000000	
8145000	-14.142952	535	2	2	'1 1 Z Z 1 1 1 0 	D	7.032989	7.032989	0.000000	0.000000	7.032989	7.032989	7.032989	6.439508	0.007104	0.000000	0.992891	0.000005	
8146000	-13.660752	682	1	1	'0 0 0 0 0 0 Z 0 	D	14.128895	14.128895	14.128895	14.128895	14.128895	14.128895	0.000000	14.128895	0.018741	0.000000	0.981220	0.000040	
8147000	-12.536418	83	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	10.226150	0.000000	0.000000	10.226150	10.226150	10.226150	0.000000	0.007204	0.000000	0.992796	0.000000	
8148000	-14.313238	919	1	2	'0 Z 0 0 0 0 0 Z 	D	11.287715	0.000000	11.287715	11.287715	11.287715	11.287715	11.287715	0.000000	0.000000	0.000000	1.000000	0.000000	
8149000	-13.238784	289	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	60.557856	60.557856	60.557856	60.557856	60.557856	60.557856	60.557856	0.019290	0.000000	0.980562	0.000148	
8150000	-13.260931	117	1	1	'0 Z 0 0 0 0 0 0 	D	17.456359	0.000000	17.456359	17.456359	17.456359	17.456359	17.456359	17.456359	0.000000	0.000000	0.999984	0.000016	
8151000	-13.846391	948	1	1	'0 0 0 0 0 0 0 Z 	D	22.304555	22.304555	22.304555	22.304555	22.304555	22.304555	22.304555	0.000000	0.011940	0.000000	0.988060	0.000000	
8152000	-13.641537	442	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	19.280780	0.000000	0.000000	19.280780	19.280780	19.280780	19.280780	0.049502	0.000000	0.950440	0.000058	
8153000	-13.471286	801	1	3	'0 0 Z Z 0 0 Z 0 	D	14.986923	14.986923	0.000000	0.000000	14.986923	14.986923	0.000000	14.986923	0.008320	0.000000	0.991663	0.000016	
8154000	-13.172479	988	1	0	'0 0 0 0 0 0 0 0 	I	21.677172	21.677172	21.677172	21.677172	21.677172	21.677172	21.677172	21.677172	0.008930	0.000000	0.991063	0.000007	
8155000	-13.703085	282	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	12.509893	12.509893	12.509893	12.509893	12.509893	0.000000	0.000000	0.999987	0.000013	
8156000	-13.979780	989	1	2	'0 0 Z Z 0 0 0 0 	D	13.885967	13.885967	0.000000	0.000000	13.885967	13.885967	13.885967	13.885967	0.009115	0.000000	0.990867	0.000018	
8157000	-13.400677	585	1	4	'0 Z Z Z 0 0 Z 0 	D	12.004275	0.000000	0.000000	0.000000	12.004275	12.004275	0.000000	12.004275	0.000000	0.000000	0.999995	0.000005	
8158000	-13.613011	845	1	1	'0 0 0 0 0 0 0 Z 	D	23.443990	23.443990	23.443990	23.443990	23.443990	23.443990	23.443990	0.000000	0.041872	0.000000	0.958128	0.000000	
8159000	-13.026839	673	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	23.203875	23.203875	23.203875	23.203875	23.203875	0.000000	0.000000	0.000000	1.000000	0.000000	
8160000	-14.246320	849	1	2	'0 0 Z Z 0 0 0 0 	D	12.062444	12.062444	0.000000	0.000000	12.062444	12.062444	12.062444	12.062444	0.004199	0.000000	0.995798	0.000003	
8161000	-13.109081	935	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	12.362391	12.362391	12.362391	12.362391	12.362391	0.000000	0.000000	0.999977	0.000023	
8162000	-14.499337	739	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	19.912249	19.912249	19.912249	19.912249	19.912249	0.000000	0.000000	0.021049	0.000000	0.978951	0.000000	
8163000	-15.087608	743	1	3	'0 0 0 Z 0 0 Z Z 	D	6.668256	6.668256	6.668256	0.000000	6.668256	6.668256	0.000000	0.000000	0.003848	0.000000	0.996152	0.000000	
8164000	-13.409265	126	1	2	'0 Z 0 0 0 0 Z 0 	D	15.552911	0.000000	15.552911	15.552911	15.552911	15.552911	0.000000	15.552911	0.000000	0.000000	0.999989	0.000011	
8165000	-13.210705	182	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	17.798925	17.798925	17.798925	17.798925	17.798925	0.000000	0.000000	0.999994	0.000006	
8166000	-12.899231	645	1	1	'0 Z 0 0 0 0 0 0 	D	17.675946	0.000000	17.675946	17.675946	17.675946	17.675946	17.675946	17.675946	0.000000	0.000000	0.999984	0.000016	
8167000	-14.171410	453	1	1	'0 0 0 0 0 0 0 Z 	D	15.513513	15.513513	15.513513	15.513513	15.513513	15.513513	15.513513	0.000000	0.016754	0.000000	0.983246	0.000000	
8168000	-13.250405	837	1	2	'0 0 0 0 0 0 Z Z 	D	22.008721	22.008721	22.008721	22.008721	22.008721	22.008721	0.000000	0.000000	0.006763	0.000000	0.993237	0.000000	
8169000	-12.317743	370	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	30.585523	30.585523	30.585523	30.585523	30.585523	30.585523	30.585523	0.002851	0.000000	0.997135	0.000014	
8170000	-13.190349	311	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	7.198043	7.198043	7.198043	7.198043	7.198043	0.000000	0.000000	0.999994	0.000006	
8171000	-14.212826	883	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	18.541131	0.000000	18.541131	18.541131	18.541131	0.000000	0.000000	0.014370	0.000000	0.985630	0.000000	
8172000	-13.764707	650	1	1	'0 0 0 Z 0 0 0 0 	D	12.515649	12.515649	12.515649	0.000000	12.515649	12.515649	12.515649	12.515649	0.017627	0.000000	0.982348	0.000025	
8173000	-13.693432	200	1	1	'0 0 0 Z 0 0 0 0 	D	27.813324	27.813324	27.813324	0.000000	27.813324	27.813324	27.813324	27.813324	0.031140	0.000000	0.968774	0.000086	
8174000	-13.795663	115	1	1	'0 0 Z 0 0 0 0 0 	D	18.230223	18.230223	0.000000	18.230223	18.230223	18.230223	18.230223	18.230223	0.011068	0.000000	0.988915	0.000017	
8175000	-13.013496	266	2	1	'1 Z 0 0 1 0 0 0 	D	17.713048	0.000000	25.373926	25.373926	17.713048	25.373926	25.373926	25.373926	0.000000	0.000000	0.999998	0.000002	
8176000	-13.258365	244	1	2	'0 0 0 0 0 0 Z Z 	D	19.052520	19.052520	19.052520	19.052520	19.052520	19.052520	0.000000	0.000000	0.017440	0.000000	0.982560	0.000000	
8177000	-13.511923	965	1	3	'0 0 Z Z 0 0 Z 0 	D	23.857843	23.857843	0.000000	0.000000	23.857843	23.857843	0.000000	23.857843	0.009123	0.000000	0.990860	0.000017	
8178000	-15.955596	846	1	3	'0 0 Z Z 0 0 Z 0 	D	4.655041	4.655041	0.000000	0.000000	4.655041	4.655041	0.000000	4.655041	0.013915	0.000000	0.986083	0.000002	
8179000	-13.431610	454	1	2	'0 Z 0 0 0 0 Z 0 	D	12.652558	0.000000	12.652558	12.652558	12.652558	12.652558	0.000000	12.652558	0.000000	0.000000	0.999978	0.000022	
8180000	-12.352491	761	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	15.176565	0.000000	15.176565	15.176565	15.176565	15.176565	15.176565	0.031247	0.000000	0.968747	0.000006	
8181000	-14.636468	424	1	1	'0 0 Z 0 0 0 0 0 	D	7.547605	7.547605	0.000000	7.547605	7.547605	7.547605	7.547605	7.547605	0.002446	0.000000	0.997553	0.000002	
8182000	-13.745349	824	1	1	'0 0 0 Z 0 0 0 0 	D	14.133271	14.133271	14.133271	0.000000	14.133271	14.133271	14.133271	14.133271	0.006649	0.000000	0.993332	0.000019	
8183000	-14.647121	394	1	1	'0 0 0 0 0 0 Z 0 	D	10.275422	10.275422	10.275422	10.275422	10.275422	10.275422	0.000000	10.275422	0.008371	0.000000	0.991614	0.000014	
8184000	-13.232360	627	1	3	'0 0 Z Z 0 0 Z 0 	D	28.601447	28.601447	0.000000	0.000000	28.601447	28.601447	0.000000	28.601447	0.034899	0.000000	0.965047	0.000054	
8185000	-14.022425	527	1	3	'0 0 Z Z 0 0 Z 0 	D	28.842045	28.842045	0.000000	0.000000	28.842045	28.842045	0.000000	28.842045	0.001374	0.000000	0.998386	0.000240	
8186000	-13.075642	50	1	2	'0 0 0 0 0 0 Z Z 	D	35.493854	35.493854	35.493854	35.493854	35.493854	35.493854	0.000000	0.000000	0.017967	0.000000	0.982033	0.000000	
8187000	-13.451172	59	1	1	'0 0 0 Z 0 0 0 0 	D	18.258086	18.258086	18.258086	0.000000	18.258086	18.258086	18.258086	18.258086	0.000394	0.000000	0.999532	0.000074	
8188000	-13.373573	893	1	2	'0 Z 0 0 0 0 0 Z 	D	15.234453	0.000000	15.234453	15.234453	15.234453	15.234453	15.234453	0.000000	0.000000	0.000000	1.000000	0.000000	
8189000	-14.690909	370	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	6.617952	6.617952	6.617952	6.617952	6.617952	0.000000	0.000000	0.000404	0.000000	0.999596	0.000000	
8190000	-13.662823	849	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	15.042486	0.000000	15.042486	15.042486	15.042486	15.042486	15.042486	0.005716	0.000000	0.994279	0.000005	
