Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-iroquois-exogamy.unilineal.descent.bttrees
Data File Name:                  ./data/uto-iroquois-exogamy.unilineal.descent.btdata
Log File Name:                   ./output/uto-iroquois-exogamy.unilineal.descent-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1820492980
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-iroquois-exogamy.unilineal.descent-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.736842,0.052632,0.210526,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.104400
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
139000	-9.933154	492	1	4	'0 0 Z 0 0 Z Z Z 	D	33.281163	33.281163	0.000000	33.281163	33.281163	0.000000	0.000000	0.000000	0.995193	0.000000	0.004807	0.000000	
140000	-9.859486	189	1	2	'0 0 0 0 0 0 Z Z 	D	29.455039	29.455039	29.455039	29.455039	29.455039	29.455039	0.000000	0.000000	0.998580	0.000040	0.001379	0.000000	
141000	-9.551135	563	1	0	'0 0 0 0 0 0 0 0 	I	12.635124	12.635124	12.635124	12.635124	12.635124	12.635124	12.635124	12.635124	0.999096	0.000008	0.000896	0.000000	
142000	-10.057719	158	1	4	'0 0 0 Z Z Z 0 Z 	D	9.030964	9.030964	9.030964	0.000000	0.000000	0.000000	9.030964	0.000000	0.999991	0.000009	0.000000	0.000000	
143000	-9.466327	557	1	3	'0 0 0 0 Z Z 0 Z 	D	17.035919	17.035919	17.035919	17.035919	0.000000	0.000000	17.035919	0.000000	0.999973	0.000027	0.000000	0.000000	
144000	-12.860427	227	1	2	'0 0 0 0 Z Z 0 0 	D	1.058309	1.058309	1.058309	1.058309	0.000000	0.000000	1.058309	1.058309	1.000000	0.000000	0.000000	0.000000	
145000	-9.545946	296	1	3	'0 0 Z Z Z 0 0 0 	D	22.484693	22.484693	0.000000	0.000000	0.000000	22.484693	22.484693	22.484693	1.000000	0.000000	0.000000	0.000000	
146000	-9.690363	734	1	2	'0 0 0 Z 0 Z 0 0 	D	11.994941	11.994941	11.994941	0.000000	11.994941	0.000000	11.994941	11.994941	0.998524	0.000023	0.001453	0.000000	
147000	-9.205924	161	1	3	'0 0 0 0 Z Z 0 Z 	D	9.005521	9.005521	9.005521	9.005521	0.000000	0.000000	9.005521	0.000000	0.999985	0.000015	0.000000	0.000000	
148000	-9.972148	185	1	4	'0 0 0 Z Z Z Z 0 	D	9.186520	9.186520	9.186520	0.000000	0.000000	0.000000	0.000000	9.186520	0.999984	0.000016	0.000000	0.000000	
149000	-9.691647	882	1	0	'0 0 0 0 0 0 0 0 	I	14.314411	14.314411	14.314411	14.314411	14.314411	14.314411	14.314411	14.314411	0.999969	0.000006	0.000025	0.000000	
150000	-9.867760	615	1	4	'0 0 0 Z Z Z Z 0 	D	8.244661	8.244661	8.244661	0.000000	0.000000	0.000000	0.000000	8.244661	0.999995	0.000005	0.000000	0.000000	
151000	-9.212412	491	1	4	'0 0 0 Z Z Z 0 Z 	D	26.096839	26.096839	26.096839	0.000000	0.000000	0.000000	26.096839	0.000000	0.999921	0.000079	0.000000	0.000000	
152000	-10.375519	240	1	4	'0 0 0 Z Z Z Z 0 	D	6.045898	6.045898	6.045898	0.000000	0.000000	0.000000	0.000000	6.045898	0.999998	0.000002	0.000000	0.000000	
153000	-9.762712	518	1	2	'0 0 0 Z 0 Z 0 0 	D	24.853071	24.853071	24.853071	0.000000	24.853071	0.000000	24.853071	24.853071	0.995047	0.000012	0.004941	0.000000	
154000	-9.552252	269	1	4	'0 0 Z Z 0 Z Z 0 	D	19.467438	19.467438	0.000000	0.000000	19.467438	0.000000	0.000000	19.467438	0.994177	0.000000	0.005823	0.000000	
155000	-9.594535	729	1	0	'0 0 0 0 0 0 0 0 	I	14.306249	14.306249	14.306249	14.306249	14.306249	14.306249	14.306249	14.306249	0.999424	0.000006	0.000570	0.000000	
156000	-10.624773	361	1	2	'0 0 Z 0 0 Z 0 0 	D	6.003400	6.003400	0.000000	6.003400	6.003400	0.000000	6.003400	6.003400	0.999380	0.000000	0.000620	0.000000	
157000	-9.442213	629	1	3	'0 0 0 Z Z Z 0 0 	D	20.540732	20.540732	20.540732	0.000000	0.000000	0.000000	20.540732	20.540732	0.999972	0.000028	0.000000	0.000000	
158000	-9.819011	10	1	2	'0 0 0 Z 0 0 Z 0 	D	16.223563	16.223563	16.223563	0.000000	16.223563	16.223563	0.000000	16.223563	0.996791	0.000015	0.003194	0.000000	
159000	-9.654481	311	1	4	'0 0 Z 0 0 Z Z Z 	D	18.056292	18.056292	0.000000	18.056292	18.056292	0.000000	0.000000	0.000000	0.997809	0.000000	0.002191	0.000000	
160000	-9.431471	660	1	1	'0 0 0 0 0 Z 0 0 	D	11.149828	11.149828	11.149828	11.149828	11.149828	0.000000	11.149828	11.149828	0.997586	0.000023	0.002390	0.000000	
161000	-10.252546	485	1	2	'0 0 Z 0 Z 0 0 0 	D	4.326379	4.326379	0.000000	4.326379	0.000000	4.326379	4.326379	4.326379	1.000000	0.000000	0.000000	0.000000	
162000	-10.192440	125	1	1	'0 0 Z 0 0 0 0 0 	D	5.383566	5.383566	0.000000	5.383566	5.383566	5.383566	5.383566	5.383566	0.999823	0.000000	0.000177	0.000000	
163000	-9.061431	460	1	4	'0 0 Z Z 0 Z 0 Z 	D	15.894097	15.894097	0.000000	0.000000	15.894097	0.000000	15.894097	0.000000	0.998815	0.000000	0.001185	0.000000	
164000	-10.344508	548	1	4	'0 0 Z Z 0 Z 0 Z 	D	5.887144	5.887144	0.000000	0.000000	5.887144	0.000000	5.887144	0.000000	0.999647	0.000000	0.000353	0.000000	
165000	-10.595883	281	1	3	'0 0 0 0 Z Z 0 Z 	D	5.984360	5.984360	5.984360	5.984360	0.000000	0.000000	5.984360	0.000000	0.999995	0.000005	0.000000	0.000000	
166000	-10.020832	150	1	3	'0 0 Z 0 Z Z 0 0 	D	5.874562	5.874562	0.000000	5.874562	0.000000	0.000000	5.874562	5.874562	1.000000	0.000000	0.000000	0.000000	
167000	-9.710751	785	1	1	'0 0 0 0 0 Z 0 0 	D	16.097184	16.097184	16.097184	16.097184	16.097184	0.000000	16.097184	16.097184	0.999039	0.000023	0.000938	0.000000	
168000	-10.038828	414	1	2	'0 0 0 Z 0 0 Z 0 	D	7.902530	7.902530	7.902530	0.000000	7.902530	7.902530	0.000000	7.902530	0.998796	0.000011	0.001193	0.000000	
169000	-9.771035	27	1	4	'0 0 Z Z 0 Z Z 0 	D	6.917058	6.917058	0.000000	0.000000	6.917058	0.000000	0.000000	6.917058	0.998721	0.000000	0.001279	0.000000	
170000	-10.109496	559	1	3	'0 0 0 0 0 Z Z Z 	D	5.669907	5.669907	5.669907	5.669907	5.669907	0.000000	0.000000	0.000000	0.998904	0.000002	0.001094	0.000000	
171000	-8.882165	843	1	2	'0 0 0 Z 0 Z 0 0 	D	20.437446	20.437446	20.437446	0.000000	20.437446	0.000000	20.437446	20.437446	0.999098	0.000025	0.000877	0.000000	
172000	-9.078758	594	1	3	'0 0 Z 0 Z Z 0 0 	D	18.759233	18.759233	0.000000	18.759233	0.000000	0.000000	18.759233	18.759233	1.000000	0.000000	0.000000	0.000000	
173000	-9.549891	733	1	2	'0 0 0 Z 0 Z 0 0 	D	24.188105	24.188105	24.188105	0.000000	24.188105	0.000000	24.188105	24.188105	0.993670	0.000065	0.006265	0.000000	
174000	-9.374639	390	1	4	'0 0 0 Z Z 0 Z Z 	D	13.311138	13.311138	13.311138	0.000000	0.000000	13.311138	0.000000	0.000000	0.999993	0.000007	0.000000	0.000000	
175000	-9.698666	472	1	4	'0 0 Z Z 0 Z 0 Z 	D	19.449996	19.449996	0.000000	0.000000	19.449996	0.000000	19.449996	0.000000	0.996226	0.000000	0.003774	0.000000	
176000	-9.404227	875	1	4	'0 0 Z 0 0 Z Z Z 	D	13.587160	13.587160	0.000000	13.587160	13.587160	0.000000	0.000000	0.000000	0.996942	0.000000	0.003058	0.000000	
177000	-9.981136	573	1	3	'0 0 0 Z Z Z 0 0 	D	7.836275	7.836275	7.836275	0.000000	0.000000	0.000000	7.836275	7.836275	0.999997	0.000003	0.000000	0.000000	
178000	-9.241324	225	1	3	'0 0 Z Z Z 0 0 0 	D	14.857648	14.857648	0.000000	0.000000	0.000000	14.857648	14.857648	14.857648	1.000000	0.000000	0.000000	0.000000	
179000	-8.751099	597	1	2	'0 0 0 Z 0 Z 0 0 	D	12.167374	12.167374	12.167374	0.000000	12.167374	0.000000	12.167374	12.167374	0.998975	0.000012	0.001013	0.000000	
180000	-9.757593	711	1	4	'0 0 Z 0 0 Z Z Z 	D	9.954611	9.954611	0.000000	9.954611	9.954611	0.000000	0.000000	0.000000	0.998384	0.000000	0.001616	0.000000	
181000	-10.307799	398	1	3	'0 0 0 Z Z Z 0 0 	D	4.701478	4.701478	4.701478	0.000000	0.000000	0.000000	4.701478	4.701478	0.999997	0.000003	0.000000	0.000000	
182000	-10.227829	281	1	2	'0 0 Z 0 Z 0 0 0 	D	9.530299	9.530299	0.000000	9.530299	0.000000	9.530299	9.530299	9.530299	1.000000	0.000000	0.000000	0.000000	
183000	-8.936061	754	1	4	'0 0 0 Z Z Z 0 Z 	D	9.831865	9.831865	9.831865	0.000000	0.000000	0.000000	9.831865	0.000000	0.999998	0.000002	0.000000	0.000000	
184000	-10.200275	46	1	1	'0 0 0 0 Z 0 0 0 	D	8.313815	8.313815	8.313815	8.313815	0.000000	8.313815	8.313815	8.313815	0.999995	0.000005	0.000000	0.000000	
185000	-9.035524	393	1	3	'0 0 0 Z Z Z 0 0 	D	23.356777	23.356777	23.356777	0.000000	0.000000	0.000000	23.356777	23.356777	0.999947	0.000053	0.000000	0.000000	
186000	-9.851272	687	1	3	'0 0 0 0 0 Z Z Z 	D	15.165143	15.165143	15.165143	15.165143	15.165143	0.000000	0.000000	0.000000	0.998969	0.000010	0.001021	0.000000	
187000	-10.926773	336	1	1	'0 0 0 0 Z 0 0 0 	D	5.463135	5.463135	5.463135	5.463135	0.000000	5.463135	5.463135	5.463135	0.999997	0.000003	0.000000	0.000000	
188000	-9.397172	179	1	3	'0 0 0 0 Z Z 0 Z 	D	11.481591	11.481591	11.481591	11.481591	0.000000	0.000000	11.481591	0.000000	0.999996	0.000004	0.000000	0.000000	
189000	-9.006523	614	1	5	'0 0 0 Z Z Z Z Z 	D	16.462957	16.462957	16.462957	0.000000	0.000000	0.000000	0.000000	0.000000	0.999975	0.000025	0.000000	0.000000	
190000	-9.847527	676	1	2	'0 0 0 Z 0 Z 0 0 	D	9.193230	9.193230	9.193230	0.000000	9.193230	0.000000	9.193230	9.193230	0.996470	0.000011	0.003518	0.000000	
191000	-9.936621	195	1	2	'0 0 Z Z 0 0 0 0 	D	6.636993	6.636993	0.000000	0.000000	6.636993	6.636993	6.636993	6.636993	0.999892	0.000000	0.000108	0.000000	
192000	-10.025881	86	1	2	'0 0 Z 0 0 Z 0 0 	D	28.896710	28.896710	0.000000	28.896710	28.896710	0.000000	28.896710	28.896710	0.991811	0.000000	0.008189	0.000000	
193000	-9.807711	733	1	2	'0 0 0 Z 0 Z 0 0 	D	7.643760	7.643760	7.643760	0.000000	7.643760	0.000000	7.643760	7.643760	0.998440	0.000006	0.001554	0.000000	
194000	-10.151781	379	1	2	'0 0 0 0 0 0 Z Z 	D	7.139424	7.139424	7.139424	7.139424	7.139424	7.139424	0.000000	0.000000	0.998312	0.000009	0.001679	0.000000	
195000	-9.158548	413	1	4	'0 0 0 Z Z Z 0 Z 	D	12.964796	12.964796	12.964796	0.000000	0.000000	0.000000	12.964796	0.000000	0.999953	0.000047	0.000000	0.000000	
196000	-9.757606	781	1	2	'0 0 Z 0 Z 0 0 0 	D	7.847402	7.847402	0.000000	7.847402	0.000000	7.847402	7.847402	7.847402	1.000000	0.000000	0.000000	0.000000	
197000	-9.438713	555	1	4	'0 0 0 0 Z Z Z Z 	D	12.704302	12.704302	12.704302	12.704302	0.000000	0.000000	0.000000	0.000000	0.999982	0.000018	0.000000	0.000000	
198000	-9.843200	558	1	2	'0 0 0 Z 0 Z 0 0 	D	18.116194	18.116194	18.116194	0.000000	18.116194	0.000000	18.116194	18.116194	0.995937	0.000038	0.004025	0.000000	
199000	-9.925344	177	1	1	'0 0 0 0 0 Z 0 0 	D	31.226347	31.226347	31.226347	31.226347	31.226347	0.000000	31.226347	31.226347	0.990565	0.000054	0.009381	0.000000	
200000	-9.766851	202	1	1	'0 0 0 0 0 Z 0 0 	D	9.633812	9.633812	9.633812	9.633812	9.633812	0.000000	9.633812	9.633812	0.999431	0.000004	0.000565	0.000000	
201000	-9.262429	792	1	1	'0 0 0 0 0 0 0 Z 	D	15.112046	15.112046	15.112046	15.112046	15.112046	15.112046	15.112046	0.000000	0.997019	0.000009	0.002972	0.000000	
202000	-10.101926	773	1	4	'0 0 Z Z 0 Z Z 0 	D	4.899800	4.899800	0.000000	0.000000	4.899800	0.000000	0.000000	4.899800	0.999997	0.000000	0.000003	0.000000	
203000	-9.421282	271	1	4	'0 0 0 Z Z 0 Z Z 	D	8.619477	8.619477	8.619477	0.000000	0.000000	8.619477	0.000000	0.000000	0.999975	0.000025	0.000000	0.000000	
204000	-9.632251	867	1	5	'0 0 0 Z Z Z Z Z 	D	11.167829	11.167829	11.167829	0.000000	0.000000	0.000000	0.000000	0.000000	0.999988	0.000012	0.000000	0.000000	
205000	-9.595616	490	2	0	'0 0 1 0 1 0 1 1 	I	16.448755	16.448755	1.277304	16.448755	1.277304	16.448755	1.277304	1.277304	0.999999	0.000000	0.000001	0.000000	
206000	-10.252808	76	1	1	'0 0 0 Z 0 0 0 0 	D	8.556295	8.556295	8.556295	0.000000	8.556295	8.556295	8.556295	8.556295	0.998128	0.000014	0.001858	0.000000	
207000	-10.433448	497	1	3	'0 0 0 0 Z Z 0 Z 	D	4.343466	4.343466	4.343466	4.343466	0.000000	0.000000	4.343466	0.000000	0.999996	0.000004	0.000000	0.000000	
208000	-10.001289	555	1	2	'0 0 0 Z 0 0 Z 0 	D	8.790897	8.790897	8.790897	0.000000	8.790897	8.790897	0.000000	8.790897	0.999159	0.000009	0.000832	0.000000	
209000	-9.420706	292	1	2	'0 0 0 0 Z Z 0 0 	D	18.053448	18.053448	18.053448	18.053448	0.000000	0.000000	18.053448	18.053448	0.999848	0.000152	0.000000	0.000000	
210000	-9.410506	741	1	2	'0 0 Z 0 0 Z 0 0 	D	20.041051	20.041051	0.000000	20.041051	20.041051	0.000000	20.041051	20.041051	0.999939	0.000000	0.000061	0.000000	
211000	-9.671319	632	1	4	'0 0 0 Z Z Z Z 0 	D	15.037750	15.037750	15.037750	0.000000	0.000000	0.000000	0.000000	15.037750	0.999994	0.000006	0.000000	0.000000	
212000	-9.235771	413	1	2	'0 0 0 0 Z Z 0 0 	D	11.463295	11.463295	11.463295	11.463295	0.000000	0.000000	11.463295	11.463295	0.999964	0.000036	0.000000	0.000000	
213000	-11.754614	840	1	3	'0 0 Z Z Z 0 0 0 	D	1.630182	1.630182	0.000000	0.000000	0.000000	1.630182	1.630182	1.630182	1.000000	0.000000	0.000000	0.000000	
214000	-10.062627	234	2	1	'1 0 0 1 1 1 Z 1 	D	2.721179	22.512156	22.512156	2.721179	2.721179	2.721179	0.000000	2.721179	0.999928	0.000051	0.000021	0.000000	
215000	-9.768776	237	1	3	'0 0 Z Z 0 0 Z 0 	D	10.591725	10.591725	0.000000	0.000000	10.591725	10.591725	0.000000	10.591725	0.999181	0.000000	0.000819	0.000000	
216000	-9.233752	283	1	2	'0 0 Z 0 Z 0 0 0 	D	11.890829	11.890829	0.000000	11.890829	0.000000	11.890829	11.890829	11.890829	1.000000	0.000000	0.000000	0.000000	
217000	-9.119227	995	1	1	'0 0 Z 0 0 0 0 0 	D	23.262814	23.262814	0.000000	23.262814	23.262814	23.262814	23.262814	23.262814	0.996856	0.000000	0.003144	0.000000	
218000	-9.039251	83	1	3	'0 0 Z 0 Z Z 0 0 	D	7.938273	7.938273	0.000000	7.938273	0.000000	0.000000	7.938273	7.938273	1.000000	0.000000	0.000000	0.000000	
219000	-10.011504	854	1	1	'0 0 0 Z 0 0 0 0 	D	5.234635	5.234635	5.234635	0.000000	5.234635	5.234635	5.234635	5.234635	0.999668	0.000003	0.000328	0.000000	
220000	-8.984282	210	1	3	'0 0 Z Z 0 Z 0 0 	D	12.273655	12.273655	0.000000	0.000000	12.273655	0.000000	12.273655	12.273655	0.999857	0.000000	0.000143	0.000000	
221000	-9.278277	599	1	3	'0 0 0 Z 0 0 Z Z 	D	9.923871	9.923871	9.923871	0.000000	9.923871	9.923871	0.000000	0.000000	0.998807	0.000021	0.001173	0.000000	
222000	-9.490615	1	1	2	'0 0 0 Z 0 Z 0 0 	D	39.490930	39.490930	39.490930	0.000000	39.490930	0.000000	39.490930	39.490930	0.995182	0.000146	0.004672	0.000000	
223000	-9.557440	633	1	4	'0 0 Z Z 0 Z 0 Z 	D	17.375668	17.375668	0.000000	0.000000	17.375668	0.000000	17.375668	0.000000	0.994368	0.000000	0.005632	0.000000	
224000	-9.531550	615	1	3	'0 0 0 0 Z Z 0 Z 	D	11.991419	11.991419	11.991419	11.991419	0.000000	0.000000	11.991419	0.000000	0.999989	0.000011	0.000000	0.000000	
225000	-9.677745	673	1	3	'0 0 Z 0 Z Z 0 0 	D	36.794554	36.794554	0.000000	36.794554	0.000000	0.000000	36.794554	36.794554	1.000000	0.000000	0.000000	0.000000	
226000	-9.232070	940	1	3	'0 0 0 0 0 Z Z Z 	D	24.015544	24.015544	24.015544	24.015544	24.015544	0.000000	0.000000	0.000000	0.999842	0.000026	0.000132	0.000000	
227000	-9.531761	429	1	4	'0 0 0 Z Z Z Z 0 	D	10.162157	10.162157	10.162157	0.000000	0.000000	0.000000	0.000000	10.162157	0.999990	0.000010	0.000000	0.000000	
228000	-9.686338	287	1	2	'0 0 Z Z 0 0 0 0 	D	8.325098	8.325098	0.000000	0.000000	8.325098	8.325098	8.325098	8.325098	0.999392	0.000000	0.000608	0.000000	
229000	-9.634922	781	1	2	'0 0 0 Z 0 0 Z 0 	D	15.102723	15.102723	15.102723	0.000000	15.102723	15.102723	0.000000	15.102723	0.998325	0.000053	0.001622	0.000000	
230000	-9.321791	943	1	4	'0 0 Z Z 0 Z 0 Z 	D	25.291334	25.291334	0.000000	0.000000	25.291334	0.000000	25.291334	0.000000	0.994197	0.000000	0.005803	0.000000	
231000	-10.320291	470	1	2	'0 0 0 0 0 0 Z Z 	D	4.936279	4.936279	4.936279	4.936279	4.936279	4.936279	0.000000	0.000000	0.999450	0.000003	0.000547	0.000000	
232000	-9.225210	323	1	4	'0 0 0 Z Z Z Z 0 	D	10.787839	10.787839	10.787839	0.000000	0.000000	0.000000	0.000000	10.787839	0.999982	0.000018	0.000000	0.000000	
233000	-10.805822	129	1	1	'0 0 0 Z 0 0 0 0 	D	38.317102	38.317102	38.317102	0.000000	38.317102	38.317102	38.317102	38.317102	0.993268	0.000143	0.006589	0.000000	
234000	-9.747670	922	1	3	'0 0 Z Z Z 0 0 0 	D	35.315814	35.315814	0.000000	0.000000	0.000000	35.315814	35.315814	35.315814	1.000000	0.000000	0.000000	0.000000	
235000	-10.182092	818	1	4	'0 0 0 Z Z Z 0 Z 	D	7.552360	7.552360	7.552360	0.000000	0.000000	0.000000	7.552360	0.000000	0.999994	0.000006	0.000000	0.000000	
236000	-9.618797	282	2	3	'0 0 Z 0 Z Z 1 1 	D	11.300525	11.300525	0.000000	11.300525	0.000000	0.000000	6.472290	6.472290	1.000000	0.000000	0.000000	0.000000	
237000	-9.201975	354	1	2	'0 0 Z 0 Z 0 0 0 	D	26.455243	26.455243	0.000000	26.455243	0.000000	26.455243	26.455243	26.455243	1.000000	0.000000	0.000000	0.000000	
238000	-9.213623	823	1	4	'0 0 Z 0 0 Z Z Z 	D	27.885312	27.885312	0.000000	27.885312	27.885312	0.000000	0.000000	0.000000	0.999080	0.000000	0.000920	0.000000	
239000	-8.795478	239	1	4	'0 0 0 Z Z Z 0 Z 	D	22.113310	22.113310	22.113310	0.000000	0.000000	0.000000	22.113310	0.000000	0.999954	0.000046	0.000000	0.000000	
240000	-9.260664	766	1	4	'0 0 0 Z Z Z Z 0 	D	10.281024	10.281024	10.281024	0.000000	0.000000	0.000000	0.000000	10.281024	0.999992	0.000008	0.000000	0.000000	
241000	-8.792535	469	1	3	'0 0 0 0 Z Z 0 Z 	D	15.085679	15.085679	15.085679	15.085679	0.000000	0.000000	15.085679	0.000000	0.999980	0.000020	0.000000	0.000000	
242000	-9.621847	874	1	4	'0 0 0 Z Z 0 Z Z 	D	7.727498	7.727498	7.727498	0.000000	0.000000	7.727498	0.000000	0.000000	0.999996	0.000004	0.000000	0.000000	
243000	-9.443955	692	1	2	'0 0 0 0 0 0 Z Z 	D	14.145688	14.145688	14.145688	14.145688	14.145688	14.145688	0.000000	0.000000	0.998933	0.000012	0.001055	0.000000	
244000	-9.732812	102	1	3	'0 0 Z Z 0 Z 0 0 	D	10.909291	10.909291	0.000000	0.000000	10.909291	0.000000	10.909291	10.909291	0.999991	0.000000	0.000009	0.000000	
245000	-9.752605	731	1	3	'0 0 Z 0 Z Z 0 0 	D	9.163369	9.163369	0.000000	9.163369	0.000000	0.000000	9.163369	9.163369	1.000000	0.000000	0.000000	0.000000	
246000	-9.029817	406	1	3	'0 0 0 Z Z Z 0 0 	D	15.392931	15.392931	15.392931	0.000000	0.000000	0.000000	15.392931	15.392931	0.999967	0.000033	0.000000	0.000000	
247000	-10.093462	112	1	1	'0 0 0 Z 0 0 0 0 	D	17.689297	17.689297	17.689297	0.000000	17.689297	17.689297	17.689297	17.689297	0.998659	0.000010	0.001331	0.000000	
248000	-9.717120	675	1	1	'0 0 Z 0 0 0 0 0 	D	23.475552	23.475552	0.000000	23.475552	23.475552	23.475552	23.475552	23.475552	0.998456	0.000000	0.001544	0.000000	
249000	-9.778994	258	1	1	'0 0 0 Z 0 0 0 0 	D	18.458944	18.458944	18.458944	0.000000	18.458944	18.458944	18.458944	18.458944	0.996321	0.000023	0.003656	0.000000	
250000	-9.780054	33	1	2	'0 0 0 0 0 0 Z Z 	D	11.861072	11.861072	11.861072	11.861072	11.861072	11.861072	0.000000	0.000000	0.999014	0.000009	0.000977	0.000000	
251000	-9.900599	157	1	1	'0 0 0 Z 0 0 0 0 	D	6.736796	6.736796	6.736796	0.000000	6.736796	6.736796	6.736796	6.736796	0.999705	0.000003	0.000292	0.000000	
252000	-9.890368	992	1	3	'0 0 0 0 Z Z 0 Z 	D	6.378414	6.378414	6.378414	6.378414	0.000000	0.000000	6.378414	0.000000	0.999985	0.000015	0.000000	0.000000	
253000	-9.835361	844	1	1	'0 0 0 0 0 0 0 Z 	D	15.641454	15.641454	15.641454	15.641454	15.641454	15.641454	15.641454	0.000000	0.999574	0.000033	0.000393	0.000000	
254000	-8.782959	299	1	4	'0 0 0 Z Z Z Z 0 	D	17.793747	17.793747	17.793747	0.000000	0.000000	0.000000	0.000000	17.793747	0.999969	0.000031	0.000000	0.000000	
255000	-8.805243	469	1	4	'0 0 0 Z Z Z Z 0 	D	27.362238	27.362238	27.362238	0.000000	0.000000	0.000000	0.000000	27.362238	0.999927	0.000073	0.000000	0.000000	
256000	-9.765122	59	1	5	'0 0 Z Z 0 Z Z Z 	D	14.179220	14.179220	0.000000	0.000000	14.179220	0.000000	0.000000	0.000000	0.999826	0.000000	0.000174	0.000000	
257000	-9.641438	523	1	1	'0 0 0 0 Z 0 0 0 	D	14.138246	14.138246	14.138246	14.138246	0.000000	14.138246	14.138246	14.138246	0.999984	0.000016	0.000000	0.000000	
258000	-9.730385	820	1	3	'0 0 0 0 Z Z 0 Z 	D	10.221228	10.221228	10.221228	10.221228	0.000000	0.000000	10.221228	0.000000	0.999994	0.000006	0.000000	0.000000	
259000	-9.182644	794	1	0	'0 0 0 0 0 0 0 0 	I	16.241261	16.241261	16.241261	16.241261	16.241261	16.241261	16.241261	16.241261	0.998647	0.000021	0.001332	0.000000	
260000	-9.697646	708	1	3	'0 0 0 0 Z Z 0 Z 	D	8.169934	8.169934	8.169934	8.169934	0.000000	0.000000	8.169934	0.000000	0.999989	0.000011	0.000000	0.000000	
261000	-9.813215	918	1	2	'0 0 0 Z Z 0 0 0 	D	8.705357	8.705357	8.705357	0.000000	0.000000	8.705357	8.705357	8.705357	0.999989	0.000011	0.000000	0.000000	
262000	-9.952382	580	1	3	'0 0 0 0 0 Z Z Z 	D	7.956416	7.956416	7.956416	7.956416	7.956416	0.000000	0.000000	0.000000	0.998473	0.000005	0.001522	0.000000	
263000	-9.508056	120	1	2	'0 0 0 Z 0 0 Z 0 	D	20.292162	20.292162	20.292162	0.000000	20.292162	20.292162	0.000000	20.292162	0.997058	0.000034	0.002908	0.000000	
264000	-9.863928	400	2	4	'1 1 Z 1 Z Z Z 0 	D	6.699913	6.699913	0.000000	6.699913	0.000000	0.000000	0.000000	0.711887	1.000000	0.000000	0.000000	0.000000	
265000	-9.931215	528	1	3	'0 0 Z 0 Z Z 0 0 	D	5.842348	5.842348	0.000000	5.842348	0.000000	0.000000	5.842348	5.842348	1.000000	0.000000	0.000000	0.000000	
266000	-9.686121	114	1	4	'0 0 Z Z 0 Z Z 0 	D	17.586881	17.586881	0.000000	0.000000	17.586881	0.000000	0.000000	17.586881	0.998892	0.000000	0.001108	0.000000	
267000	-8.635307	945	2	3	'1 1 Z 0 0 Z Z 1 	D	15.859769	15.859769	0.000000	3.933174	3.933174	0.000000	0.000000	15.859769	1.000000	0.000000	0.000000	0.000000	
268000	-9.471579	719	1	3	'0 0 Z Z Z 0 0 0 	D	19.062805	19.062805	0.000000	0.000000	0.000000	19.062805	19.062805	19.062805	1.000000	0.000000	0.000000	0.000000	
269000	-10.051681	376	1	2	'0 0 Z 0 0 Z 0 0 	D	8.240783	8.240783	0.000000	8.240783	8.240783	0.000000	8.240783	8.240783	0.998990	0.000000	0.001010	0.000000	
270000	-9.149306	424	1	4	'0 0 0 Z Z Z 0 Z 	D	12.665816	12.665816	12.665816	0.000000	0.000000	0.000000	12.665816	0.000000	0.999995	0.000005	0.000000	0.000000	
271000	-10.159008	135	1	3	'0 0 0 0 0 Z Z Z 	D	9.454916	9.454916	9.454916	9.454916	9.454916	0.000000	0.000000	0.000000	0.997703	0.000006	0.002291	0.000000	
272000	-9.404716	913	1	2	'0 0 Z Z 0 0 0 0 	D	21.074786	21.074786	0.000000	0.000000	21.074786	21.074786	21.074786	21.074786	0.998170	0.000000	0.001830	0.000000	
273000	-9.311737	247	1	4	'0 0 0 Z Z Z Z 0 	D	10.100304	10.100304	10.100304	0.000000	0.000000	0.000000	0.000000	10.100304	0.999996	0.000004	0.000000	0.000000	
274000	-9.454671	104	1	3	'0 0 Z Z Z 0 0 0 	D	20.871875	20.871875	0.000000	0.000000	0.000000	20.871875	20.871875	20.871875	1.000000	0.000000	0.000000	0.000000	
