Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
750	0.324000	104	0.019231	146	0.561644	2.719072	750	0.324000	0.327000	0.329053	
727	0.325997	116	0.000000	157	0.700637	2.719072	727	0.325997	0.347000	0.329128	
750	0.297333	104	0.009615	146	0.712329	2.719072	750	0.297333	0.328000	0.329124	
731	0.228454	130	0.000000	139	0.827338	2.719072	731	0.228454	0.282000	0.328928	
720	0.198611	116	0.000000	164	0.859756	2.719072	720	0.198611	0.284000	0.328742	
733	0.316508	119	0.025210	148	0.824324	2.404530	733	0.316508	0.357000	0.328859	
760	0.351316	106	0.000000	134	0.619403	2.404530	760	0.351316	0.350000	0.328945	
745	0.357047	123	0.000000	132	0.477273	2.404530	745	0.357047	0.329000	0.328946	
728	0.361264	116	0.017241	156	0.525641	2.404530	728	0.361264	0.347000	0.329019	
743	0.355316	99	0.040404	158	0.582278	2.404530	743	0.355316	0.360000	0.329144	
732	0.383880	118	0.016949	150	0.620000	2.404530	732	0.383880	0.376000	0.329333	
757	0.361955	92	0.000000	151	0.602649	2.404530	757	0.361955	0.365000	0.329477	
745	0.334228	92	0.032609	163	0.595092	2.404530	745	0.334228	0.349000	0.329555	
744	0.337366	101	0.029703	155	0.729032	2.404530	744	0.337366	0.367000	0.329704	
711	0.327707	139	0.014388	150	0.626667	2.404530	711	0.327707	0.329000	0.329701	
755	0.316556	116	0.017241	129	0.612403	2.404530	755	0.316556	0.320000	0.329663	
746	0.375335	103	0.000000	151	0.655629	2.404530	746	0.375335	0.379000	0.329857	
712	0.318820	114	0.017544	174	0.701149	2.404530	712	0.318820	0.351000	0.329940	
731	0.359781	104	0.000000	165	0.709091	2.404530	731	0.359781	0.380000	0.330135	
752	0.349734	108	0.000000	140	0.657143	2.404530	752	0.349734	0.355000	0.330232	
735	0.342857	111	0.018018	154	0.668831	2.404530	735	0.342857	0.357000	0.330336	
734	0.358311	121	0.016529	145	0.655172	2.404530	734	0.358311	0.360000	0.330450	
739	0.349120	122	0.016393	139	0.726619	2.404530	739	0.349120	0.361000	0.330568	
738	0.368564	112	0.000000	150	0.573333	2.404530	738	0.368564	0.358000	0.330673	
728	0.346154	124	0.016129	148	0.601351	2.404530	728	0.346154	0.343000	0.330720	
724	0.342541	118	0.000000	158	0.639241	2.404530	724	0.342541	0.349000	0.330790	
