Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-iroquois-uni.linealdescent.bttrees
Data File Name:                  ./data/uto-iroquois-uni.linealdescent.btdata
Log File Name:                   ./output/uto-iroquois-uni.linealdescent-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2616755555
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-iroquois-uni.linealdescent-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.782609,0.043478,0.000000,0.173913)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.127349
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       23
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
139000	-9.578315	795	1	5	'0 Z 0 0 Z Z Z Z 	D	37.613836	0.000000	37.613836	37.613836	0.000000	0.000000	0.000000	0.000000	0.987368	0.012632	0.000000	0.000000	
140000	-12.356443	494	1	2	'0 0 0 0 0 Z 0 Z 	D	8.615396	8.615396	8.615396	8.615396	8.615396	0.000000	8.615396	0.000000	0.995495	0.004454	0.000000	0.000051	
141000	-11.113096	141	1	5	'0 Z 0 0 Z Z Z Z 	D	16.801320	0.000000	16.801320	16.801320	0.000000	0.000000	0.000000	0.000000	0.997778	0.002222	0.000000	0.000000	
142000	-11.130248	613	1	2	'0 0 0 0 0 0 Z Z 	D	16.633444	16.633444	16.633444	16.633444	16.633444	16.633444	0.000000	0.000000	0.998994	0.001006	0.000000	0.000000	
143000	-13.783491	56	1	0	'0 0 0 0 0 0 0 0 	I	3.194093	3.194093	3.194093	3.194093	3.194093	3.194093	3.194093	3.194093	1.000000	0.000000	0.000000	0.000000	
144000	-11.983123	967	1	0	'0 0 0 0 0 0 0 0 	I	7.004123	7.004123	7.004123	7.004123	7.004123	7.004123	7.004123	7.004123	0.996618	0.003288	0.000000	0.000093	
145000	-10.861210	614	2	2	'1 1 0 1 0 1 Z Z 	D	16.688032	16.688032	7.232287	16.688032	7.232287	16.688032	0.000000	0.000000	0.999629	0.000371	0.000000	0.000000	
146000	-11.936118	552	1	2	'0 0 Z 0 Z 0 0 0 	D	13.066628	13.066628	0.000000	13.066628	0.000000	13.066628	13.066628	13.066628	1.000000	0.000000	0.000000	0.000000	
147000	-9.942040	942	1	2	'0 Z 0 0 0 0 Z 0 	D	32.394674	0.000000	32.394674	32.394674	32.394674	32.394674	0.000000	32.394674	0.994112	0.005798	0.000000	0.000090	
148000	-11.081399	363	1	1	'0 Z 0 0 0 0 0 0 	D	12.104476	0.000000	12.104476	12.104476	12.104476	12.104476	12.104476	12.104476	0.996546	0.003319	0.000000	0.000135	
149000	-10.634650	884	1	1	'0 Z 0 0 0 0 0 0 	D	23.816683	0.000000	23.816683	23.816683	23.816683	23.816683	23.816683	23.816683	0.993285	0.006445	0.000000	0.000270	
150000	-10.795071	998	1	1	'0 0 0 0 0 0 Z 0 	D	29.293268	29.293268	29.293268	29.293268	29.293268	29.293268	0.000000	29.293268	0.999866	0.000134	0.000000	0.000000	
151000	-8.961098	987	2	3	'1 0 1 1 Z 0 Z Z 	D	60.534234	0.141154	60.534234	60.534234	0.000000	0.141154	0.000000	0.000000	0.987989	0.012011	0.000000	0.000000	
152000	-11.784574	403	1	2	'0 Z 0 0 0 0 0 Z 	D	9.782829	0.000000	9.782829	9.782829	9.782829	9.782829	9.782829	0.000000	0.998624	0.001365	0.000000	0.000011	
153000	-10.956381	308	1	4	'0 Z 0 0 Z Z Z 0 	D	11.605359	0.000000	11.605359	11.605359	0.000000	0.000000	0.000000	11.605359	0.996870	0.003130	0.000000	0.000000	
154000	-11.503020	374	1	3	'0 0 Z Z 0 0 Z 0 	D	10.148295	10.148295	0.000000	0.000000	10.148295	10.148295	0.000000	10.148295	1.000000	0.000000	0.000000	0.000000	
155000	-10.641404	945	1	2	'0 0 0 Z 0 0 Z 0 	D	33.354609	33.354609	33.354609	0.000000	33.354609	33.354609	0.000000	33.354609	0.999992	0.000008	0.000000	0.000000	
156000	-11.871371	189	1	5	'0 Z 0 0 Z Z Z Z 	D	9.908816	0.000000	9.908816	9.908816	0.000000	0.000000	0.000000	0.000000	0.999037	0.000963	0.000000	0.000000	
157000	-9.984263	605	1	4	'0 Z Z 0 Z Z 0 0 	D	29.296987	0.000000	0.000000	29.296987	0.000000	0.000000	29.296987	29.296987	1.000000	0.000000	0.000000	0.000000	
158000	-11.894980	982	1	1	'0 0 0 0 0 Z 0 0 	D	10.540855	10.540855	10.540855	10.540855	10.540855	0.000000	10.540855	10.540855	0.998863	0.001126	0.000000	0.000011	
159000	-12.290466	925	1	1	'0 0 0 0 0 Z 0 0 	D	14.139180	14.139180	14.139180	14.139180	14.139180	0.000000	14.139180	14.139180	0.998177	0.001784	0.000000	0.000038	
160000	-11.873969	239	1	2	'0 0 Z 0 0 Z 0 0 	D	8.675773	8.675773	0.000000	8.675773	8.675773	0.000000	8.675773	8.675773	0.999996	0.000000	0.000000	0.000004	
161000	-11.012903	564	1	3	'0 Z 0 0 0 0 Z Z 	D	11.127726	0.000000	11.127726	11.127726	11.127726	11.127726	0.000000	0.000000	0.996043	0.003957	0.000000	0.000000	
162000	-9.150655	890	1	3	'0 Z 0 0 0 0 Z Z 	D	23.751588	0.000000	23.751588	23.751588	23.751588	23.751588	0.000000	0.000000	0.999889	0.000111	0.000000	0.000000	
163000	-9.745977	452	1	2	'0 Z 0 0 0 0 Z 0 	D	33.774842	0.000000	33.774842	33.774842	33.774842	33.774842	0.000000	33.774842	0.998138	0.001857	0.000000	0.000005	
164000	-10.979603	815	1	2	'0 Z 0 0 0 0 Z 0 	D	16.502490	0.000000	16.502490	16.502490	16.502490	16.502490	0.000000	16.502490	0.997773	0.002222	0.000000	0.000005	
165000	-9.581486	665	1	2	'0 Z 0 0 0 0 0 Z 	D	29.953499	0.000000	29.953499	29.953499	29.953499	29.953499	29.953499	0.000000	0.996670	0.003295	0.000000	0.000035	
166000	-10.823656	468	1	5	'0 Z 0 0 Z Z Z Z 	D	19.472882	0.000000	19.472882	19.472882	0.000000	0.000000	0.000000	0.000000	0.987660	0.012340	0.000000	0.000000	
167000	-10.957982	914	1	2	'0 Z 0 0 0 0 Z 0 	D	16.765617	0.000000	16.765617	16.765617	16.765617	16.765617	0.000000	16.765617	0.999968	0.000032	0.000000	0.000000	
168000	-10.745804	585	1	1	'0 0 Z 0 0 0 0 0 	D	14.646124	14.646124	0.000000	14.646124	14.646124	14.646124	14.646124	14.646124	1.000000	0.000000	0.000000	0.000000	
169000	-9.669238	590	1	2	'0 Z 0 0 0 0 Z 0 	D	17.455891	0.000000	17.455891	17.455891	17.455891	17.455891	0.000000	17.455891	0.998702	0.001295	0.000000	0.000003	
170000	-9.139635	375	1	2	'0 Z 0 0 0 0 0 Z 	D	16.214207	0.000000	16.214207	16.214207	16.214207	16.214207	16.214207	0.000000	0.999030	0.000967	0.000000	0.000003	
171000	-9.700634	91	1	4	'0 Z 0 0 Z Z Z 0 	D	19.410758	0.000000	19.410758	19.410758	0.000000	0.000000	0.000000	19.410758	0.994421	0.005579	0.000000	0.000000	
172000	-10.706966	218	1	4	'0 Z 0 0 0 Z Z Z 	D	11.307513	0.000000	11.307513	11.307513	11.307513	0.000000	0.000000	0.000000	0.998094	0.001906	0.000000	0.000000	
173000	-13.739394	116	1	4	'0 0 0 Z Z 0 Z Z 	D	4.328259	4.328259	4.328259	0.000000	0.000000	4.328259	0.000000	0.000000	0.999998	0.000002	0.000000	0.000000	
174000	-11.259664	103	1	5	'0 Z 0 0 Z Z Z Z 	D	9.699217	0.000000	9.699217	9.699217	0.000000	0.000000	0.000000	0.000000	0.998190	0.001810	0.000000	0.000000	
175000	-8.339294	894	1	5	'0 Z 0 0 Z Z Z Z 	D	28.344523	0.000000	28.344523	28.344523	0.000000	0.000000	0.000000	0.000000	0.999921	0.000079	0.000000	0.000000	
176000	-11.162013	701	1	1	'0 0 0 0 0 0 Z 0 	D	35.240188	35.240188	35.240188	35.240188	35.240188	35.240188	0.000000	35.240188	0.996487	0.003501	0.000000	0.000013	
177000	-11.995194	219	1	1	'0 Z 0 0 0 0 0 0 	D	8.899892	0.000000	8.899892	8.899892	8.899892	8.899892	8.899892	8.899892	0.999982	0.000018	0.000000	0.000000	
178000	-9.955938	442	1	4	'0 Z 0 0 0 Z Z Z 	D	23.951355	0.000000	23.951355	23.951355	23.951355	0.000000	0.000000	0.000000	0.989305	0.010695	0.000000	0.000000	
179000	-9.569834	323	1	4	'0 Z 0 0 Z Z Z 0 	D	41.853182	0.000000	41.853182	41.853182	0.000000	0.000000	0.000000	41.853182	0.995368	0.004632	0.000000	0.000000	
180000	-10.319114	464	1	1	'0 0 0 0 0 0 Z 0 	D	17.829383	17.829383	17.829383	17.829383	17.829383	17.829383	0.000000	17.829383	0.998484	0.001509	0.000000	0.000007	
181000	-9.923463	469	1	3	'0 Z 0 0 Z Z 0 0 	D	22.563692	0.000000	22.563692	22.563692	0.000000	0.000000	22.563692	22.563692	0.999877	0.000123	0.000000	0.000000	
182000	-13.868552	915	1	4	'0 Z 0 0 0 Z Z Z 	D	3.711657	0.000000	3.711657	3.711657	3.711657	0.000000	0.000000	0.000000	0.999999	0.000001	0.000000	0.000000	
183000	-12.382961	806	1	2	'0 0 0 Z Z 0 0 0 	D	30.699648	30.699648	30.699648	0.000000	0.000000	30.699648	30.699648	30.699648	0.999846	0.000048	0.000000	0.000106	
184000	-11.560076	281	1	1	'0 Z 0 0 0 0 0 0 	D	10.929720	0.000000	10.929720	10.929720	10.929720	10.929720	10.929720	10.929720	0.997559	0.002371	0.000000	0.000070	
185000	-9.262004	294	1	4	'0 Z 0 0 0 Z Z Z 	D	22.292486	0.000000	22.292486	22.292486	22.292486	0.000000	0.000000	0.000000	0.999894	0.000106	0.000000	0.000000	
186000	-10.886591	519	1	2	'0 Z 0 0 0 0 Z 0 	D	9.005215	0.000000	9.005215	9.005215	9.005215	9.005215	0.000000	9.005215	0.997028	0.002967	0.000000	0.000005	
187000	-12.184586	717	1	2	'0 0 Z Z 0 0 0 0 	D	17.570466	17.570466	0.000000	0.000000	17.570466	17.570466	17.570466	17.570466	1.000000	0.000000	0.000000	0.000000	
188000	-11.260960	940	1	3	'0 Z 0 0 Z Z 0 0 	D	10.564019	0.000000	10.564019	10.564019	0.000000	0.000000	10.564019	10.564019	0.999994	0.000006	0.000000	0.000000	
189000	-13.106932	833	1	2	'0 0 Z 0 Z 0 0 0 	D	4.504854	4.504854	0.000000	4.504854	0.000000	4.504854	4.504854	4.504854	1.000000	0.000000	0.000000	0.000000	
190000	-10.643525	12	1	3	'0 Z 0 0 Z Z 0 0 	D	16.058231	0.000000	16.058231	16.058231	0.000000	0.000000	16.058231	16.058231	0.996092	0.003814	0.000000	0.000094	
191000	-10.681771	991	1	3	'0 Z 0 0 0 0 Z Z 	D	14.095218	0.000000	14.095218	14.095218	14.095218	14.095218	0.000000	0.000000	0.997340	0.002660	0.000000	0.000000	
192000	-11.856290	77	1	4	'0 0 0 Z Z 0 Z Z 	D	11.810308	11.810308	11.810308	0.000000	0.000000	11.810308	0.000000	0.000000	0.999988	0.000012	0.000000	0.000000	
193000	-9.767234	173	1	4	'0 Z 0 0 Z Z Z 0 	D	23.308543	0.000000	23.308543	23.308543	0.000000	0.000000	0.000000	23.308543	0.997341	0.002659	0.000000	0.000000	
194000	-12.498719	224	1	2	'0 0 0 0 Z Z 0 0 	D	23.244859	23.244859	23.244859	23.244859	0.000000	0.000000	23.244859	23.244859	0.998522	0.001441	0.000000	0.000037	
195000	-11.573029	901	1	4	'0 Z 0 0 Z 0 Z Z 	D	9.525514	0.000000	9.525514	9.525514	0.000000	9.525514	0.000000	0.000000	0.997687	0.002313	0.000000	0.000000	
196000	-12.353713	895	1	5	'0 Z 0 0 Z Z Z Z 	D	6.096972	0.000000	6.096972	6.096972	0.000000	0.000000	0.000000	0.000000	0.999916	0.000084	0.000000	0.000000	
197000	-10.411198	979	1	2	'0 0 0 0 0 0 Z Z 	D	18.847582	18.847582	18.847582	18.847582	18.847582	18.847582	0.000000	0.000000	0.998733	0.001267	0.000000	0.000000	
198000	-11.375138	126	1	4	'0 0 Z 0 0 Z Z Z 	D	15.409549	15.409549	0.000000	15.409549	15.409549	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
199000	-10.037869	760	1	2	'0 Z 0 0 0 0 0 Z 	D	15.262141	0.000000	15.262141	15.262141	15.262141	15.262141	15.262141	0.000000	0.996633	0.003290	0.000000	0.000077	
200000	-9.007187	853	1	3	'0 Z 0 0 0 0 Z Z 	D	33.474356	0.000000	33.474356	33.474356	33.474356	33.474356	0.000000	0.000000	0.999583	0.000417	0.000000	0.000000	
201000	-9.496164	794	1	3	'0 Z 0 0 0 0 Z Z 	D	24.572812	0.000000	24.572812	24.572812	24.572812	24.572812	0.000000	0.000000	0.997431	0.002569	0.000000	0.000000	
202000	-11.456622	900	1	4	'0 Z Z 0 Z Z 0 0 	D	30.732736	0.000000	0.000000	30.732736	0.000000	0.000000	30.732736	30.732736	1.000000	0.000000	0.000000	0.000000	
203000	-10.036618	997	1	2	'0 Z 0 0 Z 0 0 0 	D	47.101755	0.000000	47.101755	47.101755	0.000000	47.101755	47.101755	47.101755	0.999391	0.000605	0.000000	0.000004	
204000	-11.184775	394	1	5	'0 Z 0 0 Z Z Z Z 	D	12.476001	0.000000	12.476001	12.476001	0.000000	0.000000	0.000000	0.000000	0.997012	0.002988	0.000000	0.000000	
205000	-10.707809	400	1	2	'0 Z 0 0 0 0 0 Z 	D	12.259873	0.000000	12.259873	12.259873	12.259873	12.259873	12.259873	0.000000	0.998277	0.001708	0.000000	0.000016	
206000	-10.224167	485	1	4	'0 Z 0 0 Z 0 Z Z 	D	14.896810	0.000000	14.896810	14.896810	0.000000	14.896810	0.000000	0.000000	0.996800	0.003200	0.000000	0.000000	
207000	-8.715376	813	1	3	'0 Z 0 0 0 0 Z Z 	D	29.093294	0.000000	29.093294	29.093294	29.093294	29.093294	0.000000	0.000000	0.992863	0.007137	0.000000	0.000000	
208000	-10.633474	550	1	1	'0 0 Z 0 0 0 0 0 	D	12.923840	12.923840	0.000000	12.923840	12.923840	12.923840	12.923840	12.923840	1.000000	0.000000	0.000000	0.000000	
209000	-8.881199	412	1	5	'0 Z 0 0 Z Z Z Z 	D	28.500687	0.000000	28.500687	28.500687	0.000000	0.000000	0.000000	0.000000	0.996379	0.003621	0.000000	0.000000	
210000	-11.775089	469	1	2	'0 0 0 0 Z Z 0 0 	D	30.721489	30.721489	30.721489	30.721489	0.000000	0.000000	30.721489	30.721489	0.999696	0.000303	0.000000	0.000001	
211000	-10.624608	84	1	4	'0 Z 0 0 Z 0 Z Z 	D	15.264443	0.000000	15.264443	15.264443	0.000000	15.264443	0.000000	0.000000	0.999357	0.000643	0.000000	0.000000	
212000	-9.378083	735	1	4	'0 Z 0 0 0 Z Z Z 	D	32.651886	0.000000	32.651886	32.651886	32.651886	0.000000	0.000000	0.000000	0.987485	0.012515	0.000000	0.000000	
213000	-10.679539	528	1	4	'0 Z 0 0 0 Z Z Z 	D	12.247151	0.000000	12.247151	12.247151	12.247151	0.000000	0.000000	0.000000	0.998476	0.001524	0.000000	0.000000	
214000	-11.879772	827	1	3	'0 0 0 Z 0 0 Z Z 	D	7.748132	7.748132	7.748132	0.000000	7.748132	7.748132	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
215000	-11.366056	195	1	1	'0 0 0 0 0 0 0 Z 	D	6.868433	6.868433	6.868433	6.868433	6.868433	6.868433	6.868433	0.000000	0.999531	0.000468	0.000000	0.000000	
216000	-9.866884	548	1	2	'0 0 0 0 0 0 Z Z 	D	11.574973	11.574973	11.574973	11.574973	11.574973	11.574973	0.000000	0.000000	0.999029	0.000971	0.000000	0.000000	
217000	-11.803579	414	1	3	'0 0 Z Z Z 0 0 0 	D	14.679801	14.679801	0.000000	0.000000	0.000000	14.679801	14.679801	14.679801	1.000000	0.000000	0.000000	0.000000	
218000	-13.075087	77	1	3	'0 0 Z 0 Z Z 0 0 	D	6.847283	6.847283	0.000000	6.847283	0.000000	0.000000	6.847283	6.847283	1.000000	0.000000	0.000000	0.000000	
219000	-9.919984	933	1	4	'0 Z 0 0 Z Z Z 0 	D	21.052050	0.000000	21.052050	21.052050	0.000000	0.000000	0.000000	21.052050	0.998534	0.001466	0.000000	0.000000	
220000	-10.926664	608	2	3	'1 Z 1 0 0 0 Z Z 	D	10.367951	0.000000	10.367951	7.650270	7.650270	7.650270	0.000000	0.000000	0.999167	0.000833	0.000000	0.000000	
221000	-9.766351	464	1	4	'0 Z 0 0 Z Z Z 0 	D	20.600049	0.000000	20.600049	20.600049	0.000000	0.000000	0.000000	20.600049	0.997095	0.002905	0.000000	0.000000	
222000	-9.826656	744	1	1	'0 Z 0 0 0 0 0 0 	D	21.510378	0.000000	21.510378	21.510378	21.510378	21.510378	21.510378	21.510378	0.995245	0.004388	0.000000	0.000367	
223000	-10.928778	169	1	4	'0 0 0 Z Z 0 Z Z 	D	15.641857	15.641857	15.641857	0.000000	0.000000	15.641857	0.000000	0.000000	0.999969	0.000031	0.000000	0.000000	
224000	-8.574624	760	1	3	'0 Z 0 0 0 0 Z Z 	D	40.435735	0.000000	40.435735	40.435735	40.435735	40.435735	0.000000	0.000000	0.993355	0.006645	0.000000	0.000000	
225000	-9.805927	303	1	3	'0 Z 0 0 0 0 Z Z 	D	15.577612	0.000000	15.577612	15.577612	15.577612	15.577612	0.000000	0.000000	0.997129	0.002871	0.000000	0.000000	
226000	-12.661595	765	1	3	'0 0 Z 0 Z Z 0 0 	D	8.021889	8.021889	0.000000	8.021889	0.000000	0.000000	8.021889	8.021889	1.000000	0.000000	0.000000	0.000000	
227000	-10.308167	882	1	4	'0 Z 0 0 Z Z Z 0 	D	18.592387	0.000000	18.592387	18.592387	0.000000	0.000000	0.000000	18.592387	0.999983	0.000017	0.000000	0.000000	
228000	-11.791138	650	1	1	'0 0 0 Z 0 0 0 0 	D	15.202660	15.202660	15.202660	0.000000	15.202660	15.202660	15.202660	15.202660	0.999467	0.000045	0.000000	0.000487	
229000	-10.460043	998	1	4	'0 Z 0 0 Z Z Z 0 	D	13.173949	0.000000	13.173949	13.173949	0.000000	0.000000	0.000000	13.173949	0.999968	0.000032	0.000000	0.000000	
230000	-11.218776	886	1	4	'0 Z 0 0 Z 0 Z Z 	D	10.797489	0.000000	10.797489	10.797489	0.000000	10.797489	0.000000	0.000000	0.999348	0.000652	0.000000	0.000000	
231000	-9.240934	538	1	2	'0 Z 0 0 0 0 Z 0 	D	36.023986	0.000000	36.023986	36.023986	36.023986	36.023986	0.000000	36.023986	0.996333	0.003644	0.000000	0.000023	
232000	-11.697079	796	1	1	'0 0 0 0 Z 0 0 0 	D	18.295659	18.295659	18.295659	18.295659	0.000000	18.295659	18.295659	18.295659	0.993606	0.006228	0.000000	0.000166	
233000	-9.085196	117	1	3	'0 Z 0 0 0 0 Z Z 	D	21.480921	0.000000	21.480921	21.480921	21.480921	21.480921	0.000000	0.000000	0.998716	0.001284	0.000000	0.000000	
234000	-8.618504	423	1	4	'0 Z 0 0 0 Z Z Z 	D	24.814169	0.000000	24.814169	24.814169	24.814169	0.000000	0.000000	0.000000	0.992868	0.007132	0.000000	0.000000	
235000	-10.181665	902	1	4	'0 Z 0 0 Z 0 Z Z 	D	14.814005	0.000000	14.814005	14.814005	0.000000	14.814005	0.000000	0.000000	0.999983	0.000017	0.000000	0.000000	
236000	-9.439853	153	1	2	'0 Z 0 0 0 0 Z 0 	D	31.178757	0.000000	31.178757	31.178757	31.178757	31.178757	0.000000	31.178757	0.996431	0.003560	0.000000	0.000009	
237000	-9.412436	291	1	4	'0 Z 0 0 0 Z Z Z 	D	28.693859	0.000000	28.693859	28.693859	28.693859	0.000000	0.000000	0.000000	0.995894	0.004106	0.000000	0.000000	
238000	-11.251747	962	1	4	'0 0 Z 0 0 Z Z Z 	D	7.891584	7.891584	0.000000	7.891584	7.891584	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
239000	-9.343029	178	1	5	'0 Z 0 0 Z Z Z Z 	D	35.210065	0.000000	35.210065	35.210065	0.000000	0.000000	0.000000	0.000000	0.989088	0.010912	0.000000	0.000000	
240000	-9.818448	210	1	3	'0 Z 0 0 0 0 Z Z 	D	12.280756	0.000000	12.280756	12.280756	12.280756	12.280756	0.000000	0.000000	0.999825	0.000175	0.000000	0.000000	
241000	-11.669619	926	1	3	'0 0 0 0 0 Z Z Z 	D	11.125851	11.125851	11.125851	11.125851	11.125851	0.000000	0.000000	0.000000	0.999843	0.000157	0.000000	0.000000	
242000	-9.064795	374	1	5	'0 Z 0 0 Z Z Z Z 	D	22.802562	0.000000	22.802562	22.802562	0.000000	0.000000	0.000000	0.000000	0.997387	0.002613	0.000000	0.000000	
243000	-11.880235	72	1	3	'0 0 Z 0 Z Z 0 0 	D	13.107477	13.107477	0.000000	13.107477	0.000000	0.000000	13.107477	13.107477	1.000000	0.000000	0.000000	0.000000	
244000	-10.435351	340	1	4	'0 Z 0 0 Z Z Z 0 	D	17.512068	0.000000	17.512068	17.512068	0.000000	0.000000	0.000000	17.512068	0.998670	0.001330	0.000000	0.000000	
245000	-9.017266	133	1	2	'0 Z 0 0 0 0 0 Z 	D	27.886105	0.000000	27.886105	27.886105	27.886105	27.886105	27.886105	0.000000	0.998240	0.001747	0.000000	0.000013	
246000	-11.181432	375	1	2	'0 0 0 0 0 0 Z Z 	D	4.905386	4.905386	4.905386	4.905386	4.905386	4.905386	0.000000	0.000000	0.999612	0.000388	0.000000	0.000000	
247000	-11.223530	955	1	3	'0 0 0 0 0 Z Z Z 	D	11.027832	11.027832	11.027832	11.027832	11.027832	0.000000	0.000000	0.000000	0.995098	0.004902	0.000000	0.000000	
248000	-11.540178	782	1	1	'0 0 Z 0 0 0 0 0 	D	10.880077	10.880077	0.000000	10.880077	10.880077	10.880077	10.880077	10.880077	0.999985	0.000000	0.000000	0.000015	
249000	-10.011886	266	1	1	'0 Z 0 0 0 0 0 0 	D	17.591902	0.000000	17.591902	17.591902	17.591902	17.591902	17.591902	17.591902	0.999957	0.000043	0.000000	0.000000	
250000	-14.517926	642	1	2	'0 Z 0 0 0 0 Z 0 	D	2.508124	0.000000	2.508124	2.508124	2.508124	2.508124	0.000000	2.508124	0.999125	0.000874	0.000000	0.000000	
251000	-10.905697	600	1	2	'0 0 0 0 0 0 Z Z 	D	8.680571	8.680571	8.680571	8.680571	8.680571	8.680571	0.000000	0.000000	0.998562	0.001438	0.000000	0.000000	
252000	-10.660898	561	1	4	'0 Z 0 0 0 Z Z Z 	D	11.479030	0.000000	11.479030	11.479030	11.479030	0.000000	0.000000	0.000000	0.999361	0.000639	0.000000	0.000000	
253000	-11.490936	136	1	3	'0 0 Z Z 0 0 Z 0 	D	31.656582	31.656582	0.000000	0.000000	31.656582	31.656582	0.000000	31.656582	0.999951	0.000000	0.000000	0.000049	
254000	-13.089962	6	1	2	'0 0 0 0 0 Z 0 Z 	D	7.671027	7.671027	7.671027	7.671027	7.671027	0.000000	7.671027	0.000000	0.998629	0.001360	0.000000	0.000011	
255000	-9.849009	675	1	4	'0 Z 0 0 0 Z Z Z 	D	25.461419	0.000000	25.461419	25.461419	25.461419	0.000000	0.000000	0.000000	0.997975	0.002025	0.000000	0.000000	
256000	-11.431855	997	1	0	'0 0 0 0 0 0 0 0 	I	9.232841	9.232841	9.232841	9.232841	9.232841	9.232841	9.232841	9.232841	0.999992	0.000008	0.000000	0.000000	
257000	-11.155791	429	1	2	'0 0 Z 0 0 Z 0 0 	D	11.392325	11.392325	0.000000	11.392325	11.392325	0.000000	11.392325	11.392325	0.999992	0.000000	0.000000	0.000008	
258000	-11.581293	203	1	1	'0 0 0 0 Z 0 0 0 	D	12.335865	12.335865	12.335865	12.335865	0.000000	12.335865	12.335865	12.335865	0.996388	0.003566	0.000000	0.000046	
259000	-10.080160	864	1	3	'0 Z 0 0 0 0 Z Z 	D	13.573329	0.000000	13.573329	13.573329	13.573329	13.573329	0.000000	0.000000	0.997220	0.002780	0.000000	0.000000	
260000	-9.431631	493	1	5	'0 Z 0 0 Z Z Z Z 	D	21.216848	0.000000	21.216848	21.216848	0.000000	0.000000	0.000000	0.000000	0.996744	0.003256	0.000000	0.000000	
261000	-9.572684	993	1	2	'0 Z 0 0 0 0 0 Z 	D	30.374232	0.000000	30.374232	30.374232	30.374232	30.374232	30.374232	0.000000	0.990037	0.009484	0.000000	0.000479	
262000	-8.746676	966	1	3	'0 Z 0 0 0 0 Z Z 	D	19.808554	0.000000	19.808554	19.808554	19.808554	19.808554	0.000000	0.000000	0.999992	0.000008	0.000000	0.000000	
263000	-13.580826	568	1	2	'0 0 Z 0 0 Z 0 0 	D	5.664857	5.664857	0.000000	5.664857	5.664857	0.000000	5.664857	5.664857	1.000000	0.000000	0.000000	0.000000	
264000	-11.139513	483	1	1	'0 0 0 0 0 0 0 Z 	D	10.568221	10.568221	10.568221	10.568221	10.568221	10.568221	10.568221	0.000000	0.999988	0.000012	0.000000	0.000000	
265000	-11.290160	413	1	2	'0 0 0 0 0 0 Z Z 	D	47.928785	47.928785	47.928785	47.928785	47.928785	47.928785	0.000000	0.000000	0.999135	0.000865	0.000000	0.000000	
266000	-10.223245	879	1	4	'0 Z 0 0 Z Z Z 0 	D	21.483041	0.000000	21.483041	21.483041	0.000000	0.000000	0.000000	21.483041	0.999128	0.000872	0.000000	0.000000	
267000	-8.846521	375	1	4	'0 Z 0 0 Z Z Z 0 	D	21.776153	0.000000	21.776153	21.776153	0.000000	0.000000	0.000000	21.776153	0.998948	0.001052	0.000000	0.000000	
268000	-10.710542	339	1	2	'0 Z 0 0 Z 0 0 0 	D	23.056534	0.000000	23.056534	23.056534	0.000000	23.056534	23.056534	23.056534	0.994077	0.005732	0.000000	0.000191	
269000	-12.596277	144	1	1	'0 0 0 0 Z 0 0 0 	D	5.201740	5.201740	5.201740	5.201740	0.000000	5.201740	5.201740	5.201740	0.999308	0.000689	0.000000	0.000003	
270000	-10.512180	615	1	1	'0 Z 0 0 0 0 0 0 	D	24.647746	0.000000	24.647746	24.647746	24.647746	24.647746	24.647746	24.647746	0.998005	0.001912	0.000000	0.000083	
271000	-11.297229	9	1	1	'0 Z 0 0 0 0 0 0 	D	12.422686	0.000000	12.422686	12.422686	12.422686	12.422686	12.422686	12.422686	0.999993	0.000007	0.000000	0.000000	
272000	-10.230208	258	1	5	'0 Z 0 0 Z Z Z Z 	D	20.147862	0.000000	20.147862	20.147862	0.000000	0.000000	0.000000	0.000000	0.991712	0.008288	0.000000	0.000000	
273000	-10.699051	20	1	5	'0 Z 0 0 Z Z Z Z 	D	15.716927	0.000000	15.716927	15.716927	0.000000	0.000000	0.000000	0.000000	0.992361	0.007639	0.000000	0.000000	
