Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-hawaiian-bi.linealdescent.bttrees
Data File Name:                  ./data/austronesian-hawaiian-bi.linealdescent.btdata
Log File Name:                   ./output/austronesian-hawaiian-bi.linealdescent-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2416801977
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-hawaiian-bi.linealdescent-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.341176,0.094118,0.247059,0.317647)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       85
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
8859000	-109.340338	83	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.409699	7.409699	7.409699	7.409699	7.409699	7.409699	7.409699	0.312627	0.096453	0.249811	0.341110	
8860000	-110.899749	554	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.441579	0.000000	5.441579	5.441579	5.441579	5.441579	5.441579	0.469769	0.021553	0.302688	0.205990	
8861000	-109.275190	924	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.480293	5.480293	5.480293	5.480293	5.480293	5.480293	5.480293	0.241104	0.106141	0.254775	0.397980	
8862000	-111.074277	289	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.107253	0.000000	4.107253	4.107253	4.107253	4.107253	4.107253	0.350864	0.011786	0.417960	0.219390	
8863000	-108.667286	653	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.707768	4.707768	4.707768	4.707768	4.707768	4.707768	4.707768	0.186078	0.119359	0.258580	0.435983	
8864000	-109.486741	487	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.698866	3.698866	3.698866	3.698866	3.698866	3.698866	3.698866	0.120387	0.140089	0.270337	0.469187	
8865000	-108.884243	185	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.456170	4.456170	4.456170	4.456170	4.456170	4.456170	4.456170	0.158550	0.124965	0.257580	0.458905	
8866000	-109.288265	528	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.315036	7.315036	7.315036	7.315036	7.315036	7.315036	7.315036	0.307232	0.096913	0.250271	0.345583	
8867000	-108.020871	192	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.649312	4.649312	4.649312	4.649312	4.649312	4.649312	4.649312	0.186363	0.118354	0.253683	0.441600	
8868000	-111.498115	759	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.391484	0.000000	5.391484	5.391484	5.391484	5.391484	5.391484	0.514903	0.014579	0.304743	0.165776	
8869000	-111.283181	693	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.087909	3.087909	3.087909	3.087909	3.087909	3.087909	3.087909	0.134924	0.151334	0.260676	0.453065	
8870000	-112.529865	324	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	10.661171	10.661171	10.661171	10.661171	10.661171	10.661171	10.661171	0.338791	0.094248	0.247332	0.319629	
8871000	-109.503533	465	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.677563	4.677563	4.677563	4.677563	4.677563	4.677563	4.677563	0.242401	0.106779	0.257788	0.393032	
8872000	-112.712123	672	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	10.837263	10.837263	10.837263	10.837263	10.837263	10.837263	10.837263	0.337123	0.094353	0.247520	0.321004	
8873000	-110.766577	851	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.454583	3.454583	3.454583	3.454583	3.454583	3.454583	3.454583	0.118438	0.146345	0.272070	0.463147	
8874000	-108.429365	166	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.938048	6.938048	6.938048	6.938048	6.938048	6.938048	6.938048	0.290469	0.099194	0.251735	0.358602	
8875000	-109.236958	828	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.037279	5.037279	5.037279	5.037279	5.037279	5.037279	5.037279	0.219847	0.111838	0.257903	0.410412	
8876000	-110.282721	372	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.988721	0.000000	4.988721	4.988721	4.988721	4.988721	4.988721	0.455606	0.016725	0.328518	0.199150	
8877000	-109.091082	298	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.690831	5.690831	5.690831	5.690831	5.690831	5.690831	5.690831	0.230686	0.109487	0.257052	0.402775	
8878000	-112.372168	966	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	8.737645	0.000000	8.737645	8.737645	8.737645	8.737645	8.737645	0.535091	0.021472	0.272126	0.171311	
8879000	-109.235367	216	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.393809	4.393809	4.393809	4.393809	4.393809	4.393809	4.393809	0.175318	0.122407	0.259112	0.443164	
8880000	-110.606502	245	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.207080	0.000000	6.207080	6.207080	6.207080	6.207080	6.207080	0.504041	0.023378	0.283441	0.189141	
8881000	-109.949525	671	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.442875	5.442875	5.442875	5.442875	5.442875	5.442875	5.442875	0.247002	0.106463	0.256580	0.389955	
8882000	-110.726567	290	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.878062	0.000000	4.878062	4.878062	4.878062	4.878062	4.878062	0.461127	0.012271	0.346100	0.180501	
8883000	-111.420558	679	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.831590	0.000000	5.831590	5.831590	5.831590	5.831590	5.831590	0.520702	0.015855	0.297109	0.166333	
8884000	-110.068803	7	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.956374	5.956374	5.956374	5.956374	5.956374	5.956374	5.956374	0.248615	0.105717	0.255035	0.390633	
8885000	-108.118871	22	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.083551	5.083551	5.083551	5.083551	5.083551	5.083551	5.083551	0.213084	0.111508	0.254572	0.420836	
8886000	-109.416741	289	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.806087	6.806087	6.806087	6.806087	6.806087	6.806087	6.806087	0.285765	0.099764	0.252109	0.362363	
8887000	-109.998611	754	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.113442	6.113442	6.113442	6.113442	6.113442	6.113442	6.113442	0.274471	0.101458	0.253090	0.370982	
8888000	-108.567943	911	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.634138	4.634138	4.634138	4.634138	4.634138	4.634138	4.634138	0.187475	0.118176	0.259662	0.434688	
8889000	-111.024078	251	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.894025	0.000000	4.894025	4.894025	4.894025	4.894025	4.894025	0.469840	0.014733	0.327145	0.188283	
8890000	-109.243806	298	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.978753	3.978753	3.978753	3.978753	3.978753	3.978753	3.978753	0.119821	0.144677	0.265238	0.470264	
8891000	-108.658329	98	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.420912	4.420912	4.420912	4.420912	4.420912	4.420912	4.420912	0.160657	0.127799	0.262889	0.448655	
8892000	-109.757400	853	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.236261	5.236261	5.236261	5.236261	5.236261	5.236261	5.236261	0.227922	0.108459	0.255962	0.407656	
8893000	-110.735659	111	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.274190	7.274190	7.274190	7.274190	7.274190	7.274190	7.274190	0.307396	0.097123	0.250459	0.345022	
8894000	-109.968111	163	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.643177	5.643177	5.643177	5.643177	5.643177	5.643177	5.643177	0.248670	0.105289	0.254558	0.391484	
8895000	-110.813212	662	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.527531	3.527531	3.527531	3.527531	3.527531	3.527531	3.527531	0.112667	0.152851	0.257747	0.476734	
8896000	-108.806742	42	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.956650	4.956650	4.956650	4.956650	4.956650	4.956650	4.956650	0.209272	0.112223	0.256173	0.422332	
8897000	-110.844674	738	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	9.104852	9.104852	9.104852	9.104852	9.104852	9.104852	9.104852	0.332528	0.094709	0.247971	0.324792	
8898000	-108.947135	870	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.906415	5.906415	5.906415	5.906415	5.906415	5.906415	5.906415	0.256666	0.102965	0.253692	0.386677	
8899000	-109.498165	56	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.802426	3.802426	3.802426	3.802426	3.802426	3.802426	3.802426	0.136757	0.137026	0.267177	0.459040	
8900000	-110.015889	163	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.830420	5.830420	5.830420	5.830420	5.830420	5.830420	5.830420	0.257788	0.103770	0.253979	0.384463	
8901000	-111.571273	418	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.880411	0.000000	3.880411	3.880411	3.880411	3.880411	3.880411	0.341180	0.014770	0.409444	0.234607	
8902000	-110.108281	123	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.204061	6.204061	6.204061	6.204061	6.204061	6.204061	6.204061	0.250674	0.103014	0.252878	0.393434	
8903000	-111.589455	511	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.676435	0.000000	5.676435	5.676435	5.676435	5.676435	5.676435	0.513491	0.014736	0.303905	0.167868	
8904000	-109.995739	955	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.258105	5.258105	5.258105	5.258105	5.258105	5.258105	5.258105	0.249325	0.104899	0.253288	0.392488	
8905000	-109.474999	844	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.721065	3.721065	3.721065	3.721065	3.721065	3.721065	3.721065	0.103083	0.151833	0.273092	0.471991	
8906000	-109.425227	902	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.213474	4.213474	4.213474	4.213474	4.213474	4.213474	4.213474	0.146677	0.133514	0.262694	0.457115	
8907000	-109.669972	753	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.202240	5.202240	5.202240	5.202240	5.202240	5.202240	5.202240	0.233708	0.107657	0.257569	0.401066	
8908000	-110.064954	732	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.680091	5.680091	5.680091	5.680091	5.680091	5.680091	5.680091	0.244838	0.106051	0.255049	0.394062	
8909000	-109.696431	533	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.523050	4.523050	4.523050	4.523050	4.523050	4.523050	4.523050	0.230261	0.108736	0.253734	0.407269	
8910000	-111.722127	714	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.732803	0.000000	6.732803	6.732803	6.732803	6.732803	6.732803	0.575478	0.010058	0.282178	0.132286	
8911000	-111.744423	845	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.004016	0.000000	4.004016	4.004016	4.004016	4.004016	4.004016	0.302611	0.007145	0.483059	0.207186	
8912000	-109.847887	838	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.702454	4.702454	4.702454	4.702454	4.702454	4.702454	4.702454	0.190567	0.119502	0.260282	0.429648	
8913000	-110.632297	828	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.258003	3.258003	3.258003	3.258003	3.258003	3.258003	3.258003	0.106733	0.154657	0.273438	0.465172	
8914000	-110.920737	126	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.141220	3.141220	3.141220	3.141220	3.141220	3.141220	3.141220	0.104732	0.152772	0.268915	0.473582	
8915000	-108.046777	192	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.083202	5.083202	5.083202	5.083202	5.083202	5.083202	5.083202	0.214968	0.111527	0.253919	0.419586	
8916000	-110.798516	970	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.604993	5.604993	5.604993	5.604993	5.604993	5.604993	5.604993	0.238457	0.107374	0.256180	0.397989	
8917000	-110.128404	711	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.604318	3.604318	3.604318	3.604318	3.604318	3.604318	3.604318	0.128542	0.134254	0.252357	0.484847	
8918000	-108.717542	510	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.264939	5.264939	5.264939	5.264939	5.264939	5.264939	5.264939	0.205362	0.114362	0.258256	0.422020	
8919000	-110.120302	906	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.643268	6.643268	6.643268	6.643268	6.643268	6.643268	6.643268	0.278768	0.100461	0.252704	0.368067	
8920000	-111.616718	2	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	8.503451	8.503451	8.503451	8.503451	8.503451	8.503451	8.503451	0.321191	0.095729	0.249166	0.333915	
8921000	-109.344676	89	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.520842	3.520842	3.520842	3.520842	3.520842	3.520842	3.520842	0.118922	0.138709	0.270362	0.472007	
8922000	-111.076372	372	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.572387	0.000000	7.572387	7.572387	7.572387	7.572387	7.572387	0.527082	0.021379	0.276048	0.175491	
8923000	-108.666370	613	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.131364	4.131364	4.131364	4.131364	4.131364	4.131364	4.131364	0.155056	0.130293	0.260591	0.454061	
8924000	-108.861875	322	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.747035	3.747035	3.747035	3.747035	3.747035	3.747035	3.747035	0.124064	0.142601	0.263975	0.469359	
8925000	-110.362145	623	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.417763	7.417763	7.417763	7.417763	7.417763	7.417763	7.417763	0.309073	0.096858	0.250119	0.343950	
8926000	-108.437561	192	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.122233	6.122233	6.122233	6.122233	6.122233	6.122233	6.122233	0.270446	0.101751	0.252416	0.375388	
8927000	-108.739066	114	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.948824	3.948824	3.948824	3.948824	3.948824	3.948824	3.948824	0.143577	0.134164	0.265749	0.456509	
8928000	-110.193166	479	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.064050	0.000000	5.064050	5.064050	5.064050	5.064050	5.064050	0.469529	0.020505	0.310451	0.199515	
8929000	-108.605262	808	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.405269	5.405269	5.405269	5.405269	5.405269	5.405269	5.405269	0.217772	0.111159	0.257153	0.413917	
8930000	-111.719062	644	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.724287	0.000000	3.724287	3.724287	3.724287	3.724287	3.724287	0.335110	0.017498	0.398516	0.248875	
8931000	-110.991051	48	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.266117	0.000000	6.266117	6.266117	6.266117	6.266117	6.266117	0.553694	0.012467	0.285318	0.148521	
8932000	-108.468903	46	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.065575	5.065575	5.065575	5.065575	5.065575	5.065575	5.065575	0.196213	0.115550	0.257447	0.430790	
8933000	-110.251459	811	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.393046	3.393046	3.393046	3.393046	3.393046	3.393046	3.393046	0.105066	0.145820	0.263413	0.485702	
8934000	-109.716952	758	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.574317	6.574317	6.574317	6.574317	6.574317	6.574317	6.574317	0.287872	0.099370	0.251929	0.360829	
8935000	-108.186997	571	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.631780	4.631780	4.631780	4.631780	4.631780	4.631780	4.631780	0.217390	0.110798	0.254104	0.417708	
8936000	-108.895416	646	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.677448	6.677448	6.677448	6.677448	6.677448	6.677448	6.677448	0.304164	0.097442	0.250313	0.348080	
8937000	-110.935439	441	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	8.387864	8.387864	8.387864	8.387864	8.387864	8.387864	8.387864	0.323124	0.095509	0.248888	0.332478	
8938000	-110.067936	128	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.521467	7.521467	7.521467	7.521467	7.521467	7.521467	7.521467	0.304094	0.097265	0.250514	0.348127	
8939000	-115.296277	524	1	1	'0 0 0 0 0 0 Z 0 	D	14.166507	14.166507	14.166507	14.166507	14.166507	14.166507	0.000000	14.166507	0.342800	0.094184	0.247231	0.315785	
8940000	-114.068312	112	1	2	'0 Z 0 0 0 0 Z 0 	D	29.825574	0.000000	29.825574	29.825574	29.825574	29.825574	0.000000	29.825574	0.341165	0.094118	0.247059	0.317659	
8941000	-112.695032	490	1	2	'0 Z 0 0 0 0 Z 0 	D	11.505311	0.000000	11.505311	11.505311	11.505311	11.505311	0.000000	11.505311	0.309350	0.094182	0.248051	0.348417	
8942000	-113.419536	916	1	2	'0 Z 0 0 0 0 Z 0 	D	21.741372	0.000000	21.741372	21.741372	21.741372	21.741372	0.000000	21.741372	0.340818	0.094120	0.247065	0.317997	
8943000	-112.352784	988	1	2	'0 Z 0 0 0 0 Z 0 	D	13.301813	0.000000	13.301813	13.301813	13.301813	13.301813	0.000000	13.301813	0.327589	0.094173	0.247328	0.330910	
8944000	-107.031752	422	2	2	'0 1 1 Z 1 0 Z 0 	D	4.117726	15.498175	15.498175	0.000000	15.498175	4.117726	0.000000	4.117726	0.434501	0.123922	0.292269	0.149309	
8945000	-114.592771	18	1	2	'0 0 0 Z 0 0 Z 0 	D	6.714140	6.714140	6.714140	0.000000	6.714140	6.714140	0.000000	6.714140	0.287001	0.036858	0.318013	0.358128	
8946000	-114.291064	392	1	1	'0 0 0 0 0 0 Z 0 	D	10.364359	10.364359	10.364359	10.364359	10.364359	10.364359	0.000000	10.364359	0.351443	0.094530	0.248132	0.305895	
8947000	-114.288671	286	1	0	'0 0 0 0 0 0 0 0 	I	4.299010	4.299010	4.299010	4.299010	4.299010	4.299010	4.299010	4.299010	0.407565	0.075340	0.277777	0.239318	
8948000	-112.659664	719	1	2	'0 Z 0 0 0 0 Z 0 	D	13.510475	0.000000	13.510475	13.510475	13.510475	13.510475	0.000000	13.510475	0.330476	0.094168	0.247264	0.328092	
8949000	-112.563188	793	1	2	'0 Z 0 0 0 0 Z 0 	D	10.469009	0.000000	10.469009	10.469009	10.469009	10.469009	0.000000	10.469009	0.298393	0.094011	0.248238	0.359358	
8950000	-112.777213	549	1	2	'0 Z 0 0 0 0 Z 0 	D	15.588889	0.000000	15.588889	15.588889	15.588889	15.588889	0.000000	15.588889	0.337694	0.094138	0.247120	0.321047	
8951000	-114.009299	649	1	2	'0 0 0 Z 0 0 Z 0 	D	8.024265	8.024265	8.024265	0.000000	8.024265	8.024265	0.000000	8.024265	0.282596	0.047385	0.286485	0.383534	
8952000	-113.589479	63	1	0	'0 0 0 0 0 0 0 0 	I	2.621393	2.621393	2.621393	2.621393	2.621393	2.621393	2.621393	2.621393	0.514089	0.055562	0.286189	0.144160	
8953000	-112.231130	252	1	1	'0 0 0 0 0 0 Z 0 	D	9.867941	9.867941	9.867941	9.867941	9.867941	9.867941	0.000000	9.867941	0.406827	0.096163	0.252072	0.244938	
8954000	-108.173779	972	2	2	'0 1 1 Z 1 0 Z 0 	D	3.828563	37.419809	37.419809	0.000000	37.419809	3.828563	0.000000	3.828563	0.410813	0.116454	0.288662	0.184070	
8955000	-108.131016	879	2	1	'0 1 1 0 1 0 Z 0 	D	4.720400	10.986416	10.986416	4.720400	10.986416	4.720400	0.000000	4.720400	0.444499	0.107827	0.279850	0.167824	
8956000	-106.273450	417	2	1	'0 1 1 Z 1 0 0 0 	D	2.552933	16.585992	16.585992	0.000000	16.585992	2.552933	2.552933	2.552933	0.185996	0.038719	0.162264	0.613020	
8957000	-108.594416	304	2	1	'0 1 1 0 1 Z 0 0 	D	2.246006	9.525446	9.525446	2.246006	9.525446	0.000000	2.246006	2.246006	0.007317	0.026289	0.001870	0.964523	
8958000	-112.168478	634	1	2	'0 Z 0 0 0 0 Z 0 	D	17.694465	0.000000	17.694465	17.694465	17.694465	17.694465	0.000000	17.694465	0.339180	0.094130	0.247094	0.319595	
8959000	-113.942570	31	1	1	'0 0 0 0 0 0 Z 0 	D	5.624733	5.624733	5.624733	5.624733	5.624733	5.624733	0.000000	5.624733	0.476850	0.095705	0.251380	0.176064	
8960000	-113.600123	644	1	2	'0 0 0 Z 0 0 Z 0 	D	13.487360	13.487360	13.487360	0.000000	13.487360	13.487360	0.000000	13.487360	0.314020	0.079328	0.254594	0.352058	
8961000	-112.856212	293	1	2	'0 Z 0 0 0 0 Z 0 	D	12.998668	0.000000	12.998668	12.998668	12.998668	12.998668	0.000000	12.998668	0.325164	0.094172	0.247389	0.333274	
8962000	-113.724941	560	1	2	'0 0 0 Z 0 0 Z 0 	D	8.750065	8.750065	8.750065	0.000000	8.750065	8.750065	0.000000	8.750065	0.277903	0.048642	0.282626	0.390828	
8963000	-108.081415	682	2	1	'0 1 1 Z 1 0 0 0 	D	4.380415	49.021916	49.021916	0.000000	49.021916	4.380415	4.380415	4.380415	0.311186	0.084390	0.228659	0.375765	
8964000	-108.036164	809	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.797803	4.797803	4.797803	4.797803	4.797803	4.797803	4.797803	0.207558	0.112657	0.257082	0.422703	
8965000	-109.400588	421	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.197986	6.197986	6.197986	6.197986	6.197986	6.197986	6.197986	0.286091	0.099474	0.251609	0.362826	
8966000	-109.680537	569	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.063816	5.063816	5.063816	5.063816	5.063816	5.063816	5.063816	0.192239	0.118090	0.260591	0.429080	
8967000	-108.791445	405	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.184658	5.184658	5.184658	5.184658	5.184658	5.184658	5.184658	0.212689	0.112500	0.257869	0.416942	
8968000	-108.958920	13	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.837124	5.837124	5.837124	5.837124	5.837124	5.837124	5.837124	0.250756	0.104639	0.255092	0.389514	
8969000	-112.117414	184	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.599946	0.000000	7.599946	7.599946	7.599946	7.599946	7.599946	0.533791	0.020617	0.275776	0.169815	
8970000	-108.261440	977	2	1	'Z 0 1 1 1 1 1 0 	D	0.000000	4.666737	6.617683	6.617683	6.617683	6.617683	6.617683	4.666737	0.222507	0.100575	0.263091	0.413827	
8971000	-110.477422	916	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.419026	5.419026	5.419026	5.419026	5.419026	5.419026	5.419026	0.235443	0.107297	0.255869	0.401392	
8972000	-112.888059	419	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	8.137865	8.137865	8.137865	8.137865	8.137865	8.137865	0.000000	0.456183	0.092500	0.245234	0.206082	
8973000	-109.072481	786	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.776580	4.776580	4.776580	4.776580	4.776580	4.776580	4.776580	0.182055	0.119852	0.258406	0.439687	
8974000	-110.109290	942	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.506902	3.506902	3.506902	3.506902	3.506902	3.506902	3.506902	0.105643	0.147334	0.269468	0.477556	
8975000	-110.768299	839	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.023116	3.023116	3.023116	3.023116	3.023116	3.023116	3.023116	0.116368	0.144542	0.302437	0.436652	
8976000	-109.399968	842	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	10.027128	10.027128	10.027128	10.027128	10.027128	10.027128	10.027128	0.311572	0.096234	0.250095	0.342099	
8977000	-109.395582	401	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.823575	5.823575	5.823575	5.823575	5.823575	5.823575	5.823575	0.250791	0.105513	0.254723	0.388974	
8978000	-110.447898	241	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.891346	0.000000	4.891346	4.891346	4.891346	4.891346	4.891346	0.451880	0.009358	0.365305	0.173457	
8979000	-110.210039	987	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.983890	4.983890	4.983890	4.983890	4.983890	4.983890	4.983890	0.215521	0.112138	0.259017	0.413324	
8980000	-109.314860	417	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.161477	4.161477	4.161477	4.161477	4.161477	4.161477	4.161477	0.140449	0.135118	0.263660	0.460773	
8981000	-109.248368	514	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.013588	4.013588	4.013588	4.013588	4.013588	4.013588	4.013588	0.144383	0.129983	0.268972	0.456662	
8982000	-108.483921	166	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.014358	7.014358	7.014358	7.014358	7.014358	7.014358	7.014358	0.292818	0.098896	0.251551	0.356735	
8983000	-109.032832	114	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.643622	3.643622	3.643622	3.643622	3.643622	3.643622	3.643622	0.123446	0.142347	0.269206	0.465001	
8984000	-110.013623	169	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.492753	3.492753	3.492753	3.492753	3.492753	3.492753	3.492753	0.131631	0.141831	0.271728	0.454810	
8985000	-109.705142	738	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.299581	7.299581	7.299581	7.299581	7.299581	7.299581	7.299581	0.310565	0.096766	0.249943	0.342726	
8986000	-110.356156	302	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	8.543350	8.543350	8.543350	8.543350	8.543350	8.543350	8.543350	0.323764	0.095531	0.248881	0.331824	
8987000	-109.043205	295	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.439533	3.439533	3.439533	3.439533	3.439533	3.439533	3.439533	0.109769	0.145164	0.260419	0.484648	
8988000	-112.025399	488	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.443568	0.000000	4.443568	4.443568	4.443568	4.443568	4.443568	0.402925	0.008840	0.400431	0.187804	
8989000	-111.483341	652	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.839532	0.000000	7.839532	7.839532	7.839532	7.839532	7.839532	0.569185	0.013653	0.273565	0.143598	
8990000	-111.589712	968	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.536476	0.000000	5.536476	5.536476	5.536476	5.536476	5.536476	0.523722	0.012205	0.306560	0.157512	
8991000	-109.008098	136	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.764605	3.764605	3.764605	3.764605	3.764605	3.764605	3.764605	0.134508	0.140991	0.264039	0.460461	
8992000	-109.302243	234	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.343377	6.343377	6.343377	6.343377	6.343377	6.343377	6.343377	0.274387	0.101391	0.252916	0.371306	
8993000	-108.783062	233	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.325419	5.325419	5.325419	5.325419	5.325419	5.325419	5.325419	0.234591	0.108169	0.256331	0.400909	
