Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-eskimo-monogamy.bttrees
Data File Name:                  ./data/austronesian-eskimo-monogamy.btdata
Log File Name:                   ./output/austronesian-eskimo-monogamy-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2636904303
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-eskimo-monogamy-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.662500,0.162500,0.062500,0.112500)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       80
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
2114000	-64.975594	21	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.983252	0.000000	0.000000	9.983252	9.983252	9.983252	0.000000	0.000000	0.705707	0.294293	
2115000	-63.940149	251	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.121384	0.000000	0.000000	10.121384	10.121384	10.121384	0.000000	0.000000	0.651879	0.348121	
2116000	-64.524735	479	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	4.026743	0.000000	4.026743	4.026743	4.026743	4.026743	0.000000	0.000000	0.128565	0.871435	
2117000	-63.134326	355	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.306066	0.000000	0.000000	7.306066	7.306066	7.306066	0.000000	0.000000	0.651286	0.348714	
2118000	-63.328080	136	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.393839	0.000000	0.000000	6.393839	6.393839	6.393839	0.000000	0.000000	0.540943	0.459057	
2119000	-64.820870	370	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.145784	0.000000	0.000000	5.145784	5.145784	5.145784	0.000000	0.000000	0.463653	0.536347	
2120000	-62.960024	895	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.857230	0.000000	0.000000	7.857230	7.857230	7.857230	0.000000	0.000000	0.630080	0.369920	
2121000	-64.471022	934	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.916626	0.000000	0.000000	8.916626	8.916626	8.916626	0.000000	0.000000	0.614767	0.385233	
2122000	-63.373115	638	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.418600	0.000000	0.000000	7.418600	7.418600	7.418600	0.000000	0.000000	0.614285	0.385715	
2123000	-62.320517	397	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.358604	0.000000	0.000000	8.358604	8.358604	8.358604	0.000000	0.000000	0.619294	0.380706	
2124000	-63.342730	736	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.827844	0.000000	0.000000	8.827844	8.827844	8.827844	0.000000	0.000000	0.667343	0.332657	
2125000	-62.672755	42	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.820997	0.000000	0.000000	8.820997	8.820997	8.820997	0.000000	0.000000	0.598782	0.401218	
2126000	-63.181920	372	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.037953	0.000000	0.000000	7.037953	7.037953	7.037953	0.000000	0.000000	0.586196	0.413804	
2127000	-62.959393	73	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.244800	0.000000	0.000000	6.244800	6.244800	6.244800	0.000000	0.000000	0.558603	0.441397	
2128000	-65.925823	16	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	4.463176	0.000000	0.000000	4.463176	4.463176	4.463176	0.000000	0.000000	0.370372	0.629628	
2129000	-63.470285	754	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.508752	0.000000	0.000000	6.508752	6.508752	6.508752	0.000000	0.000000	0.673998	0.326002	
2130000	-62.856702	938	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.296931	0.000000	0.000000	8.296931	8.296931	8.296931	0.000000	0.000000	0.685165	0.314835	
2131000	-62.389377	818	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.417010	0.000000	0.000000	8.417010	8.417010	8.417010	0.000000	0.000000	0.599801	0.400199	
2132000	-62.743167	866	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.927030	0.000000	0.000000	8.927030	8.927030	8.927030	0.000000	0.000000	0.586785	0.413215	
2133000	-63.612150	774	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.323814	0.000000	0.000000	9.323814	9.323814	9.323814	0.000000	0.000000	0.609718	0.390282	
2134000	-62.676200	756	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.046363	0.000000	0.000000	7.046363	7.046363	7.046363	0.000000	0.000000	0.536055	0.463945	
2135000	-64.663943	262	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.253412	0.000000	0.000000	5.253412	5.253412	5.253412	0.000000	0.000000	0.373327	0.626673	
2136000	-64.361068	192	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.362255	0.000000	0.000000	5.362255	5.362255	5.362255	0.000000	0.000000	0.496560	0.503440	
2137000	-63.609247	914	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.006444	0.000000	0.000000	9.006444	9.006444	9.006444	0.000000	0.000000	0.641004	0.358996	
2138000	-63.797057	12	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.703583	0.000000	0.000000	8.703583	8.703583	8.703583	0.000000	0.000000	0.706147	0.293853	
2139000	-62.849832	949	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.353726	0.000000	0.000000	8.353726	8.353726	8.353726	0.000000	0.000000	0.643720	0.356280	
2140000	-62.659502	66	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.922478	0.000000	0.000000	8.922478	8.922478	8.922478	0.000000	0.000000	0.679387	0.320613	
2141000	-63.632219	38	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.747004	0.000000	0.000000	6.747004	6.747004	6.747004	0.000000	0.000000	0.568325	0.431675	
2142000	-63.628525	796	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.195796	0.000000	0.000000	9.195796	9.195796	9.195796	0.000000	0.000000	0.576706	0.423294	
2143000	-66.718456	870	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	4.182365	0.000000	0.000000	4.182365	4.182365	4.182365	0.000000	0.000000	0.305447	0.694553	
2144000	-62.800336	870	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.614702	0.000000	0.000000	7.614702	7.614702	7.614702	0.000000	0.000000	0.646232	0.353768	
2145000	-61.757498	92	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.498004	0.000000	0.000000	7.498004	7.498004	7.498004	0.000000	0.000000	0.551772	0.448228	
2146000	-61.506771	600	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.543149	0.000000	0.000000	7.543149	7.543149	7.543149	0.000000	0.000000	0.629978	0.370022	
2147000	-63.136393	628	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.633021	0.000000	0.000000	6.633021	6.633021	6.633021	0.000000	0.000000	0.577898	0.422102	
2148000	-62.510328	944	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.749547	0.000000	0.000000	6.749547	6.749547	6.749547	0.000000	0.000000	0.646838	0.353162	
2149000	-63.742381	286	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.112573	0.000000	0.000000	7.112573	7.112573	7.112573	0.000000	0.000000	0.610810	0.389190	
2150000	-60.965365	981	2	4	'Z Z 1 Z Z 1 0 0 	D	0.000000	0.000000	8.600531	0.000000	0.000000	8.600531	4.600087	4.600087	0.000000	0.000000	0.537752	0.462248	
2151000	-62.310674	953	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.133755	0.000000	0.000000	6.133755	6.133755	6.133755	0.000000	0.000000	0.557774	0.442226	
2152000	-63.566425	862	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.913665	0.000000	0.000000	5.913665	5.913665	5.913665	0.000000	0.000000	0.508651	0.491349	
2153000	-62.330240	610	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.067901	0.000000	0.000000	7.067901	7.067901	7.067901	0.000000	0.000000	0.524200	0.475800	
2154000	-63.452114	140	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.794366	0.000000	0.000000	7.794366	7.794366	7.794366	0.000000	0.000000	0.636255	0.363745	
2155000	-65.273211	807	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	4.947927	0.000000	0.000000	4.947927	4.947927	4.947927	0.000000	0.000000	0.460661	0.539339	
2156000	-62.732467	723	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.390192	0.000000	0.000000	7.390192	7.390192	7.390192	0.000000	0.000000	0.607624	0.392376	
2157000	-68.297019	797	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	3.800799	0.000000	0.000000	3.800799	3.800799	3.800799	0.000000	0.000000	0.359582	0.640418	
2158000	-68.003555	212	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	5.845413	5.845413	5.845413	5.845413	5.845413	5.845413	0.000000	0.342041	0.093734	0.564225	
2159000	-62.875295	141	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.962601	0.000000	0.000000	5.962601	5.962601	5.962601	0.000000	0.000000	0.447781	0.552219	
2160000	-62.879435	736	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.720657	0.000000	0.000000	7.720657	7.720657	7.720657	0.000000	0.000000	0.618624	0.381376	
2161000	-63.340733	33	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.062783	0.000000	0.000000	6.062783	6.062783	6.062783	0.000000	0.000000	0.556467	0.443533	
2162000	-62.243020	996	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.366415	0.000000	0.000000	7.366415	7.366415	7.366415	0.000000	0.000000	0.632048	0.367952	
2163000	-65.666744	129	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	11.851794	0.000000	0.000000	11.851794	11.851794	11.851794	0.000000	0.000000	0.685517	0.314483	
2164000	-62.589129	333	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.304475	0.000000	0.000000	7.304475	7.304475	7.304475	0.000000	0.000000	0.652545	0.347455	
2165000	-62.445018	944	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.241000	0.000000	0.000000	7.241000	7.241000	7.241000	0.000000	0.000000	0.682523	0.317477	
2166000	-62.517863	571	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.820165	0.000000	0.000000	7.820165	7.820165	7.820165	0.000000	0.000000	0.555878	0.444122	
2167000	-60.956246	532	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.342615	0.000000	0.000000	8.342615	8.342615	8.342615	0.000000	0.000000	0.560104	0.439896	
2168000	-63.582295	843	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.615244	0.000000	0.000000	9.615244	9.615244	9.615244	0.000000	0.000000	0.706546	0.293454	
2169000	-64.035711	951	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.651117	0.000000	0.000000	9.651117	9.651117	9.651117	0.000000	0.000000	0.710830	0.289170	
2170000	-63.680580	446	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.581053	0.000000	0.000000	5.581053	5.581053	5.581053	0.000000	0.000000	0.484977	0.515023	
2171000	-62.393190	851	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.989408	0.000000	0.000000	5.989408	5.989408	5.989408	0.000000	0.000000	0.515575	0.484425	
2172000	-63.041463	653	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.617051	0.000000	0.000000	5.617051	5.617051	5.617051	0.000000	0.000000	0.432866	0.567134	
2173000	-63.234335	981	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.586041	0.000000	0.000000	6.586041	6.586041	6.586041	0.000000	0.000000	0.590771	0.409229	
2174000	-63.170610	158	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.278882	0.000000	0.000000	8.278882	8.278882	8.278882	0.000000	0.000000	0.652823	0.347177	
2175000	-63.823642	934	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.411070	0.000000	0.000000	7.411070	7.411070	7.411070	0.000000	0.000000	0.599846	0.400154	
2176000	-62.242489	361	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.224580	0.000000	0.000000	6.224580	6.224580	6.224580	0.000000	0.000000	0.502777	0.497223	
2177000	-62.884700	678	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.989544	0.000000	0.000000	7.989544	7.989544	7.989544	0.000000	0.000000	0.644281	0.355719	
2178000	-62.624552	983	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.270208	0.000000	0.000000	6.270208	6.270208	6.270208	0.000000	0.000000	0.537967	0.462033	
2179000	-62.751849	621	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.967001	0.000000	0.000000	8.967001	8.967001	8.967001	0.000000	0.000000	0.602620	0.397380	
2180000	-62.582424	571	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.010908	0.000000	0.000000	8.010908	8.010908	8.010908	0.000000	0.000000	0.559655	0.440345	
2181000	-60.865686	178	2	3	'Z Z 1 Z 0 1 0 1 	D	0.000000	0.000000	5.983227	0.000000	2.669152	5.983227	2.669152	5.983227	0.000000	0.000000	0.212120	0.787880	
2182000	-62.705805	634	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.675395	0.000000	0.000000	6.675395	6.675395	6.675395	0.000000	0.000000	0.634659	0.365341	
2183000	-64.481721	546	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.732836	0.000000	0.000000	9.732836	9.732836	9.732836	0.000000	0.000000	0.727741	0.272259	
2184000	-63.086717	10	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.306604	0.000000	0.000000	7.306604	7.306604	7.306604	0.000000	0.000000	0.651673	0.348327	
2185000	-62.675556	62	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.009036	0.000000	0.000000	7.009036	7.009036	7.009036	0.000000	0.000000	0.603344	0.396656	
2186000	-61.370364	767	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.285406	0.000000	0.000000	7.285406	7.285406	7.285406	0.000000	0.000000	0.595255	0.404745	
2187000	-64.060067	53	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.861847	0.000000	0.000000	9.861847	9.861847	9.861847	0.000000	0.000000	0.631397	0.368603	
2188000	-64.214086	588	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.797201	0.000000	0.000000	8.797201	8.797201	8.797201	0.000000	0.000000	0.655774	0.344226	
2189000	-63.045460	410	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.919921	0.000000	0.000000	7.919921	7.919921	7.919921	0.000000	0.000000	0.636101	0.363899	
2190000	-63.454858	975	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.902051	0.000000	0.000000	5.902051	5.902051	5.902051	0.000000	0.000000	0.405231	0.594769	
2191000	-61.788240	745	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.702018	0.000000	0.000000	6.702018	6.702018	6.702018	0.000000	0.000000	0.613413	0.386587	
2192000	-63.278778	192	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.266203	0.000000	0.000000	7.266203	7.266203	7.266203	0.000000	0.000000	0.662162	0.337838	
2193000	-62.597737	586	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.237663	0.000000	0.000000	7.237663	7.237663	7.237663	0.000000	0.000000	0.557731	0.442269	
2194000	-63.235307	79	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.828654	0.000000	0.000000	6.828654	6.828654	6.828654	0.000000	0.000000	0.621428	0.378572	
2195000	-63.006723	316	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.143651	0.000000	0.000000	9.143651	9.143651	9.143651	0.000000	0.000000	0.652269	0.347731	
2196000	-62.854006	527	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.909216	0.000000	0.000000	8.909216	8.909216	8.909216	0.000000	0.000000	0.718569	0.281431	
2197000	-63.190842	909	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.015572	0.000000	0.000000	8.015572	8.015572	8.015572	0.000000	0.000000	0.664424	0.335576	
2198000	-64.297649	264	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.388209	0.000000	0.000000	5.388209	5.388209	5.388209	0.000000	0.000000	0.416911	0.583089	
2199000	-63.858977	187	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.711922	0.000000	0.000000	5.711922	5.711922	5.711922	0.000000	0.000000	0.472184	0.527816	
2200000	-61.799506	257	2	4	'Z Z 1 Z Z 1 0 0 	D	0.000000	0.000000	7.771554	0.000000	0.000000	7.771554	2.325808	2.325808	0.000000	0.000000	0.358203	0.641797	
2201000	-62.925086	996	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.153362	0.000000	0.000000	9.153362	9.153362	9.153362	0.000000	0.000000	0.707015	0.292985	
2202000	-63.512112	223	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.294472	0.000000	0.000000	6.294472	6.294472	6.294472	0.000000	0.000000	0.566434	0.433566	
2203000	-67.586097	741	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.795604	3.795604	3.795604	3.795604	3.795604	3.795604	0.000000	0.428958	0.054598	0.516443	
2204000	-62.897041	891	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.741531	0.000000	0.000000	6.741531	6.741531	6.741531	0.000000	0.000000	0.541049	0.458951	
2205000	-62.442637	78	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.069769	0.000000	0.000000	7.069769	7.069769	7.069769	0.000000	0.000000	0.594562	0.405438	
2206000	-62.651070	115	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.086938	0.000000	0.000000	7.086938	7.086938	7.086938	0.000000	0.000000	0.507661	0.492339	
2207000	-63.331397	941	2	3	'Z Z 1 Z 1 1 0 0 	D	0.000000	0.000000	4.736832	0.000000	4.736832	4.736832	3.011103	3.011103	0.000000	0.000000	0.083555	0.916445	
2208000	-67.253531	959	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	5.515949	5.515949	5.515949	5.515949	5.515949	5.515949	0.000000	0.350157	0.093336	0.556507	
2209000	-65.269720	580	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	5.746092	0.000000	5.746092	5.746092	5.746092	5.746092	0.000000	0.000000	0.164279	0.835721	
2210000	-64.476943	51	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	4.705474	0.000000	0.000000	4.705474	4.705474	4.705474	0.000000	0.000000	0.310199	0.689801	
2211000	-64.088423	306	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.165755	0.000000	0.000000	9.165755	9.165755	9.165755	0.000000	0.000000	0.703062	0.296938	
2212000	-63.466703	459	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.154259	0.000000	0.000000	6.154259	6.154259	6.154259	0.000000	0.000000	0.604175	0.395825	
2213000	-63.431507	75	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.673245	0.000000	0.000000	7.673245	7.673245	7.673245	0.000000	0.000000	0.672584	0.327416	
2214000	-62.616547	689	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.907256	0.000000	0.000000	6.907256	6.907256	6.907256	0.000000	0.000000	0.550467	0.449533	
2215000	-63.966459	463	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.476207	0.000000	0.000000	8.476207	8.476207	8.476207	0.000000	0.000000	0.743780	0.256220	
2216000	-61.904528	719	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.020704	0.000000	0.000000	7.020704	7.020704	7.020704	0.000000	0.000000	0.623223	0.376777	
2217000	-63.118470	62	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.891264	0.000000	0.000000	5.891264	5.891264	5.891264	0.000000	0.000000	0.519184	0.480816	
2218000	-64.146155	833	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.712048	0.000000	0.000000	9.712048	9.712048	9.712048	0.000000	0.000000	0.729588	0.270412	
2219000	-62.740656	589	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.218623	0.000000	0.000000	6.218623	6.218623	6.218623	0.000000	0.000000	0.557003	0.442997	
2220000	-63.596590	974	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.441919	0.000000	0.000000	6.441919	6.441919	6.441919	0.000000	0.000000	0.573795	0.426205	
2221000	-63.464566	450	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.511186	0.000000	0.000000	6.511186	6.511186	6.511186	0.000000	0.000000	0.567726	0.432274	
2222000	-61.702169	786	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.163894	0.000000	0.000000	7.163894	7.163894	7.163894	0.000000	0.000000	0.587438	0.412562	
2223000	-61.962311	173	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.231314	0.000000	0.000000	7.231314	7.231314	7.231314	0.000000	0.000000	0.580470	0.419530	
2224000	-62.912919	158	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.208415	0.000000	0.000000	7.208415	7.208415	7.208415	0.000000	0.000000	0.617434	0.382566	
2225000	-64.046897	89	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.624347	0.000000	0.000000	5.624347	5.624347	5.624347	0.000000	0.000000	0.529665	0.470335	
2226000	-63.968321	354	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.602573	0.000000	0.000000	6.602573	6.602573	6.602573	0.000000	0.000000	0.637376	0.362624	
2227000	-62.670152	676	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.038073	0.000000	0.000000	8.038073	8.038073	8.038073	0.000000	0.000000	0.625940	0.374060	
2228000	-63.393410	170	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.227349	0.000000	0.000000	8.227349	8.227349	8.227349	0.000000	0.000000	0.656341	0.343659	
2229000	-63.624387	610	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.225910	0.000000	0.000000	5.225910	5.225910	5.225910	0.000000	0.000000	0.343792	0.656208	
2230000	-61.978272	465	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.203605	0.000000	0.000000	7.203605	7.203605	7.203605	0.000000	0.000000	0.664842	0.335158	
2231000	-62.111613	863	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.774559	0.000000	0.000000	5.774559	5.774559	5.774559	0.000000	0.000000	0.454934	0.545066	
2232000	-62.840388	685	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.194952	0.000000	0.000000	7.194952	7.194952	7.194952	0.000000	0.000000	0.668186	0.331814	
2233000	-63.145055	214	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.736430	0.000000	0.000000	7.736430	7.736430	7.736430	0.000000	0.000000	0.574845	0.425155	
2234000	-62.507736	589	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.705298	0.000000	0.000000	6.705298	6.705298	6.705298	0.000000	0.000000	0.602273	0.397727	
2235000	-63.827313	854	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.341985	0.000000	0.000000	9.341985	9.341985	9.341985	0.000000	0.000000	0.671773	0.328227	
2236000	-64.382516	813	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.227105	0.000000	0.000000	6.227105	6.227105	6.227105	0.000000	0.000000	0.474717	0.525283	
2237000	-63.633377	999	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.925660	0.000000	0.000000	7.925660	7.925660	7.925660	0.000000	0.000000	0.654736	0.345264	
2238000	-62.971742	346	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.305054	0.000000	0.000000	7.305054	7.305054	7.305054	0.000000	0.000000	0.639762	0.360238	
2239000	-64.337030	337	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.101636	0.000000	0.000000	5.101636	5.101636	5.101636	0.000000	0.000000	0.508005	0.491995	
2240000	-64.607467	352	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.019153	0.000000	0.000000	6.019153	6.019153	6.019153	0.000000	0.000000	0.503193	0.496807	
2241000	-62.573489	843	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.920044	0.000000	0.000000	7.920044	7.920044	7.920044	0.000000	0.000000	0.672884	0.327116	
2242000	-66.485493	692	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	11.141680	0.000000	0.000000	11.141680	11.141680	11.141680	0.000000	0.000000	0.695004	0.304996	
2243000	-62.741075	389	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.569745	0.000000	0.000000	6.569745	6.569745	6.569745	0.000000	0.000000	0.548496	0.451504	
2244000	-64.672632	709	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.667479	0.000000	0.000000	5.667479	5.667479	5.667479	0.000000	0.000000	0.550264	0.449736	
2245000	-62.953658	61	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.072075	0.000000	0.000000	10.072075	10.072075	10.072075	0.000000	0.000000	0.662795	0.337205	
2246000	-64.049885	885	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.458661	0.000000	0.000000	5.458661	5.458661	5.458661	0.000000	0.000000	0.409593	0.590407	
2247000	-62.493647	435	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.215374	0.000000	0.000000	7.215374	7.215374	7.215374	0.000000	0.000000	0.636072	0.363928	
