Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.preferred.bttrees
Data File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.preferred.btdata
Log File Name:                   ./output/bantu-iroquois-cross.cousinmarriage.preferred-70recon-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2538572184
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-iroquois-cross.cousinmarriage.preferred-70recon-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.242424,0.121212,0.121212,0.515152)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Tags:	1
	ANC	2	L11_Pende G61_Sangu 
Scale Tree:                      0.101827
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Node reconstruction / fossilisation:
	MRCA RecNode ANC
Tree Information
     Trees:                      1000
     Taxa:                       66
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	RecNode - P(0,0)	RecNode - P(0,1)	RecNode - P(1,0)	RecNode - P(1,1)	
8095000	-83.898086	664	1.686494	2.249349	2.407236	2.088373	0.237534	0.112943	0.128833	0.520690	0.003422	0.013229	0.029046	0.954303	
8096000	-85.704144	136	8.597617	3.373655	9.222779	5.641268	0.242825	0.121415	0.121095	0.514664	0.234943	0.125594	0.115346	0.524117	
8097000	-86.798508	6	19.862298	7.505729	7.464222	4.941950	0.242387	0.121223	0.121193	0.515197	0.214182	0.129318	0.107060	0.549440	
8098000	-86.059871	529	2.466800	3.277868	12.023091	8.521432	0.221543	0.110772	0.127178	0.540507	0.022815	0.011536	0.182268	0.783381	
8099000	-84.919429	842	16.614101	8.183351	2.469148	2.643922	0.228883	0.125081	0.114442	0.531594	0.029533	0.181957	0.014774	0.773735	
8100000	-83.738207	959	7.652064	5.334171	4.969606	3.287475	0.241974	0.121230	0.121097	0.515699	0.117100	0.130842	0.071642	0.680417	
8101000	-83.002484	773	0.935333	2.898008	2.987362	2.937268	0.170660	0.089018	0.136246	0.604076	0.000946	0.003261	0.032857	0.962936	
8102000	-84.838211	253	13.015493	4.332590	1.873277	2.436277	0.234300	0.123542	0.117141	0.525016	0.026752	0.186986	0.013015	0.773247	
8103000	-85.703034	384	1.445340	1.545280	9.813737	9.469590	0.271753	0.135892	0.112819	0.479535	0.025638	0.013371	0.176883	0.784108	
8104000	-84.596320	763	2.365759	3.267341	6.302413	3.508620	0.222718	0.110445	0.127866	0.538971	0.017621	0.012612	0.136898	0.832869	
8105000	-85.320481	184	3.668181	2.738950	4.229698	3.913227	0.235400	0.121901	0.118981	0.523718	0.017951	0.034288	0.054989	0.892773	
8106000	-83.435840	265	7.487351	4.570881	2.355148	2.543268	0.235480	0.123169	0.117767	0.523584	0.031500	0.153255	0.019248	0.795997	
8107000	-84.760963	133	9.668319	5.706656	2.972308	3.253604	0.232482	0.124052	0.116241	0.527224	0.058453	0.165153	0.031036	0.745358	
8108000	-82.497793	708	0.404968	2.387000	1.523614	3.611312	0.080545	0.059540	0.118067	0.741848	0.001251	0.006043	0.023603	0.969103	
8109000	-83.201021	681	0.877571	2.408364	1.900979	2.001599	0.189643	0.091047	0.141573	0.577737	0.000091	0.001241	0.008510	0.990158	
8110000	-86.903418	485	13.173756	13.547941	9.055637	5.622406	0.242425	0.121212	0.121212	0.515151	0.227480	0.124979	0.114206	0.533335	
8111000	-83.697449	831	2.526816	1.733725	13.075841	6.811006	0.274581	0.137289	0.112026	0.476104	0.076028	0.038132	0.168310	0.717530	
8112000	-86.503223	876	6.473070	3.036067	13.765397	5.428385	0.244722	0.122357	0.120560	0.512361	0.214744	0.106686	0.129923	0.548647	
8113000	-84.319440	343	4.282647	2.311604	0.891623	2.486779	0.185753	0.146968	0.086377	0.580903	0.001975	0.080604	0.002637	0.914784	
8114000	-80.274757	474	0.584955	2.175355	0.828450	1.969956	0.117115	0.080346	0.117479	0.685061	0.000132	0.002798	0.005520	0.991550	
8115000	-81.734828	736	1.098266	1.767932	2.257562	2.321369	0.253405	0.124529	0.120157	0.501909	0.000907	0.005301	0.019605	0.974187	
8116000	-82.427167	898	1.147928	2.172277	11.132602	6.301285	0.194933	0.097463	0.134786	0.572818	0.006454	0.003299	0.185248	0.804999	
8117000	-84.703974	571	8.566844	5.146964	5.233865	4.183955	0.241024	0.121616	0.120508	0.516852	0.143079	0.137074	0.078730	0.641117	
8118000	-85.557894	690	2.416022	1.348419	9.537394	8.577944	0.296570	0.148291	0.105738	0.449401	0.035991	0.018430	0.176661	0.768918	
8119000	-83.959981	855	0.415241	2.808901	15.741995	8.583303	0.092227	0.046113	0.164126	0.697534	0.000676	0.000338	0.190101	0.808885	
8120000	-86.565281	910	11.631966	8.343938	10.060947	3.733243	0.242702	0.121132	0.121352	0.514814	0.247412	0.118273	0.125275	0.509039	
8121000	-82.783954	758	1.115843	1.434178	7.884361	3.774911	0.309480	0.153737	0.102784	0.433999	0.003205	0.001796	0.172659	0.822341	
8122000	-81.548261	604	0.439508	1.774980	1.836869	3.248801	0.116241	0.076084	0.123054	0.684621	0.000026	0.000324	0.009490	0.990160	
8123000	-82.420203	509	0.661852	1.325107	9.437685	6.150307	0.252314	0.126166	0.118378	0.503143	0.003510	0.001853	0.181261	0.813376	
8124000	-83.038849	172	1.752011	2.600748	6.012266	3.149071	0.202804	0.099418	0.135049	0.562729	0.013438	0.008853	0.148132	0.829577	
8125000	-86.841731	490	6.447785	6.471431	20.604627	11.921055	0.241866	0.120933	0.121372	0.515829	0.199906	0.099959	0.133352	0.566783	
8126000	-84.270740	736	5.593926	3.222237	7.778033	4.347255	0.243211	0.121523	0.121070	0.514196	0.131989	0.079437	0.128943	0.659631	
8127000	-84.139842	468	1.153618	1.370750	9.988900	4.627365	0.283729	0.141787	0.109474	0.465011	0.007250	0.003673	0.186401	0.802676	
8128000	-86.819286	797	9.176008	8.095970	17.108944	11.842950	0.242413	0.121206	0.121215	0.515166	0.233402	0.116770	0.123717	0.526110	
8129000	-82.016323	732	2.547320	2.479359	4.380051	3.754757	0.237521	0.120721	0.120627	0.521131	0.007876	0.014229	0.059789	0.918105	
8130000	-89.464587	416	22.002268	22.901879	9.489915	3.987468	0.242540	0.121179	0.121270	0.515011	0.243048	0.121033	0.121525	0.514394	
8131000	-85.809162	109	6.189807	2.611248	9.620665	8.160048	0.247808	0.123914	0.119664	0.508614	0.196145	0.106254	0.124471	0.573130	
8132000	-84.112554	665	1.078911	1.493520	12.560615	5.098192	0.271176	0.135574	0.113009	0.480240	0.009722	0.004849	0.188080	0.797349	
8133000	-83.814462	727	1.768035	2.831970	17.765055	9.920315	0.221706	0.110853	0.127132	0.540310	0.026376	0.013192	0.182896	0.777536	
8134000	-84.921530	726	0.725679	1.175578	0.645270	1.083306	0.406061	0.121158	0.133699	0.339083	0.000036	0.002236	0.001900	0.995828	
8135000	-82.275958	976	3.259320	2.026535	1.674667	2.097168	0.258832	0.129260	0.116668	0.495240	0.012792	0.052744	0.025924	0.908540	
8136000	-86.998248	738	17.546701	6.980029	7.201949	2.860508	0.253810	0.117962	0.126902	0.501326	0.247852	0.119795	0.123788	0.508565	
8137000	-82.252169	350	0.158489	2.216570	0.632759	1.660797	0.056606	0.034056	0.148735	0.760603	0.000002	0.000108	0.001845	0.998045	
8138000	-82.380392	427	1.651039	2.053003	9.266005	4.957622	0.240063	0.119992	0.121927	0.518018	0.008548	0.004649	0.175498	0.811304	
8139000	-83.272708	628	5.804486	3.171001	4.632929	3.726125	0.241830	0.122545	0.119764	0.515860	0.081861	0.107744	0.066493	0.743902	
8140000	-85.024275	578	7.750050	5.260539	3.952297	3.160066	0.237510	0.122476	0.118892	0.521122	0.062911	0.142754	0.039154	0.755181	
8141000	-83.553847	953	0.694827	1.134566	6.094124	4.134030	0.351913	0.176576	0.089556	0.381955	0.001984	0.001805	0.114085	0.882126	
8142000	-82.618995	164	0.383420	1.749454	4.353993	3.971149	0.205869	0.104588	0.129655	0.559887	0.000244	0.000471	0.057533	0.941752	
8143000	-82.045120	852	0.575911	2.416580	4.787286	3.664946	0.163893	0.083143	0.141745	0.611219	0.000216	0.000368	0.064557	0.934858	
8144000	-84.467005	365	26.185725	12.241959	2.237547	1.980964	0.256979	0.117054	0.128490	0.497478	0.035405	0.180360	0.017702	0.766533	
8145000	-90.904906	457	13.662710	3.452484	51.804641	25.661937	0.242539	0.121269	0.121179	0.515013	0.252064	0.126032	0.118458	0.503446	
8146000	-82.822020	212	2.262757	1.918514	8.034950	3.799999	0.258922	0.129138	0.116796	0.495144	0.071780	0.037229	0.164738	0.726254	
8147000	-83.596470	338	0.427414	2.344371	4.478108	2.297031	0.130101	0.060730	0.162885	0.646283	0.000545	0.000677	0.086411	0.912368	
8148000	-83.284181	143	0.805435	1.862212	4.002274	3.176153	0.217118	0.110111	0.126681	0.546090	0.000773	0.001647	0.052187	0.945394	
8149000	-84.039052	917	7.398091	4.933377	7.975009	4.372999	0.242593	0.121014	0.121447	0.514947	0.188287	0.108454	0.119277	0.583982	
8150000	-86.985434	441	0.666693	0.958410	16.669455	14.179214	0.362956	0.181478	0.086774	0.368791	0.002895	0.001448	0.189615	0.806043	
8151000	-87.988425	799	2.681421	4.618401	8.681969	5.420974	0.210427	0.105260	0.130298	0.554015	0.028971	0.016279	0.165288	0.789461	
8152000	-82.969790	333	5.953438	4.251448	3.371381	2.774145	0.236374	0.120809	0.120282	0.522536	0.034020	0.102621	0.032408	0.830952	
8153000	-84.944754	886	8.748870	3.699885	3.495503	2.079616	0.256370	0.117528	0.127863	0.498239	0.079903	0.169756	0.039370	0.710971	
8154000	-83.039487	551	1.181267	1.462958	19.721716	8.141393	0.285979	0.142990	0.108768	0.462263	0.012865	0.006432	0.186809	0.793893	
8155000	-85.722492	472	15.622369	12.344256	3.336763	2.713755	0.240036	0.121894	0.120018	0.518051	0.064241	0.171938	0.032161	0.731660	
8156000	-82.704863	776	3.819810	2.524221	4.186604	3.361783	0.240474	0.122404	0.119612	0.517510	0.030073	0.046382	0.065456	0.858090	
8157000	-83.674016	120	2.118646	2.988148	2.650942	1.905308	0.233059	0.101808	0.141125	0.524008	0.010594	0.023801	0.048047	0.917558	
8158000	-83.380452	92	2.091955	2.957563	1.967768	3.096983	0.206944	0.117308	0.116141	0.559606	0.002985	0.017776	0.018968	0.960272	
8159000	-84.864809	509	0.866893	3.215125	33.060088	16.251974	0.160517	0.080259	0.144614	0.614610	0.005099	0.002550	0.189019	0.803332	
8160000	-84.226881	442	4.083610	2.556899	8.020172	6.194866	0.243642	0.121877	0.120809	0.513673	0.087778	0.049763	0.148220	0.714239	
8161000	-85.164404	10	0.138959	1.781929	20.632872	9.254496	0.066588	0.033294	0.171451	0.728667	0.000108	0.000054	0.190441	0.809397	
8162000	-82.522997	732	1.259173	2.335956	0.738975	3.125125	0.155459	0.129500	0.088488	0.626553	0.000042	0.003768	0.001317	0.994872	
8163000	-82.281485	213	0.673518	1.709042	3.179490	2.978096	0.188408	0.099705	0.129476	0.582410	0.000348	0.001062	0.037071	0.961519	
8164000	-85.713571	367	44.144249	30.959284	2.681369	3.101052	0.228600	0.125162	0.114300	0.531938	0.065159	0.171859	0.032579	0.730402	
8165000	-82.513401	425	1.376078	2.751361	9.353838	6.544490	0.199806	0.099914	0.133375	0.566906	0.009937	0.005298	0.178003	0.806762	
8166000	-83.713831	85	1.650884	1.656090	7.232215	4.984587	0.275353	0.137744	0.111746	0.475157	0.030170	0.017773	0.158487	0.793570	
8167000	-85.229929	506	38.733768	17.224267	3.517052	2.436777	0.250179	0.118997	0.125089	0.505736	0.098444	0.162349	0.049222	0.689984	
8168000	-84.599966	803	1.008081	3.026770	3.083423	2.697048	0.172885	0.089980	0.135904	0.601230	0.000242	0.001061	0.026088	0.972609	
8169000	-86.112415	497	5.984131	2.751160	3.793777	1.732314	0.272515	0.113931	0.134740	0.478814	0.147637	0.115026	0.096732	0.640604	
8170000	-87.844723	367	22.592782	19.760118	4.175899	4.741941	0.237342	0.122664	0.118671	0.521323	0.133436	0.152351	0.066718	0.647495	
8171000	-86.345220	396	30.929588	13.391718	13.122422	8.311006	0.242423	0.121212	0.121212	0.515153	0.240856	0.121660	0.120428	0.517056	
8172000	-85.613923	265	6.488874	3.910558	0.554387	3.219907	0.107949	0.159757	0.053927	0.678368	0.001516	0.141435	0.001079	0.855970	
8173000	-82.285545	460	3.084012	2.735203	6.083961	3.799398	0.238888	0.119549	0.122116	0.519447	0.028432	0.023519	0.118049	0.830000	
8174000	-83.628885	585	4.606326	2.822927	4.261820	3.461166	0.239201	0.122676	0.119068	0.519054	0.039680	0.064840	0.060142	0.835339	
8175000	-83.766954	40	7.650358	3.923996	3.902490	2.541307	0.245428	0.120754	0.122309	0.511509	0.099671	0.150279	0.054289	0.695761	
8176000	-82.729220	877	4.638442	3.845836	0.440999	1.456150	0.186832	0.135005	0.094953	0.583211	0.000761	0.088113	0.000925	0.910200	
8177000	-81.849546	930	0.920768	2.557379	11.018174	7.662226	0.170748	0.085376	0.141688	0.602188	0.007113	0.003616	0.185919	0.803351	
8178000	-81.397581	231	0.361841	2.049920	0.215822	1.619464	0.076332	0.086676	0.078577	0.758415	0.000001	0.000429	0.000170	0.999400	
8179000	-85.454290	841	7.576978	3.572299	9.594837	8.048048	0.243320	0.121674	0.120943	0.514064	0.218843	0.114966	0.121894	0.544297	
8180000	-83.096349	247	3.334847	2.239156	3.543696	2.620430	0.250336	0.124410	0.119683	0.505571	0.007343	0.023742	0.034016	0.934899	
8181000	-85.795744	617	19.964536	10.573219	10.079871	5.123940	0.242469	0.121199	0.121235	0.515097	0.238622	0.122288	0.119322	0.519769	
8182000	-80.855989	644	1.305312	2.532432	1.605095	2.665494	0.191828	0.110707	0.118105	0.579360	0.000185	0.003263	0.006611	0.989941	
8183000	-85.386122	661	17.087288	10.160920	22.452291	13.164314	0.242424	0.121212	0.121212	0.515152	0.242314	0.121161	0.121240	0.515286	
8184000	-83.787072	925	0.788255	2.192687	9.802264	3.766900	0.168457	0.084000	0.142702	0.604841	0.005543	0.002711	0.192278	0.799467	
8185000	-83.504203	41	2.212317	2.370914	11.835231	5.976474	0.237852	0.118925	0.122520	0.520703	0.016938	0.008573	0.183791	0.790698	
8186000	-84.138132	748	3.728467	3.598817	1.242759	1.948599	0.219333	0.122627	0.114397	0.543643	0.002887	0.050360	0.006343	0.940410	
8187000	-86.083821	372	12.168192	8.276803	7.776230	4.490852	0.242455	0.121202	0.121229	0.515114	0.210072	0.128198	0.106951	0.554779	
8188000	-87.076564	625	8.985324	6.065792	10.889359	3.032701	0.242494	0.121190	0.121250	0.515066	0.260910	0.108028	0.139635	0.491427	
8189000	-84.235418	58	17.045347	9.615230	10.331652	6.352553	0.242422	0.121213	0.121211	0.515154	0.236305	0.122877	0.118233	0.522585	
8190000	-82.601032	497	0.560679	1.564149	2.520939	2.391054	0.200370	0.101038	0.132154	0.566437	0.004712	0.010958	0.047403	0.936927	
8191000	-83.806623	306	0.319939	2.365460	40.478892	15.977363	0.105128	0.052564	0.160440	0.681868	0.000294	0.000147	0.190392	0.809167	
8192000	-86.128944	14	2.961421	3.822975	24.027295	10.862190	0.234142	0.117071	0.123578	0.525208	0.059112	0.029556	0.173587	0.737746	
8193000	-82.149678	924	2.421363	1.880339	3.691942	2.629780	0.254376	0.126384	0.118557	0.500682	0.008343	0.016535	0.054641	0.920480	
8194000	-83.374570	769	0.336660	2.430106	22.843095	9.086641	0.103168	0.051584	0.161000	0.684248	0.000813	0.000406	0.190255	0.808526	
8195000	-84.641633	138	2.576527	3.566347	12.293318	6.421043	0.222977	0.111487	0.126770	0.538765	0.035795	0.018066	0.178855	0.767283	
8196000	-84.346653	609	2.284864	3.597518	8.374046	5.479814	0.224710	0.112374	0.126252	0.536664	0.037170	0.020650	0.164654	0.777526	
8197000	-84.078011	89	2.287508	2.367917	2.074556	2.706134	0.199739	0.117664	0.113629	0.568968	0.000767	0.008798	0.010049	0.980386	
8198000	-80.891027	267	0.712689	1.874410	5.669239	3.745411	0.178307	0.089413	0.139155	0.593125	0.001311	0.001151	0.117835	0.879703	
8199000	-86.203974	736	15.037449	6.957531	12.571900	9.202639	0.242424	0.121212	0.121212	0.515151	0.240139	0.121736	0.120197	0.517928	
8200000	-83.172752	662	6.202517	3.835812	1.672423	2.907672	0.218110	0.128077	0.109127	0.544686	0.014077	0.129628	0.010802	0.845493	
8201000	-84.017603	865	0.419259	1.336209	53.711781	31.476568	0.237348	0.118674	0.122662	0.521315	0.001134	0.000567	0.190152	0.808147	
8202000	-85.093591	818	5.802381	4.712185	0.124989	2.386740	0.055754	0.173072	0.028160	0.743014	0.000044	0.110013	0.000042	0.889900	
8203000	-83.522668	883	3.318309	2.617362	1.509886	3.433866	0.188706	0.132217	0.097631	0.581446	0.002368	0.036301	0.007323	0.954008	
8204000	-82.307718	912	2.289322	1.545585	2.885286	2.973527	0.270643	0.145501	0.104827	0.479029	0.004389	0.016802	0.029183	0.949626	
8205000	-82.636063	711	1.050897	2.204469	6.317266	3.020408	0.205721	0.100909	0.134130	0.559239	0.004588	0.002922	0.154734	0.837755	
8206000	-85.347923	747	19.046234	11.790821	11.806550	8.492206	0.242423	0.121213	0.121211	0.515153	0.238862	0.122180	0.119480	0.519478	
8207000	-88.241445	960	0.038714	3.375734	18.345974	7.066620	0.013278	0.006639	0.186682	0.793400	0.000008	0.000004	0.190589	0.809399	
8208000	-84.469458	676	3.721225	2.134477	9.014222	4.526119	0.247277	0.123606	0.119857	0.509260	0.080977	0.042352	0.160987	0.715684	
8209000	-85.363691	432	0.531354	1.604760	9.371827	7.888700	0.166640	0.083324	0.142858	0.607177	0.001075	0.000558	0.184340	0.814027	
8210000	-82.827190	985	0.938649	2.005262	5.454921	3.059486	0.201226	0.098811	0.135288	0.564675	0.010613	0.007760	0.136050	0.845577	
8211000	-85.217339	853	5.761047	4.229302	16.068941	8.418265	0.240888	0.120444	0.121651	0.517017	0.167664	0.083908	0.142453	0.605975	
8212000	-82.232639	357	0.376609	1.777110	9.963979	7.443073	0.163183	0.081596	0.143845	0.611376	0.001023	0.000533	0.183959	0.814485	
8213000	-85.760833	250	25.016248	11.799199	9.650615	5.831612	0.242424	0.121212	0.121212	0.515152	0.236155	0.123003	0.118078	0.522765	
8214000	-83.707575	111	3.385198	2.344026	12.489135	5.224035	0.243703	0.121844	0.120855	0.513599	0.045977	0.022905	0.177883	0.753235	
8215000	-87.277308	888	4.832567	5.101077	10.674349	5.118284	0.241169	0.120579	0.121576	0.516675	0.134342	0.068164	0.150107	0.647387	
8216000	-84.317585	827	12.148625	6.752809	22.783032	15.459087	0.242426	0.121213	0.121212	0.515149	0.240331	0.120170	0.121806	0.517693	
8217000	-83.883840	890	2.123918	2.254188	7.040650	6.431063	0.240105	0.120524	0.121398	0.517972	0.028147	0.017293	0.153406	0.801154	
8218000	-83.011457	440	1.512400	1.365679	2.531607	3.444930	0.311935	0.168167	0.093131	0.426767	0.001324	0.008340	0.018152	0.972184	
8219000	-84.946886	875	1.184941	2.429943	36.776280	12.231607	0.191792	0.095896	0.135678	0.576633	0.029994	0.014997	0.181906	0.773102	
8220000	-82.092136	860	1.450523	1.498171	1.747247	2.485868	0.254263	0.150554	0.098654	0.496528	0.003803	0.017774	0.024022	0.954402	
8221000	-84.879741	705	2.436146	1.562185	7.988683	3.447719	0.289172	0.143820	0.108466	0.458541	0.020698	0.011031	0.175097	0.793174	
8222000	-79.426656	931	0.487521	1.737492	0.785860	2.162209	0.181304	0.113939	0.111130	0.593627	0.000355	0.005232	0.007875	0.986538	
8223000	-81.975744	425	1.426816	2.213667	2.393782	3.469983	0.201853	0.113671	0.118285	0.566191	0.001588	0.007014	0.025724	0.965674	
8224000	-84.100687	368	4.541531	4.282423	10.213370	5.232360	0.236804	0.118366	0.122855	0.521975	0.148459	0.075036	0.146617	0.629888	
8225000	-86.458053	924	10.653087	6.115101	6.774684	7.102710	0.242308	0.121246	0.121153	0.515293	0.201895	0.129258	0.103828	0.565019	
8226000	-86.508685	214	1.666679	1.197811	10.813106	7.981804	0.330111	0.165061	0.096155	0.408673	0.020679	0.010471	0.182668	0.786182	
8227000	-86.507754	482	3.254069	1.268200	7.899181	4.177793	0.333285	0.166348	0.095444	0.404922	0.062548	0.036583	0.150862	0.750006	
8228000	-82.439439	749	1.783484	1.953713	1.799924	2.846505	0.221506	0.129605	0.108629	0.540259	0.001652	0.012847	0.014688	0.970814	
8229000	-85.951631	912	10.958991	6.672891	35.840022	16.181587	0.242423	0.121212	0.121212	0.515153	0.238483	0.119242	0.122338	0.519937	
8230000	-82.208604	776	0.136089	1.574033	1.964706	1.652322	0.096067	0.038742	0.195394	0.669796	0.000006	0.000040	0.016287	0.983668	
8231000	-86.485759	677	15.107897	5.474366	6.342068	3.167172	0.243500	0.120905	0.121749	0.513846	0.211729	0.130581	0.105361	0.552329	
8232000	-83.170706	647	2.941260	1.657221	2.610925	2.146763	0.301384	0.138758	0.113945	0.445914	0.009874	0.035329	0.030396	0.924401	
8233000	-83.947058	225	1.133727	2.149362	3.835126	3.978377	0.218469	0.113065	0.123812	0.544653	0.000674	0.001690	0.044704	0.952932	
8234000	-82.307920	624	0.912608	1.641044	10.010728	6.281792	0.262556	0.131284	0.115455	0.490706	0.003243	0.001737	0.179196	0.815823	
8235000	-83.419978	346	9.972151	6.688507	4.214472	3.384051	0.240621	0.121725	0.120312	0.517342	0.089572	0.157227	0.047311	0.705890	
8236000	-85.040521	217	4.951497	4.079857	2.862709	3.125902	0.228623	0.122591	0.116734	0.532053	0.025625	0.084745	0.030560	0.859071	
8237000	-84.082330	402	0.400295	2.654450	13.445164	7.834724	0.110322	0.055161	0.158956	0.675562	0.000764	0.000385	0.189120	0.809731	
8238000	-83.840963	337	3.380364	1.927865	4.133728	3.193445	0.255515	0.128829	0.116477	0.499179	0.021584	0.034609	0.064514	0.879294	
8239000	-85.096202	824	5.687682	3.366582	10.285988	6.784083	0.242870	0.121440	0.121080	0.514610	0.152646	0.080046	0.140602	0.626707	
8240000	-85.661768	515	8.121534	4.158761	11.524147	8.365209	0.242716	0.121360	0.121126	0.514798	0.221324	0.112952	0.124715	0.541009	
8241000	-83.947836	354	2.493751	2.537057	15.952481	7.334597	0.233094	0.116547	0.123878	0.526482	0.054752	0.027374	0.174841	0.743033	
8242000	-82.976011	343	1.859321	1.940967	0.840874	1.937565	0.212314	0.137245	0.100151	0.550290	0.000277	0.011766	0.002729	0.985228	
8243000	-81.588909	116	1.636910	2.504128	3.729774	2.325781	0.224920	0.105309	0.134499	0.535272	0.015890	0.018817	0.087232	0.878062	
8244000	-83.193046	638	0.023612	2.322183	3.088307	2.955266	0.007369	0.003928	0.178764	0.809940	0.000001	0.000001	0.039375	0.960623	
8245000	-82.147032	999	5.780170	4.351093	1.090366	2.143748	0.226433	0.125302	0.113657	0.534608	0.011778	0.107243	0.011237	0.869742	
8246000	-81.954675	499	1.961799	2.460889	16.947984	7.449121	0.229092	0.114546	0.125021	0.531340	0.023788	0.011896	0.183656	0.780660	
8247000	-84.450412	556	5.633952	5.370213	3.265110	2.987637	0.230591	0.122313	0.117468	0.529628	0.046912	0.112752	0.039214	0.801122	
8248000	-79.723721	931	0.597386	2.039296	0.852269	1.734743	0.210751	0.094530	0.144355	0.550365	0.000494	0.005758	0.009927	0.983822	
8249000	-83.887279	786	4.160267	3.046221	3.470080	3.708118	0.224958	0.122749	0.115695	0.536598	0.015999	0.047046	0.036044	0.900911	
8250000	-82.052123	883	1.998614	3.000133	2.940221	2.886136	0.203069	0.107985	0.124809	0.564137	0.003422	0.011291	0.033920	0.951367	
8251000	-82.260269	231	2.955914	2.202433	3.161751	2.167375	0.255545	0.121251	0.123822	0.499382	0.007902	0.024856	0.034874	0.932368	
8252000	-82.701103	136	1.127572	1.893499	16.928952	10.749378	0.239957	0.119978	0.121917	0.518148	0.007798	0.003902	0.188148	0.800152	
8253000	-82.903760	427	1.451865	1.468244	7.333125	4.458051	0.292800	0.146397	0.106822	0.453982	0.006369	0.004239	0.148610	0.840781	
8254000	-82.625962	241	1.928717	2.360272	4.407160	3.281377	0.240078	0.120902	0.121014	0.518006	0.005419	0.008405	0.069529	0.916647	
8255000	-81.695295	599	0.995598	1.645965	4.179834	3.875065	0.257607	0.132955	0.113132	0.496306	0.001472	0.002678	0.060485	0.935366	
8256000	-84.014675	160	2.014320	2.157478	21.896318	10.774315	0.231570	0.115785	0.124313	0.528332	0.019374	0.009688	0.184934	0.786004	
8257000	-82.704766	334	1.920373	3.174517	5.018295	3.674962	0.204424	0.103165	0.130900	0.561511	0.012528	0.011873	0.107733	0.867866	
8258000	-82.598782	694	0.903341	1.175120	1.991150	2.158454	0.386391	0.178908	0.088073	0.346629	0.000511	0.003478	0.016912	0.979100	
8259000	-86.481246	277	9.621131	6.745267	4.746049	2.327542	0.251451	0.118622	0.125737	0.504190	0.140795	0.142809	0.074457	0.641938	
8260000	-83.614681	724	0.383985	1.868579	5.003270	3.519582	0.146908	0.073823	0.147831	0.631438	0.000346	0.000347	0.105094	0.894213	
8261000	-84.879089	49	11.872245	5.631100	9.309288	5.069489	0.242471	0.121208	0.121227	0.515095	0.238333	0.122643	0.118911	0.520113	
8262000	-84.621932	57	3.066591	2.052710	10.903860	6.144276	0.254155	0.127076	0.117862	0.500907	0.046477	0.023864	0.173302	0.756356	
8263000	-84.612693	456	4.170067	3.294766	10.161284	3.846246	0.237485	0.118528	0.122844	0.521143	0.098479	0.047427	0.167681	0.686412	
8264000	-82.938889	532	0.256606	2.270648	12.601832	7.861749	0.092604	0.046302	0.164017	0.697077	0.000283	0.000144	0.187296	0.812277	
8265000	-84.792966	102	1.286343	2.614366	14.465305	10.066787	0.198841	0.099421	0.133664	0.568074	0.008240	0.004133	0.187638	0.799989	
8266000	-85.586496	776	17.658839	10.194273	16.243062	10.761548	0.242424	0.121212	0.121212	0.515152	0.242188	0.121223	0.121151	0.515438	
8267000	-82.797723	625	1.484645	2.545946	13.628437	7.252534	0.222376	0.111188	0.126940	0.539495	0.024533	0.012306	0.182976	0.780185	
8268000	-86.259847	300	10.580670	8.668230	6.047560	5.479957	0.241422	0.121494	0.120716	0.516368	0.166376	0.138393	0.086146	0.609085	
8269000	-87.381697	968	2.945009	5.543640	11.234150	5.194238	0.227623	0.113781	0.125474	0.533122	0.056084	0.028313	0.173047	0.742556	
8270000	-85.515760	800	3.164599	1.531938	18.740256	10.216277	0.296393	0.148196	0.105792	0.449618	0.062054	0.031036	0.172705	0.734206	
8271000	-84.411957	852	35.449399	18.465298	4.844261	3.207707	0.242285	0.121252	0.121142	0.515321	0.103117	0.161014	0.051558	0.684311	
8272000	-82.445185	222	0.388233	2.090906	3.196030	3.583440	0.109929	0.057871	0.152007	0.680193	0.000329	0.000637	0.057233	0.941800	
8273000	-83.475489	838	1.150930	3.268498	8.198992	4.754604	0.167132	0.083516	0.142803	0.606549	0.004617	0.002542	0.174803	0.818037	
8274000	-87.327617	307	2.771456	4.342108	6.510039	5.476420	0.219980	0.110362	0.127205	0.542453	0.039124	0.025104	0.144988	0.790784	
8275000	-82.349362	19	1.830886	2.097634	5.306475	3.916119	0.242199	0.122074	0.120307	0.515420	0.002970	0.003681	0.086128	0.907221	
