Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-omaha-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/bantu-omaha-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/bantu-omaha-matri.anvunclocalresidence-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            136642281
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-omaha-matri.anvunclocalresidence-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.492754,0.391304,0.115942,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
3793000	-64.733116	361	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.497084	3.497084	0.000000	3.497084	0.000000	0.000000	3.497084	0.000000	1.000000	0.000000	0.000000	
3794000	-66.368365	399	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.087731	3.087731	0.000000	3.087731	0.000000	0.000000	3.087731	0.000000	1.000000	0.000000	0.000000	
3795000	-65.974068	547	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.230933	3.230933	0.000000	3.230933	0.000000	0.000000	3.230933	0.000000	1.000000	0.000000	0.000000	
3796000	-67.830365	173	1	2	'0 0 0 Z 0 Z 0 0 	D	3.184541	3.184541	3.184541	0.000000	3.184541	0.000000	3.184541	3.184541	0.462257	0.458316	0.079427	0.000000	
3797000	-70.709201	951	1	2	'0 0 0 Z Z 0 0 0 	D	2.353924	2.353924	2.353924	0.000000	0.000000	2.353924	2.353924	2.353924	0.349678	0.642206	0.008116	0.000000	
3798000	-66.618200	728	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.000383	3.000383	0.000000	3.000383	0.000000	0.000000	3.000383	0.000000	1.000000	0.000000	0.000000	
3799000	-66.884415	477	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	2.123111	2.123111	0.000000	2.123111	0.000000	2.123111	2.123111	0.000000	1.000000	0.000000	0.000000	
3800000	-64.664394	174	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.368461	3.368461	0.000000	3.368461	0.000000	0.000000	3.368461	0.000000	1.000000	0.000000	0.000000	
3801000	-69.128380	634	1	2	'0 0 0 Z 0 Z 0 0 	D	5.090485	5.090485	5.090485	0.000000	5.090485	0.000000	5.090485	5.090485	0.467972	0.442902	0.089126	0.000000	
3802000	-67.397191	213	1	2	'0 0 0 Z 0 Z 0 0 	D	2.184338	2.184338	2.184338	0.000000	2.184338	0.000000	2.184338	2.184338	0.490123	0.449322	0.060555	0.000000	
3803000	-64.461448	973	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	3.187949	3.187949	0.000000	3.187949	0.000000	3.187949	3.187949	0.000000	1.000000	0.000000	0.000000	
3804000	-67.674178	779	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.625229	2.625229	0.000000	2.625229	0.000000	0.000000	2.625229	0.000000	1.000000	0.000000	0.000000	
3805000	-65.934922	82	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.343227	3.343227	0.000000	3.343227	0.000000	0.000000	3.343227	0.000000	1.000000	0.000000	0.000000	
3806000	-65.298541	710	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	3.132526	3.132526	0.000000	3.132526	3.132526	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
3807000	-68.677778	221	1	2	'0 0 0 Z 0 Z 0 0 	D	3.912454	3.912454	3.912454	0.000000	3.912454	0.000000	3.912454	3.912454	0.458520	0.464108	0.077372	0.000000	
3808000	-65.649521	683	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.651990	3.651990	0.000000	3.651990	0.000000	0.000000	3.651990	0.000000	1.000000	0.000000	0.000000	
3809000	-67.378662	91	1	2	'0 0 0 Z 0 Z 0 0 	D	1.705856	1.705856	1.705856	0.000000	1.705856	0.000000	1.705856	1.705856	0.511836	0.434044	0.054120	0.000000	
3810000	-67.876966	524	1	2	'0 0 0 Z 0 Z 0 0 	D	2.530993	2.530993	2.530993	0.000000	2.530993	0.000000	2.530993	2.530993	0.479500	0.451376	0.069123	0.000000	
3811000	-66.509179	583	1	2	'0 0 0 Z 0 Z 0 0 	D	2.155191	2.155191	2.155191	0.000000	2.155191	0.000000	2.155191	2.155191	0.515632	0.413379	0.070989	0.000000	
3812000	-66.665606	141	1	2	'0 0 0 Z 0 Z 0 0 	D	1.248226	1.248226	1.248226	0.000000	1.248226	0.000000	1.248226	1.248226	0.636872	0.316535	0.046594	0.000000	
3813000	-67.452631	281	1	2	'0 0 0 Z 0 Z 0 0 	D	4.254803	4.254803	4.254803	0.000000	4.254803	0.000000	4.254803	4.254803	0.472253	0.434339	0.093408	0.000000	
3814000	-65.885683	184	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.836845	3.836845	0.000000	3.836845	0.000000	0.000000	3.836845	0.000000	1.000000	0.000000	0.000000	
3815000	-68.557604	171	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	2.988166	2.988166	0.000000	2.988166	0.000000	2.988166	2.988166	0.000000	1.000000	0.000000	0.000000	
3816000	-64.597973	624	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	2.940719	2.940719	0.000000	2.940719	0.000000	2.940719	2.940719	0.000000	1.000000	0.000000	0.000000	
3817000	-68.035301	632	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	2.754638	2.754638	0.000000	2.754638	0.000000	2.754638	2.754638	0.000000	1.000000	0.000000	0.000000	
3818000	-63.141129	412	2	3	'0 0 0 Z 1 Z Z 1 	D	4.616298	4.616298	4.616298	0.000000	21.695847	0.000000	0.000000	21.695847	0.501497	0.379055	0.119448	0.000000	
3819000	-65.714578	860	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	4.056733	4.056733	0.000000	4.056733	0.000000	0.000000	4.056733	0.000000	1.000000	0.000000	0.000000	
3820000	-66.146685	992	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.361048	3.361048	0.000000	3.361048	0.000000	0.000000	3.361048	0.000000	1.000000	0.000000	0.000000	
3821000	-67.511996	109	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.084129	3.084129	0.000000	3.084129	0.000000	0.000000	3.084129	0.000000	1.000000	0.000000	0.000000	
3822000	-66.509020	691	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	3.502156	3.502156	0.000000	3.502156	0.000000	3.502156	3.502156	0.000000	1.000000	0.000000	0.000000	
3823000	-63.858771	137	2	4	'Z 0 0 Z 1 Z 1 Z 	D	0.000000	3.514651	3.514651	0.000000	6.814049	0.000000	6.814049	0.000000	0.000000	1.000000	0.000000	0.000000	
3824000	-66.430788	638	1	2	'0 0 0 Z 0 Z 0 0 	D	3.128318	3.128318	3.128318	0.000000	3.128318	0.000000	3.128318	3.128318	0.452189	0.483442	0.064369	0.000000	
3825000	-66.387074	973	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.085444	2.085444	0.000000	2.085444	0.000000	0.000000	2.085444	0.000000	1.000000	0.000000	0.000000	
3826000	-66.392584	965	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	2.805139	2.805139	0.000000	2.805139	0.000000	2.805139	2.805139	0.000000	1.000000	0.000000	0.000000	
3827000	-65.261405	151	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.540349	3.540349	0.000000	3.540349	0.000000	0.000000	3.540349	0.000000	1.000000	0.000000	0.000000	
3828000	-67.536884	551	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	4.239786	4.239786	0.000000	4.239786	0.000000	0.000000	4.239786	0.000000	1.000000	0.000000	0.000000	
3829000	-66.972847	458	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	4.609046	4.609046	0.000000	4.609046	0.000000	0.000000	4.609046	0.000000	1.000000	0.000000	0.000000	
3830000	-67.082168	477	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.072344	2.072344	0.000000	2.072344	0.000000	0.000000	2.072344	0.000000	1.000000	0.000000	0.000000	
3831000	-64.964039	266	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	4.167867	4.167867	0.000000	4.167867	0.000000	0.000000	4.167867	0.000000	1.000000	0.000000	0.000000	
3832000	-69.504701	390	2	4	'Z 1 0 Z 1 Z Z 1 	D	0.000000	6.972499	3.535367	0.000000	6.972499	0.000000	0.000000	6.972499	0.000000	1.000000	0.000000	0.000000	
3833000	-67.160214	375	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	4.211078	4.211078	0.000000	4.211078	0.000000	0.000000	4.211078	0.000000	1.000000	0.000000	0.000000	
3834000	-66.192103	16	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.579438	2.579438	0.000000	2.579438	0.000000	0.000000	2.579438	0.000000	1.000000	0.000000	0.000000	
3835000	-66.614798	190	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.566048	3.566048	0.000000	3.566048	0.000000	0.000000	3.566048	0.000000	1.000000	0.000000	0.000000	
3836000	-67.610900	467	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.937092	3.937092	0.000000	3.937092	0.000000	0.000000	3.937092	0.000000	1.000000	0.000000	0.000000	
3837000	-66.420354	431	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.427419	3.427419	0.000000	3.427419	0.000000	0.000000	3.427419	0.000000	1.000000	0.000000	0.000000	
3838000	-64.103681	638	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.037859	3.037859	0.000000	3.037859	0.000000	0.000000	3.037859	0.000000	1.000000	0.000000	0.000000	
3839000	-66.969200	57	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	2.558347	2.558347	0.000000	2.558347	0.000000	2.558347	2.558347	0.000000	1.000000	0.000000	0.000000	
3840000	-67.365028	471	1	2	'0 0 0 Z 0 Z 0 0 	D	1.381527	1.381527	1.381527	0.000000	1.381527	0.000000	1.381527	1.381527	0.612838	0.327461	0.059701	0.000000	
3841000	-70.284634	939	1	2	'0 0 0 Z Z 0 0 0 	D	1.498273	1.498273	1.498273	0.000000	0.000000	1.498273	1.498273	1.498273	0.607664	0.391909	0.000428	0.000000	
3842000	-70.109508	971	1	2	'0 0 0 Z 0 Z 0 0 	D	4.782664	4.782664	4.782664	0.000000	4.782664	0.000000	4.782664	4.782664	0.460798	0.457303	0.081900	0.000000	
3843000	-69.155222	914	1	4	'0 0 0 Z Z Z Z 0 	D	1.569500	1.569500	1.569500	0.000000	0.000000	0.000000	0.000000	1.569500	0.475492	0.524508	0.000000	0.000000	
3844000	-68.656752	981	1	2	'0 0 0 Z 0 Z 0 0 	D	2.353583	2.353583	2.353583	0.000000	2.353583	0.000000	2.353583	2.353583	0.477979	0.447571	0.074450	0.000000	
3845000	-67.142115	696	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.965488	2.965488	0.000000	2.965488	0.000000	0.000000	2.965488	0.000000	1.000000	0.000000	0.000000	
3846000	-66.831605	443	1	2	'0 0 0 Z 0 Z 0 0 	D	2.927202	2.927202	2.927202	0.000000	2.927202	0.000000	2.927202	2.927202	0.458096	0.469459	0.072446	0.000000	
3847000	-69.696226	973	1	4	'0 Z 0 Z 0 Z 0 Z 	D	6.603544	0.000000	6.603544	0.000000	6.603544	0.000000	6.603544	0.000000	0.000000	0.000000	1.000000	0.000000	
3848000	-71.983927	263	1	4	'0 Z 0 Z 0 Z 0 Z 	D	8.769843	0.000000	8.769843	0.000000	8.769843	0.000000	8.769843	0.000000	0.000000	0.000000	1.000000	0.000000	
3849000	-68.948166	676	1	4	'0 0 Z Z 0 Z Z 0 	D	1.849873	1.849873	0.000000	0.000000	1.849873	0.000000	0.000000	1.849873	0.780319	0.000000	0.219681	0.000000	
3850000	-66.242761	659	1	2	'0 0 0 Z 0 Z 0 0 	D	2.696754	2.696754	2.696754	0.000000	2.696754	0.000000	2.696754	2.696754	0.467270	0.468504	0.064226	0.000000	
3851000	-63.990458	710	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	4.002705	4.002705	0.000000	4.002705	0.000000	4.002705	4.002705	0.000000	1.000000	0.000000	0.000000	
3852000	-67.411863	961	1	2	'0 0 0 Z 0 Z 0 0 	D	2.936657	2.936657	2.936657	0.000000	2.936657	0.000000	2.936657	2.936657	0.461488	0.463410	0.075101	0.000000	
3853000	-66.204437	58	1	2	'0 0 0 Z 0 Z 0 0 	D	3.159828	3.159828	3.159828	0.000000	3.159828	0.000000	3.159828	3.159828	0.459662	0.464392	0.075946	0.000000	
3854000	-66.366104	829	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.925228	3.925228	0.000000	3.925228	0.000000	0.000000	3.925228	0.000000	1.000000	0.000000	0.000000	
3855000	-68.090303	852	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.278603	2.278603	0.000000	2.278603	0.000000	0.000000	2.278603	0.000000	1.000000	0.000000	0.000000	
3856000	-67.347137	537	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.326409	3.326409	0.000000	3.326409	0.000000	0.000000	3.326409	0.000000	1.000000	0.000000	0.000000	
3857000	-68.342248	560	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.979219	2.979219	0.000000	2.979219	0.000000	0.000000	2.979219	0.000000	1.000000	0.000000	0.000000	
3858000	-66.654119	937	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	2.583369	2.583369	0.000000	2.583369	0.000000	2.583369	2.583369	0.000000	1.000000	0.000000	0.000000	
3859000	-66.586959	577	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	3.743912	3.743912	0.000000	3.743912	0.000000	3.743912	3.743912	0.000000	1.000000	0.000000	0.000000	
3860000	-67.431512	703	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	3.511338	3.511338	0.000000	3.511338	0.000000	3.511338	3.511338	0.000000	1.000000	0.000000	0.000000	
3861000	-67.447478	931	1	2	'0 0 0 Z 0 Z 0 0 	D	4.263354	4.263354	4.263354	0.000000	4.263354	0.000000	4.263354	4.263354	0.464134	0.452008	0.083858	0.000000	
3862000	-66.722819	342	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	3.025352	3.025352	0.000000	3.025352	0.000000	3.025352	3.025352	0.000000	1.000000	0.000000	0.000000	
3863000	-65.390745	747	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	3.184215	3.184215	0.000000	3.184215	0.000000	3.184215	3.184215	0.000000	1.000000	0.000000	0.000000	
3864000	-68.958407	753	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.201703	2.201703	0.000000	2.201703	0.000000	0.000000	2.201703	0.000000	1.000000	0.000000	0.000000	
3865000	-67.791251	916	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	3.051853	3.051853	0.000000	3.051853	0.000000	3.051853	3.051853	0.000000	1.000000	0.000000	0.000000	
3866000	-66.703873	951	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.421821	3.421821	0.000000	3.421821	0.000000	0.000000	3.421821	0.000000	1.000000	0.000000	0.000000	
3867000	-65.964201	293	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.176293	3.176293	0.000000	3.176293	0.000000	0.000000	3.176293	0.000000	1.000000	0.000000	0.000000	
3868000	-68.142129	54	1	2	'0 0 0 Z 0 Z 0 0 	D	4.312724	4.312724	4.312724	0.000000	4.312724	0.000000	4.312724	4.312724	0.465596	0.448095	0.086309	0.000000	
3869000	-65.190559	351	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.524186	2.524186	0.000000	2.524186	0.000000	0.000000	2.524186	0.000000	1.000000	0.000000	0.000000	
3870000	-68.464008	583	1	2	'0 0 0 Z 0 Z 0 0 	D	5.479190	5.479190	5.479190	0.000000	5.479190	0.000000	5.479190	5.479190	0.472394	0.433639	0.093967	0.000000	
3871000	-65.201463	934	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.031770	3.031770	0.000000	3.031770	0.000000	0.000000	3.031770	0.000000	1.000000	0.000000	0.000000	
3872000	-70.450521	266	2	4	'0 0 0 Z Z Z Z 1 	D	0.782104	0.782104	0.782104	0.000000	0.000000	0.000000	0.000000	3.362306	0.930051	0.069949	0.000000	0.000000	
3873000	-69.361562	965	1	3	'0 0 0 Z Z Z 0 0 	D	1.110690	1.110690	1.110690	0.000000	0.000000	0.000000	1.110690	1.110690	0.742387	0.257613	0.000000	0.000000	
3874000	-69.807699	482	1	2	'0 0 0 Z Z 0 0 0 	D	1.441827	1.441827	1.441827	0.000000	0.000000	1.441827	1.441827	1.441827	0.551772	0.447684	0.000545	0.000000	
3875000	-71.705371	713	1	1	'0 0 0 Z 0 0 0 0 	D	0.781417	0.781417	0.781417	0.000000	0.781417	0.781417	0.781417	0.781417	0.909200	0.077405	0.013395	0.000000	
3876000	-68.386576	536	1	1	'0 0 0 Z 0 0 0 0 	D	2.257231	2.257231	2.257231	0.000000	2.257231	2.257231	2.257231	2.257231	0.464681	0.480289	0.055030	0.000000	
3877000	-69.923029	45	1	2	'0 0 0 Z 0 Z 0 0 	D	1.154175	1.154175	1.154175	0.000000	1.154175	0.000000	1.154175	1.154175	0.655114	0.302660	0.042226	0.000000	
3878000	-67.285950	860	1	2	'0 0 0 Z 0 Z 0 0 	D	3.655000	3.655000	3.655000	0.000000	3.655000	0.000000	3.655000	3.655000	0.451731	0.477067	0.071201	0.000000	
3879000	-69.947761	466	1	3	'0 0 0 Z Z Z 0 0 	D	1.147932	1.147932	1.147932	0.000000	0.000000	0.000000	1.147932	1.147932	0.641898	0.358102	0.000000	0.000000	
3880000	-66.699902	924	1	2	'0 0 0 Z 0 Z 0 0 	D	1.965280	1.965280	1.965280	0.000000	1.965280	0.000000	1.965280	1.965280	0.501539	0.427170	0.071291	0.000000	
3881000	-66.849987	590	1	2	'0 0 0 Z 0 Z 0 0 	D	2.741914	2.741914	2.741914	0.000000	2.741914	0.000000	2.741914	2.741914	0.470557	0.448470	0.080974	0.000000	
3882000	-65.221396	32	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	3.150208	3.150208	0.000000	3.150208	0.000000	3.150208	3.150208	0.000000	1.000000	0.000000	0.000000	
3883000	-64.246892	330	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	2.645422	2.645422	0.000000	2.645422	0.000000	2.645422	2.645422	0.000000	1.000000	0.000000	0.000000	
3884000	-65.466231	32	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.697798	3.697798	0.000000	3.697798	0.000000	0.000000	3.697798	0.000000	1.000000	0.000000	0.000000	
3885000	-68.189555	430	1	2	'0 0 0 Z 0 Z 0 0 	D	3.435911	3.435911	3.435911	0.000000	3.435911	0.000000	3.435911	3.435911	0.458607	0.464216	0.077177	0.000000	
3886000	-69.066295	412	1	2	'0 0 0 Z 0 0 Z 0 	D	2.884262	2.884262	2.884262	0.000000	2.884262	2.884262	0.000000	2.884262	0.422863	0.541258	0.035879	0.000000	
3887000	-69.016973	120	1	1	'0 0 0 Z 0 0 0 0 	D	1.653011	1.653011	1.653011	0.000000	1.653011	1.653011	1.653011	1.653011	0.526672	0.432574	0.040754	0.000000	
3888000	-67.107653	165	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	3.919689	3.919689	0.000000	3.919689	0.000000	3.919689	3.919689	0.000000	1.000000	0.000000	0.000000	
3889000	-66.210356	965	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.952752	2.952752	0.000000	2.952752	0.000000	0.000000	2.952752	0.000000	1.000000	0.000000	0.000000	
3890000	-64.350999	351	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	3.042828	3.042828	0.000000	3.042828	0.000000	3.042828	3.042828	0.000000	1.000000	0.000000	0.000000	
3891000	-66.907994	575	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	2.894003	2.894003	0.000000	2.894003	0.000000	2.894003	2.894003	0.000000	1.000000	0.000000	0.000000	
3892000	-64.642508	709	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.328621	3.328621	0.000000	3.328621	0.000000	0.000000	3.328621	0.000000	1.000000	0.000000	0.000000	
3893000	-65.962686	456	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	4.123136	4.123136	0.000000	4.123136	0.000000	0.000000	4.123136	0.000000	1.000000	0.000000	0.000000	
3894000	-65.984901	238	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.977892	3.977892	0.000000	3.977892	0.000000	0.000000	3.977892	0.000000	1.000000	0.000000	0.000000	
3895000	-68.649283	412	1	4	'0 0 0 Z Z Z 0 Z 	D	1.266354	1.266354	1.266354	0.000000	0.000000	0.000000	1.266354	0.000000	0.657813	0.342187	0.000000	0.000000	
3896000	-69.435908	763	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.057964	2.057964	0.000000	2.057964	2.057964	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
3897000	-66.895452	93	2	3	'0 0 0 1 0 Z Z Z 	D	2.327218	2.327218	2.327218	0.037432	2.327218	0.000000	0.000000	0.000000	0.498138	0.435884	0.065977	0.000000	
3898000	-65.834982	502	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.605977	2.605977	0.000000	2.605977	0.000000	0.000000	2.605977	0.000000	1.000000	0.000000	0.000000	
3899000	-65.594992	968	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	3.304767	3.304767	0.000000	3.304767	0.000000	3.304767	3.304767	0.000000	1.000000	0.000000	0.000000	
3900000	-64.373131	266	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.980313	2.980313	0.000000	2.980313	0.000000	0.000000	2.980313	0.000000	1.000000	0.000000	0.000000	
3901000	-68.278430	650	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	4.738277	4.738277	0.000000	4.738277	0.000000	0.000000	4.738277	0.000000	1.000000	0.000000	0.000000	
3902000	-66.897584	912	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.948072	2.948072	0.000000	2.948072	0.000000	0.000000	2.948072	0.000000	1.000000	0.000000	0.000000	
3903000	-69.492380	385	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	2.072610	2.072610	0.000000	2.072610	0.000000	2.072610	2.072610	0.000000	1.000000	0.000000	0.000000	
3904000	-69.121892	318	1	2	'0 0 0 Z 0 Z 0 0 	D	3.725676	3.725676	3.725676	0.000000	3.725676	0.000000	3.725676	3.725676	0.470538	0.438181	0.091281	0.000000	
3905000	-64.316673	351	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.091711	3.091711	0.000000	3.091711	0.000000	0.000000	3.091711	0.000000	1.000000	0.000000	0.000000	
3906000	-67.044666	477	1	2	'0 0 0 Z 0 Z 0 0 	D	2.115451	2.115451	2.115451	0.000000	2.115451	0.000000	2.115451	2.115451	0.479805	0.461291	0.058904	0.000000	
3907000	-68.709251	778	1	2	'0 0 0 Z 0 Z 0 0 	D	1.531480	1.531480	1.531480	0.000000	1.531480	0.000000	1.531480	1.531480	0.549654	0.396423	0.053922	0.000000	
3908000	-67.299396	611	2	2	'0 1 0 Z 0 1 Z 0 	D	12.107765	2.560750	12.107765	0.000000	12.107765	2.560750	0.000000	12.107765	0.493318	0.393055	0.113627	0.000000	
3909000	-65.601201	702	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.515293	2.515293	0.000000	2.515293	0.000000	0.000000	2.515293	0.000000	1.000000	0.000000	0.000000	
3910000	-63.273607	710	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	2.233889	2.233889	0.000000	2.233889	0.000000	2.233889	2.233889	0.000000	1.000000	0.000000	0.000000	
3911000	-67.236452	759	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.050359	3.050359	0.000000	3.050359	0.000000	0.000000	3.050359	0.000000	1.000000	0.000000	0.000000	
3912000	-64.430116	638	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.750911	2.750911	0.000000	2.750911	0.000000	0.000000	2.750911	0.000000	1.000000	0.000000	0.000000	
3913000	-66.301035	197	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.960224	2.960224	0.000000	2.960224	0.000000	0.000000	2.960224	0.000000	1.000000	0.000000	0.000000	
3914000	-65.447791	998	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.737347	2.737347	0.000000	2.737347	0.000000	0.000000	2.737347	0.000000	1.000000	0.000000	0.000000	
3915000	-66.099970	773	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.597972	3.597972	0.000000	3.597972	0.000000	0.000000	3.597972	0.000000	1.000000	0.000000	0.000000	
3916000	-66.385216	516	1	2	'0 0 0 Z 0 Z 0 0 	D	2.485991	2.485991	2.485991	0.000000	2.485991	0.000000	2.485991	2.485991	0.474829	0.458477	0.066694	0.000000	
3917000	-65.375177	840	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	3.280703	3.280703	0.000000	3.280703	0.000000	3.280703	3.280703	0.000000	1.000000	0.000000	0.000000	
3918000	-66.303015	590	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	2.625492	2.625492	0.000000	2.625492	0.000000	2.625492	2.625492	0.000000	1.000000	0.000000	0.000000	
3919000	-68.495471	394	1	2	'0 0 0 Z 0 Z 0 0 	D	4.832876	4.832876	4.832876	0.000000	4.832876	0.000000	4.832876	4.832876	0.468013	0.442815	0.089172	0.000000	
3920000	-68.449850	650	1	2	'0 0 0 Z 0 Z 0 0 	D	1.531913	1.531913	1.531913	0.000000	1.531913	0.000000	1.531913	1.531913	0.614672	0.334408	0.050920	0.000000	
3921000	-68.866285	329	1	2	'0 0 0 Z 0 Z 0 0 	D	3.548128	3.548128	3.548128	0.000000	3.548128	0.000000	3.548128	3.548128	0.458065	0.464976	0.076959	0.000000	
3922000	-69.881615	134	1	1	'0 0 0 Z 0 0 0 0 	D	1.112460	1.112460	1.112460	0.000000	1.112460	1.112460	1.112460	1.112460	0.717202	0.254970	0.027828	0.000000	
3923000	-68.119869	7	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	3.681091	3.681091	0.000000	3.681091	0.000000	3.681091	3.681091	0.000000	1.000000	0.000000	0.000000	
3924000	-69.823396	876	1	2	'0 0 0 Z 0 Z 0 0 	D	5.540610	5.540610	5.540610	0.000000	5.540610	0.000000	5.540610	5.540610	0.474425	0.429475	0.096100	0.000000	
3925000	-69.143632	3	1	2	'0 0 0 Z 0 Z 0 0 	D	3.473632	3.473632	3.473632	0.000000	3.473632	0.000000	3.473632	3.473632	0.458164	0.464226	0.077610	0.000000	
