Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.permitted.bttrees
Data File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.permitted.btdata
Log File Name:                   ./output/bantu-iroquois-cross.cousinmarriage.permitted-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            4242931226
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-iroquois-cross.cousinmarriage.permitted-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.348485,0.015152,0.500000,0.136364)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       66
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
4020000	-68.336571	600	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.573058	0.000000	1.573058	1.573058	1.573058	1.573058	1.573058	0.647301	0.000111	0.340572	0.012016	
4021000	-69.513313	753	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.667321	1.667321	1.667321	1.667321	1.667321	1.667321	0.000000	0.591432	0.005543	0.396546	0.006479	
4022000	-73.227836	744	1	2	'0 0 0 0 0 0 Z Z 	D	1.054647	1.054647	1.054647	1.054647	1.054647	1.054647	0.000000	0.000000	0.682893	0.003956	0.313151	0.000000	
4023000	-70.828736	752	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.245256	2.245256	2.245256	2.245256	2.245256	2.245256	2.245256	0.459594	0.009109	0.462966	0.068330	
4024000	-68.697473	48	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.289599	2.289599	2.289599	2.289599	2.289599	2.289599	2.289599	0.503714	0.008587	0.431927	0.055772	
4025000	-68.078320	298	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.431618	0.000000	0.000000	1.431618	1.431618	1.431618	1.431618	0.655218	0.000000	0.335434	0.009348	
4026000	-70.857095	263	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.724302	2.724302	2.724302	2.724302	2.724302	2.724302	2.724302	0.443432	0.009953	0.469329	0.077286	
4027000	-68.731775	41	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.269232	1.269232	1.269232	1.269232	1.269232	1.269232	0.000000	0.681729	0.005231	0.308610	0.004429	
4028000	-72.188351	195	1	3	'0 0 Z Z 0 0 Z 0 	D	1.116446	1.116446	0.000000	0.000000	1.116446	1.116446	0.000000	1.116446	0.643550	0.000000	0.347892	0.008558	
4029000	-66.954224	212	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.587581	0.000000	0.000000	1.587581	1.587581	1.587581	1.587581	0.602208	0.000000	0.385799	0.011993	
4030000	-67.001525	969	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.158865	1.158865	1.158865	1.158865	1.158865	1.158865	1.158865	0.697473	0.003150	0.289508	0.009869	
4031000	-70.815088	337	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	1.395392	1.395392	1.395392	1.395392	1.395392	0.000000	0.000000	0.000000	1.000000	0.000000	
4032000	-69.200885	482	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.219452	0.000000	0.000000	1.219452	1.219452	1.219452	1.219452	0.662414	0.000000	0.331810	0.005775	
4033000	-73.830189	690	1	0	'0 0 0 0 0 0 0 0 	I	1.855783	1.855783	1.855783	1.855783	1.855783	1.855783	1.855783	1.855783	0.380115	0.007096	0.548557	0.064232	
4034000	-69.302049	817	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.681309	0.000000	0.000000	1.681309	1.681309	1.681309	1.681309	0.624944	0.000000	0.367257	0.007799	
4035000	-67.867647	73	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.548917	1.548917	1.548917	1.548917	1.548917	1.548917	1.548917	0.524253	0.006773	0.426742	0.042232	
4036000	-67.655163	141	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.169985	0.000000	2.169985	2.169985	2.169985	2.169985	2.169985	0.524809	0.000469	0.447443	0.027279	
4037000	-68.758837	746	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.917004	0.000000	0.000000	1.917004	1.917004	1.917004	0.000000	0.647809	0.000000	0.352191	0.000000	
4038000	-73.571691	404	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.385596	0.000000	3.385596	3.385596	3.385596	3.385596	3.385596	0.531874	0.001126	0.429810	0.037191	
4039000	-70.115578	749	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	1.615243	1.615243	1.615243	1.615243	1.615243	0.000000	0.000000	0.000000	1.000000	0.000000	
4040000	-68.110315	663	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.526030	0.000000	1.526030	1.526030	1.526030	1.526030	1.526030	0.652262	0.000070	0.337797	0.009872	
4041000	-68.063007	375	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.527193	1.527193	1.527193	1.527193	1.527193	1.527193	1.527193	0.590714	0.005386	0.377455	0.026446	
4042000	-68.550850	796	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.473556	0.000000	0.000000	1.473556	1.473556	1.473556	1.473556	0.640263	0.000000	0.349131	0.010606	
4043000	-72.146358	8	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.198340	2.198340	2.198340	2.198340	2.198340	2.198340	0.000000	0.566447	0.005917	0.419494	0.008142	
4044000	-68.807854	700	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.593796	0.000000	0.000000	1.593796	1.593796	1.593796	0.000000	0.674398	0.000000	0.325602	0.000000	
4045000	-69.064296	465	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.089019	0.000000	0.000000	1.089019	1.089019	1.089019	1.089019	0.714062	0.000000	0.281897	0.004042	
4046000	-69.142803	581	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	1.350019	0.000000	1.350019	1.350019	1.350019	1.350019	0.000000	0.000000	0.953141	0.046859	
4047000	-71.041482	507	1	2	'0 Z 0 0 0 0 Z 0 	D	2.019619	0.000000	2.019619	2.019619	2.019619	2.019619	0.000000	2.019619	0.045980	0.004161	0.864561	0.085298	
4048000	-66.748147	827	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.432239	1.432239	1.432239	1.432239	1.432239	1.432239	0.000000	0.643023	0.004699	0.348462	0.003815	
4049000	-70.294046	327	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	0.786309	0.786309	0.786309	0.786309	0.786309	0.786309	0.786309	0.757814	0.002666	0.233390	0.006130	
4050000	-70.223334	111	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.077784	0.000000	0.000000	1.077784	1.077784	1.077784	0.000000	0.733823	0.000000	0.266177	0.000000	
4051000	-70.013424	95	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	2.202178	0.000000	0.000000	2.202178	2.202178	2.202178	2.202178	0.562727	0.000000	0.417808	0.019465	
4052000	-71.414351	939	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	2.831757	0.000000	0.000000	2.831757	2.831757	2.831757	2.831757	0.566077	0.000000	0.413872	0.020051	
4053000	-67.230853	328	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.561653	0.000000	0.000000	1.561653	1.561653	1.561653	1.561653	0.653809	0.000000	0.337169	0.009022	
4054000	-72.678339	550	1	2	'0 0 0 Z 0 0 Z 0 	D	1.592851	1.592851	1.592851	0.000000	1.592851	1.592851	0.000000	1.592851	0.542129	0.011082	0.421075	0.025714	
4055000	-71.286245	613	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.878037	0.878037	0.878037	0.878037	0.878037	0.878037	0.000000	0.000568	0.981093	0.018339	
4056000	-67.566931	784	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.059601	0.000000	2.059601	2.059601	2.059601	2.059601	2.059601	0.557012	0.000244	0.422912	0.019832	
4057000	-69.087653	785	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.786552	0.000000	0.000000	1.786552	1.786552	1.786552	1.786552	0.582540	0.000000	0.401824	0.015635	
4058000	-66.667106	141	2	3	'Z Z 1 Z 1 1 0 0 	D	0.000000	0.000000	1.772657	0.000000	1.772657	1.772657	3.618918	3.618918	0.000000	0.000000	0.869018	0.130982	
4059000	-67.989174	233	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.979674	0.000000	1.979674	1.979674	1.979674	1.979674	1.979674	0.575067	0.000362	0.402282	0.022289	
4060000	-67.647933	99	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.709799	0.000000	0.000000	1.709799	1.709799	1.709799	1.709799	0.587338	0.000000	0.396122	0.016540	
4061000	-66.695019	248	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.654020	1.654020	1.654020	1.654020	1.654020	1.654020	1.654020	0.554595	0.006065	0.405421	0.033920	
4062000	-72.823680	676	1	1	'0 0 0 Z 0 0 0 0 	D	1.178423	1.178423	1.178423	0.000000	1.178423	1.178423	1.178423	1.178423	0.498557	0.006735	0.459898	0.034809	
4063000	-76.252824	606	1	2	'0 0 0 0 0 0 Z Z 	D	1.815867	1.815867	1.815867	1.815867	1.815867	1.815867	0.000000	0.000000	0.564846	0.005956	0.429198	0.000000	
4064000	-73.686109	107	1	1	'0 0 0 0 0 0 Z 0 	D	1.306542	1.306542	1.306542	1.306542	1.306542	1.306542	0.000000	1.306542	0.569774	0.005656	0.407494	0.017077	
4065000	-71.193893	510	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	0.858698	0.000000	0.000000	0.858698	0.858698	0.858698	0.000000	0.770308	0.000000	0.229692	0.000000	
4066000	-67.293758	732	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.877907	1.877907	1.877907	1.877907	1.877907	1.877907	1.877907	0.528050	0.007914	0.416487	0.047549	
4067000	-67.536719	81	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.116922	0.000000	1.116922	1.116922	1.116922	1.116922	1.116922	0.654835	0.000031	0.338089	0.007045	
4068000	-69.443574	465	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.866746	1.866746	1.866746	1.866746	1.866746	1.866746	0.000000	0.003321	0.918338	0.078341	
4069000	-69.307823	298	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.096298	1.096298	1.096298	1.096298	1.096298	1.096298	0.000000	0.719644	0.004043	0.274070	0.002244	
4070000	-68.738998	195	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.386664	1.386664	1.386664	1.386664	1.386664	1.386664	1.386664	0.532294	0.004108	0.438039	0.025559	
4071000	-67.541681	875	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.838944	0.000000	0.000000	1.838944	1.838944	1.838944	1.838944	0.544109	0.000000	0.438526	0.017365	
4072000	-69.056953	18	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.775734	1.775734	1.775734	1.775734	1.775734	1.775734	0.000000	0.003423	0.916814	0.079762	
4073000	-68.746635	837	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.339948	1.339948	1.339948	1.339948	1.339948	1.339948	0.000000	0.658802	0.004412	0.333616	0.003170	
4074000	-70.693383	879	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	1.642669	1.642669	1.642669	1.642669	1.642669	0.000000	0.000000	0.000000	1.000000	0.000000	
4075000	-69.807274	504	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.068925	2.068925	2.068925	2.068925	2.068925	2.068925	0.000000	0.546911	0.007864	0.428155	0.017071	
4076000	-67.174865	534	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.513120	1.513120	1.513120	1.513120	1.513120	1.513120	1.513120	0.580336	0.005416	0.386570	0.027678	
4077000	-69.073516	208	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.000637	2.000637	2.000637	2.000637	2.000637	2.000637	0.000000	0.622318	0.006382	0.363069	0.008231	
4078000	-67.814091	551	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.158866	2.158866	2.158866	2.158866	2.158866	2.158866	2.158866	0.483608	0.006899	0.459607	0.049886	
4079000	-67.731535	847	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.614113	0.000000	0.000000	1.614113	1.614113	1.614113	1.614113	0.581282	0.000000	0.406033	0.012685	
4080000	-66.863064	827	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	1.758067	0.000000	1.758067	1.758067	1.758067	1.758067	0.000000	0.000000	0.913575	0.086425	
4081000	-74.662554	650	1	1	'0 Z 0 0 0 0 0 0 	D	0.964376	0.000000	0.964376	0.964376	0.964376	0.964376	0.964376	0.964376	0.008385	0.000716	0.965127	0.025772	
4082000	-70.053954	595	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.161964	2.161964	2.161964	2.161964	2.161964	2.161964	0.000000	0.006169	0.869993	0.123838	
4083000	-70.360392	338	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	2.215780	0.000000	0.000000	2.215780	2.215780	2.215780	0.000000	0.649699	0.000000	0.350301	0.000000	
4084000	-67.657947	188	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.229191	1.229191	1.229191	1.229191	1.229191	1.229191	1.229191	0.606495	0.003782	0.371996	0.017728	
4085000	-72.632638	65	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	1.211145	1.211145	1.211145	1.211145	1.211145	0.000000	0.000000	0.000000	1.000000	0.000000	
4086000	-72.300942	903	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	2.886614	0.000000	0.000000	2.886614	2.886614	2.886614	2.886614	0.546511	0.000000	0.429457	0.024032	
4087000	-69.320146	841	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	0.957188	0.000000	0.000000	0.957188	0.957188	0.957188	0.957188	0.740124	0.000000	0.256821	0.003056	
4088000	-68.572683	283	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.310320	0.000000	2.310320	2.310320	2.310320	2.310320	2.310320	0.522417	0.000950	0.440914	0.035719	
4089000	-69.343988	658	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	0.914797	0.000000	0.914797	0.914797	0.914797	0.914797	0.914797	0.807537	0.000003	0.190671	0.001789	
4090000	-73.109783	141	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	2.961370	0.000000	0.000000	2.961370	2.961370	2.961370	0.000000	0.662838	0.000000	0.337162	0.000000	
4091000	-70.570589	426	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	2.307319	2.307319	2.307319	2.307319	2.307319	0.000000	0.001338	0.928512	0.070150	
4092000	-69.132344	415	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	1.298147	1.298147	1.298147	1.298147	1.298147	0.000000	0.000000	0.000000	1.000000	0.000000	
4093000	-69.243286	251	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.865971	0.000000	1.865971	1.865971	1.865971	1.865971	1.865971	0.607000	0.000191	0.376538	0.016270	
4094000	-68.865734	928	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.097790	2.097790	2.097790	2.097790	2.097790	2.097790	2.097790	0.516672	0.006918	0.432052	0.044358	
4095000	-67.151881	937	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.383511	0.000000	1.383511	1.383511	1.383511	1.383511	1.383511	0.597722	0.000088	0.390026	0.012164	
4096000	-68.097917	499	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.485277	1.485277	1.485277	1.485277	1.485277	0.000000	0.000251	0.966088	0.033661	
4097000	-69.828009	805	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.856595	2.856595	2.856595	2.856595	2.856595	2.856595	2.856595	0.444169	0.009544	0.471545	0.074741	
4098000	-67.783386	369	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.656346	0.000000	1.656346	1.656346	1.656346	1.656346	1.656346	0.599041	0.000174	0.384832	0.015954	
4099000	-70.244993	722	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.226701	1.226701	1.226701	1.226701	1.226701	1.226701	0.000000	0.596289	0.003445	0.398160	0.002105	
4100000	-68.500118	928	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.872019	1.872019	1.872019	1.872019	1.872019	1.872019	1.872019	0.545779	0.006086	0.412676	0.035459	
4101000	-70.920035	133	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.009963	2.009963	2.009963	2.009963	2.009963	2.009963	0.000000	0.586842	0.005904	0.399641	0.007612	
4102000	-67.513738	216	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	1.865037	0.000000	1.865037	1.865037	1.865037	1.865037	0.000000	0.000000	0.916740	0.083260	
4103000	-67.491753	969	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.195302	0.000000	2.195302	2.195302	2.195302	2.195302	2.195302	0.597128	0.000179	0.386517	0.016177	
4104000	-69.449067	478	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.093522	1.093522	1.093522	1.093522	1.093522	0.000000	0.000055	0.982996	0.016949	
4105000	-68.406732	854	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.007762	0.000000	2.007762	2.007762	2.007762	2.007762	2.007762	0.542602	0.000548	0.428907	0.027943	
4106000	-67.461478	712	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.505822	0.000000	0.000000	1.505822	1.505822	1.505822	1.505822	0.623338	0.000000	0.365345	0.011318	
4107000	-68.282768	173	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.363498	0.000000	0.000000	1.363498	1.363498	1.363498	0.000000	0.710964	0.000000	0.289036	0.000000	
4108000	-66.994893	827	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.567227	1.567227	1.567227	1.567227	1.567227	1.567227	0.000000	0.002715	0.927835	0.069450	
4109000	-69.271733	60	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.574622	0.000000	0.000000	1.574622	1.574622	1.574622	0.000000	0.627606	0.000000	0.372394	0.000000	
4110000	-69.440305	286	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.159081	0.000000	0.000000	1.159081	1.159081	1.159081	1.159081	0.718485	0.000000	0.278205	0.003310	
4111000	-68.340001	661	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.402140	1.402140	1.402140	1.402140	1.402140	0.000000	0.000076	0.980498	0.019426	
4112000	-69.209543	937	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	2.483790	0.000000	0.000000	2.483790	2.483790	2.483790	2.483790	0.541143	0.000000	0.434771	0.024085	
4113000	-69.463535	700	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	2.044710	2.044710	2.044710	2.044710	2.044710	0.000000	0.000590	0.950389	0.049021	
4114000	-67.710939	771	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.650791	1.650791	1.650791	1.650791	1.650791	1.650791	1.650791	0.550607	0.004614	0.417777	0.027003	
4115000	-68.535077	854	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.454995	1.454995	1.454995	1.454995	1.454995	0.000000	0.000489	0.954008	0.045503	
4116000	-68.470141	509	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.470422	1.470422	1.470422	1.470422	1.470422	0.000000	0.000248	0.966255	0.033497	
4117000	-68.816387	375	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.722245	0.000000	0.000000	1.722245	1.722245	1.722245	0.000000	0.676482	0.000000	0.323518	0.000000	
4118000	-68.475102	50	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.063446	2.063446	2.063446	2.063446	2.063446	2.063446	0.000000	0.004455	0.897875	0.097670	
4119000	-68.149048	935	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	1.751071	0.000000	1.751071	1.751071	1.751071	1.751071	0.000000	0.000000	0.911465	0.088535	
4120000	-70.651568	395	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.373105	2.373105	2.373105	2.373105	2.373105	2.373105	0.000000	0.008220	0.843738	0.148042	
4121000	-68.166636	439	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.613178	0.000000	0.000000	1.613178	1.613178	1.613178	1.613178	0.669536	0.000000	0.323223	0.007241	
4122000	-68.113153	406	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.159513	1.159513	1.159513	1.159513	1.159513	1.159513	1.159513	0.653378	0.005122	0.322147	0.019354	
4123000	-68.094171	771	2	2	'Z 0 Z 1 1 0 1 0 	D	0.000000	1.915679	0.000000	2.145574	2.145574	1.915679	2.145574	1.915679	0.545916	0.000159	0.438526	0.015400	
4124000	-68.438179	141	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.687330	2.687330	2.687330	2.687330	2.687330	2.687330	2.687330	0.428654	0.009904	0.480446	0.080996	
4125000	-68.262162	16	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.787718	1.787718	1.787718	1.787718	1.787718	1.787718	0.000000	0.593079	0.006492	0.391086	0.009343	
4126000	-66.300477	164	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.876617	0.000000	0.000000	1.876617	1.876617	1.876617	1.876617	0.626560	0.000000	0.359624	0.013816	
4127000	-71.516853	106	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	0.989271	0.000000	0.000000	0.989271	0.989271	0.989271	0.989271	0.653542	0.000000	0.340962	0.005496	
4128000	-68.330978	97	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.076344	2.076344	2.076344	2.076344	2.076344	2.076344	2.076344	0.515461	0.007854	0.427234	0.049450	
4129000	-70.389366	290	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.233986	1.233986	1.233986	1.233986	1.233986	1.233986	1.233986	0.640673	0.004851	0.334984	0.019492	
4130000	-67.332398	328	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.390963	0.000000	0.000000	1.390963	1.390963	1.390963	1.390963	0.682361	0.000000	0.310673	0.006966	
4131000	-70.018382	846	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.238113	0.000000	0.000000	1.238113	1.238113	1.238113	1.238113	0.710943	0.000000	0.284470	0.004587	
4132000	-69.430209	357	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	1.778645	1.778645	1.778645	1.778645	1.778645	0.000000	0.000000	0.000000	1.000000	0.000000	
4133000	-69.297898	291	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.670544	0.000000	2.670544	2.670544	2.670544	2.670544	2.670544	0.551325	0.000545	0.420729	0.027400	
4134000	-68.711269	569	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.752084	1.752084	1.752084	1.752084	1.752084	1.752084	0.000000	0.002767	0.932023	0.065210	
4135000	-69.881941	921	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	1.147554	1.147554	1.147554	1.147554	1.147554	0.000000	0.000000	0.000000	1.000000	0.000000	
4136000	-68.288979	732	1	4	'Z Z Z Z 0 0 0 0 	D	0.000000	0.000000	0.000000	0.000000	1.530309	1.530309	1.530309	1.530309	0.000000	0.000000	0.963426	0.036574	
4137000	-68.715559	423	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	2.089267	0.000000	0.000000	2.089267	2.089267	2.089267	2.089267	0.613151	0.000000	0.374114	0.012735	
4138000	-68.192655	884	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.504298	0.000000	1.504298	1.504298	1.504298	1.504298	1.504298	0.629338	0.000084	0.359415	0.011163	
4139000	-68.744160	11	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.572117	1.572117	1.572117	1.572117	1.572117	1.572117	1.572117	0.575993	0.005933	0.387380	0.030694	
4140000	-68.688444	329	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.136353	2.136353	2.136353	2.136353	2.136353	2.136353	2.136353	0.464666	0.007822	0.468135	0.059376	
4141000	-68.980875	268	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.115989	2.115989	2.115989	2.115989	2.115989	2.115989	2.115989	0.484829	0.007010	0.457729	0.050433	
4142000	-68.612503	734	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.582944	1.582944	1.582944	1.582944	1.582944	1.582944	1.582944	0.572029	0.005158	0.395269	0.027543	
4143000	-70.854578	999	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.270771	2.270771	2.270771	2.270771	2.270771	2.270771	0.000000	0.563757	0.008453	0.408890	0.018900	
4144000	-69.909724	76	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.460925	0.000000	0.000000	1.460925	1.460925	1.460925	0.000000	0.646865	0.000000	0.353135	0.000000	
4145000	-68.467150	971	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.125588	0.000000	1.125588	1.125588	1.125588	1.125588	1.125588	0.690474	0.000014	0.304896	0.004616	
4146000	-68.452109	668	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.888172	1.888172	1.888172	1.888172	1.888172	1.888172	1.888172	0.506181	0.007402	0.437567	0.048851	
4147000	-69.383236	387	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.966827	0.000000	1.966827	1.966827	1.966827	1.966827	1.966827	0.594587	0.000196	0.388326	0.016891	
4148000	-70.117556	258	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.000375	1.000375	1.000375	1.000375	1.000375	1.000375	1.000375	0.624191	0.003023	0.359612	0.013174	
4149000	-68.848238	75	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.601441	2.601441	2.601441	2.601441	2.601441	2.601441	2.601441	0.458876	0.008940	0.464715	0.067469	
4150000	-68.434617	367	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.297632	1.297632	1.297632	1.297632	1.297632	1.297632	1.297632	0.526469	0.003822	0.445173	0.024536	
4151000	-69.378718	375	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.927174	0.000000	0.000000	1.927174	1.927174	1.927174	0.000000	0.667585	0.000000	0.332415	0.000000	
4152000	-69.191940	521	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.618622	0.000000	0.000000	1.618622	1.618622	1.618622	0.000000	0.665109	0.000000	0.334891	0.000000	
4153000	-68.578472	514	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	1.837888	0.000000	1.837888	1.837888	1.837888	1.837888	0.000000	0.000000	0.908057	0.091943	
