Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-crow-high.polygyny.bttrees
Data File Name:                  ./data/austronesian-crow-high.polygyny.btdata
Log File Name:                   ./output/austronesian-crow-high.polygyny-dep.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2294636177
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   100
Iterations:                      160000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-crow-high.polygyny-dep.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.812500,0.112500,0.050000,0.025000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 1.00 
Tree Information
     Trees:                      1000
     Taxa:                       80
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
23000	-60.763046	859	1	1	'0 0 0 0 0 Z 0 0 	D	0.550726	0.550726	0.550726	0.550726	0.550726	0.000000	0.550726	0.550726	0.999801	0.000127	0.000072	0.000000	
23100	-60.556338	352	1	1	'0 0 0 0 0 Z 0 0 	D	0.786088	0.786088	0.786088	0.786088	0.786088	0.000000	0.786088	0.786088	0.998507	0.000959	0.000532	0.000002	
23200	-60.012844	28	1	1	'0 0 0 0 0 Z 0 0 	D	0.439422	0.439422	0.439422	0.439422	0.439422	0.000000	0.439422	0.439422	0.999145	0.000573	0.000282	0.000001	
23300	-59.861304	683	1	1	'0 0 0 0 0 0 0 Z 	D	0.672582	0.672582	0.672582	0.672582	0.672582	0.672582	0.672582	0.000000	0.999496	0.000349	0.000155	0.000000	
23400	-60.118478	839	1	1	'0 0 0 0 0 0 0 Z 	D	0.652977	0.652977	0.652977	0.652977	0.652977	0.652977	0.652977	0.000000	0.998529	0.001018	0.000452	0.000000	
23500	-60.723422	924	1	2	'0 0 0 0 0 Z 0 Z 	D	0.457657	0.457657	0.457657	0.457657	0.457657	0.000000	0.457657	0.000000	0.999681	0.000213	0.000106	0.000000	
23600	-58.668798	43	1	1	'0 0 0 0 0 0 0 Z 	D	0.560514	0.560514	0.560514	0.560514	0.560514	0.560514	0.560514	0.000000	0.998974	0.000710	0.000316	0.000000	
23700	-59.468905	790	1	1	'0 0 0 0 0 0 0 Z 	D	0.495277	0.495277	0.495277	0.495277	0.495277	0.495277	0.495277	0.000000	0.999346	0.000453	0.000201	0.000000	
23800	-60.303556	687	1	1	'0 0 0 0 0 Z 0 0 	D	0.485965	0.485965	0.485965	0.485965	0.485965	0.000000	0.485965	0.485965	0.999917	0.000055	0.000028	0.000000	
23900	-61.557024	131	1	3	'0 0 Z 0 Z Z 0 0 	D	0.465105	0.465105	0.000000	0.465105	0.000000	0.000000	0.465105	0.465105	1.000000	0.000000	0.000000	0.000000	
24000	-60.320325	119	1	2	'0 0 Z 0 0 Z 0 0 	D	0.719354	0.719354	0.000000	0.719354	0.719354	0.000000	0.719354	0.719354	0.999592	0.000000	0.000407	0.000000	
24100	-60.688223	912	1	2	'0 0 0 0 Z Z 0 0 	D	0.613070	0.613070	0.613070	0.613070	0.000000	0.000000	0.613070	0.613070	0.999002	0.000997	0.000000	0.000000	
24200	-61.299158	483	1	2	'0 0 Z 0 0 Z 0 0 	D	0.422873	0.422873	0.000000	0.422873	0.422873	0.000000	0.422873	0.422873	0.999873	0.000000	0.000127	0.000000	
24300	-61.181905	155	1	2	'0 0 Z 0 0 Z 0 0 	D	0.550158	0.550158	0.000000	0.550158	0.550158	0.000000	0.550158	0.550158	0.999946	0.000000	0.000054	0.000000	
24400	-60.535325	655	1	1	'0 0 0 0 Z 0 0 0 	D	0.564070	0.564070	0.564070	0.564070	0.000000	0.564070	0.564070	0.564070	0.999581	0.000419	0.000000	0.000000	
24500	-60.489954	178	1	1	'0 0 0 0 Z 0 0 0 	D	0.480438	0.480438	0.480438	0.480438	0.000000	0.480438	0.480438	0.480438	0.999738	0.000262	0.000000	0.000000	
24600	-59.810640	803	1	2	'0 0 0 Z 0 0 Z 0 	D	0.554011	0.554011	0.554011	0.000000	0.554011	0.554011	0.000000	0.554011	0.999468	0.000383	0.000149	0.000000	
24700	-60.363876	496	1	3	'0 0 Z Z 0 0 Z 0 	D	0.592778	0.592778	0.000000	0.000000	0.592778	0.592778	0.000000	0.592778	0.999913	0.000000	0.000087	0.000000	
24800	-60.137404	244	1	1	'0 0 0 0 0 0 Z 0 	D	0.536611	0.536611	0.536611	0.536611	0.536611	0.536611	0.000000	0.536611	0.999798	0.000140	0.000062	0.000000	
24900	-59.536024	34	1	1	'0 0 0 0 0 0 Z 0 	D	0.529877	0.529877	0.529877	0.529877	0.529877	0.529877	0.000000	0.529877	0.999885	0.000079	0.000035	0.000000	
25000	-60.405242	372	1	2	'0 0 0 Z 0 0 Z 0 	D	0.409630	0.409630	0.409630	0.000000	0.409630	0.409630	0.000000	0.409630	0.999457	0.000387	0.000156	0.000000	
25100	-60.782173	355	1	2	'0 0 0 Z Z 0 0 0 	D	0.434359	0.434359	0.434359	0.000000	0.000000	0.434359	0.434359	0.434359	0.999980	0.000020	0.000000	0.000000	
25200	-60.890173	132	1	1	'0 0 0 Z 0 0 0 0 	D	0.348338	0.348338	0.348338	0.000000	0.348338	0.348338	0.348338	0.348338	0.999759	0.000171	0.000070	0.000000	
25300	-60.344838	721	1	1	'0 0 0 Z 0 0 0 0 	D	0.571405	0.571405	0.571405	0.000000	0.571405	0.571405	0.571405	0.571405	0.999347	0.000470	0.000183	0.000000	
25400	-60.740462	984	1	0	'0 0 0 0 0 0 0 0 	I	0.389013	0.389013	0.389013	0.389013	0.389013	0.389013	0.389013	0.389013	0.999876	0.000086	0.000038	0.000000	
25500	-63.549633	656	1	1	'0 0 0 0 0 Z 0 0 	D	0.271035	0.271035	0.271035	0.271035	0.271035	0.000000	0.271035	0.271035	0.999948	0.000035	0.000017	0.000000	
25600	-62.289998	331	2	2	'1 1 0 0 1 Z 1 Z 	D	0.779624	0.779624	0.443287	0.443287	0.779624	0.000000	0.779624	0.000000	0.998822	0.000456	0.000723	0.000000	
25700	-60.735490	578	1	2	'0 0 0 0 0 Z 0 Z 	D	0.430300	0.430300	0.430300	0.430300	0.430300	0.000000	0.430300	0.000000	0.999692	0.000210	0.000098	0.000000	
25800	-60.653774	528	1	2	'0 0 0 0 0 Z 0 Z 	D	0.463605	0.463605	0.463605	0.463605	0.463605	0.000000	0.463605	0.000000	0.999922	0.000051	0.000026	0.000000	
25900	-59.950079	505	1	0	'0 0 0 0 0 0 0 0 	I	0.665240	0.665240	0.665240	0.665240	0.665240	0.665240	0.665240	0.665240	0.999524	0.000330	0.000146	0.000000	
26000	-61.339186	695	1	1	'0 0 0 0 0 0 0 Z 	D	1.019668	1.019668	1.019668	1.019668	1.019668	1.019668	1.019668	0.000000	0.999286	0.000494	0.000220	0.000000	
26100	-60.196603	364	1	1	'0 0 0 0 0 0 0 Z 	D	0.512056	0.512056	0.512056	0.512056	0.512056	0.512056	0.512056	0.000000	0.999785	0.000149	0.000066	0.000000	
26200	-59.994498	325	1	2	'0 0 0 0 0 0 Z Z 	D	0.509649	0.509649	0.509649	0.509649	0.509649	0.509649	0.000000	0.000000	0.999879	0.000084	0.000037	0.000000	
26300	-60.596616	541	1	1	'0 0 0 0 0 0 Z 0 	D	0.375274	0.375274	0.375274	0.375274	0.375274	0.375274	0.000000	0.375274	0.999904	0.000066	0.000029	0.000000	
26400	-62.242809	130	1	1	'0 0 0 0 0 0 Z 0 	D	1.048654	1.048654	1.048654	1.048654	1.048654	1.048654	0.000000	1.048654	0.999420	0.000402	0.000178	0.000000	
26500	-60.663601	432	1	1	'0 0 0 0 0 0 0 Z 	D	0.743744	0.743744	0.743744	0.743744	0.743744	0.743744	0.743744	0.000000	0.996294	0.002563	0.001139	0.000003	
26600	-61.566049	463	1	1	'0 0 0 0 0 0 0 Z 	D	0.907356	0.907356	0.907356	0.907356	0.907356	0.907356	0.907356	0.000000	0.999702	0.000206	0.000092	0.000000	
26700	-60.120078	106	1	2	'0 0 0 0 0 Z 0 Z 	D	0.737714	0.737714	0.737714	0.737714	0.737714	0.000000	0.737714	0.000000	0.999904	0.000055	0.000041	0.000000	
26800	-61.700712	515	1	3	'0 0 0 0 Z Z 0 Z 	D	0.719886	0.719886	0.719886	0.719886	0.000000	0.000000	0.719886	0.000000	0.999496	0.000504	0.000000	0.000000	
26900	-60.662888	687	1	3	'0 0 0 0 Z Z 0 Z 	D	0.681289	0.681289	0.681289	0.681289	0.000000	0.000000	0.681289	0.000000	0.999860	0.000140	0.000000	0.000000	
27000	-60.297098	492	1	2	'0 0 0 0 0 Z 0 Z 	D	0.416074	0.416074	0.416074	0.416074	0.416074	0.000000	0.416074	0.000000	0.999950	0.000033	0.000017	0.000000	
27100	-60.365653	427	1	1	'0 0 0 0 0 Z 0 0 	D	0.469312	0.469312	0.469312	0.469312	0.469312	0.000000	0.469312	0.469312	0.998998	0.000670	0.000332	0.000001	
27200	-61.209594	146	1	1	'0 0 0 0 0 Z 0 0 	D	0.426566	0.426566	0.426566	0.426566	0.426566	0.000000	0.426566	0.426566	0.999550	0.000303	0.000148	0.000000	
27300	-57.404120	639	2	1	'0 0 0 1 1 Z 0 0 	D	0.647167	0.647167	0.647167	5.730326	5.730326	0.000000	0.647167	0.647167	0.966373	0.000326	0.033266	0.000035	
27400	-60.611889	164	1	0	'0 0 0 0 0 0 0 0 	I	0.895698	0.895698	0.895698	0.895698	0.895698	0.895698	0.895698	0.895698	0.999082	0.000635	0.000282	0.000001	
27500	-62.132601	997	1	2	'0 0 0 0 Z Z 0 0 	D	0.825846	0.825846	0.825846	0.825846	0.000000	0.000000	0.825846	0.825846	0.999644	0.000356	0.000000	0.000000	
27600	-60.704386	792	1	1	'0 0 0 0 Z 0 0 0 	D	0.759226	0.759226	0.759226	0.759226	0.000000	0.759226	0.759226	0.759226	0.999776	0.000224	0.000000	0.000000	
27700	-60.991670	892	1	0	'0 0 0 0 0 0 0 0 	I	0.858196	0.858196	0.858196	0.858196	0.858196	0.858196	0.858196	0.858196	0.998056	0.001344	0.000597	0.000003	
27800	-59.459188	203	1	1	'0 0 0 0 0 0 0 Z 	D	0.716089	0.716089	0.716089	0.716089	0.716089	0.716089	0.716089	0.000000	0.999094	0.000627	0.000279	0.000000	
27900	-59.834310	406	1	1	'0 0 0 0 0 0 0 Z 	D	0.407975	0.407975	0.407975	0.407975	0.407975	0.407975	0.407975	0.000000	0.999916	0.000058	0.000026	0.000000	
28000	-60.415964	447	1	3	'0 0 0 0 0 Z Z Z 	D	0.725958	0.725958	0.725958	0.725958	0.725958	0.000000	0.000000	0.000000	0.998177	0.001171	0.000652	0.000000	
28100	-59.386614	328	1	1	'0 0 0 0 0 0 0 Z 	D	0.475006	0.475006	0.475006	0.475006	0.475006	0.475006	0.475006	0.000000	0.999584	0.000288	0.000128	0.000000	
28200	-61.101155	245	1	1	'0 0 0 0 0 0 0 Z 	D	0.348679	0.348679	0.348679	0.348679	0.348679	0.348679	0.348679	0.000000	0.999760	0.000166	0.000074	0.000000	
28300	-59.863521	508	1	3	'0 0 0 0 0 Z Z Z 	D	0.483106	0.483106	0.483106	0.483106	0.483106	0.000000	0.000000	0.000000	0.999971	0.000018	0.000010	0.000000	
28400	-60.031984	672	1	1	'0 0 0 0 0 0 Z 0 	D	0.750985	0.750985	0.750985	0.750985	0.750985	0.750985	0.000000	0.750985	0.998807	0.000826	0.000367	0.000000	
28500	-59.575274	695	1	1	'0 0 0 0 0 0 Z 0 	D	0.405158	0.405158	0.405158	0.405158	0.405158	0.405158	0.000000	0.405158	0.999976	0.000017	0.000007	0.000000	
28600	-59.609856	355	1	1	'0 0 0 0 0 0 Z 0 	D	0.647153	0.647153	0.647153	0.647153	0.647153	0.647153	0.000000	0.647153	0.999902	0.000068	0.000030	0.000000	
28700	-59.801137	441	1	2	'0 0 0 0 0 0 Z Z 	D	0.880805	0.880805	0.880805	0.880805	0.880805	0.880805	0.000000	0.000000	0.997590	0.001668	0.000742	0.000000	
28800	-60.030423	196	1	3	'0 0 0 0 0 Z Z Z 	D	0.591469	0.591469	0.591469	0.591469	0.591469	0.000000	0.000000	0.000000	0.999656	0.000218	0.000126	0.000000	
28900	-60.312021	811	1	3	'0 0 0 0 0 Z Z Z 	D	0.456751	0.456751	0.456751	0.456751	0.456751	0.000000	0.000000	0.000000	0.999980	0.000013	0.000008	0.000000	
29000	-60.887617	361	1	3	'0 0 0 0 0 Z Z Z 	D	0.540997	0.540997	0.540997	0.540997	0.540997	0.000000	0.000000	0.000000	0.999330	0.000442	0.000229	0.000000	
29100	-60.622092	860	2	2	'1 0 0 0 0 Z 1 Z 	D	0.528886	0.281426	0.281426	0.281426	0.281426	0.000000	0.528886	0.000000	0.999747	0.000171	0.000082	0.000000	
29200	-60.381983	73	1	3	'0 0 0 0 0 Z Z Z 	D	0.531284	0.531284	0.531284	0.531284	0.531284	0.000000	0.000000	0.000000	0.999589	0.000271	0.000140	0.000000	
29300	-59.429289	659	1	1	'0 0 0 0 0 0 0 Z 	D	0.736501	0.736501	0.736501	0.736501	0.736501	0.736501	0.736501	0.000000	0.999885	0.000080	0.000035	0.000000	
29400	-59.069340	960	1	2	'0 0 0 0 0 0 Z Z 	D	0.492034	0.492034	0.492034	0.492034	0.492034	0.492034	0.000000	0.000000	0.999371	0.000435	0.000194	0.000000	
29500	-59.107863	659	1	1	'0 0 0 0 0 0 Z 0 	D	0.533248	0.533248	0.533248	0.533248	0.533248	0.533248	0.000000	0.533248	0.999970	0.000021	0.000009	0.000000	
29600	-59.097758	416	1	1	'0 0 0 0 0 0 Z 0 	D	0.507644	0.507644	0.507644	0.507644	0.507644	0.507644	0.000000	0.507644	0.998825	0.000813	0.000361	0.000000	
29700	-59.755218	182	1	1	'0 0 0 Z 0 0 0 0 	D	0.611246	0.611246	0.611246	0.000000	0.611246	0.611246	0.611246	0.611246	0.999362	0.000460	0.000178	0.000000	
29800	-59.974360	419	1	2	'0 0 0 Z 0 0 Z 0 	D	0.499175	0.499175	0.499175	0.000000	0.499175	0.499175	0.000000	0.499175	0.999428	0.000411	0.000161	0.000000	
29900	-60.009192	47	1	1	'0 0 0 0 0 0 Z 0 	D	0.482000	0.482000	0.482000	0.482000	0.482000	0.482000	0.000000	0.482000	0.999656	0.000238	0.000106	0.000000	
30000	-59.734364	399	1	1	'0 0 0 0 0 0 Z 0 	D	0.661212	0.661212	0.661212	0.661212	0.661212	0.661212	0.000000	0.661212	0.999580	0.000291	0.000129	0.000000	
30100	-60.109311	591	1	1	'0 0 0 0 0 0 0 Z 	D	0.638872	0.638872	0.638872	0.638872	0.638872	0.638872	0.638872	0.000000	0.998627	0.000951	0.000422	0.000000	
30200	-60.218280	875	1	0	'0 0 0 0 0 0 0 0 	I	0.452459	0.452459	0.452459	0.452459	0.452459	0.452459	0.452459	0.452459	0.999836	0.000114	0.000051	0.000000	
30300	-59.617737	934	1	1	'0 0 Z 0 0 0 0 0 	D	0.459675	0.459675	0.000000	0.459675	0.459675	0.459675	0.459675	0.459675	0.999521	0.000000	0.000478	0.000000	
30400	-60.059962	801	1	1	'0 0 Z 0 0 0 0 0 	D	0.440321	0.440321	0.000000	0.440321	0.440321	0.440321	0.440321	0.440321	0.999938	0.000000	0.000062	0.000000	
30500	-59.901878	273	1	2	'0 0 Z Z 0 0 0 0 	D	0.558197	0.558197	0.000000	0.000000	0.558197	0.558197	0.558197	0.558197	0.999643	0.000000	0.000357	0.000000	
30600	-59.634229	904	1	0	'0 0 0 0 0 0 0 0 	I	0.618690	0.618690	0.618690	0.618690	0.618690	0.618690	0.618690	0.618690	0.996917	0.002130	0.000946	0.000007	
30700	-59.664120	690	1	2	'0 0 0 0 0 0 Z Z 	D	0.498184	0.498184	0.498184	0.498184	0.498184	0.498184	0.000000	0.000000	0.998658	0.000929	0.000413	0.000000	
30800	-59.976867	697	1	2	'0 0 0 Z 0 0 Z 0 	D	0.522574	0.522574	0.522574	0.000000	0.522574	0.522574	0.000000	0.522574	0.999453	0.000393	0.000153	0.000000	
30900	-59.683120	801	1	2	'0 0 0 Z 0 0 Z 0 	D	0.608483	0.608483	0.608483	0.000000	0.608483	0.608483	0.000000	0.608483	0.999542	0.000333	0.000125	0.000000	
31000	-58.539699	529	1	1	'0 0 0 0 0 0 Z 0 	D	0.686929	0.686929	0.686929	0.686929	0.686929	0.686929	0.000000	0.686929	0.998458	0.001067	0.000474	0.000001	
31100	-59.199600	119	1	2	'0 0 0 0 0 0 Z Z 	D	0.736110	0.736110	0.736110	0.736110	0.736110	0.736110	0.000000	0.000000	0.998979	0.000707	0.000314	0.000000	
31200	-61.416535	4	1	3	'0 0 0 0 Z Z 0 Z 	D	0.445529	0.445529	0.445529	0.445529	0.000000	0.000000	0.445529	0.000000	0.999970	0.000030	0.000000	0.000000	
31300	-60.155051	695	1	3	'0 0 0 0 Z Z 0 Z 	D	0.433456	0.433456	0.433456	0.433456	0.000000	0.000000	0.433456	0.000000	0.999979	0.000021	0.000000	0.000000	
31400	-61.138390	642	1	2	'0 0 0 0 Z Z 0 0 	D	0.509446	0.509446	0.509446	0.509446	0.000000	0.000000	0.509446	0.509446	0.999971	0.000029	0.000000	0.000000	
31500	-61.366818	640	1	3	'0 0 Z 0 Z Z 0 0 	D	0.577538	0.577538	0.000000	0.577538	0.000000	0.000000	0.577538	0.577538	1.000000	0.000000	0.000000	0.000000	
31600	-60.076989	506	1	2	'0 0 0 0 0 Z 0 Z 	D	0.520712	0.520712	0.520712	0.520712	0.520712	0.000000	0.520712	0.000000	0.999956	0.000029	0.000016	0.000000	
31700	-59.389839	962	1	1	'0 0 0 0 0 0 0 Z 	D	0.619017	0.619017	0.619017	0.619017	0.619017	0.619017	0.619017	0.000000	0.999006	0.000688	0.000306	0.000000	
31800	-59.802042	360	1	0	'0 0 0 0 0 0 0 0 	I	0.517962	0.517962	0.517962	0.517962	0.517962	0.517962	0.517962	0.517962	0.999133	0.000600	0.000267	0.000001	
31900	-62.198482	641	1	3	'0 0 0 0 Z Z 0 Z 	D	0.778458	0.778458	0.778458	0.778458	0.000000	0.000000	0.778458	0.000000	0.998549	0.001450	0.000000	0.000001	
32000	-61.079028	474	1	3	'0 0 0 0 Z Z 0 Z 	D	0.616885	0.616885	0.616885	0.616885	0.000000	0.000000	0.616885	0.000000	0.998030	0.001968	0.000000	0.000002	
32100	-61.486989	791	1	1	'0 0 0 0 0 0 0 Z 	D	0.982583	0.982583	0.982583	0.982583	0.982583	0.982583	0.982583	0.000000	0.997792	0.001528	0.000679	0.000001	
32200	-60.603836	313	1	0	'0 0 0 0 0 0 0 0 	I	0.456687	0.456687	0.456687	0.456687	0.456687	0.456687	0.456687	0.456687	0.999837	0.000113	0.000050	0.000000	
32300	-59.630603	297	1	1	'0 0 0 0 0 0 Z 0 	D	0.575603	0.575603	0.575603	0.575603	0.575603	0.575603	0.000000	0.575603	0.999372	0.000435	0.000193	0.000000	
32400	-59.718794	213	1	2	'0 0 0 Z 0 0 Z 0 	D	0.639080	0.639080	0.639080	0.000000	0.639080	0.639080	0.000000	0.639080	0.999160	0.000616	0.000224	0.000000	
32500	-60.714391	258	1	3	'0 0 Z Z 0 0 Z 0 	D	0.399648	0.399648	0.000000	0.000000	0.399648	0.399648	0.000000	0.399648	0.999984	0.000000	0.000016	0.000000	
32600	-59.990100	182	1	3	'0 0 Z Z 0 0 Z 0 	D	0.666162	0.666162	0.000000	0.000000	0.666162	0.666162	0.000000	0.666162	0.999782	0.000000	0.000218	0.000000	
32700	-60.559072	682	1	2	'0 0 Z 0 Z 0 0 0 	D	0.568180	0.568180	0.000000	0.568180	0.000000	0.568180	0.568180	0.568180	1.000000	0.000000	0.000000	0.000000	
32800	-60.735734	321	1	3	'0 0 Z Z Z 0 0 0 	D	0.592372	0.592372	0.000000	0.000000	0.000000	0.592372	0.592372	0.592372	1.000000	0.000000	0.000000	0.000000	
32900	-61.788815	836	1	1	'0 0 0 0 Z 0 0 0 	D	0.811692	0.811692	0.811692	0.811692	0.000000	0.811692	0.811692	0.811692	0.999534	0.000465	0.000000	0.000000	
33000	-61.180112	698	2	1	'1 0 0 1 Z 0 1 1 	D	0.409351	0.259179	0.259179	0.409351	0.000000	0.259179	0.409351	0.409351	0.999989	0.000011	0.000000	0.000000	
33100	-60.414272	885	1	1	'0 0 0 0 0 0 0 Z 	D	0.709274	0.709274	0.709274	0.709274	0.709274	0.709274	0.709274	0.000000	0.999657	0.000238	0.000106	0.000000	
33200	-60.588790	224	1	1	'0 0 0 0 0 0 Z 0 	D	0.479737	0.479737	0.479737	0.479737	0.479737	0.479737	0.000000	0.479737	0.999672	0.000227	0.000101	0.000000	
33300	-60.687062	446	1	1	'0 0 0 0 0 0 0 Z 	D	0.358849	0.358849	0.358849	0.358849	0.358849	0.358849	0.358849	0.000000	0.999984	0.000011	0.000005	0.000000	
33400	-60.669576	628	1	2	'0 0 0 0 0 Z 0 Z 	D	0.563568	0.563568	0.563568	0.563568	0.563568	0.000000	0.563568	0.000000	0.999304	0.000461	0.000235	0.000000	
33500	-60.165963	942	1	1	'0 0 0 0 0 Z 0 0 	D	0.659915	0.659915	0.659915	0.659915	0.659915	0.000000	0.659915	0.659915	0.998782	0.000802	0.000415	0.000001	
33600	-60.498757	85	1	1	'0 0 0 0 0 Z 0 0 	D	0.564957	0.564957	0.564957	0.564957	0.564957	0.000000	0.564957	0.564957	0.999347	0.000435	0.000218	0.000000	
33700	-60.293637	984	1	1	'0 0 0 0 Z 0 0 0 	D	0.583774	0.583774	0.583774	0.583774	0.000000	0.583774	0.583774	0.583774	0.999724	0.000276	0.000000	0.000000	
33800	-63.985309	242	1	0	'0 0 0 0 0 0 0 0 	I	0.251314	0.251314	0.251314	0.251314	0.251314	0.251314	0.251314	0.251314	0.999827	0.000120	0.000053	0.000000	
33900	-61.049531	692	1	2	'0 0 Z 0 0 Z 0 0 	D	0.472538	0.472538	0.000000	0.472538	0.472538	0.000000	0.472538	0.472538	0.999818	0.000000	0.000182	0.000000	
34000	-60.406128	993	1	2	'0 0 0 0 Z Z 0 0 	D	0.469549	0.469549	0.469549	0.469549	0.000000	0.000000	0.469549	0.469549	0.999971	0.000029	0.000000	0.000000	
34100	-60.760766	307	1	3	'0 0 Z 0 Z Z 0 0 	D	0.477202	0.477202	0.000000	0.477202	0.000000	0.000000	0.477202	0.477202	1.000000	0.000000	0.000000	0.000000	
34200	-60.739942	819	1	2	'0 0 Z 0 0 Z 0 0 	D	0.567854	0.567854	0.000000	0.567854	0.567854	0.000000	0.567854	0.567854	0.999909	0.000000	0.000091	0.000000	
34300	-60.463629	819	1	0	'0 0 0 0 0 0 0 0 	I	0.424220	0.424220	0.424220	0.424220	0.424220	0.424220	0.424220	0.424220	0.999902	0.000068	0.000030	0.000000	
34400	-59.834150	440	1	1	'0 0 Z 0 0 0 0 0 	D	0.675345	0.675345	0.000000	0.675345	0.675345	0.675345	0.675345	0.675345	0.999866	0.000000	0.000134	0.000000	
34500	-62.150210	920	1	3	'0 0 Z 0 Z Z 0 0 	D	0.369348	0.369348	0.000000	0.369348	0.000000	0.000000	0.369348	0.369348	1.000000	0.000000	0.000000	0.000000	
34600	-59.774957	597	1	1	'0 0 0 0 0 Z 0 0 	D	0.506092	0.506092	0.506092	0.506092	0.506092	0.000000	0.506092	0.506092	0.998719	0.000853	0.000427	0.000001	
34700	-59.385769	394	1	2	'0 0 Z 0 0 Z 0 0 	D	0.657736	0.657736	0.000000	0.657736	0.657736	0.000000	0.657736	0.657736	0.999570	0.000000	0.000429	0.000000	
34800	-60.159150	540	1	1	'0 0 Z 0 0 0 0 0 	D	0.579852	0.579852	0.000000	0.579852	0.579852	0.579852	0.579852	0.579852	0.999972	0.000000	0.000028	0.000000	
34900	-60.426853	283	1	1	'0 0 Z 0 0 0 0 0 	D	0.554249	0.554249	0.000000	0.554249	0.554249	0.554249	0.554249	0.554249	0.999882	0.000000	0.000118	0.000000	
35000	-59.274931	394	1	1	'0 0 Z 0 0 0 0 0 	D	0.370891	0.370891	0.000000	0.370891	0.370891	0.370891	0.370891	0.370891	0.999889	0.000000	0.000111	0.000000	
35100	-59.409825	718	1	1	'0 0 0 0 0 0 0 Z 	D	0.452539	0.452539	0.452539	0.452539	0.452539	0.452539	0.452539	0.000000	0.999916	0.000058	0.000026	0.000000	
35200	-63.127143	290	1	1	'0 0 0 0 0 0 0 Z 	D	1.162538	1.162538	1.162538	1.162538	1.162538	1.162538	1.162538	0.000000	0.998332	0.001154	0.000513	0.000000	
35300	-56.996410	35	1	2	'0 0 0 0 0 0 Z Z 	D	0.505218	0.505218	0.505218	0.505218	0.505218	0.505218	0.000000	0.000000	0.999987	0.000009	0.000004	0.000000	
35400	-61.042434	709	1	2	'0 0 0 0 0 0 Z Z 	D	0.423562	0.423562	0.423562	0.423562	0.423562	0.423562	0.000000	0.000000	0.999695	0.000211	0.000094	0.000000	
35500	-60.667520	730	1	4	'0 0 0 Z Z 0 Z Z 	D	0.648392	0.648392	0.648392	0.000000	0.000000	0.648392	0.000000	0.000000	0.999538	0.000462	0.000000	0.000000	
35600	-59.602835	319	1	3	'0 0 0 Z 0 0 Z Z 	D	0.668934	0.668934	0.668934	0.000000	0.668934	0.668934	0.000000	0.000000	0.999741	0.000191	0.000068	0.000000	
35700	-59.577533	258	1	1	'0 0 0 0 0 0 0 Z 	D	0.500404	0.500404	0.500404	0.500404	0.500404	0.500404	0.500404	0.000000	0.999909	0.000063	0.000028	0.000000	
35800	-60.688439	272	1	3	'0 0 0 0 0 Z Z Z 	D	0.588306	0.588306	0.588306	0.588306	0.588306	0.000000	0.000000	0.000000	0.999578	0.000275	0.000146	0.000000	
35900	-59.876297	178	1	1	'0 0 0 0 0 0 0 Z 	D	0.559648	0.559648	0.559648	0.559648	0.559648	0.559648	0.559648	0.000000	0.999484	0.000357	0.000159	0.000000	
36000	-60.067491	319	1	2	'0 0 0 0 0 Z 0 Z 	D	0.543336	0.543336	0.543336	0.543336	0.543336	0.000000	0.543336	0.000000	0.999872	0.000085	0.000043	0.000000	
36100	-60.278548	322	1	3	'0 0 0 0 Z Z 0 Z 	D	0.688766	0.688766	0.688766	0.688766	0.000000	0.000000	0.688766	0.000000	0.999800	0.000200	0.000000	0.000000	
36200	-60.702208	959	1	2	'0 0 0 0 0 Z 0 Z 	D	0.512473	0.512473	0.512473	0.512473	0.512473	0.000000	0.512473	0.000000	0.999619	0.000258	0.000123	0.000000	
36300	-60.911031	395	1	2	'0 0 0 0 0 Z 0 Z 	D	0.555728	0.555728	0.555728	0.555728	0.555728	0.000000	0.555728	0.000000	0.999870	0.000083	0.000047	0.000000	
36400	-59.615689	232	1	1	'0 0 0 0 0 0 0 Z 	D	0.520034	0.520034	0.520034	0.520034	0.520034	0.520034	0.520034	0.000000	0.999730	0.000187	0.000083	0.000000	
36500	-60.020416	61	1	0	'0 0 0 0 0 0 0 0 	I	0.493831	0.493831	0.493831	0.493831	0.493831	0.493831	0.493831	0.493831	0.999647	0.000244	0.000109	0.000000	
