Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-iroquois-polygyny.bttrees
Data File Name:                  ./data/austronesian-iroquois-polygyny.btdata
Log File Name:                   ./output/austronesian-iroquois-polygyny-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3931929291
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-polygyny-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.262500,0.587500,0.025000,0.125000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       80
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
8111000	-71.071775	672	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.175226	1.175226	1.175226	1.175226	0.000000	1.175226	0.000000	1.000000	0.000000	0.000000	
8112000	-71.013342	844	1	2	'0 Z 0 0 Z 0 0 0 	D	1.050458	0.000000	1.050458	1.050458	0.000000	1.050458	1.050458	1.050458	0.604996	0.394732	0.000000	0.000272	
8113000	-70.506648	203	1	2	'0 Z 0 0 Z 0 0 0 	D	0.976250	0.000000	0.976250	0.976250	0.000000	0.976250	0.976250	0.976250	0.431537	0.567784	0.000000	0.000679	
8114000	-70.459709	410	1	1	'0 Z 0 0 0 0 0 0 	D	1.188850	0.000000	1.188850	1.188850	1.188850	1.188850	1.188850	1.188850	0.507575	0.489951	0.000703	0.001770	
8115000	-70.812529	816	1	3	'0 Z 0 0 Z Z 0 0 	D	1.176176	0.000000	1.176176	1.176176	0.000000	0.000000	1.176176	1.176176	0.403832	0.595582	0.000000	0.000586	
8116000	-72.612652	580	1	2	'0 Z 0 0 Z 0 0 0 	D	1.602998	0.000000	1.602998	1.602998	0.000000	1.602998	1.602998	1.602998	0.492562	0.506847	0.000000	0.000590	
8117000	-72.277064	604	1	1	'0 0 0 0 0 Z 0 0 	D	1.064886	1.064886	1.064886	1.064886	1.064886	0.000000	1.064886	1.064886	0.232871	0.765779	0.000090	0.001260	
8118000	-74.402276	274	1	3	'0 Z 0 0 Z Z 0 0 	D	2.006495	0.000000	2.006495	2.006495	0.000000	0.000000	2.006495	2.006495	0.507929	0.491825	0.000000	0.000246	
8119000	-71.933417	350	1	2	'0 Z 0 0 0 0 Z 0 	D	0.979256	0.000000	0.979256	0.979256	0.979256	0.979256	0.000000	0.979256	0.608157	0.391141	0.000688	0.000014	
8120000	-73.126625	145	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.685779	0.685779	0.685779	0.685779	0.685779	0.685779	0.000000	0.999790	0.000027	0.000183	
8121000	-71.456373	421	1	2	'0 Z 0 0 0 0 Z 0 	D	0.785873	0.000000	0.785873	0.785873	0.785873	0.785873	0.000000	0.785873	0.630637	0.369293	0.000070	0.000000	
8122000	-70.982878	210	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.077553	1.077553	1.077553	1.077553	0.000000	1.077553	0.000000	1.000000	0.000000	0.000000	
8123000	-72.001347	432	1	2	'0 Z 0 0 0 0 Z 0 	D	1.242124	0.000000	1.242124	1.242124	1.242124	1.242124	0.000000	1.242124	0.558052	0.439746	0.002049	0.000153	
8124000	-71.220741	644	1	1	'0 Z 0 0 0 0 0 0 	D	1.487054	0.000000	1.487054	1.487054	1.487054	1.487054	1.487054	1.487054	0.470498	0.521804	0.001955	0.005744	
8125000	-71.046763	100	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.987870	0.987870	0.000000	0.987870	0.987870	0.987870	0.000000	0.999929	0.000000	0.000071	
8126000	-71.868821	995	1	4	'0 Z 0 0 Z Z Z 0 	D	0.897090	0.000000	0.897090	0.897090	0.000000	0.000000	0.000000	0.897090	0.730893	0.269107	0.000000	0.000000	
8127000	-70.808118	841	1	4	'0 Z 0 0 Z Z Z 0 	D	0.908851	0.000000	0.908851	0.908851	0.000000	0.000000	0.000000	0.908851	0.622506	0.377494	0.000000	0.000000	
8128000	-72.434366	765	1	4	'0 Z 0 0 Z Z Z 0 	D	0.928388	0.000000	0.928388	0.928388	0.000000	0.000000	0.000000	0.928388	0.648334	0.351666	0.000000	0.000000	
8129000	-73.768366	187	1	4	'0 Z 0 0 Z Z Z 0 	D	1.653388	0.000000	1.653388	1.653388	0.000000	0.000000	0.000000	1.653388	0.562002	0.437998	0.000000	0.000000	
8130000	-70.841673	467	1	1	'0 Z 0 0 0 0 0 0 	D	1.175324	0.000000	1.175324	1.175324	1.175324	1.175324	1.175324	1.175324	0.578416	0.420172	0.000468	0.000944	
8131000	-72.109447	761	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.220822	1.220822	1.220822	1.220822	0.000000	1.220822	0.000000	1.000000	0.000000	0.000000	
8132000	-72.945719	91	1	3	'0 Z 0 0 Z Z 0 0 	D	0.752670	0.000000	0.752670	0.752670	0.000000	0.000000	0.752670	0.752670	0.624956	0.374877	0.000000	0.000167	
8133000	-71.866339	582	1	4	'0 Z 0 0 Z Z Z 0 	D	1.057300	0.000000	1.057300	1.057300	0.000000	0.000000	0.000000	1.057300	0.679218	0.320782	0.000000	0.000000	
8134000	-73.660945	742	1	1	'0 0 0 0 0 Z 0 0 	D	1.286028	1.286028	1.286028	1.286028	1.286028	0.000000	1.286028	1.286028	0.302015	0.696642	0.000142	0.001200	
8135000	-71.719558	621	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.236597	1.236597	0.000000	1.236597	1.236597	1.236597	0.000000	0.998339	0.000001	0.001660	
8136000	-72.636166	805	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.813505	0.813505	0.813505	0.813505	0.000000	0.813505	0.000000	1.000000	0.000000	0.000000	
8137000	-71.267424	250	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.045640	1.045640	0.000000	1.045640	1.045640	1.045640	0.000000	0.999512	0.000000	0.000488	
8138000	-71.104435	175	1	3	'0 Z 0 0 Z Z 0 0 	D	0.761989	0.000000	0.761989	0.761989	0.000000	0.000000	0.761989	0.761989	0.418045	0.581214	0.000000	0.000741	
8139000	-71.081611	376	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.480923	1.480923	0.000000	1.480923	1.480923	1.480923	0.000000	0.997352	0.000003	0.002645	
8140000	-70.231441	966	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.096308	1.096308	0.000000	1.096308	1.096308	1.096308	0.000000	0.999257	0.000000	0.000743	
8141000	-72.291146	714	1	4	'0 Z 0 0 Z Z Z 0 	D	0.763104	0.000000	0.763104	0.763104	0.000000	0.000000	0.000000	0.763104	0.638797	0.361203	0.000000	0.000000	
8142000	-71.362054	501	1	1	'0 Z 0 0 0 0 0 0 	D	1.541905	0.000000	1.541905	1.541905	1.541905	1.541905	1.541905	1.541905	0.503979	0.491899	0.001079	0.003043	
8143000	-71.459537	343	1	2	'0 Z 0 0 Z 0 0 0 	D	1.330269	0.000000	1.330269	1.330269	0.000000	1.330269	1.330269	1.330269	0.550543	0.449013	0.000000	0.000444	
8144000	-70.776833	796	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.127014	1.127014	1.127014	1.127014	1.127014	1.127014	0.000000	0.997868	0.000054	0.002078	
8145000	-75.452859	978	1	1	'0 0 0 0 0 0 0 Z 	D	1.540752	1.540752	1.540752	1.540752	1.540752	1.540752	1.540752	0.000000	0.274586	0.720467	0.001144	0.003803	
8146000	-70.727915	555	1	2	'0 Z 0 0 Z 0 0 0 	D	1.215231	0.000000	1.215231	1.215231	0.000000	1.215231	1.215231	1.215231	0.546679	0.453057	0.000000	0.000263	
8147000	-75.472287	776	1	3	'0 Z 0 0 Z Z 0 0 	D	0.563715	0.000000	0.563715	0.563715	0.000000	0.000000	0.563715	0.563715	0.697763	0.302206	0.000000	0.000031	
8148000	-71.721922	51	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.136460	1.136460	0.000000	1.136460	1.136460	1.136460	0.000000	0.999779	0.000000	0.000221	
8149000	-71.486449	511	1	1	'0 Z 0 0 0 0 0 0 	D	1.230180	0.000000	1.230180	1.230180	1.230180	1.230180	1.230180	1.230180	0.500985	0.496775	0.000602	0.001637	
8150000	-70.974866	102	1	1	'0 Z 0 0 0 0 0 0 	D	1.478492	0.000000	1.478492	1.478492	1.478492	1.478492	1.478492	1.478492	0.456825	0.537761	0.001309	0.004105	
8151000	-71.364762	251	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.337116	1.337116	1.337116	1.337116	1.337116	1.337116	0.000000	0.996546	0.000148	0.003306	
8152000	-71.756203	643	1	3	'0 Z 0 0 Z Z 0 0 	D	1.189488	0.000000	1.189488	1.189488	0.000000	0.000000	1.189488	1.189488	0.568023	0.431671	0.000000	0.000306	
8153000	-69.884273	542	1	2	'0 Z 0 0 Z 0 0 0 	D	1.268230	0.000000	1.268230	1.268230	0.000000	1.268230	1.268230	1.268230	0.341597	0.657997	0.000000	0.000406	
8154000	-72.276370	737	1	2	'0 Z 0 0 0 0 Z 0 	D	1.489943	0.000000	1.489943	1.489943	1.489943	1.489943	0.000000	1.489943	0.548511	0.450180	0.001252	0.000057	
8155000	-72.099635	660	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.661875	1.661875	1.661875	1.661875	1.661875	1.661875	0.000000	0.994857	0.000136	0.005007	
8156000	-70.898677	454	1	2	'0 Z 0 0 Z 0 0 0 	D	1.273360	0.000000	1.273360	1.273360	0.000000	1.273360	1.273360	1.273360	0.441225	0.557743	0.000001	0.001032	
8157000	-71.937026	509	1	2	'0 Z 0 0 Z 0 0 0 	D	1.147345	0.000000	1.147345	1.147345	0.000000	1.147345	1.147345	1.147345	0.592394	0.407267	0.000000	0.000339	
8158000	-70.529811	354	1	3	'0 Z 0 0 Z Z 0 0 	D	1.069877	0.000000	1.069877	1.069877	0.000000	0.000000	1.069877	1.069877	0.646951	0.352543	0.000000	0.000506	
8159000	-70.825874	857	1	2	'0 Z 0 0 Z 0 0 0 	D	1.059779	0.000000	1.059779	1.059779	0.000000	1.059779	1.059779	1.059779	0.623635	0.375866	0.000000	0.000498	
8160000	-71.951191	303	1	1	'0 Z 0 0 0 0 0 0 	D	0.837867	0.000000	0.837867	0.837867	0.837867	0.837867	0.837867	0.837867	0.684828	0.314318	0.000399	0.000455	
8161000	-70.892349	7	1	2	'0 Z 0 0 Z 0 0 0 	D	1.212718	0.000000	1.212718	1.212718	0.000000	1.212718	1.212718	1.212718	0.533459	0.466132	0.000000	0.000409	
8162000	-71.457007	473	1	1	'0 Z 0 0 0 0 0 0 	D	1.067688	0.000000	1.067688	1.067688	1.067688	1.067688	1.067688	1.067688	0.592900	0.406228	0.000305	0.000568	
8163000	-70.775161	491	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.044672	1.044672	0.000000	1.044672	1.044672	1.044672	0.000000	0.999845	0.000000	0.000155	
8164000	-71.877106	549	1	3	'0 Z 0 0 Z Z 0 0 	D	0.872044	0.000000	0.872044	0.872044	0.000000	0.000000	0.872044	0.872044	0.723511	0.276378	0.000000	0.000111	
8165000	-72.887129	801	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.616558	1.616558	0.000000	1.616558	1.616558	1.616558	0.000000	0.998670	0.000001	0.001329	
8166000	-73.614976	853	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	1.273232	1.273232	1.273232	1.273232	1.273232	0.000000	1.273232	0.000000	1.000000	0.000000	0.000000	
8167000	-72.184794	681	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.378252	1.378252	1.378252	1.378252	1.378252	1.378252	0.000000	0.996525	0.000143	0.003332	
8168000	-71.811562	868	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.140915	1.140915	0.000000	1.140915	1.140915	1.140915	0.000000	0.997886	0.000002	0.002112	
8169000	-73.465063	301	1	2	'0 0 0 0 Z Z 0 0 	D	1.009643	1.009643	1.009643	1.009643	0.000000	0.000000	1.009643	1.009643	0.365042	0.634149	0.000000	0.000809	
8170000	-74.801221	200	1	1	'0 0 0 0 0 0 0 Z 	D	1.312763	1.312763	1.312763	1.312763	1.312763	1.312763	1.312763	0.000000	0.329264	0.669864	0.000330	0.000542	
8171000	-75.430614	556	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.714028	1.714028	1.714028	1.714028	1.714028	1.714028	1.714028	0.000628	0.995804	0.000208	0.003360	
8172000	-73.107136	938	1	1	'0 0 0 0 0 Z 0 0 	D	1.261545	1.261545	1.261545	1.261545	1.261545	0.000000	1.261545	1.261545	0.349415	0.649452	0.000183	0.000950	
8173000	-69.730450	764	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.013397	1.013397	1.013397	1.013397	0.000000	1.013397	0.000000	1.000000	0.000000	0.000000	
8174000	-71.847781	298	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.254480	1.254480	0.000000	1.254480	1.254480	1.254480	0.000000	0.999712	0.000000	0.000288	
8175000	-69.611588	571	1	1	'0 Z 0 0 0 0 0 0 	D	1.250124	0.000000	1.250124	1.250124	1.250124	1.250124	1.250124	1.250124	0.429510	0.568089	0.000527	0.001874	
8176000	-72.458137	950	1	2	'0 Z 0 0 Z 0 0 0 	D	1.703731	0.000000	1.703731	1.703731	0.000000	1.703731	1.703731	1.703731	0.480670	0.517612	0.000002	0.001715	
8177000	-70.155281	733	1	2	'0 Z 0 0 Z 0 0 0 	D	0.975838	0.000000	0.975838	0.975838	0.000000	0.975838	0.975838	0.975838	0.420533	0.579282	0.000000	0.000185	
8178000	-71.296337	686	1	1	'0 Z 0 0 0 0 0 0 	D	1.149745	0.000000	1.149745	1.149745	1.149745	1.149745	1.149745	1.149745	0.576535	0.422254	0.000410	0.000801	
8179000	-71.256576	344	1	2	'0 Z 0 0 Z 0 0 0 	D	1.137413	0.000000	1.137413	1.137413	0.000000	1.137413	1.137413	1.137413	0.584342	0.414433	0.000001	0.001224	
8180000	-70.427340	319	1	3	'0 Z 0 0 Z Z 0 0 	D	0.979075	0.000000	0.979075	0.979075	0.000000	0.000000	0.979075	0.979075	0.507855	0.492016	0.000000	0.000129	
8181000	-72.811642	831	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.766311	0.766311	0.766311	0.766311	0.000000	0.766311	0.000000	1.000000	0.000000	0.000000	
8182000	-75.002099	194	1	3	'0 0 0 0 Z Z 0 Z 	D	1.276165	1.276165	1.276165	1.276165	0.000000	0.000000	1.276165	0.000000	0.248249	0.751223	0.000000	0.000528	
8183000	-68.510280	726	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.887420	0.887420	0.887420	0.887420	0.887420	0.887420	0.000000	0.996672	0.000056	0.003272	
8184000	-72.879586	993	1	1	'0 Z 0 0 0 0 0 0 	D	0.931060	0.000000	0.931060	0.931060	0.931060	0.931060	0.931060	0.931060	0.607330	0.392388	0.000098	0.000183	
8185000	-70.899482	653	1	1	'0 Z 0 0 0 0 0 0 	D	1.416454	0.000000	1.416454	1.416454	1.416454	1.416454	1.416454	1.416454	0.457054	0.540135	0.000674	0.002137	
8186000	-71.161009	481	1	2	'0 Z 0 0 Z 0 0 0 	D	1.095643	0.000000	1.095643	1.095643	0.000000	1.095643	1.095643	1.095643	0.605172	0.394683	0.000000	0.000145	
8187000	-71.505515	163	1	4	'0 Z 0 0 Z Z Z 0 	D	1.057480	0.000000	1.057480	1.057480	0.000000	0.000000	0.000000	1.057480	0.703402	0.296598	0.000000	0.000000	
8188000	-71.694199	339	1	3	'0 Z 0 0 Z Z 0 0 	D	1.632576	0.000000	1.632576	1.632576	0.000000	0.000000	1.632576	1.632576	0.481114	0.518564	0.000000	0.000322	
8189000	-70.935125	694	1	1	'0 Z 0 0 0 0 0 0 	D	1.322584	0.000000	1.322584	1.322584	1.322584	1.322584	1.322584	1.322584	0.528624	0.463915	0.002247	0.005215	
8190000	-70.853901	416	1	2	'0 Z 0 0 Z 0 0 0 	D	1.174223	0.000000	1.174223	1.174223	0.000000	1.174223	1.174223	1.174223	0.570001	0.428720	0.000001	0.001278	
8191000	-71.399167	573	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.036439	1.036439	1.036439	1.036439	1.036439	1.036439	0.000000	0.997843	0.000034	0.002123	
8192000	-71.298816	683	1	1	'0 Z 0 0 0 0 0 0 	D	1.278423	0.000000	1.278423	1.278423	1.278423	1.278423	1.278423	1.278423	0.504814	0.493061	0.000564	0.001560	
8193000	-72.582775	185	1	2	'0 Z 0 0 0 0 Z 0 	D	0.821699	0.000000	0.821699	0.821699	0.821699	0.821699	0.000000	0.821699	0.695375	0.304328	0.000295	0.000002	
8194000	-70.097029	618	1	2	'0 Z 0 0 0 0 Z 0 	D	1.000286	0.000000	1.000286	1.000286	1.000286	1.000286	0.000000	1.000286	0.472214	0.527162	0.000610	0.000014	
8195000	-71.205026	780	1	2	'0 Z 0 0 Z 0 0 0 	D	1.567488	0.000000	1.567488	1.567488	0.000000	1.567488	1.567488	1.567488	0.485904	0.512323	0.000002	0.001771	
8196000	-71.309335	459	1	2	'0 Z 0 0 0 0 Z 0 	D	1.011291	0.000000	1.011291	1.011291	1.011291	1.011291	0.000000	1.011291	0.611571	0.387997	0.000427	0.000005	
8197000	-70.873013	651	1	1	'0 Z 0 0 0 0 0 0 	D	0.989120	0.000000	0.989120	0.989120	0.989120	0.989120	0.989120	0.989120	0.490418	0.509112	0.000128	0.000342	
8198000	-72.472796	927	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.458852	1.458852	1.458852	1.458852	1.458852	1.458852	0.000000	0.993221	0.000239	0.006540	
8199000	-70.209643	188	1	2	'0 Z 0 0 0 0 Z 0 	D	1.078612	0.000000	1.078612	1.078612	1.078612	1.078612	0.000000	1.078612	0.675062	0.324595	0.000341	0.000003	
8200000	-70.836832	458	1	2	'0 Z 0 0 Z 0 0 0 	D	1.258404	0.000000	1.258404	1.258404	0.000000	1.258404	1.258404	1.258404	0.475157	0.524668	0.000000	0.000175	
8201000	-70.633607	354	1	2	'0 Z 0 0 Z 0 0 0 	D	1.266997	0.000000	1.266997	1.266997	0.000000	1.266997	1.266997	1.266997	0.604696	0.394466	0.000001	0.000837	
8202000	-71.372561	226	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.175482	1.175482	1.175482	1.175482	0.000000	1.175482	0.000000	1.000000	0.000000	0.000000	
8203000	-69.436989	13	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.234024	1.234024	0.000000	1.234024	1.234024	1.234024	0.000000	0.999777	0.000000	0.000223	
8204000	-71.802033	414	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.527401	1.527401	1.527401	1.527401	1.527401	1.527401	0.000000	0.997239	0.000168	0.002593	
8205000	-71.944771	525	1	3	'0 Z 0 0 Z Z 0 0 	D	1.013304	0.000000	1.013304	1.013304	0.000000	0.000000	1.013304	1.013304	0.574575	0.425354	0.000000	0.000071	
8206000	-71.109917	131	1	3	'0 Z 0 0 Z Z 0 0 	D	1.261292	0.000000	1.261292	1.261292	0.000000	0.000000	1.261292	1.261292	0.509861	0.488793	0.000000	0.001346	
8207000	-76.181702	26	1	1	'0 Z 0 0 0 0 0 0 	D	2.528031	0.000000	2.528031	2.528031	2.528031	2.528031	2.528031	2.528031	0.414164	0.572785	0.002480	0.010571	
8208000	-70.928252	856	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.327685	1.327685	1.327685	1.327685	1.327685	1.327685	0.000000	0.994412	0.000109	0.005479	
8209000	-70.801299	872	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.091655	1.091655	0.000000	1.091655	1.091655	1.091655	0.000000	0.999825	0.000000	0.000175	
8210000	-73.076018	629	1	2	'0 0 0 0 Z Z 0 0 	D	1.063248	1.063248	1.063248	1.063248	0.000000	0.000000	1.063248	1.063248	0.358943	0.639465	0.000000	0.001592	
8211000	-71.270112	783	1	2	'0 Z 0 0 Z 0 0 0 	D	1.200789	0.000000	1.200789	1.200789	0.000000	1.200789	1.200789	1.200789	0.581240	0.418668	0.000000	0.000093	
8212000	-70.156983	175	1	4	'0 Z 0 0 Z Z Z 0 	D	1.202315	0.000000	1.202315	1.202315	0.000000	0.000000	0.000000	1.202315	0.426391	0.573609	0.000000	0.000000	
8213000	-70.279683	2	1	3	'0 Z 0 0 Z Z 0 0 	D	0.983347	0.000000	0.983347	0.983347	0.000000	0.000000	0.983347	0.983347	0.413863	0.586024	0.000000	0.000114	
8214000	-70.597214	54	1	1	'0 Z 0 0 0 0 0 0 	D	1.264502	0.000000	1.264502	1.264502	1.264502	1.264502	1.264502	1.264502	0.544089	0.454504	0.000396	0.001010	
8215000	-74.012601	267	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.679553	0.679553	0.679553	0.679553	0.679553	0.679553	0.000000	0.999919	0.000008	0.000073	
8216000	-71.577935	985	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.950556	0.950556	0.950556	0.950556	0.000000	0.950556	0.000000	1.000000	0.000000	0.000000	
8217000	-69.924994	764	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.257684	1.257684	0.000000	1.257684	1.257684	1.257684	0.000000	0.999589	0.000000	0.000411	
8218000	-70.728496	310	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.471659	1.471659	1.471659	1.471659	1.471659	1.471659	0.000000	0.996552	0.000157	0.003291	
8219000	-74.671059	210	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.561705	0.561705	0.561705	0.561705	0.561705	0.561705	0.000000	0.999858	0.000002	0.000141	
8220000	-73.042329	175	1	1	'0 0 0 0 Z 0 0 0 	D	1.284517	1.284517	1.284517	1.284517	0.000000	1.284517	1.284517	1.284517	0.262253	0.734463	0.000005	0.003279	
8221000	-71.937101	82	1	2	'0 Z 0 0 0 0 Z 0 	D	1.304606	0.000000	1.304606	1.304606	1.304606	1.304606	0.000000	1.304606	0.596531	0.403101	0.000364	0.000004	
8222000	-72.491165	460	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.837794	0.837794	0.837794	0.837794	0.837794	0.837794	0.000000	0.999547	0.000032	0.000420	
8223000	-74.456082	123	1	2	'0 0 0 0 0 Z 0 Z 	D	1.393558	1.393558	1.393558	1.393558	1.393558	0.000000	1.393558	0.000000	0.233323	0.765436	0.000256	0.000985	
8224000	-71.116830	855	1	2	'0 Z 0 0 Z 0 0 0 	D	1.049759	0.000000	1.049759	1.049759	0.000000	1.049759	1.049759	1.049759	0.646424	0.353340	0.000000	0.000236	
8225000	-71.869198	238	1	2	'0 Z 0 0 0 0 Z 0 	D	0.919859	0.000000	0.919859	0.919859	0.919859	0.919859	0.000000	0.919859	0.619119	0.380444	0.000432	0.000005	
8226000	-71.790033	890	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.102558	1.102558	1.102558	1.102558	0.000000	1.102558	0.000000	1.000000	0.000000	0.000000	
8227000	-69.674334	264	1	3	'0 Z 0 0 Z Z 0 0 	D	1.103331	0.000000	1.103331	1.103331	0.000000	0.000000	1.103331	1.103331	0.388614	0.611065	0.000000	0.000321	
8228000	-74.631048	512	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.596870	0.596870	0.000000	0.596870	0.596870	0.596870	0.000000	0.999966	0.000000	0.000034	
8229000	-71.818650	600	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.963266	0.963266	0.963266	0.963266	0.000000	0.963266	0.000000	1.000000	0.000000	0.000000	
8230000	-74.137873	974	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.873129	1.873129	0.000000	1.873129	1.873129	1.873129	0.000000	0.995660	0.000008	0.004332	
8231000	-68.906113	264	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.974982	0.974982	0.000000	0.974982	0.974982	0.974982	0.000000	0.999619	0.000000	0.000381	
8232000	-73.036319	128	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.265238	1.265238	1.265238	1.265238	1.265238	1.265238	1.265238	0.000186	0.996269	0.000075	0.003470	
8233000	-70.811789	546	1	1	'0 Z 0 0 0 0 0 0 	D	1.202891	0.000000	1.202891	1.202891	1.202891	1.202891	1.202891	1.202891	0.539278	0.459822	0.000263	0.000637	
8234000	-71.786718	594	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.296329	1.296329	0.000000	1.296329	1.296329	1.296329	0.000000	0.994832	0.000011	0.005158	
8235000	-70.587964	828	1	2	'0 Z 0 0 0 0 Z 0 	D	1.051525	0.000000	1.051525	1.051525	1.051525	1.051525	0.000000	1.051525	0.596383	0.403380	0.000235	0.000001	
8236000	-73.225354	742	1	1	'0 0 0 0 0 0 Z 0 	D	0.811859	0.811859	0.811859	0.811859	0.811859	0.811859	0.000000	0.811859	0.461094	0.538891	0.000014	0.000000	
8237000	-71.096765	120	1	2	'0 Z 0 0 Z 0 0 0 	D	1.228263	0.000000	1.228263	1.228263	0.000000	1.228263	1.228263	1.228263	0.589589	0.409143	0.000002	0.001266	
8238000	-73.566120	299	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.703098	1.703098	0.000000	1.703098	1.703098	1.703098	0.000000	0.995697	0.000008	0.004295	
8239000	-71.414782	518	1	1	'0 Z 0 0 0 0 0 0 	D	1.191058	0.000000	1.191058	1.191058	1.191058	1.191058	1.191058	1.191058	0.509553	0.488779	0.000460	0.001208	
8240000	-72.092393	522	1	3	'0 Z 0 0 Z Z 0 0 	D	1.257388	0.000000	1.257388	1.257388	0.000000	0.000000	1.257388	1.257388	0.490337	0.508675	0.000000	0.000989	
8241000	-72.035123	460	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.372684	1.372684	0.000000	1.372684	1.372684	1.372684	0.000000	0.999551	0.000000	0.000448	
8242000	-71.508349	134	1	1	'0 Z 0 0 0 0 0 0 	D	0.898213	0.000000	0.898213	0.898213	0.898213	0.898213	0.898213	0.898213	0.655700	0.342939	0.000588	0.000774	
8243000	-72.120815	615	1	3	'0 Z 0 0 Z Z 0 0 	D	1.375803	0.000000	1.375803	1.375803	0.000000	0.000000	1.375803	1.375803	0.524698	0.474648	0.000000	0.000654	
8244000	-69.090639	264	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.982618	0.982618	0.982618	0.982618	0.000000	0.982618	0.000000	1.000000	0.000000	0.000000	
