Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-iroquois-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/uto-iroquois-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/uto-iroquois-matri.anvunclocalresidence-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1449100612
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-iroquois-matri.anvunclocalresidence-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.409091,0.409091,0.181818,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.121603
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       22
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
8887000	-18.682416	200	1	4	'0 0 0 Z Z Z Z 0 	D	50.684440	50.684440	50.684440	0.000000	0.000000	0.000000	0.000000	50.684440	0.803955	0.196045	0.000000	0.000000	
8888000	-21.508945	379	1	2	'0 0 0 Z 0 Z 0 0 	D	29.012343	29.012343	29.012343	0.000000	29.012343	0.000000	29.012343	29.012343	0.968337	0.018351	0.013312	0.000000	
8889000	-21.144435	839	1	1	'0 0 0 Z 0 0 0 0 	D	45.949581	45.949581	45.949581	0.000000	45.949581	45.949581	45.949581	45.949581	0.845221	0.144838	0.009941	0.000000	
8890000	-20.596208	248	1	2	'0 0 0 0 0 Z 0 Z 	D	67.187479	67.187479	67.187479	67.187479	67.187479	0.000000	67.187479	0.000000	0.935803	0.039062	0.025134	0.000000	
8891000	-22.898798	126	1	3	'0 0 0 0 Z Z 0 Z 	D	26.486859	26.486859	26.486859	26.486859	0.000000	0.000000	26.486859	0.000000	0.991152	0.008848	0.000000	0.000000	
8892000	-20.020504	162	1	3	'0 0 0 Z Z Z 0 0 	D	37.929669	37.929669	37.929669	0.000000	0.000000	0.000000	37.929669	37.929669	0.964623	0.035377	0.000000	0.000000	
8893000	-20.153451	16	1	4	'0 0 0 Z Z Z Z 0 	D	33.421682	33.421682	33.421682	0.000000	0.000000	0.000000	0.000000	33.421682	0.938832	0.061168	0.000000	0.000000	
8894000	-23.192228	513	1	4	'0 0 0 Z Z 0 Z Z 	D	21.334555	21.334555	21.334555	0.000000	0.000000	21.334555	0.000000	0.000000	0.988443	0.011557	0.000000	0.000000	
8895000	-19.509548	244	1	4	'0 0 0 Z Z Z 0 Z 	D	45.857240	45.857240	45.857240	0.000000	0.000000	0.000000	45.857240	0.000000	0.959155	0.040845	0.000000	0.000000	
8896000	-20.187919	156	1	2	'0 0 0 Z 0 Z 0 0 	D	64.001084	64.001084	64.001084	0.000000	64.001084	0.000000	64.001084	64.001084	0.898286	0.089989	0.011725	0.000000	
8897000	-20.245799	711	1	2	'0 0 0 Z 0 Z 0 0 	D	57.489553	57.489553	57.489553	0.000000	57.489553	0.000000	57.489553	57.489553	0.876932	0.106649	0.016419	0.000000	
8898000	-22.790078	649	1	4	'0 0 0 Z Z 0 Z Z 	D	27.874039	27.874039	27.874039	0.000000	0.000000	27.874039	0.000000	0.000000	0.978369	0.021631	0.000000	0.000000	
8899000	-23.363411	549	1	4	'0 0 0 Z Z Z Z 0 	D	27.716794	27.716794	27.716794	0.000000	0.000000	0.000000	0.000000	27.716794	0.989068	0.010932	0.000000	0.000000	
8900000	-22.343906	810	1	0	'0 0 0 0 0 0 0 0 	I	51.371970	51.371970	51.371970	51.371970	51.371970	51.371970	51.371970	51.371970	0.964187	0.026700	0.009114	0.000000	
8901000	-19.526327	921	1	2	'0 0 0 Z 0 Z 0 0 	D	77.781778	77.781778	77.781778	0.000000	77.781778	0.000000	77.781778	77.781778	0.827480	0.164293	0.008227	0.000000	
8902000	-21.229398	118	1	1	'0 0 0 0 Z 0 0 0 	D	39.771770	39.771770	39.771770	39.771770	0.000000	39.771770	39.771770	39.771770	0.979932	0.020068	0.000000	0.000000	
8903000	-21.307241	830	1	4	'0 0 0 Z Z Z 0 Z 	D	30.814579	30.814579	30.814579	0.000000	0.000000	0.000000	30.814579	0.000000	0.991884	0.008116	0.000000	0.000000	
8904000	-23.652926	852	1	4	'0 0 0 Z Z Z Z 0 	D	24.692323	24.692323	24.692323	0.000000	0.000000	0.000000	0.000000	24.692323	0.992643	0.007357	0.000000	0.000000	
8905000	-19.969243	526	1	3	'0 0 0 Z Z Z 0 0 	D	47.420491	47.420491	47.420491	0.000000	0.000000	0.000000	47.420491	47.420491	0.936926	0.063074	0.000000	0.000000	
8906000	-21.584234	501	1	2	'0 0 0 Z 0 Z 0 0 	D	34.509908	34.509908	34.509908	0.000000	34.509908	0.000000	34.509908	34.509908	0.986655	0.012112	0.001233	0.000000	
8907000	-20.357571	496	1	4	'0 0 0 Z Z Z 0 Z 	D	57.316143	57.316143	57.316143	0.000000	0.000000	0.000000	57.316143	0.000000	0.943718	0.056282	0.000000	0.000000	
8908000	-23.172104	591	1	4	'0 0 0 Z Z Z 0 Z 	D	17.559921	17.559921	17.559921	0.000000	0.000000	0.000000	17.559921	0.000000	0.991190	0.008810	0.000000	0.000000	
8909000	-18.536176	411	1	3	'0 0 0 Z Z Z 0 0 	D	61.509843	61.509843	61.509843	0.000000	0.000000	0.000000	61.509843	61.509843	0.905169	0.094831	0.000000	0.000000	
8910000	-21.114654	538	1	3	'0 0 0 Z Z Z 0 0 	D	32.621448	32.621448	32.621448	0.000000	0.000000	0.000000	32.621448	32.621448	0.967893	0.032107	0.000000	0.000000	
8911000	-20.855260	155	1	1	'0 0 0 0 0 Z 0 0 	D	53.967459	53.967459	53.967459	53.967459	53.967459	0.000000	53.967459	53.967459	0.937990	0.051613	0.010397	0.000000	
8912000	-21.885163	457	1	2	'0 0 0 0 Z Z 0 0 	D	32.706361	32.706361	32.706361	32.706361	0.000000	0.000000	32.706361	32.706361	0.964906	0.035094	0.000000	0.000000	
8913000	-21.357219	519	1	1	'0 0 0 0 Z 0 0 0 	D	49.774117	49.774117	49.774117	49.774117	0.000000	49.774117	49.774117	49.774117	0.921784	0.078204	0.000012	0.000000	
8914000	-22.450040	742	1	3	'0 0 0 Z Z Z 0 0 	D	23.526939	23.526939	23.526939	0.000000	0.000000	0.000000	23.526939	23.526939	0.994545	0.005455	0.000000	0.000000	
8915000	-19.643363	902	1	4	'0 0 0 Z Z Z 0 Z 	D	53.776684	53.776684	53.776684	0.000000	0.000000	0.000000	53.776684	0.000000	0.854646	0.145354	0.000000	0.000000	
8916000	-20.629369	890	1	3	'0 0 0 Z Z Z 0 0 	D	28.679206	28.679206	28.679206	0.000000	0.000000	0.000000	28.679206	28.679206	0.987908	0.012092	0.000000	0.000000	
8917000	-21.323261	641	1	4	'0 0 0 Z Z Z Z 0 	D	60.260927	60.260927	60.260927	0.000000	0.000000	0.000000	0.000000	60.260927	0.938058	0.061942	0.000000	0.000000	
8918000	-21.710972	124	1	4	'0 0 0 Z Z Z Z 0 	D	27.740007	27.740007	27.740007	0.000000	0.000000	0.000000	0.000000	27.740007	0.969303	0.030697	0.000000	0.000000	
8919000	-20.111553	903	1	2	'0 0 0 Z Z 0 0 0 	D	61.809001	61.809001	61.809001	0.000000	0.000000	61.809001	61.809001	61.809001	0.920014	0.079934	0.000051	0.000000	
8920000	-20.154259	950	1	4	'0 0 0 Z Z 0 Z Z 	D	37.654805	37.654805	37.654805	0.000000	0.000000	37.654805	0.000000	0.000000	0.975731	0.024269	0.000000	0.000000	
8921000	-21.937270	870	1	3	'0 0 0 Z 0 0 Z Z 	D	42.176397	42.176397	42.176397	0.000000	42.176397	42.176397	0.000000	0.000000	0.919766	0.075971	0.004262	0.000000	
8922000	-21.739839	826	1	3	'0 0 0 Z 0 0 Z Z 	D	31.552266	31.552266	31.552266	0.000000	31.552266	31.552266	0.000000	0.000000	0.969315	0.026255	0.004430	0.000000	
8923000	-19.000166	596	1	4	'0 0 0 Z Z Z Z 0 	D	65.365616	65.365616	65.365616	0.000000	0.000000	0.000000	0.000000	65.365616	0.925995	0.074005	0.000000	0.000000	
8924000	-19.225344	130	1	4	'0 0 0 Z Z Z 0 Z 	D	51.567480	51.567480	51.567480	0.000000	0.000000	0.000000	51.567480	0.000000	0.955999	0.044001	0.000000	0.000000	
8925000	-20.927836	729	1	4	'0 0 0 Z Z Z 0 Z 	D	34.586683	34.586683	34.586683	0.000000	0.000000	0.000000	34.586683	0.000000	0.966957	0.033043	0.000000	0.000000	
8926000	-23.331741	692	1	4	'0 Z 0 0 Z Z Z 0 	D	49.617054	0.000000	49.617054	49.617054	0.000000	0.000000	0.000000	49.617054	0.426573	0.573427	0.000000	0.000000	
8927000	-22.006060	376	1	3	'0 0 0 0 Z Z 0 Z 	D	35.796799	35.796799	35.796799	35.796799	0.000000	0.000000	35.796799	0.000000	0.977002	0.022998	0.000000	0.000000	
8928000	-22.401602	306	1	1	'0 0 0 0 0 0 0 Z 	D	39.905212	39.905212	39.905212	39.905212	39.905212	39.905212	39.905212	0.000000	0.937014	0.047332	0.015654	0.000000	
8929000	-20.482511	132	1	3	'0 0 0 Z Z Z 0 0 	D	45.759718	45.759718	45.759718	0.000000	0.000000	0.000000	45.759718	45.759718	0.896763	0.103237	0.000000	0.000000	
8930000	-23.152544	338	1	3	'0 0 0 0 Z Z 0 Z 	D	18.450829	18.450829	18.450829	18.450829	0.000000	0.000000	18.450829	0.000000	0.997351	0.002649	0.000000	0.000000	
8931000	-22.124949	420	1	2	'0 0 0 0 Z Z 0 0 	D	34.415993	34.415993	34.415993	34.415993	0.000000	0.000000	34.415993	34.415993	0.943425	0.056575	0.000000	0.000000	
8932000	-20.239549	663	1	3	'0 0 0 Z Z Z 0 0 	D	46.961376	46.961376	46.961376	0.000000	0.000000	0.000000	46.961376	46.961376	0.974154	0.025846	0.000000	0.000000	
8933000	-20.162753	464	1	4	'0 0 0 Z Z Z 0 Z 	D	41.124083	41.124083	41.124083	0.000000	0.000000	0.000000	41.124083	0.000000	0.979396	0.020604	0.000000	0.000000	
8934000	-18.905594	277	1	4	'0 0 0 Z Z Z Z 0 	D	60.347276	60.347276	60.347276	0.000000	0.000000	0.000000	0.000000	60.347276	0.877588	0.122412	0.000000	0.000000	
8935000	-24.509820	615	1	0	'0 0 0 0 0 0 0 0 	I	18.641522	18.641522	18.641522	18.641522	18.641522	18.641522	18.641522	18.641522	0.985022	0.011745	0.003233	0.000000	
8936000	-20.705353	458	1	3	'0 0 0 Z Z Z 0 0 	D	39.549826	39.549826	39.549826	0.000000	0.000000	0.000000	39.549826	39.549826	0.932219	0.067781	0.000000	0.000000	
8937000	-19.610077	350	1	4	'0 0 0 Z Z Z 0 Z 	D	38.989703	38.989703	38.989703	0.000000	0.000000	0.000000	38.989703	0.000000	0.935733	0.064267	0.000000	0.000000	
8938000	-22.010079	460	1	1	'0 0 0 Z 0 0 0 0 	D	26.415641	26.415641	26.415641	0.000000	26.415641	26.415641	26.415641	26.415641	0.978773	0.017078	0.004149	0.000000	
8939000	-19.552933	860	1	5	'0 0 0 Z Z Z Z Z 	D	61.278622	61.278622	61.278622	0.000000	0.000000	0.000000	0.000000	0.000000	0.856084	0.143916	0.000000	0.000000	
8940000	-22.324549	965	1	2	'0 0 0 Z 0 Z 0 0 	D	27.838138	27.838138	27.838138	0.000000	27.838138	0.000000	27.838138	27.838138	0.981963	0.014415	0.003622	0.000000	
8941000	-22.908473	707	1	2	'0 0 0 Z Z 0 0 0 	D	21.204967	21.204967	21.204967	0.000000	0.000000	21.204967	21.204967	21.204967	0.995352	0.004648	0.000000	0.000000	
8942000	-19.721758	236	1	4	'0 0 0 Z Z Z Z 0 	D	44.505160	44.505160	44.505160	0.000000	0.000000	0.000000	0.000000	44.505160	0.958469	0.041531	0.000000	0.000000	
8943000	-20.917234	100	1	2	'0 0 0 Z 0 0 Z 0 	D	77.957331	77.957331	77.957331	0.000000	77.957331	77.957331	0.000000	77.957331	0.733182	0.264319	0.002499	0.000000	
8944000	-20.702841	811	1	1	'0 0 0 Z 0 0 0 0 	D	31.327561	31.327561	31.327561	0.000000	31.327561	31.327561	31.327561	31.327561	0.971870	0.019647	0.008482	0.000000	
8945000	-20.794477	512	1	4	'0 0 0 Z Z Z 0 Z 	D	30.021491	30.021491	30.021491	0.000000	0.000000	0.000000	30.021491	0.000000	0.951566	0.048434	0.000000	0.000000	
8946000	-18.824525	38	1	4	'0 0 0 Z Z Z Z 0 	D	78.905657	78.905657	78.905657	0.000000	0.000000	0.000000	0.000000	78.905657	0.765001	0.234999	0.000000	0.000000	
8947000	-23.729359	618	1	5	'0 0 0 Z Z Z Z Z 	D	24.461186	24.461186	24.461186	0.000000	0.000000	0.000000	0.000000	0.000000	0.958878	0.041122	0.000000	0.000000	
8948000	-22.312790	909	1	2	'0 0 0 Z 0 0 Z 0 	D	23.909832	23.909832	23.909832	0.000000	23.909832	23.909832	0.000000	23.909832	0.995115	0.004708	0.000177	0.000000	
8949000	-21.499540	460	1	3	'0 0 0 Z Z Z 0 0 	D	23.777679	23.777679	23.777679	0.000000	0.000000	0.000000	23.777679	23.777679	0.986465	0.013535	0.000000	0.000000	
8950000	-21.009398	62	1	3	'0 0 0 Z Z Z 0 0 	D	32.469642	32.469642	32.469642	0.000000	0.000000	0.000000	32.469642	32.469642	0.977043	0.022957	0.000000	0.000000	
8951000	-21.764128	313	1	2	'0 0 0 0 Z Z 0 0 	D	43.879830	43.879830	43.879830	43.879830	0.000000	0.000000	43.879830	43.879830	0.956617	0.043383	0.000000	0.000000	
8952000	-19.986373	487	2	3	'1 1 1 0 0 Z Z Z 	D	59.617466	59.617466	59.617466	10.100244	10.100244	0.000000	0.000000	0.000000	0.939063	0.060544	0.000393	0.000000	
8953000	-21.797073	665	1	4	'0 0 0 Z Z 0 Z Z 	D	27.041214	27.041214	27.041214	0.000000	0.000000	27.041214	0.000000	0.000000	0.991509	0.008491	0.000000	0.000000	
8954000	-21.032674	49	1	2	'0 0 0 Z Z 0 0 0 	D	38.172028	38.172028	38.172028	0.000000	0.000000	38.172028	38.172028	38.172028	0.951858	0.048141	0.000001	0.000000	
8955000	-19.172919	726	1	1	'0 0 0 Z 0 0 0 0 	D	0.497662	0.497662	0.497662	0.000000	0.497662	0.497662	0.497662	0.497662	0.409091	0.409091	0.181818	0.000000	
8956000	-18.125567	726	1	2	'0 0 0 Z 0 Z 0 0 	D	0.637314	0.637314	0.637314	0.000000	0.637314	0.000000	0.637314	0.637314	0.409091	0.409091	0.181818	0.000000	
8957000	-19.498688	722	1	5	'0 0 0 Z Z Z Z Z 	D	63.462906	63.462906	63.462906	0.000000	0.000000	0.000000	0.000000	0.000000	0.855010	0.144990	0.000000	0.000000	
8958000	-21.558115	658	1	3	'0 0 0 Z 0 0 Z Z 	D	53.270779	53.270779	53.270779	0.000000	53.270779	53.270779	0.000000	0.000000	0.918441	0.063454	0.018104	0.000000	
8959000	-20.769989	16	1	1	'0 0 0 Z 0 0 0 0 	D	47.701068	47.701068	47.701068	0.000000	47.701068	47.701068	47.701068	47.701068	0.850025	0.131053	0.018922	0.000000	
8960000	-21.280881	590	1	2	'0 0 0 Z Z 0 0 0 	D	29.819874	29.819874	29.819874	0.000000	0.000000	29.819874	29.819874	29.819874	0.985692	0.014307	0.000000	0.000000	
8961000	-20.950857	590	1	3	'0 0 0 Z Z Z 0 0 	D	28.740591	28.740591	28.740591	0.000000	0.000000	0.000000	28.740591	28.740591	0.987128	0.012872	0.000000	0.000000	
8962000	-18.573604	726	1	2	'0 0 0 Z 0 Z 0 0 	D	0.198175	0.198175	0.198175	0.000000	0.198175	0.000000	0.198175	0.198175	0.409091	0.409091	0.181818	0.000000	
8963000	-22.333422	374	1	2	'0 0 0 Z 0 Z 0 0 	D	24.284233	24.284233	24.284233	0.000000	24.284233	0.000000	24.284233	24.284233	0.983523	0.014643	0.001835	0.000000	
8964000	-22.618983	846	1	2	'0 0 0 Z Z 0 0 0 	D	33.793381	33.793381	33.793381	0.000000	0.000000	33.793381	33.793381	33.793381	0.975341	0.024656	0.000002	0.000000	
8965000	-21.104363	112	1	2	'0 0 0 Z 0 Z 0 0 	D	31.251627	31.251627	31.251627	0.000000	31.251627	0.000000	31.251627	31.251627	0.972925	0.022761	0.004314	0.000000	
8966000	-20.681806	707	1	4	'0 0 0 Z Z Z Z 0 	D	36.307143	36.307143	36.307143	0.000000	0.000000	0.000000	0.000000	36.307143	0.982474	0.017526	0.000000	0.000000	
8967000	-23.427341	110	1	2	'0 0 0 Z 0 0 Z 0 	D	23.745177	23.745177	23.745177	0.000000	23.745177	23.745177	0.000000	23.745177	0.971120	0.024877	0.004003	0.000000	
8968000	-22.450603	57	1	3	'0 0 0 Z Z Z 0 0 	D	28.931317	28.931317	28.931317	0.000000	0.000000	0.000000	28.931317	28.931317	0.979480	0.020520	0.000000	0.000000	
8969000	-19.816840	5	1	4	'0 0 0 Z Z Z Z 0 	D	39.146447	39.146447	39.146447	0.000000	0.000000	0.000000	0.000000	39.146447	0.938991	0.061009	0.000000	0.000000	
8970000	-20.916806	664	1	1	'0 0 0 0 Z 0 0 0 	D	36.580713	36.580713	36.580713	36.580713	0.000000	36.580713	36.580713	36.580713	0.947624	0.052376	0.000000	0.000000	
8971000	-18.854194	88	1	4	'0 0 0 Z Z Z 0 Z 	D	50.866951	50.866951	50.866951	0.000000	0.000000	0.000000	50.866951	0.000000	0.946140	0.053860	0.000000	0.000000	
8972000	-22.327812	63	1	1	'0 0 0 0 Z 0 0 0 	D	47.402009	47.402009	47.402009	47.402009	0.000000	47.402009	47.402009	47.402009	0.952818	0.047175	0.000006	0.000000	
8973000	-21.343515	602	1	5	'0 0 0 Z Z Z Z Z 	D	34.333951	34.333951	34.333951	0.000000	0.000000	0.000000	0.000000	0.000000	0.867055	0.132945	0.000000	0.000000	
8974000	-20.966796	34	1	2	'0 0 0 0 Z Z 0 0 	D	43.549446	43.549446	43.549446	43.549446	0.000000	0.000000	43.549446	43.549446	0.934525	0.065475	0.000000	0.000000	
8975000	-21.028252	397	1	1	'0 0 0 0 0 Z 0 0 	D	63.005865	63.005865	63.005865	63.005865	63.005865	0.000000	63.005865	63.005865	0.922226	0.047372	0.030402	0.000000	
8976000	-23.780610	861	1	3	'0 0 0 Z 0 0 Z Z 	D	17.811859	17.811859	17.811859	0.000000	17.811859	17.811859	0.000000	0.000000	0.991427	0.008545	0.000028	0.000000	
8977000	-22.360817	597	1	1	'0 0 0 0 0 0 0 Z 	D	30.532488	30.532488	30.532488	30.532488	30.532488	30.532488	30.532488	0.000000	0.979286	0.015436	0.005278	0.000000	
8978000	-24.566544	905	1	2	'0 Z 0 0 Z 0 0 0 	D	32.874780	0.000000	32.874780	32.874780	0.000000	32.874780	32.874780	32.874780	0.584075	0.415910	0.000015	0.000000	
8979000	-22.098960	877	1	2	'0 0 0 Z 0 0 Z 0 	D	36.564495	36.564495	36.564495	0.000000	36.564495	36.564495	0.000000	36.564495	0.950798	0.045227	0.003975	0.000000	
8980000	-19.100996	160	1	3	'0 0 0 Z Z Z 0 0 	D	88.712961	88.712961	88.712961	0.000000	0.000000	0.000000	88.712961	88.712961	0.799549	0.200451	0.000000	0.000000	
8981000	-22.928764	959	1	3	'0 Z 0 0 Z Z 0 0 	D	44.836081	0.000000	44.836081	44.836081	0.000000	0.000000	44.836081	44.836081	0.220061	0.779939	0.000000	0.000000	
8982000	-19.040098	799	1	3	'0 0 0 Z Z Z 0 0 	D	47.767159	47.767159	47.767159	0.000000	0.000000	0.000000	47.767159	47.767159	0.885172	0.114828	0.000000	0.000000	
8983000	-22.472889	126	1	1	'0 0 0 0 0 0 0 Z 	D	73.391748	73.391748	73.391748	73.391748	73.391748	73.391748	73.391748	0.000000	0.933603	0.044641	0.021755	0.000000	
8984000	-24.805258	54	1	4	'0 0 0 Z Z Z Z 0 	D	19.798019	19.798019	19.798019	0.000000	0.000000	0.000000	0.000000	19.798019	0.986268	0.013732	0.000000	0.000000	
8985000	-21.472911	617	1	2	'0 0 0 Z 0 Z 0 0 	D	26.721919	26.721919	26.721919	0.000000	26.721919	0.000000	26.721919	26.721919	0.944536	0.051286	0.004178	0.000000	
8986000	-20.299091	67	1	4	'0 0 0 Z Z Z 0 Z 	D	46.906718	46.906718	46.906718	0.000000	0.000000	0.000000	46.906718	0.000000	0.858114	0.141886	0.000000	0.000000	
8987000	-21.606743	353	1	2	'0 0 0 Z Z 0 0 0 	D	20.983079	20.983079	20.983079	0.000000	0.000000	20.983079	20.983079	20.983079	0.995430	0.004570	0.000000	0.000000	
8988000	-22.430149	791	1	2	'0 0 0 Z 0 Z 0 0 	D	21.577113	21.577113	21.577113	0.000000	21.577113	0.000000	21.577113	21.577113	0.984195	0.012092	0.003713	0.000000	
8989000	-23.279901	60	1	1	'0 0 0 Z 0 0 0 0 	D	21.864867	21.864867	21.864867	0.000000	21.864867	21.864867	21.864867	21.864867	0.968081	0.028953	0.002966	0.000000	
8990000	-21.426979	307	1	2	'0 0 0 0 0 Z 0 Z 	D	49.982352	49.982352	49.982352	49.982352	49.982352	0.000000	49.982352	0.000000	0.946528	0.035195	0.018277	0.000000	
8991000	-22.328674	34	1	3	'0 0 0 Z 0 0 Z Z 	D	28.233537	28.233537	28.233537	0.000000	28.233537	28.233537	0.000000	0.000000	0.968999	0.026048	0.004953	0.000000	
8992000	-24.047995	200	1	2	'0 0 0 Z 0 0 Z 0 	D	12.992554	12.992554	12.992554	0.000000	12.992554	12.992554	0.000000	12.992554	0.985499	0.013168	0.001333	0.000000	
8993000	-21.046059	662	1	4	'0 0 0 Z Z Z 0 Z 	D	35.542209	35.542209	35.542209	0.000000	0.000000	0.000000	35.542209	0.000000	0.967100	0.032900	0.000000	0.000000	
8994000	-19.951311	199	1	4	'0 0 0 Z Z Z 0 Z 	D	26.318943	26.318943	26.318943	0.000000	0.000000	0.000000	26.318943	0.000000	0.968444	0.031556	0.000000	0.000000	
8995000	-22.331787	455	1	4	'0 0 0 Z Z Z Z 0 	D	26.149447	26.149447	26.149447	0.000000	0.000000	0.000000	0.000000	26.149447	0.973819	0.026181	0.000000	0.000000	
8996000	-18.760486	210	1	4	'0 0 0 Z Z Z Z 0 	D	50.461027	50.461027	50.461027	0.000000	0.000000	0.000000	0.000000	50.461027	0.938586	0.061414	0.000000	0.000000	
8997000	-19.438810	319	1	3	'0 0 0 Z Z Z 0 0 	D	63.701979	63.701979	63.701979	0.000000	0.000000	0.000000	63.701979	63.701979	0.937151	0.062849	0.000000	0.000000	
8998000	-23.640072	606	1	4	'0 0 0 Z Z Z Z 0 	D	18.075431	18.075431	18.075431	0.000000	0.000000	0.000000	0.000000	18.075431	0.983211	0.016789	0.000000	0.000000	
8999000	-20.973599	329	1	4	'0 0 0 Z Z Z Z 0 	D	21.515020	21.515020	21.515020	0.000000	0.000000	0.000000	0.000000	21.515020	0.989380	0.010620	0.000000	0.000000	
9000000	-19.759933	723	1	3	'0 0 0 Z Z Z 0 0 	D	50.496869	50.496869	50.496869	0.000000	0.000000	0.000000	50.496869	50.496869	0.922689	0.077311	0.000000	0.000000	
9001000	-22.158142	7	1	4	'0 0 0 Z Z Z Z 0 	D	25.966295	25.966295	25.966295	0.000000	0.000000	0.000000	0.000000	25.966295	0.984255	0.015745	0.000000	0.000000	
9002000	-19.691435	982	1	4	'0 0 0 Z Z Z Z 0 	D	46.511743	46.511743	46.511743	0.000000	0.000000	0.000000	0.000000	46.511743	0.946203	0.053797	0.000000	0.000000	
9003000	-18.453567	88	1	4	'0 0 0 Z Z Z Z 0 	D	64.637584	64.637584	64.637584	0.000000	0.000000	0.000000	0.000000	64.637584	0.891332	0.108668	0.000000	0.000000	
9004000	-22.544804	117	1	0	'0 0 0 0 0 0 0 0 	I	29.734098	29.734098	29.734098	29.734098	29.734098	29.734098	29.734098	29.734098	0.979659	0.016801	0.003540	0.000000	
9005000	-23.079811	539	1	2	'0 0 0 Z 0 0 Z 0 	D	28.956444	28.956444	28.956444	0.000000	28.956444	28.956444	0.000000	28.956444	0.986434	0.007682	0.005885	0.000000	
9006000	-21.550562	177	1	4	'0 0 0 Z Z Z 0 Z 	D	25.434072	25.434072	25.434072	0.000000	0.000000	0.000000	25.434072	0.000000	0.975513	0.024487	0.000000	0.000000	
9007000	-20.686849	166	1	3	'0 0 0 Z Z Z 0 0 	D	33.452954	33.452954	33.452954	0.000000	0.000000	0.000000	33.452954	33.452954	0.960243	0.039757	0.000000	0.000000	
9008000	-20.102603	273	1	3	'0 0 0 Z Z Z 0 0 	D	41.208737	41.208737	41.208737	0.000000	0.000000	0.000000	41.208737	41.208737	0.981126	0.018874	0.000000	0.000000	
9009000	-21.452988	56	1	3	'0 0 0 Z Z Z 0 0 	D	27.021682	27.021682	27.021682	0.000000	0.000000	0.000000	27.021682	27.021682	0.945714	0.054286	0.000000	0.000000	
9010000	-23.373710	951	1	1	'0 0 0 0 0 Z 0 0 	D	16.776910	16.776910	16.776910	16.776910	16.776910	0.000000	16.776910	16.776910	0.991385	0.005981	0.002634	0.000000	
9011000	-19.630090	512	1	4	'0 0 0 Z Z Z 0 Z 	D	44.110090	44.110090	44.110090	0.000000	0.000000	0.000000	44.110090	0.000000	0.885038	0.114962	0.000000	0.000000	
9012000	-20.156495	772	1	4	'0 0 0 Z Z Z 0 Z 	D	56.666409	56.666409	56.666409	0.000000	0.000000	0.000000	56.666409	0.000000	0.931252	0.068748	0.000000	0.000000	
9013000	-22.620031	418	1	3	'0 0 0 Z Z Z 0 0 	D	25.579456	25.579456	25.579456	0.000000	0.000000	0.000000	25.579456	25.579456	0.949379	0.050621	0.000000	0.000000	
9014000	-20.070581	871	1	4	'0 0 0 Z Z Z 0 Z 	D	37.365142	37.365142	37.365142	0.000000	0.000000	0.000000	37.365142	0.000000	0.947625	0.052375	0.000000	0.000000	
9015000	-20.847095	904	1	4	'0 0 0 Z Z Z Z 0 	D	32.199960	32.199960	32.199960	0.000000	0.000000	0.000000	0.000000	32.199960	0.989807	0.010193	0.000000	0.000000	
9016000	-21.350147	464	1	2	'0 0 0 Z 0 0 Z 0 	D	38.956626	38.956626	38.956626	0.000000	38.956626	38.956626	0.000000	38.956626	0.972367	0.018008	0.009625	0.000000	
9017000	-21.804068	325	1	3	'0 0 0 0 Z Z 0 Z 	D	47.034049	47.034049	47.034049	47.034049	0.000000	0.000000	47.034049	0.000000	0.984234	0.015766	0.000000	0.000000	
9018000	-21.952492	243	1	1	'0 0 0 Z 0 0 0 0 	D	25.530824	25.530824	25.530824	0.000000	25.530824	25.530824	25.530824	25.530824	0.970186	0.025301	0.004513	0.000000	
9019000	-20.956286	75	1	3	'0 0 0 Z 0 0 Z Z 	D	35.912884	35.912884	35.912884	0.000000	35.912884	35.912884	0.000000	0.000000	0.979150	0.013204	0.007646	0.000000	
9020000	-21.691168	868	1	4	'0 0 0 Z Z Z 0 Z 	D	20.795846	20.795846	20.795846	0.000000	0.000000	0.000000	20.795846	0.000000	0.985155	0.014845	0.000000	0.000000	
