Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-crow-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/bantu-crow-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/bantu-crow-matri.anvunclocalresidence-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2111601438
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-crow-matri.anvunclocalresidence-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.579710,0.362319,0.028986,0.028986)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
7027000	-62.249943	590	1	2	'0 Z 0 0 Z 0 0 0 	D	2.701905	0.000000	2.701905	2.701905	0.000000	2.701905	2.701905	2.701905	0.772786	0.221709	0.001002	0.004503	
7028000	-61.797537	477	1	3	'0 Z 0 0 Z Z 0 0 	D	1.961962	0.000000	1.961962	1.961962	0.000000	0.000000	1.961962	1.961962	0.839991	0.158590	0.000000	0.001419	
7029000	-62.137141	828	1	3	'0 Z 0 0 Z Z 0 0 	D	2.244861	0.000000	2.244861	2.244861	0.000000	0.000000	2.244861	2.244861	0.819543	0.178523	0.000000	0.001934	
7030000	-60.044914	564	2	3	'1 Z Z 1 0 1 Z 0 	D	3.069650	0.000000	0.000000	3.069650	41.611114	3.069650	0.000000	41.611114	0.596217	0.343444	0.030042	0.030297	
7031000	-60.300179	464	2	3	'1 Z Z 1 0 Z 0 0 	D	1.819533	0.000000	0.000000	1.819533	23.163547	0.000000	23.163547	23.163547	0.804230	0.127083	0.043635	0.025051	
7032000	-60.096669	69	2	1	'1 Z 1 1 0 0 0 0 	D	1.800267	0.000000	1.800267	1.800267	11.486815	11.486815	11.486815	11.486815	0.588130	0.353711	0.029299	0.028860	
7033000	-62.715938	141	1	2	'0 Z 0 0 0 0 Z 0 	D	1.779070	0.000000	1.779070	1.779070	1.779070	1.779070	0.000000	1.779070	0.816376	0.170720	0.011096	0.001808	
7034000	-63.544031	802	1	2	'0 Z 0 0 Z 0 0 0 	D	3.340661	0.000000	3.340661	3.340661	0.000000	3.340661	3.340661	3.340661	0.784513	0.210924	0.000728	0.003835	
7035000	-63.080018	528	1	3	'0 Z 0 0 Z Z 0 0 	D	2.824310	0.000000	2.824310	2.824310	0.000000	0.000000	2.824310	2.824310	0.782744	0.214099	0.000000	0.003157	
7036000	-62.341571	959	1	3	'0 Z 0 0 Z Z 0 0 	D	2.076157	0.000000	2.076157	2.076157	0.000000	0.000000	2.076157	2.076157	0.835180	0.163323	0.000000	0.001497	
7037000	-63.225329	670	1	1	'0 Z 0 0 0 0 0 0 	D	2.258590	0.000000	2.258590	2.258590	2.258590	2.258590	2.258590	2.258590	0.767119	0.206876	0.017418	0.008587	
7038000	-61.729233	422	1	1	'0 Z 0 0 0 0 0 0 	D	2.331610	0.000000	2.331610	2.331610	2.331610	2.331610	2.331610	2.331610	0.740570	0.228127	0.020251	0.011051	
7039000	-63.968777	551	1	2	'0 Z 0 0 Z 0 0 0 	D	3.083856	0.000000	3.083856	3.083856	0.000000	3.083856	3.083856	3.083856	0.794581	0.201533	0.000558	0.003328	
7040000	-61.824831	999	1	2	'0 Z 0 0 0 0 Z 0 	D	2.219225	0.000000	2.219225	2.219225	2.219225	2.219225	0.000000	2.219225	0.776331	0.202240	0.016526	0.004903	
7041000	-62.672588	443	1	3	'0 Z 0 0 Z Z 0 0 	D	2.393404	0.000000	2.393404	2.393404	0.000000	0.000000	2.393404	2.393404	0.803221	0.194374	0.000000	0.002405	
7042000	-63.569894	334	1	2	'0 Z 0 0 Z 0 0 0 	D	3.093347	0.000000	3.093347	3.093347	0.000000	3.093347	3.093347	3.093347	0.778873	0.216186	0.000827	0.004113	
7043000	-64.435641	167	1	4	'0 Z 0 0 Z Z Z 0 	D	1.894539	0.000000	1.894539	1.894539	0.000000	0.000000	0.000000	1.894539	0.883273	0.116727	0.000000	0.000000	
7044000	-62.377809	470	1	3	'0 Z 0 0 Z Z 0 0 	D	2.078948	0.000000	2.078948	2.078948	0.000000	0.000000	2.078948	2.078948	0.841015	0.157657	0.000000	0.001328	
7045000	-65.759349	60	1	4	'0 Z Z 0 Z Z 0 0 	D	2.643786	0.000000	0.000000	2.643786	0.000000	0.000000	2.643786	2.643786	1.000000	0.000000	0.000000	0.000000	
7046000	-62.838228	122	1	3	'0 Z 0 0 Z Z 0 0 	D	2.901737	0.000000	2.901737	2.901737	0.000000	0.000000	2.901737	2.901737	0.804784	0.192826	0.000000	0.002390	
7047000	-63.850821	135	1	2	'0 Z 0 0 0 0 Z 0 	D	1.714202	0.000000	1.714202	1.714202	1.714202	1.714202	0.000000	1.714202	0.825435	0.160230	0.012254	0.002081	
7048000	-65.424193	482	1	2	'0 Z 0 0 Z 0 0 0 	D	1.167773	0.000000	1.167773	1.167773	0.000000	1.167773	1.167773	1.167773	0.866427	0.132948	0.000018	0.000607	
7049000	-64.429607	583	1	1	'0 Z 0 0 0 0 0 0 	D	4.011302	0.000000	4.011302	4.011302	4.011302	4.011302	4.011302	4.011302	0.645605	0.308916	0.024892	0.020587	
7050000	-61.719417	675	2	2	'0 Z 0 0 0 Z 1 0 	D	2.620310	0.000000	2.620310	2.620310	2.620310	0.000000	15.817668	2.620310	0.567742	0.360176	0.041471	0.030611	
7051000	-62.649772	858	1	3	'0 Z 0 0 Z Z 0 0 	D	1.614832	0.000000	1.614832	1.614832	0.000000	0.000000	1.614832	1.614832	0.861699	0.137296	0.000000	0.001004	
7052000	-60.464764	458	1	1	'0 Z 0 0 0 0 0 0 	D	2.394079	0.000000	2.394079	2.394079	2.394079	2.394079	2.394079	2.394079	0.725476	0.242341	0.020063	0.012120	
7053000	-64.600952	504	1	1	'0 Z 0 0 0 0 0 0 	D	1.900483	0.000000	1.900483	1.900483	1.900483	1.900483	1.900483	1.900483	0.752635	0.220330	0.017554	0.009481	
7054000	-65.851616	525	1	1	'0 Z 0 0 0 0 0 0 	D	3.960139	0.000000	3.960139	3.960139	3.960139	3.960139	3.960139	3.960139	0.636344	0.316517	0.025447	0.021692	
7055000	-62.190143	955	1	3	'0 Z 0 0 Z Z 0 0 	D	2.841349	0.000000	2.841349	2.841349	0.000000	0.000000	2.841349	2.841349	0.807625	0.190096	0.000000	0.002279	
7056000	-62.754410	978	1	1	'0 Z 0 0 0 0 0 0 	D	2.429238	0.000000	2.429238	2.429238	2.429238	2.429238	2.429238	2.429238	0.735719	0.232836	0.020097	0.011349	
7057000	-61.221274	412	1	4	'0 Z 0 0 Z Z Z 0 	D	2.003115	0.000000	2.003115	2.003115	0.000000	0.000000	0.000000	2.003115	0.876013	0.123987	0.000000	0.000000	
7058000	-62.954049	11	1	3	'0 Z 0 0 Z Z 0 0 	D	2.429066	0.000000	2.429066	2.429066	0.000000	0.000000	2.429066	2.429066	0.810751	0.187069	0.000000	0.002180	
7059000	-63.201138	421	1	2	'0 Z 0 0 Z 0 0 0 	D	2.683153	0.000000	2.683153	2.683153	0.000000	2.683153	2.683153	2.683153	0.771511	0.222902	0.001024	0.004563	
7060000	-62.070179	869	1	4	'0 Z 0 0 Z Z Z 0 	D	2.778562	0.000000	2.778562	2.778562	0.000000	0.000000	0.000000	2.778562	0.855473	0.144527	0.000000	0.000000	
7061000	-63.457246	967	1	2	'0 Z 0 0 0 0 Z 0 	D	2.328513	0.000000	2.328513	2.328513	2.328513	2.328513	0.000000	2.328513	0.788892	0.191631	0.015413	0.004065	
7062000	-62.603441	638	1	2	'0 Z 0 0 0 0 Z 0 	D	2.647778	0.000000	2.647778	2.647778	2.647778	2.647778	0.000000	2.647778	0.802700	0.179962	0.014090	0.003248	
7063000	-62.691474	858	1	4	'0 Z 0 0 Z Z Z 0 	D	2.188090	0.000000	2.188090	2.188090	0.000000	0.000000	0.000000	2.188090	0.861696	0.138304	0.000000	0.000000	
7064000	-61.610669	264	1	3	'0 Z 0 0 Z Z 0 0 	D	2.006151	0.000000	2.006151	2.006151	0.000000	0.000000	2.006151	2.006151	0.858224	0.140733	0.000000	0.001043	
7065000	-63.334174	256	1	3	'0 Z 0 0 Z Z 0 0 	D	1.853501	0.000000	1.853501	1.853501	0.000000	0.000000	1.853501	1.853501	0.853442	0.145402	0.000000	0.001156	
7066000	-64.541881	924	1	2	'0 Z 0 0 Z 0 0 0 	D	4.014105	0.000000	4.014105	4.014105	0.000000	4.014105	4.014105	4.014105	0.719482	0.268555	0.003355	0.008608	
7067000	-66.429549	648	1	4	'0 Z 0 0 Z Z Z 0 	D	1.312197	0.000000	1.312197	1.312197	0.000000	0.000000	0.000000	1.312197	0.909416	0.090584	0.000000	0.000000	
7068000	-62.542737	829	1	3	'0 Z 0 0 Z Z 0 0 	D	2.242897	0.000000	2.242897	2.242897	0.000000	0.000000	2.242897	2.242897	0.817112	0.180882	0.000000	0.002005	
7069000	-64.506109	848	1	3	'0 Z 0 0 Z Z 0 0 	D	3.894919	0.000000	3.894919	3.894919	0.000000	0.000000	3.894919	3.894919	0.774824	0.221755	0.000000	0.003421	
7070000	-62.483918	151	1	1	'0 Z 0 0 0 0 0 0 	D	3.551114	0.000000	3.551114	3.551114	3.551114	3.551114	3.551114	3.551114	0.679231	0.281314	0.022731	0.016724	
7071000	-64.208511	746	1	4	'0 Z 0 0 Z Z Z 0 	D	1.797687	0.000000	1.797687	1.797687	0.000000	0.000000	0.000000	1.797687	0.886197	0.113803	0.000000	0.000000	
7072000	-64.568275	780	1	3	'0 Z 0 0 Z Z 0 0 	D	1.761498	0.000000	1.761498	1.761498	0.000000	0.000000	1.761498	1.761498	0.860930	0.138121	0.000000	0.000949	
7073000	-60.465670	458	1	1	'0 Z 0 0 0 0 0 0 	D	2.397358	0.000000	2.397358	2.397358	2.397358	2.397358	2.397358	2.397358	0.725217	0.242560	0.020078	0.012144	
7074000	-63.913386	68	1	1	'0 Z 0 0 0 0 0 0 	D	2.740913	0.000000	2.740913	2.740913	2.740913	2.740913	2.740913	2.740913	0.693478	0.269193	0.022056	0.015274	
7075000	-63.284418	355	1	2	'0 Z 0 0 Z 0 0 0 	D	2.204188	0.000000	2.204188	2.204188	0.000000	2.204188	2.204188	2.204188	0.810753	0.186286	0.000357	0.002604	
7076000	-62.789526	779	1	1	'0 Z 0 0 0 0 0 0 	D	2.056116	0.000000	2.056116	2.056116	2.056116	2.056116	2.056116	2.056116	0.767273	0.206354	0.017887	0.008487	
7077000	-62.297007	272	1	2	'0 Z 0 0 Z 0 0 0 	D	2.735553	0.000000	2.735553	2.735553	0.000000	2.735553	2.735553	2.735553	0.780655	0.214545	0.000792	0.004008	
7078000	-62.135892	758	1	2	'0 Z 0 0 Z 0 0 0 	D	2.086293	0.000000	2.086293	2.086293	0.000000	2.086293	2.086293	2.086293	0.847565	0.150882	0.000120	0.001432	
7079000	-60.997083	869	1	3	'0 Z 0 0 Z Z 0 0 	D	2.767500	0.000000	2.767500	2.767500	0.000000	0.000000	2.767500	2.767500	0.810343	0.187451	0.000000	0.002206	
7080000	-64.532171	891	1	2	'0 Z 0 0 0 0 Z 0 	D	1.901108	0.000000	1.901108	1.901108	1.901108	1.901108	0.000000	1.901108	0.823244	0.162840	0.011870	0.002045	
7081000	-62.158140	492	1	1	'0 Z 0 0 0 0 0 0 	D	2.783468	0.000000	2.783468	2.783468	2.783468	2.783468	2.783468	2.783468	0.686433	0.275068	0.022475	0.016023	
7082000	-63.134649	113	1	2	'0 Z 0 0 0 0 Z 0 	D	2.765596	0.000000	2.765596	2.765596	2.765596	2.765596	0.000000	2.765596	0.746860	0.228310	0.018031	0.006799	
7083000	-62.806131	850	1	1	'0 Z 0 0 0 0 0 0 	D	3.040678	0.000000	3.040678	3.040678	3.040678	3.040678	3.040678	3.040678	0.692270	0.270538	0.021907	0.015286	
7084000	-65.499890	863	1	1	'0 Z 0 0 0 0 0 0 	D	3.662044	0.000000	3.662044	3.662044	3.662044	3.662044	3.662044	3.662044	0.661175	0.296208	0.023865	0.018751	
7085000	-63.739409	376	1	3	'0 Z 0 0 Z Z 0 0 	D	3.115050	0.000000	3.115050	3.115050	0.000000	0.000000	3.115050	3.115050	0.788087	0.208955	0.000000	0.002958	
7086000	-62.877696	161	1	1	'0 Z 0 0 0 0 0 0 	D	2.215988	0.000000	2.215988	2.215988	2.215988	2.215988	2.215988	2.215988	0.732163	0.238172	0.018562	0.011103	
7087000	-62.347525	762	1	1	'0 Z 0 0 0 0 0 0 	D	2.362488	0.000000	2.362488	2.362488	2.362488	2.362488	2.362488	2.362488	0.757723	0.215969	0.017257	0.009052	
7088000	-61.518051	574	1	1	'0 Z 0 0 0 0 0 0 	D	2.608983	0.000000	2.608983	2.608983	2.608983	2.608983	2.608983	2.608983	0.710356	0.255187	0.020887	0.013570	
7089000	-62.780018	113	1	2	'0 Z 0 0 0 0 Z 0 	D	1.783242	0.000000	1.783242	1.783242	1.783242	1.783242	0.000000	1.783242	0.818304	0.166935	0.012403	0.002358	
7090000	-64.191169	755	2	1	'1 Z 1 0 1 1 1 0 	D	4.976830	0.000000	4.976830	2.704724	4.976830	4.976830	4.976830	2.704724	0.602358	0.346602	0.026473	0.024567	
7091000	-63.426174	544	1	4	'0 Z 0 0 Z Z Z 0 	D	2.621110	0.000000	2.621110	2.621110	0.000000	0.000000	0.000000	2.621110	0.846965	0.153035	0.000000	0.000000	
7092000	-62.614425	931	1	1	'0 Z 0 0 0 0 0 0 	D	3.358210	0.000000	3.358210	3.358210	3.358210	3.358210	3.358210	3.358210	0.684949	0.276073	0.022714	0.016264	
7093000	-64.083291	786	1	1	'0 Z 0 0 0 0 0 0 	D	3.798740	0.000000	3.798740	3.798740	3.798740	3.798740	3.798740	3.798740	0.681180	0.279565	0.022702	0.016553	
7094000	-61.839958	917	1	1	'0 Z 0 0 0 0 0 0 	D	1.541081	0.000000	1.541081	1.541081	1.541081	1.541081	1.541081	1.541081	0.845269	0.140554	0.011163	0.003014	
7095000	-61.382653	312	2	1	'1 Z 1 0 1 0 1 1 	D	5.163192	0.000000	5.163192	2.026995	5.163192	2.026995	5.163192	5.163192	0.580565	0.359951	0.030143	0.029340	
7096000	-60.761078	860	1	1	'0 Z 0 0 0 0 0 0 	D	2.024123	0.000000	2.024123	2.024123	2.024123	2.024123	2.024123	2.024123	0.773750	0.199512	0.018526	0.008212	
7097000	-63.514544	420	1	3	'0 Z 0 0 Z Z 0 0 	D	3.274316	0.000000	3.274316	3.274316	0.000000	0.000000	3.274316	3.274316	0.793763	0.203513	0.000000	0.002725	
7098000	-61.891152	413	1	2	'0 Z 0 0 Z 0 0 0 	D	2.746084	0.000000	2.746084	2.746084	0.000000	2.746084	2.746084	2.746084	0.788286	0.207399	0.000672	0.003644	
7099000	-62.885481	279	1	1	'0 Z 0 0 0 0 0 0 	D	2.270218	0.000000	2.270218	2.270218	2.270218	2.270218	2.270218	2.270218	0.743414	0.228262	0.018151	0.010173	
7100000	-62.161117	422	1	2	'0 Z 0 0 Z 0 0 0 	D	1.831123	0.000000	1.831123	1.831123	0.000000	1.831123	1.831123	1.831123	0.840829	0.157525	0.000126	0.001519	
7101000	-61.610922	501	1	3	'0 Z 0 0 Z Z 0 0 	D	2.551015	0.000000	2.551015	2.551015	0.000000	0.000000	2.551015	2.551015	0.805739	0.191917	0.000000	0.002343	
7102000	-62.697087	424	1	3	'0 Z 0 0 Z Z 0 0 	D	1.810368	0.000000	1.810368	1.810368	0.000000	0.000000	1.810368	1.810368	0.837954	0.160602	0.000000	0.001444	
7103000	-60.985875	141	2	1	'1 1 1 Z 0 1 1 0 	D	3.805083	3.805083	3.805083	0.000000	24.131269	3.805083	3.805083	24.131269	0.594634	0.345144	0.030118	0.030104	
7104000	-64.534789	73	2	1	'1 1 1 Z 0 1 1 0 	D	1.656205	1.656205	1.656205	0.000000	5.604651	1.656205	1.656205	5.604651	0.706587	0.228652	0.035990	0.028771	
7105000	-64.428036	699	1	1	'0 Z 0 0 0 0 0 0 	D	3.796601	0.000000	3.796601	3.796601	3.796601	3.796601	3.796601	3.796601	0.678298	0.282395	0.022578	0.016729	
7106000	-63.002305	333	1	2	'0 Z 0 0 Z 0 0 0 	D	2.077649	0.000000	2.077649	2.077649	0.000000	2.077649	2.077649	2.077649	0.845086	0.153659	0.000071	0.001184	
7107000	-63.394721	14	1	2	'0 Z 0 0 0 0 Z 0 	D	1.931168	0.000000	1.931168	1.931168	1.931168	1.931168	0.000000	1.931168	0.792938	0.188767	0.014676	0.003619	
7108000	-65.733116	429	1	2	'0 Z 0 0 Z 0 0 0 	D	4.434026	0.000000	4.434026	4.434026	0.000000	4.434026	4.434026	4.434026	0.699533	0.284742	0.005033	0.010691	
7109000	-64.227475	747	1	4	'0 Z Z 0 Z Z 0 0 	D	2.247667	0.000000	0.000000	2.247667	0.000000	0.000000	2.247667	2.247667	1.000000	0.000000	0.000000	0.000000	
7110000	-62.769815	506	1	2	'0 Z 0 0 Z 0 0 0 	D	1.393670	0.000000	1.393670	1.393670	0.000000	1.393670	1.393670	1.393670	0.876201	0.123042	0.000032	0.000725	
7111000	-61.597111	590	1	1	'0 Z 0 0 0 0 0 0 	D	1.945954	0.000000	1.945954	1.945954	1.945954	1.945954	1.945954	1.945954	0.750338	0.220107	0.019322	0.010233	
7112000	-64.591759	539	1	2	'0 Z 0 0 Z 0 0 0 	D	3.120583	0.000000	3.120583	3.120583	0.000000	3.120583	3.120583	3.120583	0.802915	0.193648	0.000459	0.002977	
7113000	-60.955462	102	1	1	'0 Z 0 0 0 0 0 0 	D	2.656773	0.000000	2.656773	2.656773	2.656773	2.656773	2.656773	2.656773	0.739247	0.229690	0.019952	0.011111	
7114000	-63.423355	605	1	2	'0 Z 0 0 0 0 Z 0 	D	1.845775	0.000000	1.845775	1.845775	1.845775	1.845775	0.000000	1.845775	0.800113	0.184111	0.013029	0.002746	
7115000	-60.698995	102	1	3	'0 Z 0 0 Z Z 0 0 	D	2.309059	0.000000	2.309059	2.309059	0.000000	0.000000	2.309059	2.309059	0.838882	0.159666	0.000000	0.001452	
7116000	-63.627868	654	1	3	'0 Z 0 0 Z Z 0 0 	D	2.567353	0.000000	2.567353	2.567353	0.000000	0.000000	2.567353	2.567353	0.821415	0.176695	0.000000	0.001889	
7117000	-63.407045	496	1	4	'0 Z 0 0 Z Z Z 0 	D	2.469395	0.000000	2.469395	2.469395	0.000000	0.000000	0.000000	2.469395	0.881357	0.118643	0.000000	0.000000	
7118000	-61.956077	872	1	1	'0 Z 0 0 0 0 0 0 	D	2.147444	0.000000	2.147444	2.147444	2.147444	2.147444	2.147444	2.147444	0.714707	0.250188	0.021589	0.013516	
7119000	-63.903661	795	1	2	'0 Z 0 0 Z 0 0 0 	D	1.254168	0.000000	1.254168	1.254168	0.000000	1.254168	1.254168	1.254168	0.881884	0.117458	0.000025	0.000634	
7120000	-62.783619	544	1	4	'0 Z 0 0 Z Z Z 0 	D	2.192220	0.000000	2.192220	2.192220	0.000000	0.000000	0.000000	2.192220	0.859233	0.140767	0.000000	0.000000	
7121000	-63.256043	618	1	2	'0 Z 0 0 Z 0 0 0 	D	2.472024	0.000000	2.472024	2.472024	0.000000	2.472024	2.472024	2.472024	0.801775	0.194910	0.000420	0.002894	
7122000	-61.668716	638	1	2	'0 Z 0 0 Z 0 0 0 	D	2.372439	0.000000	2.372439	2.372439	0.000000	2.372439	2.372439	2.372439	0.835484	0.162607	0.000168	0.001740	
7123000	-61.380324	361	1	1	'0 Z 0 0 0 0 0 0 	D	1.962755	0.000000	1.962755	1.962755	1.962755	1.962755	1.962755	1.962755	0.764476	0.207179	0.019242	0.009103	
7124000	-62.844971	715	1	3	'0 Z 0 0 Z Z 0 0 	D	2.674266	0.000000	2.674266	2.674266	0.000000	0.000000	2.674266	2.674266	0.798126	0.199318	0.000000	0.002555	
7125000	-62.988067	670	1	3	'0 Z 0 0 Z Z 0 0 	D	2.732507	0.000000	2.732507	2.732507	0.000000	0.000000	2.732507	2.732507	0.810423	0.187366	0.000000	0.002210	
7126000	-60.793486	351	1	1	'0 Z 0 0 0 0 0 0 	D	2.211651	0.000000	2.211651	2.211651	2.211651	2.211651	2.211651	2.211651	0.765741	0.207499	0.017858	0.008902	
7127000	-62.912498	122	1	3	'0 Z 0 0 Z Z 0 0 	D	2.972650	0.000000	2.972650	2.972650	0.000000	0.000000	2.972650	2.972650	0.801818	0.195697	0.000000	0.002485	
7128000	-63.233965	907	1	3	'0 Z 0 0 Z Z 0 0 	D	1.520004	0.000000	1.520004	1.520004	0.000000	0.000000	1.520004	1.520004	0.862440	0.136647	0.000000	0.000913	
7129000	-63.508233	620	1	2	'0 Z 0 0 0 0 Z 0 	D	2.278692	0.000000	2.278692	2.278692	2.278692	2.278692	0.000000	2.278692	0.804139	0.178824	0.013876	0.003160	
7130000	-62.985918	545	1	4	'0 Z 0 0 Z Z Z 0 	D	1.670201	0.000000	1.670201	1.670201	0.000000	0.000000	0.000000	1.670201	0.887460	0.112540	0.000000	0.000000	
7131000	-64.111050	124	2	2	'1 Z 1 0 0 Z 1 1 	D	6.755909	0.000000	6.755909	0.783342	0.783342	0.000000	6.755909	6.755909	0.616238	0.368719	0.002747	0.012296	
7132000	-63.417591	19	1	2	'0 Z 0 0 Z 0 0 0 	D	2.012795	0.000000	2.012795	2.012795	0.000000	2.012795	2.012795	2.012795	0.838335	0.159836	0.000158	0.001671	
7133000	-61.659443	113	1	3	'0 Z 0 0 Z Z 0 0 	D	2.297410	0.000000	2.297410	2.297410	0.000000	0.000000	2.297410	2.297410	0.805390	0.192227	0.000000	0.002383	
7134000	-65.705539	928	1	2	'0 Z 0 0 0 0 Z 0 	D	2.847544	0.000000	2.847544	2.847544	2.847544	2.847544	0.000000	2.847544	0.778876	0.200601	0.015948	0.004574	
7135000	-63.312982	441	1	4	'0 Z 0 0 Z Z Z 0 	D	2.065691	0.000000	2.065691	2.065691	0.000000	0.000000	0.000000	2.065691	0.865411	0.134589	0.000000	0.000000	
7136000	-62.688961	599	1	4	'0 Z 0 0 Z Z Z 0 	D	2.648302	0.000000	2.648302	2.648302	0.000000	0.000000	0.000000	2.648302	0.855898	0.144102	0.000000	0.000000	
7137000	-63.748361	400	1	2	'0 Z 0 0 Z 0 0 0 	D	1.865415	0.000000	1.865415	1.865415	0.000000	1.865415	1.865415	1.865415	0.843356	0.155108	0.000111	0.001425	
7138000	-61.772190	869	1	2	'0 Z 0 0 0 0 Z 0 	D	2.510176	0.000000	2.510176	2.510176	2.510176	2.510176	0.000000	2.510176	0.797950	0.183712	0.014724	0.003615	
7139000	-64.391455	191	2	3	'Z Z 0 0 Z 1 1 1 	D	0.000000	0.000000	4.148200	4.148200	0.000000	39.212732	39.212732	39.212732	0.000000	0.836076	0.084970	0.078954	
7140000	-62.493241	215	1	4	'0 Z 0 0 Z Z Z 0 	D	1.533731	0.000000	1.533731	1.533731	0.000000	0.000000	0.000000	1.533731	0.897002	0.102998	0.000000	0.000000	
7141000	-63.256935	677	1	2	'0 Z 0 0 Z 0 0 0 	D	2.781287	0.000000	2.781287	2.781287	0.000000	2.781287	2.781287	2.781287	0.773907	0.220667	0.000979	0.004447	
7142000	-62.316175	976	1	3	'0 Z 0 0 Z Z 0 0 	D	2.678026	0.000000	2.678026	2.678026	0.000000	0.000000	2.678026	2.678026	0.807171	0.190558	0.000000	0.002271	
7143000	-63.954557	822	1	3	'0 Z 0 0 Z Z 0 0 	D	2.083843	0.000000	2.083843	2.083843	0.000000	0.000000	2.083843	2.083843	0.811997	0.185846	0.000000	0.002157	
7144000	-62.930463	561	2	3	'1 Z 1 0 Z Z 0 1 	D	5.280947	0.000000	5.280947	1.960638	0.000000	0.000000	1.960638	5.280947	0.686722	0.311636	0.000000	0.001641	
7145000	-62.972567	165	1	2	'0 Z 0 0 0 0 Z 0 	D	2.173886	0.000000	2.173886	2.173886	2.173886	2.173886	0.000000	2.173886	0.790224	0.190936	0.015023	0.003818	
7146000	-62.645397	959	1	2	'0 Z 0 0 Z 0 0 0 	D	2.434835	0.000000	2.434835	2.434835	0.000000	2.434835	2.434835	2.434835	0.814602	0.182628	0.000317	0.002452	
7147000	-64.441400	639	1	2	'0 Z 0 0 0 0 Z 0 	D	2.863498	0.000000	2.863498	2.863498	2.863498	2.863498	0.000000	2.863498	0.773497	0.205400	0.016207	0.004895	
7148000	-62.460736	786	1	1	'0 Z 0 0 0 0 0 0 	D	2.095411	0.000000	2.095411	2.095411	2.095411	2.095411	2.095411	2.095411	0.786753	0.188744	0.017388	0.007115	
7149000	-61.825984	215	1	1	'0 Z 0 0 0 0 0 0 	D	2.940268	0.000000	2.940268	2.940268	2.940268	2.940268	2.940268	2.940268	0.703219	0.261249	0.021255	0.014278	
7150000	-63.908740	946	1	1	'0 Z 0 0 0 0 0 0 	D	2.536741	0.000000	2.536741	2.536741	2.536741	2.536741	2.536741	2.536741	0.753636	0.219756	0.017405	0.009203	
7151000	-64.726563	550	1	4	'0 Z Z 0 Z Z 0 0 	D	2.784413	0.000000	0.000000	2.784413	0.000000	0.000000	2.784413	2.784413	1.000000	0.000000	0.000000	0.000000	
7152000	-62.563392	563	1	3	'0 Z 0 0 Z Z 0 0 	D	2.490904	0.000000	2.490904	2.490904	0.000000	0.000000	2.490904	2.490904	0.792149	0.205056	0.000000	0.002796	
7153000	-65.383239	337	1	3	'0 Z 0 0 Z Z 0 0 	D	1.884968	0.000000	1.884968	1.884968	0.000000	0.000000	1.884968	1.884968	0.837287	0.161233	0.000000	0.001480	
7154000	-66.729802	185	1	2	'0 Z 0 0 Z 0 0 0 	D	1.684529	0.000000	1.684529	1.684529	0.000000	1.684529	1.684529	1.684529	0.837637	0.160529	0.000158	0.001676	
7155000	-63.986823	730	1	1	'0 Z 0 0 0 0 0 0 	D	3.526171	0.000000	3.526171	3.526171	3.526171	3.526171	3.526171	3.526171	0.675745	0.284135	0.022998	0.017122	
7156000	-61.743780	330	1	1	'0 Z 0 0 0 0 0 0 	D	2.972055	0.000000	2.972055	2.972055	2.972055	2.972055	2.972055	2.972055	0.692814	0.270194	0.021815	0.015177	
7157000	-62.310940	463	1	1	'0 Z 0 0 0 0 0 0 	D	2.087164	0.000000	2.087164	2.087164	2.087164	2.087164	2.087164	2.087164	0.766501	0.208492	0.016586	0.008420	
7158000	-61.916945	137	1	1	'0 Z 0 0 0 0 0 0 	D	2.740807	0.000000	2.740807	2.740807	2.740807	2.740807	2.740807	2.740807	0.722286	0.245882	0.019659	0.012172	
7159000	-63.836547	906	1	1	'0 Z 0 0 0 0 0 0 	D	1.951196	0.000000	1.951196	1.951196	1.951196	1.951196	1.951196	1.951196	0.763206	0.209668	0.018465	0.008661	
7160000	-63.935211	496	1	2	'0 Z 0 0 Z 0 0 0 	D	3.246872	0.000000	3.246872	3.246872	0.000000	3.246872	3.246872	3.246872	0.802748	0.193856	0.000444	0.002951	
