Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-eskimo-bi.linealdescent.bttrees
Data File Name:                  ./data/austronesian-eskimo-bi.linealdescent.btdata
Log File Name:                   ./output/austronesian-eskimo-bi.linealdescent-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3025499891
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-eskimo-bi.linealdescent-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.447059,0.388235,0.141176,0.023529)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       85
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
5082000	-81.397975	119	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.716453	0.000000	3.716453	0.000000	3.716453	0.000000	3.716453	3.716453	0.000000	0.000000	0.000000	1.000000	
5083000	-82.909949	498	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.855636	0.000000	2.855636	0.000000	2.855636	0.000000	2.855636	2.855636	0.000000	0.000000	0.000000	1.000000	
5084000	-85.183423	756	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.759781	0.000000	4.759781	0.000000	4.759781	0.000000	4.759781	4.759781	0.000000	0.000000	0.000000	1.000000	
5085000	-83.604999	817	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.344918	0.000000	4.344918	0.000000	4.344918	0.000000	4.344918	4.344918	0.000000	0.000000	0.000000	1.000000	
5086000	-84.254260	663	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.341141	0.000000	2.341141	0.000000	2.341141	0.000000	2.341141	2.341141	0.000000	0.000000	0.000000	1.000000	
5087000	-83.878027	379	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.029735	0.000000	4.029735	0.000000	4.029735	0.000000	4.029735	4.029735	0.000000	0.000000	0.000000	1.000000	
5088000	-83.744769	195	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.586968	0.000000	4.586968	0.000000	4.586968	0.000000	4.586968	4.586968	0.000000	0.000000	0.000000	1.000000	
5089000	-83.001509	942	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.263247	0.000000	3.263247	0.000000	3.263247	0.000000	3.263247	3.263247	0.000000	0.000000	0.000000	1.000000	
5090000	-81.823939	834	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.711022	0.000000	2.711022	0.000000	2.711022	0.000000	2.711022	2.711022	0.000000	0.000000	0.000000	1.000000	
5091000	-84.708699	802	1	3	'0 Z 0 Z 0 Z 0 0 	D	5.102596	0.000000	5.102596	0.000000	5.102596	0.000000	5.102596	5.102596	0.000000	0.000000	0.000000	1.000000	
5092000	-82.617131	114	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.985080	0.000000	2.985080	0.000000	2.985080	0.000000	2.985080	2.985080	0.000000	0.000000	0.000000	1.000000	
5093000	-83.644806	560	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.747440	0.000000	3.747440	0.000000	3.747440	0.000000	3.747440	3.747440	0.000000	0.000000	0.000000	1.000000	
5094000	-82.111955	638	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.649218	0.000000	3.649218	0.000000	3.649218	0.000000	3.649218	3.649218	0.000000	0.000000	0.000000	1.000000	
5095000	-84.214413	135	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.317068	0.000000	2.317068	0.000000	2.317068	0.000000	2.317068	2.317068	0.000000	0.000000	0.000000	1.000000	
5096000	-81.629284	241	2	3	'0 Z 1 Z 1 Z 0 0 	D	3.125572	0.000000	4.150785	0.000000	4.150785	0.000000	3.125572	3.125572	0.000000	0.000000	0.000000	1.000000	
5097000	-82.743412	626	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.372024	0.000000	3.372024	0.000000	3.372024	0.000000	3.372024	3.372024	0.000000	0.000000	0.000000	1.000000	
5098000	-82.992625	665	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.997077	0.000000	3.997077	0.000000	3.997077	0.000000	3.997077	3.997077	0.000000	0.000000	0.000000	1.000000	
5099000	-81.581532	428	2	1	'1 0 1 Z 1 0 1 1 	D	4.024564	0.363145	4.024564	0.000000	4.024564	0.363145	4.024564	4.024564	0.040816	0.003493	0.754367	0.201324	
5100000	-90.731414	811	1	2	'0 0 0 Z 0 Z 0 0 	D	4.039363	4.039363	4.039363	0.000000	4.039363	0.000000	4.039363	4.039363	0.000000	0.000000	0.000000	1.000000	
5101000	-85.444527	53	1	3	'0 Z 0 Z 0 Z 0 0 	D	5.502586	0.000000	5.502586	0.000000	5.502586	0.000000	5.502586	5.502586	0.000000	0.000000	0.000000	1.000000	
5102000	-82.320873	53	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.837415	0.000000	3.837415	0.000000	3.837415	0.000000	3.837415	3.837415	0.000000	0.000000	0.000000	1.000000	
5103000	-84.992824	367	1	3	'0 Z 0 Z 0 Z 0 0 	D	5.509615	0.000000	5.509615	0.000000	5.509615	0.000000	5.509615	5.509615	0.000000	0.000000	0.000000	1.000000	
5104000	-83.102099	81	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.336451	0.000000	3.336451	0.000000	3.336451	0.000000	3.336451	3.336451	0.000000	0.000000	0.000000	1.000000	
5105000	-83.318955	981	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.103864	0.000000	4.103864	0.000000	4.103864	0.000000	4.103864	4.103864	0.000000	0.000000	0.000000	1.000000	
5106000	-82.521099	563	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.527472	0.000000	3.527472	0.000000	3.527472	0.000000	3.527472	3.527472	0.000000	0.000000	0.000000	1.000000	
5107000	-83.095872	380	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.041135	0.000000	4.041135	0.000000	4.041135	0.000000	4.041135	4.041135	0.000000	0.000000	0.000000	1.000000	
5108000	-83.461701	17	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.885343	0.000000	2.885343	0.000000	2.885343	0.000000	2.885343	2.885343	0.000000	0.000000	0.000000	1.000000	
5109000	-82.830505	498	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.034757	0.000000	4.034757	0.000000	4.034757	0.000000	4.034757	4.034757	0.000000	0.000000	0.000000	1.000000	
5110000	-83.025382	1000	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.945500	0.000000	2.945500	0.000000	2.945500	0.000000	2.945500	2.945500	0.000000	0.000000	0.000000	1.000000	
5111000	-84.797900	968	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.680760	0.000000	2.680760	0.000000	2.680760	0.000000	2.680760	2.680760	0.000000	0.000000	0.000000	1.000000	
5112000	-83.078349	865	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.868037	0.000000	2.868037	0.000000	2.868037	0.000000	2.868037	2.868037	0.000000	0.000000	0.000000	1.000000	
5113000	-83.708909	8	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.347160	0.000000	3.347160	0.000000	3.347160	0.000000	3.347160	3.347160	0.000000	0.000000	0.000000	1.000000	
5114000	-82.363819	590	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.603353	0.000000	3.603353	0.000000	3.603353	0.000000	3.603353	3.603353	0.000000	0.000000	0.000000	1.000000	
5115000	-83.726544	741	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.641020	0.000000	3.641020	0.000000	3.641020	0.000000	3.641020	3.641020	0.000000	0.000000	0.000000	1.000000	
5116000	-82.245028	31	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.462724	0.000000	3.462724	0.000000	3.462724	0.000000	3.462724	3.462724	0.000000	0.000000	0.000000	1.000000	
5117000	-83.512567	647	2	1	'0 1 0 Z 0 1 0 0 	D	4.124667	0.896494	4.124667	0.000000	4.124667	0.896494	4.124667	4.124667	0.086963	0.013331	0.785622	0.114083	
5118000	-88.563934	988	1	1	'0 0 0 Z 0 0 0 0 	D	2.194715	2.194715	2.194715	0.000000	2.194715	2.194715	2.194715	2.194715	0.756674	0.155211	0.082162	0.005953	
5119000	-88.466696	856	1	3	'0 0 0 Z 0 0 Z Z 	D	1.485568	1.485568	1.485568	0.000000	1.485568	1.485568	0.000000	0.000000	0.852835	0.130861	0.016305	0.000000	
5120000	-90.450302	317	1	1	'0 0 0 Z 0 0 0 0 	D	1.219924	1.219924	1.219924	0.000000	1.219924	1.219924	1.219924	1.219924	0.888098	0.032383	0.076231	0.003289	
5121000	-83.660253	994	2	1	'1 Z 1 0 1 0 1 1 	D	2.121339	0.000000	2.121339	0.669135	2.121339	0.669135	2.121339	2.121339	0.007771	0.094185	0.819775	0.078270	
5122000	-80.409067	112	2	1	'1 Z 1 0 1 0 1 1 	D	3.215274	0.000000	3.215274	0.330691	3.215274	0.330691	3.215274	3.215274	0.000241	0.004548	0.855629	0.139582	
5123000	-81.286643	299	2	3	'0 Z 0 Z 0 1 1 Z 	D	5.398099	0.000000	5.398099	0.000000	5.398099	0.546408	0.546408	0.000000	0.000000	0.000000	1.000000	0.000000	
5124000	-83.039677	152	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.157566	0.000000	3.157566	0.000000	3.157566	0.000000	3.157566	3.157566	0.000000	0.000000	0.000000	1.000000	
5125000	-81.946988	510	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.519884	0.000000	3.519884	0.000000	3.519884	0.000000	3.519884	3.519884	0.000000	0.000000	0.000000	1.000000	
5126000	-83.147791	838	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.852848	0.000000	3.852848	0.000000	3.852848	0.000000	3.852848	3.852848	0.000000	0.000000	0.000000	1.000000	
5127000	-81.632905	367	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.218121	0.000000	3.218121	0.000000	3.218121	0.000000	3.218121	3.218121	0.000000	0.000000	0.000000	1.000000	
5128000	-85.068846	939	1	3	'0 Z 0 Z 0 Z 0 0 	D	5.040312	0.000000	5.040312	0.000000	5.040312	0.000000	5.040312	5.040312	0.000000	0.000000	0.000000	1.000000	
5129000	-82.626980	395	1	2	'0 Z 0 Z 0 0 0 0 	I	2.414878	0.000000	2.414878	0.000000	2.414878	2.414878	2.414878	2.414878	0.000000	0.000000	0.949420	0.050580	
5130000	-82.296865	594	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.726597	0.000000	3.726597	0.000000	3.726597	0.000000	3.726597	3.726597	0.000000	0.000000	0.000000	1.000000	
5131000	-82.883330	97	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.905605	0.000000	2.905605	0.000000	2.905605	0.000000	2.905605	2.905605	0.000000	0.000000	0.000000	1.000000	
5132000	-81.380663	834	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.989006	0.000000	2.989006	0.000000	2.989006	0.000000	2.989006	2.989006	0.000000	0.000000	0.000000	1.000000	
5133000	-81.280001	834	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.470740	0.000000	3.470740	0.000000	3.470740	0.000000	3.470740	3.470740	0.000000	0.000000	0.000000	1.000000	
5134000	-85.020994	88	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.574142	0.000000	2.574142	0.000000	2.574142	0.000000	2.574142	2.574142	0.000000	0.000000	0.000000	1.000000	
5135000	-83.739108	473	2	3	'1 Z 1 Z 1 Z 1 0 	D	3.605119	0.000000	3.605119	0.000000	3.605119	0.000000	3.605119	3.619294	0.000000	0.000000	0.000000	1.000000	
5136000	-83.289605	174	2	3	'1 Z 1 Z 1 Z 0 0 	D	4.165945	0.000000	4.165945	0.000000	4.165945	0.000000	4.276712	4.276712	0.000000	0.000000	0.000000	1.000000	
5137000	-82.379711	801	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.535858	0.000000	3.535858	0.000000	3.535858	0.000000	3.535858	3.535858	0.000000	0.000000	0.000000	1.000000	
5138000	-84.509596	834	1	3	'0 Z 0 Z 0 Z 0 0 	D	5.366318	0.000000	5.366318	0.000000	5.366318	0.000000	5.366318	5.366318	0.000000	0.000000	0.000000	1.000000	
5139000	-82.724705	122	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.879881	0.000000	3.879881	0.000000	3.879881	0.000000	3.879881	3.879881	0.000000	0.000000	0.000000	1.000000	
5140000	-84.285426	447	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.267362	0.000000	4.267362	0.000000	4.267362	0.000000	4.267362	4.267362	0.000000	0.000000	0.000000	1.000000	
5141000	-82.782008	321	2	2	'1 0 1 Z 1 0 Z 1 	D	3.992203	0.784416	3.992203	0.000000	3.992203	0.784416	0.000000	3.992203	0.072591	0.007565	0.859393	0.060451	
5142000	-81.166648	204	2	2	'1 0 1 0 1 0 Z Z 	D	3.275469	0.131354	3.275469	0.131354	3.275469	0.131354	0.000000	0.000000	0.020892	0.001402	0.977706	0.000000	
5143000	-83.917257	769	2	3	'1 Z 1 Z 1 0 0 Z 	D	4.597589	0.000000	4.597589	0.000000	4.597589	0.025422	0.025422	0.000000	0.000000	0.000000	1.000000	0.000000	
5144000	-81.675788	918	2	1	'1 0 1 Z 1 0 0 1 	D	4.014413	0.644259	4.014413	0.000000	4.014413	0.644259	0.644259	4.014413	0.074962	0.004874	0.819135	0.101029	
5145000	-87.986862	229	1	1	'0 0 0 Z 0 0 0 0 	D	3.470294	3.470294	3.470294	0.000000	3.470294	3.470294	3.470294	3.470294	0.548274	0.331744	0.104229	0.015753	
5146000	-87.121712	191	1	2	'0 0 0 Z 0 0 Z 0 	D	2.603339	2.603339	2.603339	0.000000	2.603339	2.603339	0.000000	2.603339	0.703250	0.251607	0.044782	0.000361	
5147000	-89.474934	805	1	3	'0 0 0 Z 0 0 Z Z 	D	1.483332	1.483332	1.483332	0.000000	1.483332	1.483332	0.000000	0.000000	0.914523	0.054166	0.031311	0.000000	
5148000	-88.568588	101	1	3	'0 0 0 Z 0 0 Z Z 	D	3.062478	3.062478	3.062478	0.000000	3.062478	3.062478	0.000000	0.000000	0.504490	0.481734	0.013776	0.000000	
5149000	-85.258241	354	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.114074	2.114074	0.000000	2.114074	2.114074	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
5150000	-88.488716	747	1	1	'0 0 0 Z 0 0 0 0 	D	3.355226	3.355226	3.355226	0.000000	3.355226	3.355226	3.355226	3.355226	0.563465	0.315105	0.106160	0.015270	
5151000	-83.881066	792	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.731428	2.731428	0.000000	2.731428	2.731428	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
5152000	-84.159784	83	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.928166	2.928166	0.000000	2.928166	2.928166	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
5153000	-85.711377	380	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	3.512911	3.512911	0.000000	3.512911	3.512911	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
5154000	-87.535010	496	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	4.206192	4.206192	0.000000	4.206192	4.206192	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
5155000	-84.434096	122	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	3.224542	3.224542	0.000000	3.224542	3.224542	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
5156000	-87.335992	276	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.886132	2.886132	0.000000	2.886132	2.886132	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
5157000	-87.812163	549	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	3.354930	3.354930	0.000000	3.354930	3.354930	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
5158000	-86.319927	846	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	3.423079	3.423079	0.000000	3.423079	3.423079	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
5159000	-85.942803	62	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	3.333221	3.333221	0.000000	3.333221	3.333221	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
5160000	-85.257683	46	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.369124	2.369124	0.000000	2.369124	2.369124	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
5161000	-85.385335	591	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	3.508148	3.508148	0.000000	3.508148	3.508148	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
5162000	-84.162300	444	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.924042	2.924042	0.000000	2.924042	2.924042	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
5163000	-86.874299	793	1	1	'0 0 0 Z 0 0 0 0 	D	1.988933	1.988933	1.988933	0.000000	1.988933	1.988933	1.988933	1.988933	0.779739	0.139253	0.076125	0.004882	
5164000	-87.712071	368	1	1	'0 0 0 Z 0 0 0 0 	D	2.663602	2.663602	2.663602	0.000000	2.663602	2.663602	2.663602	2.663602	0.680938	0.216807	0.091255	0.011000	
5165000	-88.385367	929	1	1	'0 0 0 Z 0 0 0 0 	D	3.092313	3.092313	3.092313	0.000000	3.092313	3.092313	3.092313	3.092313	0.629511	0.263750	0.094896	0.011843	
5166000	-86.113360	348	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	3.360223	3.360223	0.000000	3.360223	3.360223	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
5167000	-83.915667	414	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	3.267148	3.267148	0.000000	3.267148	3.267148	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
5168000	-86.899642	759	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.504833	2.504833	0.000000	2.504833	2.504833	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
5169000	-84.090946	392	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.679957	2.679957	0.000000	2.679957	2.679957	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
5170000	-88.589191	314	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.626110	2.626110	0.000000	2.626110	2.626110	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
5171000	-85.156936	22	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	3.559327	3.559327	0.000000	3.559327	3.559327	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
5172000	-83.652292	192	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.781576	2.781576	0.000000	2.781576	2.781576	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
5173000	-89.347740	821	1	3	'0 0 0 Z 0 0 Z Z 	D	3.220843	3.220843	3.220843	0.000000	3.220843	3.220843	0.000000	0.000000	0.454498	0.523587	0.021916	0.000000	
5174000	-88.454350	779	1	2	'0 0 0 Z 0 0 Z 0 	D	3.293369	3.293369	3.293369	0.000000	3.293369	3.293369	0.000000	3.293369	0.607117	0.352436	0.040009	0.000438	
5175000	-87.062281	258	2	3	'1 Z 1 1 1 Z 0 Z 	D	3.085951	0.000000	3.085951	3.085951	3.085951	0.000000	4.420403	0.000000	0.000000	0.000000	1.000000	0.000000	
5176000	-85.317828	497	2	2	'1 Z 1 1 1 Z 0 1 	D	5.655268	0.000000	5.655268	5.655268	5.655268	0.000000	34.665023	5.655268	0.061345	0.171371	0.739856	0.027427	
5177000	-82.961663	993	2	3	'1 Z 1 1 1 Z 0 Z 	D	5.468301	0.000000	5.468301	5.468301	5.468301	0.000000	59.215804	0.000000	0.000000	0.000000	1.000000	0.000000	
5178000	-82.430753	817	2	2	'1 Z 1 1 1 Z 0 1 	D	4.119849	0.000000	4.119849	4.119849	4.119849	0.000000	45.159195	4.119849	0.006184	0.042535	0.937177	0.014104	
5179000	-83.856138	397	2	3	'1 Z 1 1 1 Z 0 Z 	D	4.071424	0.000000	4.071424	4.071424	4.071424	0.000000	17.342787	0.000000	0.000000	0.000000	1.000000	0.000000	
5180000	-82.063615	348	2	2	'1 Z 1 0 1 0 1 Z 	D	4.061859	0.000000	4.061859	0.654755	4.061859	0.654755	4.061859	0.000000	0.000000	0.000000	1.000000	0.000000	
5181000	-82.904241	756	2	1	'1 0 1 0 1 Z 1 0 	D	4.019267	0.467257	4.019267	0.467257	4.019267	0.000000	4.019267	0.467257	0.190374	0.053935	0.731439	0.024251	
5182000	-88.009050	266	1	2	'0 0 0 Z 0 0 Z 0 	D	2.368955	2.368955	2.368955	0.000000	2.368955	2.368955	0.000000	2.368955	0.730577	0.233817	0.035396	0.000210	
5183000	-82.400149	718	2	3	'1 Z 1 Z 1 Z 0 1 	D	3.791848	0.000000	3.791848	0.000000	3.791848	0.000000	0.753901	3.791848	0.000000	0.000000	0.000000	1.000000	
5184000	-82.918508	42	2	3	'1 Z 1 Z 1 Z 1 0 	D	3.761314	0.000000	3.761314	0.000000	3.761314	0.000000	3.761314	2.352785	0.000000	0.000000	0.000000	1.000000	
5185000	-85.385836	756	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.852829	0.000000	4.852829	0.000000	4.852829	0.000000	4.852829	4.852829	0.000000	0.000000	0.000000	1.000000	
5186000	-82.943868	514	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.166593	0.000000	3.166593	0.000000	3.166593	0.000000	3.166593	3.166593	0.000000	0.000000	0.000000	1.000000	
5187000	-82.801533	405	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.923857	0.000000	2.923857	0.000000	2.923857	0.000000	2.923857	2.923857	0.000000	0.000000	0.000000	1.000000	
5188000	-82.316743	522	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.115021	0.000000	3.115021	0.000000	3.115021	0.000000	3.115021	3.115021	0.000000	0.000000	0.000000	1.000000	
5189000	-83.657033	152	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.106245	0.000000	4.106245	0.000000	4.106245	0.000000	4.106245	4.106245	0.000000	0.000000	0.000000	1.000000	
5190000	-82.244063	541	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.749922	0.000000	3.749922	0.000000	3.749922	0.000000	3.749922	3.749922	0.000000	0.000000	0.000000	1.000000	
5191000	-82.014571	442	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.006820	0.000000	3.006820	0.000000	3.006820	0.000000	3.006820	3.006820	0.000000	0.000000	0.000000	1.000000	
5192000	-84.016285	214	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.749264	0.000000	4.749264	0.000000	4.749264	0.000000	4.749264	4.749264	0.000000	0.000000	0.000000	1.000000	
5193000	-84.065827	629	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.094103	0.000000	4.094103	0.000000	4.094103	0.000000	4.094103	4.094103	0.000000	0.000000	0.000000	1.000000	
5194000	-82.210605	283	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.985004	0.000000	2.985004	0.000000	2.985004	0.000000	2.985004	2.985004	0.000000	0.000000	0.000000	1.000000	
5195000	-85.340660	246	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.205096	0.000000	2.205096	0.000000	2.205096	0.000000	2.205096	2.205096	0.000000	0.000000	0.000000	1.000000	
5196000	-81.505916	328	2	3	'0 Z 1 Z 0 Z 0 0 	D	2.653344	0.000000	4.145003	0.000000	2.653344	0.000000	2.653344	2.653344	0.000000	0.000000	0.000000	1.000000	
5197000	-83.736920	254	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.394712	0.000000	4.394712	0.000000	4.394712	0.000000	4.394712	4.394712	0.000000	0.000000	0.000000	1.000000	
5198000	-83.870425	415	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.388131	0.000000	2.388131	0.000000	2.388131	0.000000	2.388131	2.388131	0.000000	0.000000	0.000000	1.000000	
5199000	-81.983125	219	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.941107	0.000000	2.941107	0.000000	2.941107	0.000000	2.941107	2.941107	0.000000	0.000000	0.000000	1.000000	
5200000	-84.222183	272	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.047925	0.000000	4.047925	0.000000	4.047925	0.000000	4.047925	4.047925	0.000000	0.000000	0.000000	1.000000	
5201000	-82.495430	785	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.919005	0.000000	2.919005	0.000000	2.919005	0.000000	2.919005	2.919005	0.000000	0.000000	0.000000	1.000000	
5202000	-82.170250	185	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.378609	0.000000	3.378609	0.000000	3.378609	0.000000	3.378609	3.378609	0.000000	0.000000	0.000000	1.000000	
5203000	-82.270459	885	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.611206	0.000000	3.611206	0.000000	3.611206	0.000000	3.611206	3.611206	0.000000	0.000000	0.000000	1.000000	
5204000	-82.585873	802	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.691991	0.000000	2.691991	0.000000	2.691991	0.000000	2.691991	2.691991	0.000000	0.000000	0.000000	1.000000	
5205000	-82.423174	645	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.656510	0.000000	3.656510	0.000000	3.656510	0.000000	3.656510	3.656510	0.000000	0.000000	0.000000	1.000000	
5206000	-86.838337	943	2	4	'0 Z 1 Z 1 Z Z 0 	D	5.514399	0.000000	8.423145	0.000000	8.423145	0.000000	0.000000	5.514399	0.000000	0.000000	0.000000	1.000000	
5207000	-83.344401	4	2	4	'0 Z 1 Z 1 Z Z 0 	D	5.063599	0.000000	4.927811	0.000000	4.927811	0.000000	0.000000	5.063599	0.000000	0.000000	0.000000	1.000000	
5208000	-83.530126	428	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.271653	0.000000	4.271653	0.000000	4.271653	0.000000	4.271653	4.271653	0.000000	0.000000	0.000000	1.000000	
5209000	-82.725097	977	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.965286	0.000000	3.965286	0.000000	3.965286	0.000000	3.965286	3.965286	0.000000	0.000000	0.000000	1.000000	
5210000	-84.761616	534	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.853960	0.000000	4.853960	0.000000	4.853960	0.000000	4.853960	4.853960	0.000000	0.000000	0.000000	1.000000	
5211000	-83.566053	749	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.155686	0.000000	4.155686	0.000000	4.155686	0.000000	4.155686	4.155686	0.000000	0.000000	0.000000	1.000000	
5212000	-81.471767	945	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.489058	0.000000	3.489058	0.000000	3.489058	0.000000	3.489058	3.489058	0.000000	0.000000	0.000000	1.000000	
5213000	-83.108009	303	1	2	'0 Z 0 Z 0 0 0 0 	I	3.266685	0.000000	3.266685	0.000000	3.266685	3.266685	3.266685	3.266685	0.000000	0.000000	0.930374	0.069626	
5214000	-87.082333	28	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	4.294794	4.294794	0.000000	4.294794	4.294794	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
