Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-hawaiian-absenceofcousinmarriage.permitted.bttrees
Data File Name:                  ./data/austronesian-hawaiian-absenceofcousinmarriage.permitted.btdata
Log File Name:                   ./output/austronesian-hawaiian-absenceofcousinmarriage.permitted-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1437333523
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-hawaiian-absenceofcousinmarriage.permitted-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.126582,0.316456,0.126582,0.430380)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000084
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       79
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
8856000	-98.009513	94	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.778622	0.000000	5.778622	5.778622	5.778622	5.778622	5.778622	0.003774	0.556776	0.024611	0.414838	
8857000	-98.004118	828	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.357067	0.000000	5.357067	5.357067	5.357067	5.357067	5.357067	0.003682	0.558674	0.024791	0.412852	
8858000	-99.031868	646	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	3.421380	3.421380	3.421380	3.421380	3.421380	0.000000	0.525222	0.007538	0.467240	
8859000	-98.151721	903	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.732257	0.000000	4.732257	4.732257	4.732257	4.732257	4.732257	0.003967	0.524544	0.028283	0.443207	
8860000	-98.096581	404	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.971814	0.000000	4.971814	4.971814	4.971814	4.971814	4.971814	0.004508	0.533786	0.029098	0.432608	
8861000	-99.431197	585	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	3.376128	3.376128	3.376128	3.376128	3.376128	0.000000	0.456116	0.015333	0.528550	
8862000	-99.874931	495	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	5.919769	5.919769	5.919769	5.919769	5.919769	0.000000	0.733727	0.004442	0.261831	
8863000	-98.558737	255	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.085538	0.000000	5.085538	5.085538	5.085538	5.085538	5.085538	0.007368	0.526292	0.035009	0.431330	
8864000	-98.949276	38	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	5.075290	5.075290	5.075290	5.075290	5.075290	0.000000	0.694790	0.004454	0.300755	
8865000	-97.810855	559	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.607336	0.000000	5.607336	5.607336	5.607336	5.607336	5.607336	0.004670	0.568218	0.026275	0.400837	
8866000	-98.826250	598	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	5.110983	5.110983	5.110983	5.110983	5.110983	0.000000	0.666361	0.008508	0.325131	
8867000	-99.197544	234	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.192695	0.000000	7.192695	7.192695	7.192695	7.192695	7.192695	0.009549	0.549685	0.036288	0.404477	
8868000	-99.811372	215	1	1	'0 0 Z 0 0 0 0 0 	D	3.961602	3.961602	0.000000	3.961602	3.961602	3.961602	3.961602	3.961602	0.174004	0.232165	0.126573	0.467258	
8869000	-98.200770	32	2	1	'1 0 Z 0 1 1 0 0 	D	4.664579	3.887170	0.000000	3.887170	4.664579	4.664579	3.887170	3.887170	0.156321	0.210825	0.149846	0.483007	
8870000	-99.001554	757	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.077636	0.000000	4.077636	4.077636	4.077636	4.077636	4.077636	0.001085	0.481656	0.017615	0.499644	
8871000	-99.427088	799	1	1	'0 0 Z 0 0 0 0 0 	D	4.331172	4.331172	0.000000	4.331172	4.331172	4.331172	4.331172	4.331172	0.153219	0.275275	0.122705	0.448801	
8872000	-99.901968	376	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.418161	0.000000	3.418161	3.418161	3.418161	3.418161	3.418161	0.001357	0.390008	0.021971	0.586665	
8873000	-97.483723	512	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.100387	0.000000	5.100387	5.100387	5.100387	5.100387	5.100387	0.002046	0.558573	0.019680	0.419701	
8874000	-98.651558	389	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.381357	0.000000	4.381357	4.381357	4.381357	4.381357	4.381357	0.003697	0.491142	0.029221	0.475940	
8875000	-99.706507	159	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.097473	0.000000	7.097473	7.097473	7.097473	7.097473	7.097473	0.005871	0.576508	0.027807	0.389814	
8876000	-99.244643	129	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	4.980987	4.980987	4.980987	4.980987	4.980987	0.000000	0.680554	0.004651	0.314795	
8877000	-100.009261	205	2	2	'1 1 0 1 1 Z 1 Z 	D	41.361459	41.361459	17.320629	41.361459	41.361459	0.000000	41.361459	0.000000	0.126513	0.316504	0.126454	0.430529	
8878000	-101.053256	317	1	1	'0 0 0 0 0 0 0 Z 	D	12.599950	12.599950	12.599950	12.599950	12.599950	12.599950	12.599950	0.000000	0.126979	0.316780	0.126754	0.429487	
8879000	-102.656190	727	1	1	'0 0 0 0 0 0 0 Z 	D	3.921124	3.921124	3.921124	3.921124	3.921124	3.921124	3.921124	0.000000	0.075842	0.347564	0.078391	0.498203	
8880000	-100.772198	273	1	1	'0 0 0 0 0 0 0 Z 	D	10.490407	10.490407	10.490407	10.490407	10.490407	10.490407	10.490407	0.000000	0.127953	0.317410	0.127327	0.427310	
8881000	-99.849999	652	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	3.390180	3.390180	3.390180	3.390180	3.390180	0.000000	0.449410	0.004525	0.546065	
8882000	-99.702333	855	1	1	'0 0 Z 0 0 0 0 0 	D	3.982943	3.982943	0.000000	3.982943	3.982943	3.982943	3.982943	3.982943	0.178273	0.230170	0.129480	0.462077	
8883000	-98.835041	114	1	1	'0 0 Z 0 0 0 0 0 	D	5.438360	5.438360	0.000000	5.438360	5.438360	5.438360	5.438360	5.438360	0.151806	0.263354	0.139477	0.445362	
8884000	-100.195547	516	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.516742	0.000000	7.516742	7.516742	7.516742	7.516742	7.516742	0.011063	0.549847	0.036830	0.402261	
8885000	-99.723932	161	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.285730	0.000000	3.285730	3.285730	3.285730	3.285730	3.285730	0.001043	0.402984	0.019168	0.576805	
8886000	-102.495252	566	1	1	'0 0 Z 0 0 0 0 0 	D	13.696264	13.696264	0.000000	13.696264	13.696264	13.696264	13.696264	13.696264	0.126655	0.315944	0.126814	0.430587	
8887000	-100.494280	873	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	6.458897	6.458897	6.458897	6.458897	6.458897	0.000000	0.753253	0.002915	0.243832	
8888000	-100.349403	282	1	1	'0 0 Z 0 0 0 0 0 	D	7.391176	7.391176	0.000000	7.391176	7.391176	7.391176	7.391176	7.391176	0.129204	0.307541	0.130163	0.433092	
8889000	-99.176972	53	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.419666	0.000000	5.419666	5.419666	5.419666	5.419666	5.419666	0.004718	0.535779	0.029610	0.429894	
8890000	-98.655738	921	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.609351	0.000000	6.609351	6.609351	6.609351	6.609351	6.609351	0.007818	0.550063	0.033158	0.408961	
8891000	-99.753454	834	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	6.727758	6.727758	6.727758	6.727758	6.727758	0.000000	0.753014	0.003112	0.243874	
8892000	-99.408753	46	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.768009	0.000000	6.768009	6.768009	6.768009	6.768009	6.768009	0.007013	0.553471	0.031994	0.407521	
8893000	-99.037578	914	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	4.028999	4.028999	4.028999	4.028999	4.028999	0.000000	0.579006	0.011926	0.409067	
8894000	-99.421506	895	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	4.764154	4.764154	4.764154	4.764154	4.764154	0.000000	0.702303	0.002366	0.295331	
8895000	-98.821408	100	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	4.190090	4.190090	4.190090	4.190090	4.190090	0.000000	0.618897	0.004088	0.377015	
8896000	-99.360973	141	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.145612	0.000000	3.145612	3.145612	3.145612	3.145612	3.145612	0.000779	0.382526	0.017632	0.599063	
8897000	-98.769322	54	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.685889	0.000000	7.685889	7.685889	7.685889	7.685889	7.685889	0.011830	0.545635	0.038783	0.403751	
8898000	-100.501014	66	1	1	'0 0 Z 0 0 0 0 0 	D	7.385748	7.385748	0.000000	7.385748	7.385748	7.385748	7.385748	7.385748	0.132035	0.299766	0.132615	0.435584	
8899000	-99.615774	313	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.971924	0.000000	7.971924	7.971924	7.971924	7.971924	7.971924	0.011036	0.544692	0.038101	0.406170	
8900000	-99.266194	413	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	5.136729	5.136729	5.136729	5.136729	5.136729	0.000000	0.710857	0.003672	0.285471	
8901000	-99.506379	638	1	1	'0 0 Z 0 0 0 0 0 	D	6.488975	6.488975	0.000000	6.488975	6.488975	6.488975	6.488975	6.488975	0.135847	0.294786	0.131374	0.437993	
8902000	-98.684546	430	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.242841	0.000000	6.242841	6.242841	6.242841	6.242841	6.242841	0.007351	0.551129	0.032690	0.408830	
8903000	-97.836009	577	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.654920	0.000000	4.654920	4.654920	4.654920	4.654920	4.654920	0.006054	0.510404	0.034323	0.449220	
8904000	-99.073549	380	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.199325	0.000000	4.199325	4.199325	4.199325	4.199325	4.199325	0.000880	0.465506	0.017272	0.516342	
8905000	-98.423213	30	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	4.945242	4.945242	4.945242	4.945242	4.945242	0.000000	0.724137	0.002611	0.273252	
8906000	-98.958374	294	1	1	'0 0 Z 0 0 0 0 0 	D	4.898618	4.898618	0.000000	4.898618	4.898618	4.898618	4.898618	4.898618	0.164435	0.249819	0.131697	0.454049	
8907000	-98.706305	102	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	4.999173	4.999173	4.999173	4.999173	4.999173	0.000000	0.668530	0.009288	0.322182	
8908000	-98.151339	512	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	4.941946	4.941946	4.941946	4.941946	4.941946	0.000000	0.709569	0.003639	0.286792	
8909000	-99.133896	855	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	4.610879	4.610879	4.610879	4.610879	4.610879	0.000000	0.665685	0.006152	0.328163	
8910000	-98.260881	571	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.300590	0.000000	6.300590	6.300590	6.300590	6.300590	6.300590	0.011075	0.534222	0.039018	0.415685	
8911000	-98.760079	585	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	4.978187	4.978187	4.978187	4.978187	4.978187	0.000000	0.642356	0.011540	0.346104	
8912000	-99.221094	285	1	1	'0 0 Z 0 0 0 0 0 	D	5.687912	5.687912	0.000000	5.687912	5.687912	5.687912	5.687912	5.687912	0.145053	0.276022	0.137172	0.441754	
8913000	-100.065719	267	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	6.170134	6.170134	6.170134	6.170134	6.170134	0.000000	0.761405	0.002669	0.235926	
8914000	-98.820179	126	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	4.301453	4.301453	4.301453	4.301453	4.301453	0.000000	0.596595	0.010981	0.392424	
8915000	-99.699594	720	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.396230	0.000000	7.396230	7.396230	7.396230	7.396230	7.396230	0.010246	0.553046	0.035853	0.400855	
8916000	-102.750432	994	1	1	'0 0 Z 0 0 0 0 0 	D	18.231295	18.231295	0.000000	18.231295	18.231295	18.231295	18.231295	18.231295	0.126589	0.316406	0.126605	0.430401	
8917000	-98.176984	396	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.209728	0.000000	4.209728	4.209728	4.209728	4.209728	4.209728	0.001646	0.485482	0.020751	0.492122	
8918000	-98.931542	741	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.908272	0.000000	5.908272	5.908272	5.908272	5.908272	5.908272	0.010254	0.532052	0.039536	0.418158	
8919000	-99.577726	227	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.066362	0.000000	7.066362	7.066362	7.066362	7.066362	7.066362	0.009035	0.561418	0.033070	0.396477	
8920000	-99.742236	238	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	6.112058	6.112058	6.112058	6.112058	6.112058	0.000000	0.686303	0.008418	0.305279	
8921000	-98.215860	746	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.220550	0.000000	6.220550	6.220550	6.220550	6.220550	6.220550	0.006454	0.549798	0.031854	0.411894	
8922000	-99.379709	36	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.317839	0.000000	4.317839	4.317839	4.317839	4.317839	4.317839	0.008819	0.471686	0.042822	0.476673	
8923000	-101.412422	970	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.875716	0.000000	2.875716	2.875716	2.875716	2.875716	2.875716	0.000521	0.301352	0.016376	0.681751	
8924000	-100.268545	660	1	1	'0 0 Z 0 0 0 0 0 	D	3.250778	3.250778	0.000000	3.250778	3.250778	3.250778	3.250778	3.250778	0.216145	0.183344	0.113490	0.487020	
8925000	-99.059396	930	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	5.815365	5.815365	5.815365	5.815365	5.815365	0.000000	0.679615	0.008523	0.311862	
8926000	-99.075647	5	1	1	'0 0 Z 0 0 0 0 0 	D	5.308711	5.308711	0.000000	5.308711	5.308711	5.308711	5.308711	5.308711	0.151675	0.265933	0.138775	0.443617	
8927000	-99.356226	748	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.472156	0.000000	6.472156	6.472156	6.472156	6.472156	6.472156	0.021744	0.494790	0.054403	0.429063	
8928000	-98.426713	608	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.220726	0.000000	6.220726	6.220726	6.220726	6.220726	6.220726	0.007980	0.547533	0.034888	0.409599	
8929000	-98.122851	843	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	4.355027	4.355027	4.355027	4.355027	4.355027	0.000000	0.657307	0.006437	0.336256	
8930000	-98.861333	166	1	1	'0 0 Z 0 0 0 0 0 	D	4.532342	4.532342	0.000000	4.532342	4.532342	4.532342	4.532342	4.532342	0.174365	0.235469	0.132282	0.457884	
8931000	-98.358170	649	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	4.605235	4.605235	4.605235	4.605235	4.605235	0.000000	0.669824	0.004677	0.325499	
8932000	-98.128424	371	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.671009	0.000000	4.671009	4.671009	4.671009	4.671009	4.671009	0.001738	0.511303	0.020953	0.466006	
8933000	-97.799250	385	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.003405	0.000000	5.003405	5.003405	5.003405	5.003405	5.003405	0.004096	0.526562	0.027936	0.441407	
8934000	-100.195480	164	1	1	'0 0 Z 0 0 0 0 0 	D	4.592206	4.592206	0.000000	4.592206	4.592206	4.592206	4.592206	4.592206	0.177892	0.233881	0.129104	0.459123	
8935000	-99.761103	917	1	1	'0 0 Z 0 0 0 0 0 	D	4.177237	4.177237	0.000000	4.177237	4.177237	4.177237	4.177237	4.177237	0.178093	0.237458	0.134724	0.449725	
8936000	-99.282863	628	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.980600	0.000000	2.980600	2.980600	2.980600	2.980600	2.980600	0.000734	0.314068	0.018178	0.667020	
8937000	-98.637663	592	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.954635	0.000000	4.954635	4.954635	4.954635	4.954635	4.954635	0.001626	0.412654	0.023966	0.561754	
8938000	-99.168178	239	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	3.847934	3.847934	3.847934	3.847934	3.847934	0.000000	0.581052	0.005354	0.413594	
8939000	-100.478899	308	1	1	'0 0 Z 0 0 0 0 0 	D	7.737294	7.737294	0.000000	7.737294	7.737294	7.737294	7.737294	7.737294	0.129018	0.307636	0.130259	0.433086	
8940000	-98.923835	73	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.607608	0.000000	7.607608	7.607608	7.607608	7.607608	7.607608	0.012232	0.535578	0.040445	0.411745	
8941000	-97.820003	929	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.092226	0.000000	5.092226	5.092226	5.092226	5.092226	5.092226	0.003673	0.530944	0.027282	0.438101	
8942000	-98.047936	700	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.721922	0.000000	6.721922	6.721922	6.721922	6.721922	6.721922	0.008458	0.556035	0.034241	0.401266	
8943000	-99.797628	946	1	1	'0 0 Z 0 0 0 0 0 	D	4.960311	4.960311	0.000000	4.960311	4.960311	4.960311	4.960311	4.960311	0.152179	0.266381	0.133213	0.448227	
8944000	-99.494339	178	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	5.559079	5.559079	5.559079	5.559079	5.559079	0.000000	0.698505	0.006767	0.294728	
8945000	-98.685334	941	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.376074	0.000000	5.376074	5.376074	5.376074	5.376074	5.376074	0.006489	0.531703	0.033205	0.428603	
8946000	-98.706885	342	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.186508	0.000000	6.186508	6.186508	6.186508	6.186508	6.186508	0.007316	0.551401	0.032020	0.409264	
8947000	-97.821908	803	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.142637	0.000000	5.142637	5.142637	5.142637	5.142637	5.142637	0.002593	0.563961	0.021581	0.411865	
8948000	-100.290059	799	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.046307	0.000000	3.046307	3.046307	3.046307	3.046307	3.046307	0.000788	0.405705	0.017441	0.576065	
8949000	-99.992119	150	1	1	'0 0 Z 0 0 0 0 0 	D	5.174560	5.174560	0.000000	5.174560	5.174560	5.174560	5.174560	5.174560	0.145754	0.277954	0.135637	0.440654	
8950000	-98.062508	51	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.616047	0.000000	4.616047	4.616047	4.616047	4.616047	4.616047	0.001494	0.523552	0.018599	0.456355	
8951000	-98.832175	219	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	5.093662	5.093662	5.093662	5.093662	5.093662	0.000000	0.682063	0.007084	0.310853	
8952000	-98.286269	8	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.462907	0.000000	4.462907	4.462907	4.462907	4.462907	4.462907	0.002176	0.508982	0.022534	0.466308	
8953000	-98.729805	921	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	5.272746	5.272746	5.272746	5.272746	5.272746	0.000000	0.688742	0.005569	0.305689	
8954000	-99.620233	840	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	3.127306	3.127306	3.127306	3.127306	3.127306	0.000000	0.458460	0.013336	0.528204	
8955000	-100.559541	306	1	1	'0 0 0 0 0 0 0 Z 	D	7.817887	7.817887	7.817887	7.817887	7.817887	7.817887	7.817887	0.000000	0.128412	0.317451	0.128610	0.425527	
8956000	-100.363410	351	1	1	'0 0 0 0 0 0 0 Z 	D	8.019236	8.019236	8.019236	8.019236	8.019236	8.019236	8.019236	0.000000	0.130737	0.319205	0.130448	0.419610	
8957000	-99.829934	764	1	1	'0 0 0 0 0 0 0 Z 	D	6.165898	6.165898	6.165898	6.165898	6.165898	6.165898	6.165898	0.000000	0.119387	0.317985	0.125613	0.437015	
8958000	-100.503090	188	1	1	'0 0 0 0 0 0 0 Z 	D	14.433923	14.433923	14.433923	14.433923	14.433923	14.433923	14.433923	0.000000	0.126763	0.316609	0.126656	0.429971	
8959000	-101.446761	421	2	1	'1 1 1 1 1 0 1 Z 	D	4.056711	4.056711	4.056711	4.056711	4.056711	17.961010	4.056711	0.000000	0.183860	0.394701	0.104448	0.316992	
8960000	-100.651792	130	1	1	'0 0 0 0 0 0 0 Z 	D	8.538324	8.538324	8.538324	8.538324	8.538324	8.538324	8.538324	0.000000	0.128974	0.317720	0.128924	0.424383	
8961000	-100.992483	372	1	1	'0 0 0 0 0 0 0 Z 	D	5.421476	5.421476	5.421476	5.421476	5.421476	5.421476	5.421476	0.000000	0.107476	0.320025	0.115755	0.456744	
8962000	-100.501531	460	1	1	'0 0 0 0 0 0 0 Z 	D	10.721669	10.721669	10.721669	10.721669	10.721669	10.721669	10.721669	0.000000	0.128605	0.317907	0.127675	0.425814	
8963000	-100.617828	541	1	1	'0 0 0 0 0 0 0 Z 	D	5.006895	5.006895	5.006895	5.006895	5.006895	5.006895	5.006895	0.000000	0.099333	0.335848	0.109821	0.454998	
8964000	-101.201993	624	1	1	'0 0 0 0 0 0 0 Z 	D	12.567666	12.567666	12.567666	12.567666	12.567666	12.567666	12.567666	0.000000	0.127198	0.316957	0.126853	0.428992	
8965000	-101.286293	678	1	1	'0 0 0 0 0 0 0 Z 	D	5.924960	5.924960	5.924960	5.924960	5.924960	5.924960	5.924960	0.000000	0.122216	0.316669	0.126060	0.435055	
8966000	-101.032315	748	1	1	'0 0 0 0 0 0 0 Z 	D	6.345949	6.345949	6.345949	6.345949	6.345949	6.345949	6.345949	0.000000	0.124882	0.315699	0.126322	0.433097	
8967000	-100.790935	691	1	1	'0 0 0 0 0 0 0 Z 	D	9.494691	9.494691	9.494691	9.494691	9.494691	9.494691	9.494691	0.000000	0.129449	0.318267	0.128544	0.423740	
8968000	-100.686054	772	1	1	'0 0 0 0 0 0 0 Z 	D	6.320643	6.320643	6.320643	6.320643	6.320643	6.320643	6.320643	0.000000	0.119707	0.315376	0.125541	0.439375	
8969000	-100.383454	125	1	1	'0 0 0 0 0 0 0 Z 	D	26.724343	26.724343	26.724343	26.724343	26.724343	26.724343	26.724343	0.000000	0.126583	0.316456	0.126582	0.430379	
8970000	-100.889167	166	1	1	'0 0 0 0 0 0 0 Z 	D	9.974906	9.974906	9.974906	9.974906	9.974906	9.974906	9.974906	0.000000	0.129204	0.318218	0.128194	0.424384	
8971000	-101.261258	252	1	1	'0 0 0 0 0 0 0 Z 	D	12.359745	12.359745	12.359745	12.359745	12.359745	12.359745	12.359745	0.000000	0.130106	0.319013	0.128538	0.422342	
8972000	-100.905395	958	1	1	'0 0 0 0 0 0 0 Z 	D	11.100816	11.100816	11.100816	11.100816	11.100816	11.100816	11.100816	0.000000	0.128532	0.317851	0.127639	0.425978	
8973000	-100.412069	830	1	1	'0 0 0 0 0 0 0 Z 	D	20.230268	20.230268	20.230268	20.230268	20.230268	20.230268	20.230268	0.000000	0.126585	0.316458	0.126583	0.430375	
8974000	-97.359674	724	2	2	'Z 1 1 0 1 0 0 Z 	D	0.000000	2.938677	2.938677	12.653269	2.938677	12.653269	12.653269	0.000000	0.024290	0.318646	0.156512	0.500552	
8975000	-100.753946	602	1	1	'0 0 0 0 0 0 0 Z 	D	16.914486	16.914486	16.914486	16.914486	16.914486	16.914486	16.914486	0.000000	0.126630	0.316498	0.126600	0.430272	
8976000	-100.450712	150	1	1	'0 0 0 0 0 0 0 Z 	D	20.172573	20.172573	20.172573	20.172573	20.172573	20.172573	20.172573	0.000000	0.126585	0.316458	0.126583	0.430374	
8977000	-100.446789	894	1	1	'0 0 0 0 0 0 0 Z 	D	31.234679	31.234679	31.234679	31.234679	31.234679	31.234679	31.234679	0.000000	0.126582	0.316456	0.126582	0.430380	
8978000	-100.708698	808	1	1	'0 0 0 0 0 0 0 Z 	D	13.916662	13.916662	13.916662	13.916662	13.916662	13.916662	13.916662	0.000000	0.127110	0.316893	0.126806	0.429191	
8979000	-100.537296	577	1	1	'0 0 0 0 0 0 0 Z 	D	8.295354	8.295354	8.295354	8.295354	8.295354	8.295354	8.295354	0.000000	0.128188	0.317297	0.127938	0.426578	
8980000	-100.325963	238	1	1	'0 0 0 0 0 0 0 Z 	D	8.168596	8.168596	8.168596	8.168596	8.168596	8.168596	8.168596	0.000000	0.129019	0.317740	0.128874	0.424367	
8981000	-100.722202	378	1	1	'0 0 0 0 0 0 0 Z 	D	5.559561	5.559561	5.559561	5.559561	5.559561	5.559561	5.559561	0.000000	0.113325	0.326837	0.122135	0.437703	
8982000	-100.887743	453	1	1	'0 0 0 0 0 0 0 Z 	D	11.879463	11.879463	11.879463	11.879463	11.879463	11.879463	11.879463	0.000000	0.128211	0.317680	0.127410	0.426698	
8983000	-100.266134	840	1	1	'0 0 0 0 0 0 0 Z 	D	5.527876	5.527876	5.527876	5.527876	5.527876	5.527876	5.527876	0.000000	0.115232	0.316162	0.121043	0.447562	
8984000	-101.099783	678	1	1	'0 0 0 0 0 0 0 Z 	D	12.175016	12.175016	12.175016	12.175016	12.175016	12.175016	12.175016	0.000000	0.127048	0.316832	0.126787	0.429332	
8985000	-101.150947	871	1	1	'0 0 0 0 0 0 0 Z 	D	11.462099	11.462099	11.462099	11.462099	11.462099	11.462099	11.462099	0.000000	0.128030	0.317565	0.127286	0.427119	
8986000	-100.477943	114	1	1	'0 0 0 0 0 0 0 Z 	D	21.167402	21.167402	21.167402	21.167402	21.167402	21.167402	21.167402	0.000000	0.126588	0.316461	0.126584	0.430367	
8987000	-101.487508	101	1	1	'0 0 0 0 0 0 0 Z 	D	6.393960	6.393960	6.393960	6.393960	6.393960	6.393960	6.393960	0.000000	0.123640	0.317390	0.127769	0.431201	
8988000	-101.557067	939	1	1	'0 0 0 0 0 0 0 Z 	D	4.884724	4.884724	4.884724	4.884724	4.884724	4.884724	4.884724	0.000000	0.098255	0.330034	0.107993	0.463718	
8989000	-103.465986	365	1	0	'0 0 0 0 0 0 0 0 	I	3.394068	3.394068	3.394068	3.394068	3.394068	3.394068	3.394068	3.394068	0.077449	0.386216	0.068921	0.467414	
