Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
711	0.327707	130	0.123077	159	0.566038	2.665771	711	0.327707	0.339000	0.296806	
748	0.319519	111	0.162162	141	0.602837	2.665771	748	0.319519	0.342000	0.297003	
758	0.320580	113	0.132743	129	0.643411	2.665771	758	0.320580	0.341000	0.297194	
720	0.301389	127	0.141732	153	0.705882	2.665771	720	0.301389	0.343000	0.297393	
708	0.298023	145	0.158621	147	0.605442	2.665771	708	0.298023	0.323000	0.297503	
738	0.275068	126	0.142857	136	0.558824	2.665771	738	0.275068	0.297000	0.297501	
698	0.287966	155	0.109677	147	0.748299	2.665771	698	0.287966	0.328000	0.297631	
738	0.277778	125	0.072000	137	0.700730	2.665771	738	0.277778	0.310000	0.297684	
768	0.341146	105	0.161905	127	0.433071	2.665771	768	0.341146	0.334000	0.297838	
724	0.292818	125	0.152000	151	0.629139	2.665771	724	0.292818	0.326000	0.297957	
724	0.330110	117	0.153846	159	0.616352	2.665771	724	0.330110	0.355000	0.298196	
716	0.263966	118	0.101695	166	0.530120	2.665771	716	0.263966	0.289000	0.298158	
731	0.318741	114	0.149123	155	0.612903	2.665771	731	0.318741	0.345000	0.298353	
728	0.340659	86	0.069767	186	0.612903	2.665771	728	0.340659	0.368000	0.298642	
701	0.342368	120	0.183333	179	0.687151	2.665771	701	0.342368	0.385000	0.298999	
697	0.305595	137	0.153285	166	0.626506	2.665771	697	0.305595	0.338000	0.299159	
721	0.294036	101	0.138614	178	0.516854	2.665771	721	0.294036	0.318000	0.299236	
714	0.316527	123	0.195122	163	0.509202	2.665771	714	0.316527	0.333000	0.299374	
734	0.276567	86	0.151163	180	0.600000	2.665771	734	0.276567	0.324000	0.299474	
763	0.306684	111	0.090090	126	0.595238	2.665771	763	0.306684	0.319000	0.299553	
718	0.286908	118	0.127119	164	0.701220	2.665771	718	0.286908	0.336000	0.299700	
748	0.322193	124	0.185484	128	0.640625	2.665771	748	0.322193	0.346000	0.299886	
715	0.331469	122	0.196721	163	0.662577	2.665771	715	0.331469	0.369000	0.300163	
727	0.305365	134	0.119403	139	0.446043	2.665771	727	0.305365	0.300000	0.300162	
700	0.330000	138	0.166667	162	0.629630	2.665771	700	0.330000	0.356000	0.300384	
725	0.303448	137	0.116788	138	0.673913	2.665771	725	0.303448	0.329000	0.300497	
721	0.312067	109	0.110092	170	0.594118	2.665771	721	0.312067	0.338000	0.300644	
705	0.310638	135	0.170370	160	0.637500	2.665771	705	0.310638	0.344000	0.300815	
726	0.314050	116	0.137931	158	0.645570	2.665771	726	0.314050	0.346000	0.300991	
728	0.332418	116	0.172414	156	0.634615	2.665771	728	0.332418	0.361000	0.301225	
738	0.326558	125	0.184000	137	0.576642	2.665771	738	0.326558	0.343000	0.301386	
729	0.281207	123	0.138211	148	0.560811	2.665771	729	0.281207	0.305000	0.301400	
704	0.356534	122	0.180328	174	0.689655	2.665771	704	0.356534	0.393000	0.301753	
706	0.305949	135	0.177778	159	0.534591	2.665771	706	0.305949	0.325000	0.301842	
732	0.275956	127	0.157480	141	0.631206	2.665771	732	0.275956	0.311000	0.301877	
732	0.284153	117	0.205128	151	0.562914	2.665771	732	0.284153	0.317000	0.301934	
743	0.273217	110	0.163636	147	0.625850	2.665771	743	0.273217	0.313000	0.301976	
698	0.306590	118	0.127119	184	0.646739	2.665771	698	0.306590	0.348000	0.302150	
704	0.315341	118	0.084746	178	0.696629	2.665771	704	0.315341	0.356000	0.302352	
741	0.291498	121	0.173554	138	0.702899	2.665771	741	0.291498	0.334000	0.302471	
704	0.301136	131	0.106870	165	0.569697	2.665771	704	0.301136	0.320000	0.302536	
729	0.311385	107	0.140187	164	0.664634	2.665771	729	0.311385	0.351000	0.302716	
741	0.298246	107	0.121495	152	0.605263	2.665771	741	0.298246	0.326000	0.302803	
711	0.295359	134	0.111940	155	0.548387	2.665771	711	0.295359	0.310000	0.302829	
735	0.302041	117	0.179487	148	0.675676	2.665771	735	0.302041	0.343000	0.302977	
690	0.349275	122	0.090164	188	0.632979	2.665771	690	0.349275	0.371000	0.303226	
709	0.301834	115	0.156522	176	0.528409	2.665771	709	0.301834	0.325000	0.303305	
705	0.303546	132	0.189394	163	0.625767	2.665771	705	0.303546	0.341000	0.303443	
753	0.306773	119	0.193277	128	0.632812	2.665771	753	0.306773	0.335000	0.303557	
754	0.316976	105	0.114286	141	0.602837	2.665771	754	0.316976	0.336000	0.303674	
740	0.312162	122	0.139344	138	0.630435	2.665771	740	0.312162	0.335000	0.303787	
737	0.320217	108	0.138889	155	0.651613	2.665771	737	0.320217	0.352000	0.303959	
759	0.303030	106	0.122642	135	0.644444	2.665771	759	0.303030	0.330000	0.304052	
714	0.303922	128	0.156250	158	0.607595	2.665771	714	0.303922	0.333000	0.304156	
739	0.328823	124	0.161290	137	0.678832	2.665771	739	0.328823	0.356000	0.304339	
757	0.321004	109	0.119266	134	0.567164	2.665771	757	0.321004	0.332000	0.304437	
732	0.321038	89	0.123596	179	0.653631	2.665771	732	0.321038	0.363000	0.304643	
748	0.295455	107	0.140187	145	0.627586	2.665771	748	0.295455	0.327000	0.304722	
690	0.301449	138	0.130435	172	0.505814	2.665771	690	0.301449	0.313000	0.304751	
739	0.328823	113	0.150442	148	0.581081	2.665771	739	0.328823	0.346000	0.304894	
730	0.291781	120	0.166667	150	0.553333	2.665771	730	0.291781	0.316000	0.304933	
716	0.290503	116	0.129310	168	0.660714	2.665771	716	0.290503	0.334000	0.305034	
717	0.274756	131	0.145038	152	0.618421	2.665771	717	0.274756	0.310000	0.305051	
724	0.313536	127	0.165354	149	0.523490	2.665771	724	0.313536	0.326000	0.305123	
737	0.316147	121	0.074380	142	0.584507	2.665771	737	0.316147	0.325000	0.305191	
733	0.300136	132	0.136364	135	0.637037	2.665771	733	0.300136	0.324000	0.305255	
714	0.298319	140	0.235714	146	0.623288	2.665771	714	0.298319	0.337000	0.305363	
720	0.297222	120	0.166667	160	0.693750	2.665771	720	0.297222	0.345000	0.305497	
744	0.305108	119	0.176471	137	0.598540	2.665771	744	0.305108	0.330000	0.305580	
730	0.305479	124	0.201613	146	0.609589	2.665771	730	0.305479	0.337000	0.305686	
745	0.287248	121	0.107438	134	0.634328	2.665771	745	0.287248	0.312000	0.305707	
729	0.305898	151	0.132450	120	0.658333	2.665771	729	0.305898	0.322000	0.305762	
700	0.284286	135	0.170370	165	0.612121	2.665771	700	0.284286	0.323000	0.305819	
717	0.297071	126	0.190476	157	0.668790	2.665771	717	0.297071	0.342000	0.305939	
736	0.289402	120	0.108333	144	0.701389	2.665771	736	0.289402	0.327000	0.306009	
724	0.288674	125	0.216000	151	0.695364	2.665771	724	0.288674	0.341000	0.306124	
734	0.317439	121	0.157025	145	0.682759	2.665771	734	0.317439	0.351000	0.306272	
749	0.303071	127	0.157480	124	0.653226	2.665771	749	0.303071	0.328000	0.306343	
740	0.264865	115	0.086957	145	0.606897	2.665771	740	0.264865	0.294000	0.306303	
742	0.301887	130	0.100000	128	0.507812	2.665771	742	0.301887	0.302000	0.306289	
734	0.297003	114	0.122807	152	0.598684	2.665771	734	0.297003	0.323000	0.306343	
730	0.310959	129	0.124031	141	0.659574	2.665771	730	0.310959	0.336000	0.306439	
708	0.323446	120	0.183333	172	0.633721	2.665771	708	0.323446	0.360000	0.306612	
703	0.308677	130	0.192308	167	0.604790	2.665771	703	0.308677	0.343000	0.306729	
736	0.297554	107	0.186916	157	0.649682	2.665771	736	0.297554	0.341000	0.306839	
758	0.311346	105	0.142857	137	0.686131	2.665771	758	0.311346	0.345000	0.306961	
735	0.341497	118	0.127119	147	0.564626	2.665771	735	0.341497	0.349000	0.307095	
695	0.302158	108	0.175926	197	0.664975	2.665771	695	0.302158	0.360000	0.307263	
699	0.290415	133	0.127820	168	0.571429	2.665771	699	0.290415	0.316000	0.307290	
749	0.276368	106	0.198113	145	0.441379	2.665771	749	0.276368	0.292000	0.307242	
