Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.preferred.bttrees
Data File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.preferred.btdata
Log File Name:                   ./output/bantu-iroquois-cross.cousinmarriage.preferred-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3846110670
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-iroquois-cross.cousinmarriage.preferred-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.242424,0.121212,0.121212,0.515152)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       66
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
8947000	-73.242324	376	2	2	'Z Z 1 1 1 1 0 0 	D	0.000000	0.000000	4.287569	4.287569	4.287569	4.287569	1.977133	1.977133	0.000000	0.140375	0.142060	0.717565	
8948000	-78.640168	5	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.509309	3.509309	3.509309	3.509309	3.509309	3.509309	0.000000	0.134987	0.136149	0.728864	
8949000	-80.867510	991	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.032507	2.032507	2.032507	2.032507	2.032507	2.032507	2.032507	0.258292	0.120625	0.127905	0.493178	
8950000	-75.077071	592	2	2	'Z Z 0 1 1 1 0 0 	D	0.000000	0.000000	2.343128	4.356685	4.356685	4.356685	2.343128	2.343128	0.000000	0.148241	0.149476	0.702283	
8951000	-79.368832	465	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.746537	3.746537	3.746537	3.746537	3.746537	3.746537	0.000000	0.136198	0.140020	0.723782	
8952000	-79.526773	489	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.905343	1.905343	1.905343	1.905343	1.905343	1.905343	0.000000	0.169633	0.175765	0.654602	
8953000	-78.318741	419	1	1	'0 Z 0 0 0 0 0 0 	D	2.282581	0.000000	2.282581	2.282581	2.282581	2.282581	2.282581	2.282581	0.260079	0.123449	0.126775	0.489697	
8954000	-77.606387	309	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.144222	2.144222	2.144222	2.144222	2.144222	2.144222	0.000000	0.155527	0.162296	0.682177	
8955000	-77.159020	753	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.701565	2.701565	2.701565	2.701565	2.701565	2.701565	0.000000	0.145072	0.149530	0.705399	
8956000	-77.972044	967	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.258477	2.258477	2.258477	2.258477	2.258477	2.258477	0.000000	0.158760	0.167186	0.674054	
8957000	-78.974182	136	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	5.986042	5.986042	0.000000	5.986042	5.986042	0.000000	0.000000	0.000000	1.000000	0.000000	
8958000	-78.902104	699	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	8.723342	8.723342	0.000000	8.723342	8.723342	0.000000	0.000000	0.000000	1.000000	0.000000	
8959000	-76.732368	49	2	3	'Z Z 1 1 Z 1 0 0 	D	0.000000	0.000000	20.131712	20.131712	0.000000	20.131712	6.156851	6.156851	0.000000	0.101218	0.182131	0.716651	
8960000	-73.587027	138	2	3	'Z Z 1 Z 0 1 0 0 	D	0.000000	0.000000	12.017065	0.000000	1.924565	12.017065	1.924565	1.924565	0.000000	0.000000	0.190514	0.809486	
8961000	-72.631665	260	2	1	'0 Z 1 1 0 1 0 0 	D	2.079064	0.000000	5.613085	5.613085	2.079064	5.613085	2.079064	2.079064	0.327724	0.133365	0.108752	0.430159	
8962000	-73.753833	659	2	2	'Z Z 1 0 0 0 1 1 	D	0.000000	0.000000	3.861406	10.301438	10.301438	10.301438	3.861406	3.861406	0.000000	0.155653	0.112937	0.731411	
8963000	-75.506647	474	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.833952	2.833952	2.833952	2.833952	2.833952	2.833952	0.000000	0.147998	0.151776	0.700225	
8964000	-76.841876	662	2	1	'Z 0 1 1 1 1 0 0 	D	0.000000	1.640959	2.667970	2.667970	2.667970	2.667970	1.640959	1.640959	0.315445	0.129184	0.133730	0.421641	
8965000	-78.919100	724	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.015857	2.015857	2.015857	2.015857	2.015857	2.015857	0.000000	0.163354	0.171655	0.664991	
8966000	-77.865351	714	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.212819	2.212819	2.212819	2.212819	2.212819	2.212819	0.000000	0.155806	0.167216	0.676978	
8967000	-73.768484	91	2	2	'Z Z 1 1 1 1 0 0 	D	0.000000	0.000000	5.415436	5.415436	5.415436	5.415436	1.416464	1.416464	0.000000	0.142745	0.143331	0.713924	
8968000	-77.577867	584	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.721987	2.721987	2.721987	2.721987	2.721987	2.721987	0.000000	0.146950	0.150078	0.702972	
8969000	-73.427143	382	2	2	'Z Z 1 1 1 1 0 0 	D	0.000000	0.000000	3.416283	3.416283	3.416283	3.416283	2.233520	2.233520	0.000000	0.151275	0.155935	0.692790	
8970000	-73.661379	205	2	3	'Z Z 1 Z 1 1 0 0 	D	0.000000	0.000000	5.361240	0.000000	5.361240	5.361240	1.254824	1.254824	0.000000	0.000000	0.173435	0.826565	
8971000	-76.193629	586	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.780189	2.780189	2.780189	2.780189	2.780189	2.780189	0.000000	0.141573	0.145673	0.712754	
8972000	-77.353593	948	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.791640	2.791640	2.791640	2.791640	2.791640	2.791640	0.000000	0.158778	0.162548	0.678673	
8973000	-76.464372	175	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.565473	2.565473	2.565473	2.565473	2.565473	2.565473	0.000000	0.147579	0.155869	0.696552	
8974000	-77.329376	744	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.006529	3.006529	3.006529	3.006529	3.006529	3.006529	0.000000	0.141352	0.146913	0.711735	
8975000	-77.607788	615	2	2	'Z Z 1 1 1 1 0 1 	D	0.000000	0.000000	2.992929	2.992929	2.992929	2.992929	2.635788	2.992929	0.000000	0.143556	0.146905	0.709538	
8976000	-77.586871	334	2	2	'1 Z 1 1 1 1 Z 0 	D	16.367051	0.000000	16.367051	16.367051	16.367051	16.367051	0.000000	6.509360	0.243433	0.121369	0.121369	0.513830	
8977000	-80.573323	131	1	2	'0 Z 0 0 0 0 Z 0 	D	5.844684	0.000000	5.844684	5.844684	5.844684	5.844684	0.000000	5.844684	0.264763	0.124642	0.122682	0.487914	
8978000	-79.662630	258	1	2	'0 Z 0 0 0 0 Z 0 	D	10.190208	0.000000	10.190208	10.190208	10.190208	10.190208	0.000000	10.190208	0.240365	0.120993	0.120992	0.517650	
8979000	-77.666202	194	2	2	'0 Z 0 0 0 0 Z 1 	D	12.034492	0.000000	12.034492	12.034492	12.034492	12.034492	0.000000	6.029273	0.243018	0.121300	0.121300	0.514383	
8980000	-79.957462	543	1	2	'0 Z 0 0 0 0 Z 0 	D	6.731563	0.000000	6.731563	6.731563	6.731563	6.731563	0.000000	6.731563	0.240277	0.121042	0.120966	0.517714	
8981000	-75.460832	973	2	2	'Z 1 0 Z 1 0 1 1 	D	0.000000	1.295373	6.482288	0.000000	1.295373	6.482288	1.295373	1.295373	0.331133	0.155025	0.097257	0.416586	
8982000	-77.248901	860	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.075941	2.075941	2.075941	2.075941	2.075941	2.075941	0.000000	0.166386	0.173103	0.660511	
8983000	-76.814993	981	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.239623	2.239623	2.239623	2.239623	2.239623	2.239623	0.000000	0.150630	0.159360	0.690010	
8984000	-74.122379	851	2	2	'Z Z 1 0 1 0 1 1 	D	0.000000	0.000000	3.258893	7.212230	3.258893	7.212230	3.258893	3.258893	0.000000	0.152535	0.153075	0.694391	
8985000	-76.911345	838	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.738053	2.738053	2.738053	2.738053	2.738053	2.738053	0.000000	0.142349	0.149736	0.707915	
8986000	-75.922374	604	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.162952	2.162952	2.162952	2.162952	2.162952	2.162952	0.000000	0.155935	0.165477	0.678589	
8987000	-77.785259	384	2	2	'Z Z 1 1 1 0 1 0 	D	0.000000	0.000000	3.462455	3.462455	3.462455	2.237815	3.462455	2.237815	0.000000	0.149095	0.124943	0.725962	
8988000	-76.195632	909	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.300752	2.300752	2.300752	2.300752	2.300752	2.300752	0.000000	0.166117	0.177148	0.656735	
8989000	-76.629636	276	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.428294	2.428294	2.428294	2.428294	2.428294	2.428294	0.000000	0.148180	0.154343	0.697477	
8990000	-80.327498	428	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.740063	3.740063	3.740063	3.740063	3.740063	3.740063	0.000000	0.132333	0.133690	0.733977	
8991000	-77.258634	948	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.494281	2.494281	2.494281	2.494281	2.494281	2.494281	0.000000	0.167100	0.171460	0.661441	
8992000	-75.299276	709	2	1	'0 Z 0 0 0 0 1 1 	D	5.672334	0.000000	5.672334	5.672334	5.672334	5.672334	1.476284	1.476284	0.283865	0.127257	0.128642	0.460236	
8993000	-78.039534	563	1	1	'0 Z 0 0 0 0 0 0 	D	2.141929	0.000000	2.141929	2.141929	2.141929	2.141929	2.141929	2.141929	0.263488	0.123587	0.126563	0.486362	
8994000	-76.021959	708	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.157057	2.157057	2.157057	2.157057	2.157057	2.157057	0.000000	0.175652	0.185850	0.638498	
8995000	-78.545153	712	1	1	'0 Z 0 0 0 0 0 0 	D	2.649917	0.000000	2.649917	2.649917	2.649917	2.649917	2.649917	2.649917	0.231370	0.121445	0.123726	0.523460	
8996000	-80.864563	52	1	2	'0 Z 0 0 0 0 Z 0 	D	10.012179	0.000000	10.012179	10.012179	10.012179	10.012179	0.000000	10.012179	0.239942	0.120948	0.120947	0.518163	
8997000	-80.067471	16	1	2	'0 Z 0 0 0 0 Z 0 	D	4.888354	0.000000	4.888354	4.888354	4.888354	4.888354	0.000000	4.888354	0.263505	0.124268	0.122911	0.489316	
8998000	-80.247281	197	1	2	'0 Z 0 0 0 0 Z 0 	D	10.363490	0.000000	10.363490	10.363490	10.363490	10.363490	0.000000	10.363490	0.239513	0.120902	0.120901	0.518684	
8999000	-77.987360	221	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.428946	2.428946	2.428946	2.428946	2.428946	2.428946	0.000000	0.154555	0.162828	0.682617	
9000000	-76.804867	741	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.294123	3.294123	3.294123	3.294123	3.294123	3.294123	0.000000	0.137634	0.140998	0.721368	
9001000	-76.262620	325	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.261020	2.261020	2.261020	2.261020	2.261020	2.261020	0.000000	0.152400	0.158150	0.689450	
9002000	-76.015071	369	2	2	'Z Z 1 1 0 1 0 0 	D	0.000000	0.000000	7.124991	7.124991	3.567358	7.124991	3.567358	3.567358	0.000000	0.115839	0.150119	0.734042	
9003000	-75.856288	83	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.347778	2.347778	2.347778	2.347778	2.347778	2.347778	0.000000	0.151764	0.161289	0.686947	
9004000	-76.584094	178	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.681448	2.681448	2.681448	2.681448	2.681448	2.681448	0.000000	0.141994	0.146921	0.711085	
9005000	-80.021067	831	1	2	'0 Z 0 0 0 0 Z 0 	D	5.511796	0.000000	5.511796	5.511796	5.511796	5.511796	0.000000	5.511796	0.257888	0.124037	0.122386	0.495689	
9006000	-80.862064	649	1	2	'0 Z 0 0 0 0 Z 0 	D	7.971619	0.000000	7.971619	7.971619	7.971619	7.971619	0.000000	7.971619	0.236406	0.120595	0.120573	0.522426	
9007000	-80.723680	896	1	2	'0 Z 0 0 0 0 Z 0 	D	9.398001	0.000000	9.398001	9.398001	9.398001	9.398001	0.000000	9.398001	0.239402	0.120891	0.120890	0.518817	
9008000	-74.670647	494	2	1	'0 Z 1 0 0 1 0 0 	D	2.771798	0.000000	17.066143	2.771798	2.771798	17.066143	2.771798	2.771798	0.115976	0.074742	0.152885	0.656397	
9009000	-77.855865	836	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.074264	3.074264	3.074264	3.074264	3.074264	3.074264	0.000000	0.138288	0.143201	0.718511	
9010000	-76.493109	83	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.927873	1.927873	1.927873	1.927873	1.927873	1.927873	0.000000	0.166293	0.179689	0.654018	
9011000	-77.274859	303	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.541299	3.541299	3.541299	3.541299	3.541299	3.541299	0.000000	0.137184	0.140170	0.722646	
9012000	-76.825053	60	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.371021	2.371021	2.371021	2.371021	2.371021	2.371021	0.000000	0.150789	0.157989	0.691222	
9013000	-74.322456	899	2	2	'Z Z 0 0 1 0 1 1 	D	0.000000	0.000000	8.343816	8.343816	2.780181	8.343816	2.780181	2.780181	0.000000	0.125017	0.159081	0.715903	
9014000	-72.933120	877	2	2	'1 Z 0 0 Z 0 1 1 	D	2.577731	0.000000	10.869150	10.869150	0.000000	10.869150	2.577731	2.577731	0.404639	0.140828	0.077440	0.377093	
9015000	-76.884182	631	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.829777	2.829777	2.829777	2.829777	2.829777	2.829777	0.000000	0.146750	0.154933	0.698317	
9016000	-77.407444	270	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.231430	2.231430	2.231430	2.231430	2.231430	2.231430	0.000000	0.156487	0.165626	0.677887	
9017000	-76.800521	953	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.673797	2.673797	2.673797	2.673797	2.673797	2.673797	0.000000	0.152492	0.156712	0.690796	
9018000	-76.539053	12	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.213100	2.213100	2.213100	2.213100	2.213100	2.213100	0.000000	0.159173	0.162328	0.678498	
9019000	-77.726531	71	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.543411	2.543411	2.543411	2.543411	2.543411	2.543411	0.000000	0.147078	0.149614	0.703308	
9020000	-77.449977	553	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.051934	3.051934	3.051934	3.051934	3.051934	3.051934	0.000000	0.144793	0.148887	0.706320	
9021000	-77.250400	328	2	3	'Z Z 0 1 Z 1 0 0 	D	0.000000	0.000000	10.577537	24.512965	0.000000	24.512965	10.577537	10.577537	0.000000	0.132754	0.171636	0.695610	
9022000	-78.118019	425	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.373083	3.373083	3.373083	3.373083	3.373083	3.373083	0.000000	0.135950	0.141451	0.722599	
9023000	-74.621153	503	2	2	'Z Z 0 0 1 0 1 1 	D	0.000000	0.000000	11.960827	11.960827	2.307352	11.960827	2.307352	2.307352	0.000000	0.121101	0.164139	0.714760	
9024000	-73.222164	651	2	2	'Z Z 1 1 1 1 0 0 	D	0.000000	0.000000	4.428299	4.428299	4.428299	4.428299	2.037779	2.037779	0.000000	0.146427	0.148263	0.705309	
9025000	-82.078855	701	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	2.683819	2.683819	0.000000	2.683819	2.683819	2.683819	0.000000	0.302971	0.052185	0.644845	
9026000	-78.935548	625	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	5.130557	5.130557	5.130557	5.130557	5.130557	5.130557	0.000000	0.254228	0.122338	0.122623	0.500810	
9027000	-80.172697	955	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	8.683312	8.683312	8.683312	8.683312	8.683312	8.683312	0.000000	0.236578	0.120599	0.120603	0.522219	
9028000	-81.986230	749	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	4.342786	4.342786	4.342786	4.342786	4.342786	4.342786	0.000000	0.302984	0.125369	0.129369	0.442279	
9029000	-77.361915	19	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.995156	2.995156	2.995156	2.995156	2.995156	2.995156	0.000000	0.143273	0.146022	0.710705	
9030000	-72.748053	780	2	2	'Z Z 1 1 1 1 0 0 	D	0.000000	0.000000	5.410280	5.410280	5.410280	5.410280	1.806167	1.806167	0.000000	0.146060	0.146465	0.707475	
9031000	-73.854474	714	2	2	'Z Z 0 1 0 0 1 1 	D	0.000000	0.000000	5.211654	1.849090	5.211654	5.211654	1.849090	1.849090	0.000000	0.096647	0.140790	0.762562	
9032000	-76.323187	726	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.306830	2.306830	2.306830	2.306830	2.306830	2.306830	0.000000	0.150722	0.153948	0.695331	
9033000	-76.547136	423	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.408961	2.408961	2.408961	2.408961	2.408961	2.408961	0.000000	0.167633	0.170896	0.661471	
9034000	-78.853018	382	1	1	'0 Z 0 0 0 0 0 0 	D	1.908939	0.000000	1.908939	1.908939	1.908939	1.908939	1.908939	1.908939	0.286745	0.126602	0.133222	0.453430	
9035000	-77.152227	449	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.689946	2.689946	2.689946	2.689946	2.689946	2.689946	0.000000	0.145761	0.153504	0.700736	
9036000	-77.803161	145	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.310633	3.310633	3.310633	3.310633	3.310633	3.310633	0.000000	0.136991	0.139283	0.723726	
9037000	-77.490896	258	2	1	'Z 1 1 0 1 0 1 1 	D	0.000000	2.832486	2.832486	12.891547	2.832486	12.891547	2.832486	2.832486	0.509564	0.093657	0.093596	0.303183	
9038000	-79.327941	756	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	5.315573	5.315573	5.315573	5.315573	5.315573	5.315573	0.000000	0.265587	0.123533	0.124407	0.486474	
9039000	-77.704265	253	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	6.610825	6.610825	6.610825	6.610825	6.610825	6.610825	0.000000	0.241873	0.121162	0.121199	0.515766	
9040000	-82.782995	33	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	50.493780	50.493780	50.493780	50.493780	50.493780	50.493780	0.000000	0.242424	0.121212	0.121212	0.515152	
9041000	-80.033800	816	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	10.876331	10.876331	10.876331	10.876331	10.876331	10.876331	0.000000	0.239197	0.120869	0.120870	0.519064	
9042000	-83.260017	697	1	1	'0 0 0 0 0 0 0 Z 	D	4.840898	4.840898	4.840898	4.840898	4.840898	4.840898	4.840898	0.000000	0.318741	0.128645	0.143926	0.408687	
9043000	-78.795826	630	2	1	'0 1 1 1 1 1 0 Z 	D	6.155348	15.132172	15.132172	15.132172	15.132172	15.132172	6.155348	0.000000	0.245684	0.121817	0.121817	0.510683	
9044000	-77.142210	690	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.255732	3.255732	3.255732	3.255732	3.255732	3.255732	0.000000	0.136026	0.140070	0.723904	
9045000	-73.907722	896	2	2	'Z Z 1 1 1 1 0 0 	D	0.000000	0.000000	4.666921	4.666921	4.666921	4.666921	1.852411	1.852411	0.000000	0.137997	0.139373	0.722630	
9046000	-76.221422	963	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.625816	2.625816	2.625816	2.625816	2.625816	2.625816	0.000000	0.146324	0.153582	0.700094	
9047000	-78.437503	164	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.344756	2.344756	2.344756	2.344756	2.344756	2.344756	0.000000	0.156838	0.158712	0.684450	
9048000	-74.558660	940	2	2	'Z Z 1 1 1 1 0 0 	D	0.000000	0.000000	5.642027	5.642027	5.642027	5.642027	1.954999	1.954999	0.000000	0.139454	0.139778	0.720769	
9049000	-73.212173	733	2	3	'0 Z 1 Z 1 Z 0 0 	D	1.313034	0.000000	6.093497	0.000000	6.093497	0.000000	1.313034	1.313034	0.000000	0.000000	0.000000	1.000000	
9050000	-76.505805	438	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.136463	2.136463	2.136463	2.136463	2.136463	2.136463	0.000000	0.166828	0.172830	0.660342	
9051000	-76.348549	464	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.942313	1.942313	1.942313	1.942313	1.942313	1.942313	0.000000	0.156642	0.164116	0.679242	
9052000	-77.850984	458	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.638192	2.638192	2.638192	2.638192	2.638192	2.638192	0.000000	0.145028	0.150729	0.704243	
9053000	-77.558108	937	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.654021	1.654021	1.654021	1.654021	1.654021	1.654021	0.000000	0.185880	0.191436	0.622684	
9054000	-75.964702	161	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.748563	2.748563	2.748563	2.748563	2.748563	2.748563	0.000000	0.140487	0.145797	0.713716	
9055000	-75.302995	253	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.682609	2.682609	2.682609	2.682609	2.682609	2.682609	0.000000	0.142845	0.148644	0.708511	
9056000	-77.789572	646	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.840459	1.840459	1.840459	1.840459	1.840459	1.840459	0.000000	0.178058	0.187921	0.634021	
9057000	-79.926249	932	1	1	'0 Z 0 0 0 0 0 0 	D	3.120572	0.000000	3.120572	3.120572	3.120572	3.120572	3.120572	3.120572	0.217232	0.120523	0.122184	0.540061	
9058000	-76.836121	440	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.488395	2.488395	2.488395	2.488395	2.488395	2.488395	0.000000	0.150975	0.153219	0.695806	
9059000	-76.729991	656	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.515539	2.515539	2.515539	2.515539	2.515539	2.515539	0.000000	0.151133	0.153465	0.695402	
9060000	-78.285210	504	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.986804	1.986804	1.986804	1.986804	1.986804	1.986804	0.000000	0.152597	0.160348	0.687055	
9061000	-81.725255	578	1	2	'0 Z 0 0 0 0 Z 0 	D	10.165699	0.000000	10.165699	10.165699	10.165699	10.165699	0.000000	10.165699	0.239025	0.120852	0.120850	0.519274	
9062000	-80.004942	568	1	2	'0 Z 0 0 0 0 Z 0 	D	8.408022	0.000000	8.408022	8.408022	8.408022	8.408022	0.000000	8.408022	0.236968	0.120656	0.120635	0.521741	
9063000	-78.179426	93	2	2	'1 Z 1 1 1 0 Z 0 	D	8.631713	0.000000	8.631713	8.631713	8.631713	5.315154	0.000000	5.315154	0.243685	0.121432	0.121394	0.513489	
9064000	-81.290606	327	1	2	'0 Z 0 0 0 0 Z 0 	D	13.470451	0.000000	13.470451	13.470451	13.470451	13.470451	0.000000	13.470451	0.242147	0.121182	0.121182	0.515489	
9065000	-79.913249	460	1	2	'0 Z 0 0 0 0 Z 0 	D	4.775918	0.000000	4.775918	4.775918	4.775918	4.775918	0.000000	4.775918	0.277531	0.125804	0.123909	0.472756	
9066000	-80.762371	644	1	2	'0 Z 0 0 0 0 Z 0 	D	3.556241	0.000000	3.556241	3.556241	3.556241	3.556241	0.000000	3.556241	0.408052	0.143060	0.126656	0.322233	
9067000	-84.562895	234	1	1	'0 0 0 0 0 0 Z 0 	D	15.200336	15.200336	15.200336	15.200336	15.200336	15.200336	0.000000	15.200336	0.242425	0.121212	0.121212	0.515150	
9068000	-77.387402	276	2	1	'1 1 0 0 1 1 1 Z 	D	4.495038	4.495038	18.035564	18.035564	4.495038	4.495038	4.495038	0.000000	0.247969	0.121795	0.122596	0.507640	
9069000	-81.063807	986	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	10.992565	10.992565	10.992565	10.992565	10.992565	10.992565	0.000000	0.240786	0.121037	0.121037	0.517140	
9070000	-81.365528	377	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	13.092680	13.092680	13.092680	13.092680	13.092680	13.092680	0.000000	0.242043	0.121171	0.121171	0.515614	
9071000	-79.886521	983	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	9.139462	9.139462	9.139462	9.139462	9.139462	9.139462	0.000000	0.240529	0.121010	0.121011	0.517450	
9072000	-82.833060	665	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	4.344309	4.344309	4.344309	4.344309	4.344309	4.344309	0.000000	0.321472	0.126778	0.131516	0.420233	
9073000	-79.751681	661	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	7.788491	7.788491	7.788491	7.788491	7.788491	7.788491	0.000000	0.234870	0.120461	0.120521	0.524148	
9074000	-78.503718	999	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	8.099229	8.099229	8.099229	8.099229	8.099229	8.099229	0.000000	0.239883	0.120943	0.120947	0.518227	
9075000	-81.232698	268	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	14.050049	14.050049	14.050049	14.050049	14.050049	14.050049	0.000000	0.242048	0.121172	0.121172	0.515608	
9076000	-82.982858	185	1	1	'0 0 0 0 0 0 0 Z 	D	6.808522	6.808522	6.808522	6.808522	6.808522	6.808522	6.808522	0.000000	0.246159	0.121827	0.122020	0.509994	
9077000	-84.341863	61	1	1	'0 0 0 0 0 0 Z 0 	D	5.128307	5.128307	5.128307	5.128307	5.128307	5.128307	0.000000	5.128307	0.280917	0.131743	0.125861	0.461479	
9078000	-78.527721	954	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.528151	2.528151	2.528151	2.528151	2.528151	2.528151	0.000000	0.148674	0.154642	0.696683	
9079000	-73.690986	911	2	0	'1 1 0 0 0 0 1 1 	D	1.970925	1.970925	6.759701	6.759701	6.759701	6.759701	1.970925	1.970925	0.253046	0.123236	0.123291	0.500427	
9080000	-76.110682	586	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.698915	2.698915	2.698915	2.698915	2.698915	2.698915	0.000000	0.142758	0.147069	0.710173	
