Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
731	0.415869	120	0.050000	149	0.697987	5.000000	731	0.415869	0.414000	0.412225	
725	0.416552	117	0.034188	158	0.715190	5.000000	725	0.416552	0.419000	0.412271	
729	0.412894	115	0.017391	156	0.762821	5.000000	729	0.412894	0.422000	0.412337	
747	0.406961	100	0.020000	153	0.784314	5.000000	747	0.406961	0.426000	0.412430	
740	0.401351	112	0.053571	148	0.756757	5.000000	740	0.401351	0.415000	0.412447	
729	0.378601	121	0.049587	150	0.706667	5.000000	729	0.378601	0.388000	0.412284	
758	0.410290	114	0.000000	128	0.750000	5.000000	758	0.410290	0.407000	0.412249	
743	0.393001	119	0.050420	138	0.739130	5.000000	743	0.393001	0.400000	0.412168	
734	0.365123	133	0.045113	133	0.781955	5.000000	734	0.365123	0.378000	0.411945	
742	0.394879	123	0.032520	135	0.785185	5.000000	742	0.394879	0.403000	0.411887	
751	0.359521	106	0.018868	143	0.755245	5.000000	751	0.359521	0.380000	0.411681	
750	0.393333	96	0.020833	154	0.740260	5.000000	750	0.393333	0.411000	0.411677	
748	0.372995	111	0.036036	141	0.758865	5.000000	748	0.372995	0.390000	0.411539	
731	0.393981	129	0.015504	140	0.807143	5.000000	731	0.393981	0.403000	0.411485	
750	0.390667	95	0.000000	155	0.780645	5.000000	750	0.390667	0.414000	0.411501	
750	0.436000	107	0.018692	143	0.699301	5.000000	750	0.436000	0.429000	0.411610	
757	0.376486	105	0.000000	138	0.731884	5.000000	757	0.376486	0.386000	0.411451	
751	0.396804	101	0.019802	148	0.824324	5.000000	751	0.396804	0.422000	0.411516	
742	0.390836	100	0.020000	158	0.778481	5.000000	742	0.390836	0.415000	0.411537	
745	0.395973	108	0.092593	147	0.768707	5.000000	745	0.395973	0.418000	0.411577	
754	0.388594	110	0.072727	136	0.764706	5.000000	754	0.388594	0.405000	0.411537	
743	0.405114	105	0.038095	152	0.789474	5.000000	743	0.405114	0.425000	0.411618	
