Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
731	0.336525	117	0.068376	152	0.690789	2.316626	731	0.336525	0.359000	0.267296	
747	0.319946	120	0.050000	133	0.578947	2.316626	747	0.319946	0.322000	0.267590	
740	0.332432	112	0.071429	148	0.425676	2.316626	740	0.332432	0.317000	0.267854	
721	0.309293	116	0.051724	163	0.490798	2.316626	721	0.309293	0.309000	0.268073	
703	0.341394	120	0.050000	177	0.542373	2.316626	703	0.341394	0.342000	0.268464	
745	0.297987	119	0.033613	136	0.617647	2.316626	745	0.297987	0.310000	0.268683	
745	0.322148	129	0.031008	126	0.571429	2.316626	745	0.322148	0.316000	0.268931	
717	0.323570	129	0.031008	154	0.590909	2.316626	717	0.323570	0.327000	0.269233	
717	0.287308	108	0.148148	175	0.548571	2.316626	717	0.287308	0.318000	0.269486	
726	0.334711	107	0.009346	167	0.616766	2.316626	726	0.334711	0.347000	0.269885	
700	0.317143	126	0.055556	174	0.580460	2.316626	700	0.317143	0.330000	0.270193	
728	0.292582	128	0.078125	144	0.562500	2.316626	728	0.292582	0.304000	0.270366	
723	0.333333	125	0.000000	152	0.578947	2.316626	723	0.333333	0.329000	0.270664	
727	0.308116	106	0.000000	167	0.562874	2.316626	727	0.308116	0.318000	0.270903	
741	0.303644	111	0.018018	148	0.547297	2.316626	741	0.303644	0.308000	0.271089	
701	0.359486	123	0.065041	176	0.443182	2.316626	701	0.359486	0.338000	0.271424	
730	0.293151	110	0.036364	160	0.456250	2.316626	730	0.293151	0.291000	0.271521	
743	0.328398	125	0.016000	132	0.522727	2.316626	743	0.328398	0.315000	0.271736	
705	0.295035	107	0.018692	188	0.595745	2.316626	705	0.295035	0.322000	0.271984	
719	0.304590	102	0.019608	179	0.558659	2.316626	719	0.304590	0.321000	0.272224	
722	0.339335	124	0.032258	154	0.610390	2.316626	722	0.339335	0.343000	0.272569	
740	0.301351	117	0.017094	143	0.608392	2.316626	740	0.301351	0.312000	0.272761	
751	0.298269	118	0.016949	131	0.633588	2.316626	751	0.298269	0.309000	0.272936	
758	0.320580	95	0.021053	147	0.435374	2.316626	758	0.320580	0.309000	0.273109	
748	0.295455	97	0.061856	155	0.638710	2.316626	748	0.295455	0.326000	0.273362	
690	0.327536	123	0.032520	187	0.508021	2.316626	690	0.327536	0.325000	0.273608	
733	0.327422	113	0.035398	154	0.551948	2.316626	733	0.327422	0.329000	0.273871	
734	0.292916	115	0.000000	151	0.516556	2.316626	734	0.292916	0.293000	0.273961	
727	0.314993	120	0.125000	153	0.542484	2.316626	727	0.314993	0.327000	0.274210	
745	0.293960	113	0.044248	142	0.563380	2.316626	745	0.293960	0.304000	0.274349	
760	0.321053	102	0.039216	138	0.478261	2.316626	760	0.321053	0.314000	0.274534	
752	0.316489	112	0.053571	136	0.198529	2.316626	752	0.316489	0.271000	0.274517	
762	0.328084	94	0.000000	144	0.451389	2.316626	762	0.328084	0.315000	0.274704	
731	0.331053	104	0.038462	165	0.581818	2.316626	731	0.331053	0.342000	0.275012	
744	0.305108	122	0.032787	134	0.447761	2.316626	744	0.305108	0.291000	0.275086	
758	0.349604	102	0.039216	140	0.464286	2.316626	758	0.349604	0.334000	0.275353	
717	0.334728	118	0.067797	165	0.563636	2.316626	717	0.334728	0.341000	0.275650	
743	0.343203	119	0.000000	138	0.565217	2.316626	743	0.343203	0.333000	0.275909	
734	0.320163	99	0.060606	167	0.461078	2.316626	734	0.320163	0.318000	0.276097	
744	0.338710	108	0.018519	148	0.554054	2.316626	744	0.338710	0.336000	0.276365	
732	0.321038	105	0.057143	163	0.527607	2.316626	732	0.321038	0.327000	0.276590	
746	0.315013	114	0.052632	140	0.564286	2.316626	746	0.315013	0.320000	0.276782	
721	0.327323	108	0.055556	171	0.573099	2.316626	721	0.327323	0.340000	0.277060	
733	0.316508	126	0.031746	141	0.666667	2.316626	733	0.316508	0.330000	0.277293	
