Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-iroquois-exogamy.unilineal.descent.bttrees
Data File Name:                  ./data/uto-iroquois-exogamy.unilineal.descent.btdata
Log File Name:                   ./output/uto-iroquois-exogamy.unilineal.descent-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1368065327
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-iroquois-exogamy.unilineal.descent-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.736842,0.052632,0.210526,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.104400
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
7803000	-10.828028	906	1	3	'0 0 0 0 Z Z 0 Z 	D	4.471308	4.471308	4.471308	4.471308	0.000000	0.000000	4.471308	0.000000	1.000000	0.000000	0.000000	0.000000	
7804000	-9.406024	310	1	3	'0 0 0 0 0 Z Z Z 	D	15.992662	15.992662	15.992662	15.992662	15.992662	0.000000	0.000000	0.000000	0.995222	0.000029	0.004749	0.000000	
7805000	-9.407212	196	1	4	'0 0 0 Z Z Z 0 Z 	D	18.425667	18.425667	18.425667	0.000000	0.000000	0.000000	18.425667	0.000000	0.999934	0.000066	0.000000	0.000000	
7806000	-9.157054	623	2	3	'1 1 0 Z 1 Z Z 1 	D	14.242093	14.242093	51.011993	0.000000	14.242093	0.000000	0.000000	14.242093	0.995279	0.000247	0.004473	0.000000	
7807000	-9.560434	2	1	4	'0 0 Z 0 0 Z Z Z 	D	14.638439	14.638439	0.000000	14.638439	14.638439	0.000000	0.000000	0.000000	0.998954	0.000000	0.001046	0.000000	
7808000	-10.581567	258	1	0	'0 0 0 0 0 0 0 0 	I	5.690002	5.690002	5.690002	5.690002	5.690002	5.690002	5.690002	5.690002	0.998916	0.000002	0.001081	0.000000	
7809000	-9.732460	153	1	2	'0 0 Z Z 0 0 0 0 	D	24.730032	24.730032	0.000000	0.000000	24.730032	24.730032	24.730032	24.730032	0.998184	0.000000	0.001816	0.000000	
7810000	-9.255196	81	1	1	'0 0 0 0 Z 0 0 0 	D	15.189839	15.189839	15.189839	15.189839	0.000000	15.189839	15.189839	15.189839	0.999989	0.000011	0.000000	0.000000	
7811000	-10.047167	490	1	2	'0 0 0 0 0 0 Z Z 	D	8.849939	8.849939	8.849939	8.849939	8.849939	8.849939	0.000000	0.000000	0.999885	0.000004	0.000111	0.000000	
7812000	-9.372104	868	1	2	'0 0 Z 0 Z 0 0 0 	D	7.372546	7.372546	0.000000	7.372546	0.000000	7.372546	7.372546	7.372546	1.000000	0.000000	0.000000	0.000000	
7813000	-9.532833	920	1	3	'0 0 0 Z Z Z 0 0 	D	11.794342	11.794342	11.794342	0.000000	0.000000	0.000000	11.794342	11.794342	0.999999	0.000001	0.000000	0.000000	
7814000	-9.094279	837	1	3	'0 0 Z 0 Z Z 0 0 	D	25.472136	25.472136	0.000000	25.472136	0.000000	0.000000	25.472136	25.472136	1.000000	0.000000	0.000000	0.000000	
7815000	-9.673576	45	1	1	'0 0 0 0 Z 0 0 0 	D	23.961724	23.961724	23.961724	23.961724	0.000000	23.961724	23.961724	23.961724	0.999987	0.000013	0.000000	0.000000	
7816000	-9.734144	336	1	5	'0 0 0 Z Z Z Z Z 	D	13.449966	13.449966	13.449966	0.000000	0.000000	0.000000	0.000000	0.000000	0.999979	0.000021	0.000000	0.000000	
7817000	-9.317484	750	1	3	'0 0 0 Z Z Z 0 0 	D	23.755582	23.755582	23.755582	0.000000	0.000000	0.000000	23.755582	23.755582	0.999959	0.000041	0.000000	0.000000	
7818000	-11.123381	265	1	3	'0 0 0 Z 0 0 Z Z 	D	4.900270	4.900270	4.900270	0.000000	4.900270	4.900270	0.000000	0.000000	0.998538	0.000003	0.001459	0.000000	
7819000	-9.836599	116	1	1	'0 0 0 0 Z 0 0 0 	D	7.423980	7.423980	7.423980	7.423980	0.000000	7.423980	7.423980	7.423980	0.999996	0.000004	0.000000	0.000000	
7820000	-9.274102	494	1	3	'0 0 0 Z Z Z 0 0 	D	8.358770	8.358770	8.358770	0.000000	0.000000	0.000000	8.358770	8.358770	0.999991	0.000009	0.000000	0.000000	
7821000	-10.107213	99	1	3	'0 0 0 Z 0 0 Z Z 	D	12.581236	12.581236	12.581236	0.000000	12.581236	12.581236	0.000000	0.000000	0.998590	0.000005	0.001405	0.000000	
7822000	-9.876756	757	1	4	'0 0 0 0 Z Z Z Z 	D	8.833012	8.833012	8.833012	8.833012	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
7823000	-9.922797	801	1	2	'0 0 Z 0 0 Z 0 0 	D	8.745091	8.745091	0.000000	8.745091	8.745091	0.000000	8.745091	8.745091	0.998718	0.000000	0.001282	0.000000	
7824000	-9.722067	912	1	3	'0 0 Z Z Z 0 0 0 	D	9.205632	9.205632	0.000000	0.000000	0.000000	9.205632	9.205632	9.205632	1.000000	0.000000	0.000000	0.000000	
7825000	-9.200438	190	1	4	'0 0 0 Z Z Z 0 Z 	D	21.461229	21.461229	21.461229	0.000000	0.000000	0.000000	21.461229	0.000000	0.999950	0.000050	0.000000	0.000000	
7826000	-10.205453	912	1	2	'0 0 Z 0 0 Z 0 0 	D	6.206811	6.206811	0.000000	6.206811	6.206811	0.000000	6.206811	6.206811	0.999445	0.000000	0.000555	0.000000	
7827000	-10.083794	180	1	4	'0 0 0 Z Z Z 0 Z 	D	5.538062	5.538062	5.538062	0.000000	0.000000	0.000000	5.538062	0.000000	0.999998	0.000002	0.000000	0.000000	
7828000	-10.014489	92	1	2	'0 0 0 0 Z Z 0 0 	D	12.236992	12.236992	12.236992	12.236992	0.000000	0.000000	12.236992	12.236992	0.999996	0.000004	0.000000	0.000000	
7829000	-9.192601	229	1	4	'0 0 0 Z Z Z 0 Z 	D	30.695852	30.695852	30.695852	0.000000	0.000000	0.000000	30.695852	0.000000	0.999819	0.000181	0.000000	0.000000	
7830000	-10.525131	576	1	3	'0 0 Z Z 0 Z 0 0 	D	5.483256	5.483256	0.000000	0.000000	5.483256	0.000000	5.483256	5.483256	0.999837	0.000000	0.000163	0.000000	
7831000	-9.952038	384	1	1	'0 0 0 0 0 0 Z 0 	D	6.635007	6.635007	6.635007	6.635007	6.635007	6.635007	0.000000	6.635007	0.999646	0.000007	0.000348	0.000000	
7832000	-9.862574	869	1	1	'0 0 Z 0 0 0 0 0 	D	10.529825	10.529825	0.000000	10.529825	10.529825	10.529825	10.529825	10.529825	0.999263	0.000000	0.000737	0.000000	
7833000	-10.655424	685	1	1	'0 0 0 Z 0 0 0 0 	D	5.263496	5.263496	5.263496	0.000000	5.263496	5.263496	5.263496	5.263496	0.999396	0.000001	0.000603	0.000000	
7834000	-9.444358	179	1	1	'0 0 Z 0 0 0 0 0 	D	25.745107	25.745107	0.000000	25.745107	25.745107	25.745107	25.745107	25.745107	0.998720	0.000000	0.001280	0.000000	
7835000	-9.286390	719	1	4	'0 0 Z Z 0 Z Z 0 	D	11.158407	11.158407	0.000000	0.000000	11.158407	0.000000	0.000000	11.158407	0.998295	0.000000	0.001705	0.000000	
7836000	-9.440749	522	1	2	'0 0 0 Z Z 0 0 0 	D	11.122907	11.122907	11.122907	0.000000	0.000000	11.122907	11.122907	11.122907	0.999987	0.000013	0.000000	0.000000	
7837000	-9.234376	239	1	2	'0 0 0 Z Z 0 0 0 	D	11.442318	11.442318	11.442318	0.000000	0.000000	11.442318	11.442318	11.442318	0.999988	0.000012	0.000000	0.000000	
7838000	-11.968977	682	1	3	'0 0 0 0 0 Z Z Z 	D	1.369354	1.369354	1.369354	1.369354	1.369354	0.000000	0.000000	0.000000	0.999802	0.000000	0.000197	0.000000	
7839000	-9.703120	163	1	2	'0 0 0 Z 0 0 Z 0 	D	13.875500	13.875500	13.875500	0.000000	13.875500	13.875500	0.000000	13.875500	0.998038	0.000004	0.001958	0.000000	
7840000	-9.988399	510	1	4	'0 0 Z Z 0 Z 0 Z 	D	9.296904	9.296904	0.000000	0.000000	9.296904	0.000000	9.296904	0.000000	0.997675	0.000000	0.002325	0.000000	
7841000	-9.399256	760	1	2	'0 0 0 Z 0 Z 0 0 	D	27.780665	27.780665	27.780665	0.000000	27.780665	0.000000	27.780665	27.780665	0.993013	0.000055	0.006932	0.000000	
7842000	-9.717194	191	1	3	'0 0 Z Z 0 0 Z 0 	D	19.745548	19.745548	0.000000	0.000000	19.745548	19.745548	0.000000	19.745548	0.999678	0.000000	0.000322	0.000000	
7843000	-9.665407	974	1	4	'0 0 Z Z 0 0 Z Z 	D	12.051833	12.051833	0.000000	0.000000	12.051833	12.051833	0.000000	0.000000	0.999278	0.000000	0.000722	0.000000	
7844000	-10.150846	340	1	2	'0 0 0 0 0 Z 0 Z 	D	7.536345	7.536345	7.536345	7.536345	7.536345	0.000000	7.536345	0.000000	0.999601	0.000002	0.000396	0.000000	
7845000	-9.221739	27	1	2	'0 0 0 Z 0 Z 0 0 	D	12.862533	12.862533	12.862533	0.000000	12.862533	0.000000	12.862533	12.862533	0.997521	0.000022	0.002457	0.000000	
7846000	-9.215944	894	1	2	'0 0 Z 0 Z 0 0 0 	D	10.273900	10.273900	0.000000	10.273900	0.000000	10.273900	10.273900	10.273900	1.000000	0.000000	0.000000	0.000000	
7847000	-10.085001	250	1	2	'0 0 0 Z 0 0 Z 0 	D	18.983360	18.983360	18.983360	0.000000	18.983360	18.983360	0.000000	18.983360	0.996346	0.000050	0.003604	0.000000	
7848000	-9.546761	644	1	0	'0 0 0 0 0 0 0 0 	I	41.741955	41.741955	41.741955	41.741955	41.741955	41.741955	41.741955	41.741955	0.998630	0.000054	0.001316	0.000000	
7849000	-9.757308	827	1	1	'0 0 Z 0 0 0 0 0 	D	10.887724	10.887724	0.000000	10.887724	10.887724	10.887724	10.887724	10.887724	0.999972	0.000000	0.000028	0.000000	
7850000	-10.388196	938	1	3	'0 0 0 0 0 Z Z Z 	D	4.751022	4.751022	4.751022	4.751022	4.751022	0.000000	0.000000	0.000000	0.999991	0.000002	0.000007	0.000000	
7851000	-11.252647	170	1	3	'0 0 Z Z 0 Z 0 0 	D	2.641241	2.641241	0.000000	0.000000	2.641241	0.000000	2.641241	2.641241	0.999678	0.000000	0.000322	0.000000	
7852000	-8.798892	988	1	4	'0 0 0 Z Z Z 0 Z 	D	24.360250	24.360250	24.360250	0.000000	0.000000	0.000000	24.360250	0.000000	0.999992	0.000008	0.000000	0.000000	
7853000	-8.960574	614	1	4	'0 0 0 Z Z Z 0 Z 	D	23.275572	23.275572	23.275572	0.000000	0.000000	0.000000	23.275572	0.000000	0.999948	0.000052	0.000000	0.000000	
7854000	-10.664584	374	1	1	'0 0 0 0 0 0 0 Z 	D	5.218673	5.218673	5.218673	5.218673	5.218673	5.218673	5.218673	0.000000	0.999808	0.000001	0.000191	0.000000	
7855000	-10.072806	456	1	2	'0 0 0 0 0 Z 0 Z 	D	9.354505	9.354505	9.354505	9.354505	9.354505	0.000000	9.354505	0.000000	0.999029	0.000007	0.000964	0.000000	
7856000	-10.037219	878	1	3	'0 0 0 0 0 Z Z Z 	D	8.420100	8.420100	8.420100	8.420100	8.420100	0.000000	0.000000	0.000000	0.999969	0.000006	0.000025	0.000000	
7857000	-10.279724	171	1	1	'0 0 0 Z 0 0 0 0 	D	9.756875	9.756875	9.756875	0.000000	9.756875	9.756875	9.756875	9.756875	0.999014	0.000007	0.000979	0.000000	
7858000	-9.590628	526	1	4	'0 0 0 Z Z 0 Z Z 	D	10.388056	10.388056	10.388056	0.000000	0.000000	10.388056	0.000000	0.000000	0.999990	0.000010	0.000000	0.000000	
7859000	-10.121401	46	1	3	'0 0 0 Z 0 0 Z Z 	D	9.713774	9.713774	9.713774	0.000000	9.713774	9.713774	0.000000	0.000000	0.998843	0.000007	0.001151	0.000000	
7860000	-9.606504	614	1	2	'0 0 Z 0 0 Z 0 0 	D	9.079809	9.079809	0.000000	9.079809	9.079809	0.000000	9.079809	9.079809	0.998517	0.000000	0.001483	0.000000	
7861000	-9.908228	133	1	2	'0 0 Z 0 Z 0 0 0 	D	6.605950	6.605950	0.000000	6.605950	0.000000	6.605950	6.605950	6.605950	1.000000	0.000000	0.000000	0.000000	
7862000	-9.906613	684	1	3	'0 0 0 0 Z Z 0 Z 	D	9.781344	9.781344	9.781344	9.781344	0.000000	0.000000	9.781344	0.000000	0.999990	0.000010	0.000000	0.000000	
7863000	-9.163262	56	1	2	'0 0 Z 0 0 Z 0 0 	D	12.275436	12.275436	0.000000	12.275436	12.275436	0.000000	12.275436	12.275436	0.999972	0.000000	0.000028	0.000000	
7864000	-9.596099	307	1	3	'0 0 0 0 Z Z 0 Z 	D	9.289074	9.289074	9.289074	9.289074	0.000000	0.000000	9.289074	0.000000	0.999993	0.000007	0.000000	0.000000	
7865000	-9.943079	919	1	3	'0 0 Z Z 0 0 Z 0 	D	8.230201	8.230201	0.000000	0.000000	8.230201	8.230201	0.000000	8.230201	0.999606	0.000000	0.000394	0.000000	
7866000	-11.892126	601	1	4	'0 0 0 Z Z Z Z 0 	D	2.076049	2.076049	2.076049	0.000000	0.000000	0.000000	0.000000	2.076049	1.000000	0.000000	0.000000	0.000000	
7867000	-9.019307	362	1	3	'0 0 0 0 Z Z 0 Z 	D	17.843061	17.843061	17.843061	17.843061	0.000000	0.000000	17.843061	0.000000	0.999976	0.000024	0.000000	0.000000	
7868000	-11.196033	279	1	3	'0 0 Z 0 Z Z 0 0 	D	3.137861	3.137861	0.000000	3.137861	0.000000	0.000000	3.137861	3.137861	1.000000	0.000000	0.000000	0.000000	
7869000	-9.669849	131	1	2	'0 0 Z Z 0 0 0 0 	D	16.959193	16.959193	0.000000	0.000000	16.959193	16.959193	16.959193	16.959193	0.997878	0.000000	0.002122	0.000000	
7870000	-9.392336	879	1	3	'0 0 Z Z 0 Z 0 0 	D	19.138902	19.138902	0.000000	0.000000	19.138902	0.000000	19.138902	19.138902	0.999276	0.000000	0.000724	0.000000	
7871000	-10.428363	540	1	2	'0 0 Z 0 0 Z 0 0 	D	7.989137	7.989137	0.000000	7.989137	7.989137	0.000000	7.989137	7.989137	0.999633	0.000000	0.000367	0.000000	
7872000	-10.326801	452	1	3	'0 0 0 Z 0 0 Z Z 	D	7.172607	7.172607	7.172607	0.000000	7.172607	7.172607	0.000000	0.000000	0.999786	0.000001	0.000213	0.000000	
7873000	-9.337601	470	1	3	'0 0 Z Z Z 0 0 0 	D	14.291196	14.291196	0.000000	0.000000	0.000000	14.291196	14.291196	14.291196	1.000000	0.000000	0.000000	0.000000	
7874000	-9.779973	467	1	3	'0 0 Z Z Z 0 0 0 	D	9.740498	9.740498	0.000000	0.000000	0.000000	9.740498	9.740498	9.740498	1.000000	0.000000	0.000000	0.000000	
7875000	-10.036212	326	1	4	'0 0 Z Z 0 Z 0 Z 	D	12.937303	12.937303	0.000000	0.000000	12.937303	0.000000	12.937303	0.000000	0.998253	0.000000	0.001747	0.000000	
7876000	-10.756551	138	1	4	'0 0 0 Z Z Z Z 0 	D	6.963264	6.963264	6.963264	0.000000	0.000000	0.000000	0.000000	6.963264	0.999998	0.000002	0.000000	0.000000	
7877000	-9.247922	864	1	3	'0 0 Z Z Z 0 0 0 	D	24.393397	24.393397	0.000000	0.000000	0.000000	24.393397	24.393397	24.393397	1.000000	0.000000	0.000000	0.000000	
7878000	-10.417935	634	1	4	'0 0 0 0 Z Z Z Z 	D	5.785953	5.785953	5.785953	5.785953	0.000000	0.000000	0.000000	0.000000	0.999992	0.000008	0.000000	0.000000	
7879000	-9.774559	895	1	4	'0 0 0 Z Z 0 Z Z 	D	8.877280	8.877280	8.877280	0.000000	0.000000	8.877280	0.000000	0.000000	0.999999	0.000001	0.000000	0.000000	
7880000	-11.174085	263	1	4	'0 0 Z Z 0 Z Z 0 	D	3.068043	3.068043	0.000000	0.000000	3.068043	0.000000	0.000000	3.068043	0.999756	0.000000	0.000244	0.000000	
7881000	-9.709503	512	1	4	'0 0 0 Z Z Z Z 0 	D	13.208217	13.208217	13.208217	0.000000	0.000000	0.000000	0.000000	13.208217	0.999965	0.000035	0.000000	0.000000	
7882000	-9.527942	829	1	2	'0 0 0 Z Z 0 0 0 	D	12.424608	12.424608	12.424608	0.000000	0.000000	12.424608	12.424608	12.424608	0.999998	0.000002	0.000000	0.000000	
7883000	-9.464885	55	1	3	'0 0 Z 0 Z Z 0 0 	D	17.108612	17.108612	0.000000	17.108612	0.000000	0.000000	17.108612	17.108612	1.000000	0.000000	0.000000	0.000000	
7884000	-9.451297	5	1	3	'0 0 Z Z 0 0 Z 0 	D	20.470918	20.470918	0.000000	0.000000	20.470918	20.470918	0.000000	20.470918	0.998724	0.000000	0.001276	0.000000	
7885000	-9.937776	360	1	3	'0 0 0 Z 0 0 Z Z 	D	6.286679	6.286679	6.286679	0.000000	6.286679	6.286679	0.000000	0.000000	0.999840	0.000002	0.000158	0.000000	
7886000	-10.224023	449	1	4	'0 0 Z Z 0 Z Z 0 	D	7.982969	7.982969	0.000000	0.000000	7.982969	0.000000	0.000000	7.982969	0.999324	0.000000	0.000676	0.000000	
7887000	-9.116156	601	1	3	'0 0 Z 0 Z Z 0 0 	D	21.252545	21.252545	0.000000	21.252545	0.000000	0.000000	21.252545	21.252545	1.000000	0.000000	0.000000	0.000000	
7888000	-10.269607	716	1	1	'0 0 0 0 0 0 0 Z 	D	8.651435	8.651435	8.651435	8.651435	8.651435	8.651435	8.651435	0.000000	0.999498	0.000003	0.000498	0.000000	
7889000	-9.757027	1	1	0	'0 0 0 0 0 0 0 0 	I	5.845377	5.845377	5.845377	5.845377	5.845377	5.845377	5.845377	5.845377	0.999633	0.000003	0.000364	0.000000	
7890000	-11.691381	832	1	1	'0 0 0 0 0 0 Z 0 	D	2.497701	2.497701	2.497701	2.497701	2.497701	2.497701	0.000000	2.497701	0.999669	0.000000	0.000330	0.000000	
7891000	-9.939702	663	1	1	'0 0 Z 0 0 0 0 0 	D	10.083070	10.083070	0.000000	10.083070	10.083070	10.083070	10.083070	10.083070	0.998879	0.000000	0.001121	0.000000	
7892000	-10.179051	36	1	2	'0 0 0 Z Z 0 0 0 	D	8.481960	8.481960	8.481960	0.000000	0.000000	8.481960	8.481960	8.481960	0.999988	0.000012	0.000000	0.000000	
7893000	-10.082742	879	1	3	'0 0 0 Z 0 0 Z Z 	D	9.590861	9.590861	9.590861	0.000000	9.590861	9.590861	0.000000	0.000000	0.999665	0.000002	0.000334	0.000000	
7894000	-9.643883	395	1	1	'0 0 0 0 0 Z 0 0 	D	24.586722	24.586722	24.586722	24.586722	24.586722	0.000000	24.586722	24.586722	0.994899	0.000042	0.005060	0.000000	
7895000	-9.067928	18	1	1	'0 0 0 0 0 0 0 Z 	D	10.885709	10.885709	10.885709	10.885709	10.885709	10.885709	10.885709	0.000000	0.999933	0.000013	0.000054	0.000000	
7896000	-9.795540	374	1	3	'0 0 Z Z 0 0 Z 0 	D	16.432231	16.432231	0.000000	0.000000	16.432231	16.432231	0.000000	16.432231	0.999337	0.000000	0.000663	0.000000	
7897000	-9.615785	66	1	3	'0 0 Z Z Z 0 0 0 	D	23.323374	23.323374	0.000000	0.000000	0.000000	23.323374	23.323374	23.323374	1.000000	0.000000	0.000000	0.000000	
7898000	-9.725887	818	1	3	'0 0 Z Z Z 0 0 0 	D	25.626819	25.626819	0.000000	0.000000	0.000000	25.626819	25.626819	25.626819	1.000000	0.000000	0.000000	0.000000	
7899000	-10.236961	608	1	1	'0 0 0 0 0 0 0 Z 	D	5.405934	5.405934	5.405934	5.405934	5.405934	5.405934	5.405934	0.000000	0.999728	0.000003	0.000269	0.000000	
7900000	-11.003638	818	1	3	'0 0 0 0 Z Z 0 Z 	D	4.322143	4.322143	4.322143	4.322143	0.000000	0.000000	4.322143	0.000000	0.999998	0.000002	0.000000	0.000000	
7901000	-8.616877	210	1	4	'0 0 0 Z Z Z 0 Z 	D	17.892413	17.892413	17.892413	0.000000	0.000000	0.000000	17.892413	0.000000	0.999994	0.000006	0.000000	0.000000	
7902000	-9.414838	125	1	3	'0 0 0 Z Z Z 0 0 	D	8.460721	8.460721	8.460721	0.000000	0.000000	0.000000	8.460721	8.460721	0.999994	0.000006	0.000000	0.000000	
7903000	-9.643207	326	1	4	'0 0 0 Z Z Z Z 0 	D	20.252115	20.252115	20.252115	0.000000	0.000000	0.000000	0.000000	20.252115	0.999969	0.000031	0.000000	0.000000	
7904000	-9.416002	11	1	3	'0 0 Z Z 0 0 Z 0 	D	16.672490	16.672490	0.000000	0.000000	16.672490	16.672490	0.000000	16.672490	0.996861	0.000000	0.003139	0.000000	
7905000	-10.096394	728	1	2	'0 0 Z Z 0 0 0 0 	D	10.117983	10.117983	0.000000	0.000000	10.117983	10.117983	10.117983	10.117983	0.997917	0.000000	0.002083	0.000000	
7906000	-9.819990	920	1	4	'0 0 0 Z Z Z 0 Z 	D	9.371030	9.371030	9.371030	0.000000	0.000000	0.000000	9.371030	0.000000	1.000000	0.000000	0.000000	0.000000	
7907000	-10.159379	545	1	4	'0 0 Z Z 0 0 Z Z 	D	22.000248	22.000248	0.000000	0.000000	22.000248	22.000248	0.000000	0.000000	0.997630	0.000000	0.002370	0.000000	
7908000	-10.383655	418	1	2	'0 0 Z Z 0 0 0 0 	D	8.041838	8.041838	0.000000	0.000000	8.041838	8.041838	8.041838	8.041838	0.999996	0.000000	0.000004	0.000000	
7909000	-9.410105	881	1	4	'0 0 0 Z Z Z 0 Z 	D	10.972616	10.972616	10.972616	0.000000	0.000000	0.000000	10.972616	0.000000	0.999990	0.000010	0.000000	0.000000	
7910000	-9.552122	493	2	2	'1 1 1 0 Z Z 1 0 	D	18.388440	18.388440	18.388440	9.264299	0.000000	0.000000	18.388440	9.264299	0.999967	0.000033	0.000000	0.000000	
7911000	-9.868669	811	1	3	'0 0 Z 0 Z Z 0 0 	D	5.444707	5.444707	0.000000	5.444707	0.000000	0.000000	5.444707	5.444707	1.000000	0.000000	0.000000	0.000000	
7912000	-8.930142	461	1	4	'0 0 0 Z Z Z 0 Z 	D	18.509611	18.509611	18.509611	0.000000	0.000000	0.000000	18.509611	0.000000	0.999981	0.000019	0.000000	0.000000	
7913000	-9.285041	969	1	1	'0 0 0 0 0 0 Z 0 	D	16.507766	16.507766	16.507766	16.507766	16.507766	16.507766	0.000000	16.507766	0.999306	0.000015	0.000679	0.000000	
7914000	-9.562739	409	1	3	'0 0 0 0 0 Z Z Z 	D	19.993484	19.993484	19.993484	19.993484	19.993484	0.000000	0.000000	0.000000	0.997849	0.000042	0.002109	0.000000	
7915000	-11.021010	264	2	0	'1 0 0 0 1 1 0 1 	D	1.259577	12.006572	12.006572	12.006572	1.259577	1.259577	12.006572	1.259577	0.999979	0.000012	0.000009	0.000000	
7916000	-9.738046	745	2	2	'0 0 Z Z 0 0 1 1 	D	15.881081	15.881081	0.000000	0.000000	15.881081	15.881081	4.752771	4.752771	0.995822	0.000000	0.004178	0.000000	
7917000	-10.950716	185	1	4	'0 0 0 Z Z Z 0 Z 	D	4.584957	4.584957	4.584957	0.000000	0.000000	0.000000	4.584957	0.000000	0.999996	0.000004	0.000000	0.000000	
7918000	-9.986074	943	1	1	'0 0 0 0 0 0 Z 0 	D	7.307223	7.307223	7.307223	7.307223	7.307223	7.307223	0.000000	7.307223	0.998543	0.000003	0.001454	0.000000	
7919000	-9.431744	42	1	1	'0 0 0 0 0 Z 0 0 	D	10.191962	10.191962	10.191962	10.191962	10.191962	0.000000	10.191962	10.191962	0.998590	0.000011	0.001399	0.000000	
7920000	-10.117655	401	1	1	'0 0 0 0 0 0 0 Z 	D	5.875916	5.875916	5.875916	5.875916	5.875916	5.875916	5.875916	0.000000	0.999988	0.000002	0.000010	0.000000	
7921000	-10.230152	515	1	1	'0 0 0 0 0 0 0 Z 	D	15.933674	15.933674	15.933674	15.933674	15.933674	15.933674	15.933674	0.000000	0.998383	0.000021	0.001596	0.000000	
7922000	-9.493737	567	1	5	'0 0 Z Z 0 Z Z Z 	D	9.761378	9.761378	0.000000	0.000000	9.761378	0.000000	0.000000	0.000000	0.999510	0.000000	0.000490	0.000000	
7923000	-9.312055	760	1	2	'0 0 Z 0 Z 0 0 0 	D	13.530707	13.530707	0.000000	13.530707	0.000000	13.530707	13.530707	13.530707	1.000000	0.000000	0.000000	0.000000	
7924000	-9.815417	673	1	3	'0 0 0 Z 0 0 Z Z 	D	26.661096	26.661096	26.661096	0.000000	26.661096	26.661096	0.000000	0.000000	0.996596	0.000101	0.003303	0.000000	
7925000	-11.905225	197	1	5	'0 0 0 Z Z Z Z Z 	D	1.688511	1.688511	1.688511	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
7926000	-9.745352	596	1	3	'0 0 0 0 Z Z 0 Z 	D	9.469896	9.469896	9.469896	9.469896	0.000000	0.000000	9.469896	0.000000	0.999995	0.000005	0.000000	0.000000	
7927000	-9.732120	930	1	4	'0 0 0 Z Z 0 Z Z 	D	10.062882	10.062882	10.062882	0.000000	0.000000	10.062882	0.000000	0.000000	0.999994	0.000006	0.000000	0.000000	
7928000	-8.997326	314	1	3	'0 0 0 0 Z Z 0 Z 	D	16.542568	16.542568	16.542568	16.542568	0.000000	0.000000	16.542568	0.000000	0.999991	0.000009	0.000000	0.000000	
7929000	-10.005071	878	1	2	'0 0 0 0 0 Z 0 Z 	D	8.683296	8.683296	8.683296	8.683296	8.683296	0.000000	8.683296	0.000000	0.999967	0.000006	0.000026	0.000000	
7930000	-9.820553	111	1	3	'0 0 0 0 Z Z 0 Z 	D	9.368807	9.368807	9.368807	9.368807	0.000000	0.000000	9.368807	0.000000	0.999998	0.000002	0.000000	0.000000	
7931000	-9.002120	447	1	2	'0 0 0 Z 0 Z 0 0 	D	11.878304	11.878304	11.878304	0.000000	11.878304	0.000000	11.878304	11.878304	0.999202	0.000008	0.000790	0.000000	
7932000	-10.059559	637	1	1	'0 0 0 0 Z 0 0 0 	D	16.076169	16.076169	16.076169	16.076169	0.000000	16.076169	16.076169	16.076169	0.999963	0.000037	0.000000	0.000000	
7933000	-9.171386	83	1	2	'0 0 Z 0 0 Z 0 0 	D	24.194591	24.194591	0.000000	24.194591	24.194591	0.000000	24.194591	24.194591	0.998049	0.000000	0.001951	0.000000	
7934000	-9.307875	920	1	4	'0 0 Z Z 0 Z 0 Z 	D	17.512637	17.512637	0.000000	0.000000	17.512637	0.000000	17.512637	0.000000	0.999722	0.000000	0.000278	0.000000	
7935000	-9.652832	767	1	3	'0 0 0 0 Z Z 0 Z 	D	11.214446	11.214446	11.214446	11.214446	0.000000	0.000000	11.214446	0.000000	0.999977	0.000023	0.000000	0.000000	
7936000	-10.185483	470	1	3	'0 0 Z Z 0 Z 0 0 	D	37.536642	37.536642	0.000000	0.000000	37.536642	0.000000	37.536642	37.536642	0.993666	0.000000	0.006334	0.000000	
