Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-hawaiian-absenceofcousinmarriage.permitted.bttrees
Data File Name:                  ./data/uto-hawaiian-absenceofcousinmarriage.permitted.btdata
Log File Name:                   ./output/uto-hawaiian-absenceofcousinmarriage.permitted-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            743277233
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-hawaiian-absenceofcousinmarriage.permitted-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.000000,0.263158,0.105263,0.631579)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.104381
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
6860000	-12.739146	382	1	2	'0 Z 0 0 Z 0 0 0 	D	20.382168	0.000000	20.382168	20.382168	0.000000	20.382168	20.382168	20.382168	0.000000	0.019772	0.000951	0.979277	
6861000	-13.376106	930	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	16.390575	0.000000	0.000000	16.390575	16.390575	16.390575	0.000000	0.000000	0.000274	0.999726	
6862000	-12.190945	774	1	3	'0 0 Z Z Z 0 0 0 	D	23.909645	23.909645	0.000000	0.000000	0.000000	23.909645	23.909645	23.909645	0.000000	0.000000	0.000202	0.999798	
6863000	-12.578816	566	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	45.074817	45.074817	0.000000	45.074817	45.074817	45.074817	0.000000	0.003702	0.009083	0.987215	
6864000	-13.107678	868	1	1	'0 0 0 Z 0 0 0 0 	D	11.990858	11.990858	11.990858	0.000000	11.990858	11.990858	11.990858	11.990858	0.000000	0.000000	0.000406	0.999594	
6865000	-12.530678	854	1	2	'0 0 0 Z 0 Z 0 0 	D	15.564639	15.564639	15.564639	0.000000	15.564639	0.000000	15.564639	15.564639	0.000000	0.000000	0.000000	1.000000	
6866000	-13.787083	967	1	1	'0 0 0 0 Z 0 0 0 	D	13.887260	13.887260	13.887260	13.887260	0.000000	13.887260	13.887260	13.887260	0.000000	0.027916	0.000042	0.972042	
6867000	-15.229071	794	1	2	'0 0 0 Z 0 Z 0 0 	D	8.526602	8.526602	8.526602	0.000000	8.526602	0.000000	8.526602	8.526602	0.000000	0.000000	0.000000	1.000000	
6868000	-12.737533	219	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	18.287305	0.000000	18.287305	0.000000	0.000000	18.287305	18.287305	0.000000	0.000257	0.000000	0.999743	
6869000	-12.302430	719	1	4	'0 Z Z Z Z 0 0 0 	D	17.137997	0.000000	0.000000	0.000000	0.000000	17.137997	17.137997	17.137997	0.000000	0.000000	0.000246	0.999754	
6870000	-13.341051	274	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	16.104153	0.000000	0.000000	16.104153	16.104153	16.104153	16.104153	0.000000	0.000000	0.000386	0.999614	
6871000	-12.492701	881	1	3	'0 0 0 Z Z Z 0 0 	D	29.419323	29.419323	29.419323	0.000000	0.000000	0.000000	29.419323	29.419323	0.000000	0.000000	0.000000	1.000000	
6872000	-15.568180	226	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.019620	0.000000	6.019620	6.019620	6.019620	6.019620	6.019620	0.000000	0.015038	0.000071	0.984891	
6873000	-12.566268	344	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	44.279619	44.279619	0.000000	44.279619	44.279619	0.000000	0.001707	0.000000	0.998293	
6874000	-11.782398	260	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	34.897899	0.000000	34.897899	34.897899	34.897899	34.897899	34.897899	0.000000	0.023468	0.001373	0.975160	
6875000	-11.573183	373	1	3	'0 0 Z Z Z 0 0 0 	D	37.371261	37.371261	0.000000	0.000000	0.000000	37.371261	37.371261	37.371261	0.000000	0.000000	0.001095	0.998905	
6876000	-12.744643	915	1	2	'0 0 0 0 Z Z 0 0 	D	27.992865	27.992865	27.992865	27.992865	0.000000	0.000000	27.992865	27.992865	0.000000	0.000294	0.000000	0.999706	
6877000	-13.813439	391	1	3	'0 0 Z Z Z 0 0 0 	D	13.303147	13.303147	0.000000	0.000000	0.000000	13.303147	13.303147	13.303147	0.000000	0.000000	0.000474	0.999526	
6878000	-14.465944	568	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	13.229720	0.000000	0.000000	13.229720	13.229720	13.229720	13.229720	0.000000	0.000000	0.004457	0.995543	
6879000	-13.906953	162	1	3	'0 Z 0 0 Z Z 0 0 	D	10.685373	0.000000	10.685373	10.685373	0.000000	0.000000	10.685373	10.685373	0.000000	0.008721	0.000000	0.991279	
6880000	-13.221999	375	1	3	'0 0 0 Z Z Z 0 0 	D	10.516450	10.516450	10.516450	0.000000	0.000000	0.000000	10.516450	10.516450	0.000000	0.000000	0.000000	1.000000	
6881000	-12.453633	428	1	3	'Z 0 0 0 Z Z 0 0 	D	0.000000	34.818946	34.818946	34.818946	0.000000	0.000000	34.818946	34.818946	0.000000	0.013975	0.000000	0.986025	
6882000	-13.808325	183	1	3	'0 0 Z 0 Z Z 0 0 	D	10.969746	10.969746	0.000000	10.969746	0.000000	0.000000	10.969746	10.969746	0.000000	0.007536	0.000000	0.992464	
6883000	-11.198466	473	1	3	'0 0 Z Z Z 0 0 0 	D	40.736379	40.736379	0.000000	0.000000	0.000000	40.736379	40.736379	40.736379	0.000000	0.000000	0.006286	0.993714	
6884000	-12.583292	95	1	1	'0 0 0 Z 0 0 0 0 	D	34.270890	34.270890	34.270890	0.000000	34.270890	34.270890	34.270890	34.270890	0.000000	0.000000	0.002259	0.997741	
6885000	-12.192601	723	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	30.696302	0.000000	0.000000	30.696302	30.696302	30.696302	30.696302	0.000000	0.000000	0.001787	0.998213	
6886000	-11.773678	493	1	4	'0 Z Z Z Z 0 0 0 	D	28.762234	0.000000	0.000000	0.000000	0.000000	28.762234	28.762234	28.762234	0.000000	0.000000	0.002672	0.997328	
6887000	-12.576996	916	1	4	'0 Z Z 0 Z Z 0 0 	D	36.514948	0.000000	0.000000	36.514948	0.000000	0.000000	36.514948	36.514948	0.000000	0.043889	0.000000	0.956111	
6888000	-13.529793	732	1	0	'0 0 0 0 0 0 0 0 	I	20.968455	20.968455	20.968455	20.968455	20.968455	20.968455	20.968455	20.968455	0.000000	0.021796	0.000480	0.977724	
6889000	-13.945503	190	1	4	'0 Z Z Z Z 0 0 0 	D	10.934633	0.000000	0.000000	0.000000	0.000000	10.934633	10.934633	10.934633	0.000000	0.000000	0.000230	0.999770	
6890000	-11.510807	384	1	5	'Z Z Z Z Z 0 0 0 	D	0.000000	0.000000	0.000000	0.000000	0.000000	40.452358	40.452358	40.452358	0.000000	0.000000	0.010151	0.989849	
6891000	-12.596785	331	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	29.640346	29.640346	0.000000	29.640346	29.640346	29.640346	0.000000	0.037094	0.000756	0.962149	
6892000	-14.593450	774	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	9.638353	0.000000	9.638353	9.638353	9.638353	9.638353	9.638353	0.000000	0.013401	0.000019	0.986581	
6893000	-12.599082	803	1	2	'0 0 0 Z 0 Z 0 0 	D	29.065355	29.065355	29.065355	0.000000	29.065355	0.000000	29.065355	29.065355	0.000000	0.000000	0.000000	1.000000	
6894000	-13.010130	132	1	3	'0 Z 0 0 Z Z 0 0 	D	18.128889	0.000000	18.128889	18.128889	0.000000	0.000000	18.128889	18.128889	0.000000	0.008273	0.000000	0.991727	
6895000	-11.951206	660	1	3	'0 0 Z Z 0 Z 0 0 	D	31.133732	31.133732	0.000000	0.000000	31.133732	0.000000	31.133732	31.133732	0.000000	0.000000	0.000000	1.000000	
6896000	-12.743612	64	1	2	'0 0 0 Z Z 0 0 0 	D	19.089022	19.089022	19.089022	0.000000	0.000000	19.089022	19.089022	19.089022	0.000000	0.000000	0.000157	0.999843	
6897000	-13.059843	756	1	4	'0 Z Z Z Z 0 0 0 	D	17.639852	0.000000	0.000000	0.000000	0.000000	17.639852	17.639852	17.639852	0.000000	0.000000	0.000183	0.999817	
6898000	-11.980747	840	1	3	'0 0 Z 0 Z Z 0 0 	D	29.736677	29.736677	0.000000	29.736677	0.000000	0.000000	29.736677	29.736677	0.000000	0.001710	0.000000	0.998290	
6899000	-12.417998	134	2	2	'0 1 Z Z 1 0 1 0 	D	41.243083	8.900371	0.000000	0.000000	8.900371	41.243083	8.900371	41.243083	0.000000	0.000000	0.008392	0.991608	
6900000	-12.196407	195	1	3	'0 0 Z 0 Z Z 0 0 	D	22.028038	22.028038	0.000000	22.028038	0.000000	0.000000	22.028038	22.028038	0.000000	0.007908	0.000000	0.992092	
6901000	-12.532967	49	1	3	'0 0 Z Z 0 Z 0 0 	D	22.142416	22.142416	0.000000	0.000000	22.142416	0.000000	22.142416	22.142416	0.000000	0.000000	0.000000	1.000000	
6902000	-14.110266	705	1	1	'0 0 0 0 0 Z 0 0 	D	18.561570	18.561570	18.561570	18.561570	18.561570	0.000000	18.561570	18.561570	0.000000	0.013731	0.000000	0.986269	
6903000	-13.815341	830	2	4	'Z Z 0 Z Z 0 0 1 	D	0.000000	0.000000	9.051795	0.000000	0.000000	9.051795	9.051795	24.722458	0.000000	0.000000	0.000015	0.999985	
6904000	-12.831817	216	2	2	'1 1 0 1 Z Z 1 0 	D	27.870299	27.870299	36.369134	27.870299	0.000000	0.000000	27.870299	36.369134	0.000000	0.035930	0.000000	0.964070	
6905000	-12.483969	884	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	24.120786	0.000000	0.000000	24.120786	24.120786	24.120786	24.120786	0.000000	0.000000	0.000841	0.999159	
6906000	-12.252412	930	1	4	'Z 0 Z Z Z 0 0 0 	D	0.000000	24.149277	0.000000	0.000000	0.000000	24.149277	24.149277	24.149277	0.000000	0.000000	0.000665	0.999335	
6907000	-12.860478	915	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	27.664923	27.664923	27.664923	27.664923	27.664923	27.664923	0.000000	0.000209	0.003059	0.996733	
6908000	-12.399032	280	1	4	'Z Z 0 0 Z Z 0 0 	D	0.000000	0.000000	33.898763	33.898763	0.000000	0.000000	33.898763	33.898763	0.000000	0.015087	0.000000	0.984913	
6909000	-12.880756	134	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	14.904392	14.904392	0.000000	14.904392	14.904392	14.904392	0.000000	0.002427	0.001273	0.996300	
6910000	-13.681090	402	1	3	'0 0 0 Z Z Z 0 0 	D	13.024910	13.024910	13.024910	0.000000	0.000000	0.000000	13.024910	13.024910	0.000000	0.000000	0.000000	1.000000	
6911000	-12.277383	930	1	2	'0 0 0 Z Z 0 0 0 	D	38.392982	38.392982	38.392982	0.000000	0.000000	38.392982	38.392982	38.392982	0.000000	0.000000	0.002030	0.997970	
6912000	-12.599765	972	1	1	'0 0 Z 0 0 0 0 0 	D	35.591688	35.591688	0.000000	35.591688	35.591688	35.591688	35.591688	35.591688	0.000000	0.053082	0.003835	0.943082	
6913000	-11.917762	17	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	30.865714	0.000000	0.000000	30.865714	30.865714	30.865714	0.000000	0.000000	0.000747	0.999253	
6914000	-12.969888	214	1	2	'0 0 0 Z 0 Z 0 0 	D	20.504502	20.504502	20.504502	0.000000	20.504502	0.000000	20.504502	20.504502	0.000000	0.000000	0.000000	1.000000	
6915000	-12.662493	486	1	2	'0 0 0 Z 0 Z 0 0 	D	32.174909	32.174909	32.174909	0.000000	32.174909	0.000000	32.174909	32.174909	0.000000	0.000000	0.000000	1.000000	
6916000	-12.093004	661	1	3	'0 0 0 Z Z Z 0 0 	D	28.438340	28.438340	28.438340	0.000000	0.000000	0.000000	28.438340	28.438340	0.000000	0.000000	0.000000	1.000000	
6917000	-12.448140	642	2	3	'1 Z 0 0 Z Z 1 1 	D	31.174846	0.000000	23.512476	23.512476	0.000000	0.000000	31.174846	31.174846	0.000000	0.017965	0.000000	0.982035	
6918000	-11.752498	487	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	37.845793	0.000000	0.000000	37.845793	37.845793	37.845793	37.845793	0.000000	0.000000	0.000958	0.999042	
6919000	-12.793188	167	1	3	'0 0 Z 0 Z Z 0 0 	D	19.111036	19.111036	0.000000	19.111036	0.000000	0.000000	19.111036	19.111036	0.000000	0.010577	0.000000	0.989423	
6920000	-12.996944	501	1	2	'0 0 0 Z 0 Z 0 0 	D	25.006105	25.006105	25.006105	0.000000	25.006105	0.000000	25.006105	25.006105	0.000000	0.000000	0.000000	1.000000	
6921000	-12.401001	701	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	24.771353	0.000000	24.771353	0.000000	0.000000	24.771353	24.771353	0.000000	0.019187	0.000000	0.980813	
6922000	-12.256220	20	1	2	'0 Z 0 0 Z 0 0 0 	D	48.457923	0.000000	48.457923	48.457923	0.000000	48.457923	48.457923	48.457923	0.000000	0.053233	0.001159	0.945608	
6923000	-15.248057	817	1	3	'0 Z 0 0 Z Z 0 0 	D	11.763913	0.000000	11.763913	11.763913	0.000000	0.000000	11.763913	11.763913	0.000000	0.004684	0.000000	0.995316	
6924000	-15.601131	963	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	7.542378	7.542378	7.542378	7.542378	7.542378	7.542378	0.000000	0.004686	0.000072	0.995243	
6925000	-13.777808	375	1	4	'0 Z Z 0 Z Z 0 0 	D	8.425347	0.000000	0.000000	8.425347	0.000000	0.000000	8.425347	8.425347	0.000000	0.003463	0.000000	0.996537	
6926000	-12.015203	37	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	29.734040	0.000000	29.734040	0.000000	0.000000	29.734040	29.734040	0.000000	0.046846	0.000000	0.953154	
6927000	-11.797728	917	1	4	'0 Z Z Z Z 0 0 0 	D	56.712097	0.000000	0.000000	0.000000	0.000000	56.712097	56.712097	56.712097	0.000000	0.000000	0.016211	0.983789	
6928000	-14.058854	934	1	1	'0 0 0 Z 0 0 0 0 	D	16.773690	16.773690	16.773690	0.000000	16.773690	16.773690	16.773690	16.773690	0.000000	0.000000	0.000352	0.999648	
6929000	-13.083784	139	1	3	'0 Z 0 0 Z Z 0 0 	D	38.258286	0.000000	38.258286	38.258286	0.000000	0.000000	38.258286	38.258286	0.000000	0.063133	0.000000	0.936867	
6930000	-13.624162	207	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	14.907367	14.907367	0.000000	14.907367	14.907367	0.000000	0.000321	0.000000	0.999679	
6931000	-14.558830	55	1	3	'0 0 Z Z 0 Z 0 0 	D	11.754726	11.754726	0.000000	0.000000	11.754726	0.000000	11.754726	11.754726	0.000000	0.000000	0.000000	1.000000	
6932000	-12.366505	41	1	4	'0 Z Z Z Z 0 0 0 	D	19.907781	0.000000	0.000000	0.000000	0.000000	19.907781	19.907781	19.907781	0.000000	0.000000	0.000070	0.999930	
6933000	-14.501944	378	1	1	'0 0 0 0 Z 0 0 0 	D	9.647079	9.647079	9.647079	9.647079	0.000000	9.647079	9.647079	9.647079	0.000000	0.010352	0.000065	0.989583	
6934000	-13.027693	511	1	2	'0 0 Z Z 0 0 0 0 	D	15.171813	15.171813	0.000000	0.000000	15.171813	15.171813	15.171813	15.171813	0.000000	0.000000	0.000839	0.999161	
6935000	-13.679727	761	1	1	'0 0 Z 0 0 0 0 0 	D	11.360718	11.360718	0.000000	11.360718	11.360718	11.360718	11.360718	11.360718	0.000000	0.030553	0.000029	0.969419	
6936000	-13.378907	57	1	1	'0 0 0 0 0 Z 0 0 	D	17.928892	17.928892	17.928892	17.928892	17.928892	0.000000	17.928892	17.928892	0.000000	0.006150	0.000000	0.993850	
6937000	-12.638632	926	1	2	'0 Z 0 0 Z 0 0 0 	D	27.092059	0.000000	27.092059	27.092059	0.000000	27.092059	27.092059	27.092059	0.000000	0.001450	0.001419	0.997131	
6938000	-12.931670	974	1	1	'0 Z 0 0 0 0 0 0 	D	32.651474	0.000000	32.651474	32.651474	32.651474	32.651474	32.651474	32.651474	0.000000	0.009177	0.004202	0.986621	
6939000	-15.362047	810	1	2	'0 0 0 Z 0 Z 0 0 	D	10.504628	10.504628	10.504628	0.000000	10.504628	0.000000	10.504628	10.504628	0.000000	0.000000	0.000000	1.000000	
6940000	-14.981843	554	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	8.885349	0.000000	8.885349	8.885349	8.885349	8.885349	8.885349	0.000000	0.011364	0.000011	0.988625	
6941000	-13.285496	299	1	4	'Z Z 0 0 Z Z 0 0 	D	0.000000	0.000000	23.587786	23.587786	0.000000	0.000000	23.587786	23.587786	0.000000	0.015296	0.000000	0.984704	
6942000	-12.734898	290	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	25.897535	25.897535	25.897535	25.897535	25.897535	25.897535	0.000000	0.016331	0.000570	0.983099	
6943000	-12.872203	704	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	25.728042	0.000000	25.728042	25.728042	25.728042	25.728042	25.728042	0.000000	0.042524	0.001283	0.956193	
6944000	-12.408603	12	2	4	'Z Z Z 0 1 Z 1 1 	D	0.000000	0.000000	0.000000	3.148091	21.485642	0.000000	21.485642	21.485642	0.000000	0.000235	0.000000	0.999765	
6945000	-11.524500	72	1	4	'Z 0 Z Z Z 0 0 0 	D	0.000000	43.195360	0.000000	0.000000	0.000000	43.195360	43.195360	43.195360	0.000000	0.000000	0.000753	0.999247	
6946000	-13.886377	182	1	1	'0 0 0 0 0 Z 0 0 	D	20.810678	20.810678	20.810678	20.810678	20.810678	0.000000	20.810678	20.810678	0.000000	0.017035	0.000000	0.982965	
6947000	-12.742053	368	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	19.217633	19.217633	19.217633	19.217633	19.217633	0.000000	0.001701	0.004691	0.993608	
6948000	-11.348009	467	1	3	'0 0 Z Z Z 0 0 0 	D	54.925764	54.925764	0.000000	0.000000	0.000000	54.925764	54.925764	54.925764	0.000000	0.000000	0.018274	0.981726	
6949000	-12.324067	363	1	4	'Z 0 Z Z Z 0 0 0 	D	0.000000	24.450550	0.000000	0.000000	0.000000	24.450550	24.450550	24.450550	0.000000	0.000000	0.001101	0.998899	
6950000	-12.333406	281	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	25.947692	25.947692	25.947692	25.947692	25.947692	0.000000	0.024078	0.001542	0.974379	
6951000	-13.252529	818	1	3	'0 0 Z 0 Z Z 0 0 	D	21.639936	21.639936	0.000000	21.639936	0.000000	0.000000	21.639936	21.639936	0.000000	0.039227	0.000000	0.960773	
6952000	-13.955593	484	1	3	'0 0 Z Z Z 0 0 0 	D	11.722932	11.722932	0.000000	0.000000	0.000000	11.722932	11.722932	11.722932	0.000000	0.000000	0.000254	0.999746	
6953000	-13.902798	81	1	3	'0 Z 0 0 Z Z 0 0 	D	15.144775	0.000000	15.144775	15.144775	0.000000	0.000000	15.144775	15.144775	0.000000	0.000101	0.000000	0.999899	
6954000	-11.531983	400	1	4	'Z 0 Z Z Z 0 0 0 	D	0.000000	40.850461	0.000000	0.000000	0.000000	40.850461	40.850461	40.850461	0.000000	0.000000	0.003423	0.996577	
6955000	-12.924226	472	1	3	'0 0 Z Z 0 Z 0 0 	D	21.943399	21.943399	0.000000	0.000000	21.943399	0.000000	21.943399	21.943399	0.000000	0.000000	0.000000	1.000000	
6956000	-12.150285	378	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	22.136939	0.000000	0.000000	22.136939	22.136939	22.136939	22.136939	0.000000	0.000000	0.000324	0.999676	
6957000	-12.664820	666	1	1	'0 0 Z 0 0 0 0 0 	D	20.227139	20.227139	0.000000	20.227139	20.227139	20.227139	20.227139	20.227139	0.000000	0.029568	0.001334	0.969097	
6958000	-12.328408	484	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	30.767353	30.767353	30.767353	30.767353	30.767353	0.000000	0.041740	0.001279	0.956981	
6959000	-11.139858	519	1	2	'0 0 Z Z 0 0 0 0 	D	41.157794	41.157794	0.000000	0.000000	41.157794	41.157794	41.157794	41.157794	0.000000	0.000000	0.001867	0.998133	
6960000	-12.327265	846	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	41.703193	0.000000	0.000000	41.703193	41.703193	41.703193	0.000000	0.000000	0.003532	0.996468	
6961000	-12.648533	398	1	1	'0 0 0 0 0 Z 0 0 	D	28.285679	28.285679	28.285679	28.285679	28.285679	0.000000	28.285679	28.285679	0.000000	0.018426	0.000000	0.981574	
6962000	-13.583673	100	1	1	'0 0 0 0 0 Z 0 0 	D	20.276602	20.276602	20.276602	20.276602	20.276602	0.000000	20.276602	20.276602	0.000000	0.002471	0.000000	0.997529	
6963000	-12.055338	555	1	5	'Z Z Z 0 Z Z 0 0 	D	0.000000	0.000000	0.000000	23.224990	0.000000	0.000000	23.224990	23.224990	0.000000	0.012379	0.000000	0.987621	
6964000	-12.828343	696	1	3	'0 Z 0 0 Z Z 0 0 	D	32.893478	0.000000	32.893478	32.893478	0.000000	0.000000	32.893478	32.893478	0.000000	0.015129	0.000000	0.984871	
6965000	-14.390111	160	1	2	'0 0 0 Z Z 0 0 0 	D	13.064337	13.064337	13.064337	0.000000	0.000000	13.064337	13.064337	13.064337	0.000000	0.000000	0.000317	0.999683	
6966000	-11.270040	91	1	4	'0 Z Z Z Z 0 0 0 	D	35.660321	0.000000	0.000000	0.000000	0.000000	35.660321	35.660321	35.660321	0.000000	0.000000	0.002568	0.997432	
6967000	-13.094502	137	1	4	'Z Z 0 0 Z Z 0 0 	D	0.000000	0.000000	21.312334	21.312334	0.000000	0.000000	21.312334	21.312334	0.000000	0.013499	0.000000	0.986501	
6968000	-12.483962	170	1	2	'0 0 Z 0 0 Z 0 0 	D	32.752427	32.752427	0.000000	32.752427	32.752427	0.000000	32.752427	32.752427	0.000000	0.025905	0.000000	0.974095	
6969000	-11.666841	288	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	49.081519	0.000000	49.081519	0.000000	0.000000	49.081519	49.081519	0.000000	0.006804	0.000000	0.993196	
6970000	-13.003202	946	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	15.419246	15.419246	0.000000	15.419246	15.419246	15.419246	0.000000	0.000564	0.000582	0.998854	
6971000	-12.575063	985	1	4	'0 Z Z 0 Z Z 0 0 	D	16.512499	0.000000	0.000000	16.512499	0.000000	0.000000	16.512499	16.512499	0.000000	0.017928	0.000000	0.982072	
6972000	-14.309690	382	1	4	'Z 0 Z Z Z 0 0 0 	D	0.000000	9.063767	0.000000	0.000000	0.000000	9.063767	9.063767	9.063767	0.000000	0.000000	0.000167	0.999833	
6973000	-12.685910	909	1	2	'0 0 Z 0 Z 0 0 0 	D	20.392366	20.392366	0.000000	20.392366	0.000000	20.392366	20.392366	20.392366	0.000000	0.000245	0.000706	0.999049	
6974000	-13.763652	938	1	2	'0 0 Z Z 0 0 0 0 	D	10.065937	10.065937	0.000000	0.000000	10.065937	10.065937	10.065937	10.065937	0.000000	0.000000	0.001516	0.998484	
6975000	-12.171964	340	1	3	'0 0 Z Z Z 0 0 0 	D	23.224921	23.224921	0.000000	0.000000	0.000000	23.224921	23.224921	23.224921	0.000000	0.000000	0.001286	0.998714	
6976000	-15.673129	939	1	1	'0 0 0 0 Z 0 0 0 	D	8.236102	8.236102	8.236102	8.236102	0.000000	8.236102	8.236102	8.236102	0.000000	0.037017	0.000020	0.962963	
6977000	-12.568232	881	1	2	'0 0 Z 0 Z 0 0 0 	D	24.807094	24.807094	0.000000	24.807094	0.000000	24.807094	24.807094	24.807094	0.000000	0.023448	0.001000	0.975552	
6978000	-13.742976	244	1	3	'0 0 Z Z 0 Z 0 0 	D	13.684191	13.684191	0.000000	0.000000	13.684191	0.000000	13.684191	13.684191	0.000000	0.000000	0.000000	1.000000	
6979000	-12.303115	938	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	19.557365	19.557365	19.557365	19.557365	19.557365	0.000000	0.000242	0.003090	0.996667	
6980000	-13.547753	446	1	2	'0 0 Z 0 0 Z 0 0 	D	15.022775	15.022775	0.000000	15.022775	15.022775	0.000000	15.022775	15.022775	0.000000	0.032199	0.000000	0.967801	
6981000	-12.419883	561	1	5	'Z Z Z Z Z 0 0 0 	D	0.000000	0.000000	0.000000	0.000000	0.000000	18.490746	18.490746	18.490746	0.000000	0.000000	0.000831	0.999169	
6982000	-13.244147	303	1	3	'0 0 0 Z Z Z 0 0 	D	20.377626	20.377626	20.377626	0.000000	0.000000	0.000000	20.377626	20.377626	0.000000	0.000000	0.000000	1.000000	
6983000	-13.396544	611	1	4	'Z 0 Z Z Z 0 0 0 	D	0.000000	13.236173	0.000000	0.000000	0.000000	13.236173	13.236173	13.236173	0.000000	0.000000	0.000416	0.999584	
6984000	-13.381565	262	1	2	'0 0 Z 0 0 Z 0 0 	D	19.898781	19.898781	0.000000	19.898781	19.898781	0.000000	19.898781	19.898781	0.000000	0.041842	0.000000	0.958158	
6985000	-12.710979	31	1	3	'0 0 0 Z Z Z 0 0 	D	29.118464	29.118464	29.118464	0.000000	0.000000	0.000000	29.118464	29.118464	0.000000	0.000000	0.000000	1.000000	
6986000	-12.681115	145	1	2	'0 0 0 Z Z 0 0 0 	D	26.087405	26.087405	26.087405	0.000000	0.000000	26.087405	26.087405	26.087405	0.000000	0.000000	0.000505	0.999495	
6987000	-12.275824	884	1	5	'Z Z Z 0 Z Z 0 0 	D	0.000000	0.000000	0.000000	28.594404	0.000000	0.000000	28.594404	28.594404	0.000000	0.037116	0.000000	0.962884	
6988000	-13.592005	27	2	2	'0 Z Z 1 0 1 1 1 	D	1.324093	0.000000	0.000000	13.879223	1.324093	13.879223	13.879223	13.879223	0.000000	0.013553	0.000495	0.985952	
6989000	-15.990633	247	1	4	'0 Z Z 0 Z Z 0 0 	D	6.007692	0.000000	0.000000	6.007692	0.000000	0.000000	6.007692	6.007692	0.000000	0.002870	0.000000	0.997130	
6990000	-12.446047	88	1	3	'0 Z 0 0 Z Z 0 0 	D	26.955528	0.000000	26.955528	26.955528	0.000000	0.000000	26.955528	26.955528	0.000000	0.000520	0.000000	0.999480	
6991000	-11.730991	559	1	3	'0 0 Z Z 0 Z 0 0 	D	40.197636	40.197636	0.000000	0.000000	40.197636	0.000000	40.197636	40.197636	0.000000	0.000000	0.000000	1.000000	
6992000	-14.724539	567	2	4	'1 Z Z 1 Z Z 0 1 	D	3.176011	0.000000	0.000000	3.176011	0.000000	0.000000	44.721528	3.176011	0.000000	0.000047	0.000000	0.999953	
6993000	-11.679318	82	1	4	'0 Z Z Z Z 0 0 0 	D	27.929815	0.000000	0.000000	0.000000	0.000000	27.929815	27.929815	27.929815	0.000000	0.000000	0.001310	0.998690	
