Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-hawaiian-bi.localresidence.bttrees
Data File Name:                  ./data/austronesian-hawaiian-bi.localresidence.btdata
Log File Name:                   ./output/austronesian-hawaiian-bi.localresidence-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1221163301
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-hawaiian-bi.localresidence-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.357143,0.071429,0.488095,0.083333)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000085
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
6110000	-99.518834	789	1	1	'0 0 0 0 0 Z 0 0 	D	26.190613	26.190613	26.190613	26.190613	26.190613	0.000000	26.190613	26.190613	0.357142	0.071428	0.488097	0.083333	
6111000	-94.250054	349	2	1	'1 0 0 0 0 Z 1 0 	D	11.312223	31.571625	31.571625	31.571625	31.571625	0.000000	11.312223	31.571625	0.357143	0.071429	0.488095	0.083333	
6112000	-99.918573	258	1	1	'0 0 0 0 0 Z 0 0 	D	20.951320	20.951320	20.951320	20.951320	20.951320	0.000000	20.951320	20.951320	0.357116	0.071416	0.488141	0.083327	
6113000	-99.494269	303	1	1	'0 0 0 0 0 Z 0 0 	D	27.445190	27.445190	27.445190	27.445190	27.445190	0.000000	27.445190	27.445190	0.357142	0.071428	0.488096	0.083333	
6114000	-94.468814	869	2	1	'0 1 1 1 1 Z 0 1 	D	6.509937	27.136465	27.136465	27.136465	27.136465	0.000000	6.509937	27.136465	0.357144	0.071434	0.488084	0.083338	
6115000	-99.372104	545	1	1	'0 0 0 0 0 Z 0 0 	D	34.716708	34.716708	34.716708	34.716708	34.716708	0.000000	34.716708	34.716708	0.357143	0.071429	0.488095	0.083333	
6116000	-100.246316	243	1	1	'0 0 0 0 0 Z 0 0 	D	17.485102	17.485102	17.485102	17.485102	17.485102	0.000000	17.485102	17.485102	0.356985	0.071353	0.488366	0.083296	
6117000	-100.477355	931	1	1	'0 0 0 0 0 Z 0 0 	D	16.542464	16.542464	16.542464	16.542464	16.542464	0.000000	16.542464	16.542464	0.357044	0.071381	0.488265	0.083310	
6118000	-101.200065	209	1	1	'0 0 0 0 0 Z 0 0 	D	9.050296	9.050296	9.050296	9.050296	9.050296	0.000000	9.050296	9.050296	0.336279	0.061396	0.524445	0.077880	
6119000	-95.518987	85	2	1	'0 1 1 1 1 Z 1 1 	D	7.902097	25.736421	25.736421	25.736421	25.736421	0.000000	25.736421	25.736421	0.357144	0.071436	0.488079	0.083341	
6120000	-94.627814	818	2	0	'1 0 0 0 0 1 0 0 	I	4.841294	25.582643	25.582643	25.582643	25.582643	4.841294	25.582643	25.582643	0.357143	0.071428	0.488095	0.083333	
6121000	-95.526732	267	2	1	'1 0 1 0 0 Z 1 0 	D	0.894707	14.063259	0.894707	14.063259	14.063259	0.000000	0.894707	14.063259	0.341300	0.113901	0.448134	0.096665	
6122000	-100.793937	790	2	1	'1 0 1 Z 0 1 1 1 	D	1.261025	3.767829	1.261025	0.000000	3.767829	1.261025	1.261025	1.261025	0.491894	0.002716	0.503422	0.001968	
6123000	-100.439399	547	1	1	'0 0 0 0 0 Z 0 0 	D	14.274427	14.274427	14.274427	14.274427	14.274427	0.000000	14.274427	14.274427	0.356517	0.071128	0.489169	0.083185	
6124000	-93.506581	327	2	1	'0 1 1 1 1 Z 0 1 	D	6.051741	15.191345	15.191345	15.191345	15.191345	0.000000	6.051741	15.191345	0.357488	0.072023	0.486709	0.083780	
6125000	-93.234011	818	2	2	'0 1 1 1 1 Z Z 1 	D	1.767270	11.204429	11.204429	11.204429	11.204429	0.000000	0.000000	11.204429	0.358309	0.071365	0.487868	0.082457	
6126000	-94.832624	382	2	2	'0 1 Z 1 1 Z 0 1 	D	1.693531	9.447546	0.000000	9.447546	9.447546	0.000000	1.693531	9.447546	0.357763	0.029887	0.539035	0.073315	
6127000	-94.914583	246	2	0	'0 1 1 1 1 0 0 1 	D	1.459045	10.887517	10.887517	10.887517	10.887517	1.459045	1.459045	10.887517	0.360505	0.068440	0.491690	0.079365	
6128000	-93.060980	466	2	2	'0 1 1 Z 1 0 Z 1 	D	1.338743	12.981792	12.981792	0.000000	12.981792	1.338743	0.000000	12.981792	0.357734	0.074681	0.486174	0.081412	
6129000	-95.937483	729	2	0	'1 0 0 0 0 1 0 0 	I	7.778651	26.542763	26.542763	26.542763	26.542763	7.778651	26.542763	26.542763	0.357143	0.071428	0.488096	0.083333	
6130000	-92.940706	494	2	1	'1 1 0 1 1 1 Z 0 	D	4.713969	4.713969	25.535500	4.713969	4.713969	4.713969	0.000000	25.535500	0.429508	0.085030	0.420042	0.065420	
6131000	-93.717421	576	2	1	'1 1 0 Z 1 1 1 0 	D	6.130578	6.130578	40.705927	0.000000	6.130578	6.130578	6.130578	40.705927	0.351819	0.070035	0.493882	0.084264	
6132000	-96.256112	307	2	0	'1 1 0 0 1 1 0 0 	D	2.488320	2.488320	20.689207	20.689207	2.488320	2.488320	20.689207	20.689207	0.338035	0.071213	0.504918	0.085834	
6133000	-92.638240	220	2	2	'1 1 0 1 1 Z Z 0 	D	3.972756	3.972756	15.168446	3.972756	3.972756	0.000000	0.000000	15.168446	0.475487	0.096710	0.376887	0.050916	
6134000	-94.778468	422	2	0	'1 1 0 1 1 1 1 0 	I	9.442310	9.442310	34.628782	9.442310	9.442310	9.442310	9.442310	34.628782	0.357026	0.071405	0.488215	0.083354	
6135000	-95.372986	3	2	1	'0 1 1 1 1 Z 1 0 	D	6.777768	25.464047	25.464047	25.464047	25.464047	0.000000	25.464047	6.777768	0.357293	0.071138	0.488732	0.082837	
6136000	-100.158052	432	1	1	'0 0 0 0 0 Z 0 0 	D	19.792848	19.792848	19.792848	19.792848	19.792848	0.000000	19.792848	19.792848	0.357135	0.071425	0.488110	0.083331	
6137000	-100.167933	869	1	1	'0 0 0 0 0 Z 0 0 	D	15.412926	15.412926	15.412926	15.412926	15.412926	0.000000	15.412926	15.412926	0.356523	0.071131	0.489160	0.083186	
6138000	-100.538906	574	1	1	'0 0 0 0 0 Z 0 0 	D	9.362079	9.362079	9.362079	9.362079	9.362079	0.000000	9.362079	9.362079	0.337807	0.062183	0.521585	0.078425	
6139000	-94.380121	7	2	1	'0 1 1 1 1 Z 0 1 	D	4.539629	10.387547	10.387547	10.387547	10.387547	0.000000	4.539629	10.387547	0.356904	0.070709	0.489338	0.083050	
6140000	-93.849393	813	2	1	'1 0 0 0 0 Z 1 0 	D	4.032216	9.711170	9.711170	9.711170	9.711170	0.000000	4.032216	9.711170	0.356582	0.068926	0.493124	0.081367	
6141000	-93.382244	455	2	1	'1 0 0 Z 0 1 1 0 	D	1.866166	16.348584	16.348584	0.000000	16.348584	1.866166	1.866166	16.348584	0.356122	0.070856	0.488079	0.084943	
6142000	-93.676266	857	2	2	'1 0 0 Z 0 1 Z 0 	D	4.330800	17.549026	17.549026	0.000000	17.549026	4.330800	0.000000	17.549026	0.357208	0.071407	0.488131	0.083254	
6143000	-94.795347	181	2	1	'1 0 0 Z 0 1 1 0 	D	2.837632	9.664371	9.664371	0.000000	9.664371	2.837632	2.837632	9.664371	0.363155	0.063678	0.497609	0.075557	
6144000	-97.725619	927	2	1	'1 0 Z 0 0 1 1 0 	D	1.434627	6.097837	0.000000	6.097837	6.097837	1.434627	1.434627	6.097837	0.369773	0.010679	0.571215	0.048332	
6145000	-94.216319	779	2	1	'1 0 Z 0 0 1 1 0 	D	2.561447	16.683750	0.000000	16.683750	16.683750	2.561447	2.561447	16.683750	0.357584	0.066616	0.492742	0.083058	
6146000	-94.979872	878	2	0	'1 0 0 0 0 1 0 0 	I	4.315682	19.606798	19.606798	19.606798	19.606798	4.315682	19.606798	19.606798	0.357150	0.071421	0.488105	0.083324	
6147000	-93.538128	628	2	1	'1 0 0 0 0 Z 1 0 	D	5.050443	15.234672	15.234672	15.234672	15.234672	0.000000	5.050443	15.234672	0.357502	0.072383	0.486029	0.084087	
6148000	-99.868510	557	1	1	'0 0 0 0 0 Z 0 0 	D	20.970597	20.970597	20.970597	20.970597	20.970597	0.000000	20.970597	20.970597	0.357125	0.071420	0.488127	0.083329	
6149000	-92.708772	707	2	1	'0 1 1 1 1 Z 0 1 	D	4.379574	13.110182	13.110182	13.110182	13.110182	0.000000	4.379574	13.110182	0.357784	0.073058	0.484517	0.084640	
6150000	-99.533388	1000	1	1	'0 0 0 0 0 Z 0 0 	D	29.304150	29.304150	29.304150	29.304150	29.304150	0.000000	29.304150	29.304150	0.357143	0.071429	0.488095	0.083333	
6151000	-99.969729	895	1	1	'0 0 0 0 0 Z 0 0 	D	21.577644	21.577644	21.577644	21.577644	21.577644	0.000000	21.577644	21.577644	0.357108	0.071412	0.488155	0.083325	
6152000	-94.961389	53	2	0	'1 0 1 0 0 1 0 0 	D	3.226165	29.071885	3.226165	29.071885	29.071885	3.226165	29.071885	29.071885	0.357837	0.070306	0.489279	0.082578	
6153000	-93.750418	93	2	2	'1 0 0 1 0 Z Z 1 	D	12.371680	32.436059	32.436059	12.371680	32.436059	0.000000	0.000000	12.371680	0.358015	0.070634	0.490930	0.080421	
6154000	-94.396149	568	2	2	'1 0 0 1 0 Z Z 1 	D	7.742053	26.587180	26.587180	7.742053	26.587180	0.000000	0.000000	7.742053	0.367367	0.065884	0.511573	0.055175	
6155000	-99.727409	933	1	1	'0 0 0 0 0 Z 0 0 	D	23.371649	23.371649	23.371649	23.371649	23.371649	0.000000	23.371649	23.371649	0.357136	0.071425	0.488108	0.083332	
6156000	-93.132932	236	2	2	'0 1 Z 1 1 Z 0 1 	D	2.927056	19.673085	0.000000	19.673085	19.673085	0.000000	2.927056	19.673085	0.357054	0.072258	0.487221	0.083466	
6157000	-93.383646	574	2	1	'0 1 0 1 1 Z 0 1 	D	4.550771	27.222571	4.550771	27.222571	27.222571	0.000000	4.550771	27.222571	0.357145	0.071465	0.488054	0.083337	
6158000	-94.317406	40	2	1	'0 1 1 0 1 Z 0 1 	D	2.981908	10.865602	10.865602	2.981908	10.865602	0.000000	2.981908	10.865602	0.353584	0.092592	0.443601	0.110223	
6159000	-93.808776	899	2	2	'1 0 Z 0 0 Z 1 0 	D	4.707704	34.121620	0.000000	34.121620	34.121620	0.000000	4.707704	34.121620	0.357143	0.071433	0.488091	0.083333	
6160000	-99.820901	989	1	1	'0 0 0 0 0 Z 0 0 	D	21.279099	21.279099	21.279099	21.279099	21.279099	0.000000	21.279099	21.279099	0.357118	0.071417	0.488138	0.083327	
6161000	-95.677082	863	2	1	'0 1 0 1 1 Z 0 1 	D	3.359304	8.965124	3.359304	8.965124	8.965124	0.000000	3.359304	8.965124	0.340119	0.041536	0.548050	0.070296	
6162000	-99.645065	783	1	1	'0 0 0 0 0 Z 0 0 	D	22.805743	22.805743	22.805743	22.805743	22.805743	0.000000	22.805743	22.805743	0.357135	0.071425	0.488108	0.083332	
6163000	-100.681753	974	1	1	'0 0 0 0 0 Z 0 0 	D	7.193014	7.193014	7.193014	7.193014	7.193014	0.000000	7.193014	7.193014	0.311708	0.049864	0.567935	0.070493	
6164000	-100.266006	14	1	1	'0 0 0 0 0 Z 0 0 	D	16.429670	16.429670	16.429670	16.429670	16.429670	0.000000	16.429670	16.429670	0.356847	0.071286	0.488603	0.083263	
6165000	-96.265806	387	2	1	'0 1 1 1 0 Z 0 1 	D	13.557907	16.058390	16.058390	16.058390	13.557907	0.000000	13.557907	16.058390	0.355537	0.070613	0.490928	0.082922	
6166000	-96.354746	653	2	2	'1 0 Z 0 0 Z 0 0 	D	2.231725	20.604218	0.000000	20.604218	20.604218	0.000000	20.604218	20.604218	0.361952	0.061072	0.500273	0.076703	
6167000	-101.439320	220	1	1	'0 0 0 0 0 Z 0 0 	D	8.508338	8.508338	8.508338	8.508338	8.508338	0.000000	8.508338	8.508338	0.327928	0.057444	0.539098	0.075531	
6168000	-99.310519	998	1	1	'0 0 0 0 0 Z 0 0 	D	42.757188	42.757188	42.757188	42.757188	42.757188	0.000000	42.757188	42.757188	0.357143	0.071429	0.488095	0.083333	
6169000	-95.142420	557	2	2	'0 1 Z 1 1 Z 1 1 	D	3.185317	34.346551	0.000000	34.346551	34.346551	0.000000	34.346551	34.346551	0.356381	0.072951	0.486368	0.084299	
6170000	-98.084717	928	2	2	'1 0 0 0 1 Z Z 1 	D	6.427362	10.705992	10.705992	10.705992	6.427362	0.000000	0.000000	6.427362	0.328151	0.045929	0.569992	0.055928	
6171000	-92.421932	387	2	1	'1 0 1 0 0 Z 1 0 	D	9.141736	31.054384	9.141736	31.054384	31.054384	0.000000	9.141736	31.054384	0.357140	0.071422	0.488106	0.083332	
6172000	-101.124789	340	1	1	'0 0 0 0 0 Z 0 0 	D	7.995312	7.995312	7.995312	7.995312	7.995312	0.000000	7.995312	7.995312	0.319492	0.053575	0.554032	0.072902	
6173000	-101.176231	56	1	1	'0 0 0 0 0 Z 0 0 	D	11.100134	11.100134	11.100134	11.100134	11.100134	0.000000	11.100134	11.100134	0.351277	0.068600	0.498223	0.081901	
6174000	-95.422136	974	2	1	'0 1 0 1 1 Z 1 1 	D	3.241117	18.902374	3.241117	18.902374	18.902374	0.000000	18.902374	18.902374	0.358042	0.068655	0.491836	0.081468	
6175000	-102.206993	556	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	14.201377	14.201377	14.201377	14.201377	14.201377	14.201377	14.201377	0.359764	0.071182	0.486541	0.082514	
6176000	-94.086027	465	2	2	'Z 0 Z 1 0 0 1 1 	D	0.000000	5.830581	0.000000	33.921074	5.830581	5.830581	33.921074	33.921074	0.359405	0.070286	0.487810	0.082499	
6177000	-99.540662	83	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.786361	4.786361	4.786361	4.786361	4.786361	4.786361	4.786361	0.562128	0.044056	0.364566	0.029250	
6178000	-102.233387	196	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	11.796900	11.796900	11.796900	11.796900	11.796900	11.796900	11.796900	0.363950	0.070764	0.484087	0.081199	
6179000	-101.545377	902	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	10.558128	10.558128	10.558128	10.558128	10.558128	10.558128	10.558128	0.377755	0.069296	0.476057	0.076892	
6180000	-99.682881	83	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.196274	4.196274	4.196274	4.196274	4.196274	4.196274	4.196274	0.598538	0.037046	0.342241	0.022174	
6181000	-101.185818	116	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.859413	7.859413	7.859413	7.859413	7.859413	7.859413	7.859413	0.411330	0.065487	0.456455	0.066727	
6182000	-95.842104	708	2	1	'0 0 1 1 0 0 Z 1 	D	4.923563	4.923563	24.659869	24.659869	4.923563	4.923563	0.000000	24.659869	0.405980	0.071808	0.450074	0.072137	
6183000	-95.995425	593	2	0	'0 0 1 0 0 0 1 1 	D	2.168631	2.168631	17.072923	2.168631	2.168631	2.168631	17.072923	17.072923	0.140797	0.024300	0.760835	0.074068	
6184000	-93.276193	301	2	2	'0 1 1 1 1 Z Z 1 	D	2.772780	14.553586	14.553586	14.553586	14.553586	0.000000	0.000000	14.553586	0.357017	0.073083	0.485148	0.084751	
6185000	-94.944104	443	2	1	'1 0 0 0 0 1 0 Z 	D	4.394306	60.178482	60.178482	60.178482	60.178482	4.394306	60.178482	0.000000	0.357145	0.071427	0.488098	0.083330	
6186000	-101.683000	333	2	1	'1 0 0 0 0 Z 1 0 	D	6.734608	6.156369	6.156369	6.156369	6.156369	0.000000	6.734608	6.156369	0.269101	0.034484	0.637726	0.058688	
6187000	-99.598825	513	1	1	'0 0 0 0 0 Z 0 0 	D	22.769473	22.769473	22.769473	22.769473	22.769473	0.000000	22.769473	22.769473	0.357132	0.071423	0.488113	0.083331	
6188000	-101.134721	652	1	1	'0 0 0 0 0 Z 0 0 	D	10.317434	10.317434	10.317434	10.317434	10.317434	0.000000	10.317434	10.317434	0.343597	0.064951	0.511486	0.079965	
6189000	-96.165270	550	2	1	'0 0 1 0 0 Z 0 0 	D	8.435594	8.435594	25.356814	8.435594	8.435594	0.000000	8.435594	8.435594	0.362353	0.073719	0.477539	0.086388	
6190000	-93.544374	735	2	1	'1 0 1 0 0 Z 1 0 	D	4.176268	20.170691	4.176268	20.170691	20.170691	0.000000	4.176268	20.170691	0.357163	0.071715	0.487723	0.083399	
6191000	-102.084703	372	1	1	'0 0 0 0 0 Z 0 0 	D	4.891166	4.891166	4.891166	4.891166	4.891166	0.000000	4.891166	4.891166	0.225968	0.019071	0.712492	0.042469	
6192000	-93.376641	704	2	1	'0 1 0 1 1 Z 0 1 	D	2.641220	13.382857	2.641220	13.382857	13.382857	0.000000	2.641220	13.382857	0.356614	0.071139	0.488165	0.084082	
6193000	-99.749103	471	1	1	'0 0 0 0 0 Z 0 0 	D	23.059419	23.059419	23.059419	23.059419	23.059419	0.000000	23.059419	23.059419	0.357141	0.071428	0.488099	0.083333	
6194000	-101.574216	794	1	1	'0 0 0 0 0 Z 0 0 	D	6.675813	6.675813	6.675813	6.675813	6.675813	0.000000	6.675813	6.675813	0.281150	0.037183	0.621030	0.060638	
6195000	-94.105574	71	2	1	'0 1 1 1 1 Z 0 1 	D	5.031025	20.389755	20.389755	20.389755	20.389755	0.000000	5.031025	20.389755	0.357164	0.071615	0.487732	0.083488	
6196000	-96.428900	795	2	2	'0 1 Z 1 1 Z 1 1 	D	2.055491	34.662077	0.000000	34.662077	34.662077	0.000000	34.662077	34.662077	0.353437	0.077897	0.481171	0.087496	
6197000	-95.049861	134	2	1	'1 0 0 0 0 Z 0 1 	D	12.867961	33.680671	33.680671	33.680671	33.680671	0.000000	33.680671	12.867961	0.357144	0.071421	0.488114	0.083321	
6198000	-93.707294	305	2	1	'1 1 0 0 1 Z 1 0 	D	3.025616	3.025616	13.645942	13.645942	3.025616	0.000000	3.025616	13.645942	0.521909	0.078165	0.347428	0.052498	
6199000	-93.267967	696	3	1	'1 0 1 0 0 Z 2 0 	D	2.145415	18.827334	2.145415	18.827334	18.827334	0.000000	2.846937	18.827334	0.356682	0.073673	0.485818	0.083827	
6200000	-99.439758	532	1	1	'0 0 0 0 0 Z 0 0 	D	27.987297	27.987297	27.987297	27.987297	27.987297	0.000000	27.987297	27.987297	0.357129	0.071422	0.488119	0.083330	
6201000	-92.945138	979	2	1	'1 0 1 0 0 Z 1 0 	D	2.649027	16.200012	2.649027	16.200012	16.200012	0.000000	2.649027	16.200012	0.356986	0.072810	0.486464	0.083741	
6202000	-95.668951	178	2	1	'1 0 0 0 0 Z 1 0 	D	7.894272	12.872111	12.872111	12.872111	12.872111	0.000000	7.894272	12.872111	0.356825	0.071287	0.488554	0.083333	
6203000	-99.415303	803	1	1	'0 0 0 0 0 Z 0 0 	D	25.712174	25.712174	25.712174	25.712174	25.712174	0.000000	25.712174	25.712174	0.357141	0.071428	0.488098	0.083333	
6204000	-94.466385	232	2	1	'1 0 0 1 0 1 Z 0 	D	3.088070	11.185581	11.185581	3.088070	11.185581	3.088070	0.000000	11.185581	0.367075	0.070790	0.488880	0.073255	
6205000	-93.181214	600	2	1	'1 0 0 1 0 1 Z 0 	D	1.144668	10.696921	10.696921	1.144668	10.696921	1.144668	0.000000	10.696921	0.365736	0.093242	0.476294	0.064728	
6206000	-94.940505	847	2	1	'1 0 Z 1 0 1 1 0 	D	0.726187	9.690599	0.000000	0.726187	9.690599	0.726187	0.726187	9.690599	0.361397	0.000555	0.557221	0.080826	
6207000	-93.377361	160	2	1	'1 0 0 0 0 Z 1 0 	D	2.793935	10.280222	10.280222	10.280222	10.280222	0.000000	2.793935	10.280222	0.358541	0.072982	0.484257	0.084220	
6208000	-93.579850	364	2	1	'1 0 1 0 0 Z 1 0 	D	4.837660	24.376503	4.837660	24.376503	24.376503	0.000000	4.837660	24.376503	0.357148	0.071468	0.488046	0.083339	
6209000	-94.524032	574	2	1	'1 0 Z 0 0 1 1 0 	D	2.491160	15.673116	0.000000	15.673116	15.673116	2.491160	2.491160	15.673116	0.357833	0.064246	0.495133	0.082788	
6210000	-94.591143	75	2	1	'1 0 Z 1 0 1 1 0 	D	0.945965	14.859558	0.000000	0.945965	14.859558	0.945965	0.945965	14.859558	0.359961	0.000332	0.547778	0.091930	
6211000	-93.167746	827	2	1	'0 1 1 0 1 0 Z 1 	D	1.585162	9.494352	9.494352	1.585162	9.494352	1.585162	0.000000	9.494352	0.377329	0.076632	0.486676	0.059362	
6212000	-93.063997	27	2	2	'0 1 1 Z 1 0 Z 1 	D	3.246554	14.030043	14.030043	0.000000	14.030043	3.246554	0.000000	14.030043	0.360618	0.069268	0.491326	0.078787	
6213000	-95.040020	671	2	2	'0 1 0 Z 1 0 Z 1 	D	1.927185	10.287963	1.927185	0.000000	10.287963	1.927185	0.000000	10.287963	0.314325	0.002407	0.563217	0.120052	
6214000	-94.860103	936	2	2	'0 1 0 0 1 Z Z 1 	D	2.382885	12.096402	2.382885	2.382885	12.096402	0.000000	0.000000	12.096402	0.294727	0.061557	0.415557	0.228158	
6215000	-92.456738	924	2	2	'0 1 1 Z 1 0 Z 1 	D	2.675178	14.095939	14.095939	0.000000	14.095939	2.675178	0.000000	14.095939	0.358915	0.072386	0.487674	0.081025	
6216000	-94.297934	213	2	1	'0 1 1 1 1 Z 0 1 	D	5.215673	10.947738	10.947738	10.947738	10.947738	0.000000	5.215673	10.947738	0.356875	0.071292	0.488424	0.083409	
6217000	-99.381810	490	1	1	'0 0 0 0 0 Z 0 0 	D	50.268123	50.268123	50.268123	50.268123	50.268123	0.000000	50.268123	50.268123	0.357143	0.071429	0.488095	0.083333	
6218000	-93.576361	679	2	0	'1 0 1 0 0 1 1 0 	D	1.355128	11.972921	1.355128	11.972921	11.972921	1.355128	1.355128	11.972921	0.360928	0.057070	0.501312	0.080690	
6219000	-93.930403	95	2	1	'1 0 Z 0 0 1 1 0 	D	3.411744	30.572145	0.000000	30.572145	30.572145	3.411744	3.411744	30.572145	0.357143	0.071427	0.488097	0.083333	
6220000	-93.497674	600	2	2	'1 0 Z 0 0 Z 1 0 	D	1.658200	10.024546	0.000000	10.024546	10.024546	0.000000	1.658200	10.024546	0.358162	0.036714	0.527552	0.077571	
6221000	-93.687068	386	2	2	'1 0 Z 1 0 1 Z 0 	D	1.474741	14.778371	0.000000	1.474741	14.778371	1.474741	0.000000	14.778371	0.343002	0.002550	0.532951	0.121498	
6222000	-94.714227	570	2	1	'1 0 1 1 0 1 Z 0 	D	1.869248	24.691200	1.869248	1.869248	24.691200	1.869248	0.000000	24.691200	0.365930	0.021667	0.518746	0.093658	
6223000	-94.765118	198	2	2	'1 0 1 Z 0 1 Z 0 	D	1.069791	20.418457	1.069791	0.000000	20.418457	1.069791	0.000000	20.418457	0.355974	0.000231	0.532595	0.111199	
6224000	-93.397538	197	2	3	'1 0 Z Z 0 1 Z 0 	D	0.978027	13.715655	0.000000	0.000000	13.715655	0.978027	0.000000	13.715655	0.333242	0.000000	0.535726	0.131032	
6225000	-93.265933	423	2	2	'1 0 1 Z 0 1 Z 0 	D	1.058007	13.561004	1.058007	0.000000	13.561004	1.058007	0.000000	13.561004	0.351174	0.001356	0.531731	0.115739	
6226000	-92.720467	789	2	1	'1 0 0 1 0 1 Z 0 	D	1.579938	11.334342	11.334342	1.579938	11.334342	1.579938	0.000000	11.334342	0.365793	0.077835	0.485531	0.070841	
6227000	-96.084935	850	2	1	'1 0 0 0 0 Z 0 0 	D	7.348796	15.800392	15.800392	15.800392	15.800392	0.000000	15.800392	15.800392	0.357169	0.071466	0.488000	0.083365	
6228000	-99.131669	492	2	1	'0 1 Z 1 1 0 1 1 	D	2.341088	12.502540	0.000000	12.502540	12.502540	2.341088	12.502540	12.502540	0.382177	0.022290	0.546285	0.049248	
6229000	-95.511380	894	2	1	'0 1 1 1 1 0 Z 1 	D	1.263217	8.879066	8.879066	8.879066	8.879066	1.263217	0.000000	8.879066	0.372685	0.058578	0.502830	0.065908	
6230000	-95.121814	176	2	0	'0 1 1 1 1 0 1 0 	D	5.648777	50.688176	50.688176	50.688176	50.688176	5.648777	50.688176	5.648777	0.357145	0.071427	0.488098	0.083330	
6231000	-97.659614	65	2	1	'1 0 1 1 0 Z 1 0 	D	2.377911	10.814415	2.377911	2.377911	10.814415	0.000000	2.377911	10.814415	0.330235	0.020684	0.533802	0.115279	
6232000	-93.459988	66	2	2	'1 0 Z 0 0 Z 1 0 	D	3.309801	17.617863	0.000000	17.617863	17.617863	0.000000	3.309801	17.617863	0.356959	0.071056	0.488442	0.083544	
6233000	-93.502104	970	2	2	'1 0 Z 0 0 Z 1 0 	D	3.501685	20.310119	0.000000	20.310119	20.310119	0.000000	3.501685	20.310119	0.357104	0.071868	0.487598	0.083429	
6234000	-93.668103	4	2	1	'1 0 1 0 0 Z 1 0 	D	2.176790	12.189089	2.176790	12.189089	12.189089	0.000000	2.176790	12.189089	0.356058	0.068843	0.489878	0.085221	
6235000	-92.552940	974	2	1	'1 0 1 0 0 Z 1 0 	D	2.492537	15.464825	2.492537	15.464825	15.464825	0.000000	2.492537	15.464825	0.356774	0.073937	0.485082	0.084207	
6236000	-101.597732	177	1	1	'0 0 0 0 0 Z 0 0 	D	9.215820	9.215820	9.215820	9.215820	9.215820	0.000000	9.215820	9.215820	0.342616	0.064413	0.513347	0.079624	
6237000	-94.040433	67	2	1	'0 1 Z 1 1 0 0 1 	D	3.476502	28.052227	0.000000	28.052227	28.052227	3.476502	3.476502	28.052227	0.357145	0.071416	0.488106	0.083333	
6238000	-94.552831	507	2	1	'0 1 Z 1 1 0 0 1 	D	2.106469	14.237847	0.000000	14.237847	14.237847	2.106469	2.106469	14.237847	0.357893	0.065354	0.493884	0.082869	
6239000	-92.784795	469	2	1	'0 1 1 0 1 0 Z 1 	D	1.989147	14.548169	14.548169	1.989147	14.548169	1.989147	0.000000	14.548169	0.358140	0.073356	0.486858	0.081646	
6240000	-92.406138	255	2	1	'0 1 1 0 1 0 Z 1 	D	2.651077	14.478113	14.478113	2.651077	14.478113	2.651077	0.000000	14.478113	0.358157	0.071730	0.488021	0.082092	
6241000	-92.901359	84	2	1	'0 1 1 0 1 0 Z 1 	D	1.367424	12.476329	12.476329	1.367424	12.476329	1.367424	0.000000	12.476329	0.360590	0.079769	0.483476	0.076166	
6242000	-94.854637	555	2	1	'0 1 Z 0 1 0 0 1 	D	1.450534	14.469686	0.000000	1.450534	14.469686	1.450534	1.450534	14.469686	0.355392	0.000666	0.559299	0.084643	
6243000	-93.674359	415	2	2	'0 1 Z 1 1 Z 0 1 	D	1.727579	18.934793	0.000000	18.934793	18.934793	0.000000	1.727579	18.934793	0.356330	0.075118	0.484851	0.083701	
6244000	-94.660325	626	2	2	'0 1 Z 0 1 0 Z 1 	D	1.787030	18.744279	0.000000	1.787030	18.744279	1.787030	0.000000	18.744279	0.355363	0.006321	0.529737	0.108579	
