Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-iroquois-high.polygyny.bttrees
Data File Name:                  ./data/austronesian-iroquois-high.polygyny.btdata
Log File Name:                   ./output/austronesian-iroquois-high.polygyny-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            117996097
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-high.polygyny-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.762500,0.087500,0.100000,0.050000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       80
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
8967000	-65.561685	707	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	15.071418	0.000000	0.000000	15.071418	15.071418	15.071418	0.000000	0.000000	0.726359	0.273641	
8968000	-65.841542	739	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	15.494610	15.494610	0.000000	15.494610	15.494610	15.494610	0.000000	0.431472	0.342557	0.225971	
8969000	-67.466269	505	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	18.692074	18.692074	0.000000	18.692074	18.692074	18.692074	0.000000	0.373340	0.396227	0.230433	
8970000	-68.072520	385	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	19.953933	19.953933	0.000000	19.953933	19.953933	19.953933	0.000000	0.302662	0.466913	0.230426	
8971000	-65.488068	738	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	12.856977	0.000000	0.000000	12.856977	12.856977	12.856977	0.000000	0.000000	0.713396	0.286604	
8972000	-67.512834	958	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	15.377859	0.000000	0.000000	15.377859	15.377859	15.377859	0.000000	0.000000	0.698178	0.301822	
8973000	-70.217542	528	1	3	'Z Z 0 0 0 Z 0 0 	D	0.000000	0.000000	7.274326	7.274326	7.274326	0.000000	7.274326	7.274326	0.000000	0.661914	0.000000	0.338086	
8974000	-68.593947	461	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	6.918946	6.918946	6.918946	6.918946	6.918946	6.918946	0.000000	0.363898	0.428993	0.207108	
8975000	-70.440928	757	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	6.486892	6.486892	6.486892	6.486892	6.486892	6.486892	0.000000	0.366566	0.432740	0.200694	
8976000	-66.796080	333	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	18.079084	18.079084	0.000000	18.079084	18.079084	18.079084	0.000000	0.334644	0.435027	0.230328	
8977000	-65.856348	778	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	17.882704	0.000000	0.000000	17.882704	17.882704	17.882704	0.000000	0.000000	0.742249	0.257751	
8978000	-65.445506	792	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	17.254707	17.254707	0.000000	17.254707	17.254707	17.254707	0.000000	0.392082	0.380261	0.227657	
8979000	-63.346112	571	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	14.038670	0.000000	0.000000	14.038670	14.038670	14.038670	0.000000	0.000000	0.717879	0.282121	
8980000	-65.704036	249	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	14.386242	14.386242	0.000000	14.386242	14.386242	14.386242	0.000000	0.501201	0.279187	0.219612	
8981000	-65.900144	14	2	4	'Z Z 1 Z Z 0 1 0 	D	0.000000	0.000000	24.004445	0.000000	0.000000	6.392761	24.004445	6.392761	0.000000	0.000000	0.797662	0.202338	
8982000	-66.104973	806	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	18.324596	18.324596	0.000000	18.324596	18.324596	18.324596	0.000000	0.307602	0.461078	0.231320	
8983000	-65.443721	346	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	18.738141	0.000000	0.000000	18.738141	18.738141	18.738141	0.000000	0.000000	0.740718	0.259282	
8984000	-62.729538	842	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	19.481726	0.000000	0.000000	19.481726	19.481726	19.481726	0.000000	0.000000	0.722017	0.277983	
8985000	-66.629193	67	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	19.461662	19.461662	0.000000	19.461662	19.461662	19.461662	0.000000	0.329343	0.440773	0.229883	
8986000	-68.092203	165	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	19.790497	19.790497	0.000000	19.790497	19.790497	19.790497	0.000000	0.257837	0.513511	0.228652	
8987000	-68.064277	341	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	21.113040	21.113040	0.000000	21.113040	21.113040	21.113040	0.000000	0.249974	0.522245	0.227780	
8988000	-65.917955	863	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	13.053202	0.000000	0.000000	13.053202	13.053202	13.053202	0.000000	0.000000	0.676116	0.323884	
8989000	-65.799458	479	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	15.906863	0.000000	0.000000	15.906863	15.906863	15.906863	0.000000	0.000000	0.746219	0.253781	
8990000	-66.506370	958	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	18.709599	18.709599	0.000000	18.709599	18.709599	18.709599	0.000000	0.400296	0.372381	0.227323	
8991000	-68.686631	882	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	15.860163	15.860163	0.000000	15.860163	15.860163	15.860163	0.000000	0.364522	0.405129	0.230348	
8992000	-69.656385	75	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	12.439984	12.439984	0.000000	12.439984	12.439984	12.439984	0.000000	0.583188	0.211204	0.205609	
8993000	-66.157129	546	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	23.711586	23.711586	0.000000	23.711586	23.711586	23.711586	0.000000	0.288511	0.481987	0.229502	
8994000	-66.954370	386	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	19.250531	19.250531	0.000000	19.250531	19.250531	19.250531	0.000000	0.292306	0.477427	0.230268	
8995000	-65.160727	572	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	15.550479	0.000000	0.000000	15.550479	15.550479	15.550479	0.000000	0.000000	0.734884	0.265116	
8996000	-65.864561	560	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	16.842249	0.000000	0.000000	16.842249	16.842249	16.842249	0.000000	0.000000	0.722391	0.277609	
8997000	-67.276504	441	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	16.129536	0.000000	0.000000	16.129536	16.129536	16.129536	0.000000	0.000000	0.741506	0.258494	
8998000	-65.663969	996	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	15.084300	15.084300	0.000000	15.084300	15.084300	15.084300	0.000000	0.484626	0.295763	0.219611	
8999000	-68.535135	318	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	29.110551	29.110551	0.000000	29.110551	29.110551	29.110551	0.000000	0.234455	0.539524	0.226021	
9000000	-66.541216	958	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	17.330750	17.330750	0.000000	17.330750	17.330750	17.330750	0.000000	0.442196	0.333730	0.224075	
9001000	-65.102741	709	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	16.649759	0.000000	0.000000	16.649759	16.649759	16.649759	0.000000	0.000000	0.743176	0.256824	
9002000	-67.385609	225	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	14.682121	0.000000	0.000000	14.682121	14.682121	14.682121	0.000000	0.000000	0.727380	0.272620	
9003000	-66.078651	924	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	14.899558	14.899558	0.000000	14.899558	14.899558	14.899558	0.000000	0.444660	0.327784	0.227556	
9004000	-67.821764	594	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	11.304838	0.000000	0.000000	11.304838	11.304838	11.304838	0.000000	0.000000	0.714618	0.285382	
9005000	-67.875454	295	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	7.838743	7.838743	7.838743	7.838743	7.838743	7.838743	0.000000	0.360941	0.415839	0.223219	
9006000	-65.997699	102	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	18.570014	0.000000	0.000000	18.570014	18.570014	18.570014	0.000000	0.000000	0.752945	0.247055	
9007000	-65.761784	527	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	18.569069	18.569069	0.000000	18.569069	18.569069	18.569069	0.000000	0.379074	0.392377	0.228550	
9008000	-64.942347	102	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	15.491824	0.000000	0.000000	15.491824	15.491824	15.491824	0.000000	0.000000	0.739869	0.260131	
9009000	-66.727285	514	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	17.831139	0.000000	0.000000	17.831139	17.831139	17.831139	0.000000	0.000000	0.731817	0.268183	
9010000	-68.021947	860	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	14.329910	14.329910	0.000000	14.329910	14.329910	14.329910	0.000000	0.401027	0.366343	0.232630	
9011000	-66.087207	526	2	4	'Z Z 1 Z Z 0 1 0 	D	0.000000	0.000000	19.999553	0.000000	0.000000	5.145214	19.999553	5.145214	0.000000	0.000000	0.700261	0.299739	
9012000	-66.742043	459	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	20.997834	20.997834	0.000000	20.997834	20.997834	20.997834	0.000000	0.281116	0.488868	0.230015	
9013000	-68.033561	289	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	20.701213	20.701213	0.000000	20.701213	20.701213	20.701213	0.000000	0.311424	0.457277	0.231298	
9014000	-67.360738	67	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	13.792647	13.792647	0.000000	13.792647	13.792647	13.792647	0.000000	0.498776	0.282544	0.218680	
9015000	-67.596194	622	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	16.684335	0.000000	0.000000	16.684335	16.684335	16.684335	0.000000	0.000000	0.748713	0.251287	
9016000	-66.648319	241	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	24.050623	24.050623	0.000000	24.050623	24.050623	24.050623	0.000000	0.292095	0.478304	0.229600	
9017000	-67.659206	427	1	3	'Z Z 0 0 0 Z 0 0 	D	0.000000	0.000000	6.442402	6.442402	6.442402	0.000000	6.442402	6.442402	0.000000	0.671997	0.000000	0.328003	
9018000	-68.023721	484	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	13.688804	13.688804	0.000000	13.688804	13.688804	13.688804	0.000000	0.540634	0.240882	0.218484	
9019000	-71.447214	467	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.081455	0.000000	0.000000	10.081455	10.081455	10.081455	0.000000	0.000000	0.605688	0.394312	
9020000	-66.589973	468	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	18.704296	18.704296	0.000000	18.704296	18.704296	18.704296	0.000000	0.349843	0.419688	0.230469	
9021000	-62.988549	842	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	16.255108	0.000000	0.000000	16.255108	16.255108	16.255108	0.000000	0.000000	0.679804	0.320196	
9022000	-66.940271	115	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	21.348586	21.348586	0.000000	21.348586	21.348586	21.348586	0.000000	0.285530	0.483121	0.231349	
9023000	-64.885263	592	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	21.304321	0.000000	0.000000	21.304321	21.304321	21.304321	0.000000	0.000000	0.729164	0.270836	
9024000	-65.476828	947	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	12.743815	0.000000	0.000000	12.743815	12.743815	12.743815	0.000000	0.000000	0.678235	0.321765	
9025000	-66.850647	314	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	17.461727	17.461727	0.000000	17.461727	17.461727	17.461727	0.000000	0.305073	0.462472	0.232454	
9026000	-65.273644	191	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	17.004138	17.004138	0.000000	17.004138	17.004138	17.004138	0.000000	0.383934	0.387919	0.228147	
9027000	-65.337672	438	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	16.018384	0.000000	0.000000	16.018384	16.018384	16.018384	0.000000	0.000000	0.728598	0.271402	
9028000	-68.759518	541	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	14.529737	0.000000	0.000000	14.529737	14.529737	14.529737	0.000000	0.000000	0.704783	0.295217	
9029000	-69.006530	175	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	6.069384	6.069384	6.069384	6.069384	6.069384	6.069384	0.000000	0.364278	0.428742	0.206980	
9030000	-68.373060	154	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	14.927962	0.000000	0.000000	14.927962	14.927962	14.927962	0.000000	0.000000	0.726170	0.273830	
9031000	-66.470178	726	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	12.518451	0.000000	0.000000	12.518451	12.518451	12.518451	0.000000	0.000000	0.726099	0.273901	
9032000	-64.484535	116	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	14.639807	0.000000	0.000000	14.639807	14.639807	14.639807	0.000000	0.000000	0.727659	0.272341	
9033000	-65.589517	726	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	15.563334	0.000000	0.000000	15.563334	15.563334	15.563334	0.000000	0.000000	0.748601	0.251399	
9034000	-63.536449	571	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	16.119673	0.000000	0.000000	16.119673	16.119673	16.119673	0.000000	0.000000	0.736399	0.263601	
9035000	-68.017218	774	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	15.575693	15.575693	0.000000	15.575693	15.575693	15.575693	0.000000	0.390745	0.375559	0.233696	
9036000	-65.190846	975	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	15.130418	0.000000	0.000000	15.130418	15.130418	15.130418	0.000000	0.000000	0.695788	0.304212	
9037000	-65.238541	709	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	17.107706	0.000000	0.000000	17.107706	17.107706	17.107706	0.000000	0.000000	0.745355	0.254645	
9038000	-66.843683	820	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	14.984465	14.984465	0.000000	14.984465	14.984465	14.984465	0.000000	0.481769	0.299708	0.218523	
9039000	-64.468926	80	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	13.704259	13.704259	0.000000	13.704259	13.704259	13.704259	0.000000	0.526918	0.258624	0.214458	
9040000	-65.495864	649	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	19.925157	19.925157	0.000000	19.925157	19.925157	19.925157	0.000000	0.334219	0.435565	0.230216	
9041000	-67.209273	877	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	17.142712	0.000000	0.000000	17.142712	17.142712	17.142712	0.000000	0.000000	0.754219	0.245781	
9042000	-67.400355	164	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	15.275312	0.000000	0.000000	15.275312	15.275312	15.275312	0.000000	0.000000	0.710016	0.289984	
9043000	-65.687814	591	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	13.874853	0.000000	0.000000	13.874853	13.874853	13.874853	0.000000	0.000000	0.730535	0.269465	
9044000	-68.188655	90	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	7.794284	7.794284	7.794284	7.794284	7.794284	7.794284	0.000000	0.358108	0.412818	0.229075	
9045000	-67.473744	399	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	16.821700	0.000000	0.000000	16.821700	16.821700	16.821700	0.000000	0.000000	0.730058	0.269942	
9046000	-72.036998	261	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	11.500916	11.500916	11.500916	11.500916	11.500916	11.500916	0.000000	0.343299	0.392430	0.264271	
9047000	-66.092584	65	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	17.667090	17.667090	0.000000	17.667090	17.667090	17.667090	0.000000	0.369302	0.401679	0.229019	
9048000	-62.818206	842	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	19.989233	0.000000	0.000000	19.989233	19.989233	19.989233	0.000000	0.000000	0.726136	0.273864	
9049000	-66.720775	251	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	13.213855	13.213855	0.000000	13.213855	13.213855	13.213855	0.000000	0.522417	0.258197	0.219385	
9050000	-68.172183	979	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	17.116571	0.000000	0.000000	17.116571	17.116571	17.116571	0.000000	0.000000	0.753970	0.246030	
9051000	-64.001009	145	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	14.429255	0.000000	0.000000	14.429255	14.429255	14.429255	0.000000	0.000000	0.709202	0.290798	
9052000	-62.725425	842	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	17.331633	0.000000	0.000000	17.331633	17.331633	17.331633	0.000000	0.000000	0.697785	0.302215	
9053000	-66.380053	784	2	2	'Z Z 0 1 1 1 0 0 	D	0.000000	0.000000	7.960229	2.670047	2.670047	2.670047	7.960229	7.960229	0.000000	0.527886	0.232831	0.239283	
9054000	-65.114151	996	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	15.007569	0.000000	0.000000	15.007569	15.007569	15.007569	0.000000	0.000000	0.710491	0.289509	
9055000	-65.396953	202	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	14.706647	14.706647	0.000000	14.706647	14.706647	14.706647	0.000000	0.548470	0.242161	0.209369	
9056000	-65.775833	295	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	16.238636	16.238636	0.000000	16.238636	16.238636	16.238636	0.000000	0.431024	0.340815	0.228161	
9057000	-66.970256	900	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	11.946743	0.000000	0.000000	11.946743	11.946743	11.946743	0.000000	0.000000	0.705827	0.294173	
9058000	-65.298052	953	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	19.625620	19.625620	0.000000	19.625620	19.625620	19.625620	0.000000	0.316512	0.452734	0.230754	
9059000	-67.152285	391	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	7.158728	7.158728	7.158728	7.158728	7.158728	7.158728	0.000000	0.361166	0.419659	0.219175	
9060000	-66.655293	406	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	22.511425	22.511425	0.000000	22.511425	22.511425	22.511425	0.000000	0.280963	0.489719	0.229317	
9061000	-65.376417	13	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	16.186910	0.000000	0.000000	16.186910	16.186910	16.186910	0.000000	0.000000	0.712504	0.287496	
9062000	-64.865479	923	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	15.896146	0.000000	0.000000	15.896146	15.896146	15.896146	0.000000	0.000000	0.724445	0.275555	
9063000	-69.296220	289	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	20.224859	0.000000	0.000000	20.224859	20.224859	20.224859	0.000000	0.000000	0.750457	0.249543	
9064000	-65.818860	360	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	13.218003	0.000000	0.000000	13.218003	13.218003	13.218003	0.000000	0.000000	0.718515	0.281485	
9065000	-67.348588	211	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	15.434557	15.434557	0.000000	15.434557	15.434557	15.434557	0.000000	0.328638	0.437958	0.233404	
9066000	-65.911958	739	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	17.566784	0.000000	0.000000	17.566784	17.566784	17.566784	0.000000	0.000000	0.740210	0.259790	
9067000	-68.390721	702	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	12.592220	0.000000	0.000000	12.592220	12.592220	12.592220	0.000000	0.000000	0.725327	0.274673	
9068000	-65.739011	953	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	14.572163	14.572163	0.000000	14.572163	14.572163	14.572163	0.000000	0.460931	0.314776	0.224294	
9069000	-67.379915	886	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	21.469449	21.469449	0.000000	21.469449	21.469449	21.469449	0.000000	0.294686	0.475411	0.229903	
9070000	-64.219701	80	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	16.816476	0.000000	0.000000	16.816476	16.816476	16.816476	0.000000	0.000000	0.727623	0.272377	
9071000	-65.517625	102	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	13.109913	0.000000	0.000000	13.109913	13.109913	13.109913	0.000000	0.000000	0.716680	0.283320	
9072000	-66.385905	65	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	20.529396	20.529396	0.000000	20.529396	20.529396	20.529396	0.000000	0.320433	0.449964	0.229603	
9073000	-65.232615	818	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	19.281670	19.281670	0.000000	19.281670	19.281670	19.281670	0.000000	0.258970	0.512229	0.228801	
9074000	-69.117912	742	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	13.041161	0.000000	0.000000	13.041161	13.041161	13.041161	0.000000	0.000000	0.666452	0.333548	
9075000	-66.485643	823	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	20.705144	20.705144	0.000000	20.705144	20.705144	20.705144	0.000000	0.331831	0.436799	0.231370	
9076000	-67.446323	877	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	18.361600	18.361600	0.000000	18.361600	18.361600	18.361600	0.000000	0.277923	0.491378	0.230699	
9077000	-64.663445	696	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	16.103960	0.000000	0.000000	16.103960	16.103960	16.103960	0.000000	0.000000	0.746586	0.253414	
9078000	-65.461105	295	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	15.616898	0.000000	0.000000	15.616898	15.616898	15.616898	0.000000	0.000000	0.714221	0.285779	
9079000	-67.622096	814	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	19.347312	19.347312	0.000000	19.347312	19.347312	19.347312	0.000000	0.337633	0.432356	0.230011	
9080000	-67.866977	262	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	13.233508	13.233508	0.000000	13.233508	13.233508	13.233508	0.000000	0.606753	0.194180	0.199067	
9081000	-64.334610	202	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	13.208973	0.000000	0.000000	13.208973	13.208973	13.208973	0.000000	0.000000	0.657515	0.342485	
9082000	-65.868935	450	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	14.270892	0.000000	0.000000	14.270892	14.270892	14.270892	0.000000	0.000000	0.735862	0.264138	
9083000	-69.536371	774	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	7.337863	7.337863	7.337863	7.337863	7.337863	7.337863	0.000000	0.355230	0.412160	0.232610	
9084000	-67.678341	278	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	17.641596	0.000000	0.000000	17.641596	17.641596	17.641596	0.000000	0.000000	0.744546	0.255454	
9085000	-65.231436	206	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	13.678293	0.000000	0.000000	13.678293	13.678293	13.678293	0.000000	0.000000	0.688080	0.311920	
9086000	-66.409042	43	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	17.981070	17.981070	0.000000	17.981070	17.981070	17.981070	0.000000	0.311824	0.455653	0.232523	
9087000	-68.390860	401	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	14.006377	14.006377	0.000000	14.006377	14.006377	14.006377	0.000000	0.513238	0.271973	0.214790	
9088000	-66.742162	45	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	17.660089	0.000000	0.000000	17.660089	17.660089	17.660089	0.000000	0.000000	0.739840	0.260160	
9089000	-68.093664	921	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	14.004303	14.004303	0.000000	14.004303	14.004303	14.004303	0.000000	0.523675	0.261021	0.215305	
9090000	-62.802218	842	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	16.922487	0.000000	0.000000	16.922487	16.922487	16.922487	0.000000	0.000000	0.691526	0.308474	
9091000	-66.865533	80	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	5.897462	5.897462	5.897462	5.897462	5.897462	5.897462	0.000000	0.368625	0.449644	0.181731	
9092000	-66.793023	553	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	17.047507	17.047507	0.000000	17.047507	17.047507	17.047507	0.000000	0.374715	0.392565	0.232720	
9093000	-65.020328	233	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	14.591301	0.000000	0.000000	14.591301	14.591301	14.591301	0.000000	0.000000	0.723421	0.276579	
9094000	-66.725935	414	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	19.385502	0.000000	0.000000	19.385502	19.385502	19.385502	0.000000	0.000000	0.745451	0.254549	
9095000	-69.271811	553	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	28.912197	28.912197	0.000000	28.912197	28.912197	28.912197	0.000000	0.241090	0.532078	0.226832	
9096000	-65.929750	777	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	14.662346	0.000000	0.000000	14.662346	14.662346	14.662346	0.000000	0.000000	0.720481	0.279519	
9097000	-65.989142	396	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	16.317564	0.000000	0.000000	16.317564	16.317564	16.317564	0.000000	0.000000	0.730262	0.269738	
9098000	-64.836495	367	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	14.732941	0.000000	0.000000	14.732941	14.732941	14.732941	0.000000	0.000000	0.711621	0.288379	
9099000	-62.647806	842	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	18.268768	0.000000	0.000000	18.268768	18.268768	18.268768	0.000000	0.000000	0.709917	0.290083	
9100000	-65.210057	367	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	17.173205	0.000000	0.000000	17.173205	17.173205	17.173205	0.000000	0.000000	0.735206	0.264794	
