Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-iroquois-uni.localresidence.bttrees
Data File Name:                  ./data/bantu-iroquois-uni.localresidence.btdata
Log File Name:                   ./output/bantu-iroquois-uni.localresidence-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1424359133
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-iroquois-uni.localresidence-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.057971,0.304348,0.072464,0.565217)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
8346000	-71.147866	345	1	2	'0 Z 0 0 Z 0 0 0 	D	1.682702	0.000000	1.682702	1.682702	0.000000	1.682702	1.682702	1.682702	0.084178	0.589136	0.005583	0.321103	
8347000	-68.988410	126	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.892139	1.892139	1.892139	1.892139	1.892139	0.000000	0.111143	0.095976	0.792881	
8348000	-69.179153	75	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	1.476089	1.476089	0.000000	1.476089	1.476089	0.000000	0.113104	0.000000	0.886896	
8349000	-72.044059	909	1	2	'0 0 0 Z Z 0 0 0 	D	1.370042	1.370042	1.370042	0.000000	0.000000	1.370042	1.370042	1.370042	0.010105	0.005925	0.011463	0.972507	
8350000	-72.854912	875	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	0.584540	0.584540	0.584540	0.584540	0.584540	0.584540	0.584540	0.002253	0.632557	0.014517	0.350673	
8351000	-69.336327	351	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.587819	1.587819	1.587819	1.587819	1.587819	1.587819	0.000000	0.452469	0.030344	0.517187	
8352000	-70.018081	209	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.449913	1.449913	1.449913	1.449913	1.449913	1.449913	0.000000	0.482874	0.025320	0.491806	
8353000	-70.383630	424	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.867240	1.867240	1.867240	1.867240	1.867240	0.000000	0.153155	0.093705	0.753141	
8354000	-69.586778	371	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.694819	1.694819	1.694819	1.694819	1.694819	0.000000	0.113901	0.087508	0.798591	
8355000	-70.482823	402	1	1	'0 0 0 Z 0 0 0 0 	D	1.409791	1.409791	1.409791	0.000000	1.409791	1.409791	1.409791	1.409791	0.012075	0.008657	0.055700	0.923568	
8356000	-68.995289	633	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.067337	1.067337	1.067337	1.067337	1.067337	1.067337	0.000000	0.561041	0.018707	0.420252	
8357000	-71.127342	514	1	3	'0 Z 0 0 Z Z 0 0 	D	1.283956	0.000000	1.283956	1.283956	0.000000	0.000000	1.283956	1.283956	0.079646	0.664770	0.000000	0.255584	
8358000	-74.180857	22	1	1	'0 0 0 0 0 0 0 Z 	D	3.005656	3.005656	3.005656	3.005656	3.005656	3.005656	3.005656	0.000000	0.046933	0.284841	0.064928	0.603299	
8359000	-73.801849	719	1	1	'0 0 0 0 0 0 0 Z 	D	5.421076	5.421076	5.421076	5.421076	5.421076	5.421076	5.421076	0.000000	0.054632	0.296429	0.070489	0.578450	
8360000	-73.106251	797	1	2	'0 0 0 0 0 Z 0 Z 	D	4.311146	4.311146	4.311146	4.311146	4.311146	0.000000	4.311146	0.000000	0.031835	0.278995	0.021943	0.667227	
8361000	-73.553914	471	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.289418	3.289418	3.289418	3.289418	3.289418	3.289418	0.000000	0.029711	0.261803	0.060494	0.647991	
8362000	-68.817747	551	1	1	'0 0 0 Z 0 0 0 0 	D	1.474126	1.474126	1.474126	0.000000	1.474126	1.474126	1.474126	1.474126	0.008722	0.005779	0.046803	0.938696	
8363000	-70.222436	423	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	0.928647	0.928647	0.928647	0.928647	0.928647	0.928647	0.928647	0.001897	0.633524	0.012956	0.351622	
8364000	-70.082372	551	1	1	'0 0 Z 0 0 0 0 0 	D	2.250353	2.250353	0.000000	2.250353	2.250353	2.250353	2.250353	2.250353	0.058235	0.164111	0.093289	0.684364	
8365000	-70.357388	557	1	1	'0 Z 0 0 0 0 0 0 	D	1.162456	0.000000	1.162456	1.162456	1.162456	1.162456	1.162456	1.162456	0.037647	0.397075	0.032452	0.532826	
8366000	-69.952391	345	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.203792	1.203792	1.203792	1.203792	1.203792	1.203792	0.000000	0.531787	0.022143	0.446070	
8367000	-71.400315	519	1	1	'0 Z 0 0 0 0 0 0 	D	1.293496	0.000000	1.293496	1.293496	1.293496	1.293496	1.293496	1.293496	0.037719	0.431163	0.027758	0.503360	
8368000	-69.708568	575	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	0.982596	0.982596	0.982596	0.982596	0.982596	0.982596	0.982596	0.001690	0.614774	0.012605	0.370931	
8369000	-68.588290	600	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.762274	1.762274	1.762274	1.762274	1.762274	0.000000	0.139760	0.098291	0.761950	
8370000	-70.669328	549	1	2	'0 Z 0 0 Z 0 0 0 	D	1.009650	0.000000	1.009650	1.009650	0.000000	1.009650	1.009650	1.009650	0.087809	0.705131	0.001657	0.205403	
8371000	-69.895832	870	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.069590	1.069590	1.069590	1.069590	1.069590	1.069590	1.069590	0.005388	0.432097	0.026644	0.535871	
8372000	-68.955286	691	1	0	'0 0 0 0 0 0 0 0 	I	1.218515	1.218515	1.218515	1.218515	1.218515	1.218515	1.218515	1.218515	0.043151	0.477838	0.027447	0.451565	
8373000	-71.364009	184	1	1	'0 0 0 0 0 Z 0 0 	D	1.295095	1.295095	1.295095	1.295095	1.295095	0.000000	1.295095	1.295095	0.034179	0.473357	0.005339	0.487125	
8374000	-70.695492	867	1	1	'0 0 0 Z 0 0 0 0 	D	1.651536	1.651536	1.651536	0.000000	1.651536	1.651536	1.651536	1.651536	0.008071	0.005322	0.045289	0.941317	
8375000	-70.853857	41	1	1	'0 0 0 Z 0 0 0 0 	D	1.189047	1.189047	1.189047	0.000000	1.189047	1.189047	1.189047	1.189047	0.012663	0.008931	0.056458	0.921948	
8376000	-68.895339	586	1	1	'0 Z 0 0 0 0 0 0 	D	0.881831	0.000000	0.881831	0.881831	0.881831	0.881831	0.881831	0.881831	0.057485	0.567181	0.021272	0.354062	
8377000	-68.659003	12	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.617702	1.617702	1.617702	1.617702	1.617702	0.000000	0.133908	0.099662	0.766430	
8378000	-68.349002	173	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.201645	1.201645	1.201645	1.201645	1.201645	1.201645	0.000000	0.522834	0.024301	0.452865	
8379000	-69.361556	966	1	1	'0 Z 0 0 0 0 0 0 	D	1.339455	0.000000	1.339455	1.339455	1.339455	1.339455	1.339455	1.339455	0.048038	0.440450	0.032273	0.479240	
8380000	-70.679182	101	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.641675	1.641675	0.000000	1.641675	1.641675	1.641675	0.000000	0.626880	0.006092	0.367028	
8381000	-68.925178	963	1	2	'0 Z 0 0 Z 0 0 0 	D	1.365527	0.000000	1.365527	1.365527	0.000000	1.365527	1.365527	1.365527	0.078054	0.628609	0.003614	0.289723	
8382000	-68.970693	967	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.797158	1.797158	1.797158	1.797158	1.797158	0.000000	0.125601	0.099785	0.774614	
8383000	-69.499246	289	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	1.427006	1.427006	0.000000	1.427006	1.427006	0.000000	0.103416	0.000000	0.896584	
8384000	-71.133190	749	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	1.678546	0.000000	0.000000	1.678546	1.678546	1.678546	0.000000	0.000000	0.025588	0.974412	
8385000	-69.296874	538	1	0	'0 0 0 0 0 0 0 0 	I	1.182424	1.182424	1.182424	1.182424	1.182424	1.182424	1.182424	1.182424	0.039409	0.456195	0.027716	0.476681	
8386000	-70.645436	952	1	0	'0 0 0 0 0 0 0 0 	I	1.403486	1.403486	1.403486	1.403486	1.403486	1.403486	1.403486	1.403486	0.043124	0.451233	0.030560	0.475084	
8387000	-70.076415	133	1	0	'0 0 0 0 0 0 0 0 	I	1.493130	1.493130	1.493130	1.493130	1.493130	1.493130	1.493130	1.493130	0.038844	0.427831	0.030715	0.502609	
8388000	-69.963034	177	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.302679	1.302679	1.302679	1.302679	1.302679	1.302679	0.000000	0.503897	0.026165	0.469938	
8389000	-73.331462	754	1	1	'0 Z 0 0 0 0 0 0 	D	2.516343	0.000000	2.516343	2.516343	2.516343	2.516343	2.516343	2.516343	0.049347	0.321272	0.058955	0.570426	
8390000	-72.295858	431	1	2	'0 0 Z 0 0 Z 0 0 	D	1.856458	1.856458	0.000000	1.856458	1.856458	0.000000	1.856458	1.856458	0.031141	0.167544	0.009446	0.791869	
8391000	-70.239015	14	1	1	'0 Z 0 0 0 0 0 0 	D	1.597965	0.000000	1.597965	1.597965	1.597965	1.597965	1.597965	1.597965	0.051971	0.391668	0.042065	0.514296	
8392000	-72.810138	642	1	3	'0 Z Z Z 0 0 0 0 	D	1.047367	0.000000	0.000000	0.000000	1.047367	1.047367	1.047367	1.047367	0.000000	0.000000	0.174919	0.825081	
8393000	-69.058971	516	1	1	'0 0 0 Z 0 0 0 0 	D	0.959135	0.959135	0.959135	0.000000	0.959135	0.959135	0.959135	0.959135	0.007009	0.002347	0.043111	0.947533	
8394000	-70.451033	909	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.434411	0.000000	1.434411	1.434411	1.434411	1.434411	1.434411	0.015333	0.092956	0.073697	0.818013	
8395000	-69.341735	411	1	1	'0 Z 0 0 0 0 0 0 	D	1.546007	0.000000	1.546007	1.546007	1.546007	1.546007	1.546007	1.546007	0.039515	0.412311	0.031976	0.516198	
8396000	-70.005778	759	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.639109	1.639109	1.639109	1.639109	1.639109	0.000000	0.127316	0.092112	0.780571	
8397000	-69.855797	967	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	1.628691	1.628691	0.000000	1.628691	1.628691	0.000000	0.129747	0.000000	0.870253	
8398000	-68.990473	806	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.423786	1.423786	1.423786	1.423786	1.423786	0.000000	0.108481	0.095421	0.796099	
8399000	-69.162360	61	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.390149	1.390149	1.390149	1.390149	1.390149	0.000000	0.094927	0.094629	0.810444	
8400000	-69.533242	591	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.250148	1.250148	1.250148	1.250148	1.250148	0.000000	0.052462	0.072196	0.875341	
8401000	-69.830859	770	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	1.598843	0.000000	0.000000	1.598843	1.598843	1.598843	0.000000	0.000000	0.021100	0.978900	
8402000	-70.002380	428	1	1	'0 Z 0 0 0 0 0 0 	D	1.085036	0.000000	1.085036	1.085036	1.085036	1.085036	1.085036	1.085036	0.056145	0.470954	0.031473	0.441428	
8403000	-70.677154	446	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.427418	0.000000	1.427418	1.427418	1.427418	1.427418	1.427418	0.017900	0.071045	0.082472	0.828583	
8404000	-70.491799	167	1	0	'0 0 0 0 0 0 0 0 	I	1.219837	1.219837	1.219837	1.219837	1.219837	1.219837	1.219837	1.219837	0.039924	0.487337	0.024705	0.448035	
8405000	-71.103428	166	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.764790	1.764790	0.000000	1.764790	1.764790	1.764790	0.000000	0.586849	0.007846	0.405304	
8406000	-70.181049	25	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	1.324676	1.324676	0.000000	1.324676	0.000000	1.324676	1.324676	0.000000	0.000000	0.000000	1.000000	
8407000	-70.803638	852	1	1	'0 0 0 0 Z 0 0 0 	D	1.608180	1.608180	1.608180	1.608180	0.000000	1.608180	1.608180	1.608180	0.045701	0.563330	0.006839	0.384131	
8408000	-69.051750	412	1	1	'0 Z 0 0 0 0 0 0 	D	1.086748	0.000000	1.086748	1.086748	1.086748	1.086748	1.086748	1.086748	0.045957	0.506500	0.023419	0.424124	
8409000	-69.644306	325	1	0	'0 0 0 0 0 0 0 0 	I	1.576943	1.576943	1.576943	1.576943	1.576943	1.576943	1.576943	1.576943	0.034751	0.340999	0.040071	0.584180	
8410000	-71.097464	687	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	0.875667	0.875667	0.000000	0.875667	0.000000	0.875667	0.875667	0.000000	0.000000	0.000000	1.000000	
8411000	-70.921788	490	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.927564	0.927564	0.000000	0.927564	0.927564	0.927564	0.000000	0.780802	0.001152	0.218046	
8412000	-73.844203	458	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	2.336311	2.336311	0.000000	2.336311	2.336311	2.336311	0.000000	0.494747	0.018823	0.486430	
8413000	-72.210552	797	1	2	'0 0 Z Z 0 0 0 0 	D	1.331614	1.331614	0.000000	0.000000	1.331614	1.331614	1.331614	1.331614	0.034517	0.000000	0.131555	0.833928	
8414000	-70.832985	546	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.029000	1.029000	1.029000	1.029000	1.029000	1.029000	1.029000	0.003814	0.509684	0.020902	0.465600	
8415000	-70.133081	466	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.251505	0.000000	1.251505	1.251505	1.251505	1.251505	1.251505	0.025622	0.102002	0.089249	0.783127	
8416000	-70.209529	575	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.486459	0.000000	1.486459	1.486459	1.486459	1.486459	1.486459	0.018146	0.085705	0.080463	0.815686	
8417000	-72.574781	350	1	2	'0 0 0 Z Z 0 0 0 	D	1.136192	1.136192	1.136192	0.000000	0.000000	1.136192	1.136192	1.136192	0.013493	0.007372	0.011348	0.967787	
8418000	-71.962801	140	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	0.843724	0.843724	0.843724	0.843724	0.843724	0.843724	0.843724	0.002053	0.663228	0.012716	0.322004	
8419000	-70.307395	797	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.237575	0.000000	1.237575	1.237575	1.237575	1.237575	1.237575	0.025316	0.087108	0.090891	0.796685	
8420000	-70.238284	354	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	2.279162	2.279162	2.279162	2.279162	2.279162	0.000000	0.179747	0.092333	0.727920	
8421000	-72.923852	978	1	1	'0 0 0 0 0 0 0 Z 	D	5.692594	5.692594	5.692594	5.692594	5.692594	5.692594	5.692594	0.000000	0.054336	0.295661	0.070343	0.579660	
8422000	-68.546201	911	1	1	'0 Z 0 0 0 0 0 0 	D	1.164116	0.000000	1.164116	1.164116	1.164116	1.164116	1.164116	1.164116	0.045849	0.482770	0.025668	0.445713	
8423000	-69.109420	642	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.569392	1.569392	1.569392	1.569392	1.569392	0.000000	0.106043	0.096653	0.797304	
8424000	-71.480838	706	1	2	'0 0 0 0 Z Z 0 0 	D	1.094262	1.094262	1.094262	1.094262	0.000000	0.000000	1.094262	1.094262	0.051949	0.708200	0.000000	0.239851	
8425000	-69.768610	775	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.232536	1.232536	1.232536	1.232536	1.232536	1.232536	0.000000	0.594989	0.015655	0.389357	
8426000	-71.729239	245	1	1	'0 0 Z 0 0 0 0 0 	D	1.380076	1.380076	0.000000	1.380076	1.380076	1.380076	1.380076	1.380076	0.073264	0.102748	0.103930	0.720058	
8427000	-71.115288	334	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	1.768365	0.000000	0.000000	1.768365	1.768365	1.768365	0.000000	0.000000	0.023593	0.976407	
8428000	-70.650608	378	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.289918	1.289918	1.289918	1.289918	1.289918	0.000000	0.072124	0.103475	0.824401	
8429000	-70.114813	592	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.748840	1.748840	1.748840	1.748840	1.748840	0.000000	0.144945	0.094932	0.760123	
8430000	-70.414227	107	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.985165	0.985165	0.000000	0.985165	0.985165	0.985165	0.000000	0.830782	0.000952	0.168266	
8431000	-69.356629	16	1	2	'0 Z 0 0 Z 0 0 0 	D	1.210439	0.000000	1.210439	1.210439	0.000000	1.210439	1.210439	1.210439	0.085298	0.662795	0.002724	0.249183	
8432000	-68.727398	16	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.112633	1.112633	1.112633	1.112633	1.112633	1.112633	0.000000	0.540379	0.023442	0.436179	
8433000	-70.869082	135	1	1	'0 0 0 Z 0 0 0 0 	D	1.205658	1.205658	1.205658	0.000000	1.205658	1.205658	1.205658	1.205658	0.010813	0.006974	0.051767	0.930445	
8434000	-71.114387	880	1	0	'0 0 0 0 0 0 0 0 	I	1.699880	1.699880	1.699880	1.699880	1.699880	1.699880	1.699880	1.699880	0.035472	0.362754	0.037161	0.564613	
8435000	-68.954656	116	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.475788	1.475788	1.475788	1.475788	1.475788	0.000000	0.096910	0.093006	0.810084	
8436000	-71.759655	528	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.822247	1.822247	0.000000	1.822247	1.822247	1.822247	0.000000	0.496689	0.013833	0.489477	
8437000	-69.823110	249	1	2	'0 Z 0 0 Z 0 0 0 	D	1.060444	0.000000	1.060444	1.060444	0.000000	1.060444	1.060444	1.060444	0.080972	0.710717	0.001598	0.206713	
8438000	-70.509880	524	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.520790	1.520790	1.520790	1.520790	1.520790	0.000000	0.113264	0.082618	0.804118	
8439000	-67.648333	516	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.268743	1.268743	1.268743	1.268743	1.268743	1.268743	0.000000	0.471172	0.025475	0.503353	
8440000	-68.179259	267	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.694533	0.000000	1.694533	1.694533	1.694533	1.694533	1.694533	0.019589	0.129913	0.075831	0.774666	
8441000	-68.958558	930	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.777904	0.000000	1.777904	1.777904	1.777904	1.777904	1.777904	0.024175	0.130535	0.082231	0.763058	
8442000	-70.806392	625	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	2.310579	2.310579	2.310579	2.310579	2.310579	0.000000	0.222280	0.088581	0.689139	
8443000	-72.224709	195	1	2	'0 0 Z 0 0 Z 0 0 	D	1.661277	1.661277	0.000000	1.661277	1.661277	0.000000	1.661277	1.661277	0.035232	0.126842	0.011624	0.826302	
8444000	-71.279718	840	1	0	'0 0 0 0 0 0 0 0 	I	1.086590	1.086590	1.086590	1.086590	1.086590	1.086590	1.086590	1.086590	0.042175	0.518738	0.022782	0.416305	
8445000	-71.012725	225	1	1	'0 0 0 0 0 Z 0 0 	D	1.009028	1.009028	1.009028	1.009028	1.009028	0.000000	1.009028	1.009028	0.038958	0.545309	0.004706	0.411027	
8446000	-69.130613	279	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.305209	1.305209	1.305209	1.305209	1.305209	1.305209	0.000000	0.482491	0.026649	0.490861	
8447000	-67.955316	779	2	2	'Z 0 Z 0 0 0 1 1 	D	0.000000	4.563267	0.000000	4.563267	4.563267	4.563267	1.590095	1.590095	0.042918	0.292399	0.072653	0.592030	
8448000	-68.992854	492	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.807351	1.807351	1.807351	1.807351	1.807351	0.000000	0.149217	0.096709	0.754074	
8449000	-69.079386	782	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.488203	1.488203	1.488203	1.488203	1.488203	1.488203	0.000000	0.429638	0.028989	0.541373	
8450000	-69.203996	368	1	2	'0 Z 0 0 Z 0 0 0 	D	1.082336	0.000000	1.082336	1.082336	0.000000	1.082336	1.082336	1.082336	0.064156	0.718850	0.001306	0.215688	
8451000	-70.281370	736	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.283501	1.283501	0.000000	1.283501	1.283501	1.283501	0.000000	0.712139	0.003228	0.284633	
8452000	-69.220599	691	1	2	'0 Z 0 0 Z 0 0 0 	D	1.150894	0.000000	1.150894	1.150894	0.000000	1.150894	1.150894	1.150894	0.086778	0.694451	0.001941	0.216829	
8453000	-69.507459	452	1	1	'0 Z 0 0 0 0 0 0 	D	1.278003	0.000000	1.278003	1.278003	1.278003	1.278003	1.278003	1.278003	0.043230	0.442250	0.029622	0.484898	
8454000	-74.041988	994	1	2	'0 0 0 Z 0 Z 0 0 	D	1.219950	1.219950	1.219950	0.000000	1.219950	0.000000	1.219950	1.219950	0.000000	0.000000	0.000000	1.000000	
8455000	-70.283086	540	1	3	'0 Z 0 0 Z Z 0 0 	D	1.471442	0.000000	1.471442	1.471442	0.000000	0.000000	1.471442	1.471442	0.094557	0.628607	0.000000	0.276837	
8456000	-72.734805	51	1	3	'0 Z 0 Z 0 Z 0 0 	D	1.963450	0.000000	1.963450	0.000000	1.963450	0.000000	1.963450	1.963450	0.000000	0.000000	0.000000	1.000000	
8457000	-69.774640	925	1	1	'0 Z 0 0 0 0 0 0 	D	1.524352	0.000000	1.524352	1.524352	1.524352	1.524352	1.524352	1.524352	0.042681	0.425133	0.031490	0.500695	
8458000	-67.792757	330	2	2	'Z Z 0 1 1 1 1 0 	D	0.000000	0.000000	1.025515	3.579089	3.579089	3.579089	3.579089	1.025515	0.000000	0.325100	0.070096	0.604804	
8459000	-69.511467	586	1	1	'0 0 0 Z 0 0 0 0 	D	1.100334	1.100334	1.100334	0.000000	1.100334	1.100334	1.100334	1.100334	0.010464	0.005713	0.052136	0.931687	
8460000	-70.899324	37	1	1	'0 0 0 0 0 Z 0 0 	D	1.461075	1.461075	1.461075	1.461075	1.461075	0.000000	1.461075	1.461075	0.026256	0.369038	0.005157	0.599549	
8461000	-69.211283	908	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.702640	1.702640	1.702640	1.702640	1.702640	0.000000	0.123700	0.084104	0.792196	
8462000	-69.437020	877	1	1	'0 Z 0 0 0 0 0 0 	D	1.298863	0.000000	1.298863	1.298863	1.298863	1.298863	1.298863	1.298863	0.044828	0.416208	0.033910	0.505054	
8463000	-72.198198	520	1	2	'0 0 Z 0 0 Z 0 0 	D	1.545267	1.545267	0.000000	1.545267	1.545267	0.000000	1.545267	1.545267	0.035999	0.151385	0.010553	0.802062	
8464000	-71.817583	175	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.711154	1.711154	1.711154	1.711154	1.711154	1.711154	1.711154	0.008004	0.352318	0.033807	0.605871	
8465000	-71.917226	468	1	2	'0 Z 0 0 Z 0 0 0 	D	0.849989	0.000000	0.849989	0.849989	0.000000	0.849989	0.849989	0.849989	0.064820	0.737939	0.000871	0.196369	
8466000	-70.201396	154	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.532874	0.000000	1.532874	1.532874	1.532874	1.532874	1.532874	0.024262	0.119426	0.084157	0.772155	
8467000	-71.110031	461	1	2	'0 0 0 0 Z Z 0 0 	D	1.176810	1.176810	1.176810	1.176810	0.000000	0.000000	1.176810	1.176810	0.037622	0.703462	0.000000	0.258916	
8468000	-68.186133	267	1	1	'0 Z 0 0 0 0 0 0 	D	1.141696	0.000000	1.141696	1.141696	1.141696	1.141696	1.141696	1.141696	0.039551	0.462188	0.025151	0.473110	
8469000	-73.397488	867	1	3	'0 0 Z Z 0 Z 0 0 	D	1.594863	1.594863	0.000000	0.000000	1.594863	0.000000	1.594863	1.594863	0.000000	0.000000	0.000000	1.000000	
8470000	-70.889573	831	1	3	'Z 0 0 0 Z Z 0 0 	D	0.000000	0.902609	0.902609	0.902609	0.000000	0.000000	0.902609	0.902609	0.000000	0.822763	0.000000	0.177237	
8471000	-69.967832	192	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	2.579326	2.579326	2.579326	2.579326	2.579326	0.000000	0.176784	0.081425	0.741791	
8472000	-71.538183	997	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	1.993844	1.993844	0.000000	1.993844	1.993844	0.000000	0.189204	0.000000	0.810796	
8473000	-68.233109	51	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	2.000933	2.000933	2.000933	2.000933	2.000933	0.000000	0.127491	0.095834	0.776674	
8474000	-70.402452	75	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.739271	0.000000	0.000000	1.739271	1.739271	1.739271	1.739271	0.038066	0.000000	0.120817	0.841116	
8475000	-68.789604	517	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.321331	1.321331	1.321331	1.321331	1.321331	1.321331	0.000000	0.437558	0.031848	0.530594	
8476000	-72.108021	833	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.866271	1.866271	1.866271	1.866271	1.866271	1.866271	0.000000	0.354656	0.038769	0.606575	
8477000	-71.185616	190	1	1	'0 0 Z 0 0 0 0 0 	D	1.814428	1.814428	0.000000	1.814428	1.814428	1.814428	1.814428	1.814428	0.059050	0.139955	0.090863	0.710133	
8478000	-72.547956	317	1	1	'0 0 Z 0 0 0 0 0 	D	2.189318	2.189318	0.000000	2.189318	2.189318	2.189318	2.189318	2.189318	0.059861	0.179620	0.092742	0.667777	
8479000	-70.207751	298	1	1	'0 Z 0 0 0 0 0 0 	D	0.878445	0.000000	0.878445	0.878445	0.878445	0.878445	0.878445	0.878445	0.053544	0.557966	0.021020	0.367470	
8480000	-70.984798	375	1	1	'0 0 0 Z 0 0 0 0 	D	1.772232	1.772232	1.772232	0.000000	1.772232	1.772232	1.772232	1.772232	0.014750	0.015962	0.059644	0.909645	
