Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-eskimo-monogamy.bttrees
Data File Name:                  ./data/austronesian-eskimo-monogamy.btdata
Log File Name:                   ./output/austronesian-eskimo-monogamy-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2392225608
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-eskimo-monogamy-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.662500,0.162500,0.062500,0.112500)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       80
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
7651000	-63.268670	770	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.484507	0.000000	0.000000	5.484507	5.484507	5.484507	0.000000	0.000000	0.440299	0.559701	
7652000	-63.448172	991	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.479092	0.000000	0.000000	6.479092	6.479092	6.479092	0.000000	0.000000	0.563838	0.436162	
7653000	-63.716898	478	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.917334	0.000000	0.000000	5.917334	5.917334	5.917334	0.000000	0.000000	0.546527	0.453473	
7654000	-63.775402	331	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.937436	0.000000	0.000000	6.937436	6.937436	6.937436	0.000000	0.000000	0.574540	0.425460	
7655000	-62.468972	975	2	4	'Z Z 0 Z Z 0 1 1 	D	0.000000	0.000000	12.375783	0.000000	0.000000	12.375783	4.076155	4.076155	0.000000	0.000000	0.462836	0.537164	
7656000	-64.008070	880	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.323214	0.000000	0.000000	9.323214	9.323214	9.323214	0.000000	0.000000	0.667614	0.332386	
7657000	-61.990585	361	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.391376	0.000000	0.000000	7.391376	7.391376	7.391376	0.000000	0.000000	0.584646	0.415354	
7658000	-63.248167	769	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.806528	0.000000	0.000000	7.806528	7.806528	7.806528	0.000000	0.000000	0.593146	0.406854	
7659000	-64.246813	989	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.727797	0.000000	0.000000	6.727797	6.727797	6.727797	0.000000	0.000000	0.585941	0.414059	
7660000	-63.221557	280	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.923469	0.000000	0.000000	6.923469	6.923469	6.923469	0.000000	0.000000	0.593570	0.406430	
7661000	-62.866737	794	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.866935	0.000000	0.000000	6.866935	6.866935	6.866935	0.000000	0.000000	0.611158	0.388842	
7662000	-63.010714	434	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.657454	0.000000	0.000000	5.657454	5.657454	5.657454	0.000000	0.000000	0.453466	0.546534	
7663000	-62.271709	224	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.725005	0.000000	0.000000	6.725005	6.725005	6.725005	0.000000	0.000000	0.624210	0.375790	
7664000	-62.601724	333	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.421985	0.000000	0.000000	7.421985	7.421985	7.421985	0.000000	0.000000	0.658017	0.341983	
7665000	-63.227178	253	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.959023	0.000000	0.000000	6.959023	6.959023	6.959023	0.000000	0.000000	0.625383	0.374617	
7666000	-63.289549	633	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.657658	0.000000	0.000000	8.657658	8.657658	8.657658	0.000000	0.000000	0.628930	0.371070	
7667000	-62.969016	337	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.012009	0.000000	0.000000	8.012009	8.012009	8.012009	0.000000	0.000000	0.656984	0.343016	
7668000	-61.000622	663	2	4	'Z Z 0 Z Z 0 1 1 	D	0.000000	0.000000	10.073110	0.000000	0.000000	10.073110	3.800192	3.800192	0.000000	0.000000	0.534326	0.465674	
7669000	-63.319978	67	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.213620	0.000000	0.000000	9.213620	9.213620	9.213620	0.000000	0.000000	0.649959	0.350041	
7670000	-62.958063	565	2	3	'Z Z 0 Z 0 0 1 0 	D	0.000000	0.000000	6.265955	0.000000	6.265955	6.265955	1.709019	6.265955	0.000000	0.000000	0.090949	0.909051	
7671000	-60.813706	892	2	3	'Z Z 1 Z 0 1 0 0 	D	0.000000	0.000000	5.937883	0.000000	2.899792	5.937883	2.899792	2.899792	0.000000	0.000000	0.216104	0.783896	
7672000	-66.115528	897	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.792747	4.792747	4.792747	4.792747	4.792747	4.792747	0.000000	0.333101	0.044746	0.622153	
7673000	-63.834166	704	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.565705	0.000000	0.000000	8.565705	8.565705	8.565705	0.000000	0.000000	0.746084	0.253916	
7674000	-62.326694	808	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.075817	0.000000	0.000000	8.075817	8.075817	8.075817	0.000000	0.000000	0.625152	0.374848	
7675000	-64.755729	170	2	4	'Z Z 1 0 Z 1 1 Z 	D	0.000000	0.000000	6.564491	0.237533	0.000000	6.564491	6.564491	0.000000	0.000000	0.000000	1.000000	0.000000	
7676000	-62.714142	711	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.729255	0.000000	0.000000	7.729255	7.729255	7.729255	0.000000	0.000000	0.598043	0.401957	
7677000	-64.615302	714	2	3	'Z Z 0 Z 1 0 0 0 	D	0.000000	0.000000	4.147029	0.000000	1.476683	4.147029	4.147029	4.147029	0.000000	0.000000	0.237458	0.762542	
7678000	-63.926943	464	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.854076	0.000000	0.000000	8.854076	8.854076	8.854076	0.000000	0.000000	0.635848	0.364152	
7679000	-62.288996	188	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.380877	0.000000	0.000000	7.380877	7.380877	7.380877	0.000000	0.000000	0.693459	0.306541	
7680000	-64.472150	38	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.567749	0.000000	0.000000	5.567749	5.567749	5.567749	0.000000	0.000000	0.441195	0.558805	
7681000	-62.381051	621	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.628199	0.000000	0.000000	6.628199	6.628199	6.628199	0.000000	0.000000	0.470259	0.529741	
7682000	-63.223102	838	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.709516	0.000000	0.000000	6.709516	6.709516	6.709516	0.000000	0.000000	0.605403	0.394597	
7683000	-63.589979	799	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.034964	0.000000	0.000000	6.034964	6.034964	6.034964	0.000000	0.000000	0.543793	0.456207	
7684000	-62.991844	563	2	4	'Z Z 0 Z Z 0 0 1 	D	0.000000	0.000000	7.079344	0.000000	0.000000	7.079344	7.079344	2.513438	0.000000	0.000000	0.671846	0.328154	
7685000	-65.185815	38	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.310259	0.000000	0.000000	10.310259	10.310259	10.310259	0.000000	0.000000	0.705915	0.294085	
7686000	-63.060591	565	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.691364	0.000000	0.000000	8.691364	8.691364	8.691364	0.000000	0.000000	0.644561	0.355439	
7687000	-63.105789	194	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.322684	0.000000	0.000000	7.322684	7.322684	7.322684	0.000000	0.000000	0.656002	0.343998	
7688000	-62.907276	351	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.536172	0.000000	0.000000	6.536172	6.536172	6.536172	0.000000	0.000000	0.619221	0.380779	
7689000	-62.415325	125	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.794631	0.000000	0.000000	7.794631	7.794631	7.794631	0.000000	0.000000	0.618747	0.381253	
7690000	-64.972664	321	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.270071	0.000000	0.000000	9.270071	9.270071	9.270071	0.000000	0.000000	0.724519	0.275481	
7691000	-63.280860	135	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.405348	0.000000	0.000000	8.405348	8.405348	8.405348	0.000000	0.000000	0.622983	0.377017	
7692000	-62.009618	50	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.449486	0.000000	0.000000	7.449486	7.449486	7.449486	0.000000	0.000000	0.578908	0.421092	
7693000	-64.197444	700	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	4.728607	0.000000	4.728607	4.728607	4.728607	4.728607	0.000000	0.000000	0.131897	0.868103	
7694000	-63.058271	851	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.308036	0.000000	0.000000	5.308036	5.308036	5.308036	0.000000	0.000000	0.435970	0.564030	
7695000	-62.832721	353	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.677575	0.000000	0.000000	6.677575	6.677575	6.677575	0.000000	0.000000	0.552054	0.447946	
7696000	-63.060526	434	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.272723	0.000000	0.000000	9.272723	9.272723	9.272723	0.000000	0.000000	0.632958	0.367042	
7697000	-63.227381	77	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.555485	0.000000	0.000000	6.555485	6.555485	6.555485	0.000000	0.000000	0.570094	0.429906	
7698000	-64.546352	328	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.146362	0.000000	0.000000	5.146362	5.146362	5.146362	0.000000	0.000000	0.409378	0.590622	
7699000	-62.814750	752	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.241156	0.000000	0.000000	8.241156	8.241156	8.241156	0.000000	0.000000	0.588361	0.411639	
7700000	-63.832851	644	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.434662	0.000000	0.000000	6.434662	6.434662	6.434662	0.000000	0.000000	0.550398	0.449602	
7701000	-61.981246	173	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.547413	0.000000	0.000000	7.547413	7.547413	7.547413	0.000000	0.000000	0.600888	0.399112	
7702000	-62.546440	923	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.200782	0.000000	0.000000	7.200782	7.200782	7.200782	0.000000	0.000000	0.563148	0.436852	
7703000	-63.563477	580	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.324295	0.000000	0.000000	5.324295	5.324295	5.324295	0.000000	0.000000	0.383054	0.616946	
7704000	-64.016583	713	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.844732	0.000000	0.000000	9.844732	9.844732	9.844732	0.000000	0.000000	0.727340	0.272660	
7705000	-65.106529	40	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.225634	0.000000	0.000000	9.225634	9.225634	9.225634	0.000000	0.000000	0.690732	0.309268	
7706000	-63.977410	412	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.963363	0.000000	0.000000	8.963363	8.963363	8.963363	0.000000	0.000000	0.725451	0.274549	
7707000	-63.823845	520	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.558603	0.000000	0.000000	5.558603	5.558603	5.558603	0.000000	0.000000	0.450172	0.549828	
7708000	-62.556414	580	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.378561	0.000000	0.000000	8.378561	8.378561	8.378561	0.000000	0.000000	0.653366	0.346634	
7709000	-62.697519	281	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.075758	0.000000	0.000000	6.075758	6.075758	6.075758	0.000000	0.000000	0.439898	0.560102	
7710000	-62.530623	944	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.835629	0.000000	0.000000	7.835629	7.835629	7.835629	0.000000	0.000000	0.715096	0.284904	
7711000	-63.842772	298	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.903061	0.000000	0.000000	6.903061	6.903061	6.903061	0.000000	0.000000	0.581673	0.418327	
7712000	-63.396695	67	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.302527	0.000000	0.000000	9.302527	9.302527	9.302527	0.000000	0.000000	0.650913	0.349087	
7713000	-62.793131	961	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.902562	0.000000	0.000000	6.902562	6.902562	6.902562	0.000000	0.000000	0.561731	0.438269	
7714000	-64.703307	353	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	5.285692	0.000000	5.285692	5.285692	5.285692	5.285692	0.000000	0.000000	0.166734	0.833266	
7715000	-63.705444	887	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.344174	0.000000	0.000000	7.344174	7.344174	7.344174	0.000000	0.000000	0.636492	0.363508	
7716000	-62.404510	92	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.994178	0.000000	0.000000	8.994178	8.994178	8.994178	0.000000	0.000000	0.590278	0.409722	
7717000	-63.306500	956	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.822150	0.000000	0.000000	7.822150	7.822150	7.822150	0.000000	0.000000	0.673653	0.326347	
7718000	-62.625102	443	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.015852	0.000000	0.000000	8.015852	8.015852	8.015852	0.000000	0.000000	0.700574	0.299426	
7719000	-63.535724	940	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.636832	0.000000	0.000000	8.636832	8.636832	8.636832	0.000000	0.000000	0.706973	0.293027	
7720000	-63.600233	411	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.485565	0.000000	0.000000	8.485565	8.485565	8.485565	0.000000	0.000000	0.721300	0.278700	
7721000	-65.019101	382	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.759182	0.000000	0.000000	9.759182	9.759182	9.759182	0.000000	0.000000	0.724321	0.275679	
7722000	-63.171311	783	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.342198	0.000000	0.000000	7.342198	7.342198	7.342198	0.000000	0.000000	0.686182	0.313818	
7723000	-63.141303	757	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.979891	0.000000	0.000000	6.979891	6.979891	6.979891	0.000000	0.000000	0.614528	0.385472	
7724000	-61.890297	469	2	4	'Z Z 0 Z Z 1 0 1 	D	0.000000	0.000000	6.551373	0.000000	0.000000	21.213822	6.551373	21.213822	0.000000	0.000000	0.455009	0.544991	
7725000	-61.581778	600	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.699575	0.000000	0.000000	6.699575	6.699575	6.699575	0.000000	0.000000	0.568591	0.431409	
7726000	-62.660524	815	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.135721	0.000000	0.000000	7.135721	7.135721	7.135721	0.000000	0.000000	0.623165	0.376835	
7727000	-62.865214	402	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.068648	0.000000	0.000000	8.068648	8.068648	8.068648	0.000000	0.000000	0.611570	0.388430	
7728000	-66.648224	73	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	5.193270	5.193270	5.193270	5.193270	5.193270	5.193270	0.000000	0.313731	0.066500	0.619769	
7729000	-66.773985	844	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	5.158734	5.158734	5.158734	5.158734	5.158734	5.158734	0.000000	0.343877	0.059541	0.596582	
7730000	-63.729927	921	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.874671	0.000000	0.000000	5.874671	5.874671	5.874671	0.000000	0.000000	0.461129	0.538871	
7731000	-63.735812	349	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.615147	0.000000	0.000000	5.615147	5.615147	5.615147	0.000000	0.000000	0.485886	0.514114	
7732000	-62.896707	90	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.774783	0.000000	0.000000	7.774783	7.774783	7.774783	0.000000	0.000000	0.688551	0.311449	
7733000	-62.834909	870	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.941705	0.000000	0.000000	7.941705	7.941705	7.941705	0.000000	0.000000	0.655722	0.344278	
7734000	-62.084972	486	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.782672	0.000000	0.000000	6.782672	6.782672	6.782672	0.000000	0.000000	0.596431	0.403569	
7735000	-65.772707	748	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.480370	0.000000	0.000000	5.480370	5.480370	5.480370	0.000000	0.000000	0.541347	0.458653	
7736000	-63.150665	491	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.835752	0.000000	0.000000	8.835752	8.835752	8.835752	0.000000	0.000000	0.676571	0.323429	
7737000	-67.128061	599	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	12.105652	0.000000	0.000000	12.105652	12.105652	12.105652	0.000000	0.000000	0.670194	0.329806	
7738000	-62.341955	281	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.071239	0.000000	0.000000	8.071239	8.071239	8.071239	0.000000	0.000000	0.571262	0.428738	
7739000	-63.267575	279	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.809651	0.000000	0.000000	7.809651	7.809651	7.809651	0.000000	0.000000	0.674334	0.325666	
7740000	-64.794605	691	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.387282	0.000000	0.000000	6.387282	6.387282	6.387282	0.000000	0.000000	0.590263	0.409737	
7741000	-63.700325	986	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.841273	0.000000	0.000000	7.841273	7.841273	7.841273	0.000000	0.000000	0.710014	0.289986	
7742000	-64.230684	404	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	4.801915	0.000000	0.000000	4.801915	4.801915	4.801915	0.000000	0.000000	0.373198	0.626802	
7743000	-63.283486	708	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.872305	0.000000	0.000000	5.872305	5.872305	5.872305	0.000000	0.000000	0.499108	0.500892	
7744000	-62.883968	339	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.926198	0.000000	0.000000	6.926198	6.926198	6.926198	0.000000	0.000000	0.559263	0.440737	
7745000	-62.473410	119	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.489574	0.000000	0.000000	7.489574	7.489574	7.489574	0.000000	0.000000	0.640388	0.359612	
7746000	-64.829568	740	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.821723	0.000000	0.000000	6.821723	6.821723	6.821723	0.000000	0.000000	0.653531	0.346469	
7747000	-68.305066	586	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	6.887668	6.887668	0.000000	6.887668	6.887668	6.887668	0.000000	0.255175	0.262748	0.482077	
7748000	-66.737598	88	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.360784	4.360784	4.360784	4.360784	4.360784	4.360784	0.000000	0.379652	0.076856	0.543493	
7749000	-63.008509	911	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.621277	0.000000	0.000000	5.621277	5.621277	5.621277	0.000000	0.000000	0.387475	0.612525	
7750000	-63.802304	102	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.963214	0.000000	0.000000	5.963214	5.963214	5.963214	0.000000	0.000000	0.494153	0.505847	
7751000	-61.002322	532	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.622506	0.000000	0.000000	8.622506	8.622506	8.622506	0.000000	0.000000	0.584908	0.415092	
7752000	-64.392146	506	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.041949	0.000000	0.000000	10.041949	10.041949	10.041949	0.000000	0.000000	0.737373	0.262627	
7753000	-63.098634	792	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.520087	0.000000	0.000000	8.520087	8.520087	8.520087	0.000000	0.000000	0.686645	0.313355	
7754000	-61.975667	863	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.379037	0.000000	0.000000	8.379037	8.379037	8.379037	0.000000	0.000000	0.658306	0.341694	
7755000	-63.017744	77	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.982176	0.000000	0.000000	7.982176	7.982176	7.982176	0.000000	0.000000	0.655943	0.344057	
7756000	-63.177066	758	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.422067	0.000000	0.000000	7.422067	7.422067	7.422067	0.000000	0.000000	0.639328	0.360672	
7757000	-63.525156	229	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.388369	0.000000	0.000000	6.388369	6.388369	6.388369	0.000000	0.000000	0.563971	0.436029	
7758000	-63.265571	3	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.540135	0.000000	0.000000	5.540135	5.540135	5.540135	0.000000	0.000000	0.436637	0.563363	
7759000	-62.286405	604	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.473987	0.000000	0.000000	8.473987	8.473987	8.473987	0.000000	0.000000	0.583658	0.416342	
7760000	-62.750900	218	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.240633	0.000000	0.000000	7.240633	7.240633	7.240633	0.000000	0.000000	0.588127	0.411873	
7761000	-62.525907	443	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.696078	0.000000	0.000000	7.696078	7.696078	7.696078	0.000000	0.000000	0.688007	0.311993	
7762000	-63.746562	350	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.950972	0.000000	0.000000	7.950972	7.950972	7.950972	0.000000	0.000000	0.638221	0.361779	
7763000	-62.392744	642	2	4	'Z Z 1 Z Z 0 1 0 	D	0.000000	0.000000	9.157468	0.000000	0.000000	21.184061	9.157468	21.184061	0.000000	0.000000	0.498551	0.501449	
7764000	-65.126474	91	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.862678	0.000000	0.000000	10.862678	10.862678	10.862678	0.000000	0.000000	0.704277	0.295723	
7765000	-60.586870	371	2	4	'Z Z 0 Z Z 0 1 1 	D	0.000000	0.000000	9.168917	0.000000	0.000000	9.168917	5.009071	5.009071	0.000000	0.000000	0.457912	0.542088	
7766000	-65.867628	106	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.359925	0.000000	0.000000	10.359925	10.359925	10.359925	0.000000	0.000000	0.739064	0.260936	
7767000	-62.406157	195	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.740229	0.000000	0.000000	6.740229	6.740229	6.740229	0.000000	0.000000	0.561318	0.438682	
7768000	-61.968177	465	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.916845	0.000000	0.000000	6.916845	6.916845	6.916845	0.000000	0.000000	0.656315	0.343685	
7769000	-62.568553	455	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.515123	0.000000	0.000000	6.515123	6.515123	6.515123	0.000000	0.000000	0.568684	0.431316	
7770000	-63.711415	437	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.305763	0.000000	0.000000	8.305763	8.305763	8.305763	0.000000	0.000000	0.614319	0.385681	
7771000	-64.021648	170	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.496464	0.000000	0.000000	5.496464	5.496464	5.496464	0.000000	0.000000	0.530514	0.469486	
7772000	-62.833891	339	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.254068	0.000000	0.000000	7.254068	7.254068	7.254068	0.000000	0.000000	0.580019	0.419981	
7773000	-63.985981	116	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.009249	0.000000	0.000000	8.009249	8.009249	8.009249	0.000000	0.000000	0.696802	0.303198	
7774000	-64.041903	729	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.541666	0.000000	0.000000	9.541666	9.541666	9.541666	0.000000	0.000000	0.658126	0.341874	
7775000	-62.855152	113	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.120043	0.000000	0.000000	7.120043	7.120043	7.120043	0.000000	0.000000	0.582118	0.417882	
7776000	-65.225382	856	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	11.327248	0.000000	0.000000	11.327248	11.327248	11.327248	0.000000	0.000000	0.622031	0.377969	
7777000	-64.255512	57	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.273943	0.000000	0.000000	9.273943	9.273943	9.273943	0.000000	0.000000	0.690405	0.309595	
7778000	-62.817047	951	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.882916	0.000000	0.000000	7.882916	7.882916	7.882916	0.000000	0.000000	0.661619	0.338381	
7779000	-64.384823	662	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.054269	0.000000	0.000000	10.054269	10.054269	10.054269	0.000000	0.000000	0.690140	0.309860	
7780000	-63.918697	304	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.238967	0.000000	0.000000	9.238967	9.238967	9.238967	0.000000	0.000000	0.624981	0.375019	
7781000	-63.608314	654	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.401478	0.000000	0.000000	8.401478	8.401478	8.401478	0.000000	0.000000	0.704850	0.295150	
7782000	-65.228150	292	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	4.996179	0.000000	0.000000	4.996179	4.996179	4.996179	0.000000	0.000000	0.373966	0.626034	
7783000	-63.610906	293	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.476168	0.000000	0.000000	7.476168	7.476168	7.476168	0.000000	0.000000	0.606330	0.393670	
7784000	-63.141208	339	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.314617	0.000000	0.000000	6.314617	6.314617	6.314617	0.000000	0.000000	0.510731	0.489269	
