Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-iroquois-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/austronesian-iroquois-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/austronesian-iroquois-matri.anvunclocalresidence-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3849648779
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-matri.anvunclocalresidence-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.595238,0.238095,0.142857,0.023810)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000085
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
8050000	-81.218420	721	1	3	'0 0 0 0 Z Z 0 Z 	D	1.172384	1.172384	1.172384	1.172384	0.000000	0.000000	1.172384	0.000000	0.985282	0.014708	0.000000	0.000009	
8051000	-81.450629	6	1	1	'0 0 0 0 0 Z 0 0 	D	0.743082	0.743082	0.743082	0.743082	0.743082	0.000000	0.743082	0.743082	0.995815	0.002869	0.001314	0.000001	
8052000	-79.105461	659	1	2	'0 0 0 0 0 Z 0 Z 	D	1.238665	1.238665	1.238665	1.238665	1.238665	0.000000	1.238665	0.000000	0.991327	0.006881	0.001791	0.000001	
8053000	-82.359268	99	1	2	'0 0 0 0 0 Z 0 Z 	D	2.199816	2.199816	2.199816	2.199816	2.199816	0.000000	2.199816	0.000000	0.944165	0.032998	0.022765	0.000072	
8054000	-79.712661	829	1	1	'0 0 0 0 0 Z 0 0 	D	1.336597	1.336597	1.336597	1.336597	1.336597	0.000000	1.336597	1.336597	0.980698	0.012745	0.006525	0.000032	
8055000	-80.188627	346	1	3	'0 0 0 0 Z Z 0 Z 	D	1.268635	1.268635	1.268635	1.268635	0.000000	0.000000	1.268635	0.000000	0.986013	0.013982	0.000000	0.000005	
8056000	-81.445593	787	1	2	'0 0 0 0 Z Z 0 0 	D	1.287798	1.287798	1.287798	1.287798	0.000000	0.000000	1.287798	1.287798	0.911683	0.088026	0.000000	0.000291	
8057000	-80.000936	305	1	3	'0 0 0 0 Z Z 0 Z 	D	1.221558	1.221558	1.221558	1.221558	0.000000	0.000000	1.221558	0.000000	0.982252	0.017735	0.000000	0.000013	
8058000	-79.779400	1000	1	3	'0 0 0 0 0 Z Z Z 	D	1.025101	1.025101	1.025101	1.025101	1.025101	0.000000	0.000000	0.000000	0.987912	0.008056	0.004031	0.000000	
8059000	-82.596623	321	1	2	'0 0 0 0 Z Z 0 0 	D	0.688400	0.688400	0.688400	0.688400	0.000000	0.000000	0.688400	0.688400	0.991387	0.008612	0.000000	0.000001	
8060000	-82.224099	791	1	2	'0 0 0 0 Z Z 0 0 	D	1.489992	1.489992	1.489992	1.489992	0.000000	0.000000	1.489992	1.489992	0.968268	0.031703	0.000000	0.000030	
8061000	-79.102856	171	1	2	'0 0 0 0 0 Z 0 Z 	D	1.273320	1.273320	1.273320	1.273320	1.273320	0.000000	1.273320	0.000000	0.967490	0.020102	0.012378	0.000031	
8062000	-80.626587	852	1	3	'0 0 0 0 Z Z 0 Z 	D	0.762385	0.762385	0.762385	0.762385	0.000000	0.000000	0.762385	0.000000	0.990974	0.009020	0.000000	0.000006	
8063000	-80.922488	932	1	2	'0 0 0 0 Z Z 0 0 	D	1.186314	1.186314	1.186314	1.186314	0.000000	0.000000	1.186314	1.186314	0.989929	0.010070	0.000000	0.000001	
8064000	-81.857443	91	1	1	'0 0 0 0 0 0 Z 0 	D	1.484959	1.484959	1.484959	1.484959	1.484959	1.484959	0.000000	1.484959	0.974131	0.020518	0.005345	0.000006	
8065000	-81.502108	541	1	1	'0 0 0 0 0 0 0 Z 	D	1.193889	1.193889	1.193889	1.193889	1.193889	1.193889	1.193889	0.000000	0.991916	0.006149	0.001933	0.000002	
8066000	-79.182484	233	1	2	'0 0 0 0 0 Z 0 Z 	D	1.460712	1.460712	1.460712	1.460712	1.460712	0.000000	1.460712	0.000000	0.975156	0.015819	0.009007	0.000018	
8067000	-79.713260	450	1	1	'0 0 0 0 0 Z 0 0 	D	1.165631	1.165631	1.165631	1.165631	1.165631	0.000000	1.165631	1.165631	0.978333	0.013305	0.008321	0.000041	
8068000	-79.711962	706	1	3	'0 0 0 0 0 Z Z Z 	D	1.310381	1.310381	1.310381	1.310381	1.310381	0.000000	0.000000	0.000000	0.991315	0.006344	0.002340	0.000000	
8069000	-80.926685	806	1	1	'0 0 0 0 0 Z 0 0 	D	1.814641	1.814641	1.814641	1.814641	1.814641	0.000000	1.814641	1.814641	0.946880	0.035091	0.017787	0.000243	
8070000	-80.498081	848	1	1	'0 0 0 0 0 Z 0 0 	D	1.740422	1.740422	1.740422	1.740422	1.740422	0.000000	1.740422	1.740422	0.956951	0.030434	0.012468	0.000148	
8071000	-82.019631	133	1	0	'0 0 0 0 0 0 0 0 	I	1.020191	1.020191	1.020191	1.020191	1.020191	1.020191	1.020191	1.020191	0.990071	0.007416	0.002506	0.000008	
8072000	-81.430888	671	1	3	'0 0 0 0 Z Z 0 Z 	D	1.153055	1.153055	1.153055	1.153055	0.000000	0.000000	1.153055	0.000000	0.986730	0.013264	0.000000	0.000006	
8073000	-81.985128	349	1	2	'0 0 0 0 Z Z 0 0 	D	1.407050	1.407050	1.407050	1.407050	0.000000	0.000000	1.407050	1.407050	0.982767	0.017231	0.000000	0.000002	
8074000	-80.522529	434	1	3	'0 0 0 0 Z Z 0 Z 	D	0.910504	0.910504	0.910504	0.910504	0.000000	0.000000	0.910504	0.000000	0.993620	0.006378	0.000000	0.000003	
8075000	-85.659137	164	1	1	'0 0 0 0 0 0 0 Z 	D	2.000837	2.000837	2.000837	2.000837	2.000837	2.000837	2.000837	0.000000	0.967585	0.023715	0.008668	0.000032	
8076000	-81.650343	174	1	4	'0 0 0 Z Z 0 Z Z 	D	1.512111	1.512111	1.512111	0.000000	0.000000	1.512111	0.000000	0.000000	0.933738	0.066262	0.000000	0.000000	
8077000	-81.388905	801	1	1	'0 0 0 0 0 0 Z 0 	D	1.391651	1.391651	1.391651	1.391651	1.391651	1.391651	0.000000	1.391651	0.983229	0.013838	0.002931	0.000002	
8078000	-82.598160	108	1	3	'0 0 0 Z 0 0 Z Z 	D	1.102296	1.102296	1.102296	0.000000	1.102296	1.102296	0.000000	0.000000	0.976533	0.020051	0.003415	0.000000	
8079000	-79.568768	619	1	2	'0 0 0 0 Z Z 0 0 	D	1.301627	1.301627	1.301627	1.301627	0.000000	0.000000	1.301627	1.301627	0.981309	0.018675	0.000000	0.000016	
8080000	-79.712038	245	1	1	'0 0 0 0 0 Z 0 0 	D	1.302720	1.302720	1.302720	1.302720	1.302720	0.000000	1.302720	1.302720	0.977906	0.015120	0.006935	0.000040	
8081000	-80.319848	491	1	2	'0 0 0 0 0 Z 0 Z 	D	0.987786	0.987786	0.987786	0.987786	0.987786	0.000000	0.987786	0.000000	0.996487	0.002816	0.000697	0.000000	
8082000	-81.088760	953	1	2	'0 0 0 0 0 Z 0 Z 	D	0.827219	0.827219	0.827219	0.827219	0.827219	0.000000	0.827219	0.000000	0.986665	0.012706	0.000626	0.000003	
8083000	-80.201824	25	1	3	'0 0 0 0 0 Z Z Z 	D	1.549596	1.549596	1.549596	1.549596	1.549596	0.000000	0.000000	0.000000	0.977778	0.012116	0.010106	0.000000	
8084000	-79.574371	489	1	2	'0 0 0 0 0 Z 0 Z 	D	1.471758	1.471758	1.471758	1.471758	1.471758	0.000000	1.471758	0.000000	0.980110	0.013860	0.006023	0.000007	
8085000	-79.469975	768	1	3	'0 0 0 0 0 Z Z Z 	D	1.044823	1.044823	1.044823	1.044823	1.044823	0.000000	0.000000	0.000000	0.991338	0.007308	0.001353	0.000000	
8086000	-80.659657	454	2	0	'0 0 1 0 1 0 0 1 	D	2.055543	2.055543	6.155963	2.055543	6.155963	2.055543	2.055543	6.155963	0.687130	0.232427	0.074876	0.005568	
8087000	-81.414625	974	1	3	'0 0 0 0 0 Z Z Z 	D	1.779353	1.779353	1.779353	1.779353	1.779353	0.000000	0.000000	0.000000	0.958319	0.021727	0.019954	0.000000	
8088000	-84.820494	277	1	4	'0 0 Z 0 0 Z Z Z 	D	1.559939	1.559939	0.000000	1.559939	1.559939	0.000000	0.000000	0.000000	0.991628	0.000000	0.008372	0.000000	
8089000	-80.221894	102	1	1	'0 0 0 0 0 Z 0 0 	D	0.932115	0.932115	0.932115	0.932115	0.932115	0.000000	0.932115	0.932115	0.988476	0.007561	0.003951	0.000011	
8090000	-81.271216	209	1	3	'0 0 0 0 Z Z 0 Z 	D	1.452406	1.452406	1.452406	1.452406	0.000000	0.000000	1.452406	0.000000	0.979568	0.020423	0.000000	0.000008	
8091000	-79.271453	223	1	2	'0 0 0 0 0 Z 0 Z 	D	1.352762	1.352762	1.352762	1.352762	1.352762	0.000000	1.352762	0.000000	0.986446	0.011047	0.002504	0.000002	
8092000	-80.106929	977	1	3	'0 0 0 0 Z Z 0 Z 	D	1.116957	1.116957	1.116957	1.116957	0.000000	0.000000	1.116957	0.000000	0.983724	0.016261	0.000000	0.000015	
8093000	-84.362525	628	1	3	'0 0 Z Z 0 0 Z 0 	D	1.296444	1.296444	0.000000	0.000000	1.296444	1.296444	0.000000	1.296444	0.995309	0.000000	0.004686	0.000005	
8094000	-81.014026	671	1	3	'0 0 0 0 0 Z Z Z 	D	1.236120	1.236120	1.236120	1.236120	1.236120	0.000000	0.000000	0.000000	0.984592	0.010477	0.004931	0.000000	
8095000	-81.348739	513	1	2	'0 0 0 0 0 0 Z Z 	D	1.212669	1.212669	1.212669	1.212669	1.212669	1.212669	0.000000	0.000000	0.988406	0.008447	0.003147	0.000000	
8096000	-79.399629	102	1	2	'0 0 0 0 0 Z 0 Z 	D	1.294488	1.294488	1.294488	1.294488	1.294488	0.000000	1.294488	0.000000	0.976485	0.015028	0.008471	0.000016	
8097000	-79.464697	353	1	4	'0 Z 0 0 0 Z Z Z 	D	3.275036	0.000000	3.275036	3.275036	3.275036	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8098000	-80.171036	637	1	4	'0 Z 0 0 0 Z Z Z 	D	2.586218	0.000000	2.586218	2.586218	2.586218	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8099000	-77.699472	896	2	1	'1 0 1 0 1 Z 0 0 	D	3.744297	0.058789	3.744297	0.058789	3.744297	0.000000	0.058789	0.058789	0.150247	0.014989	0.834764	0.000000	
8100000	-78.978762	660	1	3	'0 0 0 0 0 Z Z Z 	D	1.183020	1.183020	1.183020	1.183020	1.183020	0.000000	0.000000	0.000000	0.991137	0.005742	0.003120	0.000000	
8101000	-80.183111	647	1	3	'0 0 0 0 Z Z 0 Z 	D	1.271906	1.271906	1.271906	1.271906	0.000000	0.000000	1.271906	0.000000	0.988728	0.011270	0.000000	0.000002	
8102000	-80.675263	230	1	1	'0 0 0 0 0 Z 0 0 	D	1.508981	1.508981	1.508981	1.508981	1.508981	0.000000	1.508981	1.508981	0.972584	0.019094	0.008260	0.000062	
8103000	-80.098976	504	1	2	'0 0 0 0 0 Z 0 Z 	D	1.600030	1.600030	1.600030	1.600030	1.600030	0.000000	1.600030	0.000000	0.973443	0.017694	0.008848	0.000015	
8104000	-81.574984	421	2	0	'0 0 1 0 1 0 1 0 	D	3.290205	3.290205	10.433521	3.290205	10.433521	3.290205	10.433521	3.290205	0.603659	0.234723	0.139622	0.021995	
8105000	-80.223468	677	1	1	'0 0 0 0 0 Z 0 0 	D	0.932064	0.932064	0.932064	0.932064	0.932064	0.000000	0.932064	0.932064	0.970563	0.027571	0.001831	0.000035	
8106000	-79.987516	253	1	1	'0 0 0 0 0 Z 0 0 	D	1.509708	1.509708	1.509708	1.509708	1.509708	0.000000	1.509708	1.509708	0.981227	0.013658	0.005090	0.000026	
8107000	-84.552823	265	1	0	'0 0 0 0 0 0 0 0 	I	2.130664	2.130664	2.130664	2.130664	2.130664	2.130664	2.130664	2.130664	0.947992	0.038928	0.012859	0.000220	
8108000	-81.821392	523	1	1	'0 0 0 0 Z 0 0 0 	D	1.147628	1.147628	1.147628	1.147628	0.000000	1.147628	1.147628	1.147628	0.980375	0.019606	0.000000	0.000018	
8109000	-79.551765	553	1	3	'0 0 0 0 Z Z 0 Z 	D	0.863156	0.863156	0.863156	0.863156	0.000000	0.000000	0.863156	0.000000	0.992094	0.007903	0.000000	0.000003	
8110000	-82.373302	25	1	2	'0 0 0 Z 0 0 Z 0 	D	1.583139	1.583139	1.583139	0.000000	1.583139	1.583139	0.000000	1.583139	0.949943	0.044695	0.005356	0.000007	
8111000	-82.002936	600	1	2	'0 0 0 0 Z Z 0 0 	D	1.686565	1.686565	1.686565	1.686565	0.000000	0.000000	1.686565	1.686565	0.967185	0.032795	0.000000	0.000021	
8112000	-80.658869	142	1	2	'0 0 0 0 Z Z 0 0 	D	1.259342	1.259342	1.259342	1.259342	0.000000	0.000000	1.259342	1.259342	0.991317	0.008681	0.000000	0.000003	
8113000	-79.794787	134	1	3	'0 0 0 0 0 Z Z Z 	D	1.236593	1.236593	1.236593	1.236593	1.236593	0.000000	0.000000	0.000000	0.966143	0.029715	0.004141	0.000000	
8114000	-79.658695	931	1	3	'0 0 0 0 0 Z Z Z 	D	1.471381	1.471381	1.471381	1.471381	1.471381	0.000000	0.000000	0.000000	0.955987	0.025828	0.018186	0.000000	
8115000	-79.761850	450	1	2	'0 0 0 0 0 Z 0 Z 	D	1.382692	1.382692	1.382692	1.382692	1.382692	0.000000	1.382692	0.000000	0.969814	0.017843	0.012317	0.000026	
8116000	-81.731689	930	1	2	'0 0 0 0 0 0 Z Z 	D	1.061299	1.061299	1.061299	1.061299	1.061299	1.061299	0.000000	0.000000	0.991819	0.006209	0.001972	0.000000	
8117000	-83.958849	466	1	1	'0 0 0 Z 0 0 0 0 	D	2.036686	2.036686	2.036686	0.000000	2.036686	2.036686	2.036686	2.036686	0.880585	0.105878	0.013080	0.000457	
8118000	-79.045446	270	1	2	'0 0 0 0 0 Z 0 Z 	D	1.060749	1.060749	1.060749	1.060749	1.060749	0.000000	1.060749	0.000000	0.990822	0.006837	0.002338	0.000002	
8119000	-78.827631	275	1	3	'0 0 0 0 0 Z Z Z 	D	1.082110	1.082110	1.082110	1.082110	1.082110	0.000000	0.000000	0.000000	0.990021	0.006214	0.003765	0.000000	
8120000	-79.455842	553	1	4	'0 Z 0 0 0 Z Z Z 	D	2.681697	0.000000	2.681697	2.681697	2.681697	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8121000	-81.694061	690	1	4	'0 Z 0 0 0 Z Z Z 	D	3.594105	0.000000	3.594105	3.594105	3.594105	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8122000	-79.387242	572	1	4	'0 Z 0 0 0 Z Z Z 	D	3.015501	0.000000	3.015501	3.015501	3.015501	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8123000	-82.647818	274	1	4	'0 Z 0 0 0 Z Z Z 	D	4.573541	0.000000	4.573541	4.573541	4.573541	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8124000	-80.586395	562	1	4	'0 Z 0 0 0 Z Z Z 	D	3.603499	0.000000	3.603499	3.603499	3.603499	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8125000	-81.421589	550	1	4	'0 Z 0 0 0 Z Z Z 	D	4.248300	0.000000	4.248300	4.248300	4.248300	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8126000	-80.140267	320	1	4	'0 Z 0 0 0 Z Z Z 	D	3.076085	0.000000	3.076085	3.076085	3.076085	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8127000	-80.365744	712	1	4	'0 Z 0 0 0 Z Z Z 	D	2.821512	0.000000	2.821512	2.821512	2.821512	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8128000	-79.768066	42	1	4	'0 Z 0 0 0 Z Z Z 	D	2.816312	0.000000	2.816312	2.816312	2.816312	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8129000	-79.801580	74	1	4	'0 Z 0 0 0 Z Z Z 	D	3.671014	0.000000	3.671014	3.671014	3.671014	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8130000	-80.722515	354	1	4	'0 Z 0 0 0 Z Z Z 	D	3.546398	0.000000	3.546398	3.546398	3.546398	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8131000	-77.801508	237	2	3	'1 Z 1 1 0 Z 0 Z 	D	2.933865	0.000000	2.933865	2.933865	4.572960	0.000000	4.572960	0.000000	0.000000	0.000000	1.000000	0.000000	
8132000	-80.116837	845	1	3	'0 0 0 0 0 Z Z Z 	D	1.415926	1.415926	1.415926	1.415926	1.415926	0.000000	0.000000	0.000000	0.990692	0.007067	0.002241	0.000000	
8133000	-79.820607	99	1	2	'0 0 0 0 0 Z 0 Z 	D	1.611947	1.611947	1.611947	1.611947	1.611947	0.000000	1.611947	0.000000	0.974192	0.017725	0.008067	0.000016	
8134000	-79.920135	643	1	3	'0 0 0 0 Z Z 0 Z 	D	1.192140	1.192140	1.192140	1.192140	0.000000	0.000000	1.192140	0.000000	0.989135	0.010861	0.000000	0.000004	
8135000	-79.899766	884	1	2	'0 0 0 0 0 Z 0 Z 	D	1.667497	1.667497	1.667497	1.667497	1.667497	0.000000	1.667497	0.000000	0.948815	0.033162	0.017935	0.000088	
8136000	-79.481912	941	1	4	'0 Z 0 0 0 Z Z Z 	D	3.240523	0.000000	3.240523	3.240523	3.240523	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8137000	-79.717615	188	1	4	'0 Z 0 0 0 Z Z Z 	D	3.346764	0.000000	3.346764	3.346764	3.346764	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8138000	-80.357870	812	1	4	'0 Z 0 0 0 Z Z Z 	D	3.377730	0.000000	3.377730	3.377730	3.377730	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8139000	-77.602538	505	2	4	'1 Z 1 1 0 Z Z Z 	D	2.526906	0.000000	2.526906	2.526906	4.118347	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8140000	-80.106315	807	1	4	'0 Z 0 0 0 Z Z Z 	D	3.722414	0.000000	3.722414	3.722414	3.722414	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8141000	-80.106575	831	1	4	'0 Z 0 0 0 Z Z Z 	D	3.166516	0.000000	3.166516	3.166516	3.166516	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8142000	-79.628315	390	1	4	'0 Z 0 0 0 Z Z Z 	D	3.604897	0.000000	3.604897	3.604897	3.604897	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8143000	-80.745301	137	1	4	'0 Z 0 0 0 Z Z Z 	D	2.921895	0.000000	2.921895	2.921895	2.921895	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8144000	-79.622618	467	1	4	'0 Z 0 0 0 Z Z Z 	D	3.356275	0.000000	3.356275	3.356275	3.356275	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8145000	-77.418835	962	2	4	'0 Z 0 0 1 Z Z Z 	D	2.387746	0.000000	2.387746	2.387746	4.005603	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8146000	-81.275943	677	2	2	'1 0 1 0 1 Z 1 Z 	D	3.502608	1.815676	3.502608	1.815676	3.502608	0.000000	3.502608	0.000000	0.757763	0.096986	0.144045	0.001205	
8147000	-81.126156	536	1	1	'0 0 0 0 0 0 0 Z 	D	1.126928	1.126928	1.126928	1.126928	1.126928	1.126928	1.126928	0.000000	0.987846	0.009231	0.002919	0.000005	
8148000	-81.159694	660	1	0	'0 0 0 0 0 0 0 0 	I	0.879711	0.879711	0.879711	0.879711	0.879711	0.879711	0.879711	0.879711	0.996005	0.002924	0.001069	0.000001	
8149000	-81.568561	54	1	1	'0 0 0 0 0 0 Z 0 	D	1.215546	1.215546	1.215546	1.215546	1.215546	1.215546	0.000000	1.215546	0.986865	0.011545	0.001589	0.000000	
8150000	-80.958384	646	1	3	'0 0 0 0 Z Z 0 Z 	D	0.943587	0.943587	0.943587	0.943587	0.000000	0.000000	0.943587	0.000000	0.979363	0.020630	0.000000	0.000007	
8151000	-81.050674	263	1	2	'0 0 0 0 0 Z 0 Z 	D	1.872272	1.872272	1.872272	1.872272	1.872272	0.000000	1.872272	0.000000	0.976013	0.014997	0.008982	0.000008	
8152000	-79.298175	832	1	3	'0 0 0 0 0 Z Z Z 	D	0.958022	0.958022	0.958022	0.958022	0.958022	0.000000	0.000000	0.000000	0.983350	0.010824	0.005826	0.000000	
8153000	-79.757057	456	1	4	'0 Z 0 0 0 Z Z Z 	D	3.273419	0.000000	3.273419	3.273419	3.273419	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8154000	-79.620163	289	1	4	'0 Z 0 0 0 Z Z Z 	D	2.705581	0.000000	2.705581	2.705581	2.705581	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8155000	-79.405777	530	2	3	'0 Z 0 1 1 Z 0 Z 	D	2.257128	0.000000	2.257128	4.754628	4.754628	0.000000	2.257128	0.000000	0.000000	0.000000	1.000000	0.000000	
8156000	-84.259011	742	2	2	'0 Z 0 1 1 Z 0 1 	D	10.533558	0.000000	10.533558	3.413707	3.413707	0.000000	10.533558	3.413707	0.316717	0.206968	0.425703	0.050612	
8157000	-79.247147	415	1	4	'0 Z 0 0 0 Z Z Z 	D	3.170751	0.000000	3.170751	3.170751	3.170751	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8158000	-81.133270	114	1	2	'0 0 0 0 0 Z 0 Z 	D	1.952052	1.952052	1.952052	1.952052	1.952052	0.000000	1.952052	0.000000	0.955592	0.029568	0.014800	0.000039	
8159000	-80.743703	922	1	1	'0 0 0 0 0 Z 0 0 	D	1.459415	1.459415	1.459415	1.459415	1.459415	0.000000	1.459415	1.459415	0.974412	0.016718	0.008815	0.000054	
8160000	-80.677153	783	1	2	'0 0 0 0 0 Z 0 Z 	D	1.769231	1.769231	1.769231	1.769231	1.769231	0.000000	1.769231	0.000000	0.967757	0.022998	0.009227	0.000018	
8161000	-80.257061	870	1	2	'0 0 0 0 0 Z 0 Z 	D	1.065910	1.065910	1.065910	1.065910	1.065910	0.000000	1.065910	0.000000	0.993736	0.005053	0.001210	0.000001	
8162000	-80.185466	561	1	4	'0 Z 0 0 0 Z Z Z 	D	3.575891	0.000000	3.575891	3.575891	3.575891	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8163000	-78.847303	123	1	4	'0 Z 0 0 0 Z Z Z 	D	2.339951	0.000000	2.339951	2.339951	2.339951	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8164000	-79.655049	849	1	4	'0 Z 0 0 0 Z Z Z 	D	3.216467	0.000000	3.216467	3.216467	3.216467	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8165000	-77.175399	751	2	3	'0 Z 0 0 0 Z 1 Z 	D	3.493271	0.000000	3.493271	3.493271	3.493271	0.000000	14.166583	0.000000	0.000000	0.000000	1.000000	0.000000	
8166000	-77.224849	340	2	2	'0 Z 0 0 0 Z 1 0 	D	3.700895	0.000000	3.700895	3.700895	3.700895	0.000000	18.972415	3.700895	0.090275	0.109661	0.768317	0.031747	
8167000	-78.967553	691	2	2	'0 Z 0 0 0 Z 1 0 	D	5.103281	0.000000	5.103281	5.103281	5.103281	0.000000	20.755285	5.103281	0.107938	0.134902	0.721181	0.035979	
8168000	-77.739592	435	2	2	'0 Z 0 0 0 Z 1 0 	D	3.024983	0.000000	3.024983	3.024983	3.024983	0.000000	17.925796	3.024983	0.093086	0.110825	0.760957	0.035132	
8169000	-77.834485	48	2	3	'0 Z 0 0 0 Z 1 Z 	D	3.631793	0.000000	3.631793	3.631793	3.631793	0.000000	16.681325	0.000000	0.000000	0.000000	1.000000	0.000000	
8170000	-77.860795	74	2	3	'0 Z 0 0 1 Z 0 Z 	D	3.211439	0.000000	3.211439	3.211439	5.375035	0.000000	3.211439	0.000000	0.000000	0.000000	1.000000	0.000000	
8171000	-78.774236	179	2	4	'0 Z 0 0 1 Z Z Z 	D	2.849459	0.000000	2.849459	2.849459	3.389285	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8172000	-80.359495	934	1	4	'0 Z 0 0 0 Z Z Z 	D	3.221382	0.000000	3.221382	3.221382	3.221382	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8173000	-79.326803	203	1	4	'0 Z 0 0 0 Z Z Z 	D	3.154383	0.000000	3.154383	3.154383	3.154383	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8174000	-79.511863	999	1	4	'0 Z 0 0 0 Z Z Z 	D	3.399295	0.000000	3.399295	3.399295	3.399295	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8175000	-79.954319	993	1	4	'0 Z 0 0 0 Z Z Z 	D	3.410861	0.000000	3.410861	3.410861	3.410861	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8176000	-80.061637	702	1	4	'0 Z 0 0 0 Z Z Z 	D	3.688547	0.000000	3.688547	3.688547	3.688547	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8177000	-79.884258	29	1	4	'0 Z 0 0 0 Z Z Z 	D	3.022446	0.000000	3.022446	3.022446	3.022446	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8178000	-80.058571	227	1	4	'0 Z 0 0 0 Z Z Z 	D	3.236806	0.000000	3.236806	3.236806	3.236806	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8179000	-79.719236	821	1	4	'0 Z 0 0 0 Z Z Z 	D	3.514848	0.000000	3.514848	3.514848	3.514848	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8180000	-79.007534	817	1	4	'0 Z 0 0 0 Z Z Z 	D	3.107252	0.000000	3.107252	3.107252	3.107252	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8181000	-84.687137	112	1	4	'0 Z 0 0 0 Z Z Z 	D	5.203118	0.000000	5.203118	5.203118	5.203118	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8182000	-79.225054	109	1	4	'0 Z 0 0 0 Z Z Z 	D	3.348238	0.000000	3.348238	3.348238	3.348238	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
8183000	-80.025100	7	1	4	'0 Z 0 0 0 Z Z Z 	D	3.210359	0.000000	3.210359	3.210359	3.210359	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
