Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-hawaiian-absenceofcousinmarriage.preference.bttrees
Data File Name:                  ./data/austronesian-hawaiian-absenceofcousinmarriage.preference.btdata
Log File Name:                   ./output/austronesian-hawaiian-absenceofcousinmarriage.preference-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            626227286
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-hawaiian-absenceofcousinmarriage.preference-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.316456,0.126582,0.531646,0.025316)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000084
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       79
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
9580000	-89.762010	367	1	1	'0 0 0 0 0 Z 0 0 	D	11.775067	11.775067	11.775067	11.775067	11.775067	0.000000	11.775067	11.775067	0.308516	0.118922	0.547949	0.024614	
9581000	-94.102959	835	1	2	'0 0 Z 0 0 Z 0 0 	D	2.958487	2.958487	0.000000	2.958487	2.958487	0.000000	2.958487	2.958487	0.046347	0.000136	0.951713	0.001805	
9582000	-89.806056	917	1	1	'0 0 0 0 0 Z 0 0 	D	7.852607	7.852607	7.852607	7.852607	7.852607	0.000000	7.852607	7.852607	0.273618	0.086643	0.618529	0.021210	
9583000	-90.458500	231	1	1	'0 0 0 0 0 Z 0 0 	D	15.091750	15.091750	15.091750	15.091750	15.091750	0.000000	15.091750	15.091750	0.315616	0.125779	0.533358	0.025247	
9584000	-87.031334	556	2	1	'1 0 0 0 0 Z 0 0 	D	15.675957	25.137718	25.137718	25.137718	25.137718	0.000000	25.137718	25.137718	0.316451	0.126574	0.531660	0.025315	
9585000	-89.772545	274	1	1	'0 0 0 0 0 Z 0 0 	D	7.095077	7.095077	7.095077	7.095077	7.095077	0.000000	7.095077	7.095077	0.231450	0.055634	0.695975	0.016941	
9586000	-90.103324	113	1	1	'0 0 0 0 0 Z 0 0 	D	12.521964	12.521964	12.521964	12.521964	12.521964	0.000000	12.521964	12.521964	0.311760	0.122041	0.541294	0.024906	
9587000	-90.458299	326	1	1	'0 0 0 0 0 Z 0 0 	D	6.967474	6.967474	6.967474	6.967474	6.967474	0.000000	6.967474	6.967474	0.238364	0.059579	0.684343	0.017713	
9588000	-92.348882	861	1	3	'0 0 0 0 0 Z Z Z 	D	4.520948	4.520948	4.520948	4.520948	4.520948	0.000000	0.000000	0.000000	0.080880	0.000924	0.918196	0.000000	
9589000	-89.572908	731	1	1	'0 0 0 0 0 Z 0 0 	D	6.944507	6.944507	6.944507	6.944507	6.944507	0.000000	6.944507	6.944507	0.226611	0.052439	0.704476	0.016474	
9590000	-89.057291	935	1	1	'0 0 0 0 0 Z 0 0 	D	8.886813	8.886813	8.886813	8.886813	8.886813	0.000000	8.886813	8.886813	0.284840	0.096705	0.596125	0.022329	
9591000	-89.159711	894	1	1	'0 0 0 0 0 Z 0 0 	D	7.395866	7.395866	7.395866	7.395866	7.395866	0.000000	7.395866	7.395866	0.273862	0.086948	0.617936	0.021254	
9592000	-89.308553	875	1	1	'0 0 0 0 0 Z 0 0 	D	8.233954	8.233954	8.233954	8.233954	8.233954	0.000000	8.233954	8.233954	0.279898	0.092231	0.606039	0.021832	
9593000	-89.286354	138	1	1	'0 0 0 0 0 Z 0 0 	D	8.720944	8.720944	8.720944	8.720944	8.720944	0.000000	8.720944	8.720944	0.283269	0.095312	0.599246	0.022173	
9594000	-89.820234	885	1	1	'0 0 0 0 0 Z 0 0 	D	6.361578	6.361578	6.361578	6.361578	6.361578	0.000000	6.361578	6.361578	0.211700	0.043339	0.730039	0.014921	
9595000	-91.283193	803	1	1	'0 0 0 0 0 Z 0 0 	D	3.857371	3.857371	3.857371	3.857371	3.857371	0.000000	3.857371	3.857371	0.131010	0.011600	0.850291	0.007099	
9596000	-89.932633	78	1	1	'0 0 0 0 0 Z 0 0 	D	15.440736	15.440736	15.440736	15.440736	15.440736	0.000000	15.440736	15.440736	0.315798	0.125954	0.532985	0.025262	
9597000	-91.164024	586	1	3	'0 0 0 0 0 Z Z Z 	D	3.655675	3.655675	3.655675	3.655675	3.655675	0.000000	0.000000	0.000000	0.098667	0.002279	0.899054	0.000000	
9598000	-90.849349	451	1	1	'0 0 0 0 0 Z 0 0 	D	4.303850	4.303850	4.303850	4.303850	4.303850	0.000000	4.303850	4.303850	0.152905	0.018946	0.818694	0.009455	
9599000	-88.956727	834	1	1	'0 0 0 0 0 Z 0 0 	D	6.991954	6.991954	6.991954	6.991954	6.991954	0.000000	6.991954	6.991954	0.231062	0.055087	0.696982	0.016868	
9600000	-89.978429	919	1	1	'0 0 0 0 0 Z 0 0 	D	24.414443	24.414443	24.414443	24.414443	24.414443	0.000000	24.414443	24.414443	0.316450	0.126577	0.531657	0.025316	
9601000	-89.130958	13	1	1	'0 0 0 0 0 Z 0 0 	D	8.067198	8.067198	8.067198	8.067198	8.067198	0.000000	8.067198	8.067198	0.266043	0.080884	0.632645	0.020428	
9602000	-86.964372	267	2	1	'1 0 0 1 0 Z 1 0 	D	7.364355	24.878300	24.878300	7.364355	24.878300	0.000000	7.364355	24.878300	0.316456	0.126584	0.531644	0.025316	
9603000	-90.602644	518	1	1	'0 0 0 0 0 Z 0 0 	D	11.215215	11.215215	11.215215	11.215215	11.215215	0.000000	11.215215	11.215215	0.309640	0.120004	0.545638	0.024719	
9604000	-90.166200	618	1	1	'0 0 0 0 0 Z 0 0 	D	5.564724	5.564724	5.564724	5.564724	5.564724	0.000000	5.564724	5.564724	0.224560	0.051077	0.707942	0.016422	
9605000	-89.852495	925	1	1	'0 0 0 0 0 Z 0 0 	D	6.799774	6.799774	6.799774	6.799774	6.799774	0.000000	6.799774	6.799774	0.230356	0.054745	0.698002	0.016897	
9606000	-89.685818	921	1	1	'0 0 0 0 0 Z 0 0 	D	25.908199	25.908199	25.908199	25.908199	25.908199	0.000000	25.908199	25.908199	0.316454	0.126581	0.531648	0.025316	
9607000	-89.934768	277	1	1	'0 0 0 0 0 Z 0 0 	D	15.444406	15.444406	15.444406	15.444406	15.444406	0.000000	15.444406	15.444406	0.315619	0.125782	0.533351	0.025247	
9608000	-92.236741	933	1	3	'0 0 0 0 0 Z Z Z 	D	4.292595	4.292595	4.292595	4.292595	4.292595	0.000000	0.000000	0.000000	0.074285	0.000892	0.924823	0.000000	
9609000	-89.874458	100	1	1	'0 0 0 0 0 Z 0 0 	D	15.902273	15.902273	15.902273	15.902273	15.902273	0.000000	15.902273	15.902273	0.315849	0.126002	0.532882	0.025266	
9610000	-90.104652	478	1	1	'0 0 0 0 0 Z 0 0 	D	25.081319	25.081319	25.081319	25.081319	25.081319	0.000000	25.081319	25.081319	0.316455	0.126581	0.531647	0.025316	
9611000	-90.294886	656	1	1	'0 0 0 0 0 Z 0 0 	D	14.263878	14.263878	14.263878	14.263878	14.263878	0.000000	14.263878	14.263878	0.315113	0.125294	0.534389	0.025204	
9612000	-89.016344	490	1	1	'0 0 0 0 0 Z 0 0 	D	5.137067	5.137067	5.137067	5.137067	5.137067	0.000000	5.137067	5.137067	0.170502	0.024465	0.793922	0.011111	
9613000	-89.791646	978	1	1	'0 0 0 0 0 Z 0 0 	D	39.716802	39.716802	39.716802	39.716802	39.716802	0.000000	39.716802	39.716802	0.316456	0.126582	0.531646	0.025316	
9614000	-90.118474	486	1	1	'0 0 0 0 0 Z 0 0 	D	7.042852	7.042852	7.042852	7.042852	7.042852	0.000000	7.042852	7.042852	0.242451	0.062930	0.676529	0.018090	
9615000	-87.448421	592	1	1	'0 0 0 0 0 Z 0 0 	D	8.334057	8.334057	8.334057	8.334057	8.334057	0.000000	8.334057	8.334057	0.233034	0.056314	0.693968	0.016683	
9616000	-90.608252	501	1	1	'0 0 0 0 0 Z 0 0 	D	4.874065	4.874065	4.874065	4.874065	4.874065	0.000000	4.874065	4.874065	0.189341	0.032446	0.765308	0.012904	
9617000	-89.443127	586	1	1	'0 0 0 0 0 Z 0 0 	D	3.702265	3.702265	3.702265	3.702265	3.702265	0.000000	3.702265	3.702265	0.144580	0.015813	0.830743	0.008864	
9618000	-89.272807	321	1	1	'0 0 0 0 0 Z 0 0 	D	5.017114	5.017114	5.017114	5.017114	5.017114	0.000000	5.017114	5.017114	0.165901	0.023390	0.799875	0.010833	
9619000	-90.376450	568	1	1	'0 0 0 0 0 Z 0 0 	D	19.868621	19.868621	19.868621	19.868621	19.868621	0.000000	19.868621	19.868621	0.316395	0.126525	0.531769	0.025312	
9620000	-91.650449	747	1	1	'0 0 0 0 0 Z 0 0 	D	3.551168	3.551168	3.551168	3.551168	3.551168	0.000000	3.551168	3.551168	0.130650	0.012219	0.849471	0.007660	
9621000	-89.821509	363	1	1	'0 0 0 0 0 Z 0 0 	D	7.317933	7.317933	7.317933	7.317933	7.317933	0.000000	7.317933	7.317933	0.241519	0.062182	0.678349	0.017951	
9622000	-90.539329	802	1	1	'0 0 0 0 0 Z 0 0 	D	14.909730	14.909730	14.909730	14.909730	14.909730	0.000000	14.909730	14.909730	0.315158	0.125340	0.534295	0.025208	
9623000	-89.847738	312	1	1	'0 0 0 0 0 Z 0 0 	D	21.282961	21.282961	21.282961	21.282961	21.282961	0.000000	21.282961	21.282961	0.316446	0.126574	0.531664	0.025316	
9624000	-89.700451	572	1	1	'0 0 0 0 0 Z 0 0 	D	20.874388	20.874388	20.874388	20.874388	20.874388	0.000000	20.874388	20.874388	0.316426	0.126554	0.531705	0.025314	
9625000	-89.824170	808	1	1	'0 0 0 0 0 Z 0 0 	D	14.762810	14.762810	14.762810	14.762810	14.762810	0.000000	14.762810	14.762810	0.314773	0.124963	0.535091	0.025174	
9626000	-89.674730	221	1	1	'0 0 0 0 0 Z 0 0 	D	17.574084	17.574084	17.574084	17.574084	17.574084	0.000000	17.574084	17.574084	0.316271	0.126407	0.532020	0.025301	
9627000	-89.674240	983	1	1	'0 0 0 0 0 Z 0 0 	D	38.242911	38.242911	38.242911	38.242911	38.242911	0.000000	38.242911	38.242911	0.316456	0.126582	0.531646	0.025316	
9628000	-89.701092	971	1	1	'0 0 0 0 0 Z 0 0 	D	8.265768	8.265768	8.265768	8.265768	8.265768	0.000000	8.265768	8.265768	0.290566	0.101774	0.584759	0.022901	
9629000	-89.722617	791	1	1	'0 0 0 0 0 Z 0 0 	D	10.119554	10.119554	10.119554	10.119554	10.119554	0.000000	10.119554	10.119554	0.302124	0.112732	0.561134	0.024011	
9630000	-90.327974	825	1	1	'0 0 0 0 0 Z 0 0 	D	11.791197	11.791197	11.791197	11.791197	11.791197	0.000000	11.791197	11.791197	0.312219	0.122498	0.540331	0.024951	
9631000	-88.918929	947	1	1	'0 0 0 0 0 Z 0 0 	D	8.364237	8.364237	8.364237	8.364237	8.364237	0.000000	8.364237	8.364237	0.275203	0.088155	0.615330	0.021312	
9632000	-90.378845	251	1	1	'0 0 0 0 0 Z 0 0 	D	6.538746	6.538746	6.538746	6.538746	6.538746	0.000000	6.538746	6.538746	0.236201	0.058515	0.687795	0.017490	
9633000	-89.866809	809	1	1	'0 0 0 0 0 Z 0 0 	D	10.952969	10.952969	10.952969	10.952969	10.952969	0.000000	10.952969	10.952969	0.308129	0.118527	0.548766	0.024578	
9634000	-89.889809	394	1	1	'0 0 0 0 0 Z 0 0 	D	16.250702	16.250702	16.250702	16.250702	16.250702	0.000000	16.250702	16.250702	0.316123	0.126266	0.532322	0.025289	
9635000	-85.454153	396	2	1	'1 1 0 0 1 Z 0 0 	D	10.650418	10.650418	22.314310	22.314310	10.650418	0.000000	22.314310	22.314310	0.316142	0.126455	0.532089	0.025313	
9636000	-90.459611	549	1	1	'0 0 0 0 0 Z 0 0 	D	10.770231	10.770231	10.770231	10.770231	10.770231	0.000000	10.770231	10.770231	0.307585	0.118013	0.549871	0.024530	
9637000	-89.960132	303	1	1	'0 0 0 0 0 Z 0 0 	D	5.699114	5.699114	5.699114	5.699114	5.699114	0.000000	5.699114	5.699114	0.199726	0.037556	0.748708	0.014010	
9638000	-89.724950	646	1	1	'0 0 0 0 0 Z 0 0 	D	32.854291	32.854291	32.854291	32.854291	32.854291	0.000000	32.854291	32.854291	0.316456	0.126582	0.531646	0.025316	
9639000	-85.881289	312	2	1	'1 0 0 1 1 Z 1 0 	D	7.802995	12.837798	12.837798	7.802995	7.802995	0.000000	7.802995	12.837798	0.314298	0.123599	0.537050	0.025052	
9640000	-89.596697	731	1	1	'0 0 0 0 0 Z 0 0 	D	5.457973	5.457973	5.457973	5.457973	5.457973	0.000000	5.457973	5.457973	0.172402	0.025680	0.790510	0.011408	
9641000	-89.736563	919	1	1	'0 0 0 0 0 Z 0 0 	D	11.303870	11.303870	11.303870	11.303870	11.303870	0.000000	11.303870	11.303870	0.306077	0.116571	0.552965	0.024387	
9642000	-84.663781	975	2	1	'0 1 1 0 0 Z 0 1 	D	20.916821	36.245584	36.245584	20.916821	20.916821	0.000000	20.916821	36.245584	0.316456	0.126582	0.531646	0.025316	
9643000	-87.098610	400	2	1	'1 0 0 0 0 Z 1 0 	D	13.745856	23.481242	23.481242	23.481242	23.481242	0.000000	13.745856	23.481242	0.316450	0.126575	0.531659	0.025316	
9644000	-89.064385	32	1	1	'0 0 0 0 0 Z 0 0 	D	7.631843	7.631843	7.631843	7.631843	7.631843	0.000000	7.631843	7.631843	0.270276	0.083936	0.624873	0.020915	
9645000	-88.257864	199	1	1	'0 0 0 0 0 Z 0 0 	D	14.959440	14.959440	14.959440	14.959440	14.959440	0.000000	14.959440	14.959440	0.310817	0.121142	0.543220	0.024821	
9646000	-89.002766	467	1	1	'0 0 0 0 0 Z 0 0 	D	4.743150	4.743150	4.743150	4.743150	4.743150	0.000000	4.743150	4.743150	0.169514	0.024431	0.794965	0.011090	
9647000	-90.323434	268	1	1	'0 0 0 0 0 Z 0 0 	D	6.496930	6.496930	6.496930	6.496930	6.496930	0.000000	6.496930	6.496930	0.223580	0.050724	0.709456	0.016240	
9648000	-91.479198	764	1	2	'0 0 0 0 0 Z 0 Z 	D	4.490545	4.490545	4.490545	4.490545	4.490545	0.000000	4.490545	0.000000	0.093853	0.001941	0.904194	0.000013	
9649000	-89.288654	429	2	1	'1 0 1 0 1 Z 1 0 	D	5.715819	8.732736	5.715819	8.732736	5.715819	0.000000	5.715819	8.732736	0.275942	0.077187	0.626376	0.020494	
9650000	-89.198902	372	1	1	'0 0 0 0 0 Z 0 0 	D	6.947136	6.947136	6.947136	6.947136	6.947136	0.000000	6.947136	6.947136	0.247295	0.065954	0.668144	0.018607	
9651000	-89.633615	821	1	1	'0 0 0 0 0 Z 0 0 	D	6.614444	6.614444	6.614444	6.614444	6.614444	0.000000	6.614444	6.614444	0.263057	0.077936	0.638784	0.020222	
9652000	-89.402148	367	1	1	'0 0 0 0 0 Z 0 0 	D	4.905939	4.905939	4.905939	4.905939	4.905939	0.000000	4.905939	4.905939	0.161283	0.021319	0.807084	0.010314	
9653000	-89.690562	979	1	1	'0 0 0 0 0 Z 0 0 	D	7.737142	7.737142	7.737142	7.737142	7.737142	0.000000	7.737142	7.737142	0.280012	0.092266	0.605839	0.021883	
9654000	-86.094382	595	2	1	'0 1 1 1 1 Z 1 1 	D	14.035338	32.226154	32.226154	32.226154	32.226154	0.000000	32.226154	32.226154	0.316456	0.126582	0.531646	0.025316	
9655000	-93.319902	490	1	4	'0 0 Z 0 0 Z Z Z 	D	3.744076	3.744076	0.000000	3.744076	3.744076	0.000000	0.000000	0.000000	0.039009	0.000000	0.960991	0.000000	
9656000	-90.501447	846	1	1	'0 0 0 0 0 Z 0 0 	D	8.229283	8.229283	8.229283	8.229283	8.229283	0.000000	8.229283	8.229283	0.294865	0.105808	0.575993	0.023334	
9657000	-89.012231	521	1	1	'0 0 0 0 0 Z 0 0 	D	5.990662	5.990662	5.990662	5.990662	5.990662	0.000000	5.990662	5.990662	0.224235	0.050645	0.708736	0.016384	
9658000	-89.700137	89	1	1	'0 0 0 0 0 Z 0 0 	D	47.910651	47.910651	47.910651	47.910651	47.910651	0.000000	47.910651	47.910651	0.316456	0.126582	0.531646	0.025316	
9659000	-91.052011	625	1	1	'0 0 0 0 0 Z 0 0 	D	4.814256	4.814256	4.814256	4.814256	4.814256	0.000000	4.814256	4.814256	0.150491	0.018131	0.822143	0.009236	
9660000	-89.477648	114	1	1	'0 0 0 0 0 Z 0 0 	D	39.613353	39.613353	39.613353	39.613353	39.613353	0.000000	39.613353	39.613353	0.316456	0.126582	0.531646	0.025316	
9661000	-89.176218	819	1	1	'0 0 0 0 0 Z 0 0 	D	6.195952	6.195952	6.195952	6.195952	6.195952	0.000000	6.195952	6.195952	0.228146	0.053379	0.701784	0.016691	
9662000	-89.720866	265	1	1	'0 0 0 0 0 Z 0 0 	D	6.115170	6.115170	6.115170	6.115170	6.115170	0.000000	6.115170	6.115170	0.207632	0.041439	0.736247	0.014682	
9663000	-89.866503	496	1	1	'0 0 0 0 0 Z 0 0 	D	6.025618	6.025618	6.025618	6.025618	6.025618	0.000000	6.025618	6.025618	0.229448	0.054404	0.699275	0.016873	
9664000	-90.389984	495	1	1	'0 0 0 0 0 Z 0 0 	D	4.495244	4.495244	4.495244	4.495244	4.495244	0.000000	4.495244	4.495244	0.154331	0.019227	0.816801	0.009641	
9665000	-84.667921	35	2	1	'1 1 0 1 1 Z 0 0 	D	13.345565	13.345565	33.307684	13.345565	13.345565	0.000000	33.307684	33.307684	0.316127	0.126390	0.532174	0.025308	
9666000	-90.067258	659	1	1	'0 0 0 0 0 Z 0 0 	D	29.979995	29.979995	29.979995	29.979995	29.979995	0.000000	29.979995	29.979995	0.316456	0.126582	0.531646	0.025316	
9667000	-89.190724	392	1	1	'0 0 0 0 0 Z 0 0 	D	8.561126	8.561126	8.561126	8.561126	8.561126	0.000000	8.561126	8.561126	0.293882	0.104881	0.578001	0.023236	
9668000	-90.185815	575	1	1	'0 0 0 0 0 Z 0 0 	D	9.861310	9.861310	9.861310	9.861310	9.861310	0.000000	9.861310	9.861310	0.301158	0.111815	0.563110	0.023917	
9669000	-89.579697	994	1	1	'0 0 0 0 0 Z 0 0 	D	6.272489	6.272489	6.272489	6.272489	6.272489	0.000000	6.272489	6.272489	0.253600	0.070667	0.656424	0.019309	
9670000	-94.050191	896	1	2	'0 0 Z 0 0 Z 0 0 	D	5.417927	5.417927	0.000000	5.417927	5.417927	0.000000	5.417927	5.417927	0.099541	0.003432	0.890073	0.006954	
9671000	-89.429255	842	1	1	'0 0 0 0 0 Z 0 0 	D	37.723248	37.723248	37.723248	37.723248	37.723248	0.000000	37.723248	37.723248	0.316456	0.126582	0.531646	0.025316	
9672000	-89.236724	819	1	1	'0 0 0 0 0 Z 0 0 	D	5.423544	5.423544	5.423544	5.423544	5.423544	0.000000	5.423544	5.423544	0.201480	0.038581	0.745809	0.014130	
9673000	-89.674977	250	1	1	'0 0 0 0 0 Z 0 0 	D	64.310325	64.310325	64.310325	64.310325	64.310325	0.000000	64.310325	64.310325	0.316456	0.126582	0.531646	0.025316	
9674000	-89.418216	397	1	1	'0 0 0 0 0 Z 0 0 	D	8.210276	8.210276	8.210276	8.210276	8.210276	0.000000	8.210276	8.210276	0.268568	0.082560	0.628207	0.020665	
9675000	-90.290389	760	1	1	'0 0 0 0 0 Z 0 0 	D	8.989261	8.989261	8.989261	8.989261	8.989261	0.000000	8.989261	8.989261	0.297970	0.108767	0.569639	0.023625	
9676000	-89.898799	304	1	1	'0 0 0 0 0 Z 0 0 	D	33.393730	33.393730	33.393730	33.393730	33.393730	0.000000	33.393730	33.393730	0.316456	0.126582	0.531646	0.025316	
9677000	-90.792956	394	1	1	'0 0 0 0 0 Z 0 0 	D	3.855231	3.855231	3.855231	3.855231	3.855231	0.000000	3.855231	3.855231	0.148349	0.016170	0.826791	0.008690	
9678000	-93.296376	49	1	1	'0 0 0 0 0 Z 0 0 	D	3.039412	3.039412	3.039412	3.039412	3.039412	0.000000	3.039412	3.039412	0.096241	0.004727	0.895219	0.003813	
9679000	-90.647507	385	1	1	'0 0 0 0 0 Z 0 0 	D	3.787149	3.787149	3.787149	3.787149	3.787149	0.000000	3.787149	3.787149	0.133044	0.013043	0.846269	0.007644	
9680000	-88.868105	752	1	1	'0 0 0 0 0 Z 0 0 	D	7.513040	7.513040	7.513040	7.513040	7.513040	0.000000	7.513040	7.513040	0.279695	0.091856	0.606595	0.021853	
9681000	-88.904785	262	1	1	'0 0 0 0 0 Z 0 0 	D	6.051482	6.051482	6.051482	6.051482	6.051482	0.000000	6.051482	6.051482	0.206269	0.041005	0.738284	0.014442	
9682000	-90.020316	336	1	1	'0 0 0 0 0 Z 0 0 	D	14.181052	14.181052	14.181052	14.181052	14.181052	0.000000	14.181052	14.181052	0.314407	0.124614	0.535837	0.025143	
9683000	-89.378763	322	1	1	'0 0 0 0 0 Z 0 0 	D	6.203260	6.203260	6.203260	6.203260	6.203260	0.000000	6.203260	6.203260	0.221137	0.048959	0.713960	0.015944	
9684000	-89.479962	780	1	1	'0 0 0 0 0 Z 0 0 	D	13.913785	13.913785	13.913785	13.913785	13.913785	0.000000	13.913785	13.913785	0.314386	0.124595	0.535878	0.025141	
9685000	-89.115534	360	1	1	'0 0 0 0 0 Z 0 0 	D	6.326265	6.326265	6.326265	6.326265	6.326265	0.000000	6.326265	6.326265	0.236454	0.058525	0.687465	0.017556	
9686000	-90.055413	274	1	1	'0 0 0 0 0 Z 0 0 	D	15.947065	15.947065	15.947065	15.947065	15.947065	0.000000	15.947065	15.947065	0.315460	0.125629	0.533678	0.025233	
9687000	-90.024759	555	1	1	'0 0 0 0 0 Z 0 0 	D	20.819545	20.819545	20.819545	20.819545	20.819545	0.000000	20.819545	20.819545	0.316431	0.126559	0.531696	0.025314	
9688000	-89.822985	57	1	1	'0 0 0 0 0 Z 0 0 	D	7.686039	7.686039	7.686039	7.686039	7.686039	0.000000	7.686039	7.686039	0.259799	0.075616	0.644774	0.019812	
9689000	-88.897918	262	1	1	'0 0 0 0 0 Z 0 0 	D	6.420501	6.420501	6.420501	6.420501	6.420501	0.000000	6.420501	6.420501	0.219265	0.048146	0.716884	0.015705	
9690000	-91.541017	634	1	2	'0 0 0 0 0 Z 0 Z 	D	4.696872	4.696872	4.696872	4.696872	4.696872	0.000000	4.696872	0.000000	0.100234	0.002442	0.897303	0.000021	
9691000	-90.221035	929	1	1	'0 0 0 0 0 Z 0 0 	D	7.350136	7.350136	7.350136	7.350136	7.350136	0.000000	7.350136	7.350136	0.247223	0.065761	0.668494	0.018522	
9692000	-90.009801	545	1	1	'0 0 0 0 0 Z 0 0 	D	14.262631	14.262631	14.262631	14.262631	14.262631	0.000000	14.262631	14.262631	0.314837	0.125029	0.534953	0.025180	
9693000	-89.815877	17	1	1	'0 0 0 0 0 Z 0 0 	D	6.581886	6.581886	6.581886	6.581886	6.581886	0.000000	6.581886	6.581886	0.223021	0.050352	0.710479	0.016148	
9694000	-89.382360	807	1	1	'0 0 0 0 0 Z 0 0 	D	59.308225	59.308225	59.308225	59.308225	59.308225	0.000000	59.308225	59.308225	0.316456	0.126582	0.531646	0.025316	
9695000	-90.417534	135	1	1	'0 0 0 0 0 Z 0 0 	D	10.659478	10.659478	10.659478	10.659478	10.659478	0.000000	10.659478	10.659478	0.306895	0.117332	0.551309	0.024464	
9696000	-90.091672	899	1	1	'0 0 0 0 0 Z 0 0 	D	8.872373	8.872373	8.872373	8.872373	8.872373	0.000000	8.872373	8.872373	0.284654	0.096506	0.596522	0.022318	
9697000	-90.263849	589	1	1	'0 0 0 0 0 Z 0 0 	D	7.344372	7.344372	7.344372	7.344372	7.344372	0.000000	7.344372	7.344372	0.253013	0.070570	0.657306	0.019110	
9698000	-90.092728	769	1	1	'0 0 0 0 0 Z 0 0 	D	13.594946	13.594946	13.594946	13.594946	13.594946	0.000000	13.594946	13.594946	0.314756	0.124952	0.535118	0.025173	
9699000	-90.081704	487	1	1	'0 0 0 0 0 Z 0 0 	D	16.986821	16.986821	16.986821	16.986821	16.986821	0.000000	16.986821	16.986821	0.316060	0.126205	0.532452	0.025284	
9700000	-90.271915	680	1	1	'0 0 0 0 0 Z 0 0 	D	10.037777	10.037777	10.037777	10.037777	10.037777	0.000000	10.037777	10.037777	0.299850	0.110562	0.565797	0.023791	
9701000	-89.421354	307	1	1	'0 0 0 0 0 Z 0 0 	D	6.409441	6.409441	6.409441	6.409441	6.409441	0.000000	6.409441	6.409441	0.223686	0.050895	0.709135	0.016284	
9702000	-89.983420	145	1	1	'0 0 0 0 0 Z 0 0 	D	4.682482	4.682482	4.682482	4.682482	4.682482	0.000000	4.682482	4.682482	0.164490	0.022792	0.802208	0.010510	
9703000	-88.718889	35	1	1	'0 0 0 0 0 Z 0 0 	D	6.658117	6.658117	6.658117	6.658117	6.658117	0.000000	6.658117	6.658117	0.180268	0.028577	0.779463	0.011692	
9704000	-90.140356	703	1	1	'0 0 0 0 0 Z 0 0 	D	11.676824	11.676824	11.676824	11.676824	11.676824	0.000000	11.676824	11.676824	0.310539	0.120869	0.543793	0.024800	
9705000	-91.850406	434	1	2	'0 0 0 0 0 Z 0 Z 	D	3.337564	3.337564	3.337564	3.337564	3.337564	0.000000	3.337564	0.000000	0.082798	0.001582	0.915611	0.000009	
9706000	-90.932519	129	1	1	'0 0 0 0 0 Z 0 0 	D	5.031739	5.031739	5.031739	5.031739	5.031739	0.000000	5.031739	5.031739	0.162210	0.022018	0.805447	0.010325	
9707000	-90.167746	792	1	1	'0 0 0 0 0 Z 0 0 	D	5.624424	5.624424	5.624424	5.624424	5.624424	0.000000	5.624424	5.624424	0.200473	0.037982	0.747660	0.013884	
9708000	-91.021688	107	1	1	'0 0 0 0 0 Z 0 0 	D	13.346342	13.346342	13.346342	13.346342	13.346342	0.000000	13.346342	13.346342	0.314571	0.124770	0.535502	0.025157	
9709000	-96.167807	966	1	3	'0 0 0 0 0 Z Z Z 	D	6.341190	6.341190	6.341190	6.341190	6.341190	0.000000	0.000000	0.000000	0.117405	0.003009	0.879586	0.000000	
9710000	-89.652827	233	1	1	'0 0 0 0 0 Z 0 0 	D	10.798062	10.798062	10.798062	10.798062	10.798062	0.000000	10.798062	10.798062	0.305253	0.115767	0.554669	0.024311	
9711000	-90.226894	575	1	1	'0 0 0 0 0 Z 0 0 	D	12.825230	12.825230	12.825230	12.825230	12.825230	0.000000	12.825230	12.825230	0.313680	0.123909	0.537332	0.025079	
9712000	-89.316965	832	1	1	'0 0 0 0 0 Z 0 0 	D	8.789210	8.789210	8.789210	8.789210	8.789210	0.000000	8.789210	8.789210	0.295496	0.106423	0.574694	0.023387	
9713000	-89.122914	947	1	1	'0 0 0 0 0 Z 0 0 	D	10.506350	10.506350	10.506350	10.506350	10.506350	0.000000	10.506350	10.506350	0.302471	0.113060	0.560437	0.024032	
9714000	-89.993783	371	1	1	'0 0 0 0 0 Z 0 0 	D	4.177682	4.177682	4.177682	4.177682	4.177682	0.000000	4.177682	4.177682	0.126368	0.011683	0.854798	0.007151	
