Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-omaha-uni.localresidence.bttrees
Data File Name:                  ./data/bantu-omaha-uni.localresidence.btdata
Log File Name:                   ./output/bantu-omaha-uni.localresidence-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3380969450
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-omaha-uni.localresidence-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.130435,0.753623,0.000000,0.115942)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
9319000	-50.662472	595	1	4	'Z 0 0 0 Z Z 0 Z 	D	0.000000	0.794326	0.794326	0.794326	0.000000	0.000000	0.794326	0.000000	0.000000	0.986970	0.000000	0.013030	
9320000	-50.118683	450	1	3	'0 Z 0 0 0 0 Z Z 	D	0.549017	0.000000	0.549017	0.549017	0.549017	0.549017	0.000000	0.000000	0.096622	0.903378	0.000000	0.000000	
9321000	-51.518091	331	1	0	'0 0 0 0 0 0 0 0 	I	0.896102	0.896102	0.896102	0.896102	0.896102	0.896102	0.896102	0.896102	0.058558	0.926453	0.000000	0.014989	
9322000	-52.614561	397	1	2	'0 0 0 0 0 0 Z Z 	D	0.685625	0.685625	0.685625	0.685625	0.685625	0.685625	0.000000	0.000000	0.060352	0.939648	0.000000	0.000000	
9323000	-51.789078	787	1	3	'0 Z 0 0 0 0 Z Z 	D	1.006566	0.000000	1.006566	1.006566	1.006566	1.006566	0.000000	0.000000	0.112757	0.887243	0.000000	0.000000	
9324000	-50.740620	730	1	2	'0 Z 0 0 0 0 Z 0 	D	0.684855	0.000000	0.684855	0.684855	0.684855	0.684855	0.000000	0.684855	0.067464	0.932519	0.000000	0.000017	
9325000	-50.260346	504	1	4	'0 Z 0 0 0 Z Z Z 	D	0.529851	0.000000	0.529851	0.529851	0.529851	0.000000	0.000000	0.000000	0.090766	0.909234	0.000000	0.000000	
9326000	-50.408845	32	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.500359	0.500359	0.000000	0.500359	0.500359	0.500359	0.000000	0.997763	0.000000	0.002237	
9327000	-48.517019	974	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.790159	0.790159	0.000000	0.790159	0.790159	0.000000	0.000000	0.986900	0.000000	0.013100	
9328000	-51.303382	29	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	1.128073	1.128073	0.000000	1.128073	1.128073	0.000000	0.000000	0.981224	0.000000	0.018776	
9329000	-51.860117	16	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.913017	0.913017	0.000000	0.913017	0.913017	0.913017	0.000000	0.989176	0.000000	0.010824	
9330000	-51.254580	945	1	2	'0 Z 0 0 0 0 Z 0 	D	1.061679	0.000000	1.061679	1.061679	1.061679	1.061679	0.000000	1.061679	0.095746	0.904050	0.000000	0.000204	
9331000	-51.362364	395	1	1	'0 0 0 0 0 0 0 Z 	D	0.727145	0.727145	0.727145	0.727145	0.727145	0.727145	0.727145	0.000000	0.070760	0.917839	0.000000	0.011401	
9332000	-50.171255	136	1	1	'0 Z 0 0 0 0 0 0 	D	0.762769	0.000000	0.762769	0.762769	0.762769	0.762769	0.762769	0.762769	0.087408	0.898513	0.000000	0.014078	
9333000	-49.967977	236	1	3	'0 Z 0 0 0 0 Z Z 	D	0.635213	0.000000	0.635213	0.635213	0.635213	0.635213	0.000000	0.000000	0.106254	0.893746	0.000000	0.000000	
9334000	-49.659551	232	1	4	'0 Z 0 0 Z 0 Z Z 	D	0.822921	0.000000	0.822921	0.822921	0.000000	0.822921	0.000000	0.000000	0.098010	0.901990	0.000000	0.000000	
9335000	-51.352531	445	1	4	'0 Z 0 0 0 Z Z Z 	D	0.755052	0.000000	0.755052	0.755052	0.755052	0.000000	0.000000	0.000000	0.079081	0.920919	0.000000	0.000000	
9336000	-52.093558	82	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.041204	1.041204	1.041204	1.041204	1.041204	1.041204	0.000000	0.000915	0.983598	0.000000	0.015487	
9337000	-51.344482	603	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.940388	0.940388	0.000000	0.940388	0.940388	0.000000	0.000000	0.986157	0.000000	0.013843	
9338000	-51.845792	245	1	1	'0 0 0 0 0 0 0 Z 	D	0.808397	0.808397	0.808397	0.808397	0.808397	0.808397	0.808397	0.000000	0.067605	0.920711	0.000000	0.011684	
9339000	-51.065962	498	1	4	'0 Z 0 0 0 Z Z Z 	D	0.600439	0.000000	0.600439	0.600439	0.600439	0.000000	0.000000	0.000000	0.076048	0.923952	0.000000	0.000000	
9340000	-51.457644	81	1	2	'0 Z 0 0 0 0 0 Z 	D	1.233683	0.000000	1.233683	1.233683	1.233683	1.233683	1.233683	0.000000	0.110358	0.865777	0.000000	0.023865	
9341000	-50.472206	542	1	2	'0 0 0 0 0 Z 0 Z 	D	0.927751	0.927751	0.927751	0.927751	0.927751	0.000000	0.927751	0.000000	0.061715	0.925970	0.000000	0.012315	
9342000	-50.738058	563	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.655748	0.655748	0.000000	0.655748	0.655748	0.000000	0.000000	0.992160	0.000000	0.007840	
9343000	-50.275280	450	1	3	'0 Z 0 0 0 0 Z Z 	D	0.520327	0.000000	0.520327	0.520327	0.520327	0.520327	0.000000	0.000000	0.094805	0.905195	0.000000	0.000000	
9344000	-49.052932	176	1	1	'0 Z 0 0 0 0 0 0 	D	0.648536	0.000000	0.648536	0.648536	0.648536	0.648536	0.648536	0.648536	0.064941	0.928185	0.000000	0.006874	
9345000	-51.650336	552	1	3	'0 0 0 0 0 Z Z Z 	D	0.551249	0.551249	0.551249	0.551249	0.551249	0.000000	0.000000	0.000000	0.062242	0.937758	0.000000	0.000000	
9346000	-52.891269	958	1	2	'0 Z 0 0 Z 0 0 0 	D	0.407061	0.000000	0.407061	0.407061	0.000000	0.407061	0.407061	0.407061	0.052792	0.946005	0.000000	0.001204	
9347000	-50.418425	60	1	4	'0 Z 0 0 Z Z Z 0 	D	0.723960	0.000000	0.723960	0.723960	0.000000	0.000000	0.000000	0.723960	0.077273	0.922727	0.000000	0.000000	
9348000	-50.194929	370	1	5	'0 Z 0 0 Z Z Z Z 	D	0.621867	0.000000	0.621867	0.621867	0.000000	0.000000	0.000000	0.000000	0.080142	0.919858	0.000000	0.000000	
9349000	-51.782617	675	1	2	'0 0 0 0 0 0 Z Z 	D	0.575999	0.575999	0.575999	0.575999	0.575999	0.575999	0.000000	0.000000	0.068002	0.931998	0.000000	0.000000	
9350000	-51.166249	88	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	0.598857	0.598857	0.598857	0.598857	0.598857	0.598857	0.000000	0.000213	0.995164	0.000000	0.004623	
9351000	-50.968650	511	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.769767	0.769767	0.769767	0.769767	0.000000	0.769767	0.000000	1.000000	0.000000	0.000000	
9352000	-52.037928	162	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	0.401332	0.401332	0.401332	0.401332	0.401332	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
9353000	-51.292896	333	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.696919	0.696919	0.696919	0.696919	0.696919	0.000000	0.000000	0.996434	0.000000	0.003566	
9354000	-48.905758	173	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.740890	0.740890	0.740890	0.740890	0.740890	0.000000	0.000000	0.990245	0.000000	0.009755	
9355000	-50.576182	208	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	0.758120	0.758120	0.758120	0.758120	0.758120	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
9356000	-51.847308	631	1	2	'0 0 0 0 0 Z 0 Z 	D	0.732857	0.732857	0.732857	0.732857	0.732857	0.000000	0.732857	0.000000	0.051723	0.941673	0.000000	0.006604	
9357000	-51.416704	90	1	4	'0 Z 0 0 Z Z Z 0 	D	0.784762	0.000000	0.784762	0.784762	0.000000	0.000000	0.000000	0.784762	0.077456	0.922544	0.000000	0.000000	
9358000	-51.052959	776	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.596508	0.596508	0.596508	0.596508	0.596508	0.596508	0.000000	0.992054	0.000000	0.007946	
9359000	-49.805320	974	1	3	'0 0 0 0 Z Z 0 Z 	D	0.790738	0.790738	0.790738	0.790738	0.000000	0.000000	0.790738	0.000000	0.064488	0.921008	0.000000	0.014504	
9360000	-51.919610	687	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.179344	1.179344	1.179344	1.179344	1.179344	1.179344	0.000000	0.975608	0.000000	0.024392	
9361000	-50.886051	551	1	3	'0 Z 0 0 Z Z 0 0 	D	0.809638	0.000000	0.809638	0.809638	0.000000	0.000000	0.809638	0.809638	0.070060	0.924555	0.000000	0.005384	
9362000	-51.344991	223	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.838652	0.838652	0.838652	0.838652	0.838652	0.838652	0.000000	0.984397	0.000000	0.015603	
9363000	-50.026261	500	1	1	'0 Z 0 0 0 0 0 0 	D	0.826704	0.000000	0.826704	0.826704	0.826704	0.826704	0.826704	0.826704	0.097625	0.882548	0.000000	0.019826	
9364000	-50.823889	995	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.828270	0.828270	0.828270	0.828270	0.000000	0.828270	0.000000	1.000000	0.000000	0.000000	
9365000	-51.792552	50	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	0.556312	0.556312	0.556312	0.556312	0.556312	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
9366000	-50.964808	554	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.750983	0.750983	0.750983	0.750983	0.000000	0.750983	0.000000	1.000000	0.000000	0.000000	
9367000	-50.473055	508	1	1	'0 Z 0 0 0 0 0 0 	D	0.895773	0.000000	0.895773	0.895773	0.895773	0.895773	0.895773	0.895773	0.087263	0.897383	0.000000	0.015354	
9368000	-49.473324	409	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.664670	0.664670	0.664670	0.664670	0.664670	0.000000	0.000000	0.994113	0.000000	0.005887	
9369000	-51.203647	454	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	0.739918	0.739918	0.739918	0.739918	0.739918	0.739918	0.739918	0.000222	0.990208	0.000000	0.009571	
9370000	-51.854619	835	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.979076	0.979076	0.979076	0.979076	0.000000	0.979076	0.000000	1.000000	0.000000	0.000000	
9371000	-52.435610	861	1	2	'0 0 0 0 Z Z 0 0 	D	0.489429	0.489429	0.489429	0.489429	0.000000	0.000000	0.489429	0.489429	0.052898	0.944404	0.000000	0.002698	
9372000	-51.125906	519	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.909630	0.909630	0.000000	0.909630	0.909630	0.909630	0.000000	0.992602	0.000000	0.007398	
9373000	-52.072497	74	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.576546	0.576546	0.576546	0.576546	0.000000	0.576546	0.000000	1.000000	0.000000	0.000000	
9374000	-51.252079	178	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.897010	0.897010	0.897010	0.897010	0.897010	0.897010	0.000000	0.979977	0.000000	0.020023	
9375000	-50.558263	770	1	3	'0 Z 0 0 Z Z 0 0 	D	0.691576	0.000000	0.691576	0.691576	0.000000	0.000000	0.691576	0.691576	0.082351	0.912481	0.000000	0.005169	
9376000	-49.895994	93	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.861383	0.861383	0.861383	0.861383	0.861383	0.000000	0.000000	0.990668	0.000000	0.009332	
9377000	-50.148455	845	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.902931	0.902931	0.000000	0.902931	0.902931	0.000000	0.000000	0.992827	0.000000	0.007173	
9378000	-50.390105	899	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.599415	0.599415	0.599415	0.599415	0.599415	0.000000	0.000000	0.996018	0.000000	0.003982	
9379000	-50.993940	554	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.760529	0.760529	0.760529	0.760529	0.000000	0.760529	0.000000	1.000000	0.000000	0.000000	
9380000	-51.216453	171	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.531004	0.531004	0.531004	0.531004	0.531004	0.000000	0.000000	0.995440	0.000000	0.004560	
9381000	-51.655734	310	1	3	'0 0 0 0 0 Z Z Z 	D	0.579934	0.579934	0.579934	0.579934	0.579934	0.000000	0.000000	0.000000	0.067038	0.932962	0.000000	0.000000	
9382000	-51.162806	414	1	4	'0 Z 0 0 Z Z Z 0 	D	0.762615	0.000000	0.762615	0.762615	0.000000	0.000000	0.000000	0.762615	0.092416	0.907584	0.000000	0.000000	
9383000	-49.710346	115	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.499815	0.499815	0.000000	0.499815	0.499815	0.000000	0.000000	0.996513	0.000000	0.003487	
9384000	-53.101738	381	1	4	'0 Z 0 0 0 Z Z Z 	D	0.433266	0.000000	0.433266	0.433266	0.433266	0.000000	0.000000	0.000000	0.076464	0.923536	0.000000	0.000000	
9385000	-51.581489	211	1	2	'0 0 0 0 Z Z 0 0 	D	0.821105	0.821105	0.821105	0.821105	0.000000	0.000000	0.821105	0.821105	0.060489	0.930946	0.000000	0.008564	
9386000	-50.538651	721	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.730939	0.730939	0.000000	0.730939	0.730939	0.730939	0.000000	0.996526	0.000000	0.003474	
9387000	-50.385982	409	1	2	'0 0 0 0 0 Z 0 Z 	D	0.681340	0.681340	0.681340	0.681340	0.681340	0.000000	0.681340	0.000000	0.057841	0.935562	0.000000	0.006597	
9388000	-49.766701	791	1	3	'0 Z 0 0 0 0 Z Z 	D	0.711986	0.000000	0.711986	0.711986	0.711986	0.711986	0.000000	0.000000	0.086645	0.913355	0.000000	0.000000	
9389000	-52.939061	347	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	0.508211	0.508211	0.508211	0.508211	0.508211	0.508211	0.508211	0.000207	0.993212	0.000000	0.006581	
9390000	-50.697423	672	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	1.022388	1.022388	1.022388	1.022388	1.022388	0.000000	0.000000	0.982368	0.000000	0.017632	
9391000	-50.071531	853	1	3	'0 Z 0 0 0 0 Z Z 	D	0.588827	0.000000	0.588827	0.588827	0.588827	0.588827	0.000000	0.000000	0.065264	0.934736	0.000000	0.000000	
9392000	-50.510653	955	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.437003	0.437003	0.437003	0.437003	0.437003	0.000000	0.000000	0.997973	0.000000	0.002027	
9393000	-54.759948	138	1	2	'0 Z 0 0 0 0 0 Z 	D	1.719056	0.000000	1.719056	1.719056	1.719056	1.719056	1.719056	0.000000	0.125020	0.830493	0.000000	0.044486	
9394000	-49.336185	662	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.775571	0.775571	0.775571	0.775571	0.775571	0.000000	0.000000	0.989549	0.000000	0.010451	
9395000	-51.017207	11	1	2	'0 Z 0 0 0 0 Z 0 	D	0.857576	0.000000	0.857576	0.857576	0.857576	0.857576	0.000000	0.857576	0.089599	0.910311	0.000000	0.000090	
9396000	-49.521302	908	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.863366	0.863366	0.000000	0.863366	0.863366	0.000000	0.000000	0.990793	0.000000	0.009207	
9397000	-51.651983	827	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.112142	1.112142	1.112142	1.112142	1.112142	1.112142	0.000000	0.001946	0.975887	0.000000	0.022167	
9398000	-51.383361	272	1	2	'0 Z 0 0 0 0 0 Z 	D	1.146757	0.000000	1.146757	1.146757	1.146757	1.146757	1.146757	0.000000	0.102397	0.873993	0.000000	0.023610	
9399000	-49.407202	966	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.725749	0.725749	0.725749	0.725749	0.725749	0.000000	0.000000	0.992425	0.000000	0.007575	
9400000	-53.021982	704	1	2	'0 Z 0 0 0 0 0 Z 	D	1.340583	0.000000	1.340583	1.340583	1.340583	1.340583	1.340583	0.000000	0.095309	0.880340	0.000000	0.024352	
9401000	-50.555057	845	1	2	'0 Z 0 0 0 0 0 Z 	D	1.040182	0.000000	1.040182	1.040182	1.040182	1.040182	1.040182	0.000000	0.070309	0.919785	0.000000	0.009906	
9402000	-50.522801	454	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.824776	0.824776	0.824776	0.824776	0.824776	0.824776	0.000000	0.988961	0.000000	0.011039	
9403000	-51.126882	811	1	1	'0 0 0 0 0 Z 0 0 	D	0.787413	0.787413	0.787413	0.787413	0.787413	0.000000	0.787413	0.787413	0.061031	0.923380	0.000000	0.015589	
9404000	-51.623844	135	1	0	'0 0 0 0 0 0 0 0 	I	0.900761	0.900761	0.900761	0.900761	0.900761	0.900761	0.900761	0.900761	0.066228	0.915286	0.000000	0.018486	
9405000	-50.359821	691	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	0.810941	0.810941	0.810941	0.810941	0.810941	0.810941	0.000000	0.000826	0.987197	0.000000	0.011977	
9406000	-51.588075	274	1	1	'0 Z 0 0 0 0 0 0 	D	0.811365	0.000000	0.811365	0.811365	0.811365	0.811365	0.811365	0.811365	0.072562	0.917364	0.000000	0.010074	
9407000	-52.036460	880	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.041518	1.041518	1.041518	1.041518	1.041518	1.041518	0.000000	0.001225	0.982076	0.000000	0.016699	
9408000	-52.223695	313	1	2	'0 Z 0 0 0 0 Z 0 	D	0.799890	0.000000	0.799890	0.799890	0.799890	0.799890	0.000000	0.799890	0.104991	0.894845	0.000000	0.000163	
9409000	-50.378624	149	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.562836	0.562836	0.000000	0.562836	0.562836	0.000000	0.000000	0.995723	0.000000	0.004277	
9410000	-51.153938	920	1	2	'0 Z 0 0 Z 0 0 0 	D	0.612707	0.000000	0.612707	0.612707	0.000000	0.612707	0.612707	0.612707	0.065897	0.930707	0.000000	0.003396	
9411000	-50.069387	208	1	4	'Z 0 0 0 Z Z 0 Z 	D	0.000000	0.691668	0.691668	0.691668	0.000000	0.000000	0.691668	0.000000	0.000000	0.993473	0.000000	0.006527	
9412000	-52.498919	215	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.380212	0.380212	0.380212	0.380212	0.000000	0.380212	0.000000	1.000000	0.000000	0.000000	
9413000	-51.142629	222	1	4	'0 Z 0 0 Z 0 Z Z 	D	0.784882	0.000000	0.784882	0.784882	0.000000	0.784882	0.000000	0.000000	0.099761	0.900239	0.000000	0.000000	
9414000	-49.401453	289	1	2	'0 Z 0 0 0 0 0 Z 	D	0.756788	0.000000	0.756788	0.756788	0.756788	0.756788	0.756788	0.000000	0.076649	0.916278	0.000000	0.007072	
9415000	-50.351567	318	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.663655	0.663655	0.000000	0.663655	0.663655	0.000000	0.000000	0.989524	0.000000	0.010476	
9416000	-49.678875	927	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	0.837915	0.837915	0.837915	0.837915	0.837915	0.837915	0.000000	0.000467	0.990433	0.000000	0.009100	
9417000	-50.963171	915	1	4	'0 Z 0 0 Z 0 Z Z 	D	0.721811	0.000000	0.721811	0.721811	0.000000	0.721811	0.000000	0.000000	0.084336	0.915664	0.000000	0.000000	
9418000	-51.409407	431	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	0.623332	0.623332	0.623332	0.623332	0.623332	0.623332	0.000000	0.000231	0.994809	0.000000	0.004960	
9419000	-50.844859	297	1	4	'0 Z 0 0 Z 0 Z Z 	D	0.837769	0.000000	0.837769	0.837769	0.000000	0.837769	0.000000	0.000000	0.098027	0.901973	0.000000	0.000000	
9420000	-49.357352	583	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.718904	0.718904	0.718904	0.718904	0.718904	0.718904	0.000000	0.989129	0.000000	0.010871	
9421000	-50.281415	441	1	1	'0 0 0 0 Z 0 0 0 	D	0.592106	0.592106	0.592106	0.592106	0.000000	0.592106	0.592106	0.592106	0.059137	0.935889	0.000000	0.004974	
9422000	-50.464707	423	1	2	'0 Z 0 0 0 0 0 Z 	D	0.531565	0.000000	0.531565	0.531565	0.531565	0.531565	0.531565	0.000000	0.059567	0.937640	0.000000	0.002793	
9423000	-51.266945	538	1	1	'0 0 0 0 0 Z 0 0 	D	0.634783	0.634783	0.634783	0.634783	0.634783	0.000000	0.634783	0.634783	0.060118	0.929185	0.000000	0.010696	
9424000	-50.254392	695	1	4	'0 Z 0 0 0 Z Z Z 	D	0.766396	0.000000	0.766396	0.766396	0.766396	0.000000	0.000000	0.000000	0.098472	0.901528	0.000000	0.000000	
9425000	-51.461542	987	1	2	'0 Z 0 0 0 0 Z 0 	D	0.770088	0.000000	0.770088	0.770088	0.770088	0.770088	0.000000	0.770088	0.065615	0.934368	0.000000	0.000017	
9426000	-50.914413	908	1	0	'0 0 0 0 0 0 0 0 	I	0.642006	0.642006	0.642006	0.642006	0.642006	0.642006	0.642006	0.642006	0.050184	0.942318	0.000000	0.007498	
9427000	-51.651615	962	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.054131	1.054131	1.054131	1.054131	1.054131	1.054131	0.000000	0.986379	0.000000	0.013621	
9428000	-50.948875	353	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.589484	0.589484	0.000000	0.589484	0.589484	0.589484	0.000000	0.996385	0.000000	0.003615	
9429000	-49.651078	852	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	0.571422	0.571422	0.571422	0.571422	0.571422	0.571422	0.000000	0.000229	0.995328	0.000000	0.004443	
9430000	-51.295957	915	1	3	'0 0 0 0 Z Z 0 Z 	D	0.642759	0.642759	0.642759	0.642759	0.000000	0.000000	0.642759	0.000000	0.055731	0.937674	0.000000	0.006595	
9431000	-50.575266	978	1	2	'0 0 0 0 0 Z 0 Z 	D	0.905243	0.905243	0.905243	0.905243	0.905243	0.000000	0.905243	0.000000	0.063308	0.924321	0.000000	0.012371	
9432000	-50.786945	538	1	1	'0 0 0 0 0 0 0 Z 	D	0.688391	0.688391	0.688391	0.688391	0.688391	0.688391	0.688391	0.000000	0.063112	0.928857	0.000000	0.008032	
9433000	-50.327049	624	1	1	'0 Z 0 0 0 0 0 0 	D	1.022680	0.000000	1.022680	1.022680	1.022680	1.022680	1.022680	1.022680	0.085206	0.895663	0.000000	0.019130	
9434000	-50.065920	523	1	3	'0 Z 0 0 Z Z 0 0 	D	0.715435	0.000000	0.715435	0.715435	0.000000	0.000000	0.715435	0.715435	0.097426	0.894820	0.000000	0.007754	
9435000	-50.219720	76	1	3	'0 Z 0 0 Z Z 0 0 	D	0.593755	0.000000	0.593755	0.593755	0.000000	0.000000	0.593755	0.593755	0.098122	0.895739	0.000000	0.006139	
9436000	-50.957244	99	1	1	'0 0 0 0 Z 0 0 0 	D	0.702178	0.702178	0.702178	0.702178	0.000000	0.702178	0.702178	0.702178	0.069001	0.922859	0.000000	0.008140	
9437000	-50.878278	812	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.563971	0.563971	0.000000	0.563971	0.563971	0.000000	0.000000	0.995238	0.000000	0.004762	
9438000	-48.773954	852	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.871806	0.871806	0.871806	0.871806	0.871806	0.000000	0.000000	0.989315	0.000000	0.010685	
9439000	-51.687122	227	1	0	'0 0 0 0 0 0 0 0 	I	0.801996	0.801996	0.801996	0.801996	0.801996	0.801996	0.801996	0.801996	0.067917	0.914091	0.000000	0.017992	
9440000	-48.945214	469	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.678210	0.678210	0.000000	0.678210	0.678210	0.000000	0.000000	0.996060	0.000000	0.003940	
9441000	-50.462757	730	1	3	'0 Z 0 0 Z Z 0 0 	D	0.603395	0.000000	0.603395	0.603395	0.000000	0.000000	0.603395	0.603395	0.063426	0.933305	0.000000	0.003269	
9442000	-50.722917	624	1	2	'0 0 0 0 0 Z 0 Z 	D	0.482267	0.482267	0.482267	0.482267	0.482267	0.000000	0.482267	0.000000	0.052930	0.944115	0.000000	0.002956	
9443000	-51.291857	354	1	3	'0 Z 0 0 0 0 Z Z 	D	0.676836	0.000000	0.676836	0.676836	0.676836	0.676836	0.000000	0.000000	0.086931	0.913069	0.000000	0.000000	
9444000	-51.578193	957	1	2	'0 0 0 0 0 0 Z Z 	D	0.683543	0.683543	0.683543	0.683543	0.683543	0.683543	0.000000	0.000000	0.058734	0.941266	0.000000	0.000000	
9445000	-50.411531	767	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.512986	0.512986	0.000000	0.512986	0.512986	0.512986	0.000000	0.996127	0.000000	0.003873	
9446000	-50.635631	761	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.785858	0.785858	0.000000	0.785858	0.785858	0.785858	0.000000	0.991879	0.000000	0.008121	
9447000	-49.732595	921	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.721730	0.721730	0.721730	0.721730	0.721730	0.000000	0.000000	0.993417	0.000000	0.006583	
9448000	-52.011378	42	1	2	'0 0 0 0 0 Z 0 Z 	D	1.091623	1.091623	1.091623	1.091623	1.091623	0.000000	1.091623	0.000000	0.074866	0.904101	0.000000	0.021033	
9449000	-49.819949	72	1	5	'0 Z 0 0 Z Z Z Z 	D	0.820727	0.000000	0.820727	0.820727	0.000000	0.000000	0.000000	0.000000	0.091500	0.908500	0.000000	0.000000	
9450000	-49.362803	321	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.794149	0.794149	0.794149	0.794149	0.794149	0.000000	0.000000	0.993216	0.000000	0.006784	
9451000	-49.131431	734	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.752170	0.752170	0.752170	0.752170	0.752170	0.752170	0.000000	0.989735	0.000000	0.010265	
9452000	-53.044178	747	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.043883	1.043883	1.043883	1.043883	0.000000	1.043883	0.000000	1.000000	0.000000	0.000000	
