Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-iroquois-cross.cousinmarriage.preferred.bttrees
Data File Name:                  ./data/uto-iroquois-cross.cousinmarriage.preferred.btdata
Log File Name:                   ./output/uto-iroquois-cross.cousinmarriage.preferred-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3916137559
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-iroquois-cross.cousinmarriage.preferred-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.631579,0.157895,0.210526,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.104381
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
115000	-11.963998	590	1	4	'0 0 0 Z Z Z Z 0 	D	34.795875	34.795875	34.795875	0.000000	0.000000	0.000000	0.000000	34.795875	0.999224	0.000776	0.000000	0.000000	
116000	-13.040522	513	1	3	'0 0 Z Z Z 0 0 0 	D	20.550617	20.550617	0.000000	0.000000	0.000000	20.550617	20.550617	20.550617	1.000000	0.000000	0.000000	0.000000	
117000	-14.882542	705	1	1	'0 0 0 0 0 Z 0 0 	D	6.060814	6.060814	6.060814	6.060814	6.060814	0.000000	6.060814	6.060814	0.999057	0.000008	0.000934	0.000000	
118000	-12.761145	481	1	4	'0 0 Z 0 0 Z Z Z 	D	14.859584	14.859584	0.000000	14.859584	14.859584	0.000000	0.000000	0.000000	0.999060	0.000000	0.000940	0.000000	
119000	-12.592778	152	1	3	'0 0 Z Z 0 Z 0 0 	D	15.727481	15.727481	0.000000	0.000000	15.727481	0.000000	15.727481	15.727481	0.999292	0.000000	0.000708	0.000000	
120000	-13.189654	306	1	2	'0 0 0 Z 0 Z 0 0 	D	8.984521	8.984521	8.984521	0.000000	8.984521	0.000000	8.984521	8.984521	0.998048	0.000050	0.001903	0.000000	
121000	-14.138174	843	1	4	'0 0 Z 0 0 Z Z Z 	D	5.962236	5.962236	0.000000	5.962236	5.962236	0.000000	0.000000	0.000000	0.999775	0.000000	0.000225	0.000000	
122000	-15.013326	11	1	1	'0 Z 0 0 0 0 0 0 	D	85.785211	0.000000	85.785211	85.785211	85.785211	85.785211	85.785211	85.785211	0.435773	0.017851	0.546376	0.000000	
123000	-11.276940	586	1	4	'0 0 0 Z Z Z 0 Z 	D	26.487992	26.487992	26.487992	0.000000	0.000000	0.000000	26.487992	0.000000	0.999814	0.000186	0.000000	0.000000	
124000	-12.056521	481	1	3	'0 0 Z Z Z 0 0 0 	D	30.374170	30.374170	0.000000	0.000000	0.000000	30.374170	30.374170	30.374170	1.000000	0.000000	0.000000	0.000000	
125000	-13.293105	420	1	1	'0 0 0 Z 0 0 0 0 	D	11.964807	11.964807	11.964807	0.000000	11.964807	11.964807	11.964807	11.964807	0.997353	0.000038	0.002609	0.000000	
126000	-12.272322	603	1	3	'0 0 Z Z 0 Z 0 0 	D	29.601761	29.601761	0.000000	0.000000	29.601761	0.000000	29.601761	29.601761	0.990623	0.000000	0.009377	0.000000	
127000	-12.872054	728	1	2	'0 0 0 0 0 0 Z Z 	D	11.364653	11.364653	11.364653	11.364653	11.364653	11.364653	0.000000	0.000000	0.997260	0.000014	0.002726	0.000000	
128000	-14.988346	133	1	3	'0 0 Z 0 Z Z 0 0 	D	3.987065	3.987065	0.000000	3.987065	0.000000	0.000000	3.987065	3.987065	1.000000	0.000000	0.000000	0.000000	
129000	-13.709228	161	1	1	'0 0 0 Z 0 0 0 0 	D	9.806507	9.806507	9.806507	0.000000	9.806507	9.806507	9.806507	9.806507	0.998734	0.000069	0.001198	0.000000	
130000	-12.320249	666	1	2	'0 0 0 0 0 Z 0 Z 	D	29.028874	29.028874	29.028874	29.028874	29.028874	0.000000	29.028874	0.000000	0.997764	0.000442	0.001794	0.000000	
131000	-13.942766	674	1	4	'0 0 Z 0 0 Z Z Z 	D	7.324873	7.324873	0.000000	7.324873	7.324873	0.000000	0.000000	0.000000	0.999213	0.000000	0.000787	0.000000	
132000	-12.464634	784	1	4	'0 0 Z 0 0 Z Z Z 	D	9.886755	9.886755	0.000000	9.886755	9.886755	0.000000	0.000000	0.000000	0.999475	0.000000	0.000525	0.000000	
133000	-12.487561	797	1	2	'0 0 0 0 Z Z 0 0 	D	19.326047	19.326047	19.326047	19.326047	0.000000	0.000000	19.326047	19.326047	0.999901	0.000099	0.000000	0.000000	
134000	-12.540457	917	1	3	'0 0 0 0 Z Z 0 Z 	D	21.736622	21.736622	21.736622	21.736622	0.000000	0.000000	21.736622	0.000000	0.999706	0.000294	0.000000	0.000000	
135000	-12.213365	397	1	3	'0 0 0 0 Z Z 0 Z 	D	19.094108	19.094108	19.094108	19.094108	0.000000	0.000000	19.094108	0.000000	0.999891	0.000109	0.000000	0.000000	
136000	-12.753222	150	1	3	'0 0 0 0 Z Z 0 Z 	D	14.563599	14.563599	14.563599	14.563599	0.000000	0.000000	14.563599	0.000000	0.999915	0.000085	0.000000	0.000000	
137000	-11.824688	357	1	2	'0 0 0 Z 0 Z 0 0 	D	33.038718	33.038718	33.038718	0.000000	33.038718	0.000000	33.038718	33.038718	0.994269	0.001065	0.004666	0.000000	
138000	-13.527751	603	1	3	'0 0 0 0 0 Z Z Z 	D	10.421103	10.421103	10.421103	10.421103	10.421103	0.000000	0.000000	0.000000	0.997184	0.000037	0.002779	0.000000	
139000	-13.205009	158	1	3	'0 0 0 0 0 Z Z Z 	D	12.867112	12.867112	12.867112	12.867112	12.867112	0.000000	0.000000	0.000000	0.997747	0.000068	0.002185	0.000000	
140000	-13.129951	608	1	2	'0 0 Z 0 Z 0 0 0 	D	11.969098	11.969098	0.000000	11.969098	0.000000	11.969098	11.969098	11.969098	1.000000	0.000000	0.000000	0.000000	
141000	-12.236900	50	1	3	'0 0 Z Z Z 0 0 0 	D	25.463302	25.463302	0.000000	0.000000	0.000000	25.463302	25.463302	25.463302	1.000000	0.000000	0.000000	0.000000	
142000	-12.674380	232	1	2	'0 0 Z 0 Z 0 0 0 	D	16.250102	16.250102	0.000000	16.250102	0.000000	16.250102	16.250102	16.250102	1.000000	0.000000	0.000000	0.000000	
143000	-13.787626	493	1	2	'0 0 0 Z 0 Z 0 0 	D	6.841986	6.841986	6.841986	0.000000	6.841986	0.000000	6.841986	6.841986	0.998743	0.000019	0.001238	0.000000	
144000	-14.667969	376	1	3	'0 0 Z Z 0 0 Z 0 	D	5.932168	5.932168	0.000000	0.000000	5.932168	5.932168	0.000000	5.932168	0.999184	0.000000	0.000816	0.000000	
145000	-14.517147	71	1	5	'0 0 0 Z Z Z Z Z 	D	5.880775	5.880775	5.880775	0.000000	0.000000	0.000000	0.000000	0.000000	0.999998	0.000002	0.000000	0.000000	
146000	-12.163178	422	1	4	'0 0 0 Z Z Z Z 0 	D	20.422801	20.422801	20.422801	0.000000	0.000000	0.000000	0.000000	20.422801	0.999836	0.000164	0.000000	0.000000	
147000	-11.824196	329	1	1	'0 0 0 0 0 0 0 Z 	D	18.551882	18.551882	18.551882	18.551882	18.551882	18.551882	18.551882	0.000000	0.998603	0.000166	0.001231	0.000000	
148000	-13.179344	693	1	3	'0 0 0 0 0 Z Z Z 	D	17.002486	17.002486	17.002486	17.002486	17.002486	0.000000	0.000000	0.000000	0.996564	0.000085	0.003351	0.000000	
149000	-12.449707	789	1	1	'0 0 0 0 0 Z 0 0 	D	31.325034	31.325034	31.325034	31.325034	31.325034	0.000000	31.325034	31.325034	0.963904	0.035301	0.000795	0.000000	
150000	-12.032804	749	1	3	'0 0 0 0 Z Z 0 Z 	D	21.619439	21.619439	21.619439	21.619439	0.000000	0.000000	21.619439	0.000000	0.999933	0.000067	0.000000	0.000000	
151000	-12.260330	719	1	2	'0 0 0 0 0 Z 0 Z 	D	20.713896	20.713896	20.713896	20.713896	20.713896	0.000000	20.713896	0.000000	0.995421	0.000110	0.004469	0.000000	
152000	-13.104890	596	1	2	'0 0 Z 0 Z 0 0 0 	D	11.102937	11.102937	0.000000	11.102937	0.000000	11.102937	11.102937	11.102937	1.000000	0.000000	0.000000	0.000000	
153000	-12.340354	708	1	4	'0 0 Z 0 0 Z Z Z 	D	25.979758	25.979758	0.000000	25.979758	25.979758	0.000000	0.000000	0.000000	0.999311	0.000000	0.000689	0.000000	
154000	-14.120597	830	1	4	'0 0 Z 0 0 Z Z Z 	D	6.916481	6.916481	0.000000	6.916481	6.916481	0.000000	0.000000	0.000000	0.999865	0.000000	0.000135	0.000000	
155000	-12.867757	759	1	1	'0 0 0 0 0 Z 0 0 	D	55.388711	55.388711	55.388711	55.388711	55.388711	0.000000	55.388711	55.388711	0.998460	0.000418	0.001122	0.000000	
156000	-12.871647	345	1	4	'0 0 0 Z Z Z Z 0 	D	22.311062	22.311062	22.311062	0.000000	0.000000	0.000000	0.000000	22.311062	0.998823	0.001177	0.000000	0.000000	
157000	-13.116282	687	1	1	'0 0 0 0 0 Z 0 0 	D	18.061786	18.061786	18.061786	18.061786	18.061786	0.000000	18.061786	18.061786	0.998443	0.000097	0.001460	0.000000	
158000	-13.032743	626	1	3	'0 0 Z 0 Z Z 0 0 	D	14.614606	14.614606	0.000000	14.614606	0.000000	0.000000	14.614606	14.614606	1.000000	0.000000	0.000000	0.000000	
159000	-13.354631	445	1	1	'0 0 Z 0 0 0 0 0 	D	26.045721	26.045721	0.000000	26.045721	26.045721	26.045721	26.045721	26.045721	0.994207	0.000000	0.005793	0.000000	
160000	-13.169343	665	1	2	'0 0 0 Z 0 Z 0 0 	D	8.709191	8.709191	8.709191	0.000000	8.709191	0.000000	8.709191	8.709191	0.999661	0.000012	0.000328	0.000000	
161000	-13.944826	743	1	1	'0 0 0 0 0 0 0 Z 	D	7.217529	7.217529	7.217529	7.217529	7.217529	7.217529	7.217529	0.000000	0.998647	0.000047	0.001307	0.000000	
162000	-12.929665	441	1	4	'0 0 0 Z Z Z Z 0 	D	19.979706	19.979706	19.979706	0.000000	0.000000	0.000000	0.000000	19.979706	0.999856	0.000144	0.000000	0.000000	
163000	-12.588887	356	1	4	'0 0 0 Z Z 0 Z Z 	D	15.523095	15.523095	15.523095	0.000000	0.000000	15.523095	0.000000	0.000000	0.999923	0.000077	0.000000	0.000000	
164000	-13.181773	727	1	3	'0 0 Z 0 Z 0 0 Z 	D	25.024329	25.024329	0.000000	25.024329	0.000000	25.024329	25.024329	0.000000	1.000000	0.000000	0.000000	0.000000	
165000	-12.165669	324	1	2	'0 0 Z Z 0 0 0 0 	D	21.722274	21.722274	0.000000	0.000000	21.722274	21.722274	21.722274	21.722274	0.998756	0.000000	0.001244	0.000000	
166000	-14.531834	683	1	3	'0 0 Z Z 0 0 Z 0 	D	4.522990	4.522990	0.000000	0.000000	4.522990	4.522990	0.000000	4.522990	0.999477	0.000000	0.000523	0.000000	
167000	-12.579736	703	1	1	'0 0 0 Z 0 0 0 0 	D	23.204702	23.204702	23.204702	0.000000	23.204702	23.204702	23.204702	23.204702	0.999093	0.000125	0.000781	0.000000	
168000	-11.703483	665	1	4	'0 0 Z Z 0 Z 0 Z 	D	25.834280	25.834280	0.000000	0.000000	25.834280	0.000000	25.834280	0.000000	0.998550	0.000000	0.001450	0.000000	
169000	-12.752353	993	1	2	'0 0 Z 0 Z 0 0 0 	D	14.811847	14.811847	0.000000	14.811847	0.000000	14.811847	14.811847	14.811847	1.000000	0.000000	0.000000	0.000000	
170000	-12.020277	868	1	4	'0 0 0 Z Z 0 Z Z 	D	23.903586	23.903586	23.903586	0.000000	0.000000	23.903586	0.000000	0.000000	0.999108	0.000892	0.000000	0.000000	
171000	-11.679770	116	1	3	'0 0 Z 0 Z Z 0 0 	D	25.849187	25.849187	0.000000	25.849187	0.000000	0.000000	25.849187	25.849187	1.000000	0.000000	0.000000	0.000000	
172000	-12.435632	925	1	1	'0 0 0 Z 0 0 0 0 	D	21.807420	21.807420	21.807420	0.000000	21.807420	21.807420	21.807420	21.807420	0.997611	0.000089	0.002300	0.000000	
173000	-12.688811	22	2	5	'1 0 0 Z Z Z Z Z 	D	16.053439	7.557820	7.557820	0.000000	0.000000	0.000000	0.000000	0.000000	0.999994	0.000006	0.000000	0.000000	
174000	-12.260577	420	1	3	'0 0 0 0 0 Z Z Z 	D	31.093219	31.093219	31.093219	31.093219	31.093219	0.000000	0.000000	0.000000	0.991354	0.000274	0.008371	0.000000	
175000	-12.166388	160	1	1	'0 0 0 0 0 Z 0 0 	D	37.238400	37.238400	37.238400	37.238400	37.238400	0.000000	37.238400	37.238400	0.989784	0.000567	0.009649	0.000000	
176000	-11.985549	701	1	2	'0 0 Z 0 0 Z 0 0 	D	19.321599	19.321599	0.000000	19.321599	19.321599	0.000000	19.321599	19.321599	0.998156	0.000000	0.001844	0.000000	
177000	-14.629390	372	1	2	'0 0 0 0 Z Z 0 0 	D	8.156148	8.156148	8.156148	8.156148	0.000000	0.000000	8.156148	8.156148	0.999989	0.000011	0.000000	0.000000	
178000	-13.858030	350	2	2	'1 0 0 Z Z 1 1 0 	D	4.874704	9.396370	9.396370	0.000000	0.000000	4.874704	4.874704	9.396370	0.999989	0.000011	0.000000	0.000000	
179000	-12.457065	306	1	1	'0 0 Z 0 0 0 0 0 	D	17.596385	17.596385	0.000000	17.596385	17.596385	17.596385	17.596385	17.596385	0.996252	0.000000	0.003748	0.000000	
180000	-13.396515	325	1	2	'0 0 0 Z Z 0 0 0 	D	11.639855	11.639855	11.639855	0.000000	0.000000	11.639855	11.639855	11.639855	0.999954	0.000046	0.000000	0.000000	
181000	-12.030421	721	1	2	'0 0 0 0 Z Z 0 0 	D	20.867659	20.867659	20.867659	20.867659	0.000000	0.000000	20.867659	20.867659	0.999888	0.000112	0.000000	0.000000	
182000	-13.643492	418	1	2	'0 0 0 0 0 0 Z Z 	D	12.279037	12.279037	12.279037	12.279037	12.279037	12.279037	0.000000	0.000000	0.999450	0.000541	0.000009	0.000000	
183000	-12.531970	740	1	4	'0 0 Z Z 0 Z 0 Z 	D	15.564666	15.564666	0.000000	0.000000	15.564666	0.000000	15.564666	0.000000	0.999901	0.000000	0.000099	0.000000	
184000	-12.553420	425	1	3	'0 0 Z Z 0 Z 0 0 	D	14.400035	14.400035	0.000000	0.000000	14.400035	0.000000	14.400035	14.400035	0.998581	0.000000	0.001419	0.000000	
185000	-13.395059	871	1	2	'0 0 Z 0 Z 0 0 0 	D	9.370540	9.370540	0.000000	9.370540	0.000000	9.370540	9.370540	9.370540	1.000000	0.000000	0.000000	0.000000	
186000	-14.202594	569	1	3	'0 0 Z Z 0 Z 0 0 	D	7.805260	7.805260	0.000000	0.000000	7.805260	0.000000	7.805260	7.805260	0.998822	0.000000	0.001178	0.000000	
187000	-12.599768	743	1	1	'0 0 0 Z 0 0 0 0 	D	15.316796	15.316796	15.316796	0.000000	15.316796	15.316796	15.316796	15.316796	0.996958	0.000145	0.002897	0.000000	
188000	-12.277029	913	1	2	'0 0 0 Z Z 0 0 0 	D	18.087803	18.087803	18.087803	0.000000	0.000000	18.087803	18.087803	18.087803	0.999856	0.000144	0.000000	0.000000	
189000	-12.089657	611	1	1	'0 0 Z 0 0 0 0 0 	D	18.506225	18.506225	0.000000	18.506225	18.506225	18.506225	18.506225	18.506225	0.998726	0.000000	0.001274	0.000000	
190000	-12.589860	405	1	4	'0 0 0 Z Z Z Z 0 	D	24.047428	24.047428	24.047428	0.000000	0.000000	0.000000	0.000000	24.047428	0.998719	0.001281	0.000000	0.000000	
191000	-12.695654	251	1	4	'0 0 0 Z Z 0 Z Z 	D	20.649737	20.649737	20.649737	0.000000	0.000000	20.649737	0.000000	0.000000	0.999921	0.000079	0.000000	0.000000	
192000	-12.054754	320	1	4	'0 0 Z Z 0 Z Z 0 	D	18.337896	18.337896	0.000000	0.000000	18.337896	0.000000	0.000000	18.337896	0.999992	0.000000	0.000008	0.000000	
193000	-13.987307	500	1	2	'0 0 Z 0 0 Z 0 0 	D	7.705785	7.705785	0.000000	7.705785	7.705785	0.000000	7.705785	7.705785	0.999989	0.000000	0.000011	0.000000	
194000	-11.488059	664	1	2	'0 0 0 0 Z Z 0 0 	D	17.854183	17.854183	17.854183	17.854183	0.000000	0.000000	17.854183	17.854183	0.999838	0.000162	0.000000	0.000000	
195000	-13.040455	856	1	2	'0 0 0 0 0 0 Z Z 	D	15.071460	15.071460	15.071460	15.071460	15.071460	15.071460	0.000000	0.000000	0.999831	0.000015	0.000153	0.000000	
196000	-12.780618	853	1	2	'0 0 0 Z 0 0 Z 0 	D	12.911393	12.911393	12.911393	0.000000	12.911393	12.911393	0.000000	12.911393	0.997661	0.002099	0.000241	0.000000	
197000	-11.942991	598	1	3	'0 0 0 Z Z Z 0 0 	D	34.544969	34.544969	34.544969	0.000000	0.000000	0.000000	34.544969	34.544969	0.999551	0.000449	0.000000	0.000000	
198000	-13.078044	166	1	3	'0 0 Z 0 Z Z 0 0 	D	11.865464	11.865464	0.000000	11.865464	0.000000	0.000000	11.865464	11.865464	1.000000	0.000000	0.000000	0.000000	
199000	-12.520177	409	1	4	'0 0 Z Z 0 0 Z Z 	D	19.927382	19.927382	0.000000	0.000000	19.927382	19.927382	0.000000	0.000000	0.997778	0.000000	0.002222	0.000000	
200000	-14.141482	620	1	2	'0 0 Z 0 Z 0 0 0 	D	10.428690	10.428690	0.000000	10.428690	0.000000	10.428690	10.428690	10.428690	1.000000	0.000000	0.000000	0.000000	
201000	-12.206821	467	1	4	'0 0 0 Z Z Z Z 0 	D	37.403390	37.403390	37.403390	0.000000	0.000000	0.000000	0.000000	37.403390	0.996616	0.003384	0.000000	0.000000	
202000	-12.068620	826	1	3	'0 0 0 Z Z Z 0 0 	D	13.520189	13.520189	13.520189	0.000000	0.000000	0.000000	13.520189	13.520189	0.999968	0.000032	0.000000	0.000000	
203000	-11.521583	586	1	3	'0 0 Z 0 Z Z 0 0 	D	47.394780	47.394780	0.000000	47.394780	0.000000	0.000000	47.394780	47.394780	1.000000	0.000000	0.000000	0.000000	
204000	-12.761238	686	1	3	'0 0 Z Z 0 0 Z 0 	D	18.809857	18.809857	0.000000	0.000000	18.809857	18.809857	0.000000	18.809857	0.998272	0.000000	0.001728	0.000000	
205000	-12.329671	314	1	0	'0 0 0 0 0 0 0 0 	I	38.573667	38.573667	38.573667	38.573667	38.573667	38.573667	38.573667	38.573667	0.995964	0.000243	0.003794	0.000000	
206000	-12.717128	382	1	2	'0 0 Z Z 0 0 0 0 	D	21.084843	21.084843	0.000000	0.000000	21.084843	21.084843	21.084843	21.084843	0.995134	0.000000	0.004866	0.000000	
207000	-12.156374	1	1	4	'0 0 Z Z 0 Z 0 Z 	D	21.898841	21.898841	0.000000	0.000000	21.898841	0.000000	21.898841	0.000000	0.997861	0.000000	0.002139	0.000000	
208000	-14.099826	652	1	3	'0 0 0 Z Z Z 0 0 	D	5.090599	5.090599	5.090599	0.000000	0.000000	0.000000	5.090599	5.090599	0.999995	0.000005	0.000000	0.000000	
209000	-11.658079	801	1	4	'0 0 0 Z Z Z 0 Z 	D	32.321629	32.321629	32.321629	0.000000	0.000000	0.000000	32.321629	0.000000	0.999699	0.000301	0.000000	0.000000	
210000	-12.473464	558	1	2	'0 0 0 Z Z 0 0 0 	D	18.823359	18.823359	18.823359	0.000000	0.000000	18.823359	18.823359	18.823359	0.999498	0.000502	0.000000	0.000000	
211000	-12.904189	850	1	2	'0 0 0 Z 0 Z 0 0 	D	28.717992	28.717992	28.717992	0.000000	28.717992	0.000000	28.717992	28.717992	0.989867	0.000215	0.009918	0.000000	
212000	-12.073017	305	1	4	'0 0 Z Z 0 Z Z 0 	D	30.706322	30.706322	0.000000	0.000000	30.706322	0.000000	0.000000	30.706322	0.996079	0.000000	0.003921	0.000000	
213000	-12.128086	869	1	4	'0 0 Z Z 0 Z 0 Z 	D	23.191713	23.191713	0.000000	0.000000	23.191713	0.000000	23.191713	0.000000	0.997882	0.000000	0.002118	0.000000	
214000	-14.959042	606	1	2	'0 0 0 0 0 Z 0 Z 	D	4.612468	4.612468	4.612468	4.612468	4.612468	0.000000	4.612468	0.000000	0.999643	0.000004	0.000353	0.000000	
215000	-13.815016	657	1	3	'0 0 0 Z 0 0 Z Z 	D	7.511541	7.511541	7.511541	0.000000	7.511541	7.511541	0.000000	0.000000	0.998992	0.000019	0.000989	0.000000	
216000	-12.846404	475	1	2	'0 0 Z 0 0 Z 0 0 	D	14.686821	14.686821	0.000000	14.686821	14.686821	0.000000	14.686821	14.686821	0.999905	0.000000	0.000095	0.000000	
217000	-12.940303	698	1	2	'0 0 0 0 0 0 Z Z 	D	24.314346	24.314346	24.314346	24.314346	24.314346	24.314346	0.000000	0.000000	0.988440	0.000268	0.011292	0.000000	
218000	-13.421187	183	1	5	'0 0 0 Z Z Z Z Z 	D	7.424959	7.424959	7.424959	0.000000	0.000000	0.000000	0.000000	0.000000	0.999993	0.000007	0.000000	0.000000	
219000	-12.943899	210	1	3	'0 0 Z Z Z 0 0 0 	D	9.877866	9.877866	0.000000	0.000000	0.000000	9.877866	9.877866	9.877866	1.000000	0.000000	0.000000	0.000000	
220000	-13.694378	873	1	2	'0 0 Z Z 0 0 0 0 	D	10.125190	10.125190	0.000000	0.000000	10.125190	10.125190	10.125190	10.125190	0.998959	0.000000	0.001041	0.000000	
221000	-12.531383	927	1	2	'0 0 Z 0 0 Z 0 0 	D	44.178858	44.178858	0.000000	44.178858	44.178858	0.000000	44.178858	44.178858	0.994524	0.000000	0.005476	0.000000	
222000	-13.010099	760	1	1	'0 0 0 Z 0 0 0 0 	D	17.135536	17.135536	17.135536	0.000000	17.135536	17.135536	17.135536	17.135536	0.995561	0.000078	0.004361	0.000000	
223000	-12.322904	566	1	4	'0 0 Z Z 0 Z 0 Z 	D	20.652292	20.652292	0.000000	0.000000	20.652292	0.000000	20.652292	0.000000	0.999577	0.000000	0.000423	0.000000	
224000	-12.090337	613	1	3	'0 0 Z Z Z 0 0 0 	D	20.790886	20.790886	0.000000	0.000000	0.000000	20.790886	20.790886	20.790886	1.000000	0.000000	0.000000	0.000000	
225000	-14.354729	885	1	4	'0 0 Z Z 0 Z 0 Z 	D	7.433055	7.433055	0.000000	0.000000	7.433055	0.000000	7.433055	0.000000	0.999459	0.000000	0.000541	0.000000	
226000	-13.413227	438	1	3	'0 0 0 Z 0 0 Z Z 	D	14.104368	14.104368	14.104368	0.000000	14.104368	14.104368	0.000000	0.000000	0.993615	0.006358	0.000027	0.000000	
227000	-14.584279	714	1	2	'0 0 Z Z 0 0 0 0 	D	10.310243	10.310243	0.000000	0.000000	10.310243	10.310243	10.310243	10.310243	0.999150	0.000000	0.000850	0.000000	
228000	-13.965760	352	1	1	'0 0 0 0 0 0 Z 0 	D	8.418919	8.418919	8.418919	8.418919	8.418919	8.418919	0.000000	8.418919	0.999936	0.000023	0.000041	0.000000	
229000	-16.130557	281	2	4	'1 0 Z Z 1 Z Z 0 	D	4.062873	1.637779	0.000000	0.000000	4.062873	0.000000	0.000000	1.637779	0.998166	0.000000	0.001834	0.000000	
230000	-12.333194	166	1	3	'0 0 0 Z Z Z 0 0 	D	19.075257	19.075257	19.075257	0.000000	0.000000	0.000000	19.075257	19.075257	0.999911	0.000089	0.000000	0.000000	
231000	-12.894527	244	1	2	'0 0 Z 0 0 Z 0 0 	D	13.297064	13.297064	0.000000	13.297064	13.297064	0.000000	13.297064	13.297064	0.997845	0.000000	0.002155	0.000000	
232000	-11.569100	21	1	2	'0 0 Z 0 Z 0 0 0 	D	27.560725	27.560725	0.000000	27.560725	0.000000	27.560725	27.560725	27.560725	1.000000	0.000000	0.000000	0.000000	
233000	-12.156539	220	1	3	'0 0 0 0 Z Z 0 Z 	D	27.524564	27.524564	27.524564	27.524564	0.000000	0.000000	27.524564	0.000000	0.999909	0.000091	0.000000	0.000000	
234000	-13.135510	457	1	4	'0 0 Z Z 0 Z 0 Z 	D	11.851303	11.851303	0.000000	0.000000	11.851303	0.000000	11.851303	0.000000	0.996870	0.000000	0.003130	0.000000	
235000	-12.196660	446	1	2	'0 0 0 0 Z Z 0 0 	D	20.840769	20.840769	20.840769	20.840769	0.000000	0.000000	20.840769	20.840769	0.999593	0.000407	0.000000	0.000000	
236000	-12.951101	371	1	3	'0 0 Z 0 Z Z 0 0 	D	13.055110	13.055110	0.000000	13.055110	0.000000	0.000000	13.055110	13.055110	1.000000	0.000000	0.000000	0.000000	
237000	-12.277959	661	1	3	'0 0 Z Z Z 0 0 0 	D	48.275592	48.275592	0.000000	0.000000	0.000000	48.275592	48.275592	48.275592	1.000000	0.000000	0.000000	0.000000	
238000	-15.019623	539	1	2	'0 0 Z 0 Z 0 0 0 	D	6.533886	6.533886	0.000000	6.533886	0.000000	6.533886	6.533886	6.533886	1.000000	0.000000	0.000000	0.000000	
239000	-12.426221	276	1	0	'0 0 0 0 0 0 0 0 	I	17.998563	17.998563	17.998563	17.998563	17.998563	17.998563	17.998563	17.998563	0.997345	0.000216	0.002439	0.000000	
240000	-12.897036	430	1	0	'0 0 0 0 0 0 0 0 	I	18.327436	18.327436	18.327436	18.327436	18.327436	18.327436	18.327436	18.327436	0.999422	0.000052	0.000525	0.000000	
241000	-12.944915	19	1	4	'0 0 Z Z 0 Z 0 Z 	D	15.506414	15.506414	0.000000	0.000000	15.506414	0.000000	15.506414	0.000000	0.996565	0.000000	0.003435	0.000000	
242000	-11.830606	956	1	2	'0 0 0 0 Z Z 0 0 	D	26.422057	26.422057	26.422057	26.422057	0.000000	0.000000	26.422057	26.422057	0.999806	0.000194	0.000000	0.000000	
243000	-13.356474	700	1	3	'0 0 Z 0 Z Z 0 0 	D	14.976471	14.976471	0.000000	14.976471	0.000000	0.000000	14.976471	14.976471	1.000000	0.000000	0.000000	0.000000	
244000	-12.731684	385	1	3	'0 0 Z 0 Z Z 0 0 	D	16.191079	16.191079	0.000000	16.191079	0.000000	0.000000	16.191079	16.191079	1.000000	0.000000	0.000000	0.000000	
245000	-11.560171	701	1	3	'0 0 0 0 Z Z 0 Z 	D	27.868104	27.868104	27.868104	27.868104	0.000000	0.000000	27.868104	0.000000	0.999645	0.000355	0.000000	0.000000	
246000	-12.782025	156	1	1	'0 0 0 Z 0 0 0 0 	D	14.370235	14.370235	14.370235	0.000000	14.370235	14.370235	14.370235	14.370235	0.998788	0.000134	0.001077	0.000000	
247000	-13.354518	933	1	1	'0 0 0 0 0 0 Z 0 	D	9.770706	9.770706	9.770706	9.770706	9.770706	9.770706	0.000000	9.770706	0.999706	0.000030	0.000263	0.000000	
248000	-13.009634	428	1	2	'0 0 0 Z 0 Z 0 0 	D	23.645211	23.645211	23.645211	0.000000	23.645211	0.000000	23.645211	23.645211	0.998362	0.000561	0.001077	0.000000	
249000	-14.927656	960	1	4	'0 0 Z Z 0 Z 0 Z 	D	5.568966	5.568966	0.000000	0.000000	5.568966	0.000000	5.568966	0.000000	0.999318	0.000000	0.000682	0.000000	
