Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-iroquois-cross.cousinmarriage.preferred.bttrees
Data File Name:                  ./data/austronesian-iroquois-cross.cousinmarriage.preferred.btdata
Log File Name:                   ./output/austronesian-iroquois-cross.cousinmarriage.preferred-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            125172255
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-cross.cousinmarriage.preferred-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.531646,0.291139,0.025316,0.151899)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000084
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       79
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
2056000	-84.145810	90	1	2	'0 Z 0 0 0 0 Z 0 	D	2.674873	0.000000	2.674873	2.674873	2.674873	2.674873	0.000000	2.674873	0.955211	0.042413	0.002170	0.000206	
2057000	-84.155578	835	1	1	'0 Z 0 0 0 0 0 0 	D	2.819896	0.000000	2.819896	2.819896	2.819896	2.819896	2.819896	2.819896	0.908437	0.084489	0.002909	0.004166	
2058000	-86.625530	317	1	4	'0 Z 0 0 Z Z Z 0 	D	1.907108	0.000000	1.907108	1.907108	0.000000	0.000000	0.000000	1.907108	0.977132	0.022868	0.000000	0.000000	
2059000	-85.603103	792	1	4	'0 Z 0 0 Z Z Z 0 	D	2.361602	0.000000	2.361602	2.361602	0.000000	0.000000	0.000000	2.361602	0.982422	0.017578	0.000000	0.000000	
2060000	-85.529470	555	1	4	'0 Z 0 0 Z Z Z 0 	D	2.002971	0.000000	2.002971	2.002971	0.000000	0.000000	0.000000	2.002971	0.983355	0.016645	0.000000	0.000000	
2061000	-85.564604	312	1	3	'0 Z 0 0 Z Z 0 0 	D	3.373410	0.000000	3.373410	3.373410	0.000000	0.000000	3.373410	3.373410	0.918329	0.079737	0.000000	0.001934	
2062000	-85.007104	356	1	2	'0 Z 0 0 Z 0 0 0 	D	3.150873	0.000000	3.150873	3.150873	0.000000	3.150873	3.150873	3.150873	0.949718	0.049958	0.000000	0.000324	
2063000	-84.913009	377	1	2	'0 Z 0 0 0 0 Z 0 	D	4.250783	0.000000	4.250783	4.250783	4.250783	4.250783	0.000000	4.250783	0.885057	0.101452	0.008147	0.005343	
2064000	-84.295960	585	1	1	'0 Z 0 0 0 0 0 0 	D	2.987870	0.000000	2.987870	2.987870	2.987870	2.987870	2.987870	2.987870	0.874836	0.109108	0.005986	0.010070	
2065000	-87.787075	861	1	3	'0 Z 0 0 Z Z 0 0 	D	5.384708	0.000000	5.384708	5.384708	0.000000	0.000000	5.384708	5.384708	0.918481	0.080141	0.000000	0.001378	
2066000	-84.609937	221	1	2	'0 Z 0 0 0 0 Z 0 	D	2.723721	0.000000	2.723721	2.723721	2.723721	2.723721	0.000000	2.723721	0.944724	0.052564	0.002428	0.000283	
2067000	-84.372607	497	1	2	'0 Z 0 0 Z 0 0 0 	D	2.896489	0.000000	2.896489	2.896489	0.000000	2.896489	2.896489	2.896489	0.931316	0.067297	0.000005	0.001381	
2068000	-85.944179	659	1	1	'0 Z 0 0 0 0 0 0 	D	7.261510	0.000000	7.261510	7.261510	7.261510	7.261510	7.261510	7.261510	0.635128	0.246268	0.020517	0.098087	
2069000	-85.748368	432	1	2	'0 Z 0 0 0 0 Z 0 	D	2.192736	0.000000	2.192736	2.192736	2.192736	2.192736	0.000000	2.192736	0.930035	0.063759	0.004762	0.001443	
2070000	-84.204770	921	1	1	'0 Z 0 0 0 0 0 0 	D	4.980415	0.000000	4.980415	4.980415	4.980415	4.980415	4.980415	4.980415	0.762882	0.182964	0.012544	0.041610	
2071000	-85.362510	269	1	2	'0 Z 0 0 Z 0 0 0 	D	3.853500	0.000000	3.853500	3.853500	0.000000	3.853500	3.853500	3.853500	0.939808	0.059478	0.000001	0.000713	
2072000	-85.325963	995	2	2	'1 Z 0 0 Z 0 0 1 	D	4.881202	0.000000	9.430175	9.430175	0.000000	9.430175	9.430175	4.881202	0.732485	0.215684	0.002869	0.048962	
2073000	-84.181848	252	1	1	'0 Z 0 0 0 0 0 0 	D	8.514746	0.000000	8.514746	8.514746	8.514746	8.514746	8.514746	8.514746	0.668318	0.230538	0.018858	0.082286	
2074000	-85.778909	55	1	2	'0 Z 0 0 0 0 Z 0 	D	3.212319	0.000000	3.212319	3.212319	3.212319	3.212319	0.000000	3.212319	0.922120	0.071235	0.005011	0.001634	
2075000	-84.595136	140	1	1	'0 Z 0 0 0 0 0 0 	D	4.426351	0.000000	4.426351	4.426351	4.426351	4.426351	4.426351	4.426351	0.773805	0.176672	0.012247	0.037276	
2076000	-87.106919	753	1	2	'0 Z 0 0 Z 0 0 0 	D	6.119689	0.000000	6.119689	6.119689	0.000000	6.119689	6.119689	6.119689	0.858047	0.133452	0.000138	0.008363	
2077000	-84.803389	77	1	1	'0 Z 0 0 0 0 0 0 	D	3.037916	0.000000	3.037916	3.037916	3.037916	3.037916	3.037916	3.037916	0.889864	0.099579	0.004044	0.006514	
2078000	-84.493391	255	1	1	'0 Z 0 0 0 0 0 0 	D	5.076668	0.000000	5.076668	5.076668	5.076668	5.076668	5.076668	5.076668	0.713222	0.209747	0.016114	0.060917	
2079000	-84.177925	586	1	1	'0 Z 0 0 0 0 0 0 	D	5.667084	0.000000	5.667084	5.667084	5.667084	5.667084	5.667084	5.667084	0.697226	0.217386	0.017120	0.068268	
2080000	-84.335803	69	1	2	'0 Z 0 0 0 0 Z 0 	D	2.703458	0.000000	2.703458	2.703458	2.703458	2.703458	0.000000	2.703458	0.945672	0.050939	0.002905	0.000484	
2081000	-84.957794	903	1	2	'0 Z 0 0 Z 0 0 0 	D	4.588371	0.000000	4.588371	4.588371	0.000000	4.588371	4.588371	4.588371	0.885825	0.109141	0.000049	0.004986	
2082000	-83.958636	977	1	1	'0 Z 0 0 0 0 0 0 	D	4.181054	0.000000	4.181054	4.181054	4.181054	4.181054	4.181054	4.181054	0.790036	0.168363	0.010749	0.030853	
2083000	-84.835913	395	1	1	'0 Z 0 0 0 0 0 0 	D	2.412241	0.000000	2.412241	2.412241	2.412241	2.412241	2.412241	2.412241	0.936767	0.059162	0.002076	0.001996	
2084000	-84.893954	278	1	2	'0 Z 0 0 0 0 Z 0 	D	2.949168	0.000000	2.949168	2.949168	2.949168	2.949168	0.000000	2.949168	0.941299	0.054770	0.003304	0.000627	
2085000	-84.708663	842	1	1	'0 Z 0 0 0 0 0 0 	D	3.450644	0.000000	3.450644	3.450644	3.450644	3.450644	3.450644	3.450644	0.916133	0.078197	0.002558	0.003111	
2086000	-84.979325	679	1	2	'0 Z 0 0 Z 0 0 0 	D	4.107411	0.000000	4.107411	4.107411	0.000000	4.107411	4.107411	4.107411	0.918853	0.079485	0.000007	0.001654	
2087000	-84.100634	241	1	2	'0 Z 0 0 0 0 Z 0 	D	3.777148	0.000000	3.777148	3.777148	3.777148	3.777148	0.000000	3.777148	0.938372	0.056981	0.003792	0.000855	
2088000	-84.354312	787	1	1	'0 Z 0 0 0 0 0 0 	D	3.580017	0.000000	3.580017	3.580017	3.580017	3.580017	3.580017	3.580017	0.777259	0.174394	0.012301	0.036047	
2089000	-89.178520	464	1	1	'0 Z 0 0 0 0 0 0 	D	18.267340	0.000000	18.267340	18.267340	18.267340	18.267340	18.267340	18.267340	0.531787	0.291079	0.025311	0.151823	
2090000	-84.831817	28	1	3	'0 Z 0 0 Z Z 0 0 	D	3.421251	0.000000	3.421251	3.421251	0.000000	0.000000	3.421251	3.421251	0.912045	0.085569	0.000000	0.002386	
2091000	-84.475533	148	1	1	'0 Z 0 0 0 0 0 0 	D	5.866979	0.000000	5.866979	5.866979	5.866979	5.866979	5.866979	5.866979	0.697579	0.217028	0.017011	0.068382	
2092000	-86.279061	426	1	3	'0 Z 0 0 Z Z 0 0 	D	4.620270	0.000000	4.620270	4.620270	0.000000	0.000000	4.620270	4.620270	0.913454	0.084336	0.000000	0.002210	
2093000	-84.860826	146	1	2	'0 Z 0 0 Z 0 0 0 	D	3.516001	0.000000	3.516001	3.516001	0.000000	3.516001	3.516001	3.516001	0.924044	0.074195	0.000008	0.001753	
2094000	-84.610311	212	1	1	'0 Z 0 0 0 0 0 0 	D	3.493222	0.000000	3.493222	3.493222	3.493222	3.493222	3.493222	3.493222	0.856960	0.125133	0.005770	0.012137	
2095000	-84.189023	438	1	1	'0 Z 0 0 0 0 0 0 	D	3.976149	0.000000	3.976149	3.976149	3.976149	3.976149	3.976149	3.976149	0.795282	0.166617	0.009677	0.028424	
2096000	-84.585844	737	1	1	'0 Z 0 0 0 0 0 0 	D	4.937856	0.000000	4.937856	4.937856	4.937856	4.937856	4.937856	4.937856	0.754289	0.188158	0.013380	0.044173	
2097000	-85.419268	934	1	2	'0 Z 0 0 Z 0 0 0 	D	4.591833	0.000000	4.591833	4.591833	0.000000	4.591833	4.591833	4.591833	0.839381	0.148411	0.000235	0.011973	
2098000	-83.879145	497	1	1	'0 Z 0 0 0 0 0 0 	D	3.559078	0.000000	3.559078	3.559078	3.559078	3.559078	3.559078	3.559078	0.840799	0.135692	0.007349	0.016160	
2099000	-84.203267	419	2	1	'1 Z 0 1 0 1 1 1 	D	4.138849	0.000000	4.120991	4.138849	4.120991	4.138849	4.138849	4.138849	0.790861	0.167370	0.010576	0.031194	
2100000	-84.001998	115	1	1	'0 Z 0 0 0 0 0 0 	D	3.066659	0.000000	3.066659	3.066659	3.066659	3.066659	3.066659	3.066659	0.855577	0.129838	0.004862	0.009723	
2101000	-84.976596	276	1	2	'0 Z 0 0 Z 0 0 0 	D	3.810048	0.000000	3.810048	3.810048	0.000000	3.810048	3.810048	3.810048	0.943087	0.056212	0.000002	0.000700	
2102000	-85.223670	930	1	1	'0 Z 0 0 0 0 0 0 	D	6.626197	0.000000	6.626197	6.626197	6.626197	6.626197	6.626197	6.626197	0.656574	0.236499	0.019416	0.087511	
2103000	-83.841924	303	1	1	'0 Z 0 0 0 0 0 0 	D	3.716468	0.000000	3.716468	3.716468	3.716468	3.716468	3.716468	3.716468	0.840189	0.137567	0.006708	0.015535	
2104000	-83.707798	433	1	1	'0 Z 0 0 0 0 0 0 	D	3.095305	0.000000	3.095305	3.095305	3.095305	3.095305	3.095305	3.095305	0.905365	0.086965	0.003090	0.004579	
2105000	-83.665623	804	1	1	'0 Z 0 0 0 0 0 0 	D	4.420814	0.000000	4.420814	4.420814	4.420814	4.420814	4.420814	4.420814	0.766805	0.182757	0.012012	0.038425	
2106000	-85.712210	836	1	3	'0 Z 0 0 Z Z 0 0 	D	3.400178	0.000000	3.400178	3.400178	0.000000	0.000000	3.400178	3.400178	0.938741	0.060585	0.000000	0.000673	
2107000	-84.159812	390	1	1	'0 Z 0 0 0 0 0 0 	D	3.620382	0.000000	3.620382	3.620382	3.620382	3.620382	3.620382	3.620382	0.856232	0.124316	0.006182	0.013269	
2108000	-84.080012	87	1	1	'0 Z 0 0 0 0 0 0 	D	5.305293	0.000000	5.305293	5.305293	5.305293	5.305293	5.305293	5.305293	0.738034	0.195886	0.014621	0.051459	
2109000	-85.141199	292	1	2	'0 Z 0 0 Z 0 0 0 	D	2.414428	0.000000	2.414428	2.414428	0.000000	2.414428	2.414428	2.414428	0.951535	0.048018	0.000001	0.000446	
2110000	-86.382614	712	1	3	'0 Z 0 0 Z Z 0 0 	D	3.450477	0.000000	3.450477	3.450477	0.000000	0.000000	3.450477	3.450477	0.897826	0.098791	0.000000	0.003383	
2111000	-84.389969	897	1	2	'0 Z 0 0 0 0 Z 0 	D	2.525387	0.000000	2.525387	2.525387	2.525387	2.525387	0.000000	2.525387	0.970492	0.028343	0.001116	0.000049	
2112000	-84.676804	226	1	3	'0 Z 0 0 Z Z 0 0 	D	2.769784	0.000000	2.769784	2.769784	0.000000	0.000000	2.769784	2.769784	0.941032	0.058084	0.000000	0.000884	
2113000	-88.052974	193	1	3	'0 Z 0 0 Z Z 0 0 	D	5.520522	0.000000	5.520522	5.520522	0.000000	0.000000	5.520522	5.520522	0.904433	0.093139	0.000000	0.002429	
2114000	-84.261134	404	1	1	'0 Z 0 0 0 0 0 0 	D	3.976400	0.000000	3.976400	3.976400	3.976400	3.976400	3.976400	3.976400	0.812365	0.154345	0.009244	0.024046	
2115000	-84.518240	45	1	1	'0 Z 0 0 0 0 0 0 	D	4.485780	0.000000	4.485780	4.485780	4.485780	4.485780	4.485780	4.485780	0.751051	0.190884	0.012953	0.045111	
2116000	-83.906805	685	1	1	'0 Z 0 0 0 0 0 0 	D	3.502167	0.000000	3.502167	3.502167	3.502167	3.502167	3.502167	3.502167	0.830430	0.141196	0.008384	0.019990	
2117000	-85.890517	50	1	2	'0 Z 0 0 0 0 Z 0 	D	4.907875	0.000000	4.907875	4.907875	4.907875	4.907875	0.000000	4.907875	0.838600	0.137119	0.011570	0.012710	
2118000	-84.157498	864	1	1	'0 Z 0 0 0 0 0 0 	D	4.679274	0.000000	4.679274	4.679274	4.679274	4.679274	4.679274	4.679274	0.794321	0.164278	0.010563	0.030839	
2119000	-84.507770	742	1	2	'0 Z 0 0 Z 0 0 0 	D	3.010545	0.000000	3.010545	3.010545	0.000000	3.010545	3.010545	3.010545	0.949094	0.050638	0.000000	0.000268	
2120000	-84.581807	68	1	1	'0 Z 0 0 0 0 0 0 	D	3.814619	0.000000	3.814619	3.814619	3.814619	3.814619	3.814619	3.814619	0.832793	0.142108	0.007302	0.017797	
2121000	-84.781499	464	1	1	'0 Z 0 0 0 0 0 0 	D	4.467225	0.000000	4.467225	4.467225	4.467225	4.467225	4.467225	4.467225	0.769326	0.179571	0.012495	0.038609	
2122000	-84.675364	64	1	1	'0 Z 0 0 0 0 0 0 	D	3.153217	0.000000	3.153217	3.153217	3.153217	3.153217	3.153217	3.153217	0.883920	0.103991	0.004282	0.007806	
2123000	-85.459713	728	1	1	'0 Z 0 0 0 0 0 0 	D	2.403007	0.000000	2.403007	2.403007	2.403007	2.403007	2.403007	2.403007	0.923490	0.070483	0.002820	0.003207	
2124000	-83.771948	174	1	1	'0 Z 0 0 0 0 0 0 	D	5.196292	0.000000	5.196292	5.196292	5.196292	5.196292	5.196292	5.196292	0.739603	0.195725	0.014180	0.050491	
2125000	-84.181605	290	1	1	'0 Z 0 0 0 0 0 0 	D	3.925043	0.000000	3.925043	3.925043	3.925043	3.925043	3.925043	3.925043	0.830204	0.143882	0.007421	0.018492	
2126000	-83.961762	608	1	1	'0 Z 0 0 0 0 0 0 	D	4.077936	0.000000	4.077936	4.077936	4.077936	4.077936	4.077936	4.077936	0.805816	0.158947	0.009630	0.025607	
2127000	-85.120028	754	1	2	'0 Z 0 0 0 0 Z 0 	D	3.734781	0.000000	3.734781	3.734781	3.734781	3.734781	0.000000	3.734781	0.932153	0.062063	0.004515	0.001270	
2128000	-87.265595	811	1	2	'0 Z 0 0 0 0 Z 0 	D	5.887371	0.000000	5.887371	5.887371	5.887371	5.887371	0.000000	5.887371	0.831336	0.141752	0.011958	0.014953	
2129000	-85.329769	892	1	2	'0 Z 0 0 0 0 Z 0 	D	3.305197	0.000000	3.305197	3.305197	3.305197	3.305197	0.000000	3.305197	0.925309	0.068281	0.004848	0.001562	
2130000	-85.434271	986	1	1	'0 Z 0 0 0 0 0 0 	D	6.818792	0.000000	6.818792	6.818792	6.818792	6.818792	6.818792	6.818792	0.657556	0.235825	0.019322	0.087297	
2131000	-87.069803	869	1	1	'0 Z 0 0 0 0 0 0 	D	10.170325	0.000000	10.170325	10.170325	10.170325	10.170325	10.170325	10.170325	0.559633	0.279317	0.024176	0.136875	
2132000	-85.110873	694	1	2	'0 Z 0 0 Z 0 0 0 	D	4.156985	0.000000	4.156985	4.156985	0.000000	4.156985	4.156985	4.156985	0.861836	0.129796	0.000122	0.008246	
2133000	-86.149564	678	1	3	'0 Z 0 0 Z Z 0 0 	D	4.140820	0.000000	4.140820	4.140820	0.000000	0.000000	4.140820	4.140820	0.898254	0.098588	0.000000	0.003159	
2134000	-83.677670	114	1	1	'0 Z 0 0 0 0 0 0 	D	3.207328	0.000000	3.207328	3.207328	3.207328	3.207328	3.207328	3.207328	0.878377	0.108592	0.004545	0.008486	
2135000	-83.739005	968	1	1	'0 Z 0 0 0 0 0 0 	D	4.049094	0.000000	4.049094	4.049094	4.049094	4.049094	4.049094	4.049094	0.830603	0.142176	0.007773	0.019448	
2136000	-84.421238	819	1	1	'0 Z 0 0 0 0 0 0 	D	2.486855	0.000000	2.486855	2.486855	2.486855	2.486855	2.486855	2.486855	0.934160	0.060498	0.002701	0.002642	
2137000	-84.942468	936	1	2	'0 Z 0 0 0 0 Z 0 	D	2.848733	0.000000	2.848733	2.848733	2.848733	2.848733	0.000000	2.848733	0.926138	0.067914	0.004579	0.001368	
2138000	-85.337646	576	1	2	'0 Z 0 0 Z 0 0 0 	D	4.632864	0.000000	4.632864	4.632864	0.000000	4.632864	4.632864	4.632864	0.860762	0.130629	0.000128	0.008480	
2139000	-84.794912	578	1	1	'0 Z 0 0 0 0 0 0 	D	2.770714	0.000000	2.770714	2.770714	2.770714	2.770714	2.770714	2.770714	0.856151	0.130742	0.004115	0.008993	
2140000	-84.386781	564	1	1	'0 Z 0 0 0 0 0 0 	D	4.229980	0.000000	4.229980	4.229980	4.229980	4.229980	4.229980	4.229980	0.815041	0.153427	0.008535	0.022997	
2141000	-85.946372	887	1	2	'0 Z 0 0 0 0 Z 0 	D	4.474736	0.000000	4.474736	4.474736	4.474736	4.474736	0.000000	4.474736	0.904177	0.085484	0.006814	0.003525	
2142000	-87.839455	597	1	2	'0 Z 0 0 Z 0 0 0 	D	6.708067	0.000000	6.708067	6.708067	0.000000	6.708067	6.708067	6.708067	0.802726	0.176796	0.000580	0.019898	
2143000	-84.342198	809	1	1	'0 Z 0 0 0 0 0 0 	D	4.227501	0.000000	4.227501	4.227501	4.227501	4.227501	4.227501	4.227501	0.786345	0.170845	0.010898	0.031912	
2144000	-84.747363	913	1	1	'0 Z 0 0 0 0 0 0 	D	5.972329	0.000000	5.972329	5.972329	5.972329	5.972329	5.972329	5.972329	0.711170	0.209794	0.016136	0.062900	
2145000	-83.909467	968	1	1	'0 Z 0 0 0 0 0 0 	D	3.072274	0.000000	3.072274	3.072274	3.072274	3.072274	3.072274	3.072274	0.898007	0.092319	0.003725	0.005950	
2146000	-83.958952	903	1	1	'0 Z 0 0 0 0 0 0 	D	3.283346	0.000000	3.283346	3.283346	3.283346	3.283346	3.283346	3.283346	0.857075	0.123958	0.006314	0.012653	
2147000	-83.974148	383	1	1	'0 Z 0 0 0 0 0 0 	D	3.891776	0.000000	3.891776	3.891776	3.891776	3.891776	3.891776	3.891776	0.828326	0.143402	0.008182	0.020089	
2148000	-84.326987	733	1	2	'0 Z 0 0 0 0 Z 0 	D	2.848473	0.000000	2.848473	2.848473	2.848473	2.848473	0.000000	2.848473	0.957655	0.040229	0.001947	0.000169	
2149000	-86.905209	618	1	1	'0 Z 0 0 0 0 0 0 	D	9.536008	0.000000	9.536008	9.536008	9.536008	9.536008	9.536008	9.536008	0.553631	0.281877	0.024429	0.140063	
2150000	-84.616154	65	1	1	'0 Z 0 0 0 0 0 0 	D	5.669296	0.000000	5.669296	5.669296	5.669296	5.669296	5.669296	5.669296	0.692711	0.221889	0.016552	0.068848	
2151000	-84.704006	230	1	2	'0 Z 0 0 Z 0 0 0 	D	3.142523	0.000000	3.142523	3.142523	0.000000	3.142523	3.142523	3.142523	0.937417	0.061470	0.000004	0.001109	
2152000	-84.390144	574	1	2	'0 Z 0 0 Z 0 0 0 	D	2.801000	0.000000	2.801000	2.801000	0.000000	2.801000	2.801000	2.801000	0.948451	0.050949	0.000001	0.000598	
2153000	-83.873184	84	1	1	'0 Z 0 0 0 0 0 0 	D	3.154584	0.000000	3.154584	3.154584	3.154584	3.154584	3.154584	3.154584	0.872934	0.112510	0.005268	0.009288	
2154000	-84.206874	217	1	1	'0 Z 0 0 0 0 0 0 	D	4.632311	0.000000	4.632311	4.632311	4.632311	4.632311	4.632311	4.632311	0.790841	0.167688	0.010759	0.030713	
2155000	-84.975850	550	1	2	'0 Z 0 0 Z 0 0 0 	D	2.545903	0.000000	2.545903	2.545903	0.000000	2.545903	2.545903	2.545903	0.956768	0.042758	0.000001	0.000473	
2156000	-84.324146	426	1	1	'0 Z 0 0 0 0 0 0 	D	3.121750	0.000000	3.121750	3.121750	3.121750	3.121750	3.121750	3.121750	0.861380	0.126476	0.003952	0.008193	
2157000	-84.784320	893	1	2	'0 Z 0 0 0 0 Z 0 	D	3.882220	0.000000	3.882220	3.882220	3.882220	3.882220	0.000000	3.882220	0.918634	0.073530	0.005640	0.002196	
2158000	-84.534205	365	1	1	'0 Z 0 0 0 0 0 0 	D	5.066442	0.000000	5.066442	5.066442	5.066442	5.066442	5.066442	5.066442	0.670165	0.231108	0.018555	0.080173	
2159000	-85.225345	935	1	2	'0 Z 0 0 0 0 Z 0 	D	2.575786	0.000000	2.575786	2.575786	2.575786	2.575786	0.000000	2.575786	0.944401	0.052623	0.002586	0.000390	
2160000	-84.565272	649	1	1	'0 Z 0 0 0 0 0 0 	D	5.577182	0.000000	5.577182	5.577182	5.577182	5.577182	5.577182	5.577182	0.723460	0.204460	0.015121	0.056958	
2161000	-84.201961	968	1	2	'0 Z 0 0 0 0 Z 0 	D	3.401443	0.000000	3.401443	3.401443	3.401443	3.401443	0.000000	3.401443	0.941186	0.054507	0.003570	0.000738	
2162000	-84.923993	28	1	2	'0 Z 0 0 Z 0 0 0 	D	4.934090	0.000000	4.934090	4.934090	0.000000	4.934090	4.934090	4.934090	0.863075	0.128706	0.000118	0.008101	
2163000	-84.273407	866	2	1	'0 Z 0 0 0 0 1 1 	D	3.861089	0.000000	3.861089	3.861089	3.861089	3.861089	4.399014	4.399014	0.795533	0.167356	0.009035	0.028077	
2164000	-84.724227	501	1	2	'0 Z 0 0 0 0 Z 0 	D	2.913291	0.000000	2.913291	2.913291	2.913291	2.913291	0.000000	2.913291	0.937909	0.057575	0.003700	0.000816	
2165000	-86.266944	24	1	3	'0 Z 0 0 Z Z 0 0 	D	2.249753	0.000000	2.249753	2.249753	0.000000	0.000000	2.249753	2.249753	0.957061	0.042782	0.000000	0.000158	
2166000	-85.372411	524	1	1	'0 Z 0 0 0 0 0 0 	D	2.202592	0.000000	2.202592	2.202592	2.202592	2.202592	2.202592	2.202592	0.949855	0.047703	0.001369	0.001073	
2167000	-84.803039	501	1	2	'0 Z 0 0 Z 0 0 0 	D	3.686648	0.000000	3.686648	3.686648	0.000000	3.686648	3.686648	3.686648	0.919109	0.078966	0.000009	0.001916	
2168000	-84.600053	646	1	2	'0 Z 0 0 0 0 Z 0 	D	3.794489	0.000000	3.794489	3.794489	3.794489	3.794489	0.000000	3.794489	0.892855	0.095503	0.007408	0.004235	
2169000	-84.294155	26	1	1	'0 Z 0 0 0 0 0 0 	D	3.535826	0.000000	3.535826	3.535826	3.535826	3.535826	3.535826	3.535826	0.867153	0.115810	0.005818	0.011219	
2170000	-85.189187	491	1	2	'0 Z 0 0 0 0 Z 0 	D	3.052232	0.000000	3.052232	3.052232	3.052232	3.052232	0.000000	3.052232	0.958148	0.039545	0.002102	0.000205	
2171000	-85.487373	180	1	1	'0 Z 0 0 0 0 0 0 	D	2.243732	0.000000	2.243732	2.243732	2.243732	2.243732	2.243732	2.243732	0.921487	0.071132	0.003603	0.003778	
2172000	-85.345508	730	1	2	'0 Z 0 0 Z 0 0 0 	D	4.728731	0.000000	4.728731	4.728731	0.000000	4.728731	4.728731	4.728731	0.910549	0.086774	0.000017	0.002660	
2173000	-84.582684	449	1	2	'0 Z 0 0 0 0 Z 0 	D	2.830040	0.000000	2.830040	2.830040	2.830040	2.830040	0.000000	2.830040	0.948848	0.049094	0.001899	0.000159	
2174000	-84.698866	334	1	1	'0 Z 0 0 0 0 0 0 	D	5.041860	0.000000	5.041860	5.041860	5.041860	5.041860	5.041860	5.041860	0.761325	0.183447	0.012819	0.042409	
2175000	-85.316728	528	1	4	'0 Z 0 0 Z Z Z 0 	D	3.396465	0.000000	3.396465	3.396465	0.000000	0.000000	0.000000	3.396465	0.967969	0.032031	0.000000	0.000000	
2176000	-85.477669	789	1	2	'0 Z 0 0 Z 0 0 0 	D	4.942331	0.000000	4.942331	4.942331	0.000000	4.942331	4.942331	4.942331	0.874958	0.118216	0.000089	0.006738	
2177000	-84.973384	638	1	2	'0 Z 0 0 0 0 Z 0 	D	4.107630	0.000000	4.107630	4.107630	4.107630	4.107630	0.000000	4.107630	0.915487	0.076138	0.005905	0.002470	
2178000	-85.861521	114	1	1	'0 Z 0 0 0 0 0 0 	D	8.759682	0.000000	8.759682	8.759682	8.759682	8.759682	8.759682	8.759682	0.582690	0.269447	0.023154	0.124709	
2179000	-85.606391	55	1	1	'0 Z 0 0 0 0 0 0 	D	6.358539	0.000000	6.358539	6.358539	6.358539	6.358539	6.358539	6.358539	0.654580	0.237427	0.019541	0.088452	
2180000	-85.301809	905	1	2	'0 Z 0 0 Z 0 0 0 	D	3.067266	0.000000	3.067266	3.067266	0.000000	3.067266	3.067266	3.067266	0.899279	0.097050	0.000028	0.003643	
2181000	-87.060148	654	1	1	'0 Z 0 0 0 0 0 0 	D	10.006392	0.000000	10.006392	10.006392	10.006392	10.006392	10.006392	10.006392	0.559991	0.279162	0.024162	0.136685	
2182000	-85.699788	480	1	2	'0 Z 0 0 0 0 Z 0 	D	2.487902	0.000000	2.487902	2.487902	2.487902	2.487902	0.000000	2.487902	0.961298	0.037416	0.001230	0.000056	
2183000	-85.278249	225	1	3	'0 Z 0 0 Z Z 0 0 	D	2.197524	0.000000	2.197524	2.197524	0.000000	0.000000	2.197524	2.197524	0.964624	0.035108	0.000000	0.000268	
2184000	-84.612745	653	1	4	'0 Z 0 0 Z Z Z 0 	D	3.070087	0.000000	3.070087	3.070087	0.000000	0.000000	0.000000	3.070087	0.967929	0.032071	0.000000	0.000000	
2185000	-84.824883	129	1	1	'0 Z 0 0 0 0 0 0 	D	5.425368	0.000000	5.425368	5.425368	5.425368	5.425368	5.425368	5.425368	0.753914	0.187580	0.013309	0.045198	
2186000	-84.226998	568	1	1	'0 Z 0 0 0 0 0 0 	D	3.182266	0.000000	3.182266	3.182266	3.182266	3.182266	3.182266	3.182266	0.878387	0.109034	0.004356	0.008224	
2187000	-84.202874	351	1	1	'0 Z 0 0 0 0 0 0 	D	3.131227	0.000000	3.131227	3.131227	3.131227	3.131227	3.131227	3.131227	0.897670	0.092957	0.003519	0.005853	
2188000	-84.838914	419	1	2	'0 Z 0 0 0 0 Z 0 	D	3.646709	0.000000	3.646709	3.646709	3.646709	3.646709	0.000000	3.646709	0.905199	0.085467	0.006397	0.002937	
2189000	-84.630135	135	1	1	'0 Z 0 0 0 0 0 0 	D	4.272551	0.000000	4.272551	4.272551	4.272551	4.272551	4.272551	4.272551	0.780393	0.174394	0.011259	0.033955	
