Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-hawaiian-bi.linealdescent.bttrees
Data File Name:                  ./data/austronesian-hawaiian-bi.linealdescent.btdata
Log File Name:                   ./output/austronesian-hawaiian-bi.linealdescent-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1388902680
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-hawaiian-bi.linealdescent-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.341176,0.094118,0.247059,0.317647)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       85
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
7440000	-110.230855	101	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	8.964047	8.964047	8.964047	8.964047	8.964047	8.964047	8.964047	0.330082	0.094892	0.248221	0.326805	
7441000	-109.168814	811	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.795117	4.795117	4.795117	4.795117	4.795117	4.795117	4.795117	0.201264	0.114184	0.256579	0.427973	
7442000	-109.820224	692	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.350178	6.350178	6.350178	6.350178	6.350178	6.350178	6.350178	0.281522	0.099863	0.251703	0.366912	
7443000	-113.254468	279	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	8.466248	0.000000	8.466248	8.466248	8.466248	8.466248	8.466248	0.537750	0.020548	0.272993	0.168709	
7444000	-109.377125	113	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.805608	3.805608	3.805608	3.805608	3.805608	3.805608	3.805608	0.121297	0.141761	0.262516	0.474426	
7445000	-109.129361	948	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.027667	5.027667	5.027667	5.027667	5.027667	5.027667	5.027667	0.211980	0.113087	0.258265	0.416668	
7446000	-109.003501	265	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.951752	3.951752	3.951752	3.951752	3.951752	3.951752	3.951752	0.126378	0.135874	0.263265	0.474483	
7447000	-109.009211	64	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.753663	3.753663	3.753663	3.753663	3.753663	3.753663	3.753663	0.143482	0.134476	0.268231	0.453811	
7448000	-112.875118	706	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	13.506370	13.506370	13.506370	13.506370	13.506370	13.506370	13.506370	0.340430	0.094155	0.247148	0.318266	
7449000	-110.255577	164	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.213804	6.213804	6.213804	6.213804	6.213804	6.213804	6.213804	0.261204	0.103754	0.254769	0.380274	
7450000	-109.686926	343	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.719279	4.719279	4.719279	4.719279	4.719279	4.719279	4.719279	0.178638	0.122727	0.260940	0.437695	
7451000	-110.466454	70	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.584393	3.584393	3.584393	3.584393	3.584393	3.584393	3.584393	0.124107	0.133343	0.266621	0.475929	
7452000	-107.298994	166	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.026693	4.026693	4.026693	4.026693	4.026693	4.026693	4.026693	0.128183	0.137133	0.258287	0.476397	
7453000	-109.033965	890	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.164193	4.164193	4.164193	4.164193	4.164193	4.164193	4.164193	0.172604	0.118878	0.255371	0.453147	
7454000	-110.314408	432	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.150657	4.150657	4.150657	4.150657	4.150657	4.150657	4.150657	0.203862	0.117857	0.255419	0.422862	
7455000	-109.716826	94	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.262244	4.262244	4.262244	4.262244	4.262244	4.262244	4.262244	0.160003	0.125886	0.268737	0.445375	
7456000	-111.028595	750	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.775455	3.775455	3.775455	3.775455	3.775455	3.775455	3.775455	0.153394	0.126794	0.253933	0.465879	
7457000	-108.826931	553	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.734390	4.734390	4.734390	4.734390	4.734390	4.734390	4.734390	0.176603	0.120977	0.262773	0.439647	
7458000	-108.334768	796	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.269506	4.269506	4.269506	4.269506	4.269506	4.269506	4.269506	0.166887	0.120597	0.251536	0.460980	
7459000	-110.036374	120	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.909620	3.909620	3.909620	3.909620	3.909620	3.909620	3.909620	0.156614	0.129212	0.259836	0.454338	
7460000	-109.232683	572	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.561288	6.561288	6.561288	6.561288	6.561288	6.561288	6.561288	0.294012	0.098854	0.251826	0.355308	
7461000	-109.124343	370	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.119085	5.119085	5.119085	5.119085	5.119085	5.119085	5.119085	0.231987	0.108814	0.254950	0.404249	
7462000	-110.221623	906	2	2	'Z 1 0 Z 1 1 0 1 	D	0.000000	7.904923	1.211047	0.000000	7.904923	7.904923	1.211047	7.904923	0.357749	0.004843	0.288188	0.349220	
7463000	-108.684287	354	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.422885	4.422885	4.422885	4.422885	4.422885	4.422885	4.422885	0.198682	0.116004	0.254991	0.430324	
7464000	-107.222475	166	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.270731	4.270731	4.270731	4.270731	4.270731	4.270731	4.270731	0.144825	0.130952	0.257808	0.466415	
7465000	-107.917356	904	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.920354	4.920354	4.920354	4.920354	4.920354	4.920354	4.920354	0.252662	0.103596	0.252623	0.391119	
7466000	-113.308460	549	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	8.615404	0.000000	8.615404	8.615404	8.615404	8.615404	8.615404	0.519367	0.026377	0.270668	0.183587	
7467000	-107.661448	792	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.636865	4.636865	4.636865	4.636865	4.636865	4.636865	4.636865	0.186841	0.118552	0.258299	0.436309	
7468000	-109.367380	804	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.988065	5.988065	5.988065	5.988065	5.988065	5.988065	5.988065	0.271351	0.101430	0.252974	0.374245	
7469000	-110.330565	646	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.948022	0.000000	6.948022	6.948022	6.948022	6.948022	6.948022	0.512260	0.024692	0.277522	0.185525	
7470000	-109.804382	885	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.533842	4.533842	4.533842	4.533842	4.533842	4.533842	4.533842	0.165582	0.130571	0.260440	0.443408	
7471000	-109.325118	990	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.166575	4.166575	4.166575	4.166575	4.166575	4.166575	4.166575	0.163027	0.127182	0.256300	0.453490	
7472000	-112.064497	953	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.441666	0.000000	3.441666	3.441666	3.441666	3.441666	3.441666	0.281996	0.008489	0.484773	0.224742	
7473000	-109.021765	280	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.549028	5.549028	5.549028	5.549028	5.549028	5.549028	5.549028	0.254737	0.104998	0.254960	0.385306	
7474000	-110.562954	143	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.586037	0.000000	4.586037	4.586037	4.586037	4.586037	4.586037	0.440589	0.016632	0.339900	0.202879	
7475000	-110.074524	249	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.270319	3.270319	3.270319	3.270319	3.270319	3.270319	3.270319	0.089145	0.161944	0.273717	0.475195	
7476000	-109.405845	888	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.641810	5.641810	5.641810	5.641810	5.641810	5.641810	5.641810	0.236045	0.108348	0.257258	0.398349	
7477000	-109.105898	405	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.870807	3.870807	3.870807	3.870807	3.870807	3.870807	3.870807	0.128793	0.137872	0.267323	0.466012	
7478000	-109.950476	837	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.401499	6.401499	6.401499	6.401499	6.401499	6.401499	6.401499	0.270112	0.102029	0.253463	0.374396	
7479000	-107.648801	166	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.761369	5.761369	5.761369	5.761369	5.761369	5.761369	5.761369	0.240490	0.106821	0.254944	0.397746	
7480000	-109.549938	896	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.539929	4.539929	4.539929	4.539929	4.539929	4.539929	4.539929	0.173909	0.122734	0.261422	0.441934	
7481000	-111.578296	193	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.276302	0.000000	6.276302	6.276302	6.276302	6.276302	6.276302	0.535568	0.015823	0.286159	0.162450	
7482000	-108.714929	299	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.816844	4.816844	4.816844	4.816844	4.816844	4.816844	4.816844	0.206218	0.114333	0.255291	0.424159	
7483000	-109.231564	371	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.505355	4.505355	4.505355	4.505355	4.505355	4.505355	4.505355	0.168637	0.121931	0.263183	0.446250	
7484000	-109.248547	870	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.450141	6.450141	6.450141	6.450141	6.450141	6.450141	6.450141	0.279218	0.100014	0.252299	0.368469	
7485000	-110.298201	968	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.774420	6.774420	6.774420	6.774420	6.774420	6.774420	6.774420	0.292378	0.099019	0.251735	0.356869	
7486000	-108.791388	763	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.262656	4.262656	4.262656	4.262656	4.262656	4.262656	4.262656	0.178008	0.122492	0.260290	0.439209	
7487000	-110.102694	313	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.294304	0.000000	6.294304	6.294304	6.294304	6.294304	6.294304	0.544729	0.012972	0.289446	0.152854	
7488000	-108.017780	295	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.913638	4.913638	4.913638	4.913638	4.913638	4.913638	4.913638	0.209290	0.112665	0.255079	0.422966	
7489000	-111.650161	100	2	2	'Z 1 Z 0 0 1 1 0 	D	0.000000	8.128307	0.000000	8.064321	8.064321	8.128307	8.128307	8.064321	0.539427	0.020342	0.273122	0.167109	
7490000	-110.077766	809	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.691547	0.000000	6.691547	6.691547	6.691547	6.691547	6.691547	0.521951	0.020823	0.280274	0.176952	
7491000	-109.856079	442	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.505835	0.000000	4.505835	4.505835	4.505835	4.505835	4.505835	0.436993	0.011098	0.369885	0.182023	
7492000	-111.946175	58	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.230620	0.000000	4.230620	4.230620	4.230620	4.230620	4.230620	0.366332	0.013490	0.396955	0.223223	
7493000	-114.852827	848	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	2.835445	0.000000	0.000000	2.835445	2.835445	2.835445	2.835445	0.246297	0.000000	0.577995	0.175707	
7494000	-113.471105	481	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	15.300999	15.300999	15.300999	15.300999	15.300999	15.300999	15.300999	0.340913	0.094130	0.247091	0.317866	
7495000	-108.708828	527	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.064606	4.064606	4.064606	4.064606	4.064606	4.064606	4.064606	0.138106	0.135394	0.269812	0.456687	
7496000	-108.704222	480	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.493274	5.493274	5.493274	5.493274	5.493274	5.493274	5.493274	0.223405	0.109347	0.254409	0.412840	
7497000	-108.990908	764	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.335893	5.335893	5.335893	5.335893	5.335893	5.335893	5.335893	0.228742	0.109464	0.255814	0.405981	
7498000	-110.408553	55	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.402709	7.402709	7.402709	7.402709	7.402709	7.402709	7.402709	0.318662	0.095960	0.249266	0.336112	
7499000	-109.095645	891	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.200441	4.200441	4.200441	4.200441	4.200441	4.200441	4.200441	0.140891	0.139148	0.264527	0.455434	
7500000	-109.414996	11	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.068905	4.068905	4.068905	4.068905	4.068905	4.068905	4.068905	0.149703	0.135161	0.266394	0.448742	
7501000	-108.437544	945	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.612226	6.612226	6.612226	6.612226	6.612226	6.612226	6.612226	0.284737	0.099952	0.252027	0.363284	
7502000	-110.489703	399	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.084376	4.084376	4.084376	4.084376	4.084376	4.084376	4.084376	0.141179	0.134436	0.264310	0.460075	
7503000	-109.728971	388	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.684567	5.684567	5.684567	5.684567	5.684567	5.684567	5.684567	0.248513	0.106029	0.255171	0.390288	
7504000	-109.299415	320	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.748154	3.748154	3.748154	3.748154	3.748154	3.748154	3.748154	0.104007	0.150656	0.261195	0.484142	
7505000	-108.929950	487	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.543166	5.543166	5.543166	5.543166	5.543166	5.543166	5.543166	0.232522	0.108019	0.256711	0.402748	
7506000	-108.772390	894	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.139626	6.139626	6.139626	6.139626	6.139626	6.139626	6.139626	0.288829	0.099354	0.251638	0.360179	
7507000	-110.025838	610	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.840651	5.840651	5.840651	5.840651	5.840651	5.840651	5.840651	0.243878	0.105985	0.255238	0.394899	
7508000	-110.830064	208	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.669985	6.669985	6.669985	6.669985	6.669985	6.669985	6.669985	0.293920	0.098791	0.251303	0.355986	
7509000	-108.734535	947	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.773672	3.773672	3.773672	3.773672	3.773672	3.773672	3.773672	0.133932	0.140364	0.271562	0.454143	
7510000	-109.257517	718	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.585793	5.585793	5.585793	5.585793	5.585793	5.585793	5.585793	0.224686	0.110819	0.257969	0.406526	
7511000	-112.140075	763	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	8.845954	0.000000	8.845954	8.845954	8.845954	8.845954	8.845954	0.509630	0.026924	0.273259	0.190188	
7512000	-109.248663	673	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.576284	5.576284	5.576284	5.576284	5.576284	5.576284	5.576284	0.252457	0.104490	0.254550	0.388502	
7513000	-109.712484	276	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.945048	5.945048	5.945048	5.945048	5.945048	5.945048	5.945048	0.238846	0.107474	0.257283	0.396397	
7514000	-109.075314	54	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.384239	4.384239	4.384239	4.384239	4.384239	4.384239	4.384239	0.175656	0.120465	0.261164	0.442715	
7515000	-109.402443	247	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.686552	4.686552	4.686552	4.686552	4.686552	4.686552	4.686552	0.176550	0.123458	0.257153	0.442839	
7516000	-109.778574	107	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.335247	3.335247	3.335247	3.335247	3.335247	3.335247	3.335247	0.116817	0.147105	0.260079	0.475998	
7517000	-108.753979	726	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.291727	4.291727	4.291727	4.291727	4.291727	4.291727	4.291727	0.196346	0.117213	0.255834	0.430607	
7518000	-111.184913	92	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.141286	0.000000	5.141286	5.141286	5.141286	5.141286	5.141286	0.465120	0.020551	0.310916	0.203413	
7519000	-110.518986	530	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.216042	0.000000	6.216042	6.216042	6.216042	6.216042	6.216042	0.520857	0.018926	0.285955	0.174262	
7520000	-110.944545	589	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.950271	7.950271	7.950271	7.950271	7.950271	7.950271	7.950271	0.318475	0.095976	0.249419	0.336130	
7521000	-110.345007	83	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.861533	0.000000	3.861533	3.861533	3.861533	3.861533	3.861533	0.328802	0.016820	0.405099	0.249279	
7522000	-108.357248	792	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.335811	6.335811	6.335811	6.335811	6.335811	6.335811	6.335811	0.280552	0.100676	0.252608	0.366164	
7523000	-110.271968	176	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.717315	3.717315	3.717315	3.717315	3.717315	3.717315	3.717315	0.139429	0.131913	0.258288	0.470371	
7524000	-109.178942	604	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.008689	4.008689	4.008689	4.008689	4.008689	4.008689	4.008689	0.137250	0.131098	0.258993	0.472659	
7525000	-114.194143	379	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	36.712052	36.712052	36.712052	36.712052	36.712052	36.712052	36.712052	0.341176	0.094118	0.247059	0.317647	
7526000	-109.909043	224	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.181475	6.181475	6.181475	6.181475	6.181475	6.181475	6.181475	0.280077	0.100167	0.252613	0.367144	
7527000	-110.438742	369	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.951697	5.951697	5.951697	5.951697	5.951697	5.951697	5.951697	0.275864	0.101390	0.252651	0.370095	
7528000	-109.203866	613	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.805615	6.805615	6.805615	6.805615	6.805615	6.805615	6.805615	0.292887	0.098837	0.251588	0.356688	
7529000	-109.390917	718	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.915577	5.915577	5.915577	5.915577	5.915577	5.915577	5.915577	0.242321	0.107185	0.256540	0.393954	
7530000	-110.022178	108	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.596624	4.596624	4.596624	4.596624	4.596624	4.596624	4.596624	0.198864	0.114257	0.255762	0.431116	
7531000	-115.110332	809	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.219944	0.000000	2.219944	2.219944	2.219944	2.219944	2.219944	0.117268	0.006655	0.604849	0.271228	
7532000	-111.420418	801	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	8.442364	8.442364	8.442364	8.442364	8.442364	8.442364	8.442364	0.320895	0.095757	0.249275	0.334073	
7533000	-108.907454	160	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.285303	5.285303	5.285303	5.285303	5.285303	5.285303	5.285303	0.241331	0.106872	0.255645	0.396152	
7534000	-108.993351	777	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.988423	4.988423	4.988423	4.988423	4.988423	4.988423	4.988423	0.222717	0.110889	0.257719	0.408675	
7535000	-110.061658	647	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.164120	4.164120	4.164120	4.164120	4.164120	4.164120	4.164120	0.150154	0.126333	0.261647	0.461866	
7536000	-109.210485	402	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.259523	4.259523	4.259523	4.259523	4.259523	4.259523	4.259523	0.170126	0.124911	0.257812	0.447151	
7537000	-109.336015	962	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.796887	5.796887	5.796887	5.796887	5.796887	5.796887	5.796887	0.257225	0.104081	0.253742	0.384952	
7538000	-108.820728	206	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.384791	5.384791	5.384791	5.384791	5.384791	5.384791	5.384791	0.233193	0.108413	0.255440	0.402953	
7539000	-108.936199	639	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.448755	5.448755	5.448755	5.448755	5.448755	5.448755	5.448755	0.240415	0.107095	0.255146	0.397344	
7540000	-111.228505	536	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.211462	0.000000	4.211462	4.211462	4.211462	4.211462	4.211462	0.374254	0.012277	0.400484	0.212986	
7541000	-110.896002	573	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.750443	3.750443	3.750443	3.750443	3.750443	3.750443	3.750443	0.123203	0.142490	0.271325	0.462981	
7542000	-107.404478	696	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.161745	5.161745	5.161745	5.161745	5.161745	5.161745	5.161745	0.239895	0.107208	0.254632	0.398265	
7543000	-109.925001	629	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.628410	6.628410	6.628410	6.628410	6.628410	6.628410	6.628410	0.305055	0.097366	0.250465	0.347114	
7544000	-109.943554	248	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.092066	4.092066	4.092066	4.092066	4.092066	4.092066	4.092066	0.122354	0.138090	0.263376	0.476179	
7545000	-108.797499	30	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.138764	5.138764	5.138764	5.138764	5.138764	5.138764	5.138764	0.200909	0.115172	0.257670	0.426250	
7546000	-109.853294	5	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.736172	0.000000	6.736172	6.736172	6.736172	6.736172	6.736172	0.523267	0.019540	0.282217	0.174975	
7547000	-108.380422	28	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.167629	6.167629	6.167629	6.167629	6.167629	6.167629	6.167629	0.268621	0.101233	0.252452	0.377694	
7548000	-109.342836	586	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.671918	3.671918	3.671918	3.671918	3.671918	3.671918	3.671918	0.135246	0.132535	0.260302	0.471916	
7549000	-115.163730	494	1	1	'0 0 0 0 0 0 Z 0 	D	33.244493	33.244493	33.244493	33.244493	33.244493	33.244493	0.000000	33.244493	0.341177	0.094118	0.247059	0.317647	
7550000	-113.101028	584	1	2	'0 Z 0 0 0 0 Z 0 	D	9.455575	0.000000	9.455575	9.455575	9.455575	9.455575	0.000000	9.455575	0.293288	0.094120	0.249008	0.363584	
7551000	-112.376690	437	2	1	'0 1 0 0 0 0 Z 0 	D	22.598574	1.675964	22.598574	22.598574	22.598574	22.598574	0.000000	22.598574	0.341145	0.094118	0.247059	0.317678	
7552000	-114.327652	642	1	1	'0 0 0 0 0 0 Z 0 	D	4.173938	4.173938	4.173938	4.173938	4.173938	4.173938	0.000000	4.173938	0.657947	0.079880	0.204799	0.057374	
7553000	-107.909766	98	2	1	'0 1 1 Z 1 1 0 1 	D	1.662929	6.794235	6.794235	0.000000	6.794235	6.794235	1.662929	6.794235	0.396795	0.062802	0.265494	0.274908	
7554000	-108.983333	328	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.280535	6.280535	6.280535	6.280535	6.280535	6.280535	6.280535	0.273449	0.101409	0.253071	0.372071	
7555000	-109.522510	947	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.754355	0.000000	4.754355	4.754355	4.754355	4.754355	4.754355	0.442074	0.012307	0.354598	0.191021	
7556000	-109.017849	102	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.899915	5.899915	5.899915	5.899915	5.899915	5.899915	5.899915	0.269190	0.101979	0.252868	0.375962	
7557000	-110.126393	142	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	8.221939	8.221939	8.221939	8.221939	8.221939	8.221939	8.221939	0.319213	0.096016	0.249340	0.335431	
7558000	-110.904115	601	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.258912	3.258912	3.258912	3.258912	3.258912	3.258912	3.258912	0.088003	0.144036	0.282798	0.485163	
7559000	-108.593580	322	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.065703	4.065703	4.065703	4.065703	4.065703	4.065703	4.065703	0.144649	0.133772	0.261773	0.459807	
7560000	-108.815152	405	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.339487	4.339487	4.339487	4.339487	4.339487	4.339487	4.339487	0.158700	0.127054	0.262586	0.451660	
7561000	-109.527219	379	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.037175	4.037175	4.037175	4.037175	4.037175	4.037175	4.037175	0.149894	0.129648	0.262288	0.458170	
7562000	-111.494413	555	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.291035	0.000000	4.291035	4.291035	4.291035	4.291035	4.291035	0.386812	0.013751	0.377382	0.222055	
7563000	-108.567769	527	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.518077	5.518077	5.518077	5.518077	5.518077	5.518077	5.518077	0.230828	0.109589	0.258059	0.401524	
7564000	-109.443299	877	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.100189	4.100189	4.100189	4.100189	4.100189	4.100189	4.100189	0.190288	0.117489	0.259783	0.432441	
7565000	-109.039526	688	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.164399	7.164399	7.164399	7.164399	7.164399	7.164399	7.164399	0.307955	0.097013	0.250200	0.344832	
7566000	-108.504966	367	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.815969	4.815969	4.815969	4.815969	4.815969	4.815969	4.815969	0.183294	0.119084	0.258287	0.439334	
7567000	-109.993171	158	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.541764	5.541764	5.541764	5.541764	5.541764	5.541764	5.541764	0.256352	0.105239	0.254219	0.384190	
7568000	-109.099112	113	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.135364	4.135364	4.135364	4.135364	4.135364	4.135364	4.135364	0.144148	0.132679	0.260734	0.462438	
7569000	-109.431921	60	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.788949	5.788949	5.788949	5.788949	5.788949	5.788949	5.788949	0.243665	0.105983	0.254647	0.395705	
7570000	-109.200101	914	2	1	'Z 0 1 1 0 0 1 0 	D	0.000000	5.150095	3.234280	3.234280	5.150095	5.150095	3.234280	5.150095	0.286395	0.085960	0.282060	0.345585	
7571000	-107.654566	166	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.771326	5.771326	5.771326	5.771326	5.771326	5.771326	5.771326	0.241026	0.106725	0.254916	0.397333	
7572000	-110.012090	26	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.526994	4.526994	4.526994	4.526994	4.526994	4.526994	4.526994	0.191743	0.121889	0.264497	0.421871	
7573000	-108.530464	808	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.206361	5.206361	5.206361	5.206361	5.206361	5.206361	5.206361	0.205200	0.113805	0.257888	0.423108	
7574000	-113.036537	586	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	10.740367	10.740367	10.740367	10.740367	10.740367	10.740367	0.000000	0.399486	0.093557	0.245968	0.260988	
