Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-iroquois-uni.linealdescent.bttrees
Data File Name:                  ./data/austronesian-iroquois-uni.linealdescent.btdata
Log File Name:                   ./output/austronesian-iroquois-uni.linealdescent-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2757032716
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-uni.linealdescent-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.611765,0.211765,0.058824,0.117647)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       85
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
7820000	-85.214893	604	1	3	'0 Z 0 0 Z Z 0 0 	D	2.633823	0.000000	2.633823	2.633823	0.000000	0.000000	2.633823	2.633823	0.948428	0.050881	0.000000	0.000692	
7821000	-85.372309	81	1	2	'0 Z 0 0 0 0 Z 0 	D	1.935201	0.000000	1.935201	1.935201	1.935201	1.935201	0.000000	1.935201	0.958565	0.035714	0.005443	0.000278	
7822000	-83.308774	22	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.534218	3.534218	3.534218	3.534218	3.534218	3.534218	0.000000	0.783765	0.023611	0.192625	
7823000	-86.511230	377	1	4	'0 Z 0 0 Z Z Z 0 	D	2.700890	0.000000	2.700890	2.700890	0.000000	0.000000	0.000000	2.700890	0.968896	0.031104	0.000000	0.000000	
7824000	-87.943010	833	1	3	'0 Z 0 0 Z Z 0 0 	D	1.723774	0.000000	1.723774	1.723774	0.000000	0.000000	1.723774	1.723774	0.978373	0.021588	0.000000	0.000038	
7825000	-84.867123	820	1	1	'0 Z 0 0 0 0 0 0 	D	4.069867	0.000000	4.069867	4.069867	4.069867	4.069867	4.069867	4.069867	0.848241	0.111243	0.020639	0.019877	
7826000	-84.769004	512	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.526848	3.526848	3.526848	3.526848	3.526848	3.526848	0.000000	0.819482	0.015802	0.164716	
7827000	-85.336805	167	1	1	'0 Z 0 0 0 0 0 0 	D	3.409435	0.000000	3.409435	3.409435	3.409435	3.409435	3.409435	3.409435	0.895470	0.083596	0.012272	0.008661	
7828000	-84.603580	90	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.358396	4.358396	4.358396	4.358396	4.358396	4.358396	0.000000	0.603188	0.049081	0.347731	
7829000	-84.807390	807	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.725080	4.725080	4.725080	4.725080	4.725080	4.725080	0.000000	0.539946	0.061274	0.398780	
7830000	-86.153911	390	1	4	'0 Z 0 0 Z Z Z 0 	D	1.680926	0.000000	1.680926	1.680926	0.000000	0.000000	0.000000	1.680926	0.984731	0.015269	0.000000	0.000000	
7831000	-86.293242	527	1	1	'0 Z 0 0 0 0 0 0 	D	4.861202	0.000000	4.861202	4.861202	4.861202	4.861202	4.861202	4.861202	0.811204	0.128900	0.028538	0.031357	
7832000	-86.088353	780	1	3	'0 Z 0 0 Z Z 0 0 	D	3.616975	0.000000	3.616975	3.616975	0.000000	0.000000	3.616975	3.616975	0.940600	0.057808	0.000000	0.001592	
7833000	-89.134906	505	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	5.752446	5.752446	5.752446	5.752446	5.752446	5.752446	0.000000	0.498130	0.082372	0.419498	
7834000	-85.079131	944	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.874143	4.874143	4.874143	4.874143	4.874143	4.874143	0.000000	0.548896	0.063314	0.387790	
7835000	-86.779138	283	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.814567	2.814567	2.814567	2.814567	2.814567	2.814567	0.000000	0.912251	0.004657	0.083092	
7836000	-84.990332	572	1	2	'0 Z 0 0 Z 0 0 0 	D	2.729262	0.000000	2.729262	2.729262	0.000000	2.729262	2.729262	2.729262	0.948072	0.050864	0.000010	0.001054	
7837000	-84.921152	638	1	1	'0 Z 0 0 0 0 0 0 	D	4.187895	0.000000	4.187895	4.187895	4.187895	4.187895	4.187895	4.187895	0.846133	0.112302	0.021550	0.020015	
7838000	-86.726712	323	1	2	'0 Z 0 0 0 0 Z 0 	D	2.829848	0.000000	2.829848	2.829848	2.829848	2.829848	0.000000	2.829848	0.943629	0.047624	0.008059	0.000688	
7839000	-86.154195	433	1	1	'0 Z 0 0 0 0 0 0 	D	4.554160	0.000000	4.554160	4.554160	4.554160	4.554160	4.554160	4.554160	0.833165	0.118245	0.024225	0.024365	
7840000	-86.844984	854	1	2	'0 Z 0 0 Z 0 0 0 	D	1.745115	0.000000	1.745115	1.745115	0.000000	1.745115	1.745115	1.745115	0.959574	0.040154	0.000001	0.000271	
7841000	-84.635930	670	1	2	'0 Z 0 0 0 0 Z 0 	D	1.954728	0.000000	1.954728	1.954728	1.954728	1.954728	0.000000	1.954728	0.957340	0.039112	0.003433	0.000115	
7842000	-87.169879	639	1	2	'0 Z 0 0 Z 0 0 0 	D	4.118536	0.000000	4.118536	4.118536	0.000000	4.118536	4.118536	4.118536	0.919072	0.076868	0.000120	0.003940	
7843000	-85.055678	119	1	3	'0 Z 0 0 Z Z 0 0 	D	2.682117	0.000000	2.682117	2.682117	0.000000	0.000000	2.682117	2.682117	0.944917	0.054072	0.000000	0.001011	
7844000	-86.343861	390	1	2	'0 Z 0 0 Z 0 0 0 	D	1.790525	0.000000	1.790525	1.790525	0.000000	1.790525	1.790525	1.790525	0.976214	0.023680	0.000000	0.000106	
7845000	-86.129600	42	1	2	'0 Z 0 0 0 0 Z 0 	D	2.482504	0.000000	2.482504	2.482504	2.482504	2.482504	0.000000	2.482504	0.962877	0.034489	0.002591	0.000043	
7846000	-85.559559	856	1	1	'0 Z 0 0 0 0 0 0 	D	1.908220	0.000000	1.908220	1.908220	1.908220	1.908220	1.908220	1.908220	0.959066	0.035094	0.004656	0.001184	
7847000	-84.960626	504	1	4	'0 Z 0 0 Z Z Z 0 	D	2.482286	0.000000	2.482286	2.482286	0.000000	0.000000	0.000000	2.482286	0.979792	0.020208	0.000000	0.000000	
7848000	-85.167970	492	1	3	'0 Z 0 0 Z Z 0 0 	D	2.036504	0.000000	2.036504	2.036504	0.000000	0.000000	2.036504	2.036504	0.971732	0.028148	0.000000	0.000121	
7849000	-86.171209	34	1	2	'0 Z 0 0 Z 0 0 0 	D	2.605334	0.000000	2.605334	2.605334	0.000000	2.605334	2.605334	2.605334	0.949504	0.049794	0.000004	0.000698	
7850000	-85.529409	758	1	3	'0 Z 0 0 Z Z 0 0 	D	2.221074	0.000000	2.221074	2.221074	0.000000	0.000000	2.221074	2.221074	0.958761	0.040691	0.000000	0.000548	
7851000	-86.999416	803	1	2	'0 Z 0 0 Z 0 0 0 	D	4.568188	0.000000	4.568188	4.568188	0.000000	4.568188	4.568188	4.568188	0.921908	0.074607	0.000092	0.003393	
7852000	-84.875765	287	1	3	'0 Z 0 0 Z Z 0 0 	D	2.004109	0.000000	2.004109	2.004109	0.000000	0.000000	2.004109	2.004109	0.972783	0.027138	0.000000	0.000079	
7853000	-84.985575	620	1	3	'0 Z 0 0 Z Z 0 0 	D	2.571390	0.000000	2.571390	2.571390	0.000000	0.000000	2.571390	2.571390	0.945417	0.053119	0.000000	0.001464	
7854000	-85.147241	923	1	2	'0 Z 0 0 Z 0 0 0 	D	2.629462	0.000000	2.629462	2.629462	0.000000	2.629462	2.629462	2.629462	0.956919	0.042468	0.000004	0.000609	
7855000	-83.686836	856	2	3	'Z Z 1 1 0 Z 1 1 	D	0.000000	0.000000	3.391234	3.391234	7.497930	0.000000	3.391234	3.391234	0.000000	0.756325	0.000000	0.243675	
7856000	-86.807678	105	1	4	'0 Z 0 0 Z Z Z 0 	D	2.709580	0.000000	2.709580	2.709580	0.000000	0.000000	0.000000	2.709580	0.976675	0.023325	0.000000	0.000000	
7857000	-85.639110	48	1	4	'0 Z 0 0 Z Z Z 0 	D	2.902017	0.000000	2.902017	2.902017	0.000000	0.000000	0.000000	2.902017	0.975850	0.024150	0.000000	0.000000	
7858000	-85.491223	102	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	5.540332	5.540332	5.540332	5.540332	5.540332	5.540332	0.000000	0.526686	0.095995	0.377319	
7859000	-83.175114	792	2	1	'0 Z 0 1 1 0 1 1 	D	1.473751	0.000000	1.473751	10.449447	10.449447	1.473751	10.449447	10.449447	0.597252	0.239787	0.045427	0.117534	
7860000	-85.877379	641	1	3	'0 Z 0 0 Z Z 0 0 	D	2.423957	0.000000	2.423957	2.423957	0.000000	0.000000	2.423957	2.423957	0.943526	0.055210	0.000000	0.001265	
7861000	-85.878357	227	1	3	'0 Z 0 0 Z Z 0 0 	D	2.610306	0.000000	2.610306	2.610306	0.000000	0.000000	2.610306	2.610306	0.964657	0.035191	0.000000	0.000153	
7862000	-85.971340	32	1	4	'0 Z 0 0 Z Z Z 0 	D	3.919873	0.000000	3.919873	3.919873	0.000000	0.000000	0.000000	3.919873	0.957893	0.042107	0.000000	0.000000	
7863000	-87.353222	605	1	2	'0 Z 0 0 Z 0 0 0 	D	3.446797	0.000000	3.446797	3.446797	0.000000	3.446797	3.446797	3.446797	0.936696	0.061250	0.000034	0.002020	
7864000	-86.891181	644	1	3	'0 Z 0 0 Z Z 0 0 	D	4.397874	0.000000	4.397874	4.397874	0.000000	0.000000	4.397874	4.397874	0.918787	0.077578	0.000000	0.003635	
7865000	-85.870249	593	1	4	'0 Z 0 0 Z Z Z 0 	D	2.224203	0.000000	2.224203	2.224203	0.000000	0.000000	0.000000	2.224203	0.983328	0.016672	0.000000	0.000000	
7866000	-85.608918	81	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	3.191000	3.191000	0.000000	3.191000	3.191000	3.191000	0.000000	0.940509	0.001662	0.057828	
7867000	-85.889698	506	1	2	'0 Z 0 0 0 0 Z 0 	D	2.667499	0.000000	2.667499	2.667499	2.667499	2.667499	0.000000	2.667499	0.973060	0.025318	0.001604	0.000018	
7868000	-85.109384	556	1	2	'0 Z 0 0 Z 0 0 0 	D	3.073072	0.000000	3.073072	3.073072	0.000000	3.073072	3.073072	3.073072	0.942706	0.056606	0.000003	0.000685	
7869000	-83.298824	22	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.931402	3.931402	3.931402	3.931402	3.931402	3.931402	0.000000	0.704216	0.037627	0.258158	
7870000	-85.537782	600	1	4	'0 Z 0 0 Z Z Z 0 	D	3.251916	0.000000	3.251916	3.251916	0.000000	0.000000	0.000000	3.251916	0.977467	0.022533	0.000000	0.000000	
7871000	-86.901532	174	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	5.031011	5.031011	5.031011	5.031011	5.031011	5.031011	0.000000	0.558036	0.074981	0.366983	
7872000	-86.574058	202	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	3.703612	3.703612	0.000000	3.703612	3.703612	3.703612	0.000000	0.964791	0.000372	0.034837	
7873000	-85.403046	241	1	2	'0 Z 0 0 0 0 Z 0 	D	3.318616	0.000000	3.318616	3.318616	3.318616	3.318616	0.000000	3.318616	0.958272	0.037231	0.004335	0.000163	
7874000	-88.130785	757	1	2	'0 0 0 0 0 0 Z Z 	D	1.518595	1.518595	1.518595	1.518595	1.518595	1.518595	0.000000	0.000000	0.973168	0.026140	0.000692	0.000000	
7875000	-86.178774	638	1	3	'0 Z 0 0 Z Z 0 0 	D	4.456763	0.000000	4.456763	4.456763	0.000000	0.000000	4.456763	4.456763	0.943619	0.055053	0.000000	0.001328	
7876000	-83.732955	81	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.108865	3.108865	3.108865	3.108865	3.108865	3.108865	0.000000	0.849676	0.017413	0.132912	
7877000	-83.839741	985	2	2	'1 Z 1 0 Z 0 0 0 	D	2.670730	0.000000	2.670730	4.583349	0.000000	4.583349	4.583349	4.583349	0.964067	0.034363	0.000045	0.001526	
7878000	-88.886670	40	1	2	'0 Z 0 0 0 0 Z 0 	D	1.416229	0.000000	1.416229	1.416229	1.416229	1.416229	0.000000	1.416229	0.983515	0.015285	0.001189	0.000011	
7879000	-85.888804	789	1	2	'0 Z 0 0 Z 0 0 0 	D	2.663453	0.000000	2.663453	2.663453	0.000000	2.663453	2.663453	2.663453	0.951642	0.047153	0.000016	0.001189	
7880000	-85.646554	480	1	4	'0 Z 0 0 Z Z Z 0 	D	2.023075	0.000000	2.023075	2.023075	0.000000	0.000000	0.000000	2.023075	0.984353	0.015647	0.000000	0.000000	
7881000	-85.442275	861	1	4	'0 Z 0 0 Z Z Z 0 	D	2.331691	0.000000	2.331691	2.331691	0.000000	0.000000	0.000000	2.331691	0.982028	0.017972	0.000000	0.000000	
7882000	-83.943412	414	1	4	'0 Z 0 0 Z Z Z 0 	D	2.005853	0.000000	2.005853	2.005853	0.000000	0.000000	0.000000	2.005853	0.977179	0.022821	0.000000	0.000000	
7883000	-86.012813	187	1	4	'0 Z 0 0 Z Z Z 0 	D	2.023771	0.000000	2.023771	2.023771	0.000000	0.000000	0.000000	2.023771	0.970778	0.029222	0.000000	0.000000	
7884000	-84.417633	768	1	3	'0 Z 0 0 Z Z 0 0 	D	2.021034	0.000000	2.021034	2.021034	0.000000	0.000000	2.021034	2.021034	0.970609	0.029248	0.000000	0.000143	
7885000	-86.071646	227	1	3	'0 Z 0 0 Z Z 0 0 	D	2.967919	0.000000	2.967919	2.967919	0.000000	0.000000	2.967919	2.967919	0.959918	0.039848	0.000000	0.000234	
7886000	-85.046257	784	1	3	'0 Z 0 0 Z Z 0 0 	D	2.112060	0.000000	2.112060	2.112060	0.000000	0.000000	2.112060	2.112060	0.955392	0.043801	0.000000	0.000807	
7887000	-85.354917	694	1	4	'0 Z 0 0 Z Z Z 0 	D	1.673455	0.000000	1.673455	1.673455	0.000000	0.000000	0.000000	1.673455	0.972317	0.027683	0.000000	0.000000	
7888000	-85.728958	126	1	2	'0 Z 0 0 Z 0 0 0 	D	2.828292	0.000000	2.828292	2.828292	0.000000	2.828292	2.828292	2.828292	0.944226	0.054311	0.000020	0.001444	
7889000	-85.483233	143	1	2	'0 Z 0 0 0 0 Z 0 	D	2.468636	0.000000	2.468636	2.468636	2.468636	2.468636	0.000000	2.468636	0.953351	0.040981	0.005383	0.000284	
7890000	-82.448043	825	2	2	'0 Z Z 1 1 1 1 1 	D	0.933717	0.000000	0.000000	13.210753	13.210753	13.210753	13.210753	13.210753	0.519145	0.264156	0.067918	0.148781	
7891000	-82.332617	27	2	0	'0 0 0 1 1 1 1 1 	D	0.344953	0.344953	0.344953	12.049065	12.049065	12.049065	12.049065	12.049065	0.229067	0.339766	0.141752	0.289415	
7892000	-86.599217	657	1	2	'0 Z 0 0 0 0 Z 0 	D	3.148456	0.000000	3.148456	3.148456	3.148456	3.148456	0.000000	3.148456	0.932596	0.055188	0.010874	0.001342	
7893000	-87.042567	113	1	3	'0 Z 0 0 Z Z 0 0 	D	4.039993	0.000000	4.039993	4.039993	0.000000	0.000000	4.039993	4.039993	0.945172	0.053498	0.000000	0.001330	
7894000	-86.594299	132	1	1	'0 Z 0 0 0 0 0 0 	D	2.793008	0.000000	2.793008	2.793008	2.793008	2.793008	2.793008	2.793008	0.905104	0.080038	0.009056	0.005802	
7895000	-86.598349	62	1	3	'0 Z 0 0 Z Z 0 0 	D	2.686987	0.000000	2.686987	2.686987	0.000000	0.000000	2.686987	2.686987	0.939919	0.058800	0.000000	0.001281	
7896000	-85.984260	615	1	3	'0 Z 0 0 Z Z 0 0 	D	2.300756	0.000000	2.300756	2.300756	0.000000	0.000000	2.300756	2.300756	0.959616	0.039943	0.000000	0.000441	
7897000	-85.277464	78	1	4	'0 Z 0 0 Z Z Z 0 	D	2.178906	0.000000	2.178906	2.178906	0.000000	0.000000	0.000000	2.178906	0.979113	0.020887	0.000000	0.000000	
7898000	-87.489570	261	1	1	'0 Z 0 0 0 0 0 0 	D	4.551029	0.000000	4.551029	4.551029	4.551029	4.551029	4.551029	4.551029	0.805391	0.131118	0.029555	0.033935	
7899000	-82.046763	47	2	0	'0 0 1 1 0 1 1 0 	D	0.635483	0.635483	8.694791	8.694791	0.635483	8.694791	8.694791	0.635483	0.512217	0.266653	0.063028	0.158102	
7900000	-85.428306	929	1	1	'0 Z 0 0 0 0 0 0 	D	2.849281	0.000000	2.849281	2.849281	2.849281	2.849281	2.849281	2.849281	0.915903	0.069993	0.009116	0.004988	
7901000	-85.669435	113	1	1	'0 Z 0 0 0 0 0 0 	D	3.308600	0.000000	3.308600	3.308600	3.308600	3.308600	3.308600	3.308600	0.895886	0.082878	0.012692	0.008543	
7902000	-86.247107	594	1	1	'0 Z 0 0 0 0 0 0 	D	4.633861	0.000000	4.633861	4.633861	4.633861	4.633861	4.633861	4.633861	0.778175	0.144060	0.034687	0.043078	
7903000	-85.511222	481	1	3	'0 Z 0 0 Z Z 0 0 	D	1.977097	0.000000	1.977097	1.977097	0.000000	0.000000	1.977097	1.977097	0.964219	0.035563	0.000000	0.000218	
7904000	-84.617132	945	1	4	'0 Z 0 0 Z Z Z 0 	D	1.729076	0.000000	1.729076	1.729076	0.000000	0.000000	0.000000	1.729076	0.981863	0.018137	0.000000	0.000000	
7905000	-85.234478	192	1	2	'0 Z 0 0 Z 0 0 0 	D	3.965502	0.000000	3.965502	3.965502	0.000000	3.965502	3.965502	3.965502	0.930734	0.066884	0.000046	0.002336	
7906000	-84.630498	204	1	3	'0 Z 0 0 Z Z 0 0 	D	2.520160	0.000000	2.520160	2.520160	0.000000	0.000000	2.520160	2.520160	0.958719	0.040836	0.000000	0.000444	
7907000	-84.830231	28	1	4	'0 Z 0 0 Z Z Z 0 	D	2.565672	0.000000	2.565672	2.565672	0.000000	0.000000	0.000000	2.565672	0.965334	0.034666	0.000000	0.000000	
7908000	-85.208338	82	1	4	'0 Z 0 0 Z Z Z 0 	D	2.276570	0.000000	2.276570	2.276570	0.000000	0.000000	0.000000	2.276570	0.981848	0.018152	0.000000	0.000000	
7909000	-83.304484	885	2	2	'0 0 1 1 Z Z 1 0 	D	0.641416	0.641416	3.250414	3.250414	0.000000	0.000000	3.250414	0.641416	0.377972	0.588115	0.000000	0.033913	
7910000	-89.168179	914	1	0	'0 0 0 0 0 0 0 0 	I	1.606250	1.606250	1.606250	1.606250	1.606250	1.606250	1.606250	1.606250	0.919955	0.072919	0.004888	0.002238	
7911000	-88.234605	167	1	1	'0 0 0 0 0 0 0 Z 	D	2.020721	2.020721	2.020721	2.020721	2.020721	2.020721	2.020721	0.000000	0.950971	0.043995	0.004499	0.000535	
7912000	-85.594932	128	1	1	'0 Z 0 0 0 0 0 0 	D	3.536214	0.000000	3.536214	3.536214	3.536214	3.536214	3.536214	3.536214	0.875603	0.097327	0.014965	0.012104	
7913000	-85.129272	870	1	2	'0 Z 0 0 0 0 Z 0 	D	3.305028	0.000000	3.305028	3.305028	3.305028	3.305028	0.000000	3.305028	0.949828	0.044625	0.005312	0.000235	
7914000	-82.692783	322	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.075071	3.075071	3.075071	3.075071	3.075071	3.075071	0.000000	0.873702	0.007521	0.118777	
7915000	-85.251957	608	1	1	'0 Z 0 0 0 0 0 0 	D	2.436001	0.000000	2.436001	2.436001	2.436001	2.436001	2.436001	2.436001	0.927308	0.061016	0.007933	0.003743	
7916000	-84.743447	191	1	3	'0 Z 0 0 Z Z 0 0 	D	2.612290	0.000000	2.612290	2.612290	0.000000	0.000000	2.612290	2.612290	0.960431	0.039270	0.000000	0.000299	
7917000	-85.380497	287	1	2	'0 Z 0 0 0 0 Z 0 	D	3.275391	0.000000	3.275391	3.275391	3.275391	3.275391	0.000000	3.275391	0.957097	0.037990	0.004717	0.000196	
7918000	-84.840702	63	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.910693	2.910693	2.910693	2.910693	2.910693	2.910693	0.000000	0.887887	0.009434	0.102679	
7919000	-83.002912	346	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.992874	2.992874	2.992874	2.992874	2.992874	2.992874	0.000000	0.915004	0.005899	0.079097	
7920000	-87.051000	900	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.288345	2.288345	2.288345	2.288345	2.288345	2.288345	0.000000	0.939993	0.004199	0.055808	
7921000	-86.580799	264	1	3	'0 Z 0 0 Z Z 0 0 	D	3.792090	0.000000	3.792090	3.792090	0.000000	0.000000	3.792090	3.792090	0.948238	0.050922	0.000000	0.000839	
7922000	-86.774631	389	1	2	'0 Z 0 0 0 0 Z 0 	D	3.866179	0.000000	3.866179	3.866179	3.866179	3.866179	0.000000	3.866179	0.925839	0.059901	0.012404	0.001856	
7923000	-83.427788	728	2	1	'0 Z 1 1 1 0 1 0 	D	3.146820	0.000000	8.541017	8.541017	8.541017	3.146820	8.541017	3.146820	0.544069	0.248985	0.057824	0.149122	
7924000	-82.719308	705	2	1	'0 Z 0 1 1 1 1 1 	D	1.192982	0.000000	1.192982	8.138915	8.138915	8.138915	8.138915	8.138915	0.606998	0.188212	0.074693	0.130097	
7925000	-84.074765	414	1	2	'0 Z 0 0 Z 0 0 0 	D	2.440662	0.000000	2.440662	2.440662	0.000000	2.440662	2.440662	2.440662	0.953803	0.045639	0.000002	0.000556	
7926000	-84.441097	295	1	1	'0 Z 0 0 0 0 0 0 	D	2.497343	0.000000	2.497343	2.497343	2.497343	2.497343	2.497343	2.497343	0.935549	0.055878	0.005812	0.002761	
7927000	-83.992761	248	2	1	'Z 1 0 1 0 0 1 0 	D	0.000000	2.008039	3.640220	2.008039	3.640220	3.640220	2.008039	3.640220	0.000489	0.966938	0.001449	0.031124	
7928000	-87.224986	585	1	2	'0 Z 0 0 0 0 Z 0 	D	4.235016	0.000000	4.235016	4.235016	4.235016	4.235016	0.000000	4.235016	0.904256	0.073839	0.017722	0.004183	
7929000	-85.477261	929	1	1	'0 Z 0 0 0 0 0 0 	D	2.550782	0.000000	2.550782	2.550782	2.550782	2.550782	2.550782	2.550782	0.932121	0.057610	0.007123	0.003146	
7930000	-84.801934	820	1	2	'0 Z 0 0 0 0 Z 0 	D	3.467269	0.000000	3.467269	3.467269	3.467269	3.467269	0.000000	3.467269	0.956503	0.037778	0.005440	0.000279	
7931000	-84.871611	808	1	2	'0 Z 0 0 0 0 Z 0 	D	2.269204	0.000000	2.269204	2.269204	2.269204	2.269204	0.000000	2.269204	0.968807	0.027495	0.003581	0.000117	
7932000	-86.929736	802	1	4	'0 Z 0 0 Z Z Z 0 	D	3.209742	0.000000	3.209742	3.209742	0.000000	0.000000	0.000000	3.209742	0.982238	0.017762	0.000000	0.000000	
7933000	-84.917056	294	1	4	'0 Z 0 0 Z Z Z 0 	D	2.706449	0.000000	2.706449	2.706449	0.000000	0.000000	0.000000	2.706449	0.976566	0.023434	0.000000	0.000000	
7934000	-85.831536	188	1	2	'0 Z 0 0 Z 0 0 0 	D	3.117129	0.000000	3.117129	3.117129	0.000000	3.117129	3.117129	3.117129	0.940004	0.058621	0.000015	0.001361	
7935000	-84.608765	788	1	2	'0 Z 0 0 Z 0 0 0 	D	2.456620	0.000000	2.456620	2.456620	0.000000	2.456620	2.456620	2.456620	0.954658	0.044779	0.000003	0.000560	
7936000	-85.029424	360	1	3	'0 Z 0 0 Z Z 0 0 	D	2.567250	0.000000	2.567250	2.567250	0.000000	0.000000	2.567250	2.567250	0.951393	0.047710	0.000000	0.000897	
7937000	-84.949908	572	1	1	'0 Z 0 0 0 0 0 0 	D	2.594766	0.000000	2.594766	2.594766	2.594766	2.594766	2.594766	2.594766	0.922119	0.065894	0.007838	0.004149	
7938000	-86.631870	230	1	1	'0 Z 0 0 0 0 0 0 	D	1.601771	0.000000	1.601771	1.601771	1.601771	1.601771	1.601771	1.601771	0.971084	0.026092	0.002383	0.000440	
7939000	-86.565082	210	1	1	'0 Z 0 0 0 0 0 0 	D	3.999969	0.000000	3.999969	3.999969	3.999969	3.999969	3.999969	3.999969	0.849856	0.109851	0.020588	0.019706	
7940000	-84.638279	285	1	3	'0 Z 0 0 Z Z 0 0 	D	2.242534	0.000000	2.242534	2.242534	0.000000	0.000000	2.242534	2.242534	0.964003	0.035739	0.000000	0.000258	
7941000	-86.013329	374	1	4	'0 Z 0 0 Z Z Z 0 	D	2.315941	0.000000	2.315941	2.315941	0.000000	0.000000	0.000000	2.315941	0.981873	0.018127	0.000000	0.000000	
7942000	-84.848644	652	1	2	'0 Z 0 0 Z 0 0 0 	D	2.160222	0.000000	2.160222	2.160222	0.000000	2.160222	2.160222	2.160222	0.971185	0.028694	0.000000	0.000121	
7943000	-87.867477	611	1	1	'0 Z 0 0 0 0 0 0 	D	4.978349	0.000000	4.978349	4.978349	4.978349	4.978349	4.978349	4.978349	0.797998	0.133578	0.031691	0.036733	
7944000	-88.447353	326	1	2	'0 Z 0 0 Z 0 0 0 	D	1.525356	0.000000	1.525356	1.525356	0.000000	1.525356	1.525356	1.525356	0.979403	0.020441	0.000001	0.000155	
7945000	-87.414357	753	1	3	'0 Z 0 0 Z Z 0 0 	D	3.979661	0.000000	3.979661	3.979661	0.000000	0.000000	3.979661	3.979661	0.940765	0.058129	0.000000	0.001105	
7946000	-83.484081	168	2	1	'0 1 0 0 0 0 Z 0 	D	1.969926	0.382171	1.969926	1.969926	1.969926	1.969926	0.000000	1.969926	0.965708	0.031738	0.002503	0.000051	
7947000	-81.850760	118	2	1	'0 0 1 1 Z 1 1 0 	D	0.549157	0.549157	5.835685	5.835685	0.000000	5.835685	5.835685	0.549157	0.335324	0.477275	0.015738	0.171662	
7948000	-81.389594	415	2	0	'0 0 0 1 1 1 1 1 	D	0.636192	0.636192	0.636192	12.620835	12.620835	12.620835	12.620835	12.620835	0.408184	0.336918	0.072469	0.182429	
7949000	-84.839079	653	1	1	'0 Z 0 0 0 0 0 0 	D	2.004144	0.000000	2.004144	2.004144	2.004144	2.004144	2.004144	2.004144	0.960227	0.035541	0.003319	0.000913	
7950000	-89.211889	1000	1	3	'0 Z 0 0 Z Z 0 0 	D	5.258668	0.000000	5.258668	5.258668	0.000000	0.000000	5.258668	5.258668	0.920966	0.076105	0.000000	0.002930	
7951000	-84.625267	788	1	2	'0 Z 0 0 Z 0 0 0 	D	2.735169	0.000000	2.735169	2.735169	0.000000	2.735169	2.735169	2.735169	0.948165	0.051002	0.000006	0.000828	
7952000	-88.630749	416	1	1	'0 0 0 0 0 0 0 Z 	D	1.462506	1.462506	1.462506	1.462506	1.462506	1.462506	1.462506	0.000000	0.957045	0.037728	0.004677	0.000550	
7953000	-87.929767	12	1	1	'0 Z 0 0 0 0 0 0 	D	1.977111	0.000000	1.977111	1.977111	1.977111	1.977111	1.977111	1.977111	0.964238	0.033652	0.001632	0.000478	
