Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-hawaiian-absenceofcousinmarriage.permitted.bttrees
Data File Name:                  ./data/austronesian-hawaiian-absenceofcousinmarriage.permitted.btdata
Log File Name:                   ./output/austronesian-hawaiian-absenceofcousinmarriage.permitted-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            956596906
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10050000
Burn in:                         50000
MCMC ML Start:                   False
Schedule File:                   ./output/austronesian-hawaiian-absenceofcousinmarriage.permitted-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.126582,0.316456,0.126582,0.430380)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.083703
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       79
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
146000	-99.410713	483	3.640031	5.256926	18.142447	4.823144	0.107593	0.268799	0.141804	0.481804	
147000	-100.678195	761	2.120708	4.148902	21.964818	6.497905	0.050575	0.126432	0.187048	0.635945	
148000	-101.207617	668	5.695182	3.470730	16.184962	3.213454	0.156862	0.389388	0.103690	0.350059	
149000	-98.035464	450	4.531404	4.487533	13.012565	5.638999	0.130206	0.326493	0.123191	0.420110	
150000	-100.247019	150	3.217128	4.488996	10.765863	4.741230	0.102564	0.259204	0.143842	0.494390	
151000	-98.713980	564	5.476697	4.897313	7.033149	2.219657	0.138611	0.326581	0.127205	0.407602	
152000	-98.615961	804	7.279709	6.383679	4.835601	2.011224	0.090126	0.351298	0.088648	0.469928	
153000	-99.320112	211	4.197887	3.016934	25.583495	10.542320	0.164099	0.410248	0.096739	0.328914	
154000	-98.226422	879	6.604381	6.453415	16.113911	5.503623	0.127008	0.317500	0.126254	0.429237	
155000	-99.383669	695	8.597564	9.415127	28.133185	11.446952	0.126385	0.315963	0.126739	0.430913	
156000	-99.270293	693	13.595043	9.857387	13.049567	4.567099	0.126588	0.316489	0.126567	0.430355	
157000	-99.072499	419	7.449074	4.744204	31.790952	9.225076	0.133535	0.333839	0.121051	0.411574	
158000	-99.321005	557	6.269652	3.904196	12.058031	3.972580	0.150586	0.375054	0.108122	0.366238	
159000	-98.980701	901	4.959018	5.198797	14.820355	6.783568	0.126764	0.317356	0.126199	0.429681	
160000	-99.476951	408	5.709099	4.172323	12.142068	6.406641	0.144975	0.365554	0.110509	0.378961	
161000	-98.768806	305	7.514759	8.428995	17.210571	5.994492	0.126102	0.315254	0.126965	0.431679	
162000	-98.927542	374	5.399493	6.254372	26.648163	11.396978	0.123851	0.309628	0.128755	0.437766	
163000	-99.798902	862	8.253443	6.352652	7.627047	3.519801	0.118569	0.328289	0.116072	0.437070	
164000	-100.618490	926	8.911598	9.260792	32.766889	7.304486	0.126510	0.316275	0.126640	0.430575	
165000	-98.127798	700	3.805087	2.920210	24.863555	8.733685	0.172158	0.430396	0.090329	0.307117	
166000	-97.714853	408	5.625700	5.005460	18.837712	6.491065	0.132975	0.332434	0.121499	0.413093	
167000	-97.912395	540	5.277510	4.528578	10.375641	4.034048	0.137509	0.349438	0.115137	0.397917	
168000	-98.839090	662	7.752543	7.848491	18.026874	5.519558	0.126461	0.316057	0.126730	0.430752	
169000	-98.164271	251	6.382704	5.512329	23.969252	9.165228	0.130009	0.325024	0.123856	0.421111	
170000	-99.714856	682	12.482306	7.905512	37.214050	10.386620	0.126790	0.316975	0.126417	0.429818	
171000	-98.754971	47	6.734796	4.942577	4.282498	1.885401	0.075598	0.386175	0.067725	0.470502	
172000	-98.580846	742	3.887198	3.159593	13.010711	5.251863	0.163664	0.410506	0.096534	0.329296	
173000	-100.321886	459	9.651518	10.544361	6.382975	1.806240	0.148738	0.297364	0.148938	0.404960	
174000	-99.106521	327	4.184259	5.289511	42.778984	10.762081	0.116093	0.290232	0.134926	0.458749	
175000	-100.486230	803	10.059055	12.247863	17.404902	7.672614	0.126458	0.316245	0.126628	0.430669	
176000	-98.462021	301	5.313555	4.937948	8.087579	2.571087	0.133573	0.323693	0.126342	0.416392	
177000	-103.971190	348	5.800353	1.831909	7.232986	3.198838	0.192796	0.526682	0.059492	0.221029	
178000	-101.210871	270	3.986023	5.497280	9.775390	6.141812	0.106423	0.277419	0.135563	0.480595	
179000	-99.621242	695	17.626586	12.044833	15.702388	6.743080	0.126528	0.316507	0.126525	0.430440	
180000	-99.376829	627	6.187910	5.221445	8.185068	1.741615	0.165086	0.294152	0.157967	0.382794	
181000	-99.443785	868	12.171257	10.290241	9.644665	3.877558	0.124921	0.317888	0.124908	0.432283	
182000	-99.846189	789	4.152526	4.200974	21.655388	11.983205	0.131737	0.329347	0.122480	0.416437	
