Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.preferred.bttrees
Data File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.preferred.btdata
Log File Name:                   ./output/bantu-iroquois-cross.cousinmarriage.preferred-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2765846898
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-iroquois-cross.cousinmarriage.preferred-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.242424,0.121212,0.121212,0.515152)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.101827
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       66
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
132000	-83.571025	727	1.979050	3.107325	2.456046	3.625300	0.212160	0.114910	0.120085	0.552845	
133000	-83.459680	560	0.888874	2.931820	1.432648	2.626280	0.145190	0.090753	0.121028	0.643029	
134000	-85.238269	887	17.909968	15.987531	3.432992	2.311910	0.249411	0.119216	0.124705	0.506668	
135000	-86.187954	835	2.735231	3.665593	3.502915	4.641276	0.222707	0.116098	0.121743	0.539452	
136000	-84.578185	218	0.540923	2.165362	15.479381	5.500703	0.188281	0.094140	0.136682	0.580896	
137000	-83.896834	1	0.866508	2.753120	4.455261	2.646902	0.187573	0.090902	0.140942	0.580583	
138000	-83.099837	19	0.480100	1.936466	0.290761	1.464774	0.135204	0.098278	0.106779	0.659739	
139000	-84.607237	87	2.375092	2.237844	8.705173	3.610774	0.245106	0.122117	0.120877	0.511900	
140000	-84.705380	945	0.711401	1.836908	11.563735	9.865728	0.195929	0.097965	0.134496	0.571610	
141000	-82.026123	817	0.838985	1.582819	2.444588	2.169332	0.267938	0.121543	0.125730	0.484790	
142000	-81.268727	492	0.432266	2.097193	1.958859	2.349948	0.122750	0.066293	0.145059	0.665898	
143000	-82.353861	823	0.234778	2.080617	2.298184	2.167700	0.081978	0.040902	0.167358	0.709762	
144000	-83.287723	99	1.366161	1.763414	21.721377	11.295769	0.252983	0.126492	0.118195	0.502330	
145000	-85.737913	960	9.519989	4.833555	18.299194	8.444213	0.242484	0.121242	0.121195	0.515080	
146000	-83.767749	215	7.796815	3.958601	6.892635	4.406998	0.242676	0.121384	0.121095	0.514845	
147000	-85.402241	382	30.322942	12.918476	2.137076	2.946149	0.221605	0.127161	0.110802	0.540432	
148000	-80.559800	958	0.519057	1.950758	2.282941	2.100192	0.171000	0.076823	0.156095	0.596081	
149000	-85.851476	135	15.349681	14.412247	1.099007	2.112428	0.220462	0.127487	0.110231	0.541820	
150000	-86.210782	178	6.690324	5.483375	3.750699	4.749032	0.236752	0.122606	0.118596	0.522046	
151000	-81.100144	81	0.888266	1.851638	0.740712	2.688596	0.143695	0.128995	0.084273	0.643037	
152000	-86.386917	387	5.886470	4.228929	24.362226	10.995822	0.241372	0.120686	0.121513	0.516429	
153000	-84.174438	691	4.839432	3.284740	6.664513	5.273862	0.241222	0.120809	0.121356	0.516612	
154000	-83.324098	727	2.699055	2.637697	6.668482	3.294351	0.238277	0.118528	0.123023	0.520171	
155000	-82.820698	49	0.315883	1.724940	18.315387	8.405418	0.114044	0.057022	0.157892	0.671042	
156000	-83.066667	275	1.532952	2.010590	11.408494	8.323147	0.230508	0.115254	0.124616	0.529621	
157000	-83.034639	869	2.281100	2.183759	13.707233	8.208202	0.245441	0.122721	0.120350	0.511488	
158000	-84.029550	770	3.885995	4.148643	1.145747	2.537873	0.198213	0.128763	0.103197	0.569827	
159000	-83.573981	673	1.823043	2.574314	5.811180	4.586471	0.220895	0.111322	0.126386	0.541397	
160000	-80.351498	877	0.130382	1.442941	2.657345	3.053669	0.078445	0.041987	0.158494	0.721075	
161000	-84.692124	458	1.761043	3.354118	2.204098	1.789578	0.234032	0.099401	0.144585	0.521982	
162000	-82.148691	478	1.102353	1.661782	1.163819	2.055697	0.210762	0.130078	0.105533	0.553627	
163000	-85.137035	591	7.822657	3.012957	10.213916	5.753080	0.247507	0.123728	0.119785	0.508980	
164000	-82.280177	687	1.763161	2.357162	3.625293	2.556346	0.219954	0.108933	0.128821	0.542292	
165000	-82.619932	764	0.919108	1.748396	0.995680	2.330410	0.177832	0.126049	0.099093	0.597026	
166000	-85.167318	799	14.758198	9.645083	2.389260	2.631190	0.225337	0.126094	0.112669	0.535900	
167000	-83.251004	666	5.085048	2.926095	4.182629	3.378711	0.241360	0.122327	0.119878	0.516435	
168000	-85.132173	205	12.921557	7.848624	9.172981	4.674717	0.242498	0.121191	0.121249	0.515062	
169000	-84.002566	316	4.101095	2.600843	2.916853	2.903011	0.237037	0.123368	0.117922	0.521674	
170000	-83.459177	37	0.412855	1.206761	8.867285	4.111472	0.215914	0.107811	0.128956	0.547319	
171000	-82.345478	371	0.453347	1.719439	4.263476	2.616936	0.229599	0.109618	0.130636	0.530146	
172000	-83.897109	367	3.915965	3.006889	4.252911	4.507606	0.233964	0.120694	0.119844	0.525498	
173000	-80.640286	877	1.297915	1.423281	0.247544	2.242910	0.105189	0.198017	0.040985	0.655808	
174000	-81.446838	769	0.360446	1.762984	5.153681	3.894989	0.146616	0.074251	0.146878	0.632255	
175000	-88.715246	430	3.060905	3.396077	2.273711	1.009476	0.371933	0.076883	0.199918	0.351266	
176000	-85.267707	982	6.898959	3.939729	0.465175	2.634278	0.120999	0.156067	0.060428	0.662505	
177000	-82.210321	301	0.827989	1.736161	2.630124	2.175010	0.257465	0.119098	0.126409	0.497028	
178000	-84.087525	173	2.900208	1.817783	17.032918	9.126543	0.261926	0.130963	0.115640	0.491471	
179000	-84.287595	545	14.145872	7.935765	5.324111	4.114393	0.240990	0.121622	0.120495	0.516893	
180000	-83.089406	319	1.689761	1.735162	13.047947	6.640702	0.258419	0.129209	0.116643	0.495730	
181000	-80.690178	776	0.210804	2.017721	1.483777	2.053935	0.082797	0.044092	0.157987	0.715124	
182000	-82.486295	604	0.337932	1.517666	13.032279	5.423832	0.142630	0.071311	0.149733	0.636326	
183000	-82.328603	123	2.312379	2.511147	1.895177	2.363431	0.207975	0.117804	0.115951	0.558270	
184000	-82.811663	411	2.344837	1.729579	5.224818	3.492905	0.284670	0.142597	0.108929	0.463803	
185000	-82.874806	181	2.065414	1.788449	7.356836	4.004930	0.254199	0.126565	0.118353	0.500884	
186000	-82.912428	830	1.768321	2.518241	9.767959	5.422539	0.230998	0.115486	0.124491	0.529025	
187000	-83.728849	769	4.149593	3.435647	6.203915	5.048416	0.235859	0.118662	0.122333	0.523146	
188000	-83.326120	860	1.216870	2.086919	11.692347	4.516317	0.207354	0.103638	0.131279	0.557728	
189000	-87.150446	261	11.292987	10.983568	8.722092	4.107443	0.242855	0.121088	0.121429	0.514629	
190000	-81.141927	754	0.023174	2.385874	4.805118	3.286836	0.015138	0.007559	0.186357	0.790947	
191000	-84.085293	735	1.474863	2.023734	7.372812	6.478904	0.228831	0.114489	0.125017	0.531663	
192000	-87.307094	311	2.281622	1.107422	2.683591	3.592598	0.339096	0.188117	0.082721	0.390066	
193000	-85.022934	853	4.286112	3.388272	3.135938	3.002560	0.223751	0.121456	0.116637	0.538157	
194000	-85.322115	331	0.706097	2.906186	16.481772	15.816177	0.145411	0.072705	0.148930	0.632954	
195000	-82.693642	655	0.913806	2.397141	9.663852	4.501682	0.172681	0.086239	0.141293	0.599788	
196000	-84.871447	983	9.530265	5.112875	2.732563	3.185944	0.231169	0.124442	0.115571	0.528818	
197000	-84.130486	92	1.565602	2.926820	24.132387	17.264805	0.212199	0.106099	0.129848	0.551854	
198000	-83.265392	860	1.496151	1.410024	3.876566	2.131923	0.318208	0.143562	0.111323	0.426907	
199000	-81.556202	330	1.795438	2.394382	4.478724	2.805150	0.221094	0.109742	0.128216	0.540948	
200000	-82.241473	367	0.650861	1.928444	17.178363	9.804223	0.163323	0.081662	0.143812	0.611203	
201000	-85.905761	297	19.002000	14.109355	12.845334	7.753783	0.242424	0.121212	0.121212	0.515152	
202000	-82.135943	107	0.684002	2.533272	8.859349	6.158724	0.155553	0.077786	0.146016	0.620645	
