Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-hawaiian-absenceofcousinmarriage.permitted.bttrees
Data File Name:                  ./data/bantu-hawaiian-absenceofcousinmarriage.permitted.btdata
Log File Name:                   ./output/bantu-hawaiian-absenceofcousinmarriage.permitted-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            689407883
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-hawaiian-absenceofcousinmarriage.permitted-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.121212,0.742424,0.030303,0.106061)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.101827
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       66
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
85000	-54.645670	258	2.013831	12.323980	13.949602	3.235450	0.121200	0.742400	0.030309	0.106090	
86000	-53.505522	423	1.346150	3.294708	15.126295	3.962968	0.121514	0.744339	0.029808	0.104339	
87000	-54.249098	534	2.203438	13.822781	7.523292	2.276130	0.120377	0.743330	0.030096	0.106197	
88000	-53.309890	17	1.828187	8.837712	15.385018	3.093261	0.121162	0.742156	0.030373	0.106310	
89000	-51.952929	935	0.990907	1.524113	12.447890	2.289566	0.126701	0.775995	0.021624	0.075680	
90000	-52.708834	98	0.995086	2.906262	31.879662	6.966700	0.120526	0.738220	0.031390	0.109865	
91000	-51.888354	540	0.743651	2.585751	26.867914	5.730348	0.117538	0.719920	0.036120	0.126421	
92000	-55.603235	306	2.485261	14.593947	8.605477	1.171430	0.122617	0.740886	0.030655	0.105843	
93000	-52.905379	757	0.898634	1.426244	7.137251	1.811282	0.124102	0.763633	0.024859	0.087406	
94000	-54.620001	44	4.137782	29.140947	2.641495	0.646864	0.137023	0.725131	0.034256	0.103590	
95000	-51.812099	534	0.929228	0.205003	27.045368	3.050380	0.138107	0.845903	0.003553	0.012437	
96000	-52.662559	952	0.940987	1.657437	2.825317	0.863332	0.118068	0.748924	0.028761	0.104247	
97000	-53.125418	591	1.070202	5.613739	44.691037	5.815310	0.118627	0.726587	0.034397	0.120389	
98000	-51.573836	319	0.870896	1.666004	24.217342	3.508851	0.123141	0.754238	0.027249	0.095372	
99000	-55.230409	138	5.172993	22.172075	16.670447	4.334706	0.121212	0.742425	0.030303	0.106061	
100000	-55.965531	105	1.861642	15.607493	0.194450	0.882122	0.012867	0.860914	0.003217	0.123002	
101000	-52.572670	195	0.718875	2.158027	16.656933	2.283222	0.118115	0.723416	0.035217	0.123252	
102000	-51.331693	353	0.678335	1.979762	11.140426	2.772741	0.120013	0.735670	0.032050	0.112266	
103000	-51.165175	590	0.944212	1.087929	0.406692	0.752479	0.037265	0.869877	0.006476	0.086382	
104000	-55.061841	464	1.968272	11.207211	13.352993	2.968650	0.121209	0.742418	0.030305	0.106068	
105000	-55.449381	601	1.014590	5.098206	13.008191	1.106916	0.120302	0.735217	0.032162	0.112318	
106000	-53.710340	276	0.971291	5.661195	3.616468	1.394482	0.112370	0.743489	0.030150	0.113992	
107000	-52.552953	552	0.489622	1.109008	9.524339	1.144244	0.124649	0.755859	0.026761	0.092730	
108000	-54.791389	460	1.818423	10.496985	5.977817	2.172832	0.119569	0.744171	0.029905	0.106355	
109000	-52.096141	143	1.107522	0.794000	44.087055	10.194569	0.131750	0.806966	0.013619	0.047666	
110000	-53.194494	639	1.114885	3.637059	24.201025	5.248464	0.120554	0.738395	0.031345	0.109706	
111000	-55.463934	512	1.659590	1.880964	1.423831	0.640241	0.098324	0.805990	0.016834	0.078852	
112000	-50.217519	706	0.757993	1.004527	7.678870	1.549854	0.128102	0.784258	0.019483	0.068157	
113000	-51.856865	871	0.970237	1.229708	36.894237	5.454755	0.129346	0.792245	0.017424	0.060985	
114000	-52.302561	103	0.743528	2.463197	9.825821	2.046381	0.117390	0.719326	0.036273	0.127011	
115000	-53.474590	93	1.406260	8.879912	55.302052	10.035543	0.121013	0.741203	0.030619	0.107165	
116000	-50.956366	450	0.749372	0.104407	1.116603	0.858235	0.088615	0.898409	0.001910	0.011066	
117000	-53.606746	571	0.421109	0.650274	13.027634	3.390372	0.125192	0.766897	0.023978	0.083933	
118000	-52.126789	358	0.897639	1.677640	27.620504	5.661031	0.123725	0.757815	0.026324	0.092135	
119000	-54.327484	219	1.069107	4.357415	7.762287	2.956247	0.118739	0.734238	0.032430	0.114593	
120000	-52.681763	444	0.700496	2.976119	5.585901	1.239005	0.117362	0.710854	0.038507	0.133277	
121000	-54.930693	592	1.668998	5.362300	8.908710	1.321570	0.122395	0.742716	0.030193	0.104696	
122000	-51.780091	963	0.868568	1.681217	20.104289	4.855477	0.124654	0.763505	0.024853	0.086987	
123000	-53.021334	717	0.958634	2.311413	1.333105	1.465818	0.060913	0.814893	0.014367	0.109828	
124000	-56.863593	748	8.292064	28.317653	12.839775	3.819572	0.121201	0.742436	0.030300	0.106062	
