Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-hawaiian-bi.localresidence.bttrees
Data File Name:                  ./data/austronesian-hawaiian-bi.localresidence.btdata
Log File Name:                   ./output/austronesian-hawaiian-bi.localresidence-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2697558343
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-hawaiian-bi.localresidence-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.357143,0.071429,0.488095,0.083333)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000085
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
8066000	-95.837737	30	2	1	'Z 0 0 1 0 1 0 0 	D	0.000000	29.741215	29.741215	8.975744	29.741215	8.975744	29.741215	29.741215	0.357143	0.071429	0.488095	0.083333	
8067000	-100.673346	427	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.874023	3.874023	3.874023	3.874023	3.874023	3.874023	3.874023	0.602990	0.034804	0.341936	0.020270	
8068000	-95.001587	488	2	1	'0 1 0 0 1 0 Z 1 	D	1.248144	22.728619	1.248144	1.248144	22.728619	1.248144	0.000000	22.728619	0.362816	0.002905	0.530613	0.103666	
8069000	-94.751864	211	2	1	'0 1 0 0 1 0 Z 1 	D	1.268531	8.417401	1.268531	1.268531	8.417401	1.268531	0.000000	8.417401	0.356820	0.007640	0.552130	0.083409	
8070000	-92.583916	371	2	1	'0 1 1 0 1 0 Z 1 	D	2.193898	13.971743	13.971743	2.193898	13.971743	2.193898	0.000000	13.971743	0.359408	0.072909	0.487456	0.080227	
8071000	-92.891627	176	2	1	'0 1 1 1 1 Z 0 1 	D	4.189239	14.740992	14.740992	14.740992	14.740992	0.000000	4.189239	14.740992	0.357360	0.072392	0.486127	0.084121	
8072000	-92.886375	962	2	1	'0 1 1 0 1 0 Z 1 	D	1.788923	13.138300	13.138300	1.788923	13.138300	1.788923	0.000000	13.138300	0.359869	0.074121	0.486820	0.079191	
8073000	-95.394471	233	2	0	'0 1 1 0 1 0 0 1 	D	9.943955	36.205557	36.205557	9.943955	36.205557	9.943955	9.943955	36.205557	0.357143	0.071429	0.488095	0.083333	
8074000	-93.287478	444	2	1	'0 1 1 0 1 0 Z 1 	D	3.902777	24.531121	24.531121	3.902777	24.531121	3.902777	0.000000	24.531121	0.357127	0.071431	0.488088	0.083353	
8075000	-93.352892	657	2	1	'0 1 1 1 1 Z 0 1 	D	5.266768	18.158118	18.158118	18.158118	18.158118	0.000000	5.266768	18.158118	0.357197	0.071618	0.487704	0.083481	
8076000	-94.810805	300	2	1	'0 1 1 1 1 0 Z 1 	D	2.102344	10.057273	10.057273	10.057273	10.057273	2.102344	0.000000	10.057273	0.366501	0.063349	0.497538	0.072611	
8077000	-92.432508	911	2	2	'0 0 1 0 0 Z Z 1 	D	4.286287	4.286287	15.251454	4.286287	4.286287	0.000000	0.000000	15.251454	0.444188	0.089675	0.406609	0.059528	
8078000	-93.236429	25	2	2	'0 0 1 0 0 Z Z 1 	D	3.166315	3.166315	12.942384	3.166315	3.166315	0.000000	0.000000	12.942384	0.507920	0.105605	0.345156	0.041318	
8079000	-92.161296	96	2	2	'0 0 1 0 0 Z Z 1 	D	5.745748	5.745748	19.252485	5.745748	5.745748	0.000000	0.000000	19.252485	0.408993	0.082143	0.439342	0.069522	
8080000	-92.565709	359	2	2	'0 0 1 Z 0 0 Z 1 	D	6.045728	6.045728	35.702810	0.000000	6.045728	6.045728	0.000000	35.702810	0.373106	0.075595	0.472015	0.079283	
8081000	-94.352200	824	2	2	'0 0 1 0 0 Z Z 1 	D	3.718275	3.718275	19.347607	3.718275	3.718275	0.000000	0.000000	19.347607	0.477623	0.095760	0.374335	0.052282	
8082000	-93.700962	276	2	2	'0 0 1 0 0 Z Z 1 	D	4.441564	4.441564	20.523264	4.441564	4.441564	0.000000	0.000000	20.523264	0.470204	0.094989	0.379535	0.055272	
8083000	-94.169470	722	2	0	'0 0 1 0 0 0 0 1 	I	8.990297	8.990297	52.024526	8.990297	8.990297	8.990297	8.990297	52.024526	0.357076	0.071415	0.488164	0.083345	
8084000	-93.484778	345	2	1	'0 0 1 0 0 0 Z 1 	D	6.220902	6.220902	28.515413	6.220902	6.220902	6.220902	0.000000	28.515413	0.374999	0.074673	0.471643	0.078685	
8085000	-95.645483	627	2	2	'0 0 1 Z 0 0 Z 1 	D	2.810102	2.810102	20.893044	0.000000	2.810102	2.810102	0.000000	20.893044	0.442289	0.091205	0.403708	0.062799	
8086000	-91.735029	802	2	2	'0 0 1 0 0 Z Z 1 	D	4.213795	4.213795	13.855042	4.213795	4.213795	0.000000	0.000000	13.855042	0.450615	0.091655	0.399946	0.057785	
8087000	-93.879054	932	2	1	'0 0 1 0 0 0 Z 1 	D	4.210673	4.210673	25.103637	4.210673	4.210673	4.210673	0.000000	25.103637	0.430198	0.085295	0.418793	0.065715	
8088000	-96.738843	174	2	1	'0 0 1 0 0 0 Z 1 	D	1.955229	1.955229	14.023212	1.955229	1.955229	1.955229	0.000000	14.023212	0.578536	0.116164	0.276018	0.029282	
8089000	-92.901328	914	2	1	'0 0 1 0 0 0 Z 1 	D	5.427935	5.427935	32.449928	5.427935	5.427935	5.427935	0.000000	32.449928	0.386085	0.076915	0.460623	0.076377	
8090000	-93.047974	393	2	0	'0 0 1 0 0 0 0 1 	I	6.856967	6.856967	33.863587	6.856967	6.856967	6.856967	6.856967	33.863587	0.357613	0.071523	0.487613	0.083251	
8091000	-93.358092	976	2	1	'0 0 1 Z 0 0 0 1 	D	6.105468	6.105468	29.352613	0.000000	6.105468	6.105468	6.105468	29.352613	0.346375	0.068281	0.500178	0.085166	
8092000	-92.773818	887	3	2	'0 0 1 Z 0 2 Z 1 	D	5.906349	5.906349	25.172951	0.000000	5.906349	3.495654	0.000000	25.172951	0.356196	0.070952	0.489441	0.083411	
8093000	-94.221986	516	2	1	'0 0 1 Z 0 0 0 1 	D	3.984794	3.984794	20.801884	0.000000	3.984794	3.984794	3.984794	20.801884	0.319662	0.060506	0.530163	0.089669	
8094000	-100.187603	479	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.868765	5.868765	5.868765	5.868765	5.868765	5.868765	5.868765	0.484265	0.056141	0.412854	0.046739	
8095000	-97.499319	76	2	1	'Z 1 0 1 0 0 1 1 	D	0.000000	5.055351	2.666919	5.055351	2.666919	2.666919	5.055351	5.055351	0.687590	0.020788	0.276427	0.015194	
8096000	-102.119101	89	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	20.234119	20.234119	20.234119	20.234119	20.234119	20.234119	20.234119	0.357188	0.071425	0.488068	0.083319	
8097000	-99.860519	8	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.220606	4.220606	4.220606	4.220606	4.220606	4.220606	4.220606	0.610516	0.035188	0.333851	0.020444	
8098000	-100.198426	407	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.356318	5.356318	5.356318	5.356318	5.356318	5.356318	5.356318	0.502394	0.053444	0.402295	0.041866	
8099000	-100.631848	484	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.622350	6.622350	6.622350	6.622350	6.622350	6.622350	6.622350	0.503946	0.053276	0.400907	0.041870	
8100000	-95.823087	86	2	0	'1 0 0 0 0 1 0 0 	I	4.056598	15.713649	15.713649	15.713649	15.713649	4.056598	15.713649	15.713649	0.357414	0.071132	0.488466	0.082988	
8101000	-94.706147	604	2	2	'0 0 1 1 0 Z Z 1 	D	2.518316	2.518316	12.526347	12.526347	2.518316	0.000000	0.000000	12.526347	0.597563	0.075945	0.298305	0.028187	
8102000	-101.154187	163	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.569749	3.569749	3.569749	3.569749	3.569749	3.569749	3.569749	0.648081	0.026361	0.311670	0.013888	
8103000	-95.573755	469	2	1	'Z 0 1 1 0 0 1 1 	D	0.000000	5.122340	15.494925	15.494925	5.122340	5.122340	15.494925	15.494925	0.317789	0.068906	0.526068	0.087237	
8104000	-94.106216	771	2	1	'1 1 0 Z 1 1 1 0 	D	3.581512	3.581512	18.854811	0.000000	3.581512	3.581512	3.581512	18.854811	0.319877	0.060242	0.530278	0.089604	
8105000	-99.615796	817	1	1	'0 0 0 0 0 Z 0 0 	D	24.384595	24.384595	24.384595	24.384595	24.384595	0.000000	24.384595	24.384595	0.357138	0.071426	0.488103	0.083332	
8106000	-95.722097	138	2	2	'1 0 0 0 0 Z Z 0 	D	1.203787	9.249746	9.249746	9.249746	9.249746	0.000000	0.000000	9.249746	0.370293	0.063721	0.497099	0.068886	
8107000	-93.586477	779	2	1	'1 0 0 Z 0 1 1 0 	D	1.902104	17.614808	17.614808	0.000000	17.614808	1.902104	1.902104	17.614808	0.355865	0.070765	0.487977	0.085393	
8108000	-94.162353	18	2	2	'1 0 0 Z 0 1 Z 0 	D	8.078378	39.079721	39.079721	0.000000	39.079721	8.078378	0.000000	39.079721	0.357143	0.071428	0.488096	0.083334	
8109000	-93.591758	348	2	1	'1 0 0 1 0 1 Z 0 	D	2.688963	21.165573	21.165573	2.688963	21.165573	2.688963	0.000000	21.165573	0.357072	0.071449	0.488048	0.083430	
8110000	-95.825393	400	2	0	'0 1 1 1 1 0 1 1 	I	4.525352	16.552008	16.552008	16.552008	16.552008	4.525352	16.552008	16.552008	0.357319	0.071236	0.488337	0.083109	
8111000	-92.609901	728	2	1	'0 1 1 0 1 0 Z 1 	D	2.976182	13.991717	13.991717	2.976182	13.991717	2.976182	0.000000	13.991717	0.359081	0.071600	0.488203	0.081115	
8112000	-93.400764	903	2	1	'0 1 1 0 1 0 Z 1 	D	3.892311	16.385354	16.385354	3.892311	16.385354	3.892311	0.000000	16.385354	0.357715	0.071453	0.488124	0.082708	
8113000	-92.926550	792	2	1	'0 1 1 0 1 0 Z 1 	D	1.894074	16.336341	16.336341	1.894074	16.336341	1.894074	0.000000	16.336341	0.357031	0.072387	0.487277	0.083305	
8114000	-99.158871	35	1	1	'0 0 0 0 0 Z 0 0 	D	18.253224	18.253224	18.253224	18.253224	18.253224	0.000000	18.253224	18.253224	0.356441	0.071090	0.489303	0.083165	
8115000	-99.782831	786	1	1	'0 0 0 0 0 Z 0 0 	D	22.554360	22.554360	22.554360	22.554360	22.554360	0.000000	22.554360	22.554360	0.357132	0.071423	0.488114	0.083331	
8116000	-94.852013	24	2	0	'0 1 1 0 1 0 0 1 	D	1.461286	18.307254	18.307254	1.461286	18.307254	1.461286	1.461286	18.307254	0.355627	0.072218	0.486626	0.085529	
8117000	-92.272116	961	2	2	'0 1 1 Z 1 0 Z 1 	D	2.225350	14.621069	14.621069	0.000000	14.621069	2.225350	0.000000	14.621069	0.357810	0.072101	0.487791	0.082297	
8118000	-93.729328	705	2	1	'0 1 1 0 1 0 Z 1 	D	1.769088	9.101373	9.101373	1.769088	9.101373	1.769088	0.000000	9.101373	0.380549	0.071637	0.489787	0.058027	
8119000	-93.495534	73	2	1	'0 1 1 Z 1 0 0 1 	D	2.116415	16.989441	16.989441	0.000000	16.989441	2.116415	2.116415	16.989441	0.356373	0.070775	0.488325	0.084527	
8120000	-101.023083	637	1	1	'0 0 0 0 0 Z 0 0 	D	8.478575	8.478575	8.478575	8.478575	8.478575	0.000000	8.478575	8.478575	0.331088	0.058949	0.533561	0.076402	
8121000	-94.358663	575	2	0	'0 1 1 0 1 0 0 1 	D	0.954884	12.152658	12.152658	0.954884	12.152658	0.954884	0.954884	12.152658	0.351225	0.083703	0.476435	0.088637	
8122000	-99.894149	704	1	1	'0 0 0 0 0 Z 0 0 	D	23.495738	23.495738	23.495738	23.495738	23.495738	0.000000	23.495738	23.495738	0.357141	0.071427	0.488099	0.083333	
8123000	-95.148517	762	2	1	'1 0 0 0 0 Z 0 0 	D	13.967918	31.741996	31.741996	31.741996	31.741996	0.000000	31.741996	31.741996	0.357143	0.071429	0.488095	0.083333	
8124000	-99.472794	791	1	1	'0 0 0 0 0 Z 0 0 	D	32.692284	32.692284	32.692284	32.692284	32.692284	0.000000	32.692284	32.692284	0.357143	0.071429	0.488095	0.083333	
8125000	-93.462612	883	2	2	'0 1 Z 1 1 Z 0 1 	D	3.108235	25.109647	0.000000	25.109647	25.109647	0.000000	3.108235	25.109647	0.357119	0.071689	0.487849	0.083344	
8126000	-99.446219	123	1	1	'0 0 0 0 0 Z 0 0 	D	34.227836	34.227836	34.227836	34.227836	34.227836	0.000000	34.227836	34.227836	0.357143	0.071429	0.488095	0.083333	
8127000	-100.093520	373	1	1	'0 0 0 0 0 Z 0 0 	D	21.112647	21.112647	21.112647	21.112647	21.112647	0.000000	21.112647	21.112647	0.357132	0.071424	0.488113	0.083331	
8128000	-99.717041	432	1	1	'0 0 0 0 0 Z 0 0 	D	30.300105	30.300105	30.300105	30.300105	30.300105	0.000000	30.300105	30.300105	0.357143	0.071429	0.488095	0.083333	
8129000	-101.388816	752	1	1	'0 0 0 0 0 Z 0 0 	D	6.414538	6.414538	6.414538	6.414538	6.414538	0.000000	6.414538	6.414538	0.302669	0.045504	0.584308	0.067518	
8130000	-102.085783	503	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	13.956681	13.956681	13.956681	13.956681	13.956681	13.956681	13.956681	0.357683	0.071379	0.487772	0.083165	
8131000	-100.266752	761	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.067392	4.067392	4.067392	4.067392	4.067392	4.067392	4.067392	0.608158	0.034976	0.336248	0.020617	
8132000	-98.751070	124	2	1	'0 0 1 Z 0 0 0 1 	D	9.259181	9.259181	23.558275	0.000000	9.259181	9.259181	9.259181	23.558275	0.354594	0.070398	0.491334	0.083674	
8133000	-93.178379	273	2	1	'0 0 1 0 0 0 Z 1 	D	3.672967	3.672967	25.478231	3.672967	3.672967	3.672967	0.000000	25.478231	0.449791	0.089340	0.399359	0.061510	
8134000	-92.756563	952	2	2	'0 0 1 Z 0 0 Z 1 	D	4.036773	4.036773	20.217478	0.000000	4.036773	4.036773	0.000000	20.217478	0.420190	0.087195	0.426625	0.065989	
8135000	-94.511966	93	2	1	'0 0 1 Z 0 0 0 1 	D	3.286472	3.286472	21.666995	0.000000	3.286472	3.286472	3.286472	21.666995	0.315799	0.059395	0.534305	0.090500	
8136000	-95.715831	428	2	0	'0 0 1 0 0 0 0 1 	I	2.410984	2.410984	11.980464	2.410984	2.410984	2.410984	2.410984	11.980464	0.442492	0.086675	0.403382	0.067451	
8137000	-97.274197	50	2	3	'Z 1 Z Z 1 0 1 1 	D	0.000000	8.611542	0.000000	0.000000	8.611542	3.179071	8.611542	8.611542	0.516567	0.000000	0.470490	0.012942	
8138000	-93.926565	654	2	1	'1 0 Z 0 0 1 1 0 	D	1.990456	15.386202	0.000000	15.386202	15.386202	1.990456	1.990456	15.386202	0.357939	0.065465	0.493526	0.083071	
8139000	-94.010086	50	2	2	'1 0 Z 0 0 Z 1 0 	D	3.792759	19.950024	0.000000	19.950024	19.950024	0.000000	3.792759	19.950024	0.357121	0.071487	0.488022	0.083369	
8140000	-93.587467	823	2	2	'1 0 Z 0 0 Z 1 0 	D	2.799875	13.838985	0.000000	13.838985	13.838985	0.000000	2.799875	13.838985	0.355260	0.061372	0.499209	0.084159	
8141000	-94.816364	341	2	0	'1 0 1 0 0 1 1 0 	D	3.830896	20.684619	3.830896	20.684619	20.684619	3.830896	3.830896	20.684619	0.357150	0.071299	0.488235	0.083315	
8142000	-101.884787	738	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.186991	0.000000	3.186991	3.186991	3.186991	3.186991	3.186991	0.770409	0.000078	0.227064	0.002449	
8143000	-94.700015	221	2	0	'1 0 0 0 0 1 0 0 	I	5.774118	37.462098	37.462098	37.462098	37.462098	5.774118	37.462098	37.462098	0.357143	0.071429	0.488095	0.083333	
8144000	-99.777455	437	1	1	'0 0 0 0 0 Z 0 0 	D	18.322402	18.322402	18.322402	18.322402	18.322402	0.000000	18.322402	18.322402	0.357114	0.071415	0.488145	0.083326	
8145000	-100.520738	917	1	1	'0 0 0 0 0 Z 0 0 	D	10.945266	10.945266	10.945266	10.945266	10.945266	0.000000	10.945266	10.945266	0.351740	0.068830	0.497402	0.082028	
8146000	-95.119358	35	2	1	'0 1 1 1 1 Z 0 0 	D	6.116921	27.726653	27.726653	27.726653	27.726653	0.000000	6.116921	6.116921	0.371096	0.053262	0.528759	0.046883	
8147000	-100.208424	835	1	1	'0 0 0 0 0 Z 0 0 	D	16.806251	16.806251	16.806251	16.806251	16.806251	0.000000	16.806251	16.806251	0.356834	0.071280	0.488627	0.083259	
8148000	-99.550464	609	1	1	'0 0 0 0 0 Z 0 0 	D	35.753549	35.753549	35.753549	35.753549	35.753549	0.000000	35.753549	35.753549	0.357143	0.071429	0.488095	0.083333	
8149000	-99.474812	358	1	1	'0 0 0 0 0 Z 0 0 	D	30.325894	30.325894	30.325894	30.325894	30.325894	0.000000	30.325894	30.325894	0.357143	0.071429	0.488095	0.083333	
8150000	-94.502221	44	2	1	'1 0 0 0 0 Z 1 0 	D	3.648637	8.702251	8.702251	8.702251	8.702251	0.000000	3.648637	8.702251	0.356253	0.063819	0.503325	0.076604	
8151000	-93.344875	44	2	2	'1 0 0 0 0 Z Z 0 	D	2.103443	10.983201	10.983201	10.983201	10.983201	0.000000	0.000000	10.983201	0.360802	0.071426	0.486367	0.081405	
8152000	-95.450795	16	2	0	'1 1 0 0 1 1 0 0 	D	5.136336	5.136336	17.653358	17.653358	5.136336	5.136336	17.653358	17.653358	0.356797	0.071354	0.488534	0.083315	
8153000	-95.832681	472	2	1	'Z 0 1 0 0 1 0 0 	D	0.000000	8.276621	2.685565	8.276621	8.276621	2.685565	8.276621	8.276621	0.430086	0.023148	0.507515	0.039251	
8154000	-96.425051	981	2	3	'Z 1 Z Z 1 0 0 1 	D	0.000000	10.832369	0.000000	0.000000	10.832369	2.861090	2.861090	10.832369	0.444297	0.000000	0.524783	0.030920	
8155000	-100.061899	121	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.875600	5.875600	5.875600	5.875600	5.875600	5.875600	5.875600	0.530651	0.049398	0.383675	0.036276	
8156000	-101.111500	571	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	8.535084	8.535084	8.535084	8.535084	8.535084	8.535084	8.535084	0.389238	0.068066	0.469325	0.073371	
8157000	-101.209684	680	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	8.079033	8.079033	8.079033	8.079033	8.079033	8.079033	8.079033	0.417419	0.064685	0.453017	0.064880	
8158000	-96.560881	922	2	0	'0 1 1 0 1 0 1 1 	D	4.330987	16.961942	16.961942	4.330987	16.961942	4.330987	16.961942	16.961942	0.357309	0.071243	0.488330	0.083119	
8159000	-97.492492	942	2	0	'0 1 1 0 1 0 1 1 	D	1.531426	3.918494	3.918494	1.531426	3.918494	1.531426	3.918494	3.918494	0.419235	0.018345	0.541387	0.021034	
8160000	-95.465845	587	2	3	'Z 0 1 Z Z 0 1 1 	D	0.000000	12.386653	49.759987	0.000000	0.000000	12.386653	49.759987	49.759987	0.357519	0.071576	0.487519	0.083385	
8161000	-95.258843	143	2	1	'Z 0 1 0 0 1 0 0 	D	0.000000	23.644130	4.423509	23.644130	23.644130	4.423509	23.644130	23.644130	0.356403	0.072152	0.487571	0.083873	
8162000	-101.772703	62	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	11.854174	11.854174	11.854174	11.854174	11.854174	11.854174	11.854174	0.363473	0.070813	0.484365	0.081349	
8163000	-102.082863	128	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	17.846515	17.846515	17.846515	17.846515	17.846515	17.846515	17.846515	0.357396	0.071406	0.487944	0.083254	
8164000	-100.322156	620	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.828582	4.828582	4.828582	4.828582	4.828582	4.828582	4.828582	0.536478	0.048014	0.381617	0.033891	
8165000	-94.411691	620	2	2	'0 1 1 Z 1 0 Z 1 	D	6.171229	20.665423	20.665423	0.000000	20.665423	6.171229	0.000000	20.665423	0.357155	0.071430	0.488094	0.083321	
8166000	-94.477151	840	2	2	'0 1 1 Z 1 0 Z 1 	D	1.254789	7.406287	7.406287	0.000000	7.406287	1.254789	0.000000	7.406287	0.385468	0.066996	0.493998	0.053539	
8167000	-93.305962	311	2	2	'0 1 1 Z 1 0 Z 1 	D	2.725778	12.733231	12.733231	0.000000	12.733231	2.725778	0.000000	12.733231	0.362070	0.073043	0.487538	0.077349	
8168000	-92.743798	632	2	1	'0 1 1 0 1 0 Z 1 	D	2.160385	15.826198	15.826198	2.160385	15.826198	2.160385	0.000000	15.826198	0.357256	0.072278	0.487411	0.083055	
8169000	-92.151163	187	2	2	'0 1 1 Z 1 0 Z 1 	D	2.965115	16.198375	16.198375	0.000000	16.198375	2.965115	0.000000	16.198375	0.357317	0.071500	0.488085	0.083099	
8170000	-93.860206	115	2	1	'0 1 1 0 1 0 Z 1 	D	1.251633	9.399732	9.399732	1.251633	9.399732	1.251633	0.000000	9.399732	0.376902	0.084950	0.482091	0.056057	
8171000	-92.420260	939	2	2	'0 1 1 Z 1 0 Z 1 	D	2.355335	14.518674	14.518674	0.000000	14.518674	2.355335	0.000000	14.518674	0.358079	0.072160	0.487789	0.081973	
8172000	-93.550725	774	2	1	'0 1 1 Z 1 0 0 1 	D	3.077907	14.842017	14.842017	0.000000	14.842017	3.077907	3.077907	14.842017	0.356823	0.070120	0.489480	0.083577	
8173000	-92.859748	396	2	2	'0 1 1 Z 1 0 Z 1 	D	1.398586	12.938888	12.938888	0.000000	12.938888	1.398586	0.000000	12.938888	0.358253	0.075672	0.485706	0.080369	
8174000	-92.460589	882	2	2	'0 1 1 Z 1 0 Z 1 	D	2.144736	12.739391	12.739391	0.000000	12.739391	2.144736	0.000000	12.739391	0.360004	0.073236	0.487386	0.079375	
8175000	-93.202585	877	2	2	'0 1 1 Z 1 0 Z 1 	D	5.580535	23.975683	23.975683	0.000000	23.975683	5.580535	0.000000	23.975683	0.357126	0.071412	0.488110	0.083352	
8176000	-94.364842	406	2	2	'0 1 Z 1 1 Z 0 1 	D	1.536839	9.941115	0.000000	9.941115	9.941115	0.000000	1.536839	9.941115	0.357920	0.043965	0.516737	0.081378	
8177000	-93.774431	397	2	1	'0 1 0 1 1 Z 0 1 	D	7.359661	41.866038	7.359661	41.866038	41.866038	0.000000	7.359661	41.866038	0.357143	0.071429	0.488095	0.083333	
8178000	-100.355703	769	1	1	'0 0 0 0 0 Z 0 0 	D	12.584033	12.584033	12.584033	12.584033	12.584033	0.000000	12.584033	12.584033	0.355211	0.070500	0.491416	0.082874	
8179000	-100.822296	953	1	1	'0 0 0 0 0 Z 0 0 	D	14.964667	14.964667	14.964667	14.964667	14.964667	0.000000	14.964667	14.964667	0.356491	0.071115	0.489214	0.083179	
8180000	-100.085794	493	1	1	'0 0 0 0 0 Z 0 0 	D	14.273004	14.273004	14.273004	14.273004	14.273004	0.000000	14.273004	14.273004	0.355960	0.070860	0.490127	0.083053	
8181000	-94.745650	861	2	2	'1 0 0 0 0 Z Z 0 	D	1.228011	9.693913	9.693913	9.693913	9.693913	0.000000	0.000000	9.693913	0.368245	0.066921	0.492321	0.072513	
8182000	-101.205519	565	1	1	'0 0 0 0 0 Z 0 0 	D	10.850308	10.850308	10.850308	10.850308	10.850308	0.000000	10.850308	10.850308	0.350247	0.068111	0.499988	0.081654	
8183000	-99.583234	767	1	1	'0 0 0 0 0 Z 0 0 	D	23.404609	23.404609	23.404609	23.404609	23.404609	0.000000	23.404609	23.404609	0.357135	0.071425	0.488109	0.083331	
8184000	-99.357221	394	1	1	'0 0 0 0 0 Z 0 0 	D	28.871851	28.871851	28.871851	28.871851	28.871851	0.000000	28.871851	28.871851	0.357143	0.071429	0.488095	0.083333	
8185000	-99.232673	35	1	1	'0 0 0 0 0 Z 0 0 	D	10.978103	10.978103	10.978103	10.978103	10.978103	0.000000	10.978103	10.978103	0.334649	0.060816	0.526912	0.077623	
8186000	-98.761613	393	2	2	'1 1 0 1 Z Z 1 0 	D	3.410934	3.410934	13.454556	3.410934	0.000000	0.000000	3.410934	13.454556	0.783602	0.175948	0.000000	0.040449	
8187000	-92.977200	464	2	2	'0 1 Z 1 1 Z 0 1 	D	2.566290	16.976210	0.000000	16.976210	16.976210	0.000000	2.566290	16.976210	0.356908	0.072598	0.486801	0.083693	
8188000	-95.377224	69	2	1	'0 1 0 1 1 Z 0 1 	D	3.150512	33.481230	3.150512	33.481230	33.481230	0.000000	3.150512	33.481230	0.357142	0.071433	0.488092	0.083333	
8189000	-99.611620	401	1	1	'0 0 0 0 0 Z 0 0 	D	25.203947	25.203947	25.203947	25.203947	25.203947	0.000000	25.203947	25.203947	0.357141	0.071428	0.488099	0.083333	
8190000	-102.535551	899	1	1	'0 0 0 0 0 Z 0 0 	D	4.516142	4.516142	4.516142	4.516142	4.516142	0.000000	4.516142	4.516142	0.203804	0.014178	0.745830	0.036188	
8191000	-93.813990	918	2	1	'1 0 0 0 0 Z 1 0 	D	4.101310	15.113157	15.113157	15.113157	15.113157	0.000000	4.101310	15.113157	0.357458	0.073523	0.483904	0.085115	
8192000	-93.690728	281	2	1	'1 0 1 0 0 Z 1 0 	D	1.845086	16.486094	1.845086	16.486094	16.486094	0.000000	1.845086	16.486094	0.355762	0.077674	0.481696	0.084868	
8193000	-100.162292	478	1	1	'0 0 0 0 0 Z 0 0 	D	17.368704	17.368704	17.368704	17.368704	17.368704	0.000000	17.368704	17.368704	0.357065	0.071391	0.488229	0.083315	
8194000	-100.495164	266	1	1	'0 0 0 0 0 Z 0 0 	D	15.531763	15.531763	15.531763	15.531763	15.531763	0.000000	15.531763	15.531763	0.356764	0.071246	0.488747	0.083243	
8195000	-101.834138	489	2	2	'1 0 Z 1 0 Z 1 0 	D	3.223899	8.122175	0.000000	3.223899	8.122175	0.000000	3.223899	8.122175	0.266817	0.003435	0.671557	0.058191	
8196000	-100.714306	545	1	1	'0 0 0 0 0 Z 0 0 	D	10.670130	10.670130	10.670130	10.670130	10.670130	0.000000	10.670130	10.670130	0.349432	0.067729	0.501373	0.081466	
8197000	-102.122034	191	1	1	'0 0 0 0 0 Z 0 0 	D	5.268395	5.268395	5.268395	5.268395	5.268395	0.000000	5.268395	5.268395	0.246823	0.025439	0.678812	0.048926	
8198000	-99.834084	21	1	1	'0 0 0 0 0 Z 0 0 	D	24.827571	24.827571	24.827571	24.827571	24.827571	0.000000	24.827571	24.827571	0.357142	0.071428	0.488098	0.083333	
8199000	-93.338158	143	2	1	'0 1 0 1 1 Z 0 1 	D	3.177915	14.427389	3.177915	14.427389	14.427389	0.000000	3.177915	14.427389	0.356839	0.071429	0.488001	0.083732	
8200000	-93.999416	860	2	2	'0 1 Z 1 1 Z 0 1 	D	1.137878	12.360870	0.000000	12.360870	12.360870	0.000000	1.137878	12.360870	0.352259	0.081065	0.476105	0.090571	
