Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-iroquois-uni.localresidence.bttrees
Data File Name:                  ./data/uto-iroquois-uni.localresidence.btdata
Log File Name:                   ./output/uto-iroquois-uni.localresidence-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2869921199
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-iroquois-uni.localresidence-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.409091,0.409091,0.000000,0.181818)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.121603
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       22
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
9230000	-29.154344	885	1	2	'0 0 0 0 0 0 Z Z 	D	9.387768	9.387768	9.387768	9.387768	9.387768	9.387768	0.000000	0.000000	0.505947	0.494053	0.000000	0.000000	
9231000	-22.229716	360	1	2	'0 0 0 0 0 0 Z Z 	D	36.425453	36.425453	36.425453	36.425453	36.425453	36.425453	0.000000	0.000000	0.669842	0.330158	0.000000	0.000000	
9232000	-20.783602	601	1	4	'0 Z 0 0 0 Z Z Z 	D	37.970048	0.000000	37.970048	37.970048	37.970048	0.000000	0.000000	0.000000	0.477236	0.522764	0.000000	0.000000	
9233000	-20.338543	124	1	2	'0 Z 0 0 0 0 0 Z 	D	49.524557	0.000000	49.524557	49.524557	49.524557	49.524557	49.524557	0.000000	0.731440	0.268211	0.000000	0.000350	
9234000	-21.588086	611	1	1	'0 Z 0 0 0 0 0 0 	D	31.988975	0.000000	31.988975	31.988975	31.988975	31.988975	31.988975	31.988975	0.554064	0.444218	0.000000	0.001718	
9235000	-23.552075	33	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	35.756784	35.756784	35.756784	35.756784	35.756784	0.000000	35.756784	0.000000	1.000000	0.000000	0.000000	
9236000	-22.313910	754	1	2	'0 0 0 0 0 Z 0 Z 	D	36.852583	36.852583	36.852583	36.852583	36.852583	0.000000	36.852583	0.000000	0.617104	0.382585	0.000000	0.000311	
9237000	-19.616431	618	1	4	'0 Z 0 0 Z 0 Z Z 	D	67.476998	0.000000	67.476998	67.476998	0.000000	67.476998	0.000000	0.000000	0.479693	0.520307	0.000000	0.000000	
9238000	-21.491759	980	1	3	'0 Z 0 0 0 0 Z Z 	D	35.398156	0.000000	35.398156	35.398156	35.398156	35.398156	0.000000	0.000000	0.526420	0.473580	0.000000	0.000000	
9239000	-22.552549	953	1	4	'0 Z 0 0 Z 0 Z Z 	D	28.478182	0.000000	28.478182	28.478182	0.000000	28.478182	0.000000	0.000000	0.272402	0.727598	0.000000	0.000000	
9240000	-21.387018	173	1	3	'0 0 0 0 0 Z Z Z 	D	41.068861	41.068861	41.068861	41.068861	41.068861	0.000000	0.000000	0.000000	0.513986	0.486014	0.000000	0.000000	
9241000	-21.719142	506	1	3	'0 Z 0 0 0 0 Z Z 	D	33.425082	0.000000	33.425082	33.425082	33.425082	33.425082	0.000000	0.000000	0.470702	0.529298	0.000000	0.000000	
9242000	-18.746023	792	1	5	'0 Z 0 0 Z Z Z Z 	D	70.305190	0.000000	70.305190	70.305190	0.000000	0.000000	0.000000	0.000000	0.597335	0.402665	0.000000	0.000000	
9243000	-20.551894	874	1	4	'0 Z 0 0 Z Z Z 0 	D	47.192231	0.000000	47.192231	47.192231	0.000000	0.000000	0.000000	47.192231	0.389526	0.610474	0.000000	0.000000	
9244000	-20.315412	406	1	2	'0 Z 0 0 0 0 0 Z 	D	62.036841	0.000000	62.036841	62.036841	62.036841	62.036841	62.036841	0.000000	0.784779	0.214242	0.000000	0.000979	
9245000	-25.502863	779	1	0	'0 0 0 0 0 0 0 0 	I	16.072854	16.072854	16.072854	16.072854	16.072854	16.072854	16.072854	16.072854	0.433228	0.564056	0.000000	0.002716	
9246000	-20.733117	425	1	1	'0 Z 0 0 0 0 0 0 	D	52.116499	0.000000	52.116499	52.116499	52.116499	52.116499	52.116499	52.116499	0.505678	0.489239	0.000000	0.005083	
9247000	-22.149531	837	1	2	'0 Z 0 0 Z 0 0 0 	D	53.204642	0.000000	53.204642	53.204642	0.000000	53.204642	53.204642	53.204642	0.457860	0.539068	0.000000	0.003072	
9248000	-22.002132	903	1	3	'0 Z 0 0 0 0 Z Z 	D	32.480355	0.000000	32.480355	32.480355	32.480355	32.480355	0.000000	0.000000	0.384778	0.615222	0.000000	0.000000	
9249000	-23.485381	868	1	4	'0 Z 0 0 Z Z Z 0 	D	18.520712	0.000000	18.520712	18.520712	0.000000	0.000000	0.000000	18.520712	0.756418	0.243582	0.000000	0.000000	
9250000	-23.693827	636	1	2	'0 Z 0 0 0 0 0 Z 	D	19.747348	0.000000	19.747348	19.747348	19.747348	19.747348	19.747348	0.000000	0.429649	0.567233	0.000000	0.003118	
9251000	-22.166718	203	1	2	'0 0 0 0 0 Z 0 Z 	D	37.711375	37.711375	37.711375	37.711375	37.711375	0.000000	37.711375	0.000000	0.377021	0.615561	0.000000	0.007418	
9252000	-23.968751	40	1	2	'0 Z 0 0 0 0 Z 0 	D	29.157054	0.000000	29.157054	29.157054	29.157054	29.157054	0.000000	29.157054	0.592135	0.407863	0.000000	0.000002	
9253000	-19.986688	825	1	3	'0 Z 0 0 0 0 Z Z 	D	57.133522	0.000000	57.133522	57.133522	57.133522	57.133522	0.000000	0.000000	0.419475	0.580525	0.000000	0.000000	
9254000	-19.901799	591	1	3	'0 Z 0 0 0 0 Z Z 	D	47.811895	0.000000	47.811895	47.811895	47.811895	47.811895	0.000000	0.000000	0.517932	0.482068	0.000000	0.000000	
9255000	-20.592550	873	1	5	'0 Z 0 0 Z Z Z Z 	D	49.733605	0.000000	49.733605	49.733605	0.000000	0.000000	0.000000	0.000000	0.529997	0.470003	0.000000	0.000000	
9256000	-22.777022	666	1	4	'0 Z 0 0 0 Z Z Z 	D	24.369609	0.000000	24.369609	24.369609	24.369609	0.000000	0.000000	0.000000	0.563480	0.436520	0.000000	0.000000	
9257000	-22.527948	938	1	2	'0 Z 0 0 0 0 0 Z 	D	30.328392	0.000000	30.328392	30.328392	30.328392	30.328392	30.328392	0.000000	0.671680	0.328133	0.000000	0.000188	
9258000	-22.381520	238	1	1	'0 Z 0 0 0 0 0 0 	D	25.862855	0.000000	25.862855	25.862855	25.862855	25.862855	25.862855	25.862855	0.622942	0.375401	0.000000	0.001657	
9259000	-24.975383	351	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	38.992886	38.992886	0.000000	38.992886	38.992886	0.000000	0.000000	0.989996	0.000000	0.010004	
9260000	-20.753467	384	1	4	'0 Z 0 0 Z Z Z 0 	D	32.231057	0.000000	32.231057	32.231057	0.000000	0.000000	0.000000	32.231057	0.580416	0.419584	0.000000	0.000000	
9261000	-22.097393	574	1	4	'0 Z 0 0 Z 0 Z Z 	D	25.609141	0.000000	25.609141	25.609141	0.000000	25.609141	0.000000	0.000000	0.412157	0.587843	0.000000	0.000000	
9262000	-23.065197	909	1	4	'0 Z 0 0 0 Z Z Z 	D	23.522924	0.000000	23.522924	23.522924	23.522924	0.000000	0.000000	0.000000	0.820064	0.179936	0.000000	0.000000	
9263000	-21.095011	264	1	3	'0 0 0 0 0 Z Z Z 	D	63.423719	63.423719	63.423719	63.423719	63.423719	0.000000	0.000000	0.000000	0.467342	0.532658	0.000000	0.000000	
9264000	-21.330215	955	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	71.517911	71.517911	71.517911	71.517911	71.517911	0.000000	0.000000	0.927292	0.000000	0.072708	
9265000	-19.295088	298	1	4	'0 Z 0 0 Z 0 Z Z 	D	55.215723	0.000000	55.215723	55.215723	0.000000	55.215723	0.000000	0.000000	0.630713	0.369287	0.000000	0.000000	
9266000	-24.279183	382	1	2	'0 Z 0 0 0 0 Z 0 	D	19.488791	0.000000	19.488791	19.488791	19.488791	19.488791	0.000000	19.488791	0.486021	0.513970	0.000000	0.000009	
9267000	-20.325854	503	1	4	'0 Z 0 0 Z 0 Z Z 	D	61.310530	0.000000	61.310530	61.310530	0.000000	61.310530	0.000000	0.000000	0.498267	0.501733	0.000000	0.000000	
9268000	-20.645846	923	1	2	'0 Z 0 0 0 0 0 Z 	D	44.740453	0.000000	44.740453	44.740453	44.740453	44.740453	44.740453	0.000000	0.566488	0.429503	0.000000	0.004009	
9269000	-23.057426	651	1	1	'0 0 0 0 0 0 Z 0 	D	56.273883	56.273883	56.273883	56.273883	56.273883	56.273883	0.000000	56.273883	0.815602	0.184098	0.000000	0.000301	
9270000	-21.259998	346	1	1	'0 Z 0 0 0 0 0 0 	D	44.228519	0.000000	44.228519	44.228519	44.228519	44.228519	44.228519	44.228519	0.521893	0.470834	0.000000	0.007274	
9271000	-20.304061	118	1	3	'0 Z 0 0 0 0 Z Z 	D	38.627713	0.000000	38.627713	38.627713	38.627713	38.627713	0.000000	0.000000	0.878420	0.121580	0.000000	0.000000	
9272000	-20.646323	340	1	4	'0 Z 0 0 Z 0 Z Z 	D	42.871606	0.000000	42.871606	42.871606	0.000000	42.871606	0.000000	0.000000	0.677677	0.322323	0.000000	0.000000	
9273000	-23.325508	105	1	4	'0 Z 0 0 Z 0 Z Z 	D	22.459397	0.000000	22.459397	22.459397	0.000000	22.459397	0.000000	0.000000	0.437327	0.562673	0.000000	0.000000	
9274000	-21.910940	780	1	2	'0 Z 0 0 0 0 0 Z 	D	46.518087	0.000000	46.518087	46.518087	46.518087	46.518087	46.518087	0.000000	0.593281	0.405788	0.000000	0.000930	
9275000	-22.203345	684	1	4	'0 Z 0 0 0 Z Z Z 	D	28.016719	0.000000	28.016719	28.016719	28.016719	0.000000	0.000000	0.000000	0.628278	0.371722	0.000000	0.000000	
9276000	-22.945914	111	1	0	'0 0 0 0 0 0 0 0 	I	57.867344	57.867344	57.867344	57.867344	57.867344	57.867344	57.867344	57.867344	0.368951	0.615545	0.000000	0.015503	
9277000	-19.096905	357	1	3	'0 Z 0 0 0 0 Z Z 	D	49.013771	0.000000	49.013771	49.013771	49.013771	49.013771	0.000000	0.000000	0.565815	0.434185	0.000000	0.000000	
9278000	-19.786880	792	1	4	'0 Z 0 0 Z 0 Z Z 	D	44.004004	0.000000	44.004004	44.004004	0.000000	44.004004	0.000000	0.000000	0.457885	0.542115	0.000000	0.000000	
9279000	-20.882498	811	1	4	'0 Z 0 0 0 Z Z Z 	D	30.549462	0.000000	30.549462	30.549462	30.549462	0.000000	0.000000	0.000000	0.591401	0.408599	0.000000	0.000000	
9280000	-23.047718	451	1	3	'0 0 0 0 Z Z 0 Z 	D	38.003621	38.003621	38.003621	38.003621	0.000000	0.000000	38.003621	0.000000	0.446216	0.550883	0.000000	0.002902	
9281000	-19.574503	760	1	5	'0 Z 0 0 Z Z Z Z 	D	63.826711	0.000000	63.826711	63.826711	0.000000	0.000000	0.000000	0.000000	0.495654	0.504346	0.000000	0.000000	
9282000	-22.408890	132	1	4	'0 Z 0 0 Z 0 Z Z 	D	27.106327	0.000000	27.106327	27.106327	0.000000	27.106327	0.000000	0.000000	0.236700	0.763300	0.000000	0.000000	
9283000	-24.748117	903	1	3	'0 Z 0 0 0 0 Z Z 	D	18.927917	0.000000	18.927917	18.927917	18.927917	18.927917	0.000000	0.000000	0.350193	0.649807	0.000000	0.000000	
9284000	-18.718379	301	1	4	'0 Z 0 0 0 Z Z Z 	D	56.524080	0.000000	56.524080	56.524080	56.524080	0.000000	0.000000	0.000000	0.600026	0.399974	0.000000	0.000000	
9285000	-19.311031	116	1	3	'0 Z 0 0 0 0 Z Z 	D	66.689025	0.000000	66.689025	66.689025	66.689025	66.689025	0.000000	0.000000	0.702514	0.297486	0.000000	0.000000	
9286000	-21.896039	905	1	4	'0 Z 0 0 Z 0 Z Z 	D	27.444732	0.000000	27.444732	27.444732	0.000000	27.444732	0.000000	0.000000	0.606695	0.393305	0.000000	0.000000	
9287000	-23.913913	798	1	4	'0 Z 0 0 Z 0 Z Z 	D	21.380100	0.000000	21.380100	21.380100	0.000000	21.380100	0.000000	0.000000	0.712959	0.287041	0.000000	0.000000	
9288000	-23.418805	222	1	1	'0 0 0 0 0 0 Z 0 	D	29.082661	29.082661	29.082661	29.082661	29.082661	29.082661	0.000000	29.082661	0.720750	0.279239	0.000000	0.000010	
9289000	-19.335089	890	1	4	'0 Z 0 0 0 Z Z Z 	D	53.105870	0.000000	53.105870	53.105870	53.105870	0.000000	0.000000	0.000000	0.885268	0.114732	0.000000	0.000000	
9290000	-25.003099	989	1	3	'0 Z 0 0 Z Z 0 0 	D	16.820614	0.000000	16.820614	16.820614	0.000000	0.000000	16.820614	16.820614	0.498509	0.500019	0.000000	0.001472	
9291000	-22.868947	491	1	2	'0 0 0 0 0 Z 0 Z 	D	34.457813	34.457813	34.457813	34.457813	34.457813	0.000000	34.457813	0.000000	0.445989	0.550589	0.000000	0.003422	
9292000	-19.286227	17	1	3	'0 Z 0 0 0 0 Z Z 	D	56.766930	0.000000	56.766930	56.766930	56.766930	56.766930	0.000000	0.000000	0.390114	0.609886	0.000000	0.000000	
9293000	-18.824678	813	1	4	'0 Z 0 0 0 Z Z Z 	D	75.883099	0.000000	75.883099	75.883099	75.883099	0.000000	0.000000	0.000000	0.496454	0.503546	0.000000	0.000000	
9294000	-20.731708	406	1	4	'0 Z 0 0 0 Z Z Z 	D	42.371563	0.000000	42.371563	42.371563	42.371563	0.000000	0.000000	0.000000	0.767905	0.232095	0.000000	0.000000	
9295000	-21.417799	83	1	3	'0 0 0 0 0 Z Z Z 	D	35.198855	35.198855	35.198855	35.198855	35.198855	0.000000	0.000000	0.000000	0.514915	0.485085	0.000000	0.000000	
9296000	-21.478199	970	1	3	'0 0 0 0 0 Z Z Z 	D	76.313896	76.313896	76.313896	76.313896	76.313896	0.000000	0.000000	0.000000	0.546185	0.453815	0.000000	0.000000	
9297000	-23.014248	52	1	1	'0 0 0 0 0 Z 0 0 	D	47.122532	47.122532	47.122532	47.122532	47.122532	0.000000	47.122532	47.122532	0.129328	0.857603	0.000000	0.013068	
9298000	-21.815208	341	1	3	'0 0 0 0 0 Z Z Z 	D	41.344612	41.344612	41.344612	41.344612	41.344612	0.000000	0.000000	0.000000	0.227407	0.772593	0.000000	0.000000	
9299000	-21.499331	260	1	2	'0 Z 0 0 Z 0 0 0 	D	44.836462	0.000000	44.836462	44.836462	0.000000	44.836462	44.836462	44.836462	0.611577	0.384531	0.000000	0.003891	
9300000	-20.300671	55	1	4	'0 Z 0 0 0 Z Z Z 	D	66.305458	0.000000	66.305458	66.305458	66.305458	0.000000	0.000000	0.000000	0.518339	0.481661	0.000000	0.000000	
9301000	-21.081451	742	1	4	'0 Z 0 0 0 Z Z Z 	D	38.717288	0.000000	38.717288	38.717288	38.717288	0.000000	0.000000	0.000000	0.800874	0.199126	0.000000	0.000000	
9302000	-22.159273	798	1	3	'0 Z 0 0 Z Z 0 0 	D	39.847353	0.000000	39.847353	39.847353	0.000000	0.000000	39.847353	39.847353	0.741005	0.258857	0.000000	0.000138	
9303000	-20.424015	5	2	3	'0 Z 0 1 0 Z Z 1 	D	59.671181	0.000000	59.671181	2.065206	59.671181	0.000000	0.000000	2.065206	0.336914	0.663086	0.000000	0.000000	
9304000	-20.947824	979	1	1	'0 Z 0 0 0 0 0 0 	D	73.187678	0.000000	73.187678	73.187678	73.187678	73.187678	73.187678	73.187678	0.510406	0.480647	0.000000	0.008947	
9305000	-24.541922	302	1	2	'0 0 0 0 0 Z 0 Z 	D	25.223707	25.223707	25.223707	25.223707	25.223707	0.000000	25.223707	0.000000	0.495067	0.503584	0.000000	0.001349	
9306000	-23.858189	310	1	1	'0 0 0 0 0 Z 0 0 	D	37.647767	37.647767	37.647767	37.647767	37.647767	0.000000	37.647767	37.647767	0.205760	0.776999	0.000000	0.017241	
9307000	-21.792766	876	1	3	'0 Z 0 0 0 0 Z Z 	D	41.942162	0.000000	41.942162	41.942162	41.942162	41.942162	0.000000	0.000000	0.383207	0.616793	0.000000	0.000000	
9308000	-21.006221	163	1	2	'0 Z 0 0 0 0 Z 0 	D	33.048573	0.000000	33.048573	33.048573	33.048573	33.048573	0.000000	33.048573	0.267003	0.732979	0.000000	0.000019	
9309000	-21.622193	868	1	4	'0 Z 0 0 Z 0 Z Z 	D	25.211956	0.000000	25.211956	25.211956	0.000000	25.211956	0.000000	0.000000	0.774198	0.225802	0.000000	0.000000	
9310000	-21.024019	62	1	3	'0 Z 0 0 0 0 Z Z 	D	38.219835	0.000000	38.219835	38.219835	38.219835	38.219835	0.000000	0.000000	0.732276	0.267724	0.000000	0.000000	
9311000	-21.936400	290	1	3	'0 0 0 0 0 Z Z Z 	D	42.585168	42.585168	42.585168	42.585168	42.585168	0.000000	0.000000	0.000000	0.305164	0.694836	0.000000	0.000000	
9312000	-23.747791	761	1	2	'0 Z 0 0 Z 0 0 0 	D	25.944458	0.000000	25.944458	25.944458	0.000000	25.944458	25.944458	25.944458	0.216271	0.781682	0.000000	0.002047	
9313000	-24.057026	642	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	26.202618	26.202618	26.202618	26.202618	26.202618	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
9314000	-21.373178	66	1	3	'0 0 0 Z 0 0 Z Z 	D	67.263711	67.263711	67.263711	0.000000	67.263711	67.263711	0.000000	0.000000	0.901334	0.098666	0.000000	0.000000	
9315000	-22.059265	338	1	3	'0 Z 0 0 0 0 Z Z 	D	28.970820	0.000000	28.970820	28.970820	28.970820	28.970820	0.000000	0.000000	0.615390	0.384610	0.000000	0.000000	
9316000	-20.139603	238	1	5	'0 Z 0 0 Z Z Z Z 	D	36.964082	0.000000	36.964082	36.964082	0.000000	0.000000	0.000000	0.000000	0.647976	0.352024	0.000000	0.000000	
9317000	-19.908981	971	1	4	'0 Z 0 0 Z 0 Z Z 	D	55.126637	0.000000	55.126637	55.126637	0.000000	55.126637	0.000000	0.000000	0.495460	0.504540	0.000000	0.000000	
9318000	-23.039101	661	1	2	'0 Z 0 0 Z 0 0 0 	D	28.240209	0.000000	28.240209	28.240209	0.000000	28.240209	28.240209	28.240209	0.555991	0.442807	0.000000	0.001202	
9319000	-26.841461	875	1	1	'0 0 0 0 0 0 Z 0 	D	17.638124	17.638124	17.638124	17.638124	17.638124	17.638124	0.000000	17.638124	0.515724	0.484273	0.000000	0.000004	
9320000	-23.550820	868	1	1	'0 0 0 0 0 0 0 Z 	D	20.817475	20.817475	20.817475	20.817475	20.817475	20.817475	20.817475	0.000000	0.713140	0.286780	0.000000	0.000080	
9321000	-19.749489	429	1	2	'0 Z 0 0 0 0 Z 0 	D	60.603306	0.000000	60.603306	60.603306	60.603306	60.603306	0.000000	60.603306	0.682542	0.317084	0.000000	0.000374	
9322000	-21.946789	432	1	2	'0 Z 0 0 0 0 0 Z 	D	32.650314	0.000000	32.650314	32.650314	32.650314	32.650314	32.650314	0.000000	0.470712	0.519897	0.000000	0.009390	
9323000	-24.815788	52	1	3	'0 Z 0 0 Z Z 0 0 	D	23.297223	0.000000	23.297223	23.297223	0.000000	0.000000	23.297223	23.297223	0.107339	0.889214	0.000000	0.003446	
9324000	-21.581516	406	1	2	'0 Z 0 0 0 0 Z 0 	D	40.597991	0.000000	40.597991	40.597991	40.597991	40.597991	0.000000	40.597991	0.762136	0.237862	0.000000	0.000003	
9325000	-24.564702	277	1	4	'0 Z 0 0 Z Z Z 0 	D	16.820232	0.000000	16.820232	16.820232	0.000000	0.000000	0.000000	16.820232	0.218919	0.781081	0.000000	0.000000	
9326000	-20.920155	520	1	4	'0 Z 0 0 0 Z Z Z 	D	24.557114	0.000000	24.557114	24.557114	24.557114	0.000000	0.000000	0.000000	0.939408	0.060592	0.000000	0.000000	
9327000	-25.092971	191	1	4	'0 Z 0 0 Z Z Z 0 	D	17.866044	0.000000	17.866044	17.866044	0.000000	0.000000	0.000000	17.866044	0.681796	0.318204	0.000000	0.000000	
9328000	-20.988822	636	1	4	'0 Z 0 0 Z 0 Z Z 	D	33.145709	0.000000	33.145709	33.145709	0.000000	33.145709	0.000000	0.000000	0.473398	0.526602	0.000000	0.000000	
9329000	-22.046457	643	1	2	'0 Z 0 0 Z 0 0 0 	D	51.402570	0.000000	51.402570	51.402570	0.000000	51.402570	51.402570	51.402570	0.664099	0.335281	0.000000	0.000619	
9330000	-21.610655	424	1	5	'0 Z 0 0 Z Z Z Z 	D	28.168971	0.000000	28.168971	28.168971	0.000000	0.000000	0.000000	0.000000	0.365852	0.634148	0.000000	0.000000	
9331000	-21.088466	384	1	3	'0 Z 0 0 Z Z 0 0 	D	34.173725	0.000000	34.173725	34.173725	0.000000	0.000000	34.173725	34.173725	0.572033	0.425954	0.000000	0.002013	
9332000	-22.368376	479	1	3	'0 Z 0 0 Z Z 0 0 	D	33.913125	0.000000	33.913125	33.913125	0.000000	0.000000	33.913125	33.913125	0.856546	0.143421	0.000000	0.000033	
9333000	-19.363897	199	1	5	'0 Z 0 0 Z Z Z Z 	D	39.689862	0.000000	39.689862	39.689862	0.000000	0.000000	0.000000	0.000000	0.520760	0.479240	0.000000	0.000000	
9334000	-22.049472	522	1	2	'0 Z 0 0 0 0 Z 0 	D	37.274334	0.000000	37.274334	37.274334	37.274334	37.274334	0.000000	37.274334	0.331693	0.668243	0.000000	0.000063	
9335000	-24.652296	6	1	2	'0 Z 0 0 0 0 Z 0 	D	18.031659	0.000000	18.031659	18.031659	18.031659	18.031659	0.000000	18.031659	0.619863	0.380134	0.000000	0.000003	
9336000	-24.618180	590	1	4	'0 Z 0 0 0 Z Z Z 	D	15.934901	0.000000	15.934901	15.934901	15.934901	0.000000	0.000000	0.000000	0.831823	0.168177	0.000000	0.000000	
9337000	-21.942745	553	1	2	'0 0 0 0 0 0 Z Z 	D	32.047296	32.047296	32.047296	32.047296	32.047296	32.047296	0.000000	0.000000	0.255204	0.744796	0.000000	0.000000	
9338000	-22.137488	247	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	46.513442	46.513442	46.513442	46.513442	0.000000	46.513442	0.000000	1.000000	0.000000	0.000000	
9339000	-20.635457	199	1	2	'0 Z 0 0 Z 0 0 0 	D	42.006953	0.000000	42.006953	42.006953	0.000000	42.006953	42.006953	42.006953	0.525365	0.468512	0.000000	0.006123	
9340000	-22.560517	210	1	5	'0 Z 0 0 Z Z Z Z 	D	24.009582	0.000000	24.009582	24.009582	0.000000	0.000000	0.000000	0.000000	0.770687	0.229313	0.000000	0.000000	
9341000	-22.798520	892	1	3	'0 Z 0 0 0 0 Z Z 	D	31.427213	0.000000	31.427213	31.427213	31.427213	31.427213	0.000000	0.000000	0.491151	0.508849	0.000000	0.000000	
9342000	-20.454999	631	1	2	'0 Z 0 0 0 0 0 Z 	D	62.765639	0.000000	62.765639	62.765639	62.765639	62.765639	62.765639	0.000000	0.355200	0.633771	0.000000	0.011029	
9343000	-21.974582	825	1	3	'0 0 0 0 0 Z Z Z 	D	43.603441	43.603441	43.603441	43.603441	43.603441	0.000000	0.000000	0.000000	0.291243	0.708757	0.000000	0.000000	
9344000	-23.710152	463	1	2	'0 Z 0 0 0 0 0 Z 	D	31.769978	0.000000	31.769978	31.769978	31.769978	31.769978	31.769978	0.000000	0.489415	0.508839	0.000000	0.001746	
9345000	-21.099726	199	1	3	'0 Z 0 0 0 0 Z Z 	D	24.625459	0.000000	24.625459	24.625459	24.625459	24.625459	0.000000	0.000000	0.450574	0.549426	0.000000	0.000000	
9346000	-22.063457	210	1	1	'0 Z 0 0 0 0 0 0 	D	32.288820	0.000000	32.288820	32.288820	32.288820	32.288820	32.288820	32.288820	0.771122	0.228649	0.000000	0.000229	
9347000	-23.575217	306	1	2	'0 Z 0 0 Z 0 0 0 	D	21.127488	0.000000	21.127488	21.127488	0.000000	21.127488	21.127488	21.127488	0.301537	0.695191	0.000000	0.003272	
9348000	-23.585607	666	1	3	'0 Z 0 0 Z Z 0 0 	D	24.437971	0.000000	24.437971	24.437971	0.000000	0.000000	24.437971	24.437971	0.559896	0.439528	0.000000	0.000576	
9349000	-21.978130	872	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	43.950339	43.950339	43.950339	43.950339	0.000000	43.950339	0.000000	1.000000	0.000000	0.000000	
9350000	-20.449850	306	1	4	'0 Z 0 0 0 Z Z Z 	D	36.116434	0.000000	36.116434	36.116434	36.116434	0.000000	0.000000	0.000000	0.345557	0.654443	0.000000	0.000000	
9351000	-20.265634	792	1	3	'0 Z 0 0 0 0 Z Z 	D	38.032653	0.000000	38.032653	38.032653	38.032653	38.032653	0.000000	0.000000	0.418461	0.581539	0.000000	0.000000	
9352000	-25.975778	557	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	19.741799	19.741799	19.741799	19.741799	19.741799	19.741799	0.000000	0.996877	0.000000	0.003123	
9353000	-21.979754	537	1	2	'0 Z 0 0 0 0 Z 0 	D	39.704745	0.000000	39.704745	39.704745	39.704745	39.704745	0.000000	39.704745	0.304013	0.695984	0.000000	0.000003	
9354000	-23.975241	229	1	2	'0 Z 0 0 Z 0 0 0 	D	20.361837	0.000000	20.361837	20.361837	0.000000	20.361837	20.361837	20.361837	0.479801	0.518529	0.000000	0.001670	
9355000	-20.139074	665	1	4	'0 Z 0 0 Z 0 Z Z 	D	50.283204	0.000000	50.283204	50.283204	0.000000	50.283204	0.000000	0.000000	0.645028	0.354972	0.000000	0.000000	
9356000	-20.233639	240	1	4	'0 Z 0 0 Z 0 Z Z 	D	60.519624	0.000000	60.519624	60.519624	0.000000	60.519624	0.000000	0.000000	0.536907	0.463093	0.000000	0.000000	
9357000	-20.377777	24	1	4	'0 Z 0 0 0 Z Z Z 	D	34.912761	0.000000	34.912761	34.912761	34.912761	0.000000	0.000000	0.000000	0.262873	0.737127	0.000000	0.000000	
9358000	-22.748937	93	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	28.347661	28.347661	28.347661	28.347661	28.347661	0.000000	0.000000	0.998711	0.000000	0.001289	
9359000	-22.006639	620	1	1	'0 0 0 0 0 0 Z 0 	D	81.512599	81.512599	81.512599	81.512599	81.512599	81.512599	0.000000	81.512599	0.391060	0.608936	0.000000	0.000003	
9360000	-21.909737	382	1	2	'0 0 0 0 0 0 Z Z 	D	40.294228	40.294228	40.294228	40.294228	40.294228	40.294228	0.000000	0.000000	0.542644	0.457356	0.000000	0.000000	
9361000	-23.859024	321	1	4	'0 Z 0 0 Z Z Z 0 	D	27.354178	0.000000	27.354178	27.354178	0.000000	0.000000	0.000000	27.354178	0.803574	0.196426	0.000000	0.000000	
9362000	-19.710446	666	1	3	'0 Z 0 0 0 0 Z Z 	D	55.087680	0.000000	55.087680	55.087680	55.087680	55.087680	0.000000	0.000000	0.644442	0.355558	0.000000	0.000000	
9363000	-19.964371	490	1	2	'0 Z 0 0 0 0 Z 0 	D	68.171409	0.000000	68.171409	68.171409	68.171409	68.171409	0.000000	68.171409	0.422291	0.577695	0.000000	0.000014	
